Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
,,,23.0,,,,,,,,,,,,,0.0,0.0,,,,,,1.0,0
2.0,9.0,,,,,,,2.0,,3.0,,,,1.0,,,,0.0,,1.0,0.0,,,1
,24.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1
,,,,,,,2.0,3.0,,,,,,,,,,0.0,,1.0,,,,1
3.0,,,,,,,,,,3.0,,,,,,0.0,1.0,,,,,,,0
,24.0,,,,3.0,,4.0,,22.0,,,1.0,,,,,,,,,,,,0
,,4.0,45.0,1.0,,3.0,,,74.0,3.0,,1.0,,1.0,,,1.0,,,,,0.0,,0
,,,27.0,2.0,,,,,,,,1.0,1.0,,,,0.0,1.0,,0.0,,,,1
4.0,,,,,2.0,3.0,,1.0,,3.0,1.0,,,1.0,,,,0.0,,,,0.0,,0
,15.0,,,,,3.0,,4.0,,,,,,,,1.0,,,,0.0,,0.0,,0
1.0,,,7.0,,,,,2.0,,3.0,,1.0,,,0.0,0.0,,,,,0.0,0.0,,1
,10.0,2.0,12.0,,,,,4.0,,3.0,,,,1.0,1.0,,,0.0,,0.0,,,,1
,,2.0,34.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,0.0,,,,1.0,0
1.0,,1.0,,,,2.0,,3.0,22.0,1.0,1.0,,,2.0,0.0,1.0,,,,,0.0,,1.0,0
,18.0,,,,,,1.0,,,,1.0,1.0,,,0.0,,,,,,0.0,,,1
,,,,,,,,4.0,,,1.0,,,1.0,,,,,,0.0,,0.0,,0
,,,,,,,3.0,,,,3.0,,,,,,,,,,0.0,,,0
,30.0,,34.0,,,2.0,,3.0,,3.0,,,,1.0,0.0,,0.0,,,,,,1.0,1
,,,,1.0,,,2.0,1.0,,,,1.0,,,1.0,,,,,1.0,0.0,,,0
,,,37.0,,4.0,,,2.0,,,,,1.0,,0.0,,1.0,0.0,,,,,,0
,18.0,,,,,3.0,,2.0,32.0,1.0,,,,,,0.0,1.0,,0.0,,,0.0,,1
,,2.0,,5.0,,,,,,,1.0,,1.0,,,,,,0.0,,,,,1
,12.0,2.0,19.0,1.0,,,,3.0,,,1.0,,,1.0,0.0,,1.0,0.0,,,,,1.0,0
,,2.0,26.0,,,,,,65.0,3.0,2.0,,,,0.0,,1.0,0.0,,,0.0,,1.0,1
,,,,5.0,,,,,,3.0,,,,,,,,,,,0.0,,1.0,0
,,2.0,,1.0,,,,1.0,41.0,,1.0,,,1.0,,,,,,,,0.0,,0
2.0,,,14.0,2.0,4.0,,,,,,1.0,,,,1.0,,,0.0,,1.0,,,,1
4.0,,,40.0,3.0,,,,,,,2.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,0
4.0,,2.0,,,,3.0,,1.0,,,,,,1.0,0.0,,,0.0,,1.0,,1.0,,0
1.0,,2.0,,,,,,,,,,,,1.0,,,,,0.0,,,,1.0,0
,,,16.0,,3.0,3.0,,,44.0,1.0,,,,,,,,,,,,,,1
2.0,15.0,,,,,,,,,,,,,,0.0,,1.0,,,,,,,0
,,,,,,,2.0,,,,,,,1.0,,0.0,,1.0,,,,,,1
,24.0,,,,,,4.0,3.0,,3.0,1.0,,,1.0,,,,,,1.0,,,,1
,,,,,,,4.0,,,,3.0,,2.0,1.0,0.0,,,,0.0,1.0,,,,0
,24.0,,,,,2.0,1.0,3.0,,,,1.0,,1.0,,,1.0,,,,,,,0
,12.0,,,,,,,,34.0,,,,,,,,,0.0,,1.0,,,,0
,42.0,,,,4.0,,2.0,,26.0,,,,,1.0,0.0,,,0.0,,,,,,1
,18.0,,,,1.0,2.0,,,,3.0,1.0,,,,,0.0,,,,,1.0,0.0,0.0,1
,15.0,,,,5.0,,,3.0,,,,,,1.0,,,,,,,0.0,,,0
,,,46.0,,,3.0,,,,3.0,,,,,,,1.0,,,,,,,1
,,,,1.0,,,,,33.0,,,1.0,,1.0,0.0,0.0,,,,,,,,0
1.0,,,19.0,1.0,,,,,,3.0,,1.0,,,,0.0,1.0,0.0,,,,,,0
,36.0,,80.0,,,3.0,,3.0,27.0,,2.0,,2.0,,,,,,,,,,,1
,,0.0,,1.0,,,2.0,1.0,32.0,3.0,,,,,,,,,,1.0,,,1.0,0
,12.0,2.0,,3.0,3.0,,,2.0,,,,1.0,1.0,,1.0,0.0,,,0.0,,,,1.0,1
,,,,,,,,,,,1.0,2.0,,,,0.0,,,,,0.0,,1.0,1
,,,,,,,4.0,,40.0,3.0,,,,1.0,,,,,,,,,,1
,,,75.0,1.0,4.0,,1.0,4.0,50.0,,1.0,,,,,,,0.0,0.0,0.0,,,,0
,,2.0,,,,,2.0,2.0,37.0,,,1.0,,,,,,0.0,,1.0,,,,1
,24.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.0,1.0,1
,,3.0,,,,,,,42.0,,4.0,1.0,2.0,,1.0,,,,,1.0,,,0.0,1
,,4.0,,,,,3.0,,,,2.0,1.0,2.0,1.0,0.0,1.0,,,0.0,,,0.0,,0
1.0,,,,,,3.0,,4.0,,3.0,1.0,1.0,,,1.0,,,,0.0,0.0,0.0,0.0,,0
,12.0,,,1.0,,,4.0,,,,,,1.0,,,0.0,1.0,,0.0,1.0,0.0,,,1
2.0,,,,,3.0,2.0,,,,3.0,2.0,,1.0,1.0,,,,,,1.0,,,,0
,,,,,,3.0,,4.0,,3.0,,,,1.0,,0.0,,,0.0,,0.0,,,0
3.0,12.0,,,,3.0,,,,,3.0,,,,,,,,,,,0.0,,,0
,12.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,1
,,,,1.0,,,2.0,,50.0,,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,,1.0,0
,,,,,,,1.0,,35.0,,,1.0,,,,,,,0.0,1.0,0.0,,0.0,0
,,,,,3.0,,,,,3.0,,,1.0,1.0,0.0,,,0.0,,1.0,0.0,,,0
,,4.0,,1.0,,3.0,,,,,,1.0,,1.0,0.0,,,1.0,0.0,,,0.0,,0
,,,,,,3.0,2.0,,,,,,2.0,1.0,,,1.0,,,,,,1.0,0
4.0,,1.0,,,,,,1.0,27.0,,,,,,,,,,,,0.0,,,0
,,,,,,,4.0,,,,,,2.0,1.0,1.0,0.0,,,,0.0,,,,1
,30.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0
,,,,2.0,3.0,3.0,3.0,,,,2.0,1.0,,,0.0,,,,,1.0,,1.0,,0
,,,,,,,2.0,,,,,1.0,2.0,,,,,,,1.0,,,,0
,6.0,4.0,,,,4.0,,,24.0,,,,,1.0,,0.0,1.0,,,1.0,,,,0
,21.0,,,3.0,2.0,3.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1
4.0,,,,1.0,,,,3.0,,,,1.0,,,,0.0,1.0,,,,,,,0
,,4.0,,,5.0,3.0,,,33.0,,,1.0,,,,0.0,,,,,,0.0,,0
2.0,,2.0,56.0,,,,2.0,,,3.0,1.0,,,,,,,,,,,0.0,,1
,24.0,,,1.0,,,,,,,,,,1.0,0.0,0.0,,,1.0,,,,,0
,,,,1.0,2.0,,,,,,,,,1.0,0.0,,,0.0,,,,,1.0,0
,6.0,,,1.0,2.0,,2.0,,,3.0,,,,1.0,,,,0.0,,,,,,0
,,,23.0,,,,,,37.0,,1.0,,,1.0,,0.0,1.0,0.0,0.0,0.0,,0.0,,0
,,,,1.0,,4.0,,,,,,,,,,0.0,1.0,,,1.0,,0.0,,0
,,4.0,,,2.0,,,,47.0,,3.0,1.0,2.0,,,,,0.0,0.0,0.0,,,,0
,36.0,,99.0,,,3.0,3.0,,31.0,3.0,,2.0,2.0,,0.0,0.0,,0.0,0.0,1.0,,,,0
4.0,,,,,,3.0,,4.0,34.0,,,,,1.0,1.0,0.0,1.0,,,,,0.0,,0
,10.0,,,,,,,,27.0,3.0,,,,,,,1.0,,,1.0,,,1.0,0
2.0,36.0,,,,,,,,,3.0,,,1.0,,1.0,,,0.0,0.0,,,,,0
,,,,2.0,,3.0,,3.0,,,,1.0,,,,,,,,1.0,,,,0
,,2.0,,4.0,3.0,,3.0,2.0,31.0,,,,,,,0.0,,,0.0,,0.0,,,0
1.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,0
2.0,15.0,,,,,,,1.0,,,,,,,0.0,,,,0.0,,,,0.0,0
2.0,,2.0,,,,,,3.0,29.0,,1.0,,,1.0,,,,,,,,,,0
1.0,6.0,,,5.0,,,,,44.0,3.0,,2.0,,,,0.0,1.0,,,1.0,,,,0
,,,23.0,1.0,,,2.0,3.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,0
,,2.0,,,,,,,,3.0,,,,1.0,,,,,,0.0,0.0,,,0
2.0,,,,,4.0,,,1.0,29.0,,,,,2.0,,,0.0,,,,,,,0
,,4.0,9.0,,1.0,,2.0,,,,,,,,1.0,,,0.0,,,,,,0
,,,,,3.0,,,,24.0,,2.0,1.0,,1.0,,,,,,1.0,,0.0,1.0,0
,,,19.0,1.0,5.0,,,3.0,40.0,,,,,1.0,,,,,,0.0,,,,0
,12.0,,,3.0,,,4.0,3.0,,,,,1.0,1.0,0.0,,,0.0,,,,,,1
,,,,,,3.0,,4.0,46.0,,,,,,0.0,,,,,0.0,,0.0,,1
3.0,24.0,,,2.0,,,,,,3.0,,1.0,2.0,,,,,,,0.0,,,,0
2.0,,,25.0,2.0,,,,,41.0,2.0,2.0,1.0,,1.0,,,,,,1.0,0.0,,,0
,,2.0,25.0,,2.0,,1.0,,32.0,,,,2.0,,,0.0,,,,,,,,0
,15.0,2.0,,,5.0,,,,35.0,,1.0,,,,,0.0,,0.0,,0.0,,0.0,,0
,,,,2.0,,,2.0,2.0,,,,,,,,0.0,,,,,0.0,,1.0,1
,,,30.0,1.0,,2.0,,,,3.0,,,,,,,,0.0,1.0,0.0,,0.0,,1
,,,,,5.0,,,,,,,,,,0.0,,1.0,0.0,,1.0,,0.0,1.0,0
2.0,,,,,3.0,3.0,,1.0,,3.0,,,,,0.0,,,0.0,,1.0,,1.0,,0
4.0,18.0,,,,,3.0,,,,1.0,,,2.0,,,,,,,,,0.0,0.0,0
1.0,,,,1.0,,,,,35.0,3.0,,,,,0.0,,1.0,,0.0,,0.0,,1.0,1
,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,0.0,,,0.0,,,0
,,,,,,,,,,,2.0,,,,,0.0,,,,,,1.0,0.0,0
,30.0,4.0,,5.0,,,,,63.0,,2.0,,1.0,,,,,0.0,,,,,,0
,,,,,,,,,,,2.0,2.0,,1.0,0.0,0.0,1.0,,0.0,,0.0,,1.0,0
,18.0,2.0,,1.0,,,,4.0,,3.0,,,2.0,,,0.0,,,,,0.0,,,0
,,,,5.0,,3.0,2.0,,,,,,2.0,,,0.0,,,,1.0,,0.0,,0
,,0.0,61.0,2.0,,4.0,,,,,,,2.0,1.0,,,,,,,,0.0,,0
,9.0,,,1.0,,3.0,2.0,3.0,,,2.0,,,,0.0,,,0.0,,1.0,0.0,,,1
,6.0,1.0,,4.0,,,,,24.0,1.0,,,1.0,,,0.0,1.0,,,,0.0,,,1
,,,,,3.0,,,1.0,,3.0,,1.0,,1.0,,0.0,,,,,,,,1
,9.0,2.0,,,3.0,2.0,3.0,1.0,,3.0,,,,,0.0,,,,,,,1.0,,0
4.0,27.0,,26.0,,3.0,2.0,,,21.0,,,,,,,0.0,,,,,,,,1
,,,,,3.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,0
,,,13.0,3.0,3.0,,2.0,2.0,,,,,,,,,1.0,,,1.0,,,,0
,,,19.0,,,,,3.0,25.0,,,1.0,,,,,1.0,0.0,,0.0,0.0,,,1
2.0,48.0,1.0,64.0,,,,3.0,,,,,,,,,,1.0,0.0,1.0,,0.0,0.0,,1
3.0,24.0,,,,3.0,,4.0,,,,,,,1.0,,0.0,1.0,,,,0.0,0.0,,0
,24.0,3.0,64.0,,2.0,,,3.0,,,,,,1.0,0.0,,1.0,,,,,0.0,,0
,,,20.0,,,,,,,,,,1.0,,0.0,0.0,,,1.0,,,,0.0,1
,,2.0,,,,,2.0,,,3.0,,,,,,,0.0,,,,,1.0,0.0,0
,24.0,,26.0,,,,4.0,,,,,1.0,,,0.0,,,,1.0,,,0.0,1.0,0
,4.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,0.0,,,,1.0,0
2.0,,,40.0,,,,,4.0,29.0,1.0,,1.0,1.0,,0.0,,,,0.0,,1.0,,0.0,0
,,2.0,44.0,,3.0,,,,35.0,,1.0,2.0,2.0,1.0,,,,,,,0.0,,,0
4.0,6.0,,,,,3.0,3.0,4.0,,3.0,2.0,,,,1.0,0.0,1.0,,,,,,0.0,0
,30.0,,43.0,,,,4.0,,,,,,,,,,,0.0,,,,,,1
,,,,2.0,,,,,32.0,,,,,,,,,0.0,0.0,,,,,0
,,1.0,,,,3.0,,,,,1.0,,,1.0,,0.0,,0.0,,,,,,0
,21.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0
,24.0,1.0,25.0,,3.0,,4.0,,,,,,,,0.0,0.0,1.0,0.0,0.0,,,0.0,,0
,,,,,2.0,,,,28.0,,,1.0,1.0,1.0,0.0,,,,0.0,1.0,,,0.0,0
,,2.0,25.0,,,,,,23.0,3.0,,,1.0,1.0,1.0,,,,1.0,0.0,,,1.0,0
1.0,,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1
,21.0,,,5.0,,,3.0,3.0,26.0,3.0,1.0,1.0,,,,,1.0,0.0,0.0,,,0.0,,0
4.0,,,,1.0,,3.0,,,,,,1.0,,,,,,,,1.0,,,,0
1.0,,,4.0,,5.0,,1.0,,,1.0,,,,1.0,,,,0.0,,,,0.0,1.0,0
,,,,,2.0,,,,23.0,3.0,,1.0,,,1.0,,1.0,,,,,,,1
,,,,,,,,1.0,,3.0,,,,,,0.0,,,,,,1.0,0.0,0
,30.0,,,,,,,,,,,1.0,,,,,,0.0,,,,,,0
,,,,,5.0,,,,55.0,3.0,2.0,,,,,,1.0,,0.0,,0.0,,,1
,,,13.0,5.0,4.0,,4.0,,,,,,,,,,,,,0.0,0.0,,1.0,1
,,4.0,13.0,,3.0,,,1.0,,,,,,,,,,0.0,,1.0,1.0,,,0
,,,,,3.0,,,4.0,,,2.0,1.0,,1.0,,0.0,,,,0.0,,0.0,1.0,1
,24.0,,,1.0,,,,1.0,,3.0,,1.0,2.0,1.0,,,,,,1.0,,,,0
,12.0,4.0,,,5.0,,,2.0,,,,,,1.0,,0.0,1.0,,,1.0,,,,1
4.0,,,50.0,5.0,,,,,,,,,,,,,1.0,,,,,,,0
,18.0,4.0,21.0,,,,,,24.0,,,,1.0,,,,,,,,,,1.0,1
,,,22.0,,3.0,3.0,,,24.0,,,,1.0,,0.0,,,,,,,,0.0,0
,,,,2.0,4.0,,3.0,,,3.0,,1.0,,,,,1.0,0.0,0.0,,0.0,,,0
,,,,,,,,,,1.0,,,1.0,,,0.0,,,,1.0,,,0.0,0
1.0,30.0,2.0,,,,,4.0,,31.0,,1.0,,,1.0,,0.0,1.0,0.0,,1.0,0.0,1.0,,1
4.0,10.0,,,,,,,1.0,31.0,,,,1.0,,,1.0,,,,0.0,,,,0
,12.0,,,,,,,,28.0,3.0,,1.0,2.0,,,0.0,1.0,,,,0.0,0.0,,0
,,4.0,17.0,,5.0,,4.0,1.0,,3.0,,1.0,2.0,,,,1.0,0.0,,1.0,0.0,,,0
1.0,24.0,,,,,,,,,3.0,,1.0,,,,,1.0,,1.0,,,,,0
,,4.0,,,,,,,,,,,,1.0,,0.0,,,0.0,1.0,,0.0,,1
,,,,1.0,5.0,,,3.0,,3.0,,,,1.0,,1.0,1.0,0.0,,,,,,0
4.0,,,22.0,2.0,,,,2.0,,,,,,,0.0,,,,0.0,1.0,0.0,,,0
,,,15.0,,1.0,,,4.0,66.0,,,,,,1.0,,1.0,,,,1.0,0.0,0.0,0
1.0,,,,,,2.0,,1.0,,3.0,,,1.0,,,,1.0,0.0,,0.0,,0.0,1.0,1
,,,35.0,,4.0,,,3.0,,,,,,,,0.0,1.0,,,1.0,,,1.0,0
,,,35.0,,,2.0,,,,3.0,,,,,0.0,,,,0.0,1.0,0.0,,1.0,0
,36.0,,57.0,4.0,,,,,38.0,,,,,,,,,,,,0.0,,,0
,,2.0,,1.0,1.0,2.0,,,67.0,3.0,,,,,,,1.0,,,,0.0,,,0
2.0,,,,,,,,,,,,,,,0.0,,,,,,,,1.0,1
,,4.0,,,5.0,,4.0,,,3.0,,,,1.0,,,,0.0,0.0,1.0,,0.0,1.0,0
,,,,1.0,,3.0,,1.0,,,,1.0,,,,0.0,,,0.0,,,,,0
,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,0.0,,,1
,,2.0,65.0,,,1.0,,1.0,,,,,,,,1.0,,,0.0,,0.0,0.0,,0
,,,19.0,4.0,,,,,35.0,,,1.0,,,,0.0,1.0,,,,,1.0,,0
,,,,,,,,,40.0,,,,1.0,,,,,,0.0,,0.0,,1.0,0
,,,,5.0,5.0,3.0,3.0,,,3.0,,2.0,,,,,,0.0,,,,,,0
,,,,,,,,4.0,,,1.0,,,,,,1.0,,,,,,,1
1.0,,,60.0,,3.0,,,4.0,,,1.0,,,,,,,,0.0,,,,,1
,,,,,,2.0,,2.0,,,,,,,0.0,,,0.0,0.0,,,,,1
,24.0,,,5.0,,3.0,,,,,1.0,,,,0.0,,1.0,,,1.0,,0.0,0.0,0
,,,,,,4.0,,2.0,,,,,1.0,,0.0,,,,,,0.0,0.0,,0
3.0,,,29.0,1.0,5.0,,,4.0,51.0,,,1.0,,1.0,,0.0,,,,,0.0,0.0,,0
,,,,,,3.0,,4.0,,,1.0,,,,0.0,0.0,,0.0,,0.0,,,1.0,0
,,,,2.0,,,4.0,,,,,1.0,1.0,,,0.0,,,1.0,0.0,,,,0
1.0,,2.0,,,,,,2.0,,3.0,,,,,,,1.0,,0.0,,,,,1
,,,13.0,,,,,,,,2.0,,,,,0.0,,,,0.0,,,,0
,24.0,,,,,4.0,4.0,,54.0,,,,,1.0,,,,0.0,,,,,,0
,,,,5.0,,3.0,,1.0,,,,,,,,,,,,,,,,0
4.0,,,,1.0,,3.0,,4.0,,,,,,,,,,,,,,0.0,,0
,,,,,5.0,,,,,,,,,,,,,0.0,1.0,,,,,0
,20.0,,,1.0,5.0,,,,,,,,,1.0,,,1.0,0.0,,1.0,,,1.0,0
,,,,,,,,,,,,,1.0,,,0.0,,,,,,,,0
,,,,5.0,,,,,24.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,0.0,,0
,,2.0,,1.0,,3.0,,,,,,1.0,,1.0,,0.0,1.0,0.0,,1.0,,,1.0,1
,,2.0,6.0,1.0,2.0,4.0,,,,,,1.0,,2.0,0.0,0.0,1.0,0.0,,,,,,0
,,4.0,9.0,,5.0,,,1.0,65.0,3.0,4.0,,,1.0,,,,0.0,,1.0,,,,0
,,,93.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,0.0,,0.0,,0.0,,0
2.0,,,,,,,1.0,,26.0,,2.0,,,1.0,,,,,1.0,,,0.0,,1
,8.0,,9.0,,2.0,4.0,,,,,1.0,1.0,,,,,,,,,,0.0,,0
,,,5.0,,,,,1.0,,,,,,,,,,0.0,0.0,,0.0,1.0,,0
,,,,,4.0,,,,,,,1.0,,,,,1.0,,0.0,,0.0,,1.0,1
,48.0,2.0,31.0,,,3.0,,3.0,54.0,,,,,,,,,,,,0.0,,1.0,1
,,2.0,,1.0,,3.0,,,,3.0,,,1.0,,1.0,0.0,,,,,,,1.0,1
,,,,1.0,3.0,2.0,,,,,1.0,,,,,,,0.0,,,0.0,0.0,1.0,0
,,,13.0,,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,,0.0,0.0,,0
,6.0,,,1.0,,,,,24.0,,,,,1.0,,,,,,,,,,0
,,,,1.0,3.0,,3.0,,,1.0,,,,1.0,0.0,0.0,,,,,0.0,,,1
4.0,12.0,2.0,,,,,,,,,2.0,,,,1.0,0.0,,,0.0,,,,,0
3.0,12.0,2.0,,1.0,,,,3.0,,,1.0,,,,,,,,0.0,,,,,0
,36.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,0.0,1.0,1
,8.0,,,,5.0,,,1.0,,,,1.0,,,,,1.0,,0.0,1.0,,,,0
,,,,,,,,,,,,1.0,2.0,,,0.0,,0.0,,,0.0,,0.0,0
,21.0,4.0,,,5.0,,,3.0,,3.0,2.0,1.0,,1.0,,,,0.0,,,,,1.0,0
,,,40.0,,5.0,,,,,,,,,,,,,0.0,,,,,,1
,,0.0,42.0,,,3.0,,3.0,,,,,,1.0,,0.0,,0.0,0.0,,0.0,,,1
,,2.0,,,,,,4.0,,3.0,1.0,,,,0.0,1.0,1.0,,,,0.0,,,1
,48.0,,,,,3.0,,,,3.0,,,,,,,,,,,0.0,,,0
,,3.0,24.0,,,,,,44.0,,,,,1.0,0.0,,1.0,,,,,,,0
1.0,,2.0,12.0,1.0,2.0,,,3.0,,,,1.0,2.0,1.0,1.0,0.0,,,1.0,0.0,0.0,,,1
,,2.0,51.0,5.0,,2.0,,3.0,42.0,3.0,,,2.0,,0.0,,,0.0,,,0.0,0.0,1.0,0
3.0,,,,1.0,,,,,,,,,,,,,1.0,0.0,,,,,0.0,1
,,,,,3.0,,4.0,,,,,,1.0,1.0,1.0,,,0.0,0.0,,,,,1
4.0,,,9.0,,,,,,,,,1.0,,,,,1.0,0.0,,,,,,0
4.0,,,6.0,,,,,,,,1.0,2.0,,,,,1.0,0.0,1.0,0.0,0.0,,0.0,0
,,,,,5.0,,4.0,,,,,,,1.0,0.0,,,0.0,,,0.0,0.0,1.0,0
,,,,1.0,,,,,,,2.0,,1.0,,0.0,,,,,,,,1.0,0
,,2.0,,,4.0,3.0,2.0,,29.0,,,,,,,,,,,,,,,1
,21.0,,30.0,,,3.0,,,,2.0,2.0,,,1.0,0.0,1.0,,,0.0,,,1.0,0.0,0
,,,,,,2.0,4.0,1.0,23.0,3.0,1.0,,,1.0,,,1.0,,,,,,1.0,1
,,,16.0,,,3.0,4.0,,,,1.0,,,1.0,0.0,0.0,,,0.0,1.0,,0.0,,0
,,,,1.0,,3.0,4.0,2.0,47.0,1.0,3.0,,,,,,,,0.0,1.0,0.0,,,0
,,2.0,40.0,,,,,,,3.0,,,,,0.0,,1.0,,,,,0.0,,0
4.0,,2.0,68.0,5.0,,,,,68.0,3.0,2.0,,1.0,,1.0,,,,,,0.0,0.0,1.0,1
,,,12.0,,,,,1.0,,,,,,,,,,,,1.0,,,,0
,9.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0
,12.0,2.0,,,,,,1.0,57.0,2.0,,1.0,1.0,,0.0,,,,0.0,,,1.0,0.0,1
,,4.0,,,3.0,,,,,,2.0,1.0,,,,,0.0,0.0,1.0,,,0.0,,1
,,4.0,,,4.0,,,,43.0,,,,,1.0,0.0,,1.0,,,,0.0,,,0
,,4.0,15.0,,,,,4.0,,,,,,1.0,,,,,,,,0.0,1.0,0
1.0,,,,1.0,,3.0,,,32.0,,,2.0,,,,,,,0.0,,,1.0,,1
4.0,,,,2.0,2.0,4.0,3.0,,,,1.0,,,,1.0,,1.0,0.0,0.0,,,,1.0,0
,10.0,,,,,2.0,3.0,,,,,1.0,,1.0,,0.0,,0.0,,,,0.0,,0
,,4.0,,1.0,,,,4.0,,3.0,,,2.0,,,,,,,,0.0,,,0
,,,,,,,,,,,,,,1.0,,,,,0.0,1.0,,,,1
4.0,,,,,3.0,,,,,3.0,,,,,1.0,,0.0,,,0.0,,,,0
,,,,,,3.0,,1.0,27.0,,,,,1.0,,,,0.0,,,,0.0,,0
,,,22.0,,3.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,1
1.0,,,,,2.0,,,,35.0,,,,,,0.0,,1.0,,,,,,,1
,,,,,,,,1.0,,,2.0,2.0,,1.0,,,1.0,,,1.0,,,0.0,0
,,2.0,,,,3.0,,,,1.0,,,,,0.0,,,0.0,,0.0,,,,1
4.0,,2.0,22.0,,,,,,,,1.0,,,,0.0,0.0,,,1.0,,,,,0
,18.0,,,1.0,,,,,27.0,2.0,,,,,,,,,0.0,,,,,0
,,,33.0,,5.0,,4.0,,,2.0,,,1.0,,0.0,,,,0.0,,,,,0
4.0,,,,,5.0,,,,,,,,1.0,,,,,,,1.0,,0.0,,0
,,,,,5.0,,,,,,1.0,,,,0.0,0.0,,,,0.0,,,,0
,,,77.0,,4.0,,4.0,,40.0,3.0,2.0,,,,,,,,,,0.0,,,0
,6.0,,,,,,,1.0,46.0,3.0,,,,2.0,1.0,,,,,,,,,0
,24.0,,14.0,2.0,,,,,,,,,,,0.0,0.0,,0.0,,,,,,0
,,,,,,,1.0,,,,,1.0,1.0,1.0,,0.0,,,,,,,1.0,0
,,,,,3.0,,,2.0,29.0,,1.0,,,,,,0.0,,,1.0,0.0,,,0
,11.0,,13.0,,,,,,40.0,,,1.0,,,,,,,0.0,1.0,,,,0
1.0,,,,1.0,,,,,36.0,1.0,,,,,0.0,,0.0,1.0,,0.0,0.0,,,0
,,2.0,,1.0,5.0,,2.0,3.0,,,,,1.0,,,,,0.0,0.0,,,,,0
1.0,9.0,,14.0,,,3.0,,4.0,27.0,,,1.0,2.0,,1.0,0.0,,,,,0.0,0.0,,1
,,,67.0,5.0,4.0,,3.0,,,,,,,1.0,,,,,,1.0,,,,0
,,,78.0,,4.0,,,,,,,,,,,,,0.0,0.0,1.0,,,0.0,0
4.0,24.0,,93.0,,,,4.0,,,,1.0,,,,0.0,,,,0.0,,0.0,,,0
,30.0,4.0,,,,,4.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,0
4.0,,,,,1.0,,4.0,,,,,1.0,,,0.0,,,0.0,0.0,,1.0,,,0
2.0,24.0,,41.0,,,1.0,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,1
,12.0,,,,,,,,53.0,,,1.0,,,,,1.0,0.0,0.0,,,,,1
,24.0,,28.0,,,,,,,,,,,,,,,,,,0.0,,,0
,,4.0,,,5.0,3.0,4.0,3.0,,,,,2.0,,,,,,,,0.0,,,0
,,,78.0,5.0,2.0,3.0,,,,1.0,2.0,,,,,,0.0,,,,,,,0
,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,0
,,,18.0,,,,,3.0,,,,,,,,0.0,1.0,0.0,,1.0,,,,0
,,,22.0,,,,4.0,,,1.0,2.0,,,2.0,,,1.0,,,,,,,0
,36.0,,,,3.0,3.0,4.0,3.0,34.0,,,,2.0,,,,,,,,,,,0
4.0,,,,,3.0,3.0,,2.0,29.0,,,,,,,0.0,1.0,,,,0.0,,,0
4.0,,3.0,89.0,,4.0,,2.0,3.0,,,1.0,2.0,,,,,,,0.0,,0.0,,,0
,21.0,,26.0,,2.0,2.0,,,28.0,3.0,1.0,,2.0,1.0,,0.0,1.0,,,,0.0,,,0
,,4.0,,,,2.0,2.0,,35.0,3.0,,1.0,,2.0,,,,0.0,,,,,1.0,0
4.0,15.0,,,,4.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,0.0,,0.0,0
,18.0,2.0,42.0,,,,,,42.0,3.0,1.0,1.0,,,,,,,,1.0,0.0,,,1
,16.0,,,1.0,,,,2.0,43.0,,1.0,,,,1.0,0.0,,,1.0,0.0,,,,1
,20.0,,,5.0,2.0,1.0,,,44.0,3.0,,,2.0,1.0,,,1.0,0.0,,1.0,,,1.0,0
,,,,,,,,,,,,,,1.0,,0.0,1.0,,1.0,,,0.0,,0
