sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,-0.40871198113981333,-0.1650816740918285,0.4403372397132864,2.5659263007539623,2.441697473762519,-0.44235476584686256,0.285,1
3.0,0.06967731423078372,0.425,0.36592865878060277,4.0304508762768325,2.4409445555342626,0.161,-0.3265885232298874,1
0.0,0.03592540561644403,-0.1094185706478672,0.44392764411522234,2.2385,1.8481027515001922,-0.7060915680499535,-0.4667389654265982,1
-1.0,1.0045285134397752,0.475,0.45766575924300973,-2.2974107224754734,-0.14886368760607932,0.2355,-0.49531009072342297,1
5.0,1.0030658157747105,0.44,0.3397557505169256,4.421269984998865,0.486,0.5525565349616093,1.9770839248638954,0
-1.0,0.04877222489503552,-0.46474261032838327,0.2641085730575189,2.5518888159103787,-0.6929623051798595,0.2325,-0.28371809599768616,1
2.0,-0.7115042824204907,0.7936443863158014,0.125,4.3999782341639975,0.266,0.1725,-0.02884465317769691,1
0.0,-0.16151064691329178,-0.13133919154267254,0.11,-4.546751858356936,2.3699897708169564,-0.7515390665137631,-0.03749814985624211,0
0.0,-0.13695664748351244,0.10398628816868805,-0.015264235169025364,-2.1786569543312595,2.5671594149775103,0.234,0.9163862318962499,1
-2.0,0.14581127007059727,1.2958039883566301,0.31308918854364387,2.758062834736425,0.535,0.241,0.9932516315342474,1
0.0,0.9276590090198004,0.7657559701034466,-0.026929699337412766,3.6732570032799314,2.6999766986436584,0.161,1.590228220828596,0
4.0,0.9928420277383877,-0.1074263673058336,0.165,-0.9334263521057622,1.9370802926393766,0.1455,-0.5413856297189752,1
3.0,0.7696798766353339,0.195,-0.08477010986230085,0.092,0.0345,-0.5571096694900647,-0.01732559072892359,0
2.0,-0.25525478764513465,0.6686866951850446,-0.09445058212163374,-0.39094134071395015,1.4797433097376778,1.0249042187322077,1.0568267884564286,1
-2.0,1.1923919150783588,0.245,0.010096793438645557,4.504300882140376,-1.0118653730334526,0.032,1.0739891476350563,0
-1.0,0.605,1.3304358598109753,-0.08808768519372501,4.8577615292476075,1.7154502129187676,-0.13373812627643278,0.9149195170903445,1
4.0,0.09599543868489896,-0.3205671640533303,-0.13800148045188623,3.770230978436229,-1.4841700835608367,0.093,-0.17362609998574555,0
3.0,-0.24604984756180798,-0.03236884324819117,-0.06615360585314888,2.6144479701244885,1.7572758931349228,0.7069912253826681,1.570661111746403,1
0.0,1.1436981517937865,0.7334874980080655,0.344782569162387,-0.9027673466951605,2.942860814105053,0.2025,0.2875,1
2.0,1.2955783801145047,0.49,0.013992640545065271,-0.06367642188883549,-0.8170992260032464,-0.37015972154855226,-0.06443564532879476,1
0.0,1.4140648636812805,0.455,-0.2713972342906617,3.1287835148997414,1.6365258674298422,-0.5771742770582092,-0.13578680586423775,1
-1.0,0.02551310872659862,-0.2735746573767741,0.5869454523182286,-0.08372409972866146,-0.6874855764724932,1.238221214947274,0.7990908005117853,1
-1.0,-0.07311998759731175,0.6571381776343416,-0.06466062407822348,-2.265000274126376,-0.4057131511514813,0.9476636698314487,0.9512478400655416,0
0.0,-0.006224013516274829,0.55,-0.058929141097353366,-4.307255174087032,2.4590872960655172,0.6764960902619195,0.9555443383141677,1
5.0,-0.35971783936768886,-0.2162982493228335,0.37635123362590495,3.5541846744316663,1.747355517819633,1.3555855199049436,0.8556082467425232,1
0.0,1.259129166543667,0.9310633114525881,0.18,-1.5374856311964384,2.2796841275649378,0.317,-0.7038086969341452,1
-2.0,-0.5816817237404561,-0.33304856022950646,0.23925441779362977,3.6018081780582527,0.9655,0.5185,0.9145391678888029,1
1.0,0.945123494575437,0.9116715201765286,-0.18873180573029308,0.783,-0.6467241275559967,0.845028994557537,1.228197204906526,1
2.0,0.8879035572127312,0.7100761366842356,0.3768912181693473,-1.8807442714080427,2.924983253160702,0.6834181706402174,0.9578638838536135,1
0.0,-0.3588270116725595,0.6331462057844925,0.19,3.0131098936713867,-0.6006402331166945,-0.15520994701269947,-0.10264166366062191,1
0.0,-0.09768868272503844,0.6341396159452831,0.2476217679257679,-1.0131152505191467,1.8602670446779919,-0.28407756238488896,-0.9349298567816611,1
2.0,-0.11993924665534661,1.0076437023737275,0.17,0.81,-1.484475454526966,-0.5996111553986134,0.22,1
0.0,1.6430362655190427,1.2289727052656128,-0.21703678708282043,-0.8564498684582744,-0.37192892145054435,-0.7648218762204253,0.2505,1
-1.0,0.018798322288401392,0.5998797829870616,0.15,2.8217275089025384,-0.2968297027040212,0.199,0.8040004059938357,0
-1.0,0.7999998945456832,0.38,0.27556951583187445,-1.217027124292113,1.7601777228093283,0.1195,0.1515,0
-2.0,-0.22135821363369995,0.55,0.27298193419503525,1.51,-0.17961904488343083,0.7152406887698213,-0.5005058371024939,1
-1.0,-0.03581721589853032,-0.8063101865016964,0.2765319515176184,-0.3951782614903423,1.6886062371360286,1.1157475943292847,0.37,1
0.0,-0.4274443342800734,0.39,0.4408753928229681,-1.9197981994167423,2.094366782502752,0.9410710475584136,1.9513800790395788,1
2.0,0.8778583919017907,0.55,0.006759721640019145,-3.4669002884777886,-1.2076727560012959,0.7420400933904018,1.124836596474969,1
3.0,0.06823103573823536,-0.6376634945209587,-0.14690905272133256,-0.21937493139446884,-0.18513503311667023,0.5533790713583776,0.7965864310325016,1
3.0,-0.4181624659327102,0.49,-0.029818215380958496,3.1296011818714686,-0.06594015879864079,-0.1837165622798221,0.2925,1
3.0,0.7906354181563455,1.3214303569952208,0.39288511819104793,2.817140561102213,-1.5827639817098593,-0.15725004882865623,1.5986909053999128,0
-1.0,-0.24017142891533882,-0.12217033452869239,0.2607436266528745,4.633890292366859,-1.063691832720059,0.1215,0.6995811557279162,0
3.0,1.0615229731886673,0.9974547813353936,0.18,1.154,1.1602365436793578,0.6079071202412147,0.387,1
0.0,1.2469666175203233,0.977512348844136,0.3339772226032279,4.372325468916285,0.1675,0.9915046424599661,0.1135,1
-1.0,0.9735181365236104,1.0790998770809699,-0.059014829960138515,0.348,2.4199104587430122,0.6977545198364552,-0.474153937611697,0
3.0,1.3234215250569719,0.7498593426292389,0.18,4.972009218203078,1.422609647820563,-0.1387666196007707,-0.0733520367286522,1
2.0,0.7590742179985154,-0.5686276867967034,-0.002844651634512446,-0.24584053329286193,-0.41327177900679296,-0.5349943815431485,0.055,0
0.0,1.0177526953121143,-0.14906470387808335,0.175,2.7937331574515385,1.7656273325625862,0.8401267493818377,1.1038659315101944,1
0.0,0.028381521261181097,0.375,0.12,2.3745545641079713,0.1775,-0.44496437860380145,1.9881450531559537,0
0.0,0.62,0.8246950642033541,-0.1268463108759879,-0.7115168262938991,-0.0542622451706693,1.3154202111416016,0.275,0
0.0,1.6200451242815586,0.022522660118109716,0.2349999318816704,-0.0554693800373407,1.1599679387653552,0.229,1.3730564075897198,1
3.0,0.5,-0.3489370674657938,0.017119533393442132,3.3247796458036665,2.0100032053043835,-0.24757687266727063,1.5326349093809215,1
2.0,0.8561589924111686,0.6295258310065839,0.3662628296548872,-0.8894303404989599,1.385218150255621,-0.32464752679898834,0.32,1
2.0,0.9260562779152912,1.0040406826704986,0.23371562551810973,3.190021279297764,-0.5294726835066423,1.10198777522466,0.8416772439526466,1
2.0,1.2802240791777408,0.6267956869473305,-0.048173858139565255,0.545,1.3500459473347681,0.8183141252275413,0.6995005670632114,0
2.0,0.38,0.3,-0.018145600536684903,-1.125495342924423,0.1545,0.075,0.9574644786479312,1
2.0,0.9748449570593796,0.7370948001557092,0.145,-0.4021516466965196,1.5267299703779127,0.8793577415146986,-0.09011123967726586,1
3.0,0.72,0.9797003495328511,0.205,2.4769909549366433,1.1922715943007525,-0.14590904900292467,-0.7006602499017671,1
-1.0,1.493544204557121,0.485,0.3644535232927607,3.596994726063897,1.4497707892550935,0.5298628036178845,-0.942206030297303,1
1.0,-0.011277778195384558,-0.05137224230407833,0.013639179950699354,3.661876876875734,-1.5174586072598837,-0.18868246975045963,1.3871910821360198,1
-1.0,0.0790017837264988,0.635445749671298,0.175,2.8341815762002645,1.7234987414910314,-0.6672787010341187,0.00431173144669339,1
3.0,-0.4468301062565571,0.375,0.12,2.3448729759344187,0.2525,0.1205,-0.5270699027488739,1
-1.0,0.55,0.8288956329718823,0.23052085571334632,3.129879141285306,3.086200775476123,-0.7043327222596588,1.2312360892971332,1
0.0,0.9514129141143508,1.132986200475766,-0.13245256679948084,5.072563874723911,1.3120215687557242,0.1675,1.8230853192930012,1
4.0,0.31,0.225,-0.03979221185236842,3.3245406909599904,-0.152096434961828,-0.09823509114461482,0.8853562830883139,0
3.0,-0.013989523684873884,1.2597676850427235,0.5125876775474614,-0.4627313314994823,-1.6048232240573361,-0.29288560751991166,1.146047652894502,1
-1.0,0.07455551078505149,1.037888950256474,0.27336159069886085,2.947989146525166,3.229908594098112,1.2763435376343546,0.9051565200226277,0
1.0,-0.13785991898129996,-0.3241774026539898,0.3788694287998574,5.015400209654163,-1.3919198572435785,0.0605,-0.8333076280653985,0
-1.0,1.2390107503751802,-0.3508325893211588,0.105,4.0035155429330755,1.895047163942039,1.121640667779804,0.145,0
-1.0,-0.06740343039649918,0.766722935103747,0.33009511664268054,2.518433680640873,0.6805,-0.5063810948092267,0.512,1
2.0,0.04536040792448362,1.1112212514539408,0.27855323142581867,-0.6830440256118955,0.1325,-0.8762218623049746,-0.1020750275980905,0
4.0,-0.3737208830313146,0.6914581142934478,0.36697496176663125,-2.143491604774475,1.7158456230478694,-0.1461154851271896,0.7388697344608193,1
-1.0,1.6480672653118706,0.04515815713740867,-0.029138368517300645,3.1860075277672224,-2.030639351855584,0.5331026801436601,-0.04463872055948892,1
2.0,1.0217006329846359,0.83337913549987,0.2728103113039217,-1.1826470739900614,-0.2315872262073655,-0.4178728936459448,-0.11960422798293713,1
2.0,-0.7807948808856531,-0.1124463543309229,0.04,6.027822832398304,-0.7954832357949579,0.5874103298822069,1.6131764504172055,0
2.0,-0.23620126362518498,1.2429147624364867,-0.03815214131064101,0.9975,1.9312300369472015,0.906257380223455,1.012978544104625,1
2.0,0.8972349511975855,0.758981210858367,0.1,-0.9843613402863229,-0.7914132049327137,0.7039757586608462,0.091,0
0.0,1.4654963502743255,-0.6089475859591946,-0.09721174340892802,4.345640960957617,1.2133991591891917,0.1285,-0.0043781528429844285,0
2.0,1.0353384439437785,1.1226561845165732,0.2587959755035709,-1.0469325160716099,1.3205134721039453,-0.24556107080843786,1.8687615484077051,1
1.0,1.190492395334568,0.10315408412489273,-0.02409911673729996,2.9995035467724382,-0.2077488168597551,0.014,-0.3180835809839519,0
-2.0,0.65,0.029822831460529664,0.185,-0.3350887017742723,-0.4582169992094343,-0.18379089539278892,-0.3358883849005473,1
-1.0,-0.4636624953131516,1.5746942075276844,-0.14234682265770576,6.228123132617352,2.4540286645886042,0.231,0.271,0
1.0,0.08731061855622535,0.265,0.29624968221209513,3.675103256742676,1.6239652245924017,0.049,1.429411320674578,0
0.0,-1.035157656568724,0.41,0.125,3.3296442658490815,2.483725012323286,0.1625,1.3320934897270686,1
0.0,1.3195348650970136,0.015167183183801836,-0.03428787982085786,3.0027087980691936,0.573,0.368,-0.538418309328889,1
2.0,1.292669408151502,0.55,0.4415037195103778,-2.6986323596440545,1.3610295325322324,1.175959943134763,0.7480612063447251,1
0.0,-0.2595471743247588,0.525,0.21,-2.040561483750026,0.0030237751994377504,0.8566830398050507,-0.5350302414724302,1
-1.0,0.72,0.7245293130057866,0.185,-3.957882550435034,0.7925,-0.3921412592733481,0.9345546324937296,1
4.0,0.65,0.09455122348264455,0.195,-1.8953758336557622,2.222849464182734,0.246,-1.480519168468732,1
2.0,-0.8297636028327116,0.77708184551191,0.33958162576686857,2.841438152081549,-0.2690937697772495,0.547404802104728,-0.12806748188975425,1
3.0,0.7731068470052511,1.36189729804068,0.3474958766994621,0.163,-1.268264138659926,1.3767304535149156,0.7215355173444612,0
2.0,-0.1829524401907664,0.185,0.06,-1.8090126713519716,-0.009610098059146033,0.6060843264399338,1.162015928934866,0
1.0,0.9165445927396357,-0.1047403771250236,-0.20571787320240958,0.8525,-1.6739980021458372,0.9377010315109251,1.3069789956085638,1
-2.0,0.4,-0.017681776663956206,-0.03375563460482993,-0.6381287923530303,-0.019016565654478623,-0.6176621020640867,-0.19288903550868172,1
0.0,1.2412641268494187,0.49,0.16,-0.9696988115400333,0.465,1.1941842352599603,-0.7526680356654304,1
2.0,0.63,-0.012907371761414987,0.4857712678044126,2.983329270016214,0.4935,0.7002827581488608,1.0579307788581747,1
2.0,1.210006844366563,0.6220250355046824,0.055,2.3587190666101647,0.015,-0.019307623636549587,1.3149701696348464,0
-2.0,0.34,-0.16667155683175644,-0.0349009569989229,6.478440224274813,2.063417262559586,1.1663745237626006,0.07,0
3.0,0.7997097594583389,0.465,0.42521473374960905,-3.3301148689879296,-0.4952708719540561,-0.22164175559670385,0.9645962887283639,0
2.0,1.3522328026498236,0.4,0.24699081939535827,0.01279631511908419,0.2955,-0.31681658807732627,-0.6226898579150173,1
3.0,1.728238762190125,0.28,0.105,0.199,-0.7679063771859849,-0.05774747190526763,1.22820454978085,1
3.0,1.1839459232310892,0.19,0.41535082560898645,3.7179213945765586,1.9854760142342045,1.0294882910618095,0.8168927374809627,0
2.0,1.2508313785207372,-0.25084733917955904,0.01732632948557175,1.543,-1.2747265154703356,1.013833925542942,1.161161313395239,1
3.0,1.2211708458856116,0.6727514483417224,0.45047551410385556,-2.008254979724354,-0.6726139725036459,-0.6286956779837546,0.9054897273924525,0
0.0,1.4418862576680738,-0.2548210746442222,-0.14873050479041441,3.4262932246024294,0.3485,-0.8203424997426404,2.116320835411275,0
-2.0,1.0642191381551638,1.2168904367146673,0.2545642231351696,2.745878032440249,1.8383876807861816,1.2582179720099584,1.517808793192815,1
0.0,0.51,1.1519346412733706,0.3516003487687953,3.1055094956299687,-0.07325538809104204,0.7451847152832933,0.235,1
3.0,-0.38614969435775204,0.8427888306978495,0.145,3.3609507641601084,-0.12310137471491589,0.8579834538872574,0.225,0
-1.0,-0.5056456964288139,0.34,0.4976479506618545,2.579024761380537,1.48628153046266,0.7612575652993696,1.4922288869123537,1
-1.0,1.3115249825484514,1.2653693476455308,-0.07435653962581772,-0.9776014737549632,1.2122273532909058,0.8999387818298432,0.285,1
4.0,1.4576388772498967,0.9410507896198814,0.019521347591434854,1.212,1.997906651202959,0.0024791725070183457,-0.44379857824176017,1
0.0,-0.7619159433030189,0.681560779211235,-0.07170132703090495,-0.30184627202604597,-1.0902721037841758,-1.054243327655847,1.3655802057494308,1
0.0,0.8778665945907469,0.6312854442129794,0.22,3.9013832298907625,0.8915,-0.0353548136801094,0.8191500085399472,1
3.0,-0.17698131590933353,0.505,0.28583833291088034,4.550578267253931,0.6715,-0.29476465946916885,0.8110731890297116,0
-1.0,0.585,0.04471199442226281,-0.0643300093348786,0.9355,0.4035,0.6799043853808365,0.259,1
3.0,0.8300386926839822,0.375,0.14,-1.5681161291887746,1.627155022545179,0.5208325906350207,-0.09823698775201495,1
0.0,0.9037653160974093,0.7384641640081844,-0.053164266540694116,2.5861399540536123,-0.1827577148505526,1.1168337634761452,-0.25053377994019166,0
1.0,0.021422603385146455,0.851941795108357,0.09,2.6612828108904716,1.6766688741269444,0.5507259415340544,0.9738782476475769,0
0.0,1.1316829128293804,0.8855052467648572,0.005429239037237105,2.635648595246632,-0.6924810184919603,0.845560754719823,0.7070194847597863,1
-1.0,1.6220827039686634,-0.003894469666066769,0.175,-2.365285405891848,1.2515623213703884,0.342,1.6314263490662269,1
-1.0,0.9320863399362432,0.6965665218301382,-0.20704666195040394,-2.1968930694362183,-0.5888294196234349,-0.08620294415205387,-0.008102689523933782,0
0.0,1.3601871463519437,-0.7546002022674202,0.02025696031752494,5.036292328103608,1.9064440727281995,0.0405,0.07,0
-1.0,-0.0852370512771061,1.4920477642585062,0.41075909205871697,-2.230740915603933,1.5057901751506086,-0.604034115911681,0.3685,1
0.0,-0.23435456095959006,0.6373882246437653,0.5593429091886725,3.9133862421103207,2.3764870365444124,-0.0849985356189693,0.305,1
0.0,0.9101636284853837,1.1706594394585466,-0.13304051562471675,-1.5737105522033876,1.623796495945891,0.9372935905615025,0.9601721889257361,1
4.0,-0.5535533942519819,-0.03148559268373219,0.01638148017965163,-0.6887986790925993,0.2505,0.119,-0.4824042632103262,1
0.0,-0.4886684399685686,-0.4924278083712289,0.3107127781550346,-1.0226220410329627,0.325,0.8385771065726775,1.2407668124691553,0
-2.0,-0.38532760663964716,-0.10453125284972031,-0.28348323353726756,-2.987240326764625,1.2768593316794303,0.7785683556969158,0.4,1
3.0,1.0813712740223462,1.1029089934841583,-0.18184572964338042,0.5005,0.161,-0.16184897263653883,0.195,1
3.0,1.4004753307931215,0.8344507547369316,0.28285381245560953,4.166454238596742,0.414,-0.03367440072330652,-0.6002035784371779,1
2.0,0.59,0.6192810055844284,0.40194611656854623,3.9005269419639257,1.9677235126833685,-0.6242135729741131,1.0015217527521179,0
2.0,-0.4370657196839801,1.1101430691677638,-0.016099422801600566,-0.25882910072314924,0.4525,0.8339099091913589,0.235,1
3.0,0.04487233957461667,0.7867595289377418,-0.009012350856618417,4.497949632727542,1.4046782132052105,-0.26344134051071555,1.1643804806574476,0
2.0,-0.3911377021169987,0.49,0.48330020044921895,5.277654016576999,-1.159400607406558,0.2365,0.3185,1
2.0,-0.2641034278462982,0.7237399509959916,-0.03825120725038081,-2.252504519311444,-1.0080526299013304,0.4185,0.891366265272271,1
1.0,0.625,0.7420886245714051,0.015644195308726128,-3.2527819998785445,-0.016009617743207527,-0.40929540633100825,1.6949392754901504,1
3.0,0.02606027746909212,0.8511351351146506,-0.3923912813234151,3.27367619227037,0.3455,0.1925,0.9480632267924742,1
1.0,1.3660722282558009,0.76400794563591,0.33179270683723283,-2.3238240655695215,-0.045821489971739515,1.0039169895564701,1.0760751006545735,1
0.0,1.0408174127734429,-0.8637078260962134,0.43109176436541635,-2.6967351433619178,2.1726409848066055,0.7516775732601682,1.8001819118259574,0
0.0,-0.6478633309413663,0.495,0.19,-0.3964349123297457,-0.9748668634235718,-0.7279880819069986,1.1542027403601052,1
0.0,-0.004623589568851283,0.03635067062907857,0.08,0.156,-0.15058851750194258,-0.11703932726667354,0.048,0
4.0,0.62,0.485,0.46282605070918703,-2.6935643201008532,-0.7095239879386965,0.231,-1.4126007879837439,1
3.0,0.275,0.7786411646322579,0.3405767806759254,-1.7377221250575445,1.4942899290126983,-0.5336717965861658,0.034,0
4.0,1.1005135710963403,0.9006796346718111,-0.06229344055310418,3.362270243698961,-1.4669364290911775,0.0135,-0.01899435627574597,0
-1.0,0.54,0.02217274405519659,0.14,2.600045585465339,-0.4154540206864674,1.0314372553880786,1.9565218888264166,1
-1.0,0.475,0.395,0.38836468142063835,4.441896150495893,-0.3571416468179245,0.5990278123508886,0.2,1
1.0,1.4931074890180218,-0.16644319245002326,0.2556571166809221,-2.1406202254217894,0.2825,0.2195,0.7915961704136696,1
1.0,0.505,0.7007581804923093,0.2934551227820653,2.99732282181104,0.2595,0.1435,0.18,0
3.0,1.4848833937352872,-0.007724405906127468,0.2514035789456838,-1.2484528173765996,1.4259248320944382,0.7277581445923809,-0.35156747643899156,1
-1.0,1.738265129556096,-0.6471177160390258,0.16,3.5095773383007565,2.394323384307685,-0.5384379125477734,-0.21573424862396287,1
-1.0,0.635,0.485,0.023489765793852396,2.99744146720306,-0.6464170557541613,0.6226346070020481,-0.3633264040575189,1
1.0,0.44,0.016261454785691576,0.43747712827762164,-1.2899654258901512,1.7896090142335546,0.079,0.9033242216416124,0
2.0,1.8409114278725056,0.275,0.5681740895799996,-3.648511930527371,1.6165379271418656,-0.47108999977549515,-0.5329169965765544,0
-2.0,0.57,-0.2391312973045096,0.135,3.230020765281204,1.2660521891484642,0.2525,-0.2043637795922815,1
1.0,-0.30798484229648615,0.345,-0.19717541658456222,5.0878850821018755,1.9219194068643626,0.7597814342510433,1.0311296805480765,1
3.0,-0.6956328279366418,-0.07515042569034158,0.29804764007911544,-0.5738904282345825,3.3410321831940255,0.8539823668107213,1.0121701393565492,1
3.0,1.094622250905348,0.7716299527003898,0.3388556254057492,2.6320904297658556,0.3965,0.0021010209046821715,-0.059642074067609685,1
3.0,0.675,-0.3332605551739236,0.31678387571247063,-2.285691180048631,-0.3868659146649104,-0.1165606758062171,0.453,1
-1.0,-0.6692545893783968,0.31,0.105,-2.3226116624937068,1.1604779633432116,0.083,-0.3411565861622249,0
0.0,-0.33273386457724874,-0.5186971195440644,-0.19056440767827365,4.137946239899136,-1.2028610394949066,0.8633080886618458,-0.25526745029710607,0
-1.0,-0.6257686300167928,0.8132486917870793,0.16,1.0265,2.551195069439875,1.0108966334766423,1.2047649180429694,1
2.0,0.635,0.027741965500119314,-0.008473018454179762,2.4110514658955116,1.495696194323374,-0.1511468658728533,1.2185573483089525,1
-2.0,0.1312753757670407,-0.22008762829819284,0.24992645216400788,3.8114935336950664,-0.8800392747963096,0.5759106245385274,-0.276411461418997,0
2.0,0.7519311558025258,1.005649131570192,0.00983921548838574,-0.07655812985429833,2.9657757670651472,1.0794986395474195,-0.40471340748340984,1
0.0,0.67,0.52,0.15,1.406,2.1488290975492066,0.348,-0.26311348865553325,1
2.0,-0.9648155256094969,-0.2070953043967057,-0.29755256196318614,0.958,-0.12573077288647289,-0.3679077087215873,1.1156954751192303,1
3.0,1.146578016249508,0.215,0.05,0.1185,1.786537323261252,0.9569340226365551,-0.8381243863333444,0
3.0,0.8752215407403934,0.10364474772368054,0.2694519739387684,5.389616552366801,-0.5052773497784873,-0.20176368860774996,0.512,1
1.0,0.8702012489975147,-0.054430062890164665,-0.016867016350240627,-1.772106719600917,1.6486590109618562,0.1055,-0.06678805519910191,1
0.0,-0.8582579340466562,0.465,-0.007153625871662017,-0.2602292229159916,0.4735,0.6694686764713633,0.9925917202603616,1
-2.0,-0.2529514979443168,0.295,0.29886788346669124,-1.3788740088198326,2.1014394319232204,-0.22275861012538523,-0.38558405927409545,0
2.0,-0.8911771034547933,-0.4452927942360142,0.145,2.958038555304027,2.002161019643898,0.24,0.255,1
1.0,-0.22755691708156733,1.3249246646168684,0.24430173745876801,-3.303706704112165,-0.5332291367284268,-0.16264773333930876,-0.1178678917318533,0
4.0,0.7887479177836774,0.485,-0.06913507869919708,-1.372030620868836,-0.6070843189662393,0.9356754351821035,-0.9937913114065184,1
0.0,1.5383050097883768,0.1018314281506853,0.5480269658596828,-0.023567475859623155,-1.0160047057237773,0.8590113682538931,0.7890573751107034,1
2.0,0.7898816947451534,0.8889282565872767,0.24448980430945988,5.643407649742253,1.7428468474157937,1.080990273238446,0.37,1
2.0,0.66,-0.46211497702272725,0.27657809491176744,1.6375,1.3922722479459213,1.0826429211856525,-0.7511290469671699,1
3.0,1.6750728846258722,0.445,0.155,2.7371072553453466,-0.3802114883761589,-0.260874646648544,-0.004112920333007142,1
0.0,1.5841180561981032,0.03432369545546321,0.4177998519797781,0.8255,0.2425,0.8494478187307523,0.8343322190657467,1
0.0,0.63,0.8986297464616213,0.145,-1.412265349275486,1.5092405221093637,0.7116766712468392,0.2885,1
3.0,0.7782030089359396,0.545,0.3329839680190597,4.304453130962621,-0.3026188506373597,-0.07965943317045937,1.0864418176048154,1
-1.0,0.565,0.7441942621757154,-0.255278304731092,-0.10110568588451407,-0.17221173045378801,0.2055,0.9012805105555375,1
2.0,-0.23565843191127034,-0.0031192404319022593,-0.06311227874495039,-0.3218411963772141,0.055,0.0265,-0.7134929614140556,0
2.0,1.1394410250691431,0.495,0.3086255469190766,1.29,1.5869855808628746,-1.0475532017476552,-1.0834081262475026,1
3.0,0.8666883367936615,0.8251714459242919,-0.3315569869946441,2.793775498070588,0.233,-0.7885049812287059,0.18,1
-2.0,1.4874856983644453,0.9104016444708011,-0.04884843889881925,-0.6560474633810625,0.0135,1.1884900707229238,1.0681101022945856,0
0.0,1.3025386212351053,0.9184055697832104,0.085,0.244,2.6881042089051608,-0.06929862743310888,1.323734428083219,0
2.0,-0.1666334001187014,-0.06624735177396812,0.34208666556983736,3.0579325972497338,2.305219918504789,0.072,0.8967119731362585,1
-1.0,0.8687498000709613,0.7086528837469445,-0.23676948300777323,0.314,1.823208023349419,0.6825967127425505,0.9585862904154829,1
2.0,1.336761729124385,-0.6429015243895829,0.41071247762319074,-1.4113912255549481,-0.9056031519437375,-0.10899040749243483,-0.8000115986199962,1
-1.0,0.525,-0.24433041992097843,-0.017857522578916485,2.4975447707694585,1.6526658132951375,0.7015695975065983,0.8090393918048899,0
0.0,-0.2484366242643421,0.7930520975419447,0.19,1.6755,-0.36036779440900835,0.313,0.42,1
4.0,-0.4771340838427793,1.1222453115504338,0.48618452748534524,-0.8825952997187944,1.267638549046478,-0.4918974170510068,1.0582323666188431,1
2.0,1.3154007609558476,1.0703568715717489,0.12,-0.6525259391817957,1.1936005202017859,-0.06802931870333218,1.1225491398299312,1
0.0,-0.11873198222421,-0.14167103319439436,-0.13978240594086536,-0.8752816093371476,0.3755,1.3698764869852575,-0.387161246729784,1
0.0,-0.23018485859953491,-0.13552030282553545,0.47824057431729655,-2.677673523429034,0.2985,0.2135,0.8415359740919613,1
-2.0,0.8858146679175833,-0.1851822321395688,-0.016460263873931957,0.529,1.4936558483654914,0.123,0.16,0
-1.0,1.4838547031642588,1.2007033189182543,0.12,4.1341948882306205,2.3853030765961676,-0.9425359860579232,0.7350629582591983,0
2.0,0.029852717066936818,0.9932733670407399,0.18,4.163485948800885,1.1741378431242524,0.2565,1.5426864048694902,1
3.0,1.015807838858028,0.345,0.5225094224270554,0.487,1.6452821648174796,-0.8599148133451452,0.9913932465329663,1
2.0,0.042436346705259365,-0.18571881824941158,0.16,1.016,0.4215,1.3178030902083302,-0.288776616003229,1
0.0,0.64,0.7586736600586836,0.40019568027782765,4.038735381345986,2.7204057931543897,-0.5410409049567635,-0.7396367268039424,1
3.0,-0.5208163912691499,0.4,-0.2243939001574275,3.5185470250184396,-0.8097923348121036,-0.6410618008310258,-1.2118924009245133,1
3.0,0.9946650342081209,-0.190194463376874,0.2955050975146157,3.305938389048086,-1.0716075581372768,0.6238554337106306,0.9868265245767323,1
2.0,0.996099971355155,0.8687049392985359,-0.016808311697618095,-2.346424591033187,2.0051637763133896,-0.26000993882630896,-0.13816972024724183,1
2.0,-0.08271766893488086,0.9297863278049614,0.26539047232689816,-0.5869962534642466,0.083,-0.8729795403328896,1.4635532088709904,0
0.0,1.1634432948040703,1.3141857169976583,-0.2768192843268744,-0.6227207781196195,1.8429101549980642,1.3698025789819135,-0.04869574419636413,1
2.0,0.565,0.8410323981152984,-0.10620111544348132,-1.9866668275338597,1.6239232192063702,-0.6465911032885743,-0.321066620694219,1
0.0,1.0486271943538479,0.9038617920424652,0.2945097375591865,0.361,1.9074549680125972,1.5620155105049935,1.245047916098931,0
2.0,0.060085795136832126,0.6799964902544897,0.155,1.0325,0.497,0.2175,-0.7920461477837464,1
3.0,-0.22803251868025795,0.6898310550521467,-0.10319836376819708,4.627123357702352,-0.4738126627803304,0.082,1.0177754045986187,0
0.0,0.7725524638907025,0.45,0.2359351577242205,4.294163310365302,1.8542405852643309,1.3971989324881577,-0.015760532076458778,1
0.0,0.565,0.10232449387718312,0.16,-1.2443095742683266,1.702628585396368,-0.6740439571374055,-0.1108728634733511,1
0.0,-0.36214938986743567,0.415,0.16,-0.5081602334108175,0.272,0.8445972586514725,0.7068383230314954,1
0.0,1.377541700670741,0.7608558153644257,0.3478129024364129,2.4037405892629873,1.9494640136831243,0.29,0.3745,1
2.0,-0.9119070967497476,0.525,-0.03951609913209756,-1.329902919967036,-0.03942001744009871,-0.24292110510285014,1.3252084507122284,1
3.0,0.9643333562024327,0.646763676515208,-0.00027166541378492726,2.8972327823190693,-1.0724309979669786,0.4565,-0.32350974100426927,1
