sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.806627109010235,-0.15611130167364495,0.3820156053027872,-1.9838021481414787,-0.6247160099411324,0.244,1.3790016863681882,1
1.0,-0.1367159748681489,1.077143968426098,0.26480339781596984,3.3850304168438905,0.2145,0.5393202015793171,-0.6069445670203418,0
-2.0,0.315,0.059433753880744566,0.07,0.164,1.2666898913697326,-0.05751797221963717,-0.0937707793214772,0
-2.0,0.63,-0.06680804176428816,-0.07777065433026384,4.172345579959624,-0.13370271889640328,0.6771386389433534,1.3170670636114359,1
2.0,-0.7887367287899301,0.535,-0.16679596057056378,2.1835,-0.11595205597289299,0.391,0.9357274059036346,1
2.0,-0.015684575734523865,0.7847592937546908,0.16,0.985,2.1658692504760078,1.0702652383678029,0.7459134415871241,0
0.0,0.59,0.475,0.165,1.077,1.1646257043832484,0.244,1.4815095644709586,1
3.0,0.525,0.8813065385199488,0.2661453229627463,0.7055,-1.41131792802534,0.147,0.199,1
3.0,0.047802806321862346,0.8828697922087998,0.3434186076409696,0.7815,0.373,-0.3233667188470212,-0.9876934397752348,0
3.0,0.515,0.7307276453811707,0.4071284718560367,4.2987172878541084,-0.13845697095509302,-0.10448279992839687,0.1765,0
3.0,0.485,-0.3483333083923231,-0.14229015170467707,5.841953482087456,0.2425,-0.3814076317945393,0.1465,0
-1.0,0.575,-0.5297068016495676,0.4021435121615662,1.764,-0.2613052216518881,-0.25293016805946034,0.8152935292288521,1
3.0,0.615,-0.12667380360606512,-0.005295526211633483,1.023,-2.152689071182596,0.762719991074656,0.3035,1
0.0,1.3030791870547611,0.515,0.01972210171918183,-1.198604603795261,0.6605,-0.5841748033885781,0.37,1
-1.0,-0.29028211290313144,0.475,-0.26261061192141083,-1.689503582774806,0.463,-0.1491912425609906,-0.3610183427462683,1
2.0,0.10947547291797838,0.9421712156929278,0.115,3.758141833602181,0.25,0.7327711599119643,-0.296038551775362,0
-1.0,0.06254156375046593,-0.10988648191094186,-0.03407032876460035,3.7550999028402927,1.0745,0.7159983576123647,0.585,1
2.0,0.57,0.04652951496066349,-0.2940651559897391,-0.8256878622919341,2.292897086154354,0.2175,0.9332980328340791,1
-1.0,-0.014458427829897369,-0.010658074995489097,-0.19650876920547933,-1.0941709583450558,0.3085,0.129,1.094473475215463,0
0.0,0.58,0.8828295388957155,-0.03279388934067162,3.121521074313163,-0.0716744727137616,-0.1012768142529514,-0.8249876048568731,1
4.0,1.4437040378181325,0.455,0.5122580270030566,2.9622997951127656,-1.5600229193015251,0.3235,0.345,1
2.0,-0.1404110474215762,0.53,0.175,1.583,1.628284690873778,0.6210645812649944,1.0101246162777875,1
-2.0,-0.14083681920333196,0.6902356583956716,0.105,3.8735313775098144,1.5581803087343757,0.9073971268136827,1.4532162627362797,1
3.0,0.42,-0.37108540808772794,-0.06296625613518238,2.6949560948404248,1.699403214839545,0.0785,0.0955,1
1.0,0.585,-0.06975783075867958,0.16,6.388226736444837,-0.32451865085993226,0.234,-0.3595710461878676,1
3.0,0.675,0.8245379429790219,0.145,1.265,2.8650982270568086,0.9210258161880749,1.020850546802057,1
4.0,1.3571273480278052,0.6216040460847526,-0.1602367474944902,0.93,2.5595176216436832,0.6713137932921207,0.3,1
4.0,0.09448322609396537,0.4,0.145,0.7765,-0.0580134749906972,0.7161810607792792,0.8194705523523605,1
-1.0,0.685,0.545,-0.10567360964361838,6.766780125712321,0.8145,-0.027690420754012762,-0.32177684073399637,1
0.0,-0.20864484874971373,0.7883965664530869,-0.008874172444750639,5.773304847483393,-0.7845117770612818,0.255,0.8556500496593472,0
-1.0,-0.2602944846458526,0.7050556788978165,0.205,3.0594908697115746,1.5770692558676591,-0.30933118027689643,0.9291722611049428,1
2.0,0.21,-0.03589136039862578,-0.2834257935796641,0.0186465892341241,-0.9708976506551139,-0.0015635348849549202,1.0223782274449456,0
-1.0,-0.1605784564545759,0.4,-0.08129445442668194,4.7868034149649725,-0.8757104551088443,0.12,1.1208537312079585,0
-2.0,1.155778097618212,-0.225994267926165,0.2,-3.0886474995386792,2.059296261980117,0.304,-0.19499522091015248,1
2.0,1.0698388780929284,-0.14921717512337118,-0.050731327148818575,-0.25186535770442364,0.0075,-0.3598875844557254,0.014,0
2.0,0.57,0.46,0.2691730716512437,0.9535,-1.0705270474688344,-0.30602571465186745,0.245,1
0.0,1.0498348892300138,0.385,-0.3041789161297251,-0.5880720646941962,1.7022698603685265,-0.5292146017484707,-0.16734624756969035,1
3.0,-0.25632212910009233,0.6025687393654908,0.4239256267963476,-2.210213626374362,-0.21767393820533298,0.0775,1.2396348494321068,0
-1.0,1.2004756303854636,0.9156462301986988,0.3062902264839725,3.3896162862402384,0.369,-0.5990544319733835,0.7457645631613321,0
-2.0,-0.2430494468582946,0.415,0.02093865501492828,0.8245,0.272,0.226,0.24,1
3.0,1.7648870435904915,-0.6009421879556914,-0.09946097291568132,-0.6310669791378707,0.551,0.9348243868391224,0.2785,0
-1.0,-0.2039853172428303,0.495,0.195,1.172,0.445,0.7448683402244709,0.3475,1
-1.0,0.52,0.8442720638400689,0.025489125970675847,0.895,1.4462092703153155,0.186,-0.9713395928403774,1
3.0,0.8375895788619429,-0.2336060478890688,0.3287628051854297,-0.23943691732133265,1.3805336818389589,-0.4756237648990681,0.129,0
2.0,-0.41263392331991305,-0.02914338546554532,-0.2478592580335121,0.4445,0.213,-0.07802564092932246,-0.15985120533608554,0
1.0,1.764805760409049,-0.036070924709193375,-0.037037652553635836,4.418252836090231,-0.3834167697787596,0.2175,0.3,1
0.0,-0.15561506427566302,-0.2949841608236847,-0.27155898778358556,1.161,-0.31669413593506257,0.6700574680169665,1.1451543717946182,1
-1.0,0.385,0.28,-0.02663168803384333,4.654220905130163,2.2750831317269844,0.038,1.1234623780427877,0
-2.0,0.34,0.7604650146331315,0.075,0.18,-0.2620290825344642,0.04,0.0525,0
3.0,0.8467280812462965,0.8219423889039082,-0.059298152301282964,3.005492553233284,2.0016303281827716,-0.0869596513625252,0.7900301465439713,1
0.0,0.8350223299711648,0.7927335027239565,0.34774636714569734,-0.44767652489458887,0.1665,0.115,0.165,1
0.0,-0.3195253946228753,-0.17811554615864547,0.3442774386093995,0.6985,2.4066005842768794,0.146,-0.8092240919578186,1
3.0,0.8871028715514168,-0.33446876065767644,-0.031150702077833325,-0.9694873172195931,0.5895,1.1334235709859644,0.381,1
-2.0,1.3845471680218462,1.274983829984365,-0.06417143580678925,1.136,-0.4483248491834799,-0.4463339264450333,1.7796423796684846,1
4.0,-0.04361041383089426,-0.02725461262496031,0.3591124361784095,-1.0043396625885828,1.2629958396402023,0.349,-0.3075769820814588,1
2.0,0.8168015977137492,0.6767724681627597,0.010429564265435398,2.996291209686353,1.7681692926377424,-0.15366397185561764,0.8926998831864664,1
0.0,1.0750383888687605,0.475,-0.0206776433400655,-1.692341476840549,1.9690897054771868,0.5165935835110644,0.3035,1
2.0,1.0008315514399535,0.6495302249523514,0.195,1.8375,0.7645,-0.06881229617203755,0.8249597192515004,1
0.0,0.595,0.030733034476109422,0.017978673804603412,3.89016022248998,0.412,1.009774802079097,0.289,1
3.0,1.0210794361801807,-0.3140099108957506,0.28594543017158575,0.253,0.1155,0.7674398337074033,1.4227472080989072,0
0.0,0.615,0.5,0.5043287725232103,-1.9498321677414652,-0.39029209325179715,0.669393730511431,0.345,1
2.0,-0.2343778226628974,-0.12974525108697943,-0.019166325518603488,-0.7865526863231804,0.241,-0.11564066714701349,0.155,0
1.0,-0.007464118594316588,-0.386994797771693,0.135,0.794,1.5190152710896405,-0.47825707913589616,0.245,0
0.0,0.9288159381204143,1.0630638965585146,0.21,4.275374728402603,0.65,-0.37042801048805135,1.005,1
2.0,1.021832532416827,-0.04106921857773285,0.29810075725885243,3.2092883127259486,-0.056985872599467635,0.6123391101094882,0.37,1
3.0,-0.27017306878678815,-0.42727321404054,0.115,-0.7084776150791479,-0.847281787468702,-0.8895733488480737,0.001287287535790882,0
1.0,1.111838627224519,0.06160622053337905,0.07,0.097,-0.43506034640142727,0.5266404077359973,1.0017844500686557,0
0.0,0.9471331031791852,1.220749439160671,0.2562071758919413,4.518594883205235,1.6562625114990999,0.0019898595506024908,0.9260503220976947,0
1.0,0.585,0.47,-0.021703914761852613,3.7506417129284575,2.218785430621654,-0.3468195676914423,-0.21357899549141934,1
4.0,0.72,0.56,0.175,-2.5999848096255667,-0.9750938730475374,-0.0653415237254853,1.1467091722161338,1
-1.0,0.575,0.445,0.2731877614470669,-0.47690509195444486,0.415,0.1945,1.2074314591206927,1
4.0,-0.07280540019128273,0.43,0.013216950971048358,3.9872808125325845,-0.6187279880319532,0.7088869547053885,-0.5142256216182716,1
-2.0,0.625,-0.025776879372142944,0.41201592531094877,5.799262377054115,-0.5387534617164248,-0.06928329437512959,0.3325,1
-2.0,0.505,0.6743438020850966,0.4569700731488475,0.66,0.3045,0.1555,0.175,0
-1.0,1.1328901246013894,0.34,-0.19848488931593222,0.379,1.6083343869444664,0.9500876564625506,0.101,0
-1.0,0.9810924075296534,-0.33929785097678705,-0.2741088423896524,0.234,1.8164434510563936,0.5230890454136234,0.075,1
0.0,0.977066353075022,0.7155905588674096,0.34067694449348584,3.487828299379495,-0.8972048285539678,0.144,0.19,1
4.0,0.56,-0.04436268355498768,0.2834789890587233,5.083761755768977,-0.7193344479030446,0.5914938369336258,-0.21976408758587263,1
0.0,1.4643335979134067,-0.08434932352096036,-0.02141989874175637,3.591886893090697,1.6089527692207735,0.7108940740362213,1.0232039040119476,1
2.0,-0.1725234054617868,0.039050016633875695,-0.07479447603717203,0.8435,0.309,-0.2759042721446888,1.3666749703021888,1
2.0,1.281926668333344,0.6857654655986304,0.16,3.5295052485590785,0.618,-0.02524112148384061,0.8129899298530829,1
2.0,0.05405567479130058,-0.01802713181775062,-0.0710804996195265,3.132406821487361,-0.3971465321044688,-0.37641510036646125,-0.7105198549364169,1
2.0,0.605,-0.28037006901394296,0.5289258271465721,-2.544518424496207,1.9642609362144707,0.9769821882152638,-0.18048246097526177,1
0.0,0.35,-0.06454795622756615,0.2801914086251823,-0.10855306454042224,0.0745,1.0910639414223167,1.1441083072275577,0
0.0,0.655,0.6470667994678888,0.155,1.2895,0.5345,-0.257081883093236,-0.3574701798034672,1
3.0,0.44,0.9115110085414965,0.115,0.4005,-0.2861854076619783,-0.3032488431136757,-0.606833264351711,0
-1.0,0.69,0.535,-0.2977854540354104,2.439478988758807,-0.9361225190410765,-0.5573342754820377,0.979051123406118,1
0.0,0.55,0.04032736019507721,0.145,4.076015758355377,1.3799044429810399,0.5118805162269506,1.0032191028711877,1
-1.0,1.1762395831649481,1.0675786111558896,0.095,5.300981364044352,-0.006324009213749093,-0.17221595764280045,0.9354494021019334,0
0.0,0.61,-0.21523612942182957,0.29491944374125323,1.024,-1.127975178381754,0.261,1.2421751357491222,1
0.0,0.64,0.9621675369697055,-0.2577226887242044,-1.99405192634573,0.705,0.86894940524438,0.8189467295610049,1
2.0,-0.5268223567959239,-0.2124489737036265,-0.07686816470117266,-1.0899961570738181,-1.9375756924173186,0.159,-0.7141282088143783,1
3.0,0.37,0.285,-0.06036588941613005,3.734414017909538,1.2167715181194751,-0.5518367232859547,0.081,1
-2.0,0.38,0.05903051721113585,0.09,0.2305,-0.15098417791613183,0.039,-0.5659704368293909,0
2.0,-0.39102722976041737,0.7486852344496777,0.13,-0.9291834634095721,-0.9468632003499093,0.7518409117243409,0.7621754744714107,0
1.0,1.2654535380228613,-0.4160214839235934,0.3561901206042159,2.458752059789986,1.1973891253385107,-0.046720643450605726,-0.10617645420017685,0
2.0,1.1180507365303098,0.04659570346584699,0.14,0.6625,-0.2488592084027006,-0.01872762413831308,1.443879995517816,1
2.0,1.447608127812174,0.660690252531718,0.0188238870673495,2.951837360415679,-0.6613391935775488,0.7121552833362295,-0.8579225305770676,1
0.0,0.57,-0.17782937826945958,-0.09705110423658495,0.7665,-0.06493066715834495,0.7270849394500379,0.202,1
-1.0,0.8075616280048836,-0.36347459280942407,0.5111282347094943,-1.2267454167700853,-0.9325892911129579,0.3925,1.4117501283596527,1
2.0,-0.28308191140855093,0.8582442349487363,0.16,3.051628053872751,1.4531841824401122,-0.17536058549162675,0.2335,0
-1.0,1.1363328707772018,-0.1732593318359222,-0.037499003187894925,0.759,2.0586086755030566,0.6399764036638197,1.0763940587223706,1
0.0,0.64,0.525,-0.11782941980608327,1.779,-1.4710569102412576,-0.04313617390451824,0.55,1
0.0,0.7843505618283291,0.012326045731488544,0.5223462010851262,1.098,-0.19915454483135192,0.6984409574796477,0.901736898554707,1
3.0,1.3428417181665382,-0.006891587654064502,0.215,2.4531756722254885,1.488,-0.049471137143372035,1.1712950756161224,1
-1.0,-0.37710847720970453,0.6667842913429175,0.2928238068420689,-0.2937989190574035,0.2885,1.0016519497336187,0.161,0
2.0,-0.4749161754744474,0.435,-0.05420440902447541,-0.5650473393657647,0.3975,0.158,0.9043161823690408,1
4.0,0.9270573492598252,1.144200471790167,0.4106808153130359,-0.6796641437014282,-0.4883188236696638,0.7585192224314364,-0.03236120645856566,0
4.0,0.6,0.48,0.17,0.9175,-0.5093142214243636,0.2225,-0.2843308601878357,0
0.0,1.0521098697084235,0.6090776588109941,0.361528299805983,3.2767061816184033,0.4005,-0.2559382610620762,-0.13589681704421464,1
-1.0,0.0780688179566715,0.912530748532765,0.125,3.4018707175827947,0.2035,0.1,0.7362829582270873,1
0.0,-0.6249702550192878,0.908649571261205,-0.05013554869430484,-2.6388145092138307,1.5325151714094605,-0.2513325822928222,-0.22328281631943286,1
1.0,-0.4893960937818444,0.8578049369477779,0.0005270537295837818,-0.23849999486703855,-1.015483267869528,0.1625,0.196,1
3.0,0.971162818842755,0.33,0.5117773652719564,2.8501677927773437,2.10453376166879,0.11,0.145,1
2.0,0.9070345552580305,0.515,-0.10088591821557849,1.217,2.1672512920310893,0.2065,-0.3803330179948136,1
2.0,-0.12501908226346953,-0.2835640543577233,-0.08499799751801154,4.925088623988059,2.15188094915814,0.8477141009959868,1.1414544753444602,1
0.0,0.1483891533660554,0.8282213064950684,0.115,-1.2697988238551348,1.3650652280653734,0.6150716228171212,-0.3217410998605076,1
3.0,0.8286511919039308,-0.36121387398580546,-0.08970094233453796,-0.3349363984086151,-1.8183173324734638,-0.07468429534304466,1.6152615931301166,1
0.0,0.72,0.575,0.4232548683151472,2.226,1.3499879212285937,-0.3486108375425703,0.62,1
0.0,0.485,-0.5335254740152635,-0.18474878836112996,0.5085,1.9631148856605223,-0.49488476005567983,1.004149293035785,1
-1.0,1.1968538883448983,1.0433000959521663,0.38516914713810885,-1.4674177133973823,1.7340007923915157,0.1805,0.7275101815625945,1
2.0,1.2886042707000183,0.9068413456235573,0.09,-3.73492085185588,0.0545,0.5604642258780257,0.0355,0
2.0,0.15896813004979837,0.275,-0.10520978064639008,0.227,1.9064746204719971,-0.28940796482672015,0.07,0
2.0,-0.7896206590598349,0.8998924234789216,0.013512035857944374,-0.69365326816839,-1.124553148336119,0.6984489417297995,0.2185,0
1.0,0.8804184504061845,-0.1153028890487019,0.12,0.4155,1.5636079366481552,0.5196517111909259,-0.43577389881891104,0
2.0,1.1152505626248386,0.04012725239535159,0.135,2.9814388221737613,1.6423127481288777,-0.18357057199865717,-0.14924997894236777,1
3.0,0.8700978754351445,0.38,-0.14340426645190565,-0.5508861818582056,0.2175,0.095,-0.3538958790671247,1
0.0,-0.6527641221166773,0.32,-0.04246846725415024,-0.7244095308787395,1.6407859562906613,0.1005,-0.08004360170006636,1
-1.0,0.8348309499444236,-0.3710253674759803,0.5522799131666101,-3.4453894176618873,-0.2129652699896053,0.037,0.05,0
2.0,1.477824004819307,1.0749623855844714,0.24358836249545898,-0.4570519366900543,3.142548947208457,0.227,-0.12120425639590593,1
1.0,0.345,-0.1352718211404168,0.32886363442921257,-0.4375866249738767,2.6192528810877804,0.6287534625172597,-0.18040416385161429,0
-1.0,0.8775712681836705,0.8222078779483588,0.2940463592683514,3.8438867082499812,0.192,0.1125,0.16,1
-1.0,0.7,0.535,0.45847693250124,1.773,1.586288038544247,0.8674232640420695,0.512,1
-2.0,-0.22706893454273278,0.41,0.25093306767827317,0.796,1.774955011478464,0.9779658235091436,0.1955,0
-1.0,0.850368582163266,0.794776364863176,0.4602506079075458,4.273968582924206,1.6151475776588535,-0.01938698045105608,-0.0630685532505848,0
0.0,-0.1736534369820179,0.8162977666628172,0.27381357069544027,1.1245,-0.17761211846588676,0.5898739162564136,0.3555,1
0.0,1.5033985652070117,1.0691050947538694,0.18,1.1305,0.5285,0.7088821725762278,0.306,1
-1.0,1.0437135448785493,-0.19853880589132783,0.24886512606187963,1.652,1.8222376255001782,0.381,0.7562569450399003,1
2.0,1.353578866918793,0.155,0.045,-0.4088550911252411,0.017,1.0194647699844102,0.0155,0
0.0,1.291058640123329,0.8212199528263772,0.27536830228740683,4.852203039303918,0.462,0.9203428862002064,1.0515267334951481,1
0.0,0.49,0.8571070893229421,-0.07745322531308504,0.005080328880289642,2.5835245443113672,0.1615,-0.41460774221908625,1
1.0,1.2481781569391912,-0.014326811143550916,0.105,2.908959556041552,-1.0062192129069334,-0.20708916246128467,1.0541380256859834,0
-1.0,-0.21486891858652413,0.385,0.145,0.64,2.440345917226475,0.540531398729474,-0.3582319858295604,0
3.0,0.54,1.008207765217809,-0.1621199245929021,2.9395447798296734,-0.4662714462419625,-0.5194539805081629,-0.15165678182615344,1
2.0,-0.15491159513239677,0.9972146091575088,0.29811344984106514,1.1185,2.9589262815609727,0.7102237254079355,-0.26310876027890256,1
3.0,1.2982433147630514,1.0268109219270538,0.155,0.9735,-0.3934919563601509,-0.26183208395193086,0.3,0
-2.0,0.59,0.9462789386196373,0.3867368631579063,4.211663234215082,0.2745,0.63718202722141,1.2307528374797818,1
0.0,0.041138214139872065,0.8902181001879748,0.2923658477493851,0.797,-0.7572144760043701,1.1266504520578442,-0.654501076722552,1
0.0,0.8146805526580149,0.6894427742262562,0.3335870177876697,3.031802371195564,0.0065,0.0055,-0.5584866943425741,0
-2.0,-0.08224720632102925,0.405,0.125,-2.2060634770561207,1.1796988308811023,0.8993835712551954,-0.6062005262497688,1
1.0,1.0186447577144908,-0.3125446488884429,0.3490944585307601,2.6530976951255694,0.1765,0.8229535201403275,0.7993745574706906,1
2.0,0.465,-0.10441097069272842,-0.20704308443895073,2.8809934026037354,1.5187098902138452,0.11,0.14,0
2.0,-0.8927388452738502,0.315,0.2634903619696343,0.33,1.805564049677092,0.0705,-0.37369397835223994,0
2.0,-0.13133196882546472,0.58,0.205,-0.7688326005915265,-1.248804296590722,0.735690033744331,0.488,1
1.0,0.9374717440673794,0.4,-0.14140518555782755,-1.4785050178288608,1.7202601211557713,0.6905543657955411,-0.1277932147100953,1
0.0,0.5,-0.24315309988526135,0.115,-0.9437832968867791,0.2945,-0.5315309857688161,-0.5193101278764789,1
3.0,1.0323986644330387,0.9638529927180757,0.41628238249068483,3.9906352875990914,0.11,-0.17944998198944037,1.1721994874756902,0
1.0,0.8002727919392729,-0.24499124665620495,0.562912903164641,-3.3700624755630524,0.045,0.0275,0.0335,0
0.0,1.0747897852397799,0.08389462564465722,-0.021273387670127736,-2.1302053195762394,0.00010999567171354752,0.105,0.155,1
3.0,0.14666680871503815,0.495,-0.005335893529684749,-0.3338327450437606,2.168450000510715,0.547316463261823,-0.09485043765314205,1
2.0,-0.5064891972239655,-0.20060715918011301,-0.09158807851690923,-0.6368061046491729,-0.5828806603256521,0.93137496487868,1.5348015112826783,0
3.0,0.9010477776239871,0.7821932284648312,0.2695070510862437,-0.7234828823062827,-0.6307693367838425,0.161,-0.5706146968269875,1
-1.0,0.8274682960608177,0.435,0.33031460277299485,-0.8430367074978411,1.706071367336428,0.1245,1.675006419608477,1
-2.0,1.2966137820354438,0.7079516292248673,-0.07157191672241128,2.9192995471466587,2.227088698527084,-0.1580170751601288,1.3930821975529335,1
0.0,0.665,1.0320918965103398,0.2936825127308725,3.1742601209084356,0.643,0.345,0.7890026925281228,1
4.0,0.45,0.6034939478613449,0.2858320949859409,-1.8937308719212496,0.16,-0.045357137235617684,0.102,0
0.0,1.1801983869438124,0.54,0.31242745248616427,1.978,1.8143450291310137,-0.5765633748552494,1.2945357804240065,1
-1.0,0.62,-0.3119637782938173,0.145,-0.49029790665835327,0.4655,-0.5665786290187413,-0.4833417604796095,1
2.0,0.009428720725406126,0.03594719218062015,0.15,-0.5762605681087791,1.5597487677425934,0.6839813605428551,-0.22579086695069517,1
2.0,-0.026298910318361096,-0.1527703513359495,0.27388359384931305,1.035,2.2323903733835344,-0.1584992373116343,0.285,1
0.0,0.585,0.02920825757962331,0.3835915370577202,1.053,1.6470805089891305,0.7267139687495991,0.8269557364114286,1
0.0,-0.21050470763371298,0.475,0.18,2.604035583246712,-0.2709878859972027,-0.06207955903140816,-0.3308696704187325,1
0.0,1.2173017025733883,-0.07221383138930648,0.32824749857543256,5.157113381068811,0.6895,0.331,-0.543873961788182,1
2.0,-0.2427932160159621,0.6962980130222169,-0.22613164989545242,0.2225,-1.1307259764822706,0.7258497561836588,0.075,0
0.0,0.51,0.38,0.26732571842591407,5.255781235605175,-0.631811747477564,0.142,0.9614684273019628,1
-1.0,0.07899203436100427,-0.43751104851272415,0.18,0.441,0.1525,-0.8858813329215668,-0.07758013310820822,0
2.0,0.7562463130251945,-0.281650449791369,0.065,-1.4581701487150442,-0.6415910633295505,0.02,-0.45344087498815855,0
-1.0,-0.2128821284371703,0.703174614477069,0.105,3.6771326678900067,-0.18727943256334423,-0.03118116990938319,0.11,0
2.0,1.0220572957786318,-0.09585888919868349,0.5766310359873122,0.3275,1.6419451906057538,0.597828538789352,1.240630479263756,1
2.0,-0.11495757011973515,0.9901675476537861,0.13,-0.9306327378455327,1.8579286995688529,-0.6368748889636426,-0.7363274251116311,0
-1.0,-0.290697824228339,0.475,-0.0058320710348429144,-2.0078926714387872,-1.446398333388084,-0.47627960205247366,0.379,1
4.0,-0.25090590984696093,0.425,0.2712436974259485,2.3652448317903563,1.3750790582570578,-0.08533200492871934,0.213,0
5.0,-0.4609226872175853,0.7409703303505956,0.17,-1.0729637711572275,-1.2064703126197482,-0.4655801625454687,-0.2630401705835931,1
-1.0,-0.14574339635442918,-0.14641241346898648,0.35349714463114795,4.623955387377027,1.2027446025662467,0.5319101937287836,-0.18391444788328348,1
-1.0,-0.11309400130937086,-0.29756209644309384,0.24825355270356492,-0.015477725698459288,-0.022685101380234274,-0.43873365794164193,0.02,0
4.0,-0.5403058755774965,0.33,0.135,2.893473219825889,-0.6757000175640713,-0.4580779148847219,0.8647025768120926,0
2.0,1.5733521098144443,0.6324243026823037,-0.11070686950386957,2.413265002401481,0.1395,0.7839227543533118,-0.3801566021386378,0
0.0,0.71,0.8503580551711432,0.195,-1.1495451964841035,1.495756540497647,0.5508456288065453,0.565,1
-2.0,-0.07436149106560454,0.9056807009407399,0.2635964137919758,0.1585,1.8176101691954671,-0.43331451712771996,-0.022737757870224584,0
2.0,1.235593382868891,-0.33858900339233594,0.15,3.1042867946475186,1.1724590128584678,0.9370282192702769,-0.7985546802509105,1
2.0,-0.34676442635335764,0.020318475255565738,-0.034576803742931414,0.352,2.1552371565905295,-0.028448730130854805,1.4086946737081447,1
2.0,0.11897041262495878,0.6364897457337976,0.3245914969621881,-0.31161438262922303,2.6624143677505128,0.1525,-0.12845616121797404,1
0.0,0.9355402441604044,1.0490326628353128,0.11,0.382,-0.2947603087797192,-0.033503133615798264,0.109,0
2.0,1.3962254430309822,-0.006036562411130708,0.14,5.145904738990895,0.2455,-0.03671736032079409,-0.8103612848835898,1
0.0,-0.24306311622342403,0.8193969743062489,-0.022776953494650642,-0.2998345221770169,0.6435,-0.01584083611217993,1.2300187463094412,1
0.0,0.8331179636201864,0.55,0.2,-0.6855857166779613,-0.1030652567374073,-0.5063815778392665,0.9986503691510591,1
0.0,1.1795657353467148,0.7092969586880471,0.145,2.841065041998928,1.306339711409678,0.5535906717834549,0.327,1
4.0,-0.052409909404859456,0.658201835839417,-0.30079222814155687,3.7445991169300954,0.3595,1.245790751254293,0.9700815150078265,0
0.0,0.625,0.6783093558074967,-0.23980013904557318,1.09,1.2039474074499261,0.2965,0.7861397364043343,1
2.0,1.087716779464259,0.017649822245262847,0.28930985203602344,-0.31174211846777466,-0.8949082964168338,0.5345391215892347,0.19,1
0.0,1.413273952011243,-0.28385484244989,0.026822964012766154,0.9815,-0.19999490629035566,-0.45390297187561957,0.39,1
1.0,-0.05769680618538936,0.7777077920410491,0.085,3.2471970269293777,-0.6384283094575605,0.6104266589738228,0.8726921003048351,0
-1.0,0.57,0.7464975641253409,0.3298299623300385,5.303516728231701,1.236567639600565,-0.49483182880381893,-0.6260356407386942,1
3.0,0.715,0.6228304552175754,0.02130688614767169,6.584106740314333,-1.5463794790660477,-0.2771523441167981,0.9714887992981729,1
2.0,0.8858038533422832,0.6922259412604149,0.19,1.36,-0.2665524368420974,-0.0032881461784980415,0.47,1
4.0,0.435,-0.06020738827439586,0.12,-0.6948836158084495,-0.9212231429164242,-0.18334529780388006,0.1125,0
1.0,0.355,0.0035389113626891344,0.48034682496377923,-1.37065475168014,2.406298675643765,-0.39313256871502483,-0.4862311864944015,0
4.0,0.9011463299570092,-0.06560821911993031,-0.1058296673862825,1.527,2.2341389699902567,-0.021729588908258823,0.331,1
0.0,0.9961613998266852,0.931052633370672,-0.10446326194587084,0.772,0.2855,0.1975,0.23,1
2.0,0.9336359814263527,0.545,-0.04334725189710728,1.752,-0.7504591055497889,0.2895,0.815,1
-1.0,0.010836134457476776,0.575,0.2624868424772513,-1.0220752388772052,2.505576617395676,0.6930673798265086,0.5015,1
2.0,0.005300781703605956,0.7743872764214421,0.3633818564561481,1.1235,0.4205,0.7325599405834573,0.36,1
0.0,0.56,-0.19605236281802713,0.15,0.8825,2.1629510652271193,0.5557693318885303,0.31,1
3.0,0.58,1.2644537014174881,0.41692888214534196,4.006355038472719,-0.9651341484983629,0.2345,1.5582231750134632,1
-1.0,1.5490862246518629,0.7504121935727877,0.095,2.707146120127049,-0.22420457133989036,0.0625,-0.00651846301641662,0
0.0,-0.025854190243586594,0.10182495234138411,-0.05900391714191596,-0.18423719630986457,2.3470363785866875,0.9931421807683742,-0.670826587522851,1
2.0,0.9136486065660163,-0.3629037756449986,0.3315016699334804,0.4015,-1.2439516093326963,0.5872781767889905,-0.3130172952066702,0
0.0,0.565,0.445,0.018523583138178867,3.177062451501482,-0.2618589605211048,0.1785,0.23,1
-1.0,0.695,0.53,-0.1194244884435875,5.711592472032426,0.75,0.4195,0.7442871756259701,1
0.0,0.52,0.0792621956820101,0.017289469239899657,-2.4444575420211994,-0.08081160886756944,0.8096661269194109,0.184,0
2.0,1.0948188275577864,1.20753214289306,0.08,3.1682889954137643,1.6640578492504974,-0.15166892333403365,-0.3033966055544949,1
-1.0,-0.03802026093371391,0.41,0.165,0.8115,1.579546943925828,0.169,0.9127265191031779,1
0.0,0.46,0.355,0.02106443838247224,4.110859104421545,1.9624405799662563,0.9023830843446292,0.875707589462208,1
2.0,0.08518901286403019,0.33,0.105,-3.621459169226167,2.1765615404509573,0.082,0.129,0
0.0,-0.13908266110522494,0.15,0.2972922178209763,3.62296003166196,1.2323262035173785,-0.7775907933075945,0.015,0
2.0,0.004902548582254751,0.11,0.30220847354186564,5.605573609042064,-1.0616283862917577,0.005,0.006,0
0.0,-0.03687788930323921,-0.054634737477147394,0.48341043501854547,0.7105,1.3534194949351754,-0.08317161943312684,1.1217989966040496,1
2.0,0.625,0.485,0.175,0.01784358137415465,1.7683370955532687,1.0924359609420453,-0.503240894099779,1
