sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.425,0.325,0.1,0.3295,0.1365,0.0725,0.11,0
2.0,0.65,0.525,0.185,1.3455,1.431993890199311,0.278,0.3865,1
1.0,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,0
1.0,0.53,0.42,0.155,0.81,0.4725,0.111,0.7960468510622353,1
2.0,0.45,0.325,0.115,0.4305,1.3279615554718247,0.0785,0.1155,0
1.0,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,0
0.0,0.66,0.53,0.185,1.3485,0.493,0.6976592997838258,0.49,1
2.0,0.55,0.45,0.17,0.81,0.317,0.157,0.22,1
2.0,0.415,0.31,0.2496030852805185,0.3245,0.1305,0.0735,0.115,0
0.0,0.595,0.465,0.14,1.113,1.2264433360012874,0.244,0.305,1
0.0,0.46,0.35,0.115,0.44,0.19,0.5743416603078632,0.13,0
0.0,0.545,0.445,0.2432068953311459,0.8,0.3535,0.163,0.207,1
2.0,0.525,0.8161872434075432,0.027137396735258446,0.812,-0.3230345035130924,-0.06132745324007011,0.195,0
2.0,0.47,0.37,0.13,0.5225,0.201,0.133,0.165,0
2.0,0.385,0.295,0.095,0.335,0.147,0.094,0.09,0
2.0,0.9102455109903823,0.455,0.15,0.9595,0.4565,0.2395,0.23,1
2.0,0.63,0.525,0.195,1.3135,0.4935,0.7098993574840149,0.465,1
1.0,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,1
2.0,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,1
0.0,0.58,0.425,0.15,0.844,0.3645,0.185,0.8890500036953736,1
1.0,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,1
1.0,0.535,0.45,0.17,0.781,0.3055,0.1555,0.9082045775478922,1
2.0,0.425,0.315,0.125,0.3525,0.1135,0.0565,0.13,1
1.0,0.54,0.4,0.145,0.757,0.315,0.181,0.215,1
0.0,0.58,0.445,0.135,0.95,0.484,0.182,0.9295852311033287,0
2.0,0.62,0.49,-0.072026831071333,1.195,0.4605,0.302,0.355,1
1.0,0.555,0.435,0.14,0.765,-0.000980425003579255,0.15,0.206,0
1.0,0.415,0.335,0.1,3.2583704680870906,0.169,0.067,0.105,0
2.0,0.59,0.455,0.145,1.073,0.475,0.19,0.285,1
0.0,0.67,0.6237224450961835,0.19,1.32,0.5235,-0.3027442783788931,0.4275,1
0.0,0.63,0.48,0.005199719402627007,1.0525,0.392,0.336,0.285,1
2.0,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,0
1.0,0.475,0.35,0.2966773383583979,2.813165136966563,0.2035,0.13,0.135,0
0.0,0.8785534271607902,0.41,0.155,0.727,0.291,0.1835,0.235,1
0.0,0.57,0.465,0.155,0.9685,0.446,-0.008033959621701475,0.255,1
2.0,0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,1
2.0,0.5,0.4,0.145,0.6025,0.216,-0.10821000370694753,0.21,1
2.0,0.625,0.5,0.185,1.2425,0.5995,0.248,0.335,1
0.0,0.72,0.575,0.215,2.1,0.8565,0.4825,0.602,1
0.0,0.575,0.435,0.15,1.0305,0.4605,0.218,0.36,0
-1.0,0.625,0.5,0.175,1.273,0.564,0.302,0.374,1
3.0,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,0
0.0,0.515,0.4,0.17,0.796,-0.04181216595797799,0.1755,0.28,1
0.0,0.64,0.505,0.165,-0.14008939920484087,0.5215,0.2695,0.8924448052224607,1
2.0,0.62,0.485,0.014494664008672234,1.049,0.462,0.231,0.25,1
0.0,0.35,0.08343588065625912,0.07,0.18,0.0655,0.048,0.054,0
2.0,1.0023773334634691,0.45,0.16,0.895,0.415,0.195,0.246,1
0.0,0.4,0.325,-0.04362675813832038,0.3185,0.134,0.0565,-0.1651673162503799,0
1.0,0.9339436066518021,0.36,0.125,0.4725,0.1815,0.125,0.138,1
1.0,0.05757704276588396,0.37,0.115,0.4075,0.1515,0.0935,0.1455,1
0.0,0.67,0.6124241527873694,0.2,1.46,0.6435,0.328,0.4165,1
2.0,0.78,0.6,0.21,2.548,1.1945,0.5745,0.6745,1
1.0,0.2,0.145,0.05,0.036,0.0125,0.008,0.011,0
1.0,0.42,0.3,0.105,0.316,0.1255,0.07,0.1035,0
2.0,0.59,0.475,0.16,0.9455,-0.3316827120300447,0.184,0.27,1
2.0,0.56,0.455,0.165,-1.0256025792683106,0.4015,0.1695,0.245,1
2.0,0.59,0.475,0.165,1.077,0.4545,0.7196571894898207,0.3095,1
0.0,0.66,0.53,0.17,1.431,0.622,0.309,0.398,1
1.0,0.4,0.29,0.1,0.2675,0.1205,0.0605,0.0765,0
0.0,0.715,0.7378659785397059,0.185,1.56,0.6655,0.383,0.405,1
2.0,0.55,0.405,0.15,-0.43593450303772774,0.412,0.2135,0.24,0
2.0,0.59,0.5,0.165,1.1045,0.4565,0.2425,0.34,1
2.0,0.465,0.36,0.08,0.488,0.191,-0.1267893263923302,0.155,1
2.0,0.625,0.465,0.14,1.195,0.4825,0.205,0.4,1
0.0,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,1
2.0,0.63,0.49,0.17,1.1745,0.5255,0.273,-0.1442565829309335,1
1.0,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,0
2.0,0.6,0.04761941755928262,0.155,0.945,0.4365,0.2085,0.9956382011098776,0
0.0,0.9326564088851632,0.525,0.19,1.6015,0.707,0.365,0.43,1
1.0,0.475,0.35,0.11,0.4565,1.560886179516038,0.099,0.13,0
0.0,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,1
2.0,0.555,0.44,0.14,0.8705,0.407,0.156,0.255,1
1.0,0.455,0.375,0.2626580170201923,0.497,0.2355,0.1055,0.1295,0
1.0,0.28,0.21,0.065,0.111,0.0425,0.0285,0.03,0
0.0,0.645,0.49,0.19,2.3701265604188753,0.479,0.3565,0.345,1
2.0,0.5,0.39,0.125,0.5215,0.2485,0.117,0.131,0
2.0,0.7,0.535,-0.08389950428848529,1.7255,0.63,0.2635,-0.1637501587222117,1
2.0,0.61,0.475,0.175,1.024,0.409,0.261,0.322,1
1.0,0.435,0.325,0.0007968441348747135,0.335,0.136,0.065,0.115,0
2.0,0.525,0.4,0.13,0.8295,0.2405,0.6563059493001459,0.275,1
0.0,0.47,0.375,0.105,0.513,0.232,0.142,0.13,1
2.0,0.565,0.45,0.115,0.9085,-0.5072105962798267,0.197,0.29,1
0.0,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,1
1.0,0.405,0.3,0.12,0.324,0.1265,0.07,0.11,0
2.0,0.65,0.525,0.205,1.4275,0.69,0.306,0.4355,1
2.0,0.715,0.55,0.175,2.5408770352086116,0.938,0.3805,0.44,1
0.0,0.61,0.495,0.165,3.6929470884024385,0.4525,0.273,0.317,1
1.0,0.235,0.175,0.055,0.067,0.027,0.0125,0.018,0
1.0,0.54,0.42,0.14,-0.7593088375035271,0.3595,0.159,0.1985,0
1.0,0.625,0.485,0.16,1.15,0.5255,-0.12056621114393273,0.3315,1
2.0,0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,1
1.0,0.37,0.275,0.085,0.2045,0.096,0.056,0.08,0
2.0,0.9923635840322802,-0.12781051393403312,0.165,0.7485,0.264,0.134,0.285,1
2.0,0.63,0.51,0.17,-0.21544944763554152,-0.013465987195975915,0.3065,0.348,0
2.0,0.65,0.52,0.17,1.3655,0.6155,0.2885,-0.20662192977475516,1
0.0,0.555,0.42,0.14,0.868,-0.2251691192966711,0.243,0.21,1
0.0,0.485,0.4,0.155,0.731,-0.2196552477616704,0.183,0.255,1
2.0,0.605,0.49,0.18,3.3788357623298317,0.457,0.29,0.3745,1
0.0,0.705,-0.0044877127411031975,0.18,2.8967656798580688,0.96,0.4195,0.43,1
0.0,0.58,0.46,0.135,0.926,0.4025,0.208,0.9366792543584676,0
1.0,0.495,0.38,0.135,0.5095,1.2072474811973732,0.1165,0.8077234284125205,0
0.0,0.55,0.43,0.15,0.84,1.6239540717470167,0.195,0.223,0
0.0,0.285,-0.023826588350059186,0.065,0.096,0.0405,0.0205,0.03,0
2.0,0.645,0.5,0.2,3.4286145714649527,0.639,0.305,0.36,1
2.0,0.55,0.42,0.16,1.3405,0.6325,0.311,0.344,1
0.0,0.605,0.485,0.165,0.9515,0.4535,0.193,0.9420110400649523,1
2.0,0.48,-0.07704918627736514,0.13,0.6175,0.3,0.142,0.175,1
2.0,0.58,0.43,0.13,0.798,0.365,0.173,0.9424740114883972,1
1.0,0.51,0.39,0.125,0.597,0.293,0.5837320224582399,0.8416641009470057,0
2.0,1.0264999926282157,0.38,0.135,0.5835,-0.028321597952249533,0.1265,0.18,1
2.0,0.47,0.37,0.12,0.5795,-0.534714690350043,0.227,0.14,1
2.0,0.53,0.42,-0.0948452793155979,0.675,0.294,0.156,-0.026211027656128705,1
2.0,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,1
0.0,0.72,0.565,0.18,1.719,0.8465,0.407,0.3875,1
0.0,0.415,0.305,0.13,0.32,0.1305,0.0755,0.7363081856266406,0
2.0,0.575,0.44,0.185,1.025,0.5075,0.2245,0.2485,1
2.0,0.595,0.7574526437180914,0.195,1.3305,0.4595,-0.23144840797073496,0.345,1
1.0,0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,1
0.0,0.56,0.42,0.18,1.6645,0.7755,0.35,-0.20501444724701554,1
1.0,0.3,0.22,0.065,0.1195,0.052,0.0155,0.035,0
0.0,0.585,0.475,0.185,0.9585,0.4145,0.1615,0.7295465906011925,1
0.0,0.445,0.335,0.11,0.4355,0.2025,0.1095,1.0771731376066696,0
2.0,0.53,0.7242990631018627,0.13,0.7455,0.2995,0.1355,0.245,1
0.0,-0.007555280108514195,0.45,0.3198214449869238,0.9625,0.4375,0.2225,0.2775,1
0.0,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42,1
2.0,0.35,0.265,0.09,0.1775,0.0575,0.042,0.068,1
1.0,0.7687512044727065,0.315,0.085,0.2675,0.116,0.0585,0.0765,0
1.0,0.485,-0.10925900237226374,0.13,0.581,0.245,0.132,0.168,1
1.0,0.55,0.6177587436623744,0.155,2.4688588712077015,0.412,0.187,0.2425,1
0.0,0.645,0.09422550488238336,0.15,1.212,0.515,0.2055,0.385,1
1.0,0.6,0.445,0.2886314409880014,0.9205,0.445,0.2035,0.253,1
1.0,0.405,0.05620876880606268,0.11,0.32,0.172,0.044,0.7569936269104665,0
3.0,0.8164070294631252,0.28,0.085,0.217,0.1095,-0.26912366502643387,0.062,0
2.0,0.63,0.47,-0.0010481821507817013,1.1325,0.589,0.211,0.287,0
2.0,0.655,0.525,0.16,1.46,0.686,0.311,0.405,1
0.0,0.7,-0.08035737213525954,0.205,1.7975,0.7295,0.3935,0.5165,1
1.0,0.35,0.26,0.023795041962792987,-0.9926485647351374,1.5909386209019942,0.0355,0.0575,0
0.0,0.575,0.46,0.19,0.994,0.392,0.2425,-0.2437896025544854,1
2.0,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,0
2.0,0.8387059589561612,0.435,0.155,1.065,0.486,0.233,0.285,0
2.0,0.62,0.485,0.145,1.003,0.4655,0.2195,0.28,1
0.0,0.49,0.385,-0.0015722168666361114,0.5395,0.2175,0.128,0.165,1
1.0,0.585,0.46,0.145,0.8465,0.339,0.167,0.295,1
0.0,0.66,0.525,0.02491661435641465,1.5965,1.1877087252033796,-0.08163888667118566,0.3605,1
2.0,0.59,0.465,0.14,-0.7294252464181467,-0.5582445263945321,0.263,0.263,0
0.0,0.57,0.425,0.13,0.782,0.3695,0.1745,0.9444284837243226,0
1.0,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,0
0.0,0.685,0.545,0.18,1.768,0.7495,0.392,0.485,1
2.0,0.49,0.38,0.14,0.6385,0.2305,0.142,0.195,1
1.0,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,0
1.0,0.375,0.29,0.2681254712473653,0.213,0.096,0.5562524076259492,0.061,0
2.0,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,1
1.0,0.635,0.5,0.18,1.319,0.5485,0.292,0.49,1
0.0,0.625,0.49,0.19,1.7015,1.3148093388940858,0.4105,0.3855,1
1.0,0.8081105076288364,0.41,0.175,0.874,0.3585,0.207,0.205,1
1.0,0.25,0.19,0.065,0.0835,0.039,0.5148152340458304,0.025,0
0.0,0.545,0.43,0.15,0.742,0.3525,0.158,0.8179450504955115,1
1.0,0.57,0.45,0.135,0.794,0.3815,0.1415,0.245,0
2.0,-0.061909415533116935,0.38,0.155,0.5955,0.2135,0.161,0.2,1
2.0,0.05847123651047409,0.7579613715641785,0.2,1.7825,0.9165,0.6330293945439804,0.461,1
2.0,0.5,0.42,0.135,0.6765,-0.08566105912953093,0.1415,0.2065,1
2.0,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,0
1.0,0.33,0.225,0.075,0.187,0.0945,0.0395,0.0425,0
2.0,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,0
0.0,0.62,0.48,0.18,1.2215,1.475314166289531,0.2695,-0.1464653193108062,1
0.0,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,1
2.0,0.31,0.225,0.08,-0.8384054851762319,0.054,0.024,0.05,0
0.0,0.635,0.495,0.2374200498539075,1.596,0.617,0.317,0.37,1
0.0,0.51,0.37,0.21,1.183,0.508,0.292,0.343,1
2.0,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,1
1.0,0.415,-0.005206178923716082,0.115,2.4861104044384223,0.1215,0.0735,0.094,0
0.0,0.51,0.4,0.12,0.7005,0.347,0.1105,0.195,1
1.0,0.35,0.265,0.085,0.1735,0.0775,0.034,0.056,0
2.0,0.62,0.51,0.15,1.456,0.581,0.5283454610981297,0.32,1
2.0,0.8542064004975207,0.38,0.155,0.66,0.2655,0.1365,0.215,1
2.0,0.66,0.7170746707668931,0.19,1.5905,0.6425,-0.10816598418079965,0.8763078445427427,1
2.0,0.26,0.19,0.075,0.0945,0.0445,0.02,0.03,0
0.0,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,0
0.0,0.67,0.585,0.23920887152221904,1.309,0.5445,0.2945,0.413,1
1.0,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,0
1.0,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,0
1.0,0.255,0.19,0.06,0.086,0.04,0.0185,0.025,0
2.0,0.735,0.57,0.21,2.2355,1.1705,0.463,0.5315,1
0.0,0.64,0.485,0.185,1.4195,1.3805608722474483,0.3465,0.3255,1
1.0,0.45,0.34,0.105,0.4385,0.21,0.0925,0.12,0
2.0,0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,1
0.0,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285,1
1.0,0.5,0.375,0.145,0.5795,0.239,0.7032238094089651,0.185,1
0.0,0.53,0.6629787444342997,0.13,0.7585,0.325,0.197,0.205,0
2.0,0.59,0.465,0.135,0.9895,0.4235,0.199,0.28,0
2.0,0.595,0.47,0.175,0.991,0.382,0.2395,0.5,1
2.0,0.7672696687550178,0.195,0.23910689682217273,0.106,-0.4861361884464087,0.018,0.036,0
2.0,0.51,0.415,0.145,0.751,0.3295,0.1835,0.203,0
0.0,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,1
3.0,0.435,-0.0921768980092375,0.12,0.4585,0.192,0.1,0.13,1
0.0,0.62,0.5,0.15,1.293,0.596,0.3135,0.354,1
1.0,0.8359168960843953,0.48,0.17,0.9175,0.38,0.2225,0.29,0
2.0,0.51,0.4,0.14,0.6905,0.259,0.151,0.23,1
1.0,0.425,0.32,0.1,0.3055,0.126,0.06,0.106,0
3.0,0.28,0.21,0.065,0.0905,0.035,0.02,0.03,0
2.0,0.54,0.415,0.13,0.8245,0.272,0.226,0.24,1
1.0,0.33,0.25,0.095,0.2085,0.102,0.0395,0.052,0
2.0,0.65,0.515,0.125,1.1805,0.5235,0.6079195362970997,0.3275,1
0.0,0.375,0.275,0.095,0.2295,0.095,0.0545,0.066,0
1.0,0.32,0.24,0.075,0.1735,0.076,0.0355,0.05,0
2.0,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,1
1.0,0.545,0.43,0.14,0.772,0.289,0.19,0.2615,0
2.0,0.58,0.475,0.15,0.97,0.385,0.2165,0.35,1
1.0,0.53,0.415,0.145,0.944,0.3845,0.185,0.265,1
1.0,0.31,0.215,0.075,0.1275,0.0565,0.0275,0.036,0
2.0,-0.05711458203855188,0.48,0.165,1.0725,0.4815,0.235,0.312,1
1.0,0.41,0.335,0.11,0.33,0.157,0.0705,0.17,0
0.0,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,1
0.0,0.65,0.495,0.175,1.227,0.528,0.258,0.37,1
0.0,0.305,0.225,0.07,0.1485,0.0585,0.0335,0.045,0
-1.0,0.52,0.4,0.12,0.58,0.234,-0.15158308542618942,0.185,0
0.0,0.675,0.51,0.195,1.382,0.6045,0.3175,0.3965,1
-1.0,0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214,0
2.0,0.56,0.44,0.13,-0.49612528118225774,0.2425,0.202,0.285,1
2.0,0.57,0.45,0.14,0.9275,0.477,0.1605,0.2515,0
3.0,0.37,0.29,0.095,0.249,0.1045,0.058,0.8018890236244277,0
2.0,0.495,0.4,0.12,0.6605,0.2605,0.161,0.19,1
0.0,0.57,0.46,0.135,-0.176633794571327,0.397,0.6020393773966001,0.7448613008304206,1
2.0,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,1
0.0,0.64,0.505,0.19,1.2765,0.4835,0.328,0.4,1
2.0,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,0
2.0,1.044104752148376,0.29,0.12,0.283,0.1175,0.0655,0.085,1
2.0,0.535,-0.011336819003913617,0.018861790921352914,0.738,0.355,0.1895,0.1795,0
0.0,0.37,0.28,0.11,2.6899193055704878,0.0945,0.0465,0.075,1
1.0,0.485,0.375,0.14,0.521,0.2,0.123,0.17,0
2.0,0.67,0.09325938114728687,0.17,1.4005,0.715,0.3025,0.387,1
1.0,0.63,0.475,0.145,1.0605,0.5165,0.2195,-0.29455626843689786,1
2.0,0.57,0.43,0.12,1.0615,-0.624648269386641,0.167,0.31,1
1.0,0.205,0.15,-0.008263285968446832,0.04,0.02,0.011,0.013,0
0.0,0.7660048673987765,0.565,0.2,1.6645,0.753,0.367,0.43,1
0.0,0.475,0.35,0.2909562899995837,0.487,0.194,0.1455,0.125,1
2.0,0.675,0.515,0.15,1.312,0.556,0.2845,0.4115,1
1.0,0.39,0.29,0.09,0.2745,0.135,0.0455,0.078,0
2.0,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,1
0.0,0.53,0.7497615978378174,0.15,-0.6490951729850226,0.328,0.232,0.202,0
2.0,0.585,0.46,0.165,1.1135,0.5825,0.2345,0.274,1
1.0,0.53,0.42,0.14,0.6765,0.256,0.1855,-0.20410013690700354,1
1.0,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,0
1.0,0.5,0.395,0.145,0.7865,0.332,0.1815,0.2455,0
3.0,0.24,0.18,0.055,0.0555,0.0235,0.013,0.018,0
2.0,0.625,0.495,0.155,1.025,0.46,0.1945,0.34,1
2.0,0.325,-0.05724978463180401,0.09,0.147,0.06,0.034,0.045,0
3.0,0.515,0.395,0.14,0.686,0.281,0.1255,0.22,1
0.0,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,1
0.0,0.65,0.515,0.195,1.4005,0.5195,0.36,0.44,1
0.0,0.635,0.5,0.19,1.29,0.593,-0.054895294890883684,0.352,0
2.0,0.475,0.36,0.12,0.578,0.2825,0.12,0.17,0
0.0,0.020881080917729097,0.09278928388852062,0.017676456022085188,1.14,1.3177227932301314,0.2245,0.42,1
-1.0,0.535,0.405,0.14,0.7315,0.336,0.156,-0.38017411689040603,0
1.0,0.365,0.255,0.08,3.2851444947520827,0.0785,0.0345,0.053,0
0.0,0.73,0.55,0.205,1.908,0.5415,0.3565,0.5965,1
1.0,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,1
0.0,0.635,0.485,0.19,1.3765,0.634,0.2885,0.406,1
2.0,0.575,0.45,0.185,0.925,0.342,0.197,0.35,1
2.0,0.525,0.405,0.2401610675938929,0.792,0.316,0.1455,0.28,1
2.0,0.605,-0.051938769889822156,0.01544919180502101,0.9365,0.394,-0.2418251315907483,-0.09519834421250545,1
2.0,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,0
0.0,0.39,0.29,0.125,0.3055,0.121,0.082,0.09,0
0.0,0.475,0.365,-0.012206083492208121,0.49,0.223,0.1235,0.1335,1
2.0,0.5,0.38,0.125,0.577,1.650219235346164,0.1265,1.0605961485496358,1
-1.0,0.63,0.51,0.185,1.235,0.5115,0.349,0.3065,1
0.0,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,1
1.0,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,1
2.0,0.06592181529620372,0.52,0.15,1.3735,1.1994346977134873,0.293,0.32,1
2.0,0.58,0.47,0.2624231870401311,0.9975,-0.3491152859733416,0.242,-0.0481586149362051,1
2.0,0.385,0.3,0.115,0.3435,0.1645,0.085,0.1025,0
2.0,0.525,0.4,0.17,-0.13582603688162798,-0.2806608398260081,0.2055,0.195,1
1.0,0.27,0.205,0.075,0.118,0.059,0.031,0.0305,0
1.0,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,1
0.0,-0.06590168224153904,0.375,0.18,0.568,0.2325,0.1495,0.17,1
1.0,0.485,0.37,0.115,2.416964866663423,0.1885,-0.06966317556657467,0.15,1
1.0,0.8098771484296554,0.285,0.1,0.239,0.105,-0.05798638461629413,0.07,0
0.0,0.71,0.545,0.24916973360855507,1.907,0.8725,0.4565,0.475,1
0.0,0.675,0.55,0.175,1.689,0.694,-0.19656750638606063,0.474,1
2.0,0.64,0.585,0.195,1.647,0.7225,0.331,0.471,1
1.0,0.405,0.31,0.23582027229203592,0.3425,0.1785,0.064,0.0855,0
0.0,0.9179887500353036,0.45,0.16,1.0235,0.429,0.6345678081283974,-0.021142038979188926,1
0.0,0.525,0.41,0.135,0.7905,0.4065,0.198,0.177,0
2.0,0.585,0.465,0.15,0.98,0.4315,0.2545,0.9013611636212409,1
1.0,0.365,-0.14665861313182893,0.09,0.2155,0.1005,0.049,0.0655,0
1.0,0.355,0.265,0.085,3.345716184519082,0.122,0.0525,0.06,0
2.0,0.7,0.575,0.19,2.273,1.095,0.418,0.638,1
0.0,0.585,0.45,0.125,0.874,0.3545,0.2075,0.225,0
2.0,0.725,0.505,0.185,1.978,-0.18191711528980642,-0.009342688004490729,0.4505,1
2.0,0.605,0.48,0.15,1.079,0.4505,0.2835,0.293,1
2.0,0.665,0.8388715969850983,0.225,2.1835,0.7535,0.391,0.885,1
0.0,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,1
1.0,0.47,0.37,0.11,0.5555,0.25,0.115,0.163,0
0.0,0.56,0.41,0.16,0.8215,1.4316507888541476,0.184,0.253,1
2.0,0.52,0.4,0.12,0.823,0.298,0.1805,0.265,1
1.0,0.505,0.4,0.145,0.7045,0.334,0.1425,0.207,0
1.0,0.435,0.345,0.12,0.3215,0.13,0.056,0.1185,0
2.0,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,1
2.0,0.605,0.47,0.18,1.1405,-0.059788741712800464,0.2805,0.385,1
2.0,0.695,0.56,0.19,1.494,0.588,0.3425,0.485,1
-1.0,0.315,0.24,0.085,0.1715,0.071,0.0345,0.0535,0
2.0,-0.16089875114241442,0.51,0.17,1.527,0.809,0.318,0.341,1
2.0,0.515,0.4,0.14,0.6335,1.4863161919069638,0.145,0.168,1
1.0,0.46,0.35,0.115,0.4155,0.18,0.098,0.1175,0
0.0,0.57,0.45,0.17,1.098,1.2568506896164604,0.187,-0.3288508390038059,1
2.0,0.535,0.08242866181907804,0.16,3.425632239959631,0.275,-0.17214998772324028,0.225,1
2.0,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,0
1.0,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,0
0.0,0.565,0.455,0.175,1.013,0.342,0.207,0.35,1
0.0,0.56,0.435,0.185,1.106,0.422,0.2435,0.33,1
0.0,0.54,0.42,0.14,0.8035,1.608893944247595,0.1805,0.21,1
1.0,0.45,0.35,0.135,0.494,0.2205,0.0945,0.1405,0
1.0,0.41,0.325,0.1,0.3245,0.132,0.5254078267216871,0.106,0
2.0,0.465,0.36,0.3240698874974425,0.431,0.172,-0.12118344595593233,0.175,1
0.0,0.765,0.6,0.012671402756199338,2.302,1.007,0.509,0.6205,1
0.0,0.49,0.38,-0.036519805487414354,0.578,0.2395,0.1255,0.18,1
1.0,0.42,-0.18343599662490026,0.005403037835495714,0.409,0.2055,0.0935,0.105,0
0.0,0.535,-0.019732164209083275,0.145,0.6885,0.273,0.1515,0.237,1
2.0,0.51,0.39,0.135,0.769,1.534140750067543,0.1455,0.19,0
2.0,0.54,0.41,0.145,0.989,0.2815,0.213,0.355,1
1.0,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,1
1.0,0.335,0.255,0.08,-0.18566352887743665,0.079,0.0355,0.05,0
2.0,0.73,0.575,0.21,2.069,0.9285,0.409,0.643,1
0.0,0.62,0.51,0.175,1.1255,0.4985,0.227,0.315,1
2.0,0.73,0.595,0.23,2.8255,1.1465,0.5970559210696632,0.897,1
1.0,0.46,0.36,0.3221293657415799,0.447,0.161,0.087,0.7176021533599927,1
2.0,0.72,0.59,0.205,1.7495,0.7755,0.4225,0.48,1
2.0,0.505,0.39,0.115,0.5585,0.2575,-0.11790153266998482,0.1535,0
0.0,0.9758559594025282,0.465,-0.04449415015108962,1.082,0.3575,0.194,-0.06623759185561098,1
1.0,0.155,0.7603644976506811,0.05,0.0175,0.005,0.0035,0.005,0
2.0,0.8488905331117649,0.42,0.16,0.7465,0.348,0.1515,0.2185,1
1.0,0.315,0.23,0.0,0.134,0.0575,0.0285,0.3505,0
0.0,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,1
0.0,0.67,0.09736705435296866,0.17,1.4265,0.6605,0.3395,0.37,1
2.0,0.9842010514346318,0.49,0.21,1.9875,1.005,0.419,0.491,1
0.0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,1
2.0,0.555,0.46,0.16,2.7555292058613423,0.3345,-0.15234036263609785,0.275,1
0.0,0.605,0.455,0.145,0.862,0.334,0.1985,0.3,1
1.0,0.5,0.36,0.12,0.439,-0.3249690407881183,0.1055,0.1305,0
0.0,0.71,0.55,0.023819192665279848,1.614,0.743,0.345,0.45,1
0.0,0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,1
2.0,0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,1
2.0,0.435,0.325,0.1,0.342,0.1335,-0.2668142795759471,0.105,0
2.0,0.685,0.52,-0.02534361529596675,1.343,0.4635,0.292,0.4,1
1.0,0.36,0.27,0.085,-0.5933637843021887,0.0905,0.034,0.8192350787488116,0
0.0,0.52,0.41,0.11,0.5185,0.2165,-0.3186555437951063,0.184,0
2.0,0.63,0.49,0.29954618841780667,1.09,0.407,0.224,0.354,1
2.0,0.675,0.515,0.145,1.265,0.6025,0.299,0.325,1
0.0,0.72,0.8095632968785049,0.17,1.613,0.723,0.3255,0.4945,1
0.0,0.635,0.495,0.015,1.1565,0.5115,0.308,0.2885,1
0.0,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,1
0.0,0.595,0.47,0.155,1.121,0.4515,0.178,0.155,1
3.0,0.34,0.26,0.085,-0.11253377138381615,0.0815,0.0335,0.06,0
2.0,0.67,0.51,0.2503413297084045,1.5945,0.6705,0.3845,0.4505,1
