sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.7641620852733632,0.55,-0.0024583912782174117,1.684,0.7535,0.3265,0.32,1
0.0,1.0058677490047716,0.455,0.155,1.0605,0.5135,0.2165,0.3,1
2.0,1.0354765446731184,-0.21242478096009246,0.19,3.2785474565101653,0.6775,0.285,0.178,1
0.0,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,1
2.0,0.09373531102386412,0.495,0.17,1.276,0.6215,-0.2306431910315438,0.7919526340348277,1
4.0,0.56,0.43,0.2357962080636009,-0.25894014738108484,0.453,0.9647470744878499,-0.3488148194923537,0
2.0,0.64,0.7505804747437261,-0.12295292305899161,-0.970512140710998,0.508,0.7595452844865085,0.34,1
0.0,0.53,0.41,0.13,0.6965,1.5089886724907726,0.1935,0.2,1
1.0,-0.1151003568963253,0.43,0.14,-0.1864521459355437,1.5322436333874399,0.6142472151942191,-0.1441538251376736,1
0.0,0.8463746484872586,0.54,-0.0033518794797270657,1.5715,1.4288550123582078,1.0047985691302257,0.8396585776569586,1
1.0,0.455,0.355,0.08,0.452,0.2165,0.6845926288092689,-0.26783644813624086,1
1.0,-0.06989897030124997,-0.03049553138227573,0.13,3.0324851231020693,1.1935628493246986,-0.41056934181213234,0.157,0
1.0,-0.19875079951600316,0.375,0.3049015424028152,3.2237695542670846,2.1692262835392784,0.109,0.1545,0
2.0,0.57,0.455,0.27535341604592367,3.6754245032204884,0.3895,0.2155,0.9682930072551478,1
0.0,0.57,0.44,0.125,-0.27195878050702627,0.3675,0.1725,0.27,1
1.0,0.165,0.115,0.025749817217910476,0.0145,1.718913837324423,0.003,0.005,0
0.0,0.355,-0.09699913336154359,-0.05598161083996855,0.2455,-0.23641668479523026,0.062,0.075,1
2.0,0.495,0.4,0.155,0.8085,1.202769960093747,0.1155,0.35,0
1.0,0.555,-0.07428825064657378,0.175,-0.2557392689151219,0.304,0.1755,0.22,1
-1.0,0.41,0.335,0.105,-0.8830263143803876,1.7903028766338407,0.064,0.105,0
0.0,0.735,0.6,0.22,2.555,1.1335,-0.2199237029590053,-0.21157579037650465,1
2.0,0.52,0.41,-0.029410093146258753,0.807,0.2855,-0.1749282680116429,0.235,1
2.0,0.595,0.475,-0.03769567377918445,2.8771889140144413,0.621,-0.29794004362224985,-0.15581771437104824,1
1.0,-0.4137146635039713,0.355,-0.015267506405000686,0.4965,-0.37414449723481585,0.1045,0.1495,0
1.0,0.06047449396409679,0.43,0.13,0.7425,1.6754671618250319,0.6892673817536075,0.22,0
1.0,0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,1
0.0,0.505,0.38,0.135,0.6855,0.361,0.1565,0.161,1
0.0,0.455,0.35,0.12,0.4835,0.1815,0.6293958929074509,1.248686482149247,1
2.0,0.9635434247916036,-0.034134280280592705,0.18,2.594761667147265,0.871,0.347,-0.31657768888436166,1
0.0,0.475,0.375,0.14,0.501,0.192,0.6316877264720384,0.9766442776544075,1
0.0,0.53,0.41,0.145,2.9011936554075337,-0.7977502972612645,0.8482155491064772,-0.1382155421652912,1
0.0,0.665,0.042732132098720677,-0.021388426953836914,1.6885,1.5475625385253717,0.407,0.4265,1
0.0,0.605,0.505,0.4390544667926469,1.434,0.7285,0.264,0.431,1
1.0,0.29,0.21,0.4220919116091204,0.1195,0.056,0.0235,-0.4986158589339333,0
0.0,0.8453373051029818,-0.010857579406341175,0.44344930675593464,1.011,0.479,-0.16976186860596015,0.255,0
3.0,0.465,-0.12873430100252525,0.125,2.47783198995599,0.2025,0.135,-0.40520972749187983,1
0.0,0.665,0.505,0.16,1.2915,-0.5422075472427792,0.2925,0.32,1
-2.0,0.545,0.41,0.125,0.6935,1.568492368038746,1.0269446072399044,0.21,1
2.0,-0.059632041817073336,-0.10521666190422606,0.145,3.1045818991714773,0.332,-0.31546571557058944,0.2455,0
-1.0,-0.22747730769101487,0.39,0.125,0.599,0.2595,-0.2875868922201205,0.169,1
0.0,0.605,0.8063613252271724,0.16,1.0565,-0.34240008606357664,0.2355,0.355,1
0.0,0.9604001671667999,0.365,0.15,0.9145,-0.04588156906423069,-0.21033788570788328,-0.41768712380006123,0
0.0,0.9049221963793058,-0.187158275343648,0.185,3.487162602395043,0.5835,0.3155,1.209468858108981,1
2.0,0.535,0.435,0.23887944763748212,-2.1517456356525857,-0.9749856986448169,0.1445,0.194,1
1.0,0.41,0.31,0.09,3.7515777028104496,0.1635,0.061,-0.6157631215856956,0
3.0,0.44,0.910687495503016,-0.05718192713122941,-0.020735676130295033,0.258,0.1195,0.1075,0
0.0,0.8119434561175004,0.395,0.16,0.66,-1.2278102874074532,0.128,-0.253302324203875,1
0.0,0.585,0.8006941117180025,0.165,-0.8274969663739591,1.877091504255342,0.25,1.136672900601018,1
2.0,0.94443096096992,0.31,-0.10602191994278083,0.6485,1.6668219190917886,-0.3751900849024496,0.0006808930917467926,1
2.0,0.72,0.55,0.205,2.165,1.1055,0.525,0.404,1
1.0,0.42,0.31,0.36267041501957886,-0.12131154562660929,-0.3232985522115477,0.0735,0.085,0
1.0,0.505,0.9280112712861266,0.105,0.551,-0.09805186970489799,-0.2064135843336034,0.171,0
1.0,0.51,0.395,0.13,0.6025,1.5447585880756103,0.7638617500756507,0.162,0
0.0,0.15846436011177975,0.6396791317137545,0.12,-0.4535203693506158,0.2505,0.0975,1.0014872894700098,1
2.0,0.575,0.7768947609681461,-0.15386075715098188,1.013,-1.012806018413511,0.2085,0.9560038567104068,1
0.0,0.695,0.565,0.19,3.256976457748565,0.7465,0.5573694722915525,0.9225640862259342,1
1.0,-0.047251046884461814,0.02300342459990784,0.125,0.426,0.163,-0.23692693420450003,0.151,0
0.0,0.655,0.46,0.16,3.8316871262318997,0.6895,0.648228377930196,0.1825,1
2.0,0.63,0.505,0.155,1.105,0.492,0.226,0.325,1
2.0,-0.2572399455420329,0.885543970513034,0.125,0.799,0.3245,-0.3831932244873757,-0.3369228955334322,1
1.0,0.34,0.7640655751826624,0.075,0.1765,0.0785,-0.1491503680118187,0.05,0
0.0,0.525,0.6050779888003092,0.14,0.7205,1.4993837811647717,0.145,0.1735,0
0.0,0.445,0.335,0.24977342186451093,0.411,0.1985,0.0935,0.109,0
0.0,0.12743256867020056,-0.09640034845030179,0.4467126746177623,1.146,1.8527495770851024,0.5906850596245429,0.39,1
0.0,1.034205269597098,0.505,-0.00224485051922535,1.4405,0.688,0.3805,0.363,1
3.0,0.545,0.42,0.14,3.518008411066572,0.2475,0.6665548403024769,-0.5061971463685524,1
0.0,0.7584922130501262,0.45,0.3356769470854425,2.6272556195647514,-0.6505656474283393,0.6469352632947664,-0.014378865518962669,0
2.0,0.63,0.6904123592196362,0.175,1.4135,0.667,0.2945,0.3555,1
2.0,0.07413132258452043,0.45,0.15,1.047,0.4315,0.276,0.315,1
2.0,0.25,0.19,0.065,0.0835,-0.7106713411947073,0.015,-0.13669163636059545,0
3.0,0.615,0.47,0.155,1.2,0.5085,0.5436160337977627,0.9802893321133299,0
0.0,-0.024640135186922263,0.42,0.11,3.376493723817022,0.4445,0.171,-0.5990350507007952,0
1.0,0.36,0.648363798020975,0.075,3.6883016007928315,0.083,0.0365,0.055,0
2.0,-0.07681774790602125,0.780635326832362,-0.09870901511838004,3.444205287329205,0.2075,0.1045,1.0318580509807909,0
0.0,0.545,0.08866632363573201,0.175,0.98,0.0008487214179325742,0.207,0.38,1
2.0,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,0
2.0,0.525,0.4,0.155,-1.9696809906573038,0.282,0.1605,1.3871695179817092,1
2.0,0.8864332005725748,0.385,0.15,3.670833264510053,-0.4072236340222669,0.152,0.215,1
2.0,0.59,0.9142846316555955,0.14,0.931,0.356,0.234,0.28,1
2.0,0.7854012521870841,0.345,0.105,-1.1683350551759624,0.175,0.096,0.13,0
2.0,0.595,0.485,0.15,-1.2868771367508822,0.5305,0.231,0.276,0
1.0,0.255,0.19,0.29129266159751654,0.083,0.0295,0.0215,0.9704064847824434,0
-1.0,1.127388939029116,0.6923494192010555,0.35260804879292984,1.1185,0.5425,0.2445,0.2845,1
0.0,0.05088059770506537,0.505,0.185,1.5275,0.69,0.6386122131001791,-0.33850768866634257,1
0.0,0.62,0.47,0.2,3.406434805455877,0.381,0.27,0.435,1
1.0,0.315,0.23,0.3444127423823633,-1.5532368601137758,2.1952767926110015,0.7281577756362232,0.3505,0
-1.0,1.0900565897772536,0.6259327297156618,0.175,1.1505,0.4375,0.2265,0.9029954012814321,1
2.0,1.0973692746626118,-0.18991074911790107,0.2762976348887072,2.4492886025689256,-0.6279273419886549,-0.019682802860181425,0.259,0
-1.0,1.0152810488612458,0.06406349331596739,0.095,0.25,0.1075,0.0545,0.7926890880068209,1
0.0,0.505,0.7882412778010325,0.14,0.875,0.2665,0.174,0.285,1
2.0,0.09172639912290087,0.6872694622628646,0.3725666903304762,2.8510862651624094,0.3305,0.216,-0.5414740632012123,1
2.0,0.61,-0.05353064067063901,0.0020884655877106972,3.4803868925349555,0.7045,0.25,0.9760819162726235,1
0.0,0.61,0.485,0.165,1.0915,0.3935,-0.04562851895147535,1.0146686121785766,1
2.0,0.155,0.9114222871438543,0.025,0.024,0.009,0.005,0.0075,0
0.0,0.53,0.43,0.15,2.956163072367661,1.3829104717443588,-0.34965627500679125,0.196,1
0.0,0.10005796968010908,0.6570196711032394,0.24,2.1995,-0.30700641877176593,0.465,-0.15272164498506657,1
-1.0,-0.01981753533970991,-0.2035412088361257,0.185,1.1085,0.3705,0.3135,0.33,1
2.0,0.09454473252427262,0.9799774442996612,0.018458567030838535,1.02,1.816794284038642,0.2145,-0.684946493254203,1
3.0,0.425,0.6660661364435208,0.11,0.317,1.2785053675271008,-0.00830242044092988,1.1306139086046374,0
1.0,0.395,0.295,-0.06433211395742428,0.2725,0.115,0.0625,0.085,0
3.0,0.265,0.7845580923610739,0.07,0.1055,1.2762308224328627,-0.36661625353203453,0.035,0
0.0,0.51,0.7416834559167413,0.35441901345589216,3.0514971670871933,0.261,-0.29233062931181036,0.1385,0
0.0,0.565,0.7565721502092173,0.15,-0.3151374827453848,1.9450944798541807,0.1925,0.275,1
2.0,-0.023535708934933564,0.385,0.24648754124312292,4.259565472144995,0.21,0.1035,0.1535,1
-1.0,0.575,0.6118616968837688,0.15,4.045349722033024,0.4235,0.1905,-0.2948913116355744,0
0.0,0.44,0.8481917068352064,0.115,0.415,0.1585,0.7460705169712137,0.131,1
2.0,0.5,-0.1122007798721974,0.155,0.66,0.2655,0.8446805421152033,0.215,1
2.0,0.505,0.08474559874662979,0.15,2.576517609822523,1.21344809039846,-0.28116832275124054,0.156,0
0.0,0.46,-0.03129934691186445,0.2751285706209943,4.289407992126206,0.176,0.719182787680074,0.1205,0
-1.0,0.485,0.37,0.14,0.5065,0.2425,0.088,0.8080760350738788,0
2.0,0.595,0.455,0.28389251940225924,3.1439505972934896,0.4315,0.201,-0.028262735697222152,1
1.0,1.3184863361660941,0.275,-0.11460949900274443,-1.0197747555275816,0.093,0.9107499689352945,0.0755,0
0.0,0.605,0.47,0.155,0.974,1.3030315803339363,0.224,0.7652836292430346,1
1.0,0.465,0.37,0.115,-0.9865045463408939,-0.7017296376752181,0.6456595696006988,0.1455,1
-1.0,0.64,0.6062786481704778,0.2,1.3905,0.61,0.3315,1.010067533075282,1
0.0,0.29,0.225,0.08,0.1295,-0.06831760272719534,-0.182841501626211,0.045,1
0.0,0.435,0.325,0.11,3.328681445507044,1.2077018569065205,-0.17477082785285153,-0.01849979371320276,0
-1.0,-0.37526059939193956,0.485,0.145,0.776,0.3545,0.5261917752011704,0.239,1
1.0,0.255,-0.0663104625998649,0.055,0.0725,-0.5922814304628381,0.017,-0.0025690307263616097,0
3.0,1.285271058708019,0.27,0.234509517091497,4.333948704799948,0.079,0.0315,0.054,0
0.0,0.565,0.45,0.185,0.9285,0.302,0.1805,0.265,1
2.0,0.1253482856531327,0.5,0.17,-1.0754526992021876,0.611,0.309,-0.5600604936703166,1
0.0,-0.1501959730471381,0.9373825490003789,0.31534881665444536,0.59,0.232,0.141,-0.034724120162866134,1
2.0,0.425,0.33,0.3093687496938208,0.4405,-0.10157267299212769,0.0935,0.155,1
0.0,0.45,0.35,0.135,0.494,1.7013519099985324,0.7263523954683768,0.1405,0
2.0,0.655,0.525,-0.022079887270265497,-2.214163942803358,0.686,0.311,0.405,1
0.0,0.08481964569552941,0.365,0.015470264207350815,0.5885,-0.47114307515351783,0.121,-0.549520400786198,0
2.0,0.72,0.57,0.2,1.8275,0.919,0.366,0.485,1
0.0,0.605,0.465,-0.19377636918596697,1.1,0.547,-0.12886528421448928,0.2585,1
3.0,0.58,1.058001033449824,0.15,1.1155,1.5224620123981971,0.2255,0.29,0
0.0,0.575,0.445,0.135,0.883,0.381,0.2035,0.26,1
2.0,0.9896292985374769,0.28,0.125,0.564,1.9399289127397417,0.0955,0.143,0
3.0,-0.07091419463061091,0.753431632207806,0.135,-1.801924888131995,0.231,0.137,0.145,1
1.0,0.8314932055285155,0.345,-0.08259043673445077,3.555354598746907,0.16,0.0795,0.154,1
-1.0,0.38,0.285,0.31506802932341543,-0.7557609664917587,-0.1438199183211174,0.0405,0.07,0
2.0,0.04631341517270554,0.42,0.135,0.6295,0.2815,0.127,1.1788019956585682,1
0.0,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,0
-1.0,0.8597504901398929,0.6042123270706447,0.195,-0.3644836397193054,0.406,0.7018567391335964,0.285,1
2.0,1.1850007895255887,0.08579522908817144,0.14,2.971606092910489,0.2125,0.149,0.14,1
2.0,0.52,0.42,0.16,0.745,0.255,0.157,-0.5714938832211791,1
1.0,0.52,0.7740659241256098,0.13,3.0613915120011264,-0.33307859582940513,0.1095,1.0028877362332442,0
1.0,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,0
2.0,0.005706833649938542,0.515,-0.009765278608133449,3.1870213572107353,0.492,0.247,0.37,1
0.0,0.445,0.32,0.12,0.378,0.152,0.0825,0.12,0
1.0,0.5,-0.16645269395534162,0.38613142706283926,-1.0036999808963958,0.2835,0.103,0.135,0
2.0,0.0403194342255524,0.465,-0.12435836453251438,0.9505,0.456,0.199,-0.016412436360173532,0
0.0,0.65,0.52,0.175,3.007122085094045,-0.3411793900224124,0.2775,1.1293900352544528,1
2.0,1.0262000838906842,0.545,0.185,-1.2606279183274185,0.876,-0.2843347808619613,1.1784826318990878,1
0.0,0.53,0.41,0.165,0.8115,0.24,0.169,-0.3523466468966408,1
0.0,0.09190236578837513,0.52,0.4571096724286663,1.676,-0.31131619577248504,0.4805,-0.3971212319887717,1
-1.0,0.9780772471482861,0.505,-0.17903706453154192,1.27,-0.35173246797232005,0.262,0.335,1
0.0,0.62,1.020237724619594,0.165,-0.6249945511827195,2.3428514323824046,0.238,0.355,1
2.0,0.44,0.6522031484022426,0.4463974273227249,0.413,0.144,0.1015,0.13,0
1.0,0.44,0.345,0.1,3.361429673888973,0.122,0.925583729221547,1.1219614523940944,1
0.0,0.58,0.45,0.016701879126256106,0.92,0.393,-0.5177745674422755,0.2895,1
3.0,0.9433256926130329,0.24,0.075,0.152,1.760005167285251,0.001489115122649154,0.045,0
0.0,0.9228509463092617,0.515,0.195,1.4005,0.5195,0.36,0.44,1
0.0,0.545,0.44,0.15,2.8645364152980095,0.366,0.239,-0.2245780970404494,0
2.0,0.8025727566001934,0.43,0.16,-1.8380307778893656,0.317,0.1735,0.355,1
1.0,0.04136224486903878,0.10955122829177977,0.105,-1.4882890398680102,0.0695,0.045,0.08,1
2.0,0.665,0.535,0.32265940711851226,1.383,1.540801325656624,-0.045983209966243443,0.485,1
0.0,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,1
1.0,0.4,0.03444775798034595,0.115,0.318,0.1335,-0.03905608978943062,0.0935,0
0.0,0.016181499679076866,0.54,0.34586721389858505,1.139,0.4995,-0.07108156373984714,0.357,1
2.0,0.05897893391630846,0.325,0.1,3.681335565667596,0.185,0.0865,-0.11275783788300942,0
0.0,0.655,0.505,0.165,1.367,0.5835,0.3515,-0.24648434593339336,1
2.0,0.415,0.305,0.3240313774873056,0.325,0.156,0.0505,0.091,0
1.0,0.445,0.8584690751280302,0.13,0.4195,-0.30072713433312426,0.0945,0.1195,0
0.0,0.69,0.535,0.027348956574247213,1.826,1.5595990032269251,0.409,0.499,1
-1.0,-0.14692191420427642,0.3,0.3490239599028564,0.247,2.2242057365721015,0.044,0.0675,0
1.0,0.05510143720428248,0.275,0.1,0.2325,0.1165,0.042,1.0913288131861043,0
1.0,-0.24821997756886863,0.09296847583586054,-0.05047000110010959,-1.0548510076529738,0.17,0.076,0.145,0
1.0,0.28,0.2,0.065,0.0895,0.036,-0.26232516896087094,0.03,0
0.0,1.0967385894660355,0.285,0.105,0.27,1.4589402673876148,0.0585,1.2562071468470521,1
3.0,0.505,0.08030789336736183,0.115,0.616,0.243,0.5319914565144358,0.7562248204880885,1
0.0,0.675,0.525,-0.030044425377777025,1.8095,0.784,0.391,0.455,1
2.0,0.635,0.7716578022138821,0.17,4.393699497890134,0.5205,0.2695,0.3665,1
0.0,0.52,0.46,0.15,-1.8551425557524897,1.2581675847063805,-0.13205311353819443,0.254,0
2.0,0.45,0.32,0.32058760848536905,0.381,2.043289240302779,-0.14510331380504532,0.115,1
-1.0,0.9871567105224636,0.475,0.145,0.9745,-0.5620264375291736,0.207,0.259,1
3.0,0.06441624844335561,-0.03865064715683324,0.26116655482019674,1.1325,-0.22503146563641407,0.6341953605135463,1.0027785245135408,1
1.0,0.495,0.385,0.125,0.5125,-0.629115706045276,0.1155,0.172,1
3.0,0.335,0.26,0.1,0.192,0.0785,0.0585,-0.3278940117940758,0
0.0,1.0802827544414164,0.7011436902130204,0.075,0.196,0.082,0.8396395800445974,-0.007266837620695021,0
2.0,0.06210824462091735,0.7528202999272825,0.3702007534309966,0.9415,0.3805,0.9287840645169962,0.7594630942559437,1
0.0,0.8701696018995946,0.7127061848445698,0.24757936666530306,3.6512149819340856,-0.03755297565637894,0.3015,0.335,1
-1.0,0.615,-0.044896260607605265,0.18,2.9890327501465976,0.4845,0.2165,0.325,1
2.0,0.405,0.6365394761398003,0.33648488498833046,0.385,0.173,0.0915,0.11,0
1.0,0.13784737998042476,0.225,0.07,0.1005,0.0425,0.0185,1.2966329116897735,0
1.0,0.485,-0.06356192929839316,0.324864429854727,0.464,2.3761630940050393,0.09,0.149,0
1.0,0.355,0.28,0.36599951504476447,2.9825073242946454,1.923219503620501,-0.3785176280479643,0.08,0
2.0,0.655,1.0163461446892323,0.17,1.1445,-0.5694939939137114,-0.46868127082694766,1.2515161320700665,1
0.0,0.9861906530731904,0.981796956407514,0.13,0.32,2.0980430711019187,0.0755,0.105,0
1.0,0.029351839505580346,0.22,0.08,-0.04802103379996692,0.055,0.0265,0.039,0
0.0,0.54,0.42,-0.11543909905610689,0.8655,-0.1765088180700774,0.163,0.2175,1
0.0,0.615,0.475,0.2508179253715315,1.027,0.447,-0.05311204206424211,0.285,1
1.0,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,0
2.0,0.44,0.34,0.291467320832435,0.438,0.2115,-0.028535799511181764,0.12,1
2.0,0.5,0.385,0.145,-1.961038709069766,0.246,0.195,0.204,1
1.0,0.46,0.06663494018215482,0.026254771256656456,0.471,1.6014704210303092,0.077,0.123,0
2.0,0.14421706618714095,0.39,0.15,0.573,1.5356914911739388,0.124,0.17,1
0.0,-0.11989245631910081,0.415,-0.02200838498524557,0.7155,0.2355,0.171,0.8126846231878064,1
3.0,0.475,-0.06754627711262814,0.14,0.6175,0.202,0.1445,0.19,1
0.0,0.46,0.355,0.11,0.415,1.2417898782714265,0.082,0.13,1
2.0,0.435,0.335,-0.13932520377874494,0.334,0.1355,0.0775,0.0965,0
2.0,0.625,0.49,0.165,1.1835,1.9069737321389222,0.2375,1.0060948616635494,1
0.0,1.0092978817150486,0.38,0.145,-0.464913720186239,1.7881389332836983,-0.38448035163508176,0.185,0
1.0,0.565,0.43,0.15,-0.5348319580382306,0.332,-0.2572135810543642,-0.24726580963799902,1
1.0,0.44,0.34,0.42456445975490326,4.209390244990411,0.1725,0.0815,0.101,0
0.0,-0.1630907345178149,0.475,0.34176328230897396,1.168,0.554,0.239,0.3295,1
-1.0,0.46,0.8887945301244343,-0.07062369918431474,0.746,-0.9058866303045165,0.152,1.0906523135200414,0
1.0,0.8940670424588781,0.105,0.38299070353129727,0.0145,2.0828051457907826,0.0035,0.005,0
0.0,0.51,0.395,0.12,2.908434480703307,-0.38889781092011966,0.122,0.193,1
1.0,0.395,0.295,0.09,0.3025,1.3526637612086898,0.0665,0.0765,0
0.0,0.03732659548942363,0.6822960320284802,0.3631213730974717,1.7345,-1.0833340381750587,0.3695,0.605,1
2.0,0.615,0.09113452583768611,0.29663619243807776,3.452639058046544,0.4915,0.208,-0.5421881444689745,1
0.0,0.64,0.5,0.15,1.0705,0.371,0.2705,-0.5032126335481945,0
3.0,-0.25229302477069343,0.6856576314135746,0.155,1.121,0.4515,0.178,0.155,1
0.0,-0.00512437903277102,-0.016286545402750235,0.145,0.5425,-0.07840322838143621,0.123,1.3003404931726616,1
-1.0,0.9055742413041457,0.27,0.09,0.219,0.097,0.0405,0.065,0
2.0,-0.14980531803331698,0.53,0.195,1.388,-0.5146652512737794,0.2735,-0.09642964321277248,1
3.0,0.755,0.7489395857884841,0.21,-1.6996431813748052,1.1965,0.513,0.9883170864923154,1
1.0,0.34,0.255,0.075,-1.6258638382096855,-0.552061019907616,-0.04696236985721691,0.0525,0
0.0,0.58,-0.15647904456081121,0.135,-0.2981732074799064,0.4025,0.208,0.275,0
0.0,0.57,0.09817743980512833,-0.09768749707713226,-2.325341117148405,0.3245,0.239,0.285,1
2.0,0.59,0.47,-0.09156133951075583,3.587121051789338,0.539,-0.16013845364576035,0.28,0
0.0,1.2900746169764474,-0.0808498121052702,0.16,-1.8300960147913317,0.452,0.2655,-0.24788292432044207,1
0.0,0.395,0.7047816412610933,0.095,0.319,0.138,0.08,0.082,0
-1.0,0.9923526204886779,0.395,0.14,0.6215,2.308830243766245,-0.17613019283076753,-0.5087572982581814,1
0.0,0.58,-0.12646907940551783,0.175,1.073,1.378328111243773,0.2345,0.335,1
0.0,0.37,0.275,0.1,0.2225,1.606625489575424,0.026,-0.12890590172345173,0
0.0,0.44,0.365,0.115,0.501,-0.24404416931176254,0.084,0.1465,1
4.0,0.585,0.923730441387157,0.185,-1.545507112492925,1.1668405592288476,-0.020982383532708593,0.335,1
0.0,0.65,0.52,-0.07958177728901131,4.970737297288004,0.5985,0.246,0.3825,1
2.0,0.455,0.345,0.15,0.5795,0.1685,0.7928595768827043,0.215,1
1.0,0.05516329589271013,0.24,0.075,0.187,0.0825,0.0445,0.05,0
2.0,0.0619137268334608,0.6493725926640768,0.1,0.3245,0.132,0.072,0.106,0
1.0,0.495,0.08660060670529604,0.12,0.589,0.3075,0.1215,0.1405,0
0.0,0.645,0.51,-1.5775661717537526e-05,1.363,0.573,0.362,0.8927033162091027,1
0.0,0.305,-0.19637349781600272,-0.07234487258417502,0.141,0.062,0.6911430790560157,0.037,0
0.0,0.32,0.24,0.08,-0.2543191420043591,-0.2780662486051215,-0.12294165093687956,0.055,0
0.0,0.33,0.26,0.08,-0.39386160369413226,0.0625,0.05,1.2351261209890085,1
-1.0,0.395,0.295,-0.13498684754323642,0.293,0.14,-0.010675694353133869,1.1725106310863347,0
0.0,0.56,0.6700406769876511,0.135,0.8025,0.35,-0.2015496158503707,0.259,1
0.0,0.62,0.49,0.16,1.066,1.2607822833924482,0.246,0.305,1
2.0,0.355,0.28,0.085,2.6988603031823084,0.095,0.0395,0.115,0
4.0,0.445,0.325,-0.031388360343009625,0.455,0.1785,-0.002606684316876051,-0.3680446399267597,1
2.0,0.52,0.415,-0.06956692747940374,0.8045,0.3325,-0.34547886955884927,0.285,1
3.0,0.9490158727624035,0.51,-0.004388055086880532,1.3315,0.594,0.276,0.388,1
0.0,0.55,-0.12480595344919165,0.145,0.014639629828805845,0.3045,0.157,0.265,1
-1.0,0.10537670582317607,0.215,0.075,0.1155,0.0485,0.029,0.035,0
-1.0,0.13548738796938664,0.017663498119814214,-0.06675957649262902,1.9335,0.913,-0.07288832336305462,0.51,1
-1.0,-0.27080397570937537,0.2,0.065,0.096,0.044,0.027,0.03,0
2.0,0.63,0.505,0.24287605828636022,1.0915,-0.24705499929470598,-0.05517955559601784,0.3,1
1.0,0.56,0.445,0.3947595135939115,0.8225,-0.2936848134281896,0.187,0.236,1
0.0,-0.3273767383923523,0.019080772518722477,-0.05837645640968967,-1.905104616858503,0.575,0.3155,0.3885,1
1.0,1.1394476015204806,0.205,0.07,2.7634034246639163,0.0415,0.019,1.1443596452078824,0
1.0,0.8376744911333285,0.475,0.17,1.0385,0.4435,0.241,-0.32878590644195477,1
3.0,0.37,0.275,0.009000308978295554,0.257,0.1015,0.8845039262112322,0.0825,0
2.0,0.7,0.555,-0.09572288615049088,1.666,0.647,0.4285,-0.23462772886716532,1
-1.0,0.72,0.565,0.2,-1.4874480227274625,-0.7249428377381458,0.6184840319862098,0.8203748793018996,1
2.0,0.67,0.54,0.3926192829182432,1.482,-0.2593912556125464,0.9489085168439637,-0.12343122997465933,1
0.0,0.62,0.495,0.4617513829691471,1.5145,0.579,0.346,-0.315556604818262,1
2.0,0.61,0.46,0.022978594138501396,4.364100084708809,0.478,0.2945,0.2985,1
0.0,0.585,0.6475374094010997,0.17,1.0835,-0.9156168339999142,0.326,0.325,1
1.0,0.42,-0.049478515287987496,0.11,0.309,1.378613548488665,0.0645,0.0945,0
2.0,-0.06848766849138305,0.3,0.3201658597497833,0.315,1.5502815523793894,-0.04726745185610082,0.12,1
2.0,0.685,0.55,0.19,3.018140394654969,0.89,0.41,0.4895,1
0.0,-0.29451005582440337,0.515,0.25740304941538605,1.336,0.553,0.3205,0.35,1
2.0,0.58,0.45,0.16,0.8675,-1.0437999897834358,0.221,0.215,1
2.0,0.565,0.435,0.185,0.9815,0.329,0.8339359564413497,0.39,1
0.0,0.014374075101446976,0.5,0.175,1.286,-0.7668031165958635,0.288,0.386,1
0.0,0.6,0.45,0.14,0.837,0.37,0.177,0.2425,1
0.0,0.11194747499201843,0.39,0.13,0.674,0.3165,0.8266986065241062,-0.36327070144663426,1
-1.0,0.195,0.135,0.04,0.0325,-0.5701160831184309,0.005,0.0095,0
1.0,0.275,0.195,0.09,3.8723306856206525,0.0545,0.7875988527694352,0.0355,0
0.0,0.8214281615722991,0.4,-0.03190817192648443,0.714,0.318,0.138,0.7510308587597009,1
2.0,0.67,0.836421744279461,0.19,-0.7035417037991138,-0.11448230217873845,0.388,-0.45720558246149823,1
0.0,0.9639078377467196,0.41,0.2607820053500724,0.8215,0.342,0.184,0.253,1
1.0,0.27,-0.008596366508522635,0.06,0.073,0.0285,-0.3453148582832735,0.03,0
1.0,0.34,0.245,0.085,-0.7022949912046164,1.455686872307135,0.8125382744554778,1.3186844820811292,0
2.0,0.58,0.455,0.13,0.852,0.41,-0.30015210749224375,0.225,0
0.0,0.73,0.9097334130886991,0.18,-0.7650514581007906,-0.9233070234519117,0.1965,0.4935,1
0.0,0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,1
2.0,0.465,0.355,0.105,0.4795,2.0263121919175737,-0.08211507819160596,0.125,0
2.0,0.31,0.235,0.3683334145981566,3.8976117996513033,-0.21605976753013867,0.0405,0.045,0
0.0,0.59,0.475,-0.004148157748481554,0.9715,0.371,0.8605782525434547,-0.14401223370301253,1
2.0,0.52,0.8150276258090459,-0.09799687395929729,0.8565,-0.9279985426381246,0.201,0.21,1
1.0,0.5,0.38,-0.11920897813438455,0.594,0.2945,0.104,0.1565,1
