sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.1453757690480683,0.7403957463475399,-0.0011564874322414903,1.1,1.6542315410911799,0.2485,0.31,1
2.0,0.8174070767387831,0.475,0.3072145298603831,-1.4634282304569868,0.5005,0.2355,0.7410425368987644,1
1.0,0.385,0.675074722903586,0.085,-0.1726695250737842,0.097,0.5654533296082597,0.8688821589480301,0
0.0,0.8339476614423358,0.115,0.025,0.024,0.009,0.005,0.0075,0
1.0,0.52,0.41,0.14,0.6625,0.2775,0.1555,0.196,1
2.0,0.635,0.48,0.19,3.0784823835926463,-0.2206638584776598,0.7583013562061669,0.42,1
0.0,0.295,0.225,0.09,0.1105,1.8189070998918546,0.0245,0.032,0
0.0,0.46,0.355,0.13,0.517,0.2205,0.114,0.165,1
2.0,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,1
2.0,0.45,0.35,0.135,0.494,-0.47766338248584667,0.0945,0.1405,0
2.0,-0.04825956535832415,0.7982387226206664,0.185,1.6135,0.75,-0.09543821571931674,0.3685,1
3.0,0.59,0.49,0.3390093926736887,1.008,0.422,0.2245,0.285,1
2.0,0.42,0.335,0.115,0.369,0.171,0.071,0.12,0
0.0,0.61,0.47,0.3135312215272551,-0.7455253060135374,1.3836423014527943,0.296,0.32,1
1.0,0.245,0.19,0.06,0.086,0.042,0.014,0.025,0
2.0,0.595,0.455,0.3040639953749216,-0.10744870905811199,0.416,0.2105,0.365,1
0.0,0.525,0.415,0.15,0.7055,0.329,0.7961135372529184,0.199,1
2.0,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,1
1.0,0.315,0.235,0.08,0.18,0.08,0.045,1.1211344478434335,0
2.0,0.1415425321082218,0.455,0.16,1.0575,0.3925,0.228,0.293,1
2.0,0.63,0.51,0.175,1.3415,0.6575,0.7990082539437999,0.375,1
1.0,0.9730264259938938,0.265,0.027203754208124153,0.2775,1.2086750341675947,0.0605,1.1361725474434945,1
1.0,0.165,0.11,0.02,0.019,2.003796981260505,0.7590759755538329,0.005,0
1.0,0.39,0.29,0.09,0.2625,-0.02502925439013659,0.054,0.077,0
0.0,0.555,0.455,0.3212655657770332,0.8435,0.309,0.1905,0.3,1
0.0,0.625,0.42,0.165,1.0595,1.8987778826505677,-0.13874943783646254,0.445,1
1.0,0.39,0.29,0.1,0.2845,0.1255,0.8815265158237637,0.081,0
1.0,0.55,0.6222790443820645,0.2667734085101358,0.7535,0.3285,0.1555,0.2325,1
2.0,0.56,-0.18261202278509445,0.145,0.8875,-0.4518762828396477,0.22,0.2695,1
-1.0,0.53,0.385,0.125,0.6695,0.289,0.151,0.18,1
1.0,0.445,0.31,0.09,0.336,1.5862874050673952,-0.10124702986058481,0.0855,0
0.0,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,1
2.0,1.0835043511826512,0.27,0.095,-0.4570978327002324,0.0835,0.0515,0.07,0
0.0,0.605,0.45,0.195,-0.5888760633706894,0.481,0.2895,-0.5066657832651497,1
0.0,0.625,-0.05985352700806107,0.16,1.09,0.46,0.2965,0.304,1
2.0,0.685,0.6467464948400459,0.205,1.7925,0.8145,0.416,-0.44407861626954187,1
2.0,0.625,0.47,0.18,1.136,0.451,0.3245,0.305,1
2.0,0.58,0.46,0.18,1.145,0.48,0.5764038712556908,0.325,1
2.0,0.57,0.405,0.16,0.9245,0.3445,0.2185,0.295,1
2.0,0.8225568712197249,0.36,0.125,0.4365,0.169,-0.0952168952848276,0.145,1
2.0,1.0490047950479013,0.44,0.24670821621567537,0.803,0.382,0.1525,0.234,1
0.0,0.575,0.46,0.29262252830815594,1.094,0.4485,0.217,0.345,1
2.0,0.295,-0.09036906740052367,0.085,-1.7858201524371382,0.042,0.0285,0.043,0
1.0,0.395,0.29,0.095,-0.8535750399283815,1.525478975170556,0.084,0.077,0
1.0,0.7853179271127945,0.35,0.13,0.547,-0.009179554296415815,0.1405,-0.14315334681646608,0
2.0,0.645,-0.025293854778642044,0.155,1.489,1.3308350213322122,0.312,0.38,1
2.0,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,1
2.0,0.555,0.41,0.125,0.599,0.2345,0.1465,0.194,0
0.0,-0.25345156996694235,0.32,0.24092857797700712,0.3785,1.413006984041155,0.0915,0.125,1
3.0,0.43,0.0178075844888822,0.1,0.3465,-0.1728623625429408,0.08,0.09,0
1.0,0.46,0.35,0.3195208197929485,0.3945,0.1685,0.0865,0.125,1
0.0,0.645,0.505,0.165,3.526093437732386,0.55,0.3015,0.335,1
0.0,1.1221432888135767,0.355,0.13,0.458,-0.5286880000348725,0.1055,0.13,1
1.0,0.51,0.78435571095544,-0.013111903692092232,0.5775,0.231,0.143,0.177,1
2.0,0.645,0.7807785570977499,0.185,1.463,0.592,0.3905,0.416,1
2.0,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,1
2.0,0.6,-0.13173818379135152,0.155,1.1385,-0.01403691523643047,0.5755390669411146,0.31,1
0.0,0.7908477141109995,0.5,0.175,1.742,0.595,0.001946690369883597,0.725,1
0.0,0.10211520992615272,0.44,-0.06923583307919795,0.983,0.4475,0.2355,0.2485,1
0.0,1.197031927596925,0.45,0.135,0.9885,0.387,0.1495,0.31,1
2.0,0.03670048700414355,0.45,0.165,0.9215,0.3275,0.225,-0.12417221044116528,1
2.0,0.6,0.47,0.23255425732065924,1.012,0.441,0.2015,0.305,1
1.0,0.23,0.18,0.05,0.064,0.0215,0.0135,0.02,0
2.0,0.6,0.46,0.28564622386828864,1.14,0.423,0.6471583886739412,0.365,1
0.0,0.595,0.03760068419783297,0.15,1.0255,0.412,0.2745,0.289,1
0.0,0.38,0.305,0.095,-1.2245625683150143,0.1255,0.0525,0.09,0
0.0,0.615,0.475,0.155,1.115,0.484,0.2115,-0.18352577052778385,1
0.0,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,0
2.0,0.58,0.455,0.17,0.93,0.408,0.259,0.22,1
1.0,0.55,0.415,0.135,2.8397521779167603,0.2985,0.2015,0.28,1
3.0,0.01772858159141366,0.47,0.145,0.984,0.475,0.2,0.8577233394964409,1
2.0,-0.015424664343772515,0.315,0.095,0.306,0.121,0.0735,0.7297483450493004,1
2.0,0.5,0.9000856823930546,0.12,-0.9359079960139802,0.2305,0.125,0.7734790628099988,1
0.0,0.65,0.52,0.195,3.0053197933456772,0.689,0.3905,-0.13847730657171747,1
0.0,1.0407633193728865,0.5,0.165,0.925,0.37,0.185,0.3005,1
1.0,0.9204247244311617,0.475,0.16,1.0505,0.48,0.234,0.285,1
-1.0,0.57,0.851871926722475,0.17,3.479985931680443,0.414,0.187,-0.2524260507592451,1
1.0,0.385,0.295,0.085,-1.4722163640627433,0.103,0.0575,0.085,0
2.0,0.62,0.46,0.16,0.9505,-0.021599604442642306,1.750225500285474e-05,1.2424310795724582,1
2.0,0.51,0.415,0.145,0.751,0.3295,0.1835,0.7720907052533987,0
2.0,0.605,0.47,0.165,-0.5804173650239328,0.6025,0.262,0.2925,1
0.0,0.55,0.415,0.18,1.1655,1.3288969624553586,0.301,-0.035466536389185344,1
0.0,0.52,-0.19087751102330394,0.145,0.829,0.3535,0.1685,0.205,1
1.0,0.325,0.25,0.08,0.1735,0.0765,-0.4144424654256037,-0.16287512905780105,0
2.0,0.4,0.305,0.13,-0.6209358095906663,0.096,0.0675,0.105,1
0.0,0.63,0.485,0.17,1.3205,0.5945,0.5908055768345954,0.345,1
2.0,0.655,0.51,0.215,-0.760435161026039,-0.16603950611674345,0.4095,0.4195,1
1.0,0.53,-0.06191160757719371,0.13,0.575,0.247,0.115,0.183,1
0.0,0.57,0.42,-0.08592958969337344,0.8875,0.4315,0.1915,0.8791106440363893,0
1.0,0.545,0.435,0.135,3.667174617600197,0.372,0.148,0.227,0
2.0,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,0
2.0,0.595,-0.023943217045591103,0.165,1.213,0.621,0.2435,0.274,1
0.0,0.10936269482463998,0.7565191335286321,0.25447325217082295,1.062,0.372,0.213,0.34,1
0.0,0.49,0.385,-0.11046631969762297,0.656,0.2455,0.171,0.205,1
2.0,0.535,0.42,0.16,0.72,0.275,0.728976695017342,0.225,1
0.0,0.8021821606171926,0.565,-0.01992631789815348,2.1425,-0.21155706685288306,0.487,0.7624788230628852,1
1.0,0.43,0.325,0.2387011716159839,-0.40259901554451805,0.217,0.087,1.0629994453520437,0
0.0,0.9208203029471564,0.435,0.15,0.6855,0.2905,0.145,0.225,1
0.0,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,1
-1.0,0.53,0.42,0.165,-1.543798654328135,0.319,0.239,0.245,1
0.0,0.675,0.51,0.195,-0.42669182436164643,0.6045,0.3175,0.3965,1
1.0,0.8044753508626148,-0.04381759078927619,0.115,-1.5302088110456664,0.1215,0.0735,0.094,0
-1.0,0.62,0.485,0.175,1.2155,0.545,0.253,0.345,1
0.0,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,0
0.0,0.6,0.475,0.15,1.0075,0.4425,0.221,-0.05511932130199493,1
0.0,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285,1
1.0,0.44,0.345,0.1,0.366,0.122,0.0905,0.9200913207976167,1
1.0,0.385,0.29,0.08,3.356236938615664,0.122,0.0495,0.065,0
1.0,0.4,0.31,0.1,-0.20230876397338338,1.5177878759369587,0.071,0.085,0
2.0,0.6,0.48,0.09,1.05,1.572194848930746,0.2685,0.28,0
1.0,0.56,0.44,0.33312664122297514,0.8,0.335,0.1735,0.25,1
2.0,0.555,0.43,0.011477050366979408,0.7575,0.2735,0.1635,0.275,1
2.0,0.615,0.46,0.17,1.0565,0.4815,0.272,1.158971670693382,1
2.0,0.63,0.505,-0.07506064165510742,1.221,1.4647817779099448,-0.2927652973482966,0.34,1
0.0,0.64,0.54,0.175,1.221,0.51,0.259,0.39,1
3.0,0.49,0.6045226222410782,0.12,-1.08600156372311,0.271,0.1125,0.1775,1
-1.0,0.585,-0.004737791345817782,-0.03795455471560263,0.7635,0.326,0.153,0.265,1
3.0,0.45,0.8265759439903577,0.2832828183607127,4.220847627103674,0.231,0.137,0.145,1
1.0,0.005880840861278033,0.35,0.11,0.4565,1.927089491567516,0.099,0.13,0
-1.0,0.10907865290883317,0.415,0.13,0.8245,-0.35576574972922503,0.226,0.24,1
1.0,0.58,0.42,-0.0036250841206982853,0.701,-0.5940929960861536,-0.11635367636350777,0.2255,1
0.0,0.58,0.435,0.2629726040735571,0.8785,0.425,0.1685,0.2425,1
1.0,0.325,0.245,0.075,0.1495,1.5477891077895929,0.033,0.045,0
0.0,-0.10218249533893134,0.45,0.15,0.875,0.362,0.1755,0.2765,1
1.0,0.19,0.08968986026167408,0.03,0.0295,-0.22679166639855902,0.015,0.01,0
1.0,0.3,0.0913620299413479,0.08,-1.3528977567666254,0.055,-0.25008032841684513,0.039,0
2.0,0.9759375014663447,0.355,-0.06052327819669419,0.515,0.2,0.1275,-0.5460499420901951,1
0.0,0.57,0.46,0.33484904482276345,3.50721713919226,2.0161765329055763,0.2205,0.38,1
2.0,0.64,0.51,0.17,1.3715,1.3059030029831311,0.307,0.409,1
2.0,1.0672961279209638,0.495,-0.06057602947735846,1.539,0.6115,0.408,0.445,1
1.0,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,0
2.0,0.58,0.48,0.18,-0.7616771727996418,0.4945,0.676674457356034,0.371,0
0.0,0.685,0.535,0.175,1.432,1.3355354624954558,0.247,0.46,1
2.0,0.575,0.475,0.16,1.114,-0.5842742180078703,0.2745,0.29,1
2.0,0.39,0.285,0.095,0.271,0.11,0.06,0.08,0
2.0,0.585,0.45,0.18,0.7995,0.336,0.1855,0.237,0
0.0,0.405,0.09526499040984635,0.09,0.2825,0.114,0.0575,0.095,0
0.0,0.665,0.53,0.185,1.3955,0.456,0.3205,0.49,1
0.0,0.16,0.11,0.025,0.018,1.4761186575415073,-0.07096568596305558,0.005,0
0.0,0.515,0.4,0.125,-0.12979716489054038,0.2865,0.123,0.9955861028654063,0
2.0,0.445,0.7165993450147397,0.12,0.414,1.4779073768904103,0.09,-0.13700169705397297,0
1.0,0.355,0.27,0.075,-0.40189284871052855,0.3045,0.046,0.9408108520511936,0
1.0,-0.012639364520508484,0.37,-0.023424537460493666,0.4365,0.188,0.0815,0.147,1
3.0,0.6,0.6075073760278054,0.17,1.1805,0.456,0.337,0.329,1
2.0,0.735,0.59,0.225,1.756,0.637,0.3405,1.1096231889022772,1
0.0,0.705,0.53,0.17,1.564,0.612,0.394,0.44,1
2.0,0.6,0.475,0.014422066785507892,1.157,-0.245040430950407,0.2235,0.36,1
0.0,0.55,0.43,0.14,-0.9791115095140452,1.3061206282257256,0.218,0.1945,0
0.0,0.545,0.415,0.15,-0.2486070434036063,0.2795,0.8791902856212304,0.2185,1
0.0,0.525,0.44,0.15,0.8425,0.3685,0.8611146509950812,0.24,1
1.0,0.515,0.39,0.14,-0.5198863854700735,0.2,0.1135,0.2235,1
0.0,0.615,0.475,0.155,1.027,0.447,0.25,0.285,1
0.0,0.455,0.365,0.11,0.385,0.166,0.046,0.1345,1
1.0,0.48,0.365,0.1,0.461,0.2205,0.0835,0.9751733694074869,0
2.0,1.1284606079736537,0.4,0.14,0.6905,0.259,0.151,1.019082091768416,1
3.0,0.015040547526747217,0.155,0.06,-0.950120254039555,0.021,0.0165,-0.004567387155895775,0
2.0,0.62,0.49,0.17,1.2105,0.5185,0.7677673073060625,0.335,1
0.0,0.48,0.076739920220178,0.13,0.6375,-0.6966279763542853,0.1445,0.21,1
0.0,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,1
3.0,0.002742665452611648,-0.1496561523272859,0.125,0.6235,0.2975,0.108,0.195,1
2.0,0.54,0.405,0.125,0.891,0.4815,0.1915,0.784958169122265,1
1.0,0.475,0.9573147784415366,0.105,0.4175,0.1645,0.099,0.127,0
1.0,0.01595480091661511,0.38,0.145,0.5,1.2939489508339794,0.148,0.1505,0
1.0,0.405,0.3,0.085,0.3035,0.15,-0.01363041246369101,0.088,0
0.0,0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,1
2.0,0.635,0.515,0.17,1.275,0.509,0.286,0.34,1
1.0,0.1358940320566221,0.365,0.12,0.53,0.2505,0.5525098390452106,0.1625,1
0.0,0.585,0.6012126474936416,0.14,0.913,0.4305,0.2205,-0.4475353189899348,1
3.0,0.03845233102415352,0.475,0.175,1.3445,1.6913177262307628,0.2875,0.36,1
2.0,0.65,0.8669209493614328,0.125,0.01206353463767873,0.5235,0.6087785765184188,0.3275,1
2.0,0.66,0.505,0.2,-0.5659056108403221,0.4865,0.297,0.61,1
2.0,0.675,0.52,0.145,1.3645,0.557,0.3405,-0.47878415314604533,1
1.0,0.535,0.4,0.135,0.775,0.368,0.208,0.9166870577382578,0
2.0,0.63,-0.06276703697559069,0.15,1.027,0.537,0.188,0.176,0
1.0,0.8102199237600516,0.6948175784895292,0.12,0.632,0.2715,0.148,0.7825216472470367,1
1.0,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,0
1.0,0.515,-0.21623116845307452,0.125,0.5705,0.238,0.1265,0.8587773647430703,0
1.0,0.35,0.7094061647744423,-0.06295212216513968,0.1735,0.0775,0.034,0.056,0
3.0,0.8846883989784031,0.53,0.165,2.9978716799285077,1.4973813314817241,0.1255,0.4,0
0.0,0.645,0.525,0.2,-0.19785654669245734,0.601,0.2565,0.505,1
0.0,0.585,-0.05739682786793082,0.025296515969137165,3.317672016822381,0.4145,0.1615,0.33,1
2.0,0.645,0.5,0.195,1.401,0.6165,0.3515,0.3725,1
1.0,0.345,0.275,0.25524100137470423,-0.7636068631384494,0.0755,0.0535,-0.23527737700152906,0
2.0,0.72,0.6,0.235,-1.6407848585666898,0.984,0.411,0.621,1
2.0,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,1
2.0,0.69,0.55,0.195,1.777,-0.13614890428126036,0.38,-0.2890665294015835,1
0.0,0.61,-0.047829769516688665,0.14,1.133,1.4845811625695289,0.2355,0.898513664056503,1
1.0,0.52,0.395,0.125,0.5805,0.2445,0.146,0.165,1
2.0,0.51,0.4,0.13,0.6435,0.27,0.1665,1.0192225405451596,1
1.0,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,0
2.0,0.8580711470138339,0.8429249639864956,0.12,0.7555,0.3755,0.1555,0.201,1
1.0,0.3,0.23,-0.03664440696081041,0.15,0.0605,0.042,0.045,0
0.0,0.72,0.575,0.215,2.1,0.8565,-0.13807121958510923,0.602,1
1.0,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.147,0
0.0,0.695,0.58,0.2,1.8995,0.675,0.478,0.5295,1
3.0,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,0
-1.0,0.67,0.55,0.37279269558931916,1.247,0.472,0.2455,0.4,1
-1.0,0.655,0.02290513118716138,0.145,2.6229856379649465,0.5265,0.283,0.315,1
2.0,0.745,-0.10624321138762574,0.215,2.499,0.9265,0.472,0.7,1
1.0,0.10018664935266061,0.455,0.027613751717482565,0.9895,1.645868450568712,0.195,0.246,1
0.0,0.45,0.345,0.028804675237202468,0.4165,0.1655,0.095,0.135,1
0.0,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,0
0.0,0.64,0.5,0.15,1.0705,0.371,0.2705,0.36,0
0.0,0.5,0.6425562046544134,0.145,0.6215,-0.26705799648694073,0.166,0.1485,0
2.0,0.5,0.070414756032803,0.13,0.5945,0.309,-0.28282799703108663,0.1535,1
0.0,0.645,-0.13919229544160697,0.165,1.4325,1.3175458686831947,0.308,0.336,0
1.0,0.365,0.275,0.085,-0.30642682627206996,0.098,0.0375,0.075,0
1.0,0.51,0.7331082585468811,0.15,0.745,0.2865,0.1675,0.235,1
2.0,0.645,0.7362407340197831,0.3127117487502187,1.561,1.4058156060209825,-0.15587112992353136,-0.3388850293097368,0
1.0,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,1
2.0,-0.1736868113683842,0.525,0.175,1.4715,1.4805607970525587,0.315,0.399,1
2.0,0.15474696694436346,0.455,0.155,0.8855,0.388,0.188,0.275,1
0.0,0.755,0.625,0.21,2.505,1.1965,0.513,1.1694623549638319,1
2.0,0.74,0.595,0.23805533305222173,2.3235,1.1495,0.5115,0.505,1
0.0,0.9140587314566515,0.29,0.105,0.257,0.099,0.051,0.085,1
0.0,0.645,0.485,0.15,1.151,-0.40499690769275676,0.2315,0.293,1
-1.0,0.575,0.455,0.18,0.8525,0.3015,0.1825,0.3,1
1.0,0.3,0.23,-0.11685150242015221,0.1385,0.056,0.0365,0.037,0
2.0,0.6,0.495,0.195,1.0575,-0.50590830795549,0.19,0.375,1
2.0,-0.19689985688275907,0.555,0.175,2.14,1.2455,0.3725,0.434,1
2.0,0.44,0.35,0.243369758213375,0.451,0.171,0.0705,0.184,1
2.0,0.6,0.7942374778770083,0.145,0.877,0.4325,0.155,0.8171327623050727,1
1.0,0.36,0.265,-0.0505322310372924,0.1865,1.584950312558075,0.723700777735697,-0.03843665690674003,0
0.0,0.44,0.365,0.125,4.130603784679194,0.2155,0.114,0.155,1
1.0,0.575,0.44,0.28504914686924854,0.983,0.486,0.215,0.239,0
2.0,0.565,0.455,0.185,0.9265,0.354,-0.2485629535799254,0.375,1
2.0,0.585,0.8437536688533342,0.16,0.9555,0.4595,0.236,0.265,0
0.0,-0.07493303105894525,0.55,0.31564356706282737,1.2915,0.57,0.3045,0.33,1
2.0,0.565,0.455,0.02593289238569893,0.9065,0.342,0.6344772947864848,0.32,1
3.0,0.65,0.51,0.175,2.8613351845437056,0.6345,0.2605,0.364,1
2.0,0.555,0.405,0.3001794355867209,-0.9072473945839337,0.6115,0.342,0.389,1
2.0,-0.1215168437443302,0.51,-0.05920791793219857,1.527,0.809,-0.012286025950971446,0.341,1
2.0,0.485,0.6244329037599584,0.2965938022743846,0.4785,2.0649978901658654,0.0955,0.129,0
0.0,0.6,0.465,-0.02046317279367489,1.133,0.466,0.2885,0.298,1
1.0,0.7861806755308601,0.505,0.3560992045843594,1.272,0.6025,0.295,0.315,1
0.0,0.5,0.385,0.105,0.498,0.1795,0.5419557949215754,0.17,1
2.0,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,1
1.0,0.215,-0.1403791792491057,-0.09569355173374319,0.0385,-0.5543177960229904,0.005,0.01,0
1.0,0.495,0.04575838467262569,0.13,-0.31795883157647475,0.2185,0.116,-0.3152419807245209,0
2.0,0.525,0.4,0.14,0.7205,0.3685,-0.20126611817687723,0.1735,0
0.0,0.375,0.26,0.08,0.2075,0.09,0.0415,0.07,0
2.0,-0.13296142090394072,0.47,0.155,1.2,0.5085,0.32,0.292,0
0.0,0.48,0.335,0.125,0.524,0.246,0.1095,1.0560316463910862,0
2.0,0.645,0.515,0.185,1.4605,0.5835,-0.05970186801295199,0.41,1
1.0,0.375,0.27,0.085,-1.3513352179811262,0.0945,0.039,0.07,0
0.0,-0.15736354655621831,0.305,0.105,0.3605,0.12,0.082,0.1,1
1.0,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,0
0.0,0.505,0.475,0.16,1.1155,-0.29048797616559263,0.239,-0.37059060639101593,0
2.0,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,0
0.0,-0.1034405245797198,0.46,0.145,-1.06751587639702,0.3395,0.2005,0.2,0
0.0,0.685,0.52,0.15,1.343,0.4635,-0.33636967946132046,1.0844377333589375,1
1.0,0.555,0.435,0.14,-0.00798807378977906,0.3945,0.15,0.206,0
0.0,0.575,0.46,0.165,1.124,0.2985,0.743856102233153,0.44,1
1.0,0.1491006582496202,0.46,-0.0549571799944167,0.755,-0.4225749770662792,0.15,0.238,1
2.0,0.765,0.0770364068799726,-0.018225768828523656,2.302,1.007,0.509,-0.2637003336630197,1
0.0,0.44,0.35,0.125,0.4035,-0.42100142872433377,0.063,1.1488221099638936,1
0.0,0.58,0.455,0.16,0.9215,0.312,-0.18374075935193648,0.3,1
1.0,0.265,0.205,0.07,0.1055,0.039,-0.31196186519194263,0.8740765864087675,0
2.0,0.37,0.285,0.335870212226554,0.228,0.0675,0.5883524503239632,0.081,1
0.0,0.57,0.435,-0.04833739322851743,0.8585,-0.13665039125690726,0.196,0.2295,0
2.0,0.45,0.056695231159721415,0.165,0.8165,0.25,0.1915,0.265,1
1.0,-0.09663639063345855,0.7860051433636857,0.075,0.1485,0.0585,0.0375,0.0425,0
0.0,0.47,0.36,0.11,0.4965,0.237,0.127,0.889480317108154,0
2.0,0.63,0.5,0.185,4.235499813091974,0.54,0.3315,0.38,1
-1.0,0.585,0.45,0.15,-0.15485642770227526,0.4315,0.276,0.315,1
1.0,0.009812855106320684,0.355,0.12,0.3685,0.126,-0.030045265783945396,0.1365,0
2.0,0.545,0.42,0.145,0.778,-0.4203717691508152,0.1545,0.205,0
0.0,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,1
2.0,0.37,-0.1755550119446984,0.09,-0.6814492321458687,0.11,0.045,0.069,1
2.0,0.645,0.5,0.19,1.229,-0.08585471337762374,0.278,0.8275254052624736,1
1.0,-0.1268730761686276,0.03237453781117994,0.035,0.014,0.0055,0.0025,0.004,0
0.0,0.67,0.525,0.165,1.6085,0.682,0.3145,0.9391163425451434,1
0.0,0.48,-0.03133345812932459,0.31286633623816784,-0.9601191278781027,0.2185,0.1195,0.155,1
2.0,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,0
1.0,0.43,0.7169149298506099,0.11,0.3675,0.1675,0.102,0.105,0
1.0,0.1336810342577294,0.9205938269967558,0.11,0.445,-0.2529631747206723,0.096,0.166,0
0.0,0.53,0.43,0.32076985302686334,0.741,0.325,0.1855,0.196,1
2.0,0.615,0.475,0.205,1.337,1.8581009128321264,0.2815,0.37,1
2.0,0.72,0.565,0.19,2.081,-0.23668931739320348,0.4305,0.503,1
0.0,0.615,0.515,0.17,1.14,0.4305,0.2245,-0.33769305940497374,1
-1.0,0.465,0.36,0.12,0.4765,-0.10962184190286683,0.1125,-0.4068949005307444,1
0.0,0.62,0.435,-0.10737932770669471,3.808917774485238,0.477,0.236,0.275,0
1.0,0.335,0.24,0.095,0.17,0.062,0.039,0.055,1
2.0,0.76,0.10331235752203255,0.19,1.829,0.7035,0.386,0.56,1
0.0,0.56,0.43,0.125,-1.3197670224396651,0.313,0.1715,0.263,1
1.0,0.38,0.3,0.09,-1.1052216906620738,0.1655,0.0625,0.082,0
2.0,0.33,0.235,0.3216039010508291,-1.333518745217523,0.0615,0.034,-0.5124565686020089,1
0.0,0.605,0.961014790051061,0.165,0.9515,0.4535,0.5687716581222434,0.2765,1
2.0,0.04654316897748109,0.515,0.165,1.229,0.5055,0.2975,0.3535,1
1.0,0.595,0.475,0.155,0.984,1.5115966363256326,0.184,0.2755,1
0.0,0.67,0.505,0.205,1.3645,0.6075,0.3025,0.353,1
2.0,0.53,0.415,-0.048993513124817575,0.706,0.3355,0.1635,1.1064330728572387,1
0.0,0.66,0.505,0.19,1.4385,0.6775,0.285,0.8620339309552736,1
0.0,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,1
0.0,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,1
0.0,0.615,0.495,0.165,1.198,0.5415,0.2865,0.3185,1
0.0,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,1
3.0,0.425,0.8750711651679819,0.135,0.382,0.1465,0.079,0.14,1
1.0,0.52,0.9606253061144112,0.17,0.6805,0.28,0.174,0.195,1
0.0,0.435,0.395,0.105,0.3635,0.136,0.098,0.8551539027080409,1
2.0,-0.1382284504523701,0.44,0.13,3.2748726729980167,0.2425,-0.17273219599566608,0.285,1
2.0,0.7992988355884667,0.7912092245925759,0.13,0.6485,0.2735,0.163,0.9350274624483335,1
0.0,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,1
0.0,0.42,0.6343140245074884,0.125,0.463,1.283661777565735,-0.10080829404709205,0.9745579856245237,1
2.0,0.595,0.48,0.165,1.262,0.4835,0.283,-0.12481993174792227,1
0.0,0.65,0.535,0.175,1.2895,0.6095,0.2765,0.344,1
1.0,0.385,0.29,0.09,0.232,0.0855,0.0495,0.08,0
2.0,0.615,0.00698934279543284,0.175,1.242,0.5675,0.287,0.317,1
0.0,0.515,0.05369576521640365,0.14,0.766,0.304,0.1725,-0.31952105020167265,1
1.0,0.29,0.7047499551947229,0.021008797653841366,4.07227358851321,-0.13381754450108302,0.7421243154744506,0.035,0
0.0,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,1
0.0,0.595,0.475,0.16,1.1405,0.547,0.231,0.9283697554795218,0
1.0,0.52,0.41,0.12,0.595,0.2385,0.111,0.19,0
1.0,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,0
1.0,0.375,0.285,0.1,-1.8532245923138735,0.105,-0.19649756812517968,0.07,0
1.0,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,0
2.0,0.53,0.41,0.125,0.769,0.346,0.173,0.215,1
0.0,0.43,0.34,0.11,0.382,0.154,0.5897189963085467,0.8738632838753667,0
1.0,0.4,0.31,0.021338793816196147,0.306,0.13,0.06,0.094,0
2.0,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,1
2.0,0.475,0.375,0.125,0.593,0.277,0.115,0.18,1
2.0,0.595,-0.08928911154754364,0.14,0.944,1.3431827185131515,0.189,0.315,1
0.0,-0.20324010619689084,0.355,0.13,-1.5525023608089756,0.2005,0.126,0.185,1
0.0,0.37,0.28,0.105,2.658722604685786,1.3433846623323096,0.0585,0.075,1
0.0,0.56,0.45,0.16,1.0235,0.429,0.268,-0.08976225082354145,1
1.0,0.515,0.39,0.11,0.531,0.2415,0.8196699670360417,-0.3056230762332614,0
