sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.455,0.355,1.13,0.594,0.332,0.5814292805536536,0.1335,0
-1.0,0.55,0.44,0.125,-0.6968302837780573,0.33,0.2125,0.245,1
0.0,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,1
0.0,0.52,0.008189184591089138,0.16,0.712,0.2845,0.153,0.225,1
0.0,0.71,0.545,0.175,1.907,0.8725,0.4565,0.475,1
0.0,0.08006094868311123,0.43,0.15,0.728,0.302,0.1575,0.235,1
3.0,0.515,0.415,0.13,0.764,0.276,0.196,0.25,1
1.0,0.225,0.165,0.055,0.059,1.6454271526587745,0.0125,0.015,0
1.0,0.515,0.4,0.125,0.5625,0.25,0.1245,0.17,0
1.0,0.575,0.455,0.16,0.9895,0.495,0.195,0.246,1
2.0,0.54,0.415,0.145,0.74,0.2635,0.168,0.245,1
1.0,0.475,0.355,0.135,0.4775,0.2145,0.09,0.1435,0
0.0,0.06242630553858591,0.7310237087365185,0.18,1.6885,-0.6282643570819183,0.3705,0.6,1
0.0,0.72,0.6110193093413073,0.17,1.9335,0.913,0.389,0.51,1
1.0,0.883940921211366,0.22,0.09,0.1425,0.057,0.0335,0.9008337109316632,0
0.0,0.595,0.48,0.2,0.975,0.358,0.2035,0.34,1
1.0,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,1
1.0,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,0
0.0,0.5,0.405,0.33892177971482595,0.6735,-0.3161429433584978,0.124,0.25,1
2.0,0.535,0.435,0.14,0.874,0.3735,0.229,-0.2872385677578564,0
2.0,0.525,0.41,0.13,0.6875,0.3435,0.1495,0.1765,1
3.0,1.0426971204845126,0.4,0.15,1.224,0.618,0.275,1.0732293623234093,1
1.0,0.295,0.21,0.08,0.1,0.038,0.026,0.031,0
1.0,0.185,0.13,0.045,0.029,0.012,0.0075,0.0095,0
1.0,0.37,0.29,-0.05338522409510528,0.2545,0.108,0.0565,0.07,0
2.0,0.72,0.565,0.3680463151157357,1.787,0.718,0.6362741653290972,0.529,1
2.0,0.63,0.47,0.155,-0.9508001103845625,0.589,0.211,0.287,0
1.0,0.15247991760151583,0.04158624240268918,0.155,0.5395,0.2465,-0.07187127025115964,0.167,0
0.0,0.59,0.455,0.15,0.976,0.465,0.2055,0.2765,1
1.0,0.7713840348864954,0.7099705534552838,0.11,0.4235,-0.848496654041716,-0.20795166596984271,0.14,1
0.0,0.847387469221497,0.39,0.13,3.5653985052099486,0.3165,0.5370186588421518,0.1785,1
1.0,0.475,0.42,0.16,0.7095,0.35,0.7637592011378143,0.1845,0
2.0,0.38,0.28,0.085,3.269861776444509,-0.4358027828306462,0.061,0.7242932364215541,0
1.0,0.465,0.355,0.12,-1.2660066447174672,0.2375,0.099,0.14,0
0.0,0.65,0.505,0.165,1.357,0.5725,0.281,0.43,1
2.0,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,1
-1.0,0.64,0.485,0.16,1.006,-0.3129616224324749,0.2245,0.2835,1
1.0,0.535,0.4,0.135,0.775,0.368,-0.04573724392792097,0.2055,0
1.0,0.39,0.6930180005139187,0.085,0.344,0.181,0.0695,0.079,0
-1.0,0.8734721297400682,0.5,0.2534217225943324,1.4595,0.705,0.2645,0.39,1
1.0,0.42,0.325,0.11,3.07917143017785,0.1245,-0.27691251083573304,0.8367372374499704,0
0.0,0.755,0.625,0.21,2.505,1.1965,0.513,0.6785,1
3.0,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,0
2.0,0.575,0.455,0.155,1.013,0.4685,0.6611847367079723,0.295,1
0.0,0.275,0.195,-0.052121461471777084,0.08,0.031,0.0215,0.025,0
2.0,0.535,0.44,0.165,0.875,0.279,0.18,0.3,1
1.0,0.435,0.33,0.105,0.335,0.156,0.0555,0.105,0
1.0,-0.11558498073159007,0.3,0.09,0.277,0.1655,0.6470554872706471,-0.16145880629799064,0
3.0,0.695,0.55,0.22,1.5515,0.566,0.3835,0.445,1
0.0,0.675,0.565,0.195,1.8375,0.7645,0.3615,0.553,1
2.0,0.615,0.47,0.007429479398011057,1.2,0.5085,0.32,0.7191066644319747,0
1.0,-0.023445971807035573,-0.019426715684950108,0.11,0.7935,1.196891803652944,-0.02161508212439195,0.26,1
2.0,0.45,0.355,-0.09916129473541699,0.479,0.2125,0.6561149870489904,0.15,0
2.0,0.525,0.7775099348269305,0.12,0.6315,0.3045,0.114,0.19,1
1.0,0.55,0.6245941136589575,0.135,0.816,0.3995,0.1485,0.23,1
1.0,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,1
2.0,0.59,0.405,-0.010181440349706597,0.853,0.326,0.2615,0.245,1
1.0,0.55,0.42,0.115,0.668,0.2925,0.137,0.900062803269764,1
2.0,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,0
0.0,0.58,0.455,0.195,1.859,1.742542942162763,0.426,0.441,1
0.0,0.655,0.6229430679568676,0.215,1.5555,0.695,0.296,-0.18574192840488596,1
1.0,0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,0
0.0,0.6,0.48,0.17,2.682463459772792,0.4575,0.2435,0.3135,1
1.0,0.36,0.275,0.33343574572891166,0.217,0.084,0.6326814657777716,0.09,0
-1.0,0.10344387069084729,0.575,0.175,2.124,1.98917826415381,0.7792782511199683,0.7149456808790745,1
0.0,0.545,0.42,-0.03728473521870887,0.879,1.8104344112908861,0.1695,0.7073555779742403,1
2.0,0.61,0.485,0.17,1.281,0.597,0.3035,0.8420573127127322,1
2.0,0.9103853892507754,0.44,-0.060208396945346396,0.8815,0.3605,0.1955,-0.12624673706975087,1
2.0,0.57,0.475,0.285754367048531,1.0295,0.4635,0.1905,0.305,1
2.0,0.59,0.485,0.002617114542394869,0.911,0.39,0.182,0.29,1
1.0,0.575,0.05500135538263551,0.13,0.7425,0.2895,0.2005,0.22,0
1.0,0.6,0.48,0.17,0.9175,0.38,-0.11696979835059082,0.29,0
0.0,0.9844746216136965,0.52,0.165,1.4775,0.724,0.279,0.406,1
1.0,0.43,0.34,0.11,0.3645,0.159,0.0855,0.105,0
3.0,-0.023675993001647355,0.405,-0.00046503678588032116,0.769,0.3655,0.1585,0.18,0
1.0,0.205,-0.009857652792296445,0.045,0.0495,0.0235,0.011,0.014,0
0.0,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,1
2.0,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,1
2.0,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,0
1.0,0.46,0.35,0.1,0.471,0.252,0.077,0.123,0
1.0,0.31,0.235,0.09,0.127,0.048,0.031,0.04,0
1.0,0.32,0.24,0.085,0.131,0.0615,0.0265,0.038,0
0.0,0.565,0.455,0.13,3.3285685933202576,-0.1617963464257255,0.2645,0.3,1
0.0,0.625,0.49,0.175,4.113759414398164,0.5565,0.247,0.365,1
1.0,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,1
2.0,0.64,0.52,0.2,1.407,0.566,0.304,-0.08941871152740488,1
0.0,0.52,0.425,0.15,-1.2894677527240104,0.385,0.2015,0.23,1
2.0,0.59,0.46,0.13,1.102,0.455,0.2055,0.33,1
2.0,0.415,0.8117929765052649,0.1,0.3355,1.4548955912917851,0.0685,0.095,0
2.0,0.9798958618308222,0.54,0.185,1.6195,0.533,0.353,0.555,1
2.0,0.505,0.385,0.115,0.4825,0.21,0.1035,0.1535,1
1.0,0.31,0.215,0.075,0.1275,0.0565,0.0275,0.036,0
2.0,-0.05519545017202783,0.53,0.27681861661619717,3.505294795795851,0.5825,0.337,0.465,1
0.0,0.58,0.46,0.12,-0.5434207416866409,0.4625,0.2385,0.28,1
1.0,0.495,0.375,0.12,-1.5452649624744275,0.3075,0.5964837920192133,0.1405,0
0.0,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,1
1.0,0.52,0.395,0.125,3.974955622492816,0.2445,0.146,0.6985258725606733,1
2.0,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,1
0.0,0.67,-0.07532060327790396,-0.03558192023648221,1.42,-0.0744473835211999,0.368,0.3905,1
2.0,0.8533500176895277,0.315,0.125,3.22247280482598,0.1135,0.0565,0.13,1
0.0,-0.03629095055633369,0.48,-0.018644173968807576,1.3525,0.6235,0.278,0.365,1
1.0,0.575,0.45,0.125,0.78,0.3275,0.188,0.235,1
0.0,0.545,0.06736258470955159,0.125,0.6935,-0.327335256467707,0.146,0.7374981050520127,1
2.0,0.27,0.2,0.08,0.1205,0.0465,0.028,0.04,0
-1.0,0.625,0.445,0.16,3.122155980182884,0.46,0.2965,0.304,1
2.0,0.595,0.455,0.15,-1.3769523660198213,0.518,-0.09649960147814463,0.27,1
0.0,0.625,0.7298379250762064,0.19,1.1745,0.4385,0.2305,0.42,1
2.0,0.8739914367386048,-0.07943931056440383,0.115,0.3625,0.134,0.082,0.12,1
1.0,0.38,0.6652298234770851,0.11,0.256,0.11,0.0535,0.0755,0
2.0,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,1
3.0,1.0134140628590198,0.245,0.065,-0.9452794673541745,0.058,0.032,1.1583429175068485,0
0.0,0.45,0.35,0.025450325916099373,0.5425,0.1765,0.123,0.175,1
0.0,0.49,0.08797505875788714,0.135,0.6125,0.2555,0.5362687545008137,0.22,1
-1.0,0.4,0.29,0.1,0.258,-0.1628466138253788,0.059,0.0815,0
1.0,0.575,0.44,0.15,0.983,-0.38175638592051536,0.8496832292105436,0.239,0
0.0,0.69,0.545,0.205,1.933,0.7855,0.429,0.498,1
1.0,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,0
0.0,0.575,0.475,0.16,0.895,0.3605,0.221,0.7186941914298061,1
2.0,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,1
0.0,1.0589125579424397,0.485,0.165,1.1405,-0.016601286912031332,0.2175,0.288,1
-1.0,0.55,0.43,0.13,0.8395,0.3155,0.1955,0.9448739793870784,1
1.0,0.44,0.34,0.1,0.379,0.1725,0.0815,0.101,0
1.0,0.39,0.29,0.09,0.2745,0.135,0.0455,0.078,0
2.0,0.575,0.44,0.145,0.87,0.3945,-0.18084659484329169,0.225,0
2.0,0.55,0.435,0.11,0.806,0.3415,0.203,0.215,1
1.0,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,0
2.0,0.525,0.425,0.12,3.111931221783991,0.3335,0.1465,0.22,1
1.0,0.285,0.205,0.07,-1.148573289322076,0.039,0.0285,0.034,0
0.0,0.33,0.23,0.085,2.8809395894842096,0.079,0.026,-0.3218313830157961,0
3.0,0.73,0.595,0.23,2.8255,1.1465,0.419,0.897,1
0.0,0.555,0.445,0.175,1.1465,0.551,0.244,0.2785,0
1.0,0.525,0.4,0.3500260841014765,0.6095,0.248,0.159,0.175,1
0.0,0.525,0.41,0.24259765197750194,0.7085,0.293,0.1525,0.235,1
0.0,0.655,0.51,0.15,-0.4429718578269214,0.4795,0.223,0.305,1
0.0,0.68,0.55,0.21,-0.6786277055619102,0.5975,0.305,0.625,1
0.0,0.565,0.45,0.195,1.0035,-0.34054467819017425,0.2505,0.285,1
1.0,0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,1
2.0,0.61,0.07888775164458389,0.15,1.142,0.62,0.237,0.245,1
2.0,0.615,0.455,0.15,0.9335,0.382,0.247,0.2615,1
1.0,0.41,0.3,0.09,0.28,0.141,0.0575,0.075,0
2.0,0.63,0.49,0.17,1.1745,0.5255,0.273,0.339,1
-1.0,0.61,0.485,0.21,1.3445,0.535,0.2205,0.515,1
1.0,0.465,0.345,0.105,3.2518077096136695,0.242,0.0345,0.109,0
1.0,0.17,0.13,0.095,0.03,0.013,0.008,0.01,0
0.0,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,1
2.0,0.675,0.54,0.175,1.5545,0.6645,0.278,0.512,1
0.0,0.08819106655065831,0.515,0.165,2.8466150894163422,0.4945,-0.07919822515538733,0.41,1
0.0,0.725,0.55,0.23554481166661637,1.51,0.8735,0.4265,0.5085,1
0.0,0.62,0.52,0.225,1.1835,0.378,0.0011458688793978267,0.395,1
1.0,0.52,0.41,0.11,0.5185,-0.3224498910255484,0.0915,0.184,0
1.0,0.42,0.315,-0.04573366604824997,0.4025,0.1855,0.083,0.1015,0
2.0,0.565,-0.17834086456350093,0.135,-1.316442343187079,0.393,0.1735,0.238,1
2.0,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,1
2.0,0.645,0.06723861564857955,0.175,1.3385,0.633,0.299,0.349,1
1.0,0.51,0.03207869873224667,0.145,-1.1704047612559607,0.231,0.143,0.177,1
2.0,0.465,0.35,0.12,0.5205,0.2015,0.1625,0.185,1
0.0,0.9426791389757111,0.7889196671527197,0.16,-0.4096996151334441,0.2935,0.158,0.245,1
2.0,0.525,0.7317898584293518,0.135,0.7945,0.394,0.189,0.202,0
0.0,0.73,0.57,0.165,2.0165,1.0685,0.418,0.435,1
2.0,0.41,0.7037028103635455,0.125,-0.8772059915136591,1.404309848315766,0.0885,0.115,1
1.0,0.235,0.175,-0.032798564607732957,0.0645,0.0215,0.0175,0.0215,0
0.0,0.615,-0.06294920937484151,0.165,1.198,0.5415,0.2865,0.3185,1
2.0,0.9799090744912513,0.465,0.14,1.195,-0.02326323413847997,0.205,0.4,1
2.0,0.9941166320521451,0.52,-0.04202960867057681,-1.2341114947080312,0.6665,0.308,0.46,1
1.0,0.33,0.225,-0.029569971067531765,0.187,0.0945,0.0395,-0.15468737296281446,0
0.0,0.57,0.45,0.135,0.7805,0.3345,-0.3201257695010674,0.21,0
2.0,0.54,0.405,0.155,0.9715,0.3225,0.194,0.7720659160834062,1
2.0,0.505,0.4,-0.04110492926119276,0.723,0.377,0.149,0.178,0
0.0,0.605,0.445,0.14,0.982,0.4295,0.5898872625260969,0.295,1
1.0,0.47,0.8604136978013137,0.3221480968447228,-0.5420499522520161,1.4325736479284794,-0.020272924203893483,0.8222467235284882,1
0.0,0.635,0.535,0.19,1.242,0.576,-0.11216595671519464,0.39,1
1.0,0.39,0.295,0.095,0.203,0.0875,0.045,0.075,0
1.0,0.36,0.26,0.25384590036020427,-0.34697981672237266,0.0645,0.037,0.075,0
2.0,0.62,0.48,0.15,1.1015,0.4965,0.243,0.305,1
0.0,0.58,0.465,0.145,-1.0509662177469157,0.47,0.2155,0.25,1
0.0,0.06535647546938891,0.48,0.18,1.2495,0.4945,-0.11796985960701566,0.371,0
1.0,0.185,0.135,0.045,0.032,0.011,0.0065,0.01,0
2.0,0.13109310367148022,-0.1407282873083941,0.155,1.259,0.4105,0.197,0.41,1
0.0,0.605,0.475,0.165,1.056,0.433,0.2195,0.357,1
2.0,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,0
3.0,0.615,0.475,0.145,0.9525,-0.6579379317258609,0.195,0.32,1
0.0,0.66,0.535,0.3360815478446749,3.0895527761876607,0.5925,-0.3092122062328542,0.49,1
-1.0,0.58,0.44,0.15,-1.2356522281521318,0.518,0.2185,0.2795,1
1.0,0.515,0.39,0.36780076836898556,0.565,0.235,0.135,-0.3903710084656518,1
0.0,0.655,0.53,0.19,1.428,0.493,0.318,0.565,1
2.0,0.625,0.455,0.17,1.082,0.4955,0.2345,0.315,1
1.0,0.54,0.405,0.15,0.7585,0.307,0.2075,0.19,1
2.0,0.7,0.525,-0.024043676817073048,1.7585,0.8745,0.3615,0.47,1
2.0,0.445,0.34,0.2500827560941644,0.4475,0.193,0.1035,0.13,1
1.0,0.475,0.026357222554126564,0.11,3.1054670935712076,0.191,0.099,0.13,0
0.0,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,0
0.0,0.525,0.43,0.135,3.198218659288365,0.4325,-0.05382435518674317,0.1815,1
0.0,0.63,0.495,0.2990877418203324,1.3075,0.599,0.284,1.0354237903993653,1
1.0,0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,1
1.0,0.39,0.28,0.33921889075368605,0.215,-0.43401506332616874,0.034,0.079,0
-1.0,0.465,0.375,0.135,0.6,0.2225,0.129,0.23,1
3.0,0.595,0.45,0.145,0.959,0.463,0.707658177070155,0.2535,1
2.0,0.95689021269282,0.44,0.175,1.2255,0.5405,0.2705,0.3265,1
0.0,0.555,0.425,0.14,0.963,0.44,0.224,0.24,0
2.0,0.21,0.15,0.05,0.0385,0.0155,0.0085,0.01,0
2.0,0.655,0.525,0.18,1.402,1.9762925007994334,-0.15046475238083165,0.365,1
-1.0,0.375,0.305,0.115,0.2715,0.092,0.074,0.09,0
2.0,0.555,0.425,0.145,-0.6027621977419678,0.3485,0.1765,0.225,1
2.0,0.685,0.545,-0.06324071230093747,1.7925,0.8145,0.416,0.461,1
3.0,0.625,0.485,0.16,1.254,0.591,0.259,0.3485,1
1.0,0.5,-0.041976445531823295,0.004995268326878591,0.519,-0.23197329942589118,0.1135,0.134,0
2.0,0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,1
0.0,0.69,0.56,0.215,1.719,0.68,0.299,0.47,1
1.0,0.555,0.425,0.18,0.875,0.3695,0.2005,0.255,1
2.0,0.645,0.485,0.215,3.397646141447445,0.546,0.2615,0.635,1
0.0,0.45,0.345,0.115,2.661561343025317,0.1905,0.117,0.14,1
2.0,0.575,0.445,0.273435007337324,0.839,1.401948853195146,0.198,0.239,1
-1.0,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,0
0.0,1.0995371691102274,0.505,-0.047544634320465566,1.2235,0.5215,0.2695,0.36,1
2.0,0.7567763469271103,0.425,0.16,0.9425,0.3495,0.2185,0.275,1
2.0,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,1
0.0,0.41,0.315,0.11,0.321,0.1255,-0.10900332435515966,0.095,1
0.0,0.8545065431135557,0.4,0.17,0.796,0.258,0.1755,0.28,1
2.0,0.62,0.48,-0.0633215036199768,1.266,0.6285,0.2575,0.309,1
1.0,0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,0
0.0,0.655,0.515,0.17,1.527,0.8485,0.2635,-0.0773635287735267,1
1.0,0.54,0.415,0.11,0.619,0.2755,0.15,0.1765,1
0.0,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,0
2.0,0.57,0.46,0.025248877457945212,3.4705716504757507,0.4465,0.7215784768735398,0.245,1
0.0,0.78,0.63,0.215,2.657,-0.19536251306547547,0.4985,0.586,1
1.0,0.9642917546114853,0.27,0.24398029848288297,0.232,1.7973498954698182,0.041,0.0615,0
1.0,0.8761286625325844,0.185,0.06,0.0655,0.0295,0.0005,0.02,0
1.0,0.26,0.2,0.07,0.092,0.037,0.02,0.03,0
2.0,0.775,0.63,0.25,2.7795,-0.4883269656522216,0.76,0.578,1
0.0,0.525,0.39,0.135,0.6005,0.2265,0.131,0.21,1
2.0,0.75,0.555,0.215,2.201,1.0615,0.004277671399268657,0.5285,1
2.0,0.47,0.82829565437103,0.12,0.5795,0.293,0.227,0.14,1
2.0,0.9681005197038326,0.6561444015421825,0.16,0.8675,0.3935,0.221,0.215,1
1.0,0.535,0.42,0.01440280129490737,0.6885,0.273,0.1515,0.237,1
0.0,0.5,0.38,-0.050778305710642166,2.5440792830153525,0.2405,0.143,0.205,1
1.0,0.405,0.31,0.09,0.312,0.138,0.06,0.087,0
3.0,0.585,0.455,0.23892862722783942,0.9945,0.4255,0.263,0.2845,1
2.0,0.51,0.6519415311445943,0.13,0.599,-0.4785762083683355,0.1155,0.1485,0
2.0,0.625,0.6119700414528547,0.16,1.0845,0.5005,0.2355,0.3105,1
1.0,0.575,0.445,0.17,0.8015,0.3475,0.1465,1.0499318968588054,1
2.0,0.38,0.3,0.1,0.2505,0.106,0.0535,0.9699504877732716,0
2.0,0.14304148476024944,0.57,0.195,3.4713421077576725,-0.18880573476813456,0.4435,0.7499071403549239,1
1.0,0.63,0.465,-0.03802980467008672,1.0315,0.4265,0.24,0.325,1
0.0,0.465,0.355,0.115,2.9464379430909924,0.1955,0.118,0.126,0
1.0,0.405,-0.06318312800853897,0.09,-0.22524290120959778,0.138,0.0635,0.0765,0
2.0,0.515,0.39,0.12,0.6125,0.302,0.1365,0.1415,0
0.0,0.505,0.7844443811061157,0.145,0.6515,0.2695,0.153,0.205,1
1.0,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,0
1.0,0.38,0.285,0.085,0.237,0.115,0.0405,-0.34445570179190643,0
1.0,0.435,0.345,0.28513344070442326,0.3215,-0.5121337349546761,0.056,0.1185,0
0.0,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,1
2.0,0.625,0.515,-0.034301201967836176,2.942925218874458,0.667,0.2065,0.3115,1
2.0,-0.1992767551752195,0.6400250027237722,0.08,0.2,0.08,0.0555,0.055,0
0.0,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,1
0.0,0.615,0.09621653807437316,0.16,1.1575,0.5005,0.2495,0.315,1
0.0,0.595,0.7093897102511149,0.16,1.2095,0.5225,0.296,0.32,0
0.0,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,1
1.0,0.57,0.45,0.145,0.751,0.2825,0.2195,0.2215,1
0.0,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22,0
0.0,0.665,-0.06432888403836638,0.195,1.4385,1.7532465264365498,0.354,0.36,1
0.0,0.72,0.565,0.17,1.613,0.723,-0.2748195740497779,1.0043937364118722,1
1.0,0.405,0.3,0.12,0.324,0.1265,0.07,0.11,0
0.0,0.14698015409054768,0.46,0.17,1.1295,-0.4794574457007551,0.2555,0.265,1
1.0,0.8531323233718998,0.38,0.12,0.4725,0.2075,0.1075,0.147,0
0.0,0.68,0.03906541791173719,0.195,1.7775,0.861,0.322,0.415,1
0.0,0.52,-0.1854059916999506,0.12,0.6515,0.261,0.2015,0.165,1
-1.0,0.8137157106184367,0.4,0.17,0.7305,0.279,0.2055,0.195,1
0.0,0.545,0.4,0.14,0.778,0.368,0.215,0.18,1
1.0,0.8111151744460762,-0.02715638141673181,0.12,0.56,0.2835,0.103,0.135,0
2.0,0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,1
0.0,0.475,0.35,0.115,-0.9074635740651802,0.194,0.1455,-0.04718406195795244,1
0.0,1.017511079572091,0.505,0.155,3.1901207851003317,0.705,0.2655,0.335,1
1.0,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,1
1.0,0.44,0.34,0.33609540210704386,0.438,1.6229416754853925,0.083,0.12,1
0.0,0.64,0.5,0.18,-0.9286363382190245,-0.19381581696312788,0.314,0.431,1
1.0,0.435,0.34,0.11,0.407,0.1685,0.073,-0.31871655525820697,1
0.0,0.485,0.39,0.135,0.617,0.25,0.6421730461073205,0.1635,0
0.0,0.595,0.465,0.145,0.7955,0.3425,0.1795,0.2425,1
0.0,0.14335103501736782,0.465,0.15,1.1005,0.5415,0.166,0.265,0
2.0,0.635,0.08467333253946294,0.165,1.273,1.2267199036269127,0.213,0.365,1
0.0,0.9401126486825784,0.485,0.15,1.0945,0.531,0.261,0.296,1
1.0,0.455,0.345,0.11,0.434,0.207,0.0855,0.869711931032985,0
1.0,0.35,0.7733631462457222,0.085,0.1735,0.0775,0.034,0.056,0
1.0,0.465,0.37,0.11,0.445,1.3476123854840176,0.096,0.166,0
2.0,0.6,0.475,0.16,1.164,0.5045,0.2635,0.335,1
2.0,0.425,0.6002766722282229,0.12,0.388,0.149,0.087,0.125,1
0.0,0.7524204402415974,0.0769072995888978,0.18,1.434,0.7285,0.264,0.431,1
0.0,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335,1
0.0,0.8858663184941616,0.48,0.185,1.2065,0.587,0.29,0.286,0
1.0,0.215,0.15,0.055,0.041,-0.2499971704215636,0.009,0.0125,0
2.0,0.635,0.49,0.2399837450979881,1.101,0.534,0.1865,0.3455,1
0.0,0.695,0.525,-0.04920754497442742,1.8185,0.819,0.4025,-0.35482677157980785,1
0.0,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,1
1.0,0.23,0.175,0.065,3.9924181749320518,-0.5763880869211442,0.0105,0.02,0
0.0,0.9129318620499173,0.35,0.09,0.397,0.1575,0.6865377243567878,0.12,1
1.0,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066,0
-1.0,0.65,0.52,0.195,1.281,0.5985,0.246,0.3825,1
0.0,0.57,0.47,-0.06160439464961147,0.871,1.920184885051041,0.211,0.2315,1
2.0,0.615,0.48,0.19,1.36,0.5305,0.2375,0.47,1
0.0,0.475,0.365,0.115,0.566,0.281,0.117,0.1335,0
2.0,0.7,0.545,-0.05239464377261386,1.9125,0.8825,0.4385,0.506,1
2.0,0.575,0.46,0.165,-1.5745346071092816,0.4005,0.2465,0.2385,0
-1.0,0.44,0.8418326638508782,0.105,2.6819119528331625,0.1305,0.7370015378740197,0.165,1
0.0,0.6,0.475,0.15,1.0075,0.4425,0.7586323624984865,0.28,1
2.0,0.65,0.5,0.155,1.202,0.565,-0.1370488567426153,0.294,1
2.0,0.63,0.48,-0.03282344712216928,2.8050616460918922,0.53,0.2555,0.322,1
3.0,0.53,0.395,0.115,-1.2218770879012724,0.2025,0.101,0.148,0
0.0,0.615,0.52,0.15,-0.7427495674128546,0.629,0.2605,0.345,1
0.0,0.74,0.832452908011748,0.195,1.974,0.598,0.4085,0.71,1
0.0,0.61,0.07302374316554183,0.14,1.133,0.5275,0.2355,0.35,1
0.0,0.9586570476892537,0.525,0.19,1.6465,0.8545,0.307,0.3995,1
2.0,0.665,0.5,0.175,-1.2930850720732068,0.6075,0.314,0.315,1
0.0,-0.013073640298336187,0.475,0.19,1.151,0.4365,0.281,0.3805,1
1.0,0.6,0.445,0.175,1.057,0.383,0.216,0.355,1
1.0,0.48,0.38,-0.046051365316711355,0.523,0.2105,0.1045,0.175,1
-1.0,0.615,0.6496699288459645,0.165,1.1765,-0.4241800300341754,0.6118512594954586,0.345,1
2.0,0.625,0.5,0.175,1.0565,0.4615,0.258,0.305,1
2.0,0.77,0.6,0.24308294231906064,2.1945,1.0515,0.482,0.584,1
1.0,0.56,0.455,0.023192896801814175,0.974,-0.13644793239710773,0.1615,0.9375851790642824,1
1.0,0.66,0.525,0.18,1.6935,0.6025,0.4005,-0.21384964674864385,1
1.0,-0.07662677420159239,0.41,0.13,0.6075,0.268,0.5539790032950251,0.1975,1
0.0,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,1
2.0,0.605,0.1071584854403208,0.175,1.098,-0.6287165279350522,0.232,0.375,1
1.0,0.39,0.3,0.09,0.252,0.1065,0.691617423453213,0.08,0
2.0,0.545,0.46,0.16,0.8975,0.341,0.1655,0.345,1
-1.0,0.555,0.455,0.18,3.388154315140052,0.296,0.195,-0.10860161618281697,1
0.0,-0.0037981706925950542,0.49,0.3364182321783372,1.127,0.477,0.2365,0.3185,1
1.0,0.415,0.325,0.1,0.3335,0.1445,0.0715,0.095,0
2.0,0.57,0.455,0.15,0.96,0.387,-0.09783142431133005,0.275,1
0.0,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,1
0.0,0.47,0.35,0.115,-1.204159589865265,0.1955,0.127,-0.21021874437198138,0
1.0,0.535,0.4,0.13,-0.605130089917602,0.2835,0.162,0.175,0
2.0,0.385,0.7384851367879902,0.105,0.2905,0.1215,0.0685,0.0875,1
0.0,0.575,0.455,0.017567664000955413,1.165,0.581,0.2275,0.3,1
1.0,0.415,-0.042967316495976474,0.1,0.385,0.167,0.08,0.125,0
2.0,0.61,0.48,0.14,-1.5408013211433584,0.4375,0.2615,0.27,0
2.0,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,1
2.0,0.6,0.495,0.185,1.1145,-0.19026779278757644,0.2635,0.367,1
2.0,0.415,0.305,0.27634739416892046,0.325,0.156,0.0505,-0.21417531291042757,0
