Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2.0,,11.0,5.0,,4.0,2.0,0.0,,39.0,0
,4.0,11.0,2.0,,,,1.0,,,1
,4.0,,2.0,12.0,0.0,4.0,1.0,,,0
,,5.0,0.0,9.0,3.0,,,,39.0,0
2.0,4.0,11.0,0.0,,,,1.0,50.0,39.0,0
2.0,4.0,,,,,,0.0,,23.0,0
0.0,4.0,15.0,4.0,8.0,,2.0,,25.0,,0
4.0,6.0,,2.0,14.0,,,1.0,40.0,14.0,1
,4.0,0.0,4.0,12.0,1.0,4.0,,18.0,39.0,0
2.0,4.0,9.0,,10.0,0.0,,,,,1
2.0,4.0,,,,1.0,,,40.0,39.0,0
,,9.0,0.0,,,,0.0,40.0,39.0,0
0.0,0.0,2.0,,0.0,,4.0,,40.0,,1
4.0,5.0,,2.0,3.0,,4.0,1.0,50.0,39.0,1
,4.0,8.0,,,4.0,,0.0,,,0
4.0,,,2.0,,0.0,,1.0,,39.0,0
,,11.0,2.0,3.0,,4.0,,,39.0,0
,,,2.0,,0.0,4.0,1.0,50.0,39.0,1
1.0,4.0,4.0,,8.0,,,1.0,25.0,26.0,0
,4.0,11.0,2.0,,,4.0,,40.0,,1
,,,,8.0,1.0,,1.0,,,0
,4.0,11.0,2.0,3.0,0.0,4.0,,,39.0,1
,,,,11.0,0.0,,,,39.0,1
,4.0,,,7.0,,4.0,0.0,40.0,,0
1.0,-2.0,31.0,-5.0,28.0,5.0,1.0,0.0,-31.0,30.0,1
2.0,8.0,9.0,4.0,27.0,1.0,4.0,1.0,35.0,39.0,1
4.0,9.0,-5.0,2.0,0.0,0.0,4.0,1.0,-24.0,41.0,1
-4.0,-1.0,-14.0,2.0,27.0,8.0,6.0,1.0,60.0,53.0,1
2.0,0.0,6.0,2.0,3.0,0.0,4.0,1.0,-35.0,-19.0,1
4.0,6.0,10.0,-2.0,4.0,8.0,4.0,1.0,-52.0,39.0,0
2.0,5.0,9.0,2.0,4.0,5.0,6.0,0.0,55.0,39.0,1
0.0,-3.0,12.0,8.0,12.0,0.0,4.0,1.0,55.0,49.0,1
-1.0,9.0,-3.0,9.0,25.0,0.0,-3.0,0.0,40.0,44.0,1
6.0,4.0,9.0,-1.0,-8.0,7.0,1.0,1.0,32.0,30.0,0
2.0,0.0,27.0,2.0,0.0,6.0,4.0,1.0,30.0,26.0,0
1.0,-2.0,0.0,4.0,16.0,5.0,-1.0,0.0,18.0,0.0,0
2.0,5.0,-15.0,2.0,4.0,0.0,4.0,1.0,45.0,39.0,1
0.0,-5.0,24.0,2.0,30.0,-2.0,4.0,0.0,105.0,-52.0,1
1.0,11.0,-4.0,4.0,-6.0,7.0,-1.0,0.0,-39.0,-13.0,0
4.0,-2.0,5.0,9.0,3.0,-1.0,4.0,0.0,114.0,39.0,0
-1.0,9.0,11.0,2.0,8.0,0.0,2.0,1.0,40.0,33.0,0
2.0,4.0,9.0,4.0,-4.0,0.0,4.0,0.0,45.0,39.0,1
2.0,-6.0,9.0,2.0,-8.0,0.0,4.0,1.0,50.0,-45.0,1
3.0,6.0,1.0,6.0,-8.0,3.0,4.0,1.0,116.0,39.0,0
2.0,1.0,11.0,10.0,-9.0,1.0,4.0,1.0,40.0,39.0,0
-3.0,4.0,15.0,2.0,21.0,5.0,4.0,1.0,-17.0,-46.0,1
2.0,8.0,8.0,11.0,4.0,-1.0,4.0,0.0,-34.0,39.0,0
2.0,7.0,9.0,2.0,-6.0,0.0,-2.0,1.0,-63.0,75.0,1
0.0,4.0,21.0,-1.0,12.0,3.0,4.0,0.0,129.0,39.0,0
2.0,4.0,15.0,0.0,18.0,-1.0,4.0,1.0,41.0,39.0,0
6.0,4.0,23.0,9.0,-10.0,0.0,4.0,1.0,-63.0,39.0,1
4.0,4.0,0.0,2.0,1.0,5.0,6.0,0.0,-21.0,42.0,0
-2.0,9.0,19.0,0.0,19.0,1.0,4.0,0.0,-71.0,39.0,0
4.0,10.0,15.0,4.0,-9.0,1.0,4.0,0.0,-23.0,42.0,1
4.0,5.0,15.0,-5.0,4.0,0.0,4.0,1.0,119.0,39.0,1
4.0,-3.0,25.0,4.0,23.0,1.0,4.0,0.0,40.0,-19.0,0
2.0,-2.0,15.0,2.0,12.0,10.0,4.0,1.0,129.0,39.0,1
6.0,7.0,-18.0,0.0,-13.0,0.0,4.0,1.0,40.0,49.0,1
4.0,4.0,15.0,-2.0,12.0,5.0,0.0,1.0,-25.0,-1.0,0
5.0,0.0,15.0,7.0,-12.0,3.0,4.0,1.0,30.0,39.0,0
-1.0,4.0,9.0,7.0,14.0,5.0,-1.0,0.0,40.0,45.0,1
1.0,4.0,9.0,2.0,10.0,5.0,4.0,0.0,50.0,67.0,1
1.0,-5.0,15.0,-2.0,3.0,-1.0,4.0,1.0,-46.0,71.0,0
2.0,4.0,-3.0,4.0,-1.0,-3.0,4.0,0.0,50.0,67.0,1
2.0,9.0,9.0,2.0,4.0,0.0,4.0,1.0,102.0,39.0,1
-1.0,4.0,26.0,6.0,12.0,6.0,4.0,0.0,50.0,39.0,1
-3.0,-1.0,25.0,-1.0,0.0,1.0,-3.0,1.0,133.0,39.0,0
-2.0,7.0,21.0,0.0,7.0,1.0,1.0,0.0,40.0,30.0,0
0.0,6.0,-14.0,-3.0,14.0,1.0,4.0,1.0,134.0,39.0,1
0.0,1.0,12.0,0.0,27.0,6.0,4.0,0.0,40.0,0.0,1
1.0,-3.0,7.0,-1.0,0.0,1.0,4.0,1.0,-33.0,-1.0,0
2.0,9.0,11.0,0.0,15.0,4.0,2.0,0.0,40.0,73.0,0
2.0,4.0,9.0,-4.0,1.0,0.0,4.0,1.0,35.0,30.0,1
-1.0,4.0,-5.0,4.0,22.0,8.0,1.0,0.0,40.0,39.0,0
2.0,4.0,15.0,-2.0,14.0,0.0,4.0,1.0,45.0,39.0,1
6.0,5.0,15.0,2.0,3.0,0.0,-1.0,1.0,60.0,87.0,0
0.0,9.0,28.0,8.0,0.0,5.0,-4.0,0.0,-63.0,39.0,0
6.0,4.0,29.0,2.0,17.0,-1.0,6.0,1.0,175.0,-18.0,1
1.0,11.0,9.0,2.0,24.0,-2.0,4.0,1.0,15.0,43.0,0
-1.0,8.0,0.0,4.0,0.0,-3.0,4.0,1.0,25.0,-7.0,0
7.0,-2.0,32.0,2.0,4.0,8.0,4.0,1.0,45.0,40.0,1
4.0,0.0,-4.0,2.0,-3.0,5.0,4.0,0.0,111.0,39.0,0
0.0,1.0,11.0,-4.0,1.0,7.0,6.0,1.0,118.0,39.0,1
4.0,4.0,6.0,-2.0,-2.0,8.0,4.0,1.0,-13.0,47.0,0
2.0,0.0,9.0,-2.0,4.0,0.0,4.0,0.0,119.0,39.0,1
5.0,7.0,-8.0,8.0,3.0,-1.0,4.0,1.0,175.0,82.0,0
0.0,-1.0,11.0,9.0,13.0,0.0,4.0,1.0,166.0,39.0,1
2.0,8.0,15.0,2.0,19.0,-1.0,4.0,1.0,60.0,39.0,1
4.0,9.0,27.0,2.0,18.0,9.0,4.0,1.0,40.0,39.0,1
0.0,0.0,15.0,4.0,8.0,3.0,2.0,0.0,105.0,43.0,0
4.0,4.0,9.0,6.0,4.0,0.0,4.0,1.0,155.0,39.0,1
0.0,0.0,21.0,-4.0,15.0,3.0,6.0,1.0,30.0,39.0,0
2.0,0.0,12.0,2.0,20.0,0.0,4.0,0.0,40.0,39.0,1
2.0,4.0,-6.0,2.0,23.0,-1.0,8.0,1.0,40.0,39.0,1
-2.0,10.0,11.0,2.0,0.0,0.0,4.0,1.0,126.0,68.0,1
5.0,4.0,20.0,4.0,-12.0,5.0,0.0,1.0,128.0,39.0,0
-1.0,8.0,-9.0,2.0,-7.0,8.0,-2.0,1.0,42.0,42.0,1
-2.0,4.0,22.0,-3.0,1.0,5.0,4.0,1.0,98.0,39.0,1
6.0,-2.0,-7.0,9.0,6.0,-6.0,4.0,1.0,40.0,64.0,0
4.0,4.0,22.0,0.0,-14.0,1.0,2.0,0.0,40.0,39.0,1
0.0,4.0,11.0,10.0,15.0,-1.0,0.0,1.0,126.0,39.0,0
2.0,4.0,20.0,10.0,3.0,0.0,4.0,1.0,157.0,39.0,1
-2.0,4.0,22.0,2.0,12.0,-1.0,-2.0,0.0,-18.0,39.0,1
1.0,-5.0,15.0,-4.0,8.0,4.0,-1.0,0.0,30.0,24.0,0
7.0,8.0,1.0,-1.0,6.0,0.0,4.0,1.0,-54.0,-15.0,1
1.0,-2.0,9.0,2.0,1.0,10.0,4.0,0.0,40.0,-8.0,0
2.0,-4.0,-6.0,4.0,17.0,1.0,0.0,1.0,40.0,39.0,1
0.0,4.0,-2.0,8.0,7.0,-1.0,6.0,1.0,18.0,39.0,0
4.0,4.0,9.0,2.0,-4.0,0.0,4.0,1.0,-37.0,46.0,1
-2.0,-4.0,1.0,4.0,-11.0,-1.0,5.0,1.0,12.0,-13.0,0
2.0,4.0,25.0,2.0,12.0,5.0,5.0,1.0,40.0,39.0,1
2.0,4.0,11.0,-1.0,8.0,-3.0,4.0,0.0,47.0,39.0,0
-2.0,-4.0,2.0,0.0,14.0,1.0,0.0,1.0,-57.0,-37.0,1
0.0,9.0,15.0,4.0,0.0,3.0,0.0,0.0,-25.0,39.0,0
2.0,6.0,24.0,2.0,8.0,0.0,-4.0,1.0,110.0,39.0,1
2.0,-2.0,18.0,2.0,20.0,0.0,0.0,1.0,60.0,39.0,1
5.0,4.0,23.0,2.0,-7.0,9.0,-1.0,0.0,40.0,39.0,1
5.0,-4.0,4.0,8.0,14.0,0.0,4.0,1.0,40.0,51.0,0
-2.0,6.0,26.0,9.0,5.0,0.0,4.0,0.0,112.0,49.0,0
5.0,4.0,11.0,6.0,17.0,-1.0,4.0,1.0,40.0,-12.0,1
0.0,4.0,17.0,4.0,3.0,3.0,4.0,1.0,40.0,-11.0,0
1.0,4.0,19.0,4.0,1.0,1.0,-1.0,1.0,40.0,-1.0,0
6.0,-2.0,17.0,2.0,18.0,0.0,2.0,1.0,80.0,-6.0,1
6.0,4.0,15.0,4.0,10.0,1.0,-2.0,0.0,45.0,39.0,0
2.0,4.0,2.0,-3.0,14.0,0.0,4.0,0.0,106.0,39.0,0
2.0,-2.0,9.0,6.0,10.0,-2.0,5.0,1.0,117.0,46.0,1
-2.0,0.0,-13.0,7.0,4.0,0.0,4.0,0.0,-43.0,39.0,1
2.0,4.0,11.0,-1.0,3.0,0.0,4.0,0.0,40.0,-14.0,1
-1.0,-2.0,15.0,6.0,-6.0,0.0,4.0,1.0,-27.0,39.0,0
2.0,-6.0,-7.0,0.0,29.0,-1.0,6.0,1.0,55.0,-48.0,1
7.0,4.0,29.0,4.0,13.0,-4.0,4.0,1.0,182.0,39.0,0
0.0,-1.0,-2.0,4.0,16.0,3.0,-2.0,0.0,80.0,-3.0,0
2.0,6.0,18.0,0.0,-8.0,8.0,4.0,1.0,60.0,34.0,1
2.0,-3.0,12.0,0.0,4.0,7.0,4.0,0.0,40.0,-19.0,1
0.0,4.0,27.0,4.0,19.0,3.0,4.0,1.0,18.0,39.0,0
2.0,9.0,11.0,4.0,21.0,2.0,4.0,1.0,40.0,39.0,0
-1.0,-2.0,0.0,6.0,12.0,-2.0,4.0,1.0,60.0,39.0,1
5.0,7.0,11.0,4.0,-4.0,3.0,4.0,1.0,-62.0,39.0,0
0.0,4.0,11.0,4.0,8.0,3.0,-1.0,1.0,30.0,-10.0,0
2.0,5.0,5.0,-3.0,3.0,4.0,2.0,1.0,40.0,39.0,0
2.0,4.0,11.0,2.0,10.0,0.0,4.0,1.0,-25.0,39.0,0
2.0,4.0,6.0,2.0,3.0,0.0,3.0,0.0,40.0,26.0,0
2.0,1.0,23.0,-2.0,-7.0,5.0,4.0,0.0,40.0,39.0,1
5.0,4.0,0.0,-3.0,12.0,3.0,4.0,1.0,8.0,39.0,0
2.0,4.0,12.0,-1.0,21.0,5.0,4.0,1.0,158.0,39.0,1
2.0,4.0,9.0,-1.0,3.0,0.0,-1.0,0.0,55.0,39.0,1
1.0,-3.0,18.0,4.0,6.0,-4.0,-2.0,1.0,104.0,53.0,0
2.0,12.0,11.0,0.0,1.0,4.0,4.0,1.0,40.0,-28.0,0
7.0,2.0,18.0,2.0,10.0,5.0,4.0,0.0,-11.0,39.0,0
1.0,10.0,-18.0,0.0,-18.0,3.0,4.0,0.0,35.0,-34.0,0
7.0,4.0,10.0,0.0,12.0,1.0,4.0,0.0,169.0,-21.0,1
2.0,2.0,15.0,10.0,14.0,0.0,4.0,0.0,40.0,62.0,0
4.0,10.0,26.0,-5.0,4.0,0.0,5.0,1.0,35.0,49.0,1
2.0,4.0,15.0,9.0,-12.0,0.0,4.0,0.0,55.0,-21.0,1
2.0,9.0,-9.0,9.0,3.0,7.0,0.0,1.0,60.0,39.0,1
6.0,4.0,9.0,2.0,14.0,0.0,4.0,1.0,-22.0,39.0,0
0.0,4.0,-4.0,4.0,-9.0,2.0,4.0,1.0,-49.0,43.0,0
5.0,-6.0,19.0,6.0,3.0,6.0,0.0,0.0,43.0,39.0,1
5.0,5.0,17.0,-2.0,13.0,0.0,4.0,1.0,60.0,-15.0,1
5.0,9.0,10.0,7.0,10.0,5.0,4.0,0.0,52.0,50.0,1
6.0,0.0,22.0,2.0,0.0,0.0,4.0,1.0,107.0,39.0,1
0.0,0.0,19.0,0.0,12.0,1.0,0.0,1.0,40.0,39.0,0
6.0,-4.0,8.0,4.0,23.0,-5.0,4.0,1.0,40.0,60.0,0
2.0,5.0,-11.0,2.0,4.0,0.0,5.0,0.0,55.0,-19.0,1
5.0,4.0,-5.0,0.0,25.0,3.0,-1.0,0.0,40.0,-1.0,0
-2.0,11.0,18.0,4.0,8.0,-5.0,-1.0,0.0,40.0,41.0,0
4.0,-1.0,27.0,2.0,4.0,5.0,4.0,0.0,137.0,-1.0,1
6.0,5.0,9.0,-1.0,10.0,-4.0,4.0,0.0,2.0,39.0,1
-1.0,4.0,1.0,2.0,6.0,0.0,6.0,0.0,60.0,39.0,0
1.0,4.0,11.0,4.0,-12.0,3.0,4.0,0.0,40.0,39.0,0
2.0,4.0,15.0,4.0,1.0,1.0,4.0,1.0,30.0,66.0,0
5.0,7.0,15.0,6.0,23.0,3.0,-2.0,0.0,144.0,65.0,0
2.0,8.0,11.0,-4.0,8.0,-1.0,-2.0,1.0,3.0,39.0,0
0.0,4.0,-10.0,2.0,14.0,8.0,4.0,1.0,53.0,0.0,0
4.0,4.0,21.0,2.0,10.0,0.0,4.0,1.0,-46.0,39.0,1
4.0,7.0,-8.0,2.0,10.0,7.0,0.0,1.0,50.0,39.0,1
2.0,-4.0,11.0,2.0,4.0,5.0,4.0,1.0,128.0,47.0,0
2.0,4.0,-6.0,0.0,6.0,4.0,4.0,0.0,99.0,39.0,0
2.0,13.0,11.0,2.0,12.0,0.0,4.0,1.0,-2.0,39.0,1
2.0,4.0,8.0,2.0,-3.0,0.0,1.0,1.0,-17.0,19.0,1
-1.0,4.0,0.0,6.0,3.0,0.0,4.0,1.0,102.0,39.0,0
4.0,0.0,15.0,2.0,0.0,8.0,4.0,0.0,40.0,48.0,1
5.0,4.0,21.0,8.0,15.0,-4.0,6.0,1.0,40.0,-50.0,1
1.0,5.0,24.0,10.0,4.0,0.0,4.0,1.0,-91.0,39.0,0
2.0,7.0,23.0,2.0,4.0,9.0,-1.0,1.0,50.0,41.0,1
8.0,-3.0,-19.0,2.0,10.0,0.0,4.0,1.0,124.0,-23.0,1
-3.0,4.0,-5.0,4.0,5.0,-2.0,4.0,1.0,40.0,26.0,0
4.0,10.0,15.0,2.0,21.0,0.0,2.0,1.0,56.0,-28.0,1
-1.0,7.0,24.0,2.0,4.0,0.0,4.0,1.0,40.0,41.0,1
1.0,4.0,11.0,-1.0,4.0,0.0,8.0,1.0,-62.0,-20.0,1
5.0,4.0,15.0,2.0,-9.0,0.0,5.0,1.0,35.0,42.0,0
-4.0,4.0,-1.0,-2.0,10.0,0.0,4.0,1.0,40.0,76.0,1
2.0,4.0,9.0,8.0,3.0,0.0,-1.0,0.0,169.0,54.0,1
-1.0,2.0,-9.0,2.0,7.0,7.0,4.0,1.0,40.0,-2.0,1
-2.0,-2.0,-16.0,-5.0,22.0,1.0,4.0,0.0,-31.0,83.0,0
1.0,-4.0,10.0,-2.0,13.0,11.0,4.0,1.0,18.0,-46.0,0
-2.0,7.0,29.0,0.0,-4.0,6.0,4.0,1.0,139.0,0.0,0
4.0,7.0,-6.0,2.0,4.0,0.0,4.0,1.0,40.0,40.0,0
4.0,4.0,22.0,7.0,12.0,0.0,4.0,1.0,121.0,44.0,1
0.0,4.0,11.0,7.0,-10.0,0.0,0.0,0.0,35.0,45.0,0
7.0,4.0,28.0,-4.0,4.0,5.0,4.0,1.0,55.0,57.0,1
0.0,4.0,11.0,4.0,24.0,3.0,4.0,1.0,25.0,52.0,0
-3.0,11.0,11.0,0.0,0.0,1.0,5.0,0.0,25.0,42.0,0
6.0,4.0,9.0,0.0,12.0,-1.0,5.0,1.0,40.0,39.0,1
2.0,2.0,11.0,-1.0,11.0,-1.0,4.0,1.0,40.0,39.0,1
4.0,-3.0,16.0,2.0,3.0,5.0,4.0,1.0,40.0,39.0,1
6.0,0.0,22.0,4.0,0.0,3.0,0.0,0.0,18.0,39.0,0
4.0,4.0,16.0,-3.0,23.0,6.0,4.0,1.0,40.0,55.0,1
-1.0,8.0,15.0,2.0,1.0,7.0,4.0,1.0,45.0,39.0,1
2.0,-1.0,11.0,-3.0,-5.0,9.0,6.0,0.0,-83.0,76.0,0
-1.0,7.0,15.0,4.0,13.0,3.0,4.0,0.0,-39.0,39.0,0
-3.0,13.0,-1.0,-1.0,-4.0,5.0,0.0,1.0,40.0,26.0,0
2.0,6.0,11.0,2.0,29.0,0.0,0.0,1.0,40.0,39.0,1
2.0,7.0,8.0,2.0,25.0,5.0,4.0,1.0,76.0,39.0,1
4.0,2.0,-5.0,4.0,1.0,9.0,4.0,1.0,106.0,59.0,0
0.0,4.0,15.0,7.0,-5.0,0.0,1.0,1.0,-58.0,39.0,1
1.0,10.0,0.0,4.0,1.0,3.0,4.0,0.0,40.0,39.0,0
1.0,-5.0,0.0,-4.0,14.0,8.0,4.0,0.0,45.0,-6.0,1
0.0,-7.0,11.0,4.0,6.0,4.0,4.0,0.0,35.0,39.0,0
4.0,7.0,15.0,8.0,4.0,0.0,4.0,1.0,35.0,71.0,1
2.0,7.0,15.0,2.0,4.0,0.0,4.0,0.0,40.0,60.0,0
2.0,4.0,11.0,2.0,27.0,-4.0,-3.0,1.0,99.0,52.0,0
4.0,4.0,-14.0,6.0,27.0,4.0,4.0,0.0,174.0,0.0,0
-1.0,8.0,-2.0,8.0,6.0,3.0,2.0,1.0,48.0,-43.0,0
2.0,8.0,32.0,-2.0,14.0,5.0,4.0,0.0,128.0,-16.0,0
4.0,4.0,-7.0,9.0,14.0,9.0,4.0,0.0,-14.0,39.0,1
0.0,4.0,11.0,2.0,-12.0,0.0,4.0,1.0,35.0,39.0,0
7.0,9.0,-3.0,2.0,7.0,0.0,0.0,1.0,40.0,58.0,0
-1.0,-2.0,0.0,-4.0,10.0,0.0,4.0,1.0,40.0,-31.0,1
2.0,5.0,14.0,2.0,25.0,0.0,4.0,1.0,45.0,-34.0,1
-1.0,4.0,-9.0,2.0,3.0,0.0,4.0,1.0,50.0,39.0,1
2.0,4.0,11.0,6.0,14.0,7.0,4.0,0.0,40.0,39.0,0
4.0,7.0,22.0,3.0,10.0,-3.0,-1.0,1.0,101.0,39.0,1
1.0,-2.0,17.0,4.0,3.0,0.0,-4.0,1.0,-20.0,39.0,0
4.0,8.0,10.0,2.0,0.0,0.0,5.0,1.0,84.0,39.0,1
6.0,4.0,-3.0,2.0,27.0,6.0,-1.0,1.0,45.0,39.0,1
2.0,4.0,11.0,2.0,16.0,0.0,4.0,1.0,40.0,39.0,0
7.0,-5.0,11.0,4.0,22.0,6.0,4.0,1.0,40.0,39.0,0
6.0,10.0,20.0,9.0,-1.0,-2.0,0.0,0.0,-3.0,39.0,0
4.0,4.0,-13.0,-4.0,14.0,0.0,5.0,0.0,40.0,39.0,0
1.0,4.0,11.0,2.0,-13.0,0.0,4.0,1.0,40.0,83.0,0
4.0,4.0,-6.0,6.0,0.0,-1.0,4.0,1.0,-71.0,70.0,0
0.0,4.0,-10.0,6.0,-8.0,1.0,-1.0,0.0,-6.0,50.0,0
-1.0,4.0,-4.0,0.0,0.0,-3.0,4.0,1.0,-8.0,45.0,0
2.0,5.0,9.0,2.0,12.0,0.0,4.0,1.0,136.0,-29.0,1
-1.0,4.0,9.0,7.0,-14.0,6.0,-1.0,1.0,15.0,39.0,0
-1.0,4.0,8.0,2.0,1.0,0.0,4.0,1.0,40.0,39.0,0
2.0,6.0,11.0,2.0,32.0,6.0,-2.0,0.0,40.0,39.0,0
0.0,6.0,11.0,-2.0,29.0,4.0,-2.0,1.0,133.0,39.0,0
7.0,4.0,-12.0,2.0,-7.0,0.0,-2.0,0.0,40.0,64.0,0
4.0,4.0,-2.0,6.0,-4.0,-3.0,4.0,1.0,40.0,59.0,0
0.0,4.0,11.0,-3.0,-9.0,0.0,5.0,1.0,45.0,39.0,1
-2.0,6.0,17.0,6.0,20.0,1.0,0.0,1.0,100.0,39.0,0
1.0,2.0,11.0,9.0,11.0,4.0,-1.0,1.0,45.0,52.0,0
0.0,6.0,15.0,2.0,11.0,0.0,4.0,1.0,50.0,39.0,1
4.0,2.0,9.0,2.0,-7.0,0.0,4.0,1.0,50.0,39.0,1
2.0,4.0,11.0,7.0,21.0,0.0,-2.0,1.0,-38.0,50.0,0
4.0,1.0,7.0,-4.0,10.0,0.0,4.0,1.0,-47.0,48.0,1
-2.0,12.0,1.0,2.0,14.0,0.0,4.0,1.0,60.0,-16.0,0
0.0,4.0,15.0,9.0,13.0,5.0,-2.0,1.0,166.0,66.0,0
-2.0,1.0,15.0,10.0,12.0,1.0,4.0,0.0,35.0,-22.0,0
7.0,-4.0,-11.0,-2.0,1.0,1.0,5.0,0.0,127.0,50.0,0
-2.0,-5.0,15.0,-1.0,7.0,-2.0,4.0,1.0,40.0,55.0,0
2.0,4.0,8.0,2.0,1.0,0.0,4.0,1.0,40.0,54.0,1
2.0,11.0,9.0,-4.0,4.0,4.0,4.0,1.0,154.0,39.0,1
2.0,4.0,-7.0,2.0,18.0,10.0,4.0,0.0,133.0,57.0,0
6.0,6.0,8.0,2.0,21.0,0.0,0.0,1.0,-10.0,60.0,1
2.0,-7.0,11.0,2.0,19.0,0.0,-1.0,1.0,40.0,60.0,1
7.0,0.0,-1.0,-1.0,-2.0,0.0,4.0,1.0,-5.0,-12.0,1
5.0,-4.0,9.0,6.0,15.0,4.0,1.0,0.0,35.0,70.0,0
-1.0,4.0,21.0,-1.0,15.0,1.0,-2.0,0.0,50.0,39.0,1
7.0,4.0,11.0,6.0,11.0,4.0,-1.0,1.0,-82.0,-23.0,0
-3.0,4.0,8.0,9.0,10.0,0.0,4.0,1.0,123.0,48.0,1
5.0,4.0,9.0,2.0,14.0,0.0,4.0,1.0,124.0,0.0,1
2.0,4.0,11.0,0.0,7.0,0.0,4.0,1.0,40.0,39.0,0
0.0,0.0,9.0,6.0,5.0,-4.0,7.0,0.0,40.0,-15.0,1
5.0,6.0,-6.0,6.0,10.0,0.0,4.0,1.0,40.0,54.0,1
2.0,4.0,11.0,9.0,4.0,0.0,4.0,1.0,118.0,39.0,1
4.0,4.0,16.0,2.0,-10.0,0.0,4.0,1.0,-29.0,51.0,0
1.0,-1.0,15.0,4.0,-1.0,8.0,0.0,0.0,40.0,39.0,0
4.0,4.0,22.0,2.0,1.0,6.0,4.0,0.0,-26.0,39.0,0
3.0,4.0,30.0,4.0,8.0,3.0,4.0,1.0,-4.0,39.0,0
-1.0,7.0,11.0,9.0,3.0,0.0,4.0,1.0,1.0,-16.0,0
2.0,4.0,12.0,6.0,4.0,0.0,2.0,1.0,0.0,69.0,1
2.0,0.0,8.0,0.0,16.0,4.0,5.0,0.0,55.0,39.0,1
0.0,1.0,12.0,-2.0,1.0,-4.0,4.0,1.0,105.0,22.0,1
5.0,7.0,9.0,4.0,15.0,5.0,4.0,1.0,-5.0,-29.0,0
7.0,4.0,15.0,2.0,11.0,0.0,5.0,1.0,-9.0,39.0,1
-2.0,11.0,11.0,8.0,7.0,-2.0,-1.0,1.0,107.0,39.0,0
-1.0,-4.0,-3.0,0.0,-7.0,1.0,7.0,0.0,52.0,39.0,0
-3.0,7.0,8.0,2.0,4.0,0.0,4.0,1.0,40.0,39.0,1
1.0,4.0,-8.0,-1.0,25.0,1.0,4.0,1.0,-9.0,-11.0,0
2.0,9.0,16.0,-3.0,22.0,4.0,7.0,1.0,50.0,-28.0,0
2.0,-3.0,15.0,2.0,8.0,8.0,0.0,1.0,40.0,39.0,1
4.0,4.0,11.0,8.0,22.0,1.0,4.0,0.0,113.0,48.0,0
4.0,4.0,15.0,0.0,22.0,4.0,6.0,0.0,137.0,39.0,0
2.0,-1.0,25.0,4.0,8.0,0.0,4.0,1.0,0.0,39.0,0
2.0,4.0,21.0,2.0,10.0,0.0,4.0,1.0,110.0,78.0,1
-1.0,-1.0,15.0,2.0,13.0,0.0,7.0,1.0,103.0,39.0,1
5.0,4.0,25.0,7.0,-5.0,5.0,4.0,1.0,40.0,39.0,0
4.0,4.0,-2.0,9.0,14.0,0.0,-2.0,1.0,50.0,50.0,0
4.0,0.0,19.0,2.0,0.0,0.0,4.0,1.0,-85.0,39.0,1
5.0,-1.0,15.0,0.0,1.0,-3.0,0.0,0.0,110.0,39.0,0
5.0,7.0,9.0,7.0,10.0,1.0,-1.0,0.0,40.0,39.0,1
2.0,-5.0,17.0,5.0,16.0,1.0,4.0,0.0,60.0,39.0,1
2.0,7.0,-12.0,2.0,18.0,8.0,-3.0,1.0,135.0,86.0,0
1.0,4.0,9.0,7.0,4.0,3.0,0.0,0.0,-11.0,45.0,0
4.0,4.0,11.0,-4.0,8.0,2.0,0.0,1.0,35.0,59.0,0
4.0,4.0,9.0,6.0,4.0,4.0,4.0,0.0,40.0,75.0,0
2.0,4.0,1.0,3.0,12.0,-1.0,5.0,0.0,40.0,19.0,0
-2.0,4.0,0.0,4.0,22.0,3.0,0.0,0.0,-19.0,-22.0,0
0.0,4.0,1.0,4.0,-7.0,1.0,4.0,0.0,40.0,57.0,0
6.0,4.0,32.0,7.0,10.0,0.0,4.0,1.0,50.0,-2.0,1
1.0,0.0,22.0,4.0,0.0,3.0,4.0,0.0,18.0,54.0,0
1.0,7.0,-4.0,0.0,7.0,3.0,4.0,1.0,55.0,42.0,0
6.0,8.0,11.0,3.0,8.0,3.0,4.0,0.0,3.0,39.0,0
2.0,4.0,15.0,0.0,-2.0,1.0,2.0,0.0,149.0,39.0,0
2.0,4.0,-10.0,-3.0,-10.0,7.0,2.0,0.0,128.0,-32.0,0
6.0,4.0,7.0,8.0,12.0,-2.0,-1.0,1.0,36.0,39.0,0
-1.0,4.0,22.0,2.0,18.0,-2.0,4.0,1.0,126.0,39.0,1
2.0,5.0,15.0,2.0,27.0,5.0,6.0,1.0,141.0,87.0,1
6.0,4.0,-6.0,-6.0,6.0,0.0,0.0,1.0,30.0,50.0,0
1.0,4.0,0.0,2.0,19.0,8.0,2.0,0.0,30.0,39.0,0
2.0,0.0,9.0,2.0,10.0,0.0,-1.0,1.0,60.0,0.0,1
0.0,4.0,15.0,6.0,4.0,1.0,4.0,0.0,-46.0,45.0,1
7.0,4.0,12.0,-5.0,14.0,-1.0,4.0,0.0,45.0,39.0,0
0.0,4.0,15.0,6.0,7.0,3.0,5.0,0.0,35.0,-33.0,0
2.0,4.0,19.0,4.0,18.0,-2.0,5.0,0.0,40.0,39.0,1
