sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.54,0.993118349377737,0.4998472446193105,3.0962739115799143,0.3835,0.226,1.2138119499186604,1
1.0,0.535,-0.21527066250362423,0.135,3.22741911280401,-0.05319610719860712,0.1845,0.265,1
2.0,0.031038552901746286,-0.38919428644881543,-0.08691512678917987,3.26662587430297,0.6485,0.2705,0.45,1
4.0,0.31,0.1039510388196131,0.3164067852300534,-0.5219627090101613,0.0675,-0.3480099090447498,0.045,0
0.0,0.385,0.7926298986729107,0.105,0.3315,0.1365,-0.14252059614439427,0.1,0
3.0,0.465,0.36,0.105,0.498,1.8223742512255097,0.116,0.14,1
-1.0,0.445,0.335,0.3285642051764522,4.043909006929653,0.2025,0.1095,1.262793373660708,0
0.0,-0.11727522932856427,0.55,0.25967822793655715,1.551,-0.6076616250141016,0.3685,-0.8078962081428372,1
1.0,0.9027497016429438,0.355,0.23866292778924847,0.499,0.21,-0.3388889457094879,-0.2950395539097257,0
3.0,0.58,0.781473671348054,0.12,0.8685,0.418,0.6158992818068368,0.2605,0
1.0,0.7924165267138751,-0.07943916145244478,0.30170149861757956,-1.6307517087655363,0.3015,0.104,0.151,0
-1.0,0.7,0.545,-0.17881242269885178,-1.0575918749488655,0.8825,0.4385,-0.013102832406026943,1
-1.0,0.8213589897934722,-0.175274040294228,0.155,0.9245,-1.1049356004602096,0.559234923973825,0.7607973688400939,1
4.0,-0.31688563334544456,0.36,0.11,-0.07119984186540429,1.541322190351275,-0.03277499834956876,0.121,0
1.0,0.020593154358763743,0.29,0.32813597014986995,3.8088999807718915,1.5514553285394497,0.0495,0.08,0
2.0,-0.3054077651579258,0.36,0.11,-1.1266168595023438,0.237,0.9792998497791744,0.13,0
0.0,0.42,0.8537348092882286,0.125,-0.4019519155986766,-0.3334769193172433,0.5118525314515512,0.144,1
2.0,0.5,0.8654998536268076,0.4871214454781958,0.6425,0.3195,0.129,0.1535,0
2.0,0.51,0.38,0.135,0.681,0.3435,0.142,0.7722457296919735,1
4.0,0.62,1.123261718871095,0.17,-1.5463160814257466,-1.0463959569992656,-0.05436895370383121,1.4017001893922783,1
0.0,0.8776132070894364,0.4,-0.11675713658388484,-1.3801094656324702,0.3315,0.1495,0.221,1
3.0,1.0665705450276026,0.7720032549576126,-0.03385193915145724,2.849921625271703,0.4615,-0.29651791262894,0.3,1
0.0,0.515,0.39,-0.024790826178424423,0.5755,0.1975,0.8012419133467374,0.1845,1
2.0,1.0938891304923684,0.7698539536006483,0.014856084987865475,0.046,0.021,0.8024889959357,-0.13581189093995127,0
2.0,1.3858762432672551,0.255,0.4515488709226275,0.179,1.5191711662386862,-0.062419424810523205,0.06,1
0.0,0.7861006749448904,0.435,0.175,0.892,1.338738945178539,-0.11602944990555908,-0.36516519696773475,1
1.0,0.345,0.265,-0.19002964366359576,-0.1698338090286724,2.085032164067045,0.003366427747902412,0.065,0
2.0,0.575,-0.04201135763037936,0.17,0.9315,-0.1497337290854699,0.8337252626180591,0.26,1
1.0,1.037082047016701,0.315,0.09,-0.29645167815584084,-0.4868903655660105,0.068,0.08,0
0.0,-0.2924052044474884,-0.21090216639067932,-0.1251695873747099,-2.366819215898232,2.5145819562271794,0.2145,-0.2552778253162826,1
3.0,0.37,1.0847594707289434,0.095,0.2175,-0.13461145252851825,-0.5700944986217568,-0.20948684574777143,0
2.0,0.67,0.7610969741443947,-0.14462258026301772,3.344231827229076,0.682,0.7713357929408191,0.8328611098509185,1
1.0,0.325,0.25,0.08,0.1735,-0.20141262926922315,0.6553764170201806,0.9079194190264862,0
3.0,0.485,0.38,0.15,0.605,-0.8109227461891025,-0.007614435282042753,0.8291679156351038,1
0.0,0.585,0.435,0.14,-1.9146120920019292,0.3085,0.6915216087123348,0.971466585732725,0
4.0,0.9950221589104935,0.41,-0.1755474554584157,-2.2451419821637684,1.5207311855741472,0.1595,1.276613377177282,1
1.0,0.55,0.07859769277347342,0.4891048355987463,0.806,0.376,0.8940848355562816,0.7563251950164073,1
2.0,-0.02532861925184854,0.49,-0.11253331857599863,2.660574019329048,1.8716462796346527,0.7547028266337087,0.9176860111188797,1
0.0,-0.2616113750321492,0.17,0.3276975446499538,0.0625,0.023,0.014,0.7356011503457475,0
2.0,0.59,0.8574314816531128,0.010687544717537661,3.892028412912713,0.4695,0.6695069713242998,0.932354877181966,0
3.0,0.485,0.36,0.12,2.912058659949227,0.2465,0.7460201507261514,-0.027193332969717487,0
3.0,-0.33422384341540323,0.42,0.31131395349385727,3.2240886151651544,0.355,-0.16574378672190554,-1.0577531098787674e-06,0
0.0,-0.34558091245499495,0.52,0.165,-0.296757702177878,-0.8153213525359303,0.7876904439935046,0.405,1
-1.0,0.03860390792938606,0.215,0.3729270834718468,-0.33093115133964446,-0.7415642518050587,0.023,0.035,0
2.0,0.06083859441969608,0.54,-0.08115862512469982,1.71,0.7725,0.4957610174053314,-0.4334036825291067,0
1.0,-0.554568236596586,0.425,0.02930798364389288,0.664,-0.4659134509134406,0.163,0.21,0
1.0,1.1963353630474667,0.42,-0.13207879243621565,0.658,-0.04043937383383456,0.1245,-0.41572306522903274,0
3.0,0.7669352147445518,0.8313569547288988,0.11,-1.0210417948259125,2.0029901913904746,0.109,-0.4940039477709429,0
-1.0,0.9332862177043336,0.9196075403206816,0.13,0.694,-0.9309668134577218,0.111,0.167,1
1.0,0.55,0.44,0.165,0.8605,0.312,-0.5632197809510746,-0.09654061572572642,1
2.0,0.51,0.395,0.23877876276917712,-0.24869315920502766,0.244,-0.4000732017716581,0.188,1
-1.0,0.555,0.6067368457371246,0.4228324101094821,-0.08544814830437075,0.3845,0.6190816440679832,0.8192396176744834,1
0.0,0.385,0.315,0.11,0.286,1.5842044267300943,0.0635,0.0835,1
-1.0,0.12872303324647982,-0.51177178938287,0.028333054458635376,4.718697204709636,2.03390076020903,-0.2687458795433101,-0.2396680799276757,0
0.0,-0.027152131531387375,0.8747233883247878,0.30302084382250843,0.8975,2.0887962540151053,-0.010552970128131167,1.2490031951206286,1
1.0,0.14113062542130203,0.365,0.115,0.499,0.232,0.5717178180102965,0.156,1
2.0,0.545,-0.23731352932657496,0.14,-1.9737033473728245,0.3565,0.1775,0.203,1
0.0,0.9405574419890796,0.44,0.4430156867574936,0.7835,0.313,0.1715,0.2185,1
3.0,0.55,0.465,0.18,1.2125,-0.722780912351535,0.9219206243378278,1.296960088538576,1
2.0,1.4668861349588425,-0.14462619580280725,0.2862567866145212,-2.0101318287811125,1.668381948541037,-0.2900768240980183,0.7492857616149087,1
1.0,0.425,-0.3803974538556522,0.105,2.948667252738148,1.1822965348888699,0.0825,-0.4895495728025397,0
3.0,0.535,0.42,-0.09301884471254511,0.6885,1.3022736141083198,0.1515,1.3684174272242915,1
1.0,-0.21916278636486353,0.195,0.07,2.8202214019703846,1.8262520897032184,0.02,0.025,0
2.0,0.13909974046303114,0.26,0.09,0.179,0.076,0.0525,0.055,0
2.0,0.9732484132615246,0.39,0.105,4.020286464997373,1.9737987784334488,0.6048441433530375,-0.32162284192958607,1
1.0,0.47,0.6300871571565965,0.135,0.567,-0.6058868338168059,0.6884047167999083,0.8786688643700351,1
2.0,0.595,0.455,0.15,0.886,0.4315,0.6560298378143387,0.223,1
2.0,0.72,0.6958989459449765,0.26886311118444806,-2.1119971425265462,2.0334725306382406,-0.4273384581340237,-0.1502143865346136,1
-1.0,0.07068575425990373,0.9910234135130034,0.12,0.5315,-0.17515540125947926,0.097,-0.11510927115975816,0
0.0,0.7717264819103505,0.55,0.28174321427346405,1.6365,0.694,-0.26160730268057514,-0.36491995161012203,1
3.0,0.6,0.46,-0.034470737496330964,-0.8952195424471836,0.3985,0.2245,0.248,0
3.0,0.08611192565346032,0.355,0.08,0.452,0.2165,0.6478344416967019,0.004006585715224276,1
1.0,0.38,0.29,0.3605175173515599,-0.5557647749630201,-0.4165685648673989,0.0465,0.075,0
3.0,0.29,0.225,0.07,0.101,1.2396260423780294,0.5556419355475263,0.935693540935144,0
-2.0,0.495,0.9222412960619986,0.135,-0.1259452817193325,0.211,0.1375,-0.008662392289759291,1
1.0,0.315,0.235,0.2847741664020431,0.1285,-0.40207691972206605,0.028,-0.11201048225329002,0
-1.0,0.6,0.475,0.45159674955836393,2.890939798853119,-0.6899013733051336,0.7290053792784299,0.9187369318458523,1
0.0,-0.19167921907624552,0.4,0.12,3.8473584503656735,0.261,0.2015,-0.1280609631954831,1
2.0,-0.09102283814671375,1.16719847524202,0.175,0.7395,0.261,0.1395,0.2645,1
2.0,-0.3339263280255727,0.32,-0.051203332604970064,0.414,-0.2117832311403267,0.6799515719770365,0.117,0
2.0,0.5,0.8185456228230349,0.13,3.653859645008137,-0.6440255213798801,-0.39916518967072895,1.207469130611607,1
1.0,-0.4896732455502721,0.614025421239398,-0.018569315898528185,3.7328102449490905,0.38,0.9214257151582239,0.909604581481317,0
2.0,0.655,0.535,0.31296925863770714,-0.5490304316978074,1.9397105849144207,0.3595,-0.006593343164747023,1
1.0,-0.2259298266219218,0.325,-0.07530167658212286,0.316,-0.43338085298246287,0.0795,0.0925,0
0.0,1.3265874890800609,0.7344201072198822,0.17,1.567,0.7245,0.349,0.391,1
3.0,-0.1929296422168317,0.44,0.155,-1.5755184880594664,-0.2527974605319858,0.6269324186010595,0.9058553665080614,1
3.0,0.8162033429976402,0.285,0.095,0.271,1.5445052555004422,0.9065737895157198,1.1136024539154845,0
3.0,0.49,0.7502459389256053,0.31189439683343184,3.1895829385827956,0.165,0.1315,1.0411756777570242,1
1.0,1.378942900770696,-0.2887133765017059,0.2318920356527226,3.23607425993152,0.5495,0.296,0.3305,1
3.0,-0.21276431540817264,0.6405599165888218,-0.0856366966707943,3.904247395525301,1.1911722065651285,0.727515955425744,1.0011966786946032,1
0.0,0.685,-0.07420577298141845,0.215,0.004221748247168922,-0.0354628794742915,-0.15682593667666817,0.4735,1
0.0,0.75,0.8682583892819193,0.195,2.446004162928888,-0.7958771703323507,0.528940450154475,0.899684411168101,1
-1.0,0.72,0.8013502468507575,0.27972212318478584,-1.6953897977506416,0.913,0.389,0.51,1
2.0,0.7,0.8367119050177076,0.3067291241109022,3.74695295143915,1.5097830693412204,-0.26804346424906583,-0.9141639059521426,1
0.0,0.39,0.6111462307921729,0.1,3.4033618417866087,1.6346029713961898,0.957820863931031,0.077,0
1.0,0.08125915888332924,0.08881336448979231,0.1,0.4895,0.2745,0.786646957267737,-0.25938742072682663,0
2.0,-0.044768179276372444,-0.06824885208917103,0.135,-1.3433079075682766,0.2,0.1395,0.16,1
1.0,-0.08809622132664141,-0.33326832618411245,0.262744186077465,4.225406728293093,1.9149139294791007,0.0495,0.058,0
0.0,0.675,-0.22472008607935573,0.155,1.4785,-0.05589393048583957,0.3405,1.235872622207742,1
0.0,0.7527967438920122,0.53,0.18,1.491,1.332394230188619,0.9519838201458145,0.435,1
-1.0,-0.3070169375987849,0.42,0.135,0.6765,-0.7458542811334491,-0.4929473375303023,1.1734626155149286,1
0.0,0.7606130890255364,1.16027384948551,-0.19413938730369162,-0.3665143024971709,1.302186919634428,0.254,0.355,1
1.0,1.1030472730137322,0.235,0.07,0.149,0.058,-0.43381499684361835,0.047,0
1.0,-0.08740707187390301,0.8568724391364213,0.24189669253295865,0.3155,-1.1483276441849894,0.046,0.067,0
0.0,-0.26745711794963284,0.505,0.17,2.720760552715395,-0.27064658143142273,0.5506345554247571,1.02456238774142,1
2.0,-0.2656168407849866,0.385,0.145,0.6175,0.235,0.6530437949688925,0.215,1
2.0,0.63,-0.06836917752522317,0.24103608467244203,-0.22482497111935384,0.5635,0.3065,0.7866561246023708,1
1.0,0.605,0.495,-0.14106370539528834,4.213546633839289,-0.13147552308391086,0.511921634758322,0.36,1
-1.0,0.575,0.46,0.16,1.103,0.538,-0.3061725320131798,1.1536871401140658,1
0.0,0.525,0.425,0.24701736007919797,-0.7366094913941206,0.3545,0.5331030366292681,0.9946636551594779,1
3.0,-0.08988404483559614,-0.061786546957186605,0.15,4.365243017856157,2.061667081326255,0.199,1.0338814656452606,1
2.0,0.625,0.485,0.17,2.83753262494442,-0.6458639772621704,-0.04829371567439367,-0.5852950382843938,1
-1.0,0.002564894808146201,0.04727899480667758,0.38844203504260927,0.4175,2.5015928167263954,0.099,0.127,0
-1.0,0.72,0.7625968611510113,-0.12422103705328463,2.1505,1.0745,1.0937354778505206,0.7798491688139367,1
0.0,-0.40539407053910304,0.35,0.115,-1.6357961894412258,-0.7554088042343565,0.092,0.155,1
4.0,0.665,0.525,0.3131164364039763,1.429,-0.10581877389532002,-0.36120579867106906,0.4,1
2.0,-0.21723332998838382,-0.4272849880791351,-0.0751778211554026,5.339314430600882,0.188,0.0845,0.7638494346243848,1
4.0,0.08959175396983654,0.485,0.145,1.2515,0.5035,0.2925,1.0946673899478059,1
1.0,0.4,-0.11878408715921637,-0.042971447362926365,0.314,2.248165356561307,0.5764550752786478,0.087,0
1.0,0.52,0.7483886777127661,0.14,0.6375,0.308,0.1335,-0.18975254978780237,1
-1.0,0.8531464394490192,0.495,-0.08075232345640025,1.0915,-0.6117952175923895,-0.37784309042508035,0.335,1
2.0,0.285,0.21,-0.04129201834529996,0.1185,1.1852502060871088,0.0285,1.2520452968906572,0
3.0,-0.2020094606670066,-0.2123009725882833,0.13,-1.4293101284284484,1.8210682320963913,-0.09463983795670983,1.0728171223742897,1
-1.0,0.913937031989916,0.6460000555625326,0.13,0.581,1.1320600973228359,0.132,0.168,1
0.0,0.645,0.51,0.2472700665119497,3.6989920219076966,0.5815,-0.16157922844104797,-0.11067688166227191,1
1.0,1.06786533809147,0.275,0.095,-1.6442420405566365,-0.5916785545681797,-0.10320338050261735,0.066,0
4.0,-0.10536818816717836,0.44,0.185,1.025,-0.6642443980037729,0.2245,0.2485,1
3.0,0.8673425133281556,0.675809410524298,0.30296156988575224,-3.070802752655126,-0.23771326518407987,0.7367496508027567,0.0605,0
0.0,0.11687915855868536,0.5,-0.043736059562154074,4.150335655637168,-0.7615816464378952,0.3355,-0.7852149176093199,1
0.0,0.9687392045424146,0.525,0.18,-0.8638531478561842,1.3374423590241538,0.318,0.363,1
0.0,-0.08547057024219673,0.475,0.16,-0.894248099575699,1.53526935338625,-0.2558894948215966,0.319,1
1.0,0.355,0.28,0.085,2.8313782158381424,0.095,0.0395,0.115,0
1.0,0.8002391053507227,0.355,0.3779306747548359,-0.6711706868598188,2.0603722340294843,0.088,-0.24448590958322303,0
0.0,0.645,0.0824464960005124,0.2,-0.7139821775469366,0.601,0.5420157035641605,0.505,1
-2.0,0.58,0.435,0.15,2.707527193089117,0.3485,0.207,-0.5998883942623454,0
2.0,1.2798239580950603,-0.12454497612770324,0.13,4.954318416907227,1.3783046907942278,0.222,-0.2761046815970089,1
0.0,1.3130850950819197,0.545,0.18,-1.0558114246875343,0.7495,-0.36046941842830094,-0.1933762643915376,1
2.0,1.1420563955895435,-0.018730572993967465,0.39289190354453984,2.902854761522769,0.8345,0.408,1.1541931498124272,1
0.0,0.515,0.9708981952884196,0.43888200759185225,0.711,0.337,-0.34353662355099196,-0.6133478150529967,1
1.0,-0.27977268181273773,0.385,0.125,-0.04929511647184315,0.237,0.1435,-0.07786653231505991,0
2.0,0.58,0.44,0.16,0.8295,0.3365,0.5781729834923564,1.2728391799757333,1
-2.0,1.1818855099045278,0.18,0.065,-0.11918809821777909,-0.20239432761005327,0.7964683202425961,-0.34007263605246996,0
1.0,0.8435347077015777,0.37,-0.16944936544049852,-0.3007015020660613,2.4651830851809633,-0.12869036925345345,0.145,1
1.0,-0.35847458771710927,0.195,0.28506417267784107,0.073,0.0285,0.0235,0.03,0
2.0,-0.04819536089710935,0.7842443497405656,0.28275268084481914,3.3243772293679488,0.705,0.5950450934808753,0.335,1
0.0,0.71,0.6599628216600635,0.28825022085780655,-1.826104106052565,-0.19882629786073613,0.3705,0.52,1
2.0,-0.14980977347034713,0.51,0.16,3.3074790675193553,0.6385,-0.18286216049407766,0.8626897299771239,1
1.0,-0.2291035636548688,0.9558321599352786,-0.08277626405236868,3.3973209430664433,1.251681589532339,-0.14990025098053192,0.011,0
0.0,0.58,0.45,0.195,-0.2311908522428916,0.4035,0.173,1.074476296896763,1
2.0,0.62,-0.04963942414745148,-0.1305977061732525,1.1945,0.5105,-0.047302684209070855,0.352,1
2.0,-0.2234083587879569,0.395,0.12,0.646,1.9865468026188027,0.1365,0.172,1
0.0,0.505,0.39,0.3064029768076616,0.5725,1.2871319144020454,0.1325,1.5250980890948462,0
1.0,0.405,0.3,-0.046614678627679665,-0.3113707925249871,-0.676958351060001,0.0635,-0.23480683244421002,0
1.0,0.43,0.33,0.1,-1.0677577581443518,1.3381932637577856,0.5173185606593036,1.0894585241849872,0
2.0,0.64,0.51,0.17,1.3715,0.567,-0.33508991822407086,0.409,1
2.0,0.78,0.6,0.36784662517590294,2.548,1.1945,0.5745,-0.7584636961828485,1
2.0,0.565,0.45,0.115,-0.2702291043707321,0.398,1.0918702731735506,-0.18971107073907545,1
-2.0,0.53,0.42,0.28803169094509573,2.9640572766297173,0.2565,0.1415,0.9646260275562202,1
0.0,0.59,0.6281024971821388,-0.06928885045517444,-1.0200892126126115,0.453,0.6761592873663698,1.194152055801149,0
2.0,-0.5246421746384766,-0.5187761145623017,0.155,-0.16606721634014288,1.9456921879087208,-0.10128424914054052,1.480631014591979,0
1.0,1.0580228163259775,0.8339501315307826,0.36210434899221444,-0.42956167198647144,-1.4522263310871695,-0.339659289445397,0.079,0
0.0,1.4492560552530922,0.8806435641232379,-0.018295741155038403,0.4405,0.152,-0.048602562766799806,0.155,1
0.0,1.0306689943379412,-0.021050028297400214,0.19,-0.40610857563983105,-0.9909352825314833,0.5018164652880986,0.9915688935455712,1
1.0,0.375,-0.08086938287876848,0.31405674530524913,0.2545,0.119,0.7859545656083866,0.0675,0
0.0,0.625,0.6706246558073119,0.175,1.233,0.5565,-0.30118020708485466,1.191463030900998,1
0.0,1.2193230458233555,0.435,0.36166219500807906,0.805,2.1510347246811814,0.6156075907039223,-0.6691198291436329,1
4.0,-0.013087701375837757,0.35,0.3329713124674366,3.1204667640809216,-0.47722661647226583,0.6431413089983032,0.135,1
2.0,0.6,0.465,0.155,2.339264372846366,0.6245,-0.32213829826994655,1.2959924479492329,1
3.0,0.09474090548257003,-0.25701770975678107,0.11,3.6660014003430463,-1.4752909395687304,0.1025,0.136,0
2.0,1.0992374582218725,-0.42229243088377283,-0.10456800481932378,1.032,0.354,-0.28792876540897006,1.0736259521686145,1
-1.0,0.8598901367112711,-0.16358704416726655,0.23212263797420957,2.984914985505442,0.7295,0.3935,0.8822372966915197,1
0.0,-0.19133023431502583,-0.31194662700836273,-0.03473125362271576,1.6605,1.4652858602685106,0.5350099014329477,0.9010866968949021,1
1.0,-0.17998665169128603,0.16,0.02620961862417545,4.156951975900675,1.4237882120779033,0.018,0.015,0
4.0,0.65,0.5,-0.13132127871046928,3.835660572022117,1.3436486796911287,-0.3852858846418954,-0.3908714876201642,1
0.0,-0.3369223665202913,0.31,0.09,0.3335,-0.3795020192521321,0.061,1.4108257437986906,0
2.0,-0.4265783692210309,0.08756107005401503,0.15,-1.3378412224099534,1.182811558752836,0.2055,0.9428643243151302,1
1.0,0.51,0.0329442226716376,0.288041049570388,5.374910768904478,-0.8997841152761437,-0.46338816144159145,1.3998438028756066,0
0.0,0.605,-0.24871671604249207,0.4419154591196678,1.222,0.53,0.2575,0.28,1
1.0,0.7741294084525762,0.35,-0.149704893720683,4.723760897435925,0.193,0.105,-0.33190589831395967,1
1.0,-0.5289997478341968,0.49,0.195,-1.3989631943698495,0.5305,0.254,-0.512891519155441,1
0.0,-0.13430788261589788,0.7810182354589554,0.165,1.1345,1.1589587642201926,0.6526924365829436,0.335,1
2.0,0.545,0.8851005929017952,-0.05251243223225929,-0.8240866021878692,0.3745,-0.28834621937053095,0.7582382812260251,0
1.0,0.435,0.325,0.014099761853396897,2.4192398376247857,0.1595,0.08,0.105,0
1.0,0.8885210726645643,-0.14748167163274106,-0.08001072816038472,-1.9053110824803867,0.0155,0.9851027081148727,0.01,0
0.0,0.68,-0.32276553489367793,-0.035824940661692284,-0.2063156413096563,-0.7764094328732604,0.3215,-0.25999303890065334,1
-1.0,0.56,0.445,-0.20295299272161166,-2.339176106377299,-0.29710688594027457,0.187,0.8686131705709932,1
0.0,0.515,0.385,0.125,0.6115,0.3175,0.6168329663444726,0.15,0
-1.0,0.495,0.4,0.41886790212768166,0.61,2.244338978108428,0.1435,-0.48116705582169284,0
0.0,0.635,0.6420151104272438,-0.042651510832298,1.2695,-0.6480295567835883,-0.4157604097018274,-0.06736477867532409,1
1.0,0.41,0.7887808002088647,0.095,-1.1495762973376706,-0.011702528537652856,0.5950263461976588,0.073,0
4.0,0.11765348918865548,0.10553117220978547,0.2700941723548379,3.5380913879405567,1.6503750062636926,0.49240933995573866,0.355,1
-2.0,0.59,0.024306268360203998,0.42792229133753446,-0.004030216648373219,0.391,0.6134528728902084,0.31,1
2.0,1.1465264658584358,0.485,0.175,4.130657125108227,2.2670193326204453,0.2815,0.38,1
0.0,0.575,0.9629490770256424,0.15,0.897,0.4235,0.1905,0.248,0
0.0,-0.04854380654211195,0.275,0.32446630135451404,0.2045,1.3310107199362733,0.7525808238394631,0.08,0
2.0,0.55,0.435,0.16,3.9124268527897534,1.534862664736751,0.219,-0.05889281319924622,1
2.0,1.2031908072834216,0.07818922697140795,-0.054494545128430015,0.437,-0.18475843496932115,-0.027259367727196615,-0.03577110317842386,1
1.0,0.0168922515627542,-0.23696367857423306,0.09,0.1835,1.4092411139165584,0.6325474971880984,0.065,1
2.0,-0.0061541616944643385,0.115,0.2505605040966166,0.024,-0.6159028786677634,0.005,0.0075,0
-1.0,0.9469131566429005,0.18,0.01452796531751041,5.096906287876047,0.022,0.0145,0.018,0
0.0,0.585,0.46,0.145,0.9335,0.478,0.1825,1.3382586572579962,1
1.0,0.46,0.07924547580413704,0.115,0.4215,0.1895,0.102,1.1979675298388348,0
-1.0,0.9195993553650743,0.51,-0.03490690786312442,-0.6991743842990017,0.6705,1.0438056844187054,0.4505,1
1.0,0.17,-0.0009690328112672564,0.055,0.0235,0.009,-0.059816976285407164,-0.8552779157837442,0
1.0,0.435,0.038921469215994986,0.11,0.38,0.1515,0.0945,-0.12594628898262017,0
-2.0,0.8458600356862873,0.4,-0.03880574435533293,3.5593616303020053,0.254,0.139,0.149,0
2.0,-0.06739770633913589,0.7501732633661296,0.155,3.585687171025582,0.465,0.6836776788095795,0.411,1
1.0,0.53,0.8625649454139931,0.145,-1.958667996758583,0.1935,0.1305,-0.2736061809994499,1
2.0,0.03374474471498956,-0.3101298968370883,0.16,1.012,-0.8958073193974314,0.2015,0.8227175138533991,1
0.0,0.64,0.8093259084897906,0.15,1.0705,0.371,-0.21542325711386334,0.36,0
0.0,1.0307351503688797,0.31,-0.1828418325991544,0.301,0.1385,0.065,-0.5374152059411724,0
2.0,0.695,0.57,-0.053343590329401155,1.885,0.8665,-0.04821472343957384,0.5,1
3.0,0.55,0.42,0.34975578344068065,0.7385,-0.3077537605565793,0.1485,1.3985120266167943,1
3.0,0.375,-0.17668338394376548,0.08,0.282,0.1405,0.0725,0.08,0
2.0,0.41,0.335,0.026227569165963777,0.4405,0.19,0.085,0.135,0
-1.0,-0.07835905332769712,-0.38113394739937045,0.263515019241217,0.1385,0.056,0.0365,0.037,0
2.0,0.56,0.46,-0.08250896232869406,-1.0061894702001493,0.3325,-0.11954904575750258,0.9512427570851227,1
0.0,1.015861131511897,0.46,0.34086057576694234,1.019,1.4627471464173867,0.8482281110334298,1.0847919819503031,0
2.0,0.47,0.345,-0.06898466888263821,-2.824814464565507,1.5649210644433151,0.5517094324784285,-0.2749548222135205,0
2.0,0.62,-0.43738530134900055,0.175,1.2815,0.5715,0.64702743877877,1.008664941034659,1
0.0,-0.10466718303529268,0.51,0.23265039261177303,-0.48126388278809196,0.926,0.2975,0.3935,1
0.0,-0.3497702226665068,0.345,0.0019433136937495599,0.496,1.3728955405560157,-0.0741269636135119,0.14,1
-1.0,1.0749349720616732,0.9050060667358006,0.28395514732985316,-0.7173480625818003,0.319,0.7542150682917712,1.2056951117170835,1
0.0,0.8924694185708031,0.6126298338551226,0.28663599241366694,0.485,0.181,-0.15448954352097577,0.155,1
2.0,1.2935379649063972,0.7541764019497699,0.145,5.229368187294422,-0.5688522074545592,0.6051101489630785,0.255,1
2.0,0.8375378670444328,0.47,0.17,1.1665,0.4605,0.7127597235064855,-0.08766825409795154,1
0.0,0.65,0.525,-0.16852826537583224,1.4225,1.8902359535455386,0.8368304362723408,0.8385167029616984,1
2.0,0.57,-0.0002729256842929906,-0.047944154016435606,0.9535,-0.10438454820554388,0.2065,0.245,1
3.0,0.675,0.51,0.17,1.527,0.809,-0.4880986078231929,0.341,1
0.0,0.625,0.0759722107734373,0.155,1.1635,0.4875,1.1311239179819836,0.355,1
2.0,0.385,0.31,-0.15894007725027376,0.2845,0.1065,0.075,0.1,1
-1.0,-0.2659485552199801,0.315,0.11,0.3685,-1.186068478146507,0.7656966068911206,1.0544408096379265,0
0.0,0.66,0.07011650483853715,0.155,-0.5387747120486903,1.312587007072428,0.288,-0.1492307014813034,1
0.0,0.7798590705828471,0.45,-0.06988684017254086,1.2365,0.5305,0.2455,0.308,1
2.0,0.655,0.525,0.18,-2.12769205575832,-0.014182252397088813,0.2935,0.365,1
0.0,0.14693573977588958,0.43,0.155,0.785,0.289,0.227,0.233,1
2.0,0.7782685953117776,0.485,0.145,1.1335,0.5525,0.2505,1.1996981251957965,1
3.0,0.28,1.097464657446692,0.3520119731416851,-1.7105886089055584,1.4464549495182073,-0.33195481244434044,0.03,0
-1.0,0.605,0.435,-0.017837150632250248,-0.26059282307886455,0.432,0.174,0.26,1
1.0,0.49,0.0075025899763289106,0.115,2.9081026682392555,0.204,0.0945,0.143,0
3.0,0.37,-0.2062353752854837,-0.050061227818620775,0.2865,0.1505,-0.3248115113258388,-0.32131487161592254,0
-1.0,0.65,0.475,-0.06395318502460512,1.3875,1.9300254655541798,0.3485,0.8479381935512138,1
2.0,0.73,0.7746273102699088,0.21,2.069,1.4086323709405864,-0.08657802809595183,0.643,1
2.0,0.006736755664253469,0.06127633600971305,0.017684907993632232,0.796,1.197014749273758,0.184,0.219,0
0.0,0.71,0.6971732408079578,0.195,-2.988296391510624,0.638,0.8548436302244351,0.565,1
0.0,-0.1379504426397372,-0.30997972166088095,0.33677103420814947,2.5386131438160735,0.6065,0.2955,0.407,1
1.0,0.295,0.8656801757660796,0.08,0.1625,-0.32211011336211254,0.05,0.0385,0
-1.0,0.635,1.0733514228839196,0.2,1.3655,-0.5717860789818751,0.2595,0.425,1
2.0,0.7,0.55,-0.0538428189972035,2.509023581577863,-0.25342823574250967,-0.08844954877378208,1.0503781543498034,1
-1.0,1.3157986366348626,0.37,0.25219134045266356,3.9386872342592403,0.28,0.11,-0.6377949164880561,0
2.0,0.0767736460903633,0.485,0.155,1.049,0.462,0.231,1.2692333446186947,1
3.0,0.45,-0.18746518657876088,-0.05586069505451165,3.2845575239016083,-0.8430565459864208,0.1045,0.8047389246995378,0
0.0,1.56946451748242,0.21,-0.07533177409764244,0.125,0.06,0.0375,-0.8351340898231292,0
0.0,0.04650164772834103,0.8143569175463068,-0.05836063680586581,0.4485,0.165,0.9494577597233038,-0.7164439105731135,1
2.0,0.41,0.325,0.12,-0.713754548889042,1.1873920795634887,0.081,-0.15030879609511716,1
1.0,-0.04860515761602713,0.35,0.135,0.435,1.691279076182227,0.083,0.125,1
-1.0,0.4,-0.019892918885502597,0.11,0.353,-0.25400892524237195,0.0985,0.7351708143156029,0
