sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,-0.2119450352523409,0.47,0.35292536643702155,4.956338286631353,1.1850530950973588,-0.017260006200278788,-0.036239639698193105,0
2.0,0.315,-0.1722541130623225,0.40729070638158293,4.219483647117702,0.071,0.7292017495591968,0.0535,0
2.0,-0.08629697603730863,0.4,0.17,0.7305,1.9063668090766634,0.8243329188334287,1.4444558718115004,1
-1.0,0.8293936214871348,0.545,0.23897978124932076,1.32,0.5305,1.4268743856827397,-0.6119551167266521,1
-2.0,-0.7559597717946174,0.8055228948416314,0.31631268720205497,3.7683249651045116,1.4092178611071715,0.1725,0.27,1
0.0,-0.3654491620212911,-0.10091629580867757,0.13,0.6975,-0.3904165297416464,0.1665,-1.090898330424655,0
0.0,0.66,0.515,0.2965501084476683,4.644893365700183,0.615,0.8630967546525015,0.3575,1
2.0,0.345,-0.03683225574442735,0.095,-0.2024342020888552,1.6963248251531164,1.2707025990515297,-0.17519618918618873,0
3.0,1.291477227195355,0.445,-0.14243268585730168,3.6285801756340117,1.179377491102326,-0.7858188542074265,0.8502716875413497,1
2.0,0.5,0.385,-0.14796443124995648,0.6335,1.715833799417251,-0.04112677989084268,0.235,1
3.0,0.545,0.42,-0.16228644426365582,-0.03521603005110818,-1.60047571018988,-0.19442289561248038,0.275,1
-1.0,1.0062447608570377,0.34,-0.17496624055328613,0.4405,2.0044247254935668,0.0745,-0.34884970425934614,0
0.0,1.1513430252217818,0.35,0.2616029364618793,3.264776051788217,0.1965,-0.38390920218436303,1.4022922005740608,1
0.0,0.315,0.01725839301189014,-0.10125602139119194,0.1435,0.053,0.6116349449231486,-0.5389810653191398,0
-1.0,0.9743432977907681,0.6451090284026367,0.23056777031707984,-1.5009702331588457,-0.9297356289729362,1.2322979080972367,-0.04008616542536908,0
2.0,0.6,-0.4957101762577354,0.19,4.591256977105376,-0.9348620479011616,0.5258910694688947,-0.08851903747488316,1
-1.0,0.645,-0.4783158507384303,-0.1588175235185669,3.2641564341799327,-0.1852547870175274,-0.15212298619043169,0.8207869201200068,1
-1.0,0.375,0.29,-0.05534308324398585,2.4563934141526853,-0.5997677952199421,0.0605,-0.7774451565004316,0
0.0,0.52,1.1676107896572638,0.27577139741186774,0.829,1.3622247780362933,0.8596890446981785,0.205,1
3.0,0.36,1.014669837506334,-0.23556837665496844,-2.493517239033338,0.0745,0.7944465076201921,-0.26575430341774825,1
-1.0,-0.15942260698523958,0.255,0.33623809494388895,-0.42839601492944857,-0.29797868318910775,-0.6003311897604942,0.092,0
3.0,0.28,-0.46909281480511517,-0.036514086472065374,4.610942593428687,0.0545,0.863058604566626,-0.025647928766519,0
-2.0,1.1340588486616268,0.9034478875675751,0.32080425562607684,-3.197462030627586,0.5565,-0.30849731767489397,0.9577435608361231,1
1.0,-0.36258464580164906,-0.2672216884759059,-0.1029397727888022,2.690137552794014,0.4135,-0.433981903403871,0.870525147295799,1
2.0,0.58,0.08704899378093028,-0.13177692963412574,0.798,-0.21635218295829284,0.531999248163661,1.1441285243897732,1
3.0,-0.022664312409176213,0.9533404769973667,-0.08988930349581836,1.8445,0.9815,0.6497163437492497,0.341,1
1.0,-0.04409974483410564,0.405,-0.13845442642249634,2.4665103472025556,1.4131028610077487,0.7046182849706846,-0.46476827394950015,0
3.0,0.705,-0.05350425879225307,0.17,1.58,-1.0549547813032443,1.1425057731655586,1.034283545287973,1
3.0,0.919257721530808,0.6656072012797034,0.4321834341701401,5.185506558174135,1.464734229577616,1.1966877455824214,0.9806901469785387,0
0.0,-0.09966154666310839,0.26,-0.03249163366464239,0.22,1.5959698265018618,0.04,0.085,0
2.0,1.2892066038163907,-0.18131914414559128,-0.012450471076801362,2.547543157959097,2.7611727630474348,-0.10737814253577649,0.8584069901087168,0
0.0,0.575,-0.1238329380060922,0.4139950583081549,-0.43585101930380166,-1.2908306595934191,-0.6912037448874405,-0.8438852670005546,1
-2.0,-0.13339331260460002,0.7556785263651806,0.14,-1.9102349162127006,-0.06703262608833804,-0.09271963861113447,0.9667203789673668,1
2.0,0.53,0.899479483761199,0.433197847762587,2.71138763835237,0.2025,0.8478009473416247,-0.2880473415838234,0
0.0,1.6386828210987396,0.6893897732170885,0.2561960075191561,-0.19268196047090924,0.581,1.2915553764760728,-0.07732554321622565,1
0.0,1.1962713904131732,1.2574813516999086,-0.07575621351221078,3.2690205122321823,-1.7369142756667995,-0.13856669664527835,0.7915313102826962,0
3.0,1.5836247041533151,-0.34729038896549047,-0.1429365393504605,0.241,0.11,0.5754183178234993,1.8945944822543865,1
-2.0,0.9863460645959496,0.45,0.4195181174375807,-1.1325339128845384,0.45,-0.06781136849739972,0.8918203562733025,1
4.0,0.008860269066350152,0.09083555623456147,0.045,4.435980716443343,-0.649193588595769,-0.1979162237528025,-0.07306914178695034,0
0.0,0.645,-0.5710917108718213,0.4177316422171102,1.626,-0.5548688180359582,0.9427696888211878,-0.3721497958539472,1
2.0,-0.32021010097363034,1.231739971381737,0.3379511530572507,-3.2370926224959047,-0.7954113946864516,0.8823257986237454,0.7902361235607686,1
4.0,0.44,-0.45729848481259233,0.125,-0.6356096295406877,-0.47089109868343554,-0.29258880412286087,-0.2682376648787579,1
-1.0,-0.19714467059140062,-0.0006399796861254192,0.21,4.408607148394713,-0.8358189247138081,-0.14720201589578452,1.1032529400195012,1
2.0,0.63,0.03402187693484138,-0.08044834861896918,4.279799914433367,-0.3625423494282719,-0.36838494156284607,-0.012536632726209418,1
2.0,0.936619724058356,0.7645539538008714,0.19,1.3685,0.5975,0.296,0.7838089676316872,1
3.0,0.4,0.305,0.13,3.717675335000729,0.096,-0.12487342436668894,-0.21546817379067257,1
0.0,0.525,0.415,0.15,3.88277552724621,-0.6092586932499398,-0.026947203711506607,1.0370184004239325,1
2.0,-0.26536080605670365,0.7860484576801876,-0.057494412757019164,-0.1681499228379284,-0.49215111785130594,0.111,-0.09027598378905743,1
0.0,0.7498701895885662,0.09877963213065072,-0.008173268845370119,0.012998418319711824,0.469,0.9238671379325036,1.5897581525909996,1
0.0,-0.0332947321007484,-0.24382035146228656,0.125,6.003249624548054,0.21,-0.01551211194052482,-0.13744632643552163,0
0.0,0.575,0.425,0.135,-0.08556263821030363,-1.0245009144901744,1.241102417617947,0.7513801036989444,1
-2.0,0.62,1.2410481401948648,0.3230007600281716,-0.6822725833987313,2.0362612014908623,0.2635,-0.36910838229572807,0
-2.0,0.049026345664544335,0.5,0.6182615568868562,1.4595,0.705,0.2645,-0.07738940067449895,1
-2.0,0.63,-0.13071907438494107,0.145,-0.2699587480598087,-0.4071974329645874,-0.300245179894716,0.276,1
-1.0,1.10398476249761,0.7442776132351031,0.2733768485401689,-2.2488832985814717,1.2037865837434523,-0.018449367461244037,0.6954787448708216,1
2.0,-0.3217343204410298,-0.3892557682369078,0.23317407772429732,5.046680942322043,0.3625,0.7744407286742601,0.7701949353451117,1
-1.0,0.345,0.7034893515333498,0.09,0.195,-0.5386278714668258,0.0455,0.059,1
-2.0,0.895167520941825,-0.39190335357110245,0.11,0.538,-0.7030986382024351,0.6462640366981602,0.139,0
3.0,1.0726864384683452,0.5,0.19,5.671903481664339,0.741,0.3715,-1.0083623228641623,1
4.0,1.0554505617286492,-0.022140847017492415,-0.02462203436524245,0.9335,1.1354600337284553,-0.4248113604039372,0.8459986524199069,1
-1.0,0.7949192836977921,-0.5119688341454205,0.3558409931278632,3.659993357001055,-0.0671772622501865,0.223,1.2109762146986967,1
2.0,0.9493736117059823,0.52,-0.03206520068853523,-1.3831652966618373,1.3724714407230383,0.8448567083788676,1.7678468348921683,1
0.0,1.2081231747733165,0.6485725273437316,0.024742419561379736,0.6445,2.070593544807554,-0.020924632875664928,0.205,1
2.0,-0.6610096888253251,0.455,-0.15916096009900815,-2.654647225888115,0.945,-0.21571374319000147,0.441,1
-1.0,1.4596851302280942,-0.17853309238669668,-0.06633833127214839,4.424635636648771,-1.9477873024514212,0.7175586435229174,1.3707612248314138,1
0.0,-0.2541074609203128,-0.28964398313017736,0.28082785381966163,3.721974116743006,0.21,0.109,0.836560665458588,1
3.0,-0.35327237215793994,-0.07868782865993817,0.24252402945635232,3.5477766855070927,1.4073110805445246,-0.5561821267048226,-0.49462283232712834,0
0.0,0.4,-0.3806834681189994,0.27752236231537997,-1.544708814512176,1.1906822735462748,1.2381386633780358,-0.6629996224349048,0
2.0,0.5,0.38,0.37679744459694325,0.577,0.269,0.1265,0.1535,1
3.0,1.429663263916726,0.0024609502756900437,-0.07298535548592607,-0.42786188831905503,1.3612177546189868,-0.7387318498233575,0.0405,0
2.0,-0.01773380277927794,1.2387708914899678,-0.1351223301923723,3.097830494497041,1.5482544157844396,0.9831150738096542,0.04,1
-1.0,-0.260286054598719,0.06474779770725603,0.0024165387290944196,-1.3941977838771198,-0.8999778229298206,-0.12499386466587292,0.7553084722014123,1
3.0,0.355,0.29,0.09,-2.662413805825441,-0.30947790070815556,0.7955533010131746,0.6958974120981137,1
4.0,0.47,0.4,0.3229705244191624,-0.2556945626896274,1.790358094538881,0.073,0.198,1
3.0,-0.41897810052720547,0.4,0.3021020529381726,3.659284969145528,-0.4595951036107476,0.8724925057758112,0.255,1
2.0,0.9846253187241873,-0.24732711311834712,0.135,0.723,-0.7207678631328941,-0.15551442420255546,0.178,0
-1.0,1.341901395825136,0.5967814100746212,0.23518321042606674,1.0305,-0.818508934722102,1.093214594788842,0.36,0
1.0,0.295,0.6012927756822884,-0.270274063851342,0.1365,0.0575,-0.14290405840226844,-0.9100733846937634,0
-3.0,-0.08780645892223204,0.9231954252617607,0.5062744493662943,-0.28616764215180623,0.566,-0.3809103469307756,0.445,1
-2.0,0.13972997545723942,0.385,0.105,0.556,0.296,0.104,-0.617758005468821,0
3.0,0.7555795048306077,0.821944407594984,0.3248491912726796,-2.0902739633557395,1.4599907818517777,-0.4925231219736334,0.287,1
3.0,0.515,0.4,0.4659919897450834,4.822968020289118,1.66680306995602,-0.2902054538052015,0.17,1
0.0,-0.32265816786151114,-0.5420314636765011,-0.29824257771835616,-2.089233502608381,2.5057799557807203,-0.06501301057918274,-0.414374624657028,0
0.0,-0.10378351584393697,0.08541368106043506,0.3020256774027757,2.6410934860313713,-1.0388421963675343,-0.3340546891724866,-0.7288753829708633,1
1.0,1.223481164747072,0.7619272461954455,0.27178492077579114,-2.330166015069369,1.1946495559491277,0.619377375495941,1.05506366035969,1
2.0,1.1814188531779677,0.8157702707870618,0.145,-0.23779213628077311,-1.166261329025542,-0.5773422979596934,-0.2136768213516676,1
2.0,0.665,1.0919123163710078,0.46519576061067697,1.6385,2.844066461092292,0.3575,1.612359682904632,1
3.0,1.3253093897234363,-0.001814874500979502,0.165,1.1735,0.526,0.285,-0.8999877398974949,1
1.0,-0.5879868815420395,0.8922109325937789,-0.1722422750870617,-1.3357131590923645,1.1709233176529477,1.0100109289799173,-0.11467358621636126,1
2.0,1.0845254510388949,-0.0658114468371368,0.3189214774249378,0.455,0.1785,-0.13866245472245284,0.14,1
-1.0,-0.4700743619369805,1.1294804247508092,-0.05463235579568468,-4.082793972765163,1.2857582268823549,0.367,0.6828384980788567,1
2.0,0.485,0.024668595722110553,0.125,0.562,0.2505,1.499601015071439,1.0925905781063094,0
0.0,0.5,0.375,0.3455597660943998,3.1165385859103356,1.2411405342685868,0.8296104986473141,-0.5853754939720819,1
2.0,1.0513508769985345,1.1843313462025593,-0.009171524159533068,1.4715,1.5185269322053918,0.6743119020755137,-0.09550877768395782,1
-1.0,1.7047967754891449,0.355,-0.23747642088235038,0.48,2.557580557936179,-0.8306971420153345,1.1274595214562,0
-2.0,0.9902791382470353,0.6916809548643995,-0.09021507238677583,0.0625,-1.0938909175613478,0.014,0.022,0
4.0,1.08605072188262,0.606390071783102,0.3825242688852133,3.772888881744008,2.5638241957136043,1.0093161985666952,1.3932772291283615,1
1.0,1.025421379803316,0.7679483963194568,0.135,0.807,-1.0146396041376613,-0.314305068962957,0.8409393362174239,1
-2.0,-0.9529842129381628,0.04820054409744512,-0.03294984570564568,-0.9579722747737721,-0.4192232792168653,-0.1625505144519554,-0.3459289030395676,1
3.0,0.375,0.7731719889055092,0.09,3.155247613142106,-0.9600428634681417,1.261589168283765,-0.13914842719148285,0
-1.0,1.1277931380702324,0.6104715166940496,-0.16957557353846242,3.7597708740534808,1.5865249741229936,0.2775,0.49,1
-1.0,-0.02339884553017879,0.6660029000715052,0.3100983724063462,1.403,1.8161492872825553,-0.24697730776586463,-0.33619612169573876,1
1.0,0.355,0.27,-0.04009099559833859,-2.2761294661261164,-0.5323455789662853,0.046,0.0595,0
1.0,0.255,-0.019244995217731486,0.05,0.083,-0.9284831764347781,0.6145447585287265,1.0162663184959608,0
3.0,0.9365577323249894,0.395,0.14,-0.8189721152934712,-0.4897835199847071,0.7949720629041523,0.7744025848334833,1
3.0,0.9179141501048679,0.06161298457517683,0.3321694711786343,-1.4296848887557592,1.3865276627880425,1.1979261481899197,-0.6181499769507035,1
1.0,-0.11613141981138064,-0.08466045489680468,-0.31870215116383616,3.7732908491016115,-0.2732858276576522,-0.6049774661360474,-0.23930756650581386,1
2.0,0.535,0.8848323862491252,0.36750556467481554,3.79093218675656,-0.19486513287598184,1.2131727470902416,-0.16743559579468648,1
3.0,-0.17742494365545347,-0.2020597285281598,-0.1942553385552495,-0.1123995507313067,-1.9335145307508408,-0.26972843721534856,1.4217074474408586,0
3.0,1.1502596593511973,0.39,0.135,0.592,-0.08678708231755727,0.7353762676171225,0.8492257510173038,1
0.0,-0.19055598022960424,0.445,0.3117410460569475,3.2724410676920437,-1.045043396881517,-0.4626362240291869,-0.490686632320974,1
2.0,-0.4684011315503087,0.48,0.185,-0.8087006352843966,1.3946048177056862,0.6017018573039508,0.842730732261553,1
2.0,1.3083179405393872,0.8527129765822605,0.085,0.262,-0.05944102119621697,-0.4327612573652774,0.8277782167752571,0
2.0,0.7938244979054838,0.355,0.31793228646593236,0.4795,1.9999841877741447,0.5434066224478774,-1.0008893298707446,0
-1.0,0.35,-0.4269486221310528,0.35408835507073033,-0.495695506847627,0.1365,1.3712846793649303,0.085,0
3.0,0.525,-0.3898106136293463,0.12,-1.1993846297386654,1.320221005245708,0.147,1.236778034629205,1
0.0,1.0117935514419352,0.385,0.2397893277905478,0.498,1.924411407402504,0.7714720885310101,-0.2379460325056426,1
2.0,0.8756042844107977,-0.3946030938098777,-0.0011686217341588256,2.3342136901390433,-0.9182529351461994,0.592316914214626,-0.5318593418593032,1
0.0,0.49,-0.1628813089559285,-0.08950358061268454,-0.24225500086473728,1.5810655967547702,0.1075,-0.44545211961054276,1
0.0,0.62,0.49,0.30927825204169473,3.1138382470797157,1.125313981792848,-0.40819474458786886,-0.1657817862887232,1
-1.0,0.475,0.7337487528197363,-0.11031564867672246,3.995027347434651,1.1893466281123137,1.0809081498656057,0.7335969001399533,1
0.0,0.695,-0.733745383561135,0.43842730882376124,1.8385,1.60721137628752,0.5851005547416821,-0.09117314476350646,1
1.0,0.55,0.43,0.145,-1.0663455933719606,-0.05579856354830115,1.1070460660308181,-0.5631216917156593,1
2.0,0.66,0.505,-0.1668959396672068,-0.07234876256463263,-0.5770458495899187,0.6741386744090694,-0.004089213764148225,1
4.0,-0.5466180005398952,0.3,0.28795948712090147,-2.39606795305393,-0.2917820861205279,0.8064963596127317,0.8112763671502936,0
-2.0,0.565,-0.02150518529031553,0.3099230129575169,3.547751632875574,1.6592057314773188,1.1177915771207976,0.8681248623298014,1
3.0,0.635,0.8468606933809248,0.021837545936228414,2.7992706613102967,1.8920135657968717,-0.16471398131724377,-0.20864715084057472,1
-1.0,-0.3797158446902243,0.8907969977264187,-0.0811120458872363,0.495,1.176155911521622,-0.30217622163080454,0.7615180484320624,0
0.0,0.1312571169706433,0.016813731327352976,0.155,0.873,-0.51078212359095,1.3568656402396362,-0.6094216079580692,1
2.0,1.01850563105239,0.8693713027721093,0.11,0.3675,1.375285075247881,0.5997774291386921,-0.970022555336687,0
-1.0,0.873576538010615,0.42,0.14,-1.3636447201873416,-0.27593700049544906,-0.8036969221610373,1.2506473202518897,0
0.0,0.8683817458852129,0.7245367938059236,0.390960945070435,4.78492364710187,-0.017604845144391756,0.7577804293048686,1.2022418768059622,1
3.0,0.8470690678692805,0.375,0.0038708557919380215,-1.0894195993435118,0.3055,-0.5275133147503336,0.8255007207042304,1
3.0,0.255,0.195,-0.09150561926904466,3.2287123461102767,-0.26136216623392744,-0.45452553773366433,-0.26071091618018605,0
-3.0,1.461121863929944,0.011462521912804613,-0.15879671204935125,-2.0889014326131967,0.484,0.277,0.3095,1
0.0,-0.1656058499550504,0.08260952623474083,0.065,-2.5694822492066036,0.0385,0.9190795293173706,-0.13232130087220922,0
3.0,0.11776184782132937,0.44,0.185,0.909,2.142874243707515,1.1228859530324398,-0.20293040258280864,1
3.0,-0.8431047106500427,0.037559274913002816,-0.10196665394817873,5.134750777610337,-1.0842746563115495,0.8498970032957046,0.9796125920757732,1
2.0,0.865751880247181,-0.40922005575764,-0.09076959868928988,3.4923515079696985,0.2855,-0.2210147277529163,0.32,1
-1.0,0.235,0.8888598658900753,0.0015204086737631572,-0.06513901579016679,1.6135974824867296,-0.6563015555236099,-0.3193846740883547,0
3.0,-0.13480557361938383,0.057873014998017,-0.17314698557841834,5.680842879106831,1.1572352481005435,0.1785,-0.14113045175188899,1
2.0,-0.035938132738958406,-0.05516179747494321,0.3427197083745489,-1.1540744875253819,-0.1710613915798731,-0.6291658175982981,-0.5505402124498995,0
0.0,-0.14584288869508522,-0.24383554733650692,0.23360117995755933,0.5115,0.246,-0.4529381057234375,0.7624082453111709,0
1.0,1.144202691328498,1.3123553750899166,0.12,-0.7210774695679656,1.338221049830759,0.114,-0.23224584235731272,0
2.0,0.8395562781513625,0.49,-0.03309451703244408,3.609177804891423,-0.3185881556668163,-0.8010050398113628,-0.2334609803960618,1
-1.0,1.1870256363382086,0.46,0.029659772869139123,0.852,1.1272816670848327,-0.43995446968951013,1.0861870882722537,1
3.0,1.4406363463021217,0.245,-0.008064046199138253,-3.5100862451445574,-0.42395851665306195,0.7055414654611742,0.055,1
0.0,0.7597218756576676,0.53,0.42808949665005036,4.8622054323871815,2.9752509331157286,0.4065,-0.21987833853525163,1
0.0,0.68,-0.28001492537418415,0.4504823067464455,-2.5276847999059697,1.9700844123213552,0.7520381249146055,1.3961478226223782,1
2.0,0.7873336265265846,-0.16798326817938816,-0.0038944204415830436,-0.9980475742311365,0.053,-0.981143422652981,1.5633550336310225,0
2.0,0.8166715677521915,-0.20598605195157252,0.25461766724760226,-0.2287952850183368,0.15,-0.13237817573884392,0.7318791347134487,0
-1.0,0.355,1.1613854273061919,0.40955592280149533,2.9135279994907175,1.4397426273443672,-0.048406091756340364,0.7342907198406506,0
3.0,0.555,-0.5549771692313024,0.14,-2.9344237806328817,0.407,-0.8578661905242342,1.1616191042687696,1
1.0,1.493000688643178,0.425,-0.03317402320115939,0.806,-0.5521562053811745,0.7603553185682819,0.245,1
4.0,1.0162827355446866,0.7857825248578005,0.5670416133394486,-1.5931735538772676,-0.1510193937997113,1.1601230477206181,0.9043167954281269,0
2.0,-0.38689580813332447,-0.5053092567522535,-0.014861383842840761,2.277270873541575,0.517,0.3285,-0.5886948267229744,1
3.0,0.485,-0.03810356779812002,-0.1365996165689343,-2.2293556206290437,-0.6144040324897209,0.8077688436606674,-0.5795948359778563,0
-1.0,0.08141287315750007,-0.7753084103722069,-0.12416166460467315,1.139,0.5395,-0.031331598844864916,0.7598276101481839,1
1.0,1.0350986540122264,1.0143458679184842,0.1,-1.0223555363957435,0.0925,-0.48819025293553775,1.2281027543387626,0
0.0,0.505,0.385,0.13,-0.937631925470881,1.7700940890762114,0.9176595349612517,0.7101230148748455,0
4.0,-0.17037023365491277,1.1834818608919844,0.175,-1.3027988847589655,1.2797938283556174,0.215,1.5398756722137719,1
0.0,0.884404270829476,0.3,0.28123476740296954,4.8079406522296955,2.7199384207710207,0.6703228024517834,0.075,0
3.0,1.4894234948780463,-0.5406374576700558,0.25521596809208824,1.264,-0.01733143629110595,-0.01913876002548262,1.3219949045735437,1
3.0,-0.20554532357372612,0.6332314067730525,0.14,2.803666690406005,-0.11787576301505354,-0.19197145671840732,0.15,1
2.0,-0.7134050067247063,0.8278810471943376,0.1,3.1605901364651343,2.126344938964807,0.0505,0.7090162992716972,0
2.0,0.585,0.465,0.145,5.748178106326012,1.1778565295408006,0.2145,0.2845,1
-2.0,0.555,-0.10911836962953386,0.14,5.149863800695561,0.3945,0.15,0.9402839936495191,0
4.0,0.7967439995287207,1.093091444048392,0.2518289937694544,-0.4436378091498443,2.1070686729828676,1.070068338391366,-0.24280613296595882,0
0.0,1.107612370465724,-0.6341431522038518,0.3984229225448077,0.8435,0.434,0.1995,0.185,0
0.0,0.335,-0.013658378124905696,0.2407110809207573,4.54067431553389,1.2741006457425137,0.041,1.1637394498944005,0
0.0,0.635,1.0252559103878895,0.235,-0.12507674262422275,1.4116110213386173,-0.10222251985695507,0.36,1
3.0,-0.16826013272291618,1.2040133250249838,0.115,3.103172128270213,-1.2308736059170216,0.0765,0.8687773431117656,1
0.0,1.0790827023159193,1.3222379683666057,0.39842153832365446,-1.901789298226289,-0.47638269584321247,0.793899189108898,-0.419098450228793,1
3.0,-0.04260240670167584,0.9858502191192241,-0.04948299265693788,-0.6520436981164848,1.6911657330184775,0.5495115484545198,0.9569534536314597,0
3.0,0.76,0.5977358917211462,0.19,1.829,-0.027993447291583484,0.386,1.2462503745018625,1
0.0,-0.6058049717351552,0.8258411532621864,0.2381221908474058,-0.9849353429323306,-0.09196888539043058,-0.04125861493460545,-0.09029368102602964,0
2.0,-0.4344963899191696,0.8076785508275306,0.6127486398920811,-1.0204963695248046,1.4862930721739755,0.203,-0.2371460467591764,0
2.0,0.9095044803619283,0.6357763547403028,0.27148613711701475,4.084974396903615,-0.1425808493250369,0.295,1.1615920638937633,1
0.0,-0.22936177065748575,0.48,0.006108760994856285,1.1345,0.4535,0.27,-1.1650894822521283,1
4.0,0.8861701324025418,-0.6620863552402821,0.3939276710900197,-1.6399859052141326,0.2155,0.102,1.396094618084161,0
-1.0,-0.22329752126800162,0.01847713210121621,0.34405533164664215,0.402,-1.401456296999041,-0.11697638697320925,0.8504898262160289,1
3.0,-0.11942958435580153,0.5,0.165,2.3396626524992175,-0.7552407047486333,0.7145611166493693,-0.23136143194943826,1
1.0,1.7134143638859332,0.29,0.2943096549369089,3.6456712223096606,-1.3986188880272532,-0.13530734583470938,-0.8168085326907701,0
2.0,-0.45685730863623725,-0.4701066816219067,-0.06544231191029531,-2.385262864860731,1.8766210922024644,-0.05919015267950678,0.1325,0
2.0,0.0003810331928796873,-0.16753631111614853,0.3636213260721457,2.0475,-0.06930819962569856,0.4195,1.2328190148366014,1
1.0,-0.13755541030155943,0.8761869795739612,0.08,0.2485,-0.5205754192369925,-0.22905841040466784,0.065,0
3.0,0.445,-0.15625442596752193,0.14,0.5905,2.8786886999559695,0.158,0.19,1
2.0,0.365,0.015412196236182285,-0.3146930754391169,0.2555,-0.4465902878908956,-0.21112210628193623,-0.7378156112220469,0
1.0,0.58,0.44,0.145,-2.089863690096188,0.3525,-0.3333762613012723,-0.2992728422702642,1
3.0,-0.009740185001209767,0.7823593332462176,-0.10341181991252776,-1.500630192521229,-0.4099761260440663,0.768612173200579,1.7689423820651171,1
-2.0,0.06000923166091787,-0.2321001935809256,0.3340292813011367,1.142,-0.7812744077891455,0.5485045635590989,-0.33882564338479587,1
-2.0,-0.4712060905602213,-0.40744158714749534,0.030463603533552097,2.3266623078551962,0.2635,-0.7141251013423107,-0.03261142676154849,0
3.0,-0.7611772488034243,0.8515344871038243,0.38330300951382307,0.945,2.311617782215766,0.7060035016791565,0.8264468532961333,1
1.0,1.48577294132722,-0.6783083774086701,0.2567814947532869,2.7114383277616727,2.550026818249413,-0.006644370525825782,0.235,1
1.0,0.838005258429114,0.9581708138730222,0.13,6.239134918218632,1.5926854860249133,-0.3895787574304359,-0.1971159646947317,0
0.0,1.2200176991932379,0.41,-0.19032500464700702,-0.19100208384618933,-0.1689850108750146,0.6688795890647323,-0.1058823681642781,1
-1.0,-0.48762217566860344,0.8680790332581707,0.2841853675211143,-0.530358771983896,-1.206597845792311,-0.045097023380068046,0.7482206543292591,0
-3.0,-0.6821147880794577,0.6979847417205549,0.15,-1.5154269341231865,2.0711345767062594,-0.33130831025029,-0.25904121029187943,0
0.0,1.2175817852916178,0.465,-0.17018036284720986,0.997,-0.5365413336694533,0.246,-0.34781522177894547,1
2.0,0.645,1.0430554468840263,0.01723834058367947,-3.0625476736108306,2.2978377247299937,0.2615,0.635,1
2.0,1.0987388644430043,0.425,-0.14613933424903636,3.1625192075678585,1.1535231166530688,0.2015,0.1975,1
1.0,0.46,0.345,0.11,-1.9072491412889332,-0.5112709489878274,-0.24112382143562955,-0.20173474088297327,0
2.0,0.635,-0.38577314454877754,-0.12579540066549816,-0.045817631550135296,-0.22082597002097293,-0.41564533377027213,1.2453941894772296,1
0.0,1.6686691275872219,0.125,0.3627298403959794,-0.7040364703444943,1.9013502612161863,-0.12462911336258597,-0.275946184805426,0
0.0,-0.0032897819261018535,0.6756419138068924,0.37947948361249856,-3.3725853415762534,-0.19401941121129773,0.6185383401123667,-0.6480668489923402,0
1.0,1.1613471372041615,-0.5787021327386266,-0.16230719079949513,-1.83960953314948,0.097,-0.22955564236081635,0.8883747036636943,0
0.0,1.8284919484863518,0.8466440471717543,0.3503920013361952,3.3924697940734605,2.2534632619940504,-0.7181974845166499,1.1586493865901604,1
0.0,-0.35395256879348896,0.51,0.5260823085848303,2.822509907744796,-0.5321919673471682,-0.4382210438288574,-0.6662718503053761,1
-2.0,0.09213841280262214,0.39,0.11,2.997910989175271,-0.0839467542710457,0.8950929344704991,0.225,1
3.0,0.285,-0.27864697703434116,0.07,3.974946546532856,1.1814078358131725,0.7324429709242752,-0.2420710747914365,0
0.0,-0.07835174349352558,-0.22894203021297624,0.175,4.971513600157586,-1.3688369961682463,0.2395,0.5,1
2.0,0.385,0.285,-0.1809775442523299,2.970180095994366,-0.2856396531846821,1.001952407837497,-0.532739378866928,1
-1.0,1.1489609602491233,0.615489505346826,0.27863043033946633,0.407,-0.7913283091014858,-0.7404939672932157,1.0850934128364957,1
0.0,-0.15033068134146865,0.043997144818879064,0.30459198628998735,4.18247059976121,0.262,0.6553064603021577,1.2405482886395283,1
-1.0,0.31,0.9958041463906584,0.30306016819565607,-1.0913556078214959,1.3511283518181547,-0.5847726308712785,0.038,0
1.0,-0.24862713703286365,-0.6255297531897007,-0.005179835099289126,-0.7134525341466109,0.208,0.0655,-0.24958333139941483,0
0.0,0.058441376332689615,0.315,0.1,0.3,0.124,0.0575,-0.25785922946616435,0
0.0,0.345,0.255,0.43284323802270497,-0.6941923806681772,1.474033162340652,-0.1468256839151375,-1.0620197087012988,1
2.0,-0.13374696882699266,-0.3588461173395084,0.3217205953205105,-0.3614511528200872,2.1619437492320297,0.5547863304328762,0.321,1
4.0,-0.5117595126952957,0.0049737760838730605,0.343255439914543,-0.7520319722180453,-0.45415758592841804,-0.019412757935371783,1.2917652966608428,1
3.0,1.420899946946086,0.415,-0.08842904106623864,-0.3620071686986419,1.1770726776020206,-0.07729643596125024,1.329756078957037,1
3.0,-0.05125315007071335,0.515,0.3104597318726876,2.7308899439895784,-1.02550124199088,0.2055,-0.27302703707294873,1
3.0,-0.3717713581345176,0.26,-0.10116503082034287,-0.5542648615736061,0.0765,0.0385,0.065,0
0.0,1.405501752951917,0.405,0.5955609604135909,2.7830614463680656,-0.45386902509569405,0.6550884564888921,0.21,1
