sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
3.0,0.8644980162567084,-0.4177066033876501,0.3255771616775779,3.9635409555011947,0.03,0.851178122216919,0.7681355680886054,0
2.0,0.66,-0.07284887559015354,0.19,-1.5482495336916007,0.6775,0.7191030409431586,-0.2827834146214354,1
1.0,0.09491195882658346,0.275,0.3478124461508209,0.256,-0.5392065044984309,0.0535,0.0755,0
0.0,1.2516077473166463,0.7977619686342396,-0.013719258447068061,1.5655,0.7345,-0.0935391428340191,0.386,1
1.0,0.46,-0.5002526343551251,0.11,3.644828136751423,0.1525,-0.13142728802424383,0.125,0
1.0,0.48,0.365,0.1,0.461,-1.2448892407507428,0.7118975530426448,0.135,0
0.0,-0.45738802569065756,1.0171813010169781,0.3624112579986013,1.403,1.1803200846165842,0.2515,0.8586076619349845,1
0.0,0.47,0.7374118421461129,-0.11999959328767519,0.4705,0.1845,-0.19537241251729853,-0.8105163572633871,1
2.0,0.12608986912615272,0.8236289441279038,0.3141591844657051,-1.9172061319986509,0.415,0.195,-0.11544655340663837,1
3.0,-0.22787519610782825,1.012248895870674,-0.21383044082539782,-0.8254780570295375,0.6185,0.302,0.3315,1
2.0,0.635,0.51,0.3525349969716675,2.538574461528849,-0.7713688941288754,0.305,-0.5795588289195902,1
3.0,0.9057384801019913,1.1659398000869619,0.43697720403254703,-0.3141036337291251,-1.2353542147970509,0.9665236089541902,1.6188293560585065,1
2.0,-0.39199959459671946,0.702754125474653,-0.0017713739229913844,-1.4559853312021238,2.3703529709400213,0.0525,0.075,1
4.0,0.8920715232380407,0.51,0.175,1.35,-0.5050653416337636,0.6172460821792094,0.3885,1
2.0,0.9027213992025691,0.08063846445177053,0.235,0.8395,0.3325,-0.34174603638399936,-0.16386073658564754,1
-2.0,0.565,0.4,0.13,2.8192027523994794,1.820569907096513,-0.16751580307497635,0.8266763361756939,0
0.0,0.8952408643719997,0.6042465716622286,0.29687464458338053,0.4115,0.18,0.1125,0.135,0
0.0,0.405,0.31,0.33377500414829353,0.385,1.1625682825591437,0.0915,1.5796711136564734,0
2.0,-0.16084500920794048,0.515,0.3348929485895205,-1.9296786278630986,0.5385,-0.09312239278333889,0.345,1
1.0,0.505,-0.22521083624451832,0.005476822241119561,0.6125,0.267,-0.03902678090890144,-0.19686643402204418,0
2.0,0.525,-0.0907534226271702,0.014653597074346103,3.5566508006311723,0.3305,0.8433607049032434,0.7888350516271354,1
4.0,0.49,-0.11694538333141702,0.38598284285935514,3.6617634681713724,-0.2342538995735759,0.1335,1.0484915121917249,0
1.0,-0.4018177775014703,0.9500514764222467,0.01,-3.161991077720237,0.001,-0.23179697985915176,0.0015,0
0.0,0.585,0.46,0.3578855406673878,0.9325,-1.1544464376523949,-0.13843611288105673,0.29,1
-1.0,1.5218028148219847,-0.019510744519272455,0.13,-0.10877683878750166,0.3165,0.141,0.1785,1
1.0,0.515,-0.16234282452656792,0.4900765175643321,3.134884567389854,0.2555,-0.4676149865868752,0.235,1
3.0,0.6,0.7654624948319244,0.14,0.837,-0.9614214402293474,-0.21153435319769953,1.407622508984615,1
-1.0,0.505,0.385,-0.10242382896062097,3.2194927908704605,1.3380160962199956,-0.031834327161324505,0.9118019393641164,1
-1.0,0.565,-0.07430523883282994,0.15,0.8765,0.3455,0.1925,0.275,1
2.0,1.0623903963542545,0.455,0.3457400342460385,0.976,0.465,0.2055,0.8887087259527904,1
3.0,0.36,0.265,0.3264939223989789,3.4324934032395538,-0.431335627730699,-0.42323706827967744,1.2557081336273357,0
-1.0,0.839619095924655,-0.2968974748839909,-0.1832416966475352,0.9715,2.1500367485862313,-0.021282334895577737,0.26,1
2.0,0.8944013883159907,0.505,-0.11063327782946453,4.247747626726359,0.496,1.0836389914860916,0.435,1
0.0,-0.10171218456182407,0.7316221603078887,0.24550334094818332,1.1745,0.4385,0.2305,0.42,1
0.0,0.655,0.515,0.4785601327875015,1.412,-0.007505319147058542,0.6898125344997506,-0.2800055157805814,1
2.0,0.385,-0.1430037737904004,-0.016720824465754472,0.3315,0.1365,-0.3982775275369563,0.1,0
2.0,0.08616427150703568,0.42,-0.016221273621025448,2.8031160206140435,-0.5413919016250406,0.164,0.8819191346754233,1
-1.0,0.63,-0.06625641553893691,0.27445047297086084,-0.5639667836703588,0.5505,-0.13933121178905472,0.3885,1
-2.0,-0.39026507376277025,0.028767146077641192,0.155,-0.6617122513231238,-1.1008137060450112,-0.25030139167625787,0.8660792739625587,1
1.0,0.485,0.06736466188330592,0.13,5.207075992042341,0.266,0.5995147697861325,0.157,0
3.0,-0.3425065935626577,-0.08219595825973414,0.2954584650137617,0.4865,1.8406909718485096,0.1105,0.142,1
0.0,0.645,-0.5828895388633779,0.32211335089220666,1.1345,1.7165433517250634,-0.013836070461733074,0.9901438519390083,1
2.0,0.415,0.315,0.2579637407817167,-1.8148984233207153,0.068,-0.5757751283490641,1.2868222186698335,1
2.0,1.0279650654852546,0.7213720020446772,0.19,1.4995,0.6265,0.6644360023963889,0.395,1
0.0,1.0565140000122568,0.03986433104750309,-0.2307167910064224,0.9885,-0.9258189720259462,-0.058827772528185496,-0.16619537308227605,1
2.0,0.45,0.355,0.12,0.3955,0.147,-0.6107127161861765,-0.6388799433224157,1
2.0,1.122471102748768,0.7821487476098646,0.29836624606617546,1.2655,0.615,0.2775,0.336,1
0.0,-0.3733827585126748,0.325,-0.11544802774549887,0.3555,0.151,0.6385585171613049,-0.622237449990095,1
-1.0,0.425,0.325,0.11,4.868107322651049,0.135,-0.13656742691551876,1.0230151514184764,0
2.0,1.231798297259079,0.0812510977578284,0.155,0.9175,0.2775,0.5597731103896371,0.335,1
1.0,0.031076720408595992,-0.2656758457876246,0.125,0.462,1.2223499895382008,-0.43628779370968906,0.1315,0
0.0,0.36,0.790824075515525,0.09,-0.1394866151282388,1.6170090884607555,0.5315963131726239,-0.12918847015689425,0
1.0,-0.192967318037021,0.654757382713011,0.035,4.583995274477255,0.0055,0.9550784971411317,0.004,0
-1.0,0.355,0.7525435335129195,0.09,0.168,0.05,0.041,0.063,0
-1.0,1.0823276741568086,0.7997332185455451,-0.1798956486017114,-1.2944350633357131,0.6535,-0.5957272923570481,-0.4298889835978278,1
0.0,1.4591428727130582,0.585,0.19,-0.777274469923078,1.2440897281512653,0.437,0.5855,1
0.0,0.942093885060453,0.37,0.13,-0.25888214071158133,1.4708590701914779,0.1505,1.4423200776680485,1
3.0,0.57,-0.2721807914951065,-0.10954900037285244,-0.37774970656675255,1.4258815369692157,0.1745,1.1252092144522206,0
-1.0,0.715,-0.4630013998821724,0.4085716991495947,1.9525,0.7645,-0.15911604423320236,0.8588930567359785,1
0.0,1.149837328914781,-0.10956244526961365,0.30122352811591746,-0.3094713459778662,1.919574599330997,0.0725,0.8623683123620747,0
1.0,-0.18947326591742153,0.31,0.3420289622799717,0.3425,-0.016512889421435917,-0.016069383851285535,1.2751727408614117,0
-1.0,0.51,0.4,0.003337910228334129,-0.6095114064064897,0.2455,0.1665,0.8895868739141612,1
-1.0,0.0795067384919596,0.28,0.2578297309654844,-0.8072500587339995,-0.3378279464070224,0.0925,0.8045024202420124,0
-1.0,0.8506452618795912,0.415,0.36270187847773816,-0.3357121466306978,0.3845,-0.11466632513436237,1.3398655034937463,1
2.0,0.515,0.39,0.3308996684170405,3.1883675170073196,-0.5854883137427269,-0.3593720345240368,-0.13431037153871292,0
-1.0,0.56,-0.04717714792016248,0.155,-2.2883222172757574,1.435271638209953,0.172,-0.36639523893092624,0
4.0,1.0856891727657245,0.24,-0.006633926823042327,2.696994311970348,0.118,0.065,0.083,0
2.0,0.49,0.7806385325479112,-0.006327961444200975,0.511,-1.1784634556652887,0.103,-0.25945623581628086,1
3.0,0.9968894871375406,1.2035898610236837,-0.01469391113830891,-1.1829106543307846,0.671,0.268,1.2693402396650932,1
2.0,0.66,0.545,0.185,-1.076618880310694,-1.4291828514456077,0.2635,1.316485241064234,1
2.0,0.33,0.255,0.3687526611724794,0.1875,-1.0891732233414404,0.045,-0.6766709549941982,0
1.0,0.9175541847664394,0.275,0.010238989109544655,-0.1590186546608856,-0.14730204857527895,0.0655,0.075,0
2.0,0.675,0.51,-0.20550944177487085,5.052986181405458,-0.7469228699732392,0.8428518778290865,0.9669059714664003,1
-1.0,0.605,0.5,0.185,-0.2325699923935589,-0.7291512420269606,0.5218037378701649,0.7291125649230453,1
2.0,1.1254841523691146,0.425,0.11,2.6728566766294564,0.237,0.161,0.9114985139973677,1
2.0,0.00394999912690186,-0.32490170940147206,0.18,1.6,1.5345199859836856,-0.09516117789290252,0.445,1
-1.0,0.645,0.7204510655963153,0.2,1.5675,0.621,0.367,0.46,1
0.0,0.38,0.29,-0.12576841240376535,0.237,0.108,-0.42504289637755455,-0.11925561253480868,0
0.0,0.525,0.425,0.125,-0.9802852770257018,0.4035,0.1705,0.195,0
0.0,0.485,0.365,0.2751683368184281,0.5885,-0.448603966773545,0.131,0.175,1
3.0,0.525,-0.27389214107333065,0.13,0.607,-0.45724156473589117,0.125,0.195,0
3.0,0.485,-0.06935648270102301,0.085,2.7145661970351216,0.2945,0.103,-0.24674071309992796,0
2.0,1.1262112516062244,1.0605789288197436,0.019708171634029326,1.127,0.477,0.2365,0.3185,1
2.0,-0.42543207619199175,0.8701828083241967,0.115,2.635491779775847,0.092,-0.17984862790106032,-0.32803067673132147,0
-2.0,1.0029551741935805,0.41,0.155,0.727,0.291,0.9572133556062096,0.235,1
2.0,-0.6679282340256667,0.7507501406811706,0.16,-0.4252896839386371,0.5315,0.212,0.2415,0
1.0,-0.49093345302227936,0.25,0.08,5.260251544097846,0.0735,-0.2321643878303009,0.0575,0
1.0,-0.012395296538019573,0.043623764703191736,-0.11373743602255018,0.226,1.6158843941070704,0.047,-0.45669755801012,0
3.0,0.55,0.43,-0.14215997086542884,-0.6511283800351338,0.3155,-0.5579207738838433,-0.22231200921038108,1
2.0,0.49,0.8854977481315671,-0.11137013152525888,0.707,1.7942070586291679,0.2185,0.18,1
4.0,-0.09946295411636819,0.9287060654963928,0.11,0.6065,0.3005,0.8630725328340265,0.9166716456575188,0
-1.0,0.665,0.8414826476412208,0.225,4.627507197859588,0.7535,0.9260756010891098,0.885,1
0.0,-0.17374214791956516,0.7841643813040076,0.39860729592316924,3.0585512976060163,1.8317705287734092,0.5906857098654779,-0.6942514516653345,1
4.0,0.475,0.365,-0.01267334836761172,0.49,1.75845696421921,-0.03502879374294732,0.1335,1
0.0,-0.46503094642625864,0.485,0.15,-0.6079859463805319,-0.4760700990649869,-0.29568430021790454,0.3085,1
1.0,0.575,0.445,0.16,0.9175,0.45,0.1935,1.50437400575929,1
3.0,0.475,0.375,0.2566371878573045,4.146620365201314,-0.4494263961270722,-0.11139402372716761,0.18,1
2.0,0.006311664507850617,0.225,0.075,0.139,0.0565,-0.03872487797881724,0.09,0
2.0,1.3399208463901475,-0.1970531160336499,0.145,-0.8788886939930741,2.373354367625879,0.209,0.24,1
0.0,-0.2820150154945352,0.42,0.155,1.034,-0.2362027303040094,1.2209261990771227,-0.04439832523115261,1
-1.0,0.57,0.09716659061852481,0.175,1.02,0.4805,0.2145,0.29,1
0.0,0.68,0.6533445349104754,0.19,1.807,-0.7547796646781885,0.5760727042005739,0.515,1
1.0,0.45,0.335,0.105,0.362,0.1575,1.102642449091313,-0.33822213168931536,0
-2.0,-0.013904455242269131,0.245,-0.15828979567245635,0.161,-0.64299226392586,0.0255,0.045,0
1.0,0.445,0.7412419885493501,0.12,0.347,0.12,0.5812449543627524,-0.022767516145399624,1
2.0,-0.07997280623279479,-0.04209975138007804,0.2573089226383916,0.911,-0.5266797913680825,0.7317338426497841,-0.5668879853390341,1
2.0,0.595,-0.49738906024767243,0.145,0.942,-0.03136985913404167,1.193061440661886,0.277,1
0.0,1.256737817243352,-0.008792216707967093,0.4020967874856256,3.3198477602303,-0.1604339300100428,0.0505,-0.42447609269982645,0
-2.0,1.3631132470893936,0.44,0.155,3.877147164618701,0.336,-0.3481032321350069,0.245,0
3.0,-0.5136457513596884,0.03812603077705096,0.15,1.12,0.565,0.2465,0.27,1
0.0,0.475,0.39,0.0003223933134768875,0.5305,-0.48784436126395603,0.1155,0.8097260122373567,1
-1.0,0.375,0.29,0.08,4.812943865866563,1.4755583471017857,0.6630321876755056,0.08,0
2.0,-0.2504008358927855,0.295,0.105,3.737982377196494,-0.3531643503439683,0.053,1.6230828217286342,0
1.0,-0.4148923985763063,0.9013603580264584,0.125,0.5585,0.252,0.126,0.1615,1
2.0,1.0227729941275863,0.49,0.185,-0.014826709099227564,1.4751244658986964,0.2535,0.344,1
2.0,-0.5913902400251851,0.8470914534733764,-0.051908557550719436,1.51,0.664,-0.45408524717003373,0.385,1
0.0,-0.5866679698055428,0.43,0.34413112594623074,2.862743723551741,0.3485,-0.34757924386499794,1.5979013266922695,1
2.0,0.03835464373395836,0.52,0.21,3.771164592470561,-0.20578921272455375,0.308,1.1749839116689906,1
2.0,1.4883184181009734,0.51,0.2777926041717071,1.375,1.4352602777971102,-0.31564754354140934,0.3985,1
2.0,0.58,-0.408644289118403,0.28850625305984257,3.0400251358382935,-0.32670507529387993,0.1965,-0.05567547380648846,1
2.0,1.294693108211233,0.375,0.12,0.563,-0.9148631177207702,0.1205,0.185,1
0.0,1.4953328135890356,0.265,0.1,0.2775,0.1245,-0.025720064276299692,-0.9409964710295369,1
2.0,0.645,0.495,0.185,1.4935,2.096855004922403,-0.31398435135688973,0.455,1
2.0,-0.1928859563109127,0.26,0.075,0.22,0.0855,0.04,0.7379763914536148,0
2.0,0.10337271511097038,0.52,-0.06788092596837556,3.148298829471714,0.6275,-0.07998462863466957,0.9667157011806293,1
2.0,0.44,0.35,-0.09076075568140679,-0.9569972450001032,0.171,-0.30018334146617975,0.184,1
2.0,0.355,0.7716441418670629,0.523213463569635,-2.180108433170577,0.0955,0.5608717148891101,1.1683411272914763,1
0.0,0.11448436223762154,0.54,0.195,1.619,1.4235417462233468,0.7927884218846115,0.465,1
0.0,0.51,0.08401588465663812,0.135,-0.06602088469024592,0.282,1.1806403531106264,0.17,0
2.0,0.41,0.976013420908382,0.43347704873822257,-0.7312317086954345,0.121,0.0735,0.09,1
-1.0,0.465,0.34,0.105,2.3413266025566366,-0.1332631935977669,-0.5674568660225598,0.1225,1
2.0,0.52,-0.04368020448527554,0.47190638958650205,-0.2623273763049758,-0.000621271404943835,0.133,0.157,0
-2.0,1.354483439148003,0.465,-0.06301783037925282,4.154680186486231,1.482293491753087,0.2665,0.2585,1
2.0,0.027940709578752054,0.7188171252521544,0.339764871475209,0.2265,0.0995,0.9375211360368793,-0.7646238046888167,0
2.0,-0.05999760677570265,0.265,-0.04400241216693401,-0.36072945570032866,0.069,-0.08857219753398382,-0.2834888308841464,0
1.0,1.330583031569609,0.718578941848311,0.095,0.213,-0.5234421018546841,0.041,-0.10013281186436376,0
1.0,-0.2820975874594431,-0.013228724390748903,0.14,0.7655,-0.14770796713257495,0.14,0.24,1
0.0,0.031122431064535855,0.435,0.15,-1.3040518629126103,0.2905,0.145,0.225,1
2.0,0.55,0.425,-0.14646942685984157,-0.5778329065759344,0.5475,0.6292076633068482,1.0955656128102094,0
0.0,0.58,-0.3370535437150236,0.27743324868057834,0.94,-1.043050048966603,-0.3711759525376898,0.954990524708397,1
0.0,0.49,0.385,0.3082735795260111,-0.012988392200509402,2.4756456556046134,-0.07863004516158018,0.731505458900243,1
1.0,0.8905186591938432,0.024596480940203114,0.12,4.124865723066268,0.1425,0.0965,1.210261462366806,1
2.0,0.515,0.7326255991192843,0.125,0.4725,0.1815,-0.271160401954286,-0.865150050444313,1
-1.0,-0.16625625815522038,0.6003227744227393,-0.07745762925705768,0.355,2.4034385150891726,0.065,0.087,0
0.0,0.72,0.7572698787404804,0.387716360158136,1.7475,1.525536479361717,-0.12616309520736818,-0.3548971794346525,1
1.0,-0.40382029712906853,0.35,0.2717534028420546,2.451278016748849,-1.188424383691267,0.13,-0.3341944153460777,0
0.0,0.9997237390268914,0.027076380741117678,-0.03508290017529925,1.514,1.2847792722994396,0.2615,1.5402068060623262,1
0.0,1.126288227738621,0.525,0.155,-0.9260601192293838,-0.7338915926935029,0.1965,0.35,1
3.0,0.645,0.8523497790781993,0.15,-0.34914085983103127,0.519,-0.03413714029815562,0.335,1
3.0,1.3035225824954932,-0.26244353288592287,-0.038748583939190485,0.7365,0.3275,0.1315,-0.3902737459782555,1
3.0,0.655,-0.23981250262505177,0.4051981199691136,1.348,0.5855,1.0464367797012353,-0.05422168487133128,1
0.0,-0.14435468712029634,0.8301270812038077,0.135,0.7775,0.436,0.743444358347563,0.7722587369248266,1
2.0,0.375,0.8990147511058986,-0.28044488544921947,-0.6825048668141818,0.093,0.0405,0.0755,0
-1.0,1.3255771294203897,0.51,0.175,1.3165,0.6345,0.7234439057818707,1.6320248364919638,1
3.0,1.0982058486035466,0.7171033509852477,0.005635898244993109,1.636,0.779,-0.47315437308240976,0.7760912181062359,1
-1.0,-0.047092893802824304,0.48,0.14,1.0625,0.516,0.225,0.2915,1
0.0,1.5050906719912043,-0.06957962055174305,0.11,4.528003274808745,0.2865,0.118,1.3244701931519767,0
2.0,-0.19055803042765657,0.36,0.29708987319442676,3.259584330909352,0.295,0.967301751218221,0.12,0
4.0,-0.3339186839088404,-0.11929568015536335,0.125,4.497135578027089,0.2385,-0.39563400404083593,-0.2459618241489697,1
2.0,-0.20999580572963572,0.5,-0.040865248214764255,1.3035,-0.4055367345870974,-0.07683392960101537,-0.4008900709321739,1
0.0,-0.6227071244659476,-0.06980058486389332,0.17,-0.013541316869757125,-0.610154310004898,-0.3640380027305041,-0.029853204305706982,1
1.0,1.03075730853924,0.41,-0.1571658146594486,0.5185,0.2165,0.0915,1.5585589560586568,0
2.0,1.4899145975876358,0.43,-0.17930859197956778,3.4555756933350192,0.28,0.2165,-0.1446681648922612,1
0.0,0.62,0.485,0.155,3.335878110372966,-0.9857205998795153,0.231,1.290557358895771,1
2.0,0.0645976940922115,-0.2893965654359361,-0.16252040995076608,1.7715,0.8195,0.5191592189501213,0.437,1
0.0,-0.2045044218097975,0.10796410606827433,0.1,0.5565,1.5309747892586107,0.1155,0.185,1
2.0,-0.05343909678837844,0.05619107083638217,0.4409616057426404,0.487,-0.059498838357320116,0.7676553822448393,0.125,1
0.0,1.0708839574374955,0.53,-0.09668937063521406,2.3300123637326466,2.4594008434027304,0.3485,0.3695,1
2.0,0.1241893819303184,0.05230590862359524,-0.06407695235429625,3.3051615230040476,-0.4705146759078376,0.05,1.4755408736269904,0
2.0,1.280594787792639,0.5,0.2,1.269,1.8456884418841295,0.7529857181544672,1.2806465921080665,1
0.0,1.0986877261361334,0.47,0.16,1.0745,0.4925,0.236,1.1963042327482811,0
2.0,1.2039432463724964,0.02444034367654646,-0.061062984052747904,0.8565,1.2990763862101111,-0.3128894091727145,-0.6876826653687715,1
2.0,0.68,0.8174695573824982,0.165,1.4775,0.724,-0.4118917724935796,-0.43643890145488035,1
1.0,0.14128708661204625,-0.21781542441883195,0.36196918862569794,-1.246513569668641,0.404,0.1845,0.35,1
1.0,0.515,0.018278155679835026,0.27067452340472364,0.5925,0.265,-0.25511955589458396,0.168,1
-1.0,0.485,-0.08287574869814693,-0.11416163258768025,-2.2643209364968873,0.2595,-0.2022404458919882,1.3271682377738911,1
2.0,0.305,0.245,0.075,4.001333516044149,0.0675,0.038,0.045,0
-1.0,-0.58644931750496,0.010476272844008011,0.4002131508205265,3.2129285947247173,2.0355144577967197,0.005,0.0095,0
0.0,1.3557565291637703,0.4,-0.1171296904967464,0.8215,1.6435387679412157,0.8587924565720159,1.1083763124396326,0
1.0,0.09016322952743955,0.26,0.095,0.221,0.0985,0.043,0.07,0
2.0,1.022322211697862,0.8560588686853459,-0.08385022466652285,2.9489010438403174,0.579,0.8731678011799429,0.5195,1
1.0,-0.2474297379424571,-0.22849543146457063,-0.24473251769469426,0.2995,2.6141424953410013,0.068,0.8755664345371459,0
-1.0,0.55,-0.24515512719395996,-0.040596198681653844,2.7523186015231818,-0.364054332353694,0.5537789175747452,-0.5530627999590828,1
1.0,-0.09159381540727696,0.6819902974448361,-0.037734052046262186,0.6255,2.092765293681932,0.1455,0.2135,1
-1.0,0.635,0.10157712816531361,0.41082401582061706,4.912989083051409,0.594,0.314,0.345,1
0.0,0.08884053422908414,0.7250840484101507,0.09,0.277,0.1655,-0.2867707257815779,0.8478807529142823,0
1.0,0.42,0.305,-0.08322062447026464,0.3415,-0.17886309959272562,0.0775,0.0036454841493146484,0
0.0,0.69,-0.3967194234824243,0.215,2.638196777120202,0.68,0.299,0.47,1
0.0,1.59510814538898,0.4,0.23580527840111457,0.5735,1.5098761072398945,-0.4132548820505738,0.195,1
2.0,0.7967129204023411,-0.030439730374250726,0.31404907389018255,0.9615,1.360605710629636,0.6514126311636836,0.253,1
0.0,-0.4952752885613212,0.515,0.2,1.494,1.4190067297929072,1.2565645057953128,0.405,1
0.0,0.63,0.485,0.185,1.167,0.548,0.573652465402179,0.8495353385108464,1
2.0,0.7678216495090692,-0.2507826195270184,0.27458961051491965,0.725,0.269,0.1385,1.0640285834203458,1
0.0,-0.15327026154542422,-0.10541536557411157,0.135,-2.4692182656068917,0.5005,0.1715,1.235434247396647,1
0.0,0.515,0.415,0.007965969682151075,0.7125,0.285,0.152,1.2226576231338668,1
2.0,0.54,-0.2883183269096084,0.45653535916750965,0.9455,0.3675,0.2005,-0.44442080174757137,1
2.0,0.980414815553093,0.495,0.175,2.86867871699386,-0.6279246529919946,0.3285,0.725,1
2.0,1.0987969499021246,0.42,0.125,-0.5972126624594449,1.562601563470269,0.1895,0.1795,0
2.0,1.09565576416325,-0.19282239409516883,0.3355649252324725,2.6818059927152977,2.69845626339243,-0.5589228759251209,0.274,1
2.0,-0.4596110816500017,0.7788002748415702,0.125,0.559,-1.0031499126746541,0.139,1.0097520356034284,0
2.0,-0.21454031453368977,0.6397731650482116,0.4165794445679718,5.791388236790464,-0.9250373587454203,0.9206541983681702,0.185,1
2.0,0.615,0.7806948994390409,0.15,-2.5501905820457687,0.545,0.7791014295029851,-0.3438954600506037,1
1.0,0.2,0.155,0.3332577101449905,-0.6055409636471856,-1.1523441220287354,-0.05055428466349021,0.007,0
2.0,0.57,-0.2591037558729131,-0.07226954544890732,-0.7999880629770804,1.6097118521122284,0.6404077736834093,-0.7229889440476132,1
0.0,0.59,0.9378528067455996,0.32692546234359365,1.115,0.5165,0.273,0.275,1
0.0,-0.5194655158259823,1.114570747107814,0.175,-0.4984169136735992,2.476674817794626,0.534967466552291,1.1404689183263836,1
2.0,0.565,0.43,0.36344641737535294,2.962187116315231,1.299890933384911,-0.23206111058623077,0.213,1
0.0,1.3831716884759957,0.465,0.15,1.0765,0.491,0.22,0.9248414896426944,1
0.0,0.31,-0.5226452357640093,0.07,0.1055,0.435,0.7807857320636049,0.04,0
0.0,0.7656179823992417,0.01596932508017293,-0.048503355979518645,0.86,0.4015,0.9710535492255039,1.0988721057066628,1
1.0,0.5,1.0913129175559826,0.125,0.583,0.294,0.132,1.283971420724634,0
-1.0,0.05244317956827832,-0.029960399652402145,0.023653497844850158,0.2075,1.5047509066520046,-0.6433027695568923,-0.5601265360568042,0
0.0,0.63,0.515,0.5413457357291775,3.683227786704351,-1.5238569868279679,0.3205,-0.0846991486106412,1
-2.0,0.9440340870303437,0.45,-0.2245219972394159,1.137,1.611841567007683,0.22,1.1046098646714262,0
-1.0,0.54,0.395,0.135,0.6555,1.614056671941837,0.7952482810249598,1.4569822575506224,1
4.0,0.35,-0.305731648052963,0.11,-0.09074141591217466,-0.2940333897071967,0.063,1.2590552187387636,0
0.0,0.625,-0.21744856959233522,0.24171858373126243,4.100830413648104,0.572,1.1310510816752304,-0.42910992971648176,1
0.0,0.8451204068987592,0.7059439929292713,0.175,1.473,0.713,0.282,0.4295,1
-1.0,-0.3159763329270102,0.385,-0.25862523908032325,0.6115,1.5390439346565084,0.9795473104377987,-0.8931424540509552,0
2.0,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16,1
0.0,0.9050758370493258,0.7705244874674819,0.135,-0.7761759836201778,-0.7914235256906672,0.7164625872094708,-0.038367630415706344,0
2.0,0.7660478567722949,-0.4537721445915188,-0.052149842148536935,-0.6831467003718483,0.2055,-0.12554345966329325,0.1505,0
0.0,1.0545368042465875,0.515,0.3792327042744391,1.4265,0.6605,0.8392142726273353,0.37,1
3.0,0.8638127129234568,1.0291081534103572,0.165,-1.0406880976133894,0.433,0.2195,1.4576021519609628,1
3.0,-0.09499836770570286,0.215,-0.08495674820584634,-1.284212321953628,-1.284586696336617,0.0275,1.1105410448119732,0
4.0,-0.2130688126833188,0.9073992449192592,0.155,0.872,0.3245,0.7668874327595258,0.285,1
0.0,0.8250573094029329,0.8258092014307926,0.185,1.8795,2.1173398804872727,0.8992373097239061,0.4825,1
0.0,0.44,0.325,0.4118815064757382,0.35,1.8425576444386778,0.067,0.872877563858301,0
3.0,-0.6810574136468649,-0.08022577044724244,-0.10002836380478283,0.8325,1.281505216530937,-0.5978925399797939,1.1303665076657208,1
3.0,0.10313941132802482,-0.12228066712153635,0.16,2.749896379057935,1.2922679211215826,0.8754713217043872,0.2285,1
0.0,0.9115527248027965,0.355,-0.04251737635083505,-0.8531608984261485,1.5141488069031324,-0.4100435557263426,0.185,1
2.0,0.48,0.38,0.135,2.3658200482172935,-0.8190086530673923,0.1395,0.16,1
-1.0,0.47,0.09424061622151741,0.13,-1.9492951501834797,1.6465177302399066,-0.08936155458307121,0.185,1
0.0,0.685,1.0479256107944899,0.17,2.4894103204434415,0.7385,0.3525,0.3725,1
0.0,0.71,0.575,0.009853666367618308,1.555,2.5838103444570986,-0.08742928684125051,1.1836999743846217,1
0.0,-0.4699970586145387,0.649548196450823,-0.014056962027767572,1.106,1.204783242649808,-0.15749566400552295,0.33,1
0.0,0.645,-0.18533778848346866,0.3081529074591853,-0.9020466722422276,0.6145,0.236,-0.35550494624836443,1
0.0,0.525,-0.17329898177662978,0.4353625032868776,-1.8229153726861322,-0.06571894654715948,0.207,0.205,1
-1.0,0.515,0.7531572645197385,0.5065507977937962,0.764,1.2969032200340966,0.196,0.9309939067897618,1
0.0,1.155910344694759,0.345,0.01132635787105521,0.4935,1.6519656951221735,0.582332196425812,0.8841117278278663,0
2.0,0.27,0.8229669721307965,0.08,3.2385381446189183,0.0385,0.0195,-0.12775404420725367,0
2.0,-0.2957044698495149,0.7958831854264715,0.15,2.9084605292606525,0.4335,0.1765,-0.25769839352522506,1
1.0,1.2656138045359246,0.10440598572783089,0.32924658908173154,3.93070926942947,-0.39887552822513417,0.073,0.13,1
1.0,0.15636518492968005,0.6385112163970338,-0.01253638001915397,-2.5358634249701932,-0.262155120655649,0.1305,0.8258921971339889,0
2.0,-0.0480144125440099,0.8469496379233988,-0.06470176714457793,-3.00456059759731,0.55,0.3115,-0.32829291065215105,1
2.0,0.46,0.8466125493913642,0.115,-0.2127000400107626,2.448151378303958,1.010942568931891,-0.05173758908177983,0
0.0,0.07856581066884277,0.35,0.3892945658609307,-0.8657752562180288,0.1585,0.906796720406421,0.1335,1
-1.0,0.515,0.6451932122223881,0.3933571566013555,-0.344237506734244,-0.11526622411578435,-0.544146538281712,0.216,1
1.0,0.315,0.7949589775046548,-0.01405346884971198,3.1342937078389665,0.053,0.0475,-0.8799948560258917,0
2.0,0.635,0.48,0.145,-0.83344724294515,-0.41922451638723524,0.8276058831836933,0.225,1
-1.0,0.11762759299213058,0.6020145793499329,-0.12587165173710058,-0.5357473604360952,0.3745,0.171,-0.15661785497736158,1
2.0,-0.3309599213745643,0.42,0.40354251022800336,0.675,0.294,0.156,0.8577473924685628,1
