sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,1.0843454061413045,-0.004381892623882111,0.2669180063151596,3.3815011144064906,-0.07031309414440379,0.8372788802107701,0.225,1
1.0,0.455,0.36,0.115,0.457,0.2085,0.0855,0.147,1
2.0,0.655,0.53,0.195,2.901366728416795,0.567,0.2735,0.41,1
0.0,0.535,0.685184704100674,0.135,0.78,0.3165,0.169,0.2365,0
1.0,0.485,0.36,0.12,0.5155,0.2465,0.1025,0.7666630488999555,0
0.0,0.47,-0.03030821611372672,0.01296902729888115,0.4965,-0.2659134496131657,-0.025143870144227698,-0.21906365756525292,0
1.0,0.5,0.7855031823151674,0.12,2.937765678550149,0.2165,0.1085,0.6936963031263046,1
3.0,0.8445470101043955,-0.09689631153414786,0.135,-1.3810796194934891,0.509,0.2015,0.1975,1
0.0,0.6,0.5,0.17,1.13,0.4405,0.267,-0.20609140113380425,1
0.0,0.615,0.6353798903072255,0.135,1.059,0.4735,0.263,0.274,1
1.0,0.48,0.7088591819464167,-0.062947355809466,0.542,0.2795,-0.22520378030347588,0.147,0
2.0,0.45,0.32,0.23566850823781255,0.381,0.1705,0.9742269696802363,-0.0008529912174786713,1
1.0,0.495,0.38,0.24881379632056858,0.5125,0.2185,0.116,0.16,0
2.0,0.49,0.6932298786390068,0.155,0.981,0.465,0.2015,0.2505,0
1.0,0.4,0.295,0.095,0.252,0.1105,0.0575,0.066,0
2.0,0.595,0.475,0.3162213318796799,3.144013322939292,0.3625,-0.2240690409843007,-0.08162067913656762,1
1.0,0.39,0.29,0.09,0.2745,0.135,0.0455,0.078,0
0.0,0.46,0.7056357903221588,0.41735454017204177,0.4915,0.2205,0.6962232470020823,0.17,0
1.0,0.06693215237374228,0.26,0.08,0.1795,0.074,0.0315,0.06,0
2.0,0.645,0.51,-0.09708937992168662,3.5625031256090978,0.5885,0.2215,0.3745,1
2.0,0.7803214040491373,0.495,0.155,-0.3155402412034478,0.435,0.5475121557042378,0.9450455525792896,1
1.0,0.44,0.335,-0.05997818477519663,0.3885,0.175,0.0835,0.111,0
-1.0,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,1
0.0,0.8696802369088812,-0.16804617792567383,0.2,3.086238803016447,0.6075,-0.056358325352011795,0.355,1
1.0,0.9104895646037107,0.325,0.28410059539592175,0.015060146758840043,0.1325,0.5736611980071927,0.101,0
0.0,0.575,0.47,-0.04940491579341179,1.116,0.509,0.238,0.34,1
0.0,0.605,0.515,0.17,1.289,-0.32118146507670264,-0.09012318653980161,0.3315,1
2.0,0.57,0.445,0.15,0.9875,0.504,0.207,-0.27639316418459015,0
3.0,1.1278339327692863,-0.13960860182250528,0.025,0.018,1.3022797099990344,0.0055,-0.45652008087431395,0
1.0,0.175,0.125,0.05,0.0235,1.4942332173846193,0.0035,0.008,0
-1.0,0.615,0.47,0.175,1.2985,1.4054414237532065,0.343,0.32,1
0.0,0.56,0.435,0.15,0.8715,0.4755,0.1835,-0.26414317427138284,1
2.0,0.415,0.315,0.125,0.388,0.068,0.09,0.125,1
0.0,0.55,0.47,0.15,0.897,0.377,0.184,0.29,1
1.0,0.355,0.275,0.085,0.22,0.092,0.06,1.2101867477664772,0
1.0,0.405,0.31,0.095,0.3425,1.2399153957826485,0.064,0.0855,0
2.0,0.55,0.6456391190289101,0.13,0.92,-0.3324691297491692,-0.06671394473496353,0.29,1
2.0,0.625,0.6545766279431687,-0.030987645239404477,1.136,0.451,0.3245,0.305,1
0.0,0.475,0.36,0.125,-0.21142426409472237,-0.5086576830193206,-0.043823339434118314,0.14,1
1.0,0.18,0.135,0.08,0.033,-0.4470929074874319,0.8291575712328645,-0.14668986588780686,0
-1.0,0.0005823462992480266,0.565,0.195,1.7265,0.638,0.3365,0.565,1
2.0,-0.21016937172537578,0.385,0.2927241225595115,0.7615,0.246,0.195,0.204,1
1.0,0.44,0.7199414124965692,0.11,0.4465,0.213,0.089,0.1135,1
-1.0,0.64,0.687807371197354,0.19,1.2765,0.4835,-0.39134756284219807,-0.321446895804791,1
1.0,1.0631529251328176,0.35,0.105,0.635,0.352,0.127,0.9554384114971155,0
0.0,0.58,0.435,0.14,0.953,0.475,0.2165,0.2095,1
0.0,0.65,0.51,-0.029996585825537762,1.189,0.483,0.278,0.3645,1
0.0,0.38,0.325,0.11,0.3105,0.12,-0.2766047376230931,0.105,1
3.0,0.645,0.6690990316609449,0.19,1.539,0.6115,0.408,-0.1993219419387152,1
2.0,-0.27757505948749955,0.45,0.30174381116422716,0.8665,0.3695,0.1955,0.255,1
1.0,0.39,0.295,0.095,0.203,1.4830237873398509,0.045,0.7082629554261624,0
2.0,0.46,0.355,0.14,0.491,0.207,0.8811223239769602,0.174,1
2.0,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,1
-1.0,0.565,0.9310817890079868,0.15,0.8205,0.365,0.159,0.26,1
2.0,0.0385163723871082,0.275,0.085,0.223,0.098,0.0375,0.075,0
-1.0,0.61,-0.15764413223325668,0.15,0.9665,-0.881874158001299,0.2,-0.025227131653815182,1
0.0,0.515,0.405,0.12,0.646,0.2895,0.1405,0.177,1
0.0,-0.029825692397475012,-0.12140374936497945,0.1,0.281,1.3818132036825852,0.062,0.8810578867305514,0
0.0,0.930006323584516,0.0785778421474202,0.175,1.2075,0.5105,0.262,0.39,1
2.0,0.545,0.435,0.165,0.9955,0.3245,0.7210275113004718,0.325,1
2.0,0.7962155241352287,0.415,0.175,1.042,0.3295,-0.30771971786210217,0.2905,1
2.0,0.65,0.6930999246459978,0.19,3.1499727975926852,0.777,0.3685,0.3965,1
2.0,0.58,-0.11100965453923073,0.165,1.1365,0.369,0.3005,0.275,1
0.0,0.902615880637518,0.7849792544638521,0.185,1.523,0.8045,0.3595,0.4375,1
2.0,0.9917034670029097,0.5,0.185,3.06750673238608,-0.03151174587700156,0.248,0.9387692377543969,1
3.0,0.465,0.35,-0.03696061420904445,4.158137364397178,0.165,0.102,0.131,0
0.0,0.54,0.44,-0.026308117093473443,-0.5126716015083065,0.391,0.2295,0.355,1
1.0,0.5,0.38,0.3198367294520627,-0.17599512363572178,-0.24334781715365994,0.156,0.18,1
0.0,0.52,0.41,0.115,3.2196850312595284,0.2855,0.179,0.235,1
-1.0,0.435,0.35,0.12,0.4585,0.192,0.6412831548188546,0.8271261447454501,1
0.0,0.345,0.255,0.1,0.197,0.071,0.051,-0.054159329065760736,1
2.0,0.605,0.47,0.165,1.2315,0.6025,0.262,0.2925,1
2.0,0.45,0.632621795265509,-0.013872840995261662,0.3715,0.1605,0.0795,0.105,1
1.0,0.41,0.7541751343636942,-0.07336391139778431,0.2595,0.097,0.0515,0.08,1
1.0,0.45,0.35,0.125,0.4775,0.2235,0.089,0.118,0
1.0,0.4,0.3,0.11,4.019562872692871,0.109,-0.23803043585734257,0.771077108657159,1
2.0,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,0
1.0,-0.10585987339767707,0.38,0.14,0.673,1.8684889960675046,-0.2014276890013725,-0.0851955425879371,1
2.0,0.9237637345184282,0.375,0.14,0.501,0.192,-0.3435094123511278,0.175,1
0.0,0.505,0.7299641358849751,-0.029774634797797295,0.6185,-0.11789179986249565,0.1175,0.2,1
1.0,0.52,0.405,0.14,-0.9058561450100153,0.2,0.145,1.0983812873924008,1
0.0,0.695,0.56,0.22,1.834,0.8455,0.6917824599624796,0.455,1
2.0,0.55,0.435,0.165,0.804,0.34,0.6791195730760804,0.244,0
0.0,0.655,0.7291296913200214,0.19,1.3485,0.5935,0.2745,0.425,1
1.0,0.335,0.9645528698850572,0.08,0.167,0.0675,0.0325,0.0575,0
0.0,0.585,0.7143025020510166,-0.007197378663663878,3.05862159507232,0.4035,0.2275,0.259,1
1.0,1.2337221398566172,0.395,0.125,3.369861821650346,1.4674483523449853,0.6853647590277436,0.165,1
2.0,0.63,0.485,0.155,1.278,0.637,-0.12499632933229501,0.31,0
2.0,0.52,0.405,0.14,-0.23915375056403243,0.2795,-0.2681219454510762,0.26,1
2.0,0.67,0.6236258614237535,0.2,2.557256796059543,0.6205,0.297,0.9766978787242975,1
-1.0,0.465,0.6625618655794339,0.125,0.482,0.23,0.106,0.7221751606297684,0
0.0,0.575,0.445,0.135,0.883,0.381,0.2035,0.26,1
2.0,0.465,0.8350969397464032,0.105,0.4795,-0.061234032947464045,0.124,0.125,0
2.0,0.03291988500786891,0.335,0.14,0.478,0.1865,0.115,0.16,1
1.0,0.325,0.245,0.075,2.881612068591564,0.0605,0.033,-0.1921907604628737,0
1.0,0.435,0.019718145290596123,0.11,0.38,0.1515,0.0945,0.11,0
0.0,0.9224804748125672,0.48,0.31007695686297826,1.078,0.511,0.2095,0.306,1
1.0,0.185,0.13,0.045,0.029,-0.39304703455610324,0.0075,0.0095,0
2.0,0.56,0.435,0.18,0.889,0.36,0.58838832745607,0.25,1
0.0,0.08755699694271096,0.465,0.40465227095202144,0.9685,0.446,0.261,0.7575248531440594,1
2.0,0.615,0.525,0.155,3.427273251503115,0.367,0.236,0.37,1
1.0,0.485,0.38,0.12,0.4725,-0.6646385480874053,0.1075,0.147,0
1.0,0.535,0.4,0.145,0.705,0.3065,0.1365,0.22,1
0.0,0.605,0.6217786485646786,0.15,-0.4762475054673334,0.4305,0.2525,0.35,1
1.0,0.7529943071876054,-0.20708950055317538,0.1,0.1755,1.5090877626356969,0.0415,0.9056871062327907,0
0.0,0.605,0.475,0.145,1.0185,0.4695,0.66984000579271,-0.339534751203544,1
-1.0,-0.2317870080155485,0.47,0.195,-0.16755463926111602,0.387,0.258,0.35,1
1.0,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,1
0.0,0.65,0.545,0.31932330431469214,2.804191158548836,0.487,-0.25658198644318353,0.48,1
-1.0,0.012230618395909387,0.930778514658648,0.28530063345173007,3.478219481470409,-0.21889084626821942,0.218,0.1945,0
1.0,0.545,0.7387208755732337,0.15,-0.748088439332464,0.3525,0.158,0.208,1
2.0,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,1
2.0,-0.11471702146176825,0.475,0.175,1.3445,0.549,0.2875,0.36,1
1.0,0.375,0.06240437068167243,0.09,0.2545,1.1609608458437748,0.0595,0.0675,0
1.0,0.385,0.305,0.095,0.252,-0.5808639091156222,0.055,0.801731565973832,1
0.0,0.535,0.445,0.125,0.8725,0.417,0.199,-0.3002264981346196,0
2.0,1.0023219861636072,0.475,0.175,3.200258202172206,1.389478780429108,0.275,0.9903471160827751,1
0.0,0.47,0.047608815601218823,0.12,3.329025575914496,0.29,0.092,0.146,0
2.0,-0.03325916115513328,0.47,0.175,2.690089763148404,0.5315,0.2835,0.325,1
2.0,0.59,0.455,-0.012074954664438212,1.063,0.5155,0.2445,0.9585641892526058,0
0.0,0.64,-0.023486608730737824,0.175,1.571,-0.5787959273176715,0.271,0.475,1
2.0,0.9309865058809417,0.395,0.125,-0.1823082945292327,0.4035,0.166,0.2,0
2.0,-0.17301101656380374,-0.07200585449395877,0.145,0.6215,1.9087788116633724,0.166,-0.3606144854600266,0
2.0,0.615,-0.17077847687765102,0.19,1.403,1.5139533560868972,0.2925,0.365,0
2.0,0.615,0.505,0.165,1.167,0.4895,0.2955,-0.3034639957261922,1
2.0,0.67,0.525,0.2862860498705537,1.4915,0.728,0.343,1.0411807527063432,1
2.0,0.09979890418413173,0.48,0.185,1.3065,0.6895,-0.13506129376507398,0.29,1
-1.0,0.325,0.07256073769252347,-0.07333266319175885,0.147,0.06,0.034,0.045,0
2.0,0.685,0.535,0.175,1.432,0.637,0.8948602465176233,0.46,1
3.0,0.56,0.445,0.16,0.8965,0.42,0.8843825215747774,0.2215,0
1.0,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,0
1.0,0.55,-0.018722488805731435,0.165,3.1465503337298166,0.312,-0.23807058088031308,0.3,1
0.0,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,1
1.0,0.455,0.435,0.11,0.4265,0.195,0.6688057658953084,0.1205,0
1.0,0.31,0.24,0.25214927181973174,0.1455,1.7479202956725113,0.0315,1.0170795198527236,0
2.0,0.8001928741348251,0.495,-0.1308590460312225,1.254,1.7238734138464447,0.286,0.3185,1
3.0,0.375,0.3,0.1,0.2465,0.104,0.0475,-0.09526468154980683,1
0.0,0.62,0.495,0.195,1.5145,0.579,0.346,0.5195,1
1.0,0.52,0.41,0.14,2.69019085428869,0.2775,0.1555,0.196,1
0.0,0.615,0.7199186184229273,0.248598568202058,1.0175,0.473,0.2395,0.83236664279808,1
2.0,0.9408567959283469,0.54,0.175,1.5545,-0.206878895858566,0.278,0.512,1
-2.0,0.58,0.435,0.15,0.834,-0.6819624481303652,0.1515,0.23,0
2.0,0.9377284894677868,0.375,0.3136897878188438,0.6125,0.2555,0.102,0.22,1
2.0,0.59,-0.08772597729668791,-0.004253774972953692,0.977,0.4625,0.2025,0.275,1
1.0,0.46,0.345,0.105,0.415,0.187,0.087,0.11,0
1.0,0.475,0.365,0.115,-1.4102850740660542,0.232,0.0885,1.0342920592761233,1
0.0,0.615,0.7593888873333218,0.165,1.1615,0.513,0.301,0.305,1
2.0,0.545,0.42,0.12,0.7865,1.5872709809008092,0.185,0.17,0
-1.0,0.7743951768133296,0.355,0.15,3.0037542675076816,0.181,0.125,0.155,1
2.0,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,1
0.0,0.71,0.5,0.15,3.757372755522894,1.7414673679956008,0.2815,0.28,1
2.0,0.47,0.375,0.0032647605284434056,0.4265,0.1685,0.0755,0.15,0
2.0,1.0410370845389196,0.57,0.2783595900743778,2.55,1.0705,0.5793355068215451,0.725,1
-1.0,0.6,0.47,0.16,1.194,0.5625,0.8175479414997142,0.2635,1
0.0,-0.002951677106666245,0.6926719311437154,0.26505908472757544,1.431,0.622,0.309,0.398,1
0.0,0.56,0.465,0.33401850396184957,1.0315,0.432,0.2025,-0.36641713891047295,1
2.0,0.52,0.405,0.24679778920315953,0.776,1.4605316417896983,0.1845,0.8355271273087967,0
-1.0,0.6,0.45,0.145,2.746670222300619,0.4325,0.155,0.24,1
2.0,0.62,0.485,0.165,1.1325,1.5829920900540975,0.2505,0.2825,1
1.0,0.345,0.255,0.095,0.1945,0.0925,0.037,0.055,0
1.0,0.38,0.285,0.085,0.237,0.115,0.0405,0.07,0
-1.0,0.58,0.45,-0.0431477071179744,1.137,0.5585,0.22,0.29,0
2.0,0.605,0.455,0.16,-0.2371774750849729,1.9896870641480011,0.273,0.271,1
1.0,0.53,0.415,0.3467176818058655,0.5745,0.2525,0.1235,0.189,1
2.0,0.58,0.46,0.16,1.063,0.513,0.2705,0.2625,1
2.0,0.625,0.5,0.13,1.082,0.5785,0.2045,0.9127159217904554,0
0.0,0.051713305347898725,0.04592580273194863,0.08,0.1205,0.0465,0.028,0.04,0
2.0,0.64,0.525,0.2,1.3765,0.44,0.9854404197950446,0.47,1
0.0,0.485,0.365,0.15,3.259321989221091,0.4145,0.199,0.273,0
0.0,0.65,0.52,0.175,1.2655,0.615,0.688724624498295,0.336,1
3.0,0.485,0.37,0.115,0.637,1.149884390683305,0.1335,0.998612614718728,0
0.0,0.565,0.45,0.175,1.2365,0.5305,0.2455,0.308,1
1.0,0.39,0.3,0.1,0.3085,0.1385,0.0735,0.085,0
0.0,0.64,0.5,0.17,1.12,1.979428499781501,0.2645,0.32,1
1.0,0.385,0.3,0.09,0.247,0.1225,0.044,0.0675,0
2.0,0.455,0.37,0.0036831871315988474,0.4925,0.216,0.1245,0.135,1
0.0,0.655,0.515,0.18,1.412,1.6444507530562844,0.2485,0.497,1
-1.0,0.61,0.8257823809306228,0.16,1.1545,0.5865,0.2385,0.2915,1
2.0,0.55,0.03941132276100984,0.15,0.8315,1.648220245565998,0.1765,-0.2010506037923471,1
0.0,-0.06521971928441106,-0.04790907973714861,0.334498616881954,3.2840271625075665,0.12,0.082,0.7707283457185387,1
0.0,0.68,0.52,0.26367813090229403,1.494,-0.28154959835417864,-0.08074036848799135,-0.26519446339041325,1
2.0,0.8601822458543584,0.255,0.2527524415654725,0.213,-0.1580865601023307,0.6013007440074917,0.07,1
2.0,0.485,0.365,0.14,-1.7246268294916487,0.2595,0.1445,-0.16693981857548196,1
2.0,0.715,0.525,0.2,2.701537382691959,0.95,0.436,1.0387899071419113,1
1.0,0.27,0.19,0.06,-0.784433715727682,0.0445,0.6189378375596424,0.03,0
0.0,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,1
1.0,0.7724859411355647,0.475,0.27011509152616653,1.0385,0.4435,0.7551882862793323,0.32,1
2.0,-0.25412954322711956,0.43,0.28380545332144014,0.798,-0.06870069551132907,0.173,-0.30762119472556243,1
2.0,0.8142752370078975,0.45,0.175,2.3124973218111164,0.4925,0.262,0.335,1
1.0,0.29,0.215,0.06,0.1115,0.053,0.0185,0.6822684336229474,0
2.0,0.4,0.305,0.13,0.2935,0.096,0.0675,0.105,1
3.0,0.48,-0.09440899389301206,0.135,0.507,0.1915,0.520647417326321,0.155,1
-1.0,0.58,0.8008324007359783,0.155,0.8365,-0.5235255659822867,0.1385,-0.20569452074514552,1
2.0,0.6,0.495,0.175,1.3005,0.6195,-0.3163303035662532,0.3285,1
0.0,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,0
0.0,0.6,0.5,0.16,1.122,-0.6138405856045689,0.256,0.309,1
0.0,0.46,0.345,-0.1284290107991821,2.993548016511327,0.1525,0.058,0.125,0
1.0,0.034032741829382956,0.365,0.125,0.5585,0.252,0.126,-0.18856787132467712,1
2.0,0.9905789722433105,0.415,0.34120194349556693,0.88,1.6572580126448888,-0.15564073407530304,0.238,1
0.0,0.62,0.48,0.17,1.1045,1.4397159989170156,0.25,-0.30640485340037127,1
1.0,0.425,0.32,0.1,0.3055,0.126,0.06,0.106,0
2.0,0.58,0.455,0.15,1.012,0.4985,0.2115,0.6955539049021542,1
1.0,0.46,-0.07884978023012415,-0.0866832444621202,0.436,1.1713353719457271,0.096,0.730942250841949,0
0.0,0.58,-0.04836466125852939,0.12,0.94,0.399,0.257,0.6581204632844205,1
0.0,-0.08160744857450906,0.505,-0.037556819980641934,1.4405,-0.3794538341271204,0.3805,0.363,1
2.0,0.9794345077903541,0.305,0.25979171201636697,3.426693853181404,0.1145,0.0595,0.085,0
-1.0,0.65,0.52,0.15,-1.0496310228564314,0.5495,0.296,1.2222064295609263,1
1.0,0.43,0.34,-0.029455740068067143,0.384,0.1375,-0.0631884617503903,0.146,1
1.0,0.18,0.13,0.045,0.0275,1.513780859007595,0.01,0.009,0
0.0,0.5,0.365,0.13,3.116234204584415,0.309,0.1085,0.1535,1
2.0,0.525,0.425,-0.06597225776258614,0.8665,0.2825,0.6634689014620587,0.29,1
0.0,-0.04992001134598163,0.475,0.175,-1.5373462456549642,0.4865,0.341,0.906586160907767,1
1.0,0.365,-0.07850617898801611,0.283620293684203,0.218,-0.49398030115981134,0.0445,1.1864815746340074,1
2.0,0.645,-0.16517717645144586,0.16,1.2465,0.5475,0.327,0.3,1
2.0,0.66,0.525,-0.03218944126301361,1.489,-0.3785377550006721,0.3795,0.421,1
3.0,0.535,0.08493209095084697,0.13,-0.1415055683831168,0.335,0.144,-0.12071699957745904,1
0.0,0.645,0.505,-0.1606122632545581,1.4325,0.684,0.308,1.0160646315791013,0
0.0,0.63,0.5,0.42510579016221395,-0.810465010230984,0.467,0.268,0.329,1
1.0,-0.15185455085320704,-0.04386670705203319,0.215,-0.6286098110687258,0.6725,0.3615,0.9085563090714996,1
0.0,1.0944999394232402,0.415,0.12,0.706,-0.00870585659179035,0.1635,0.1345,1
1.0,0.29,0.7890404651712335,0.075,0.152,0.071,0.8292604258503233,0.045,1
1.0,0.435,0.325,0.1,-0.21264197269257767,1.312492050372137,0.0725,-0.5046834632855122,0
2.0,1.1383089623003124,0.2,0.08,0.0915,0.033,0.0215,0.03,0
2.0,0.59,0.05797988565685108,0.13,1.102,0.455,0.2055,0.33,1
2.0,0.07737725285300753,0.495,-0.09824398973636159,1.2695,-0.5115404488040081,0.271,0.328,1
2.0,0.037156337452807414,0.455,0.17,2.9327918045361305,0.408,0.259,0.8509123012838928,1
2.0,0.605,0.49,0.165,-0.6699531097699316,1.3802424435007843,0.222,0.3555,1
2.0,0.56,0.455,0.19,0.714,0.283,0.129,1.0211225019156742,1
1.0,0.05607144403691433,0.405,0.145,0.6965,0.3045,0.1535,0.21,0
2.0,1.0206219095117453,0.7961497901093969,0.15,0.861,2.055580220720199,0.164,0.249,0
0.0,0.675,0.7850792689020649,0.22,1.604,0.6175,0.7226593176548612,0.453,1
1.0,0.32,0.235,0.065,-1.0440141737873045,0.058,0.642654193928139,0.05,0
2.0,0.64,0.505,-0.00449773278593453,2.6513716283072752,0.705,0.2655,0.335,1
-1.0,0.011509918371281819,0.46,0.15,1.1155,-0.07837198255776939,0.2255,0.29,0
2.0,0.9210656342012634,0.09822101104358623,0.2733188017391904,-0.8363074644280037,0.7245,0.349,0.391,1
1.0,0.475,-0.16058484966782144,0.125,0.4905,0.205,0.1305,0.125,0
2.0,0.04133671167179803,0.19,0.075,0.0945,0.0445,0.7785384904618091,0.03,0
1.0,0.515,0.687259455915756,0.105,0.4745,1.2347161869363852,0.123,0.1275,1
1.0,1.0721521488558345,0.667884713135974,0.07,0.124,0.063,-0.08169805622717546,0.03,0
2.0,0.175,0.135,-0.07144588940647799,0.0305,1.6055346523823526,0.0075,0.01,0
2.0,0.61,0.5,0.165,1.2715,0.4915,0.185,0.49,1
2.0,0.645,0.5,0.15,1.159,0.4675,0.3355,-0.013372739454690696,1
2.0,0.13377759952333335,0.415,0.145,0.852,1.2561658603757406,0.1885,0.205,0
2.0,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255,1
-1.0,0.09012436665694401,0.47,0.145,4.105774651184125,0.453,0.722402773540394,0.289,0
0.0,0.695,0.55,0.16,1.6365,1.8923946509867082,0.7107166557688331,0.44,1
2.0,0.63,-0.2002047152585458,0.18,2.5348381901190806,0.5175,0.6595015587635696,0.37,1
2.0,0.8794001599147995,0.8345064027610566,0.13,0.636,1.3913500559303498,-0.24095443738000305,0.1755,0
2.0,-0.07364210667256685,0.505,0.185,1.5275,0.69,0.7891877144945962,0.35,1
1.0,0.375,-0.20577387121489715,0.36143813453067475,2.5739022577951465,0.14,0.0625,0.0825,0
2.0,0.62,0.495,0.18,2.658667020160243,0.5765,0.7812342149716309,0.355,1
0.0,0.375,0.27,0.135,0.597,0.272,0.131,0.1675,0
2.0,0.595,0.47,0.165,1.108,1.5378003455680114,0.2325,0.3345,1
0.0,0.09999565497083329,0.6368817341620527,0.165,1.139,0.4995,0.2435,0.357,1
2.0,0.595,0.485,0.15,1.0835,0.5305,0.231,0.276,0
2.0,0.64,0.485,0.002696608252719654,1.006,0.456,0.2245,0.8459312665245102,1
2.0,-0.044640377155423905,-0.0979778133062012,0.33952264511769337,1.1915,2.1570653348330224,0.2395,0.24,0
0.0,0.59,0.465,0.2406066459566963,1.1005,0.506,0.2525,1.1051305652693342,1
-1.0,0.9755042046304325,0.6431001201924424,0.16,1.2345,-0.3780451319338819,0.5825106029960035,-0.028128803677930136,1
1.0,0.45,0.35,-0.0033163995667519763,0.474,1.716857109629251,-0.19874024433178553,0.1275,1
0.0,0.655,0.52,0.17,1.1445,0.53,0.223,0.348,1
2.0,0.018972979985350524,0.375,0.125,-0.4471780760307972,0.279,0.115,-0.0010971002152878606,0
0.0,0.705,0.57,0.185,1.761,-0.6188555708600711,0.3725,0.488,1
3.0,0.565,0.44,-0.023950351670304224,-0.5574169665048332,0.4475,0.2355,-0.22178958270960367,1
3.0,0.6,0.465,0.16,1.133,-0.40518712882378927,0.2885,0.298,1
1.0,0.55,0.42,0.135,3.4610150914741933,0.3995,0.1485,0.9244929623411131,1
2.0,0.605,0.455,0.16,1.1035,0.421,0.3015,0.8528619546654319,1
1.0,0.41,0.335,0.11,0.33,0.157,0.0705,0.17,0
2.0,0.665,0.515,0.165,-0.41011426959159647,0.621,-0.10543400734776096,0.3445,0
2.0,0.645,0.52,0.175,4.124340399661344,0.709,-0.3630937990801105,0.8847605995456389,0
2.0,0.13,0.1,0.03,-0.9853495149887463,0.0045,0.003,0.004,0
1.0,0.32,0.255,0.085,2.4126572009837353,-0.027044403725095312,0.033,0.057,0
0.0,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,0
2.0,0.46,0.34,0.135,0.495,0.1655,0.117,-0.2929469626528663,1
1.0,0.495,0.38,0.135,0.5095,0.2065,0.1165,0.6877044985934295,0
2.0,0.575,0.435,0.135,0.992,0.432,0.2225,0.239,1
2.0,-0.37100858670603726,0.255,0.085,0.2145,-1.0190059131518825,0.0465,0.06,1
0.0,0.445,0.335,0.0016632169420733867,0.4565,0.1785,0.9055906198289206,0.14,1
1.0,0.485,0.355,-0.06599658136878689,3.6759060011401283,1.558884287590281,0.7532295776427742,0.168,1
1.0,0.375,0.28,0.085,0.3155,0.187,0.046,0.067,0
2.0,0.9873419415356457,0.62,0.2897898109282967,2.5155,1.1155,-0.1411510278667548,0.7331966992854972,1
0.0,0.645,0.5,0.17,1.1845,0.4805,0.274,0.355,1
1.0,0.48,-0.16509413332311929,0.11,0.4495,-0.40078880101106473,0.089,0.14,0
2.0,0.575,0.6338715451075156,0.33726410947347396,-0.3937774677608984,1.22205095534069,0.176,1.0247042900185719,1
1.0,0.235,0.16,0.04,2.732786820364982,0.0185,-0.253500880857196,0.015,0
1.0,0.0672553381729385,0.335,0.105,0.3305,0.1405,0.064,0.105,0
1.0,0.33,0.245,0.065,3.6198046749761135,0.058,-0.13359057484688167,-0.136152503296134,0
2.0,0.8033144296088717,-0.08829484912072239,0.205,2.994640221647091,0.5255,0.2875,0.308,1
2.0,0.575,0.46,0.165,3.6641076334649014,0.4005,0.2465,0.2385,0
-1.0,0.9741542128373597,0.415,0.135,0.7125,0.285,0.6594090630327314,-0.3979995925443712,1
0.0,0.48,0.39,0.125,0.6905,0.219,0.155,1.0655709880535127,1
0.0,0.66,0.53,0.17,1.326,0.519,-0.2797216423260357,0.44,1
1.0,0.4,0.265,0.1,0.2775,-0.2916552511706949,0.0605,0.08,1
-1.0,0.9841294114956755,0.9023147061287693,0.175,1.271,0.531,-0.11716219874311809,0.37,1
1.0,0.555,0.455,0.17,0.8435,0.309,0.6129015826555682,0.3,1
0.0,-0.05225100377301915,-0.2039404815697795,0.25142470810337164,0.1135,0.045,0.0275,0.0335,0
0.0,0.6,0.7335215045878501,0.175,1.105,0.4865,-0.1411940865322218,0.315,1
0.0,0.58,0.5,0.165,0.925,0.37,0.185,0.7515163996071555,1
0.0,0.52,0.8621563583993985,0.145,-0.678566989589013,0.3535,0.1685,0.205,1
0.0,0.7739537881232714,0.55,0.2,1.9965,0.9035,0.469,0.5215,1
0.0,1.0593105488376582,0.56,0.17,-0.5266793409560688,0.607,0.318,-0.036363015882941996,1
2.0,0.63,-0.11192094225648558,0.225,1.525,0.56,0.3335,-0.03375661699592175,1
3.0,0.59,0.47,0.15,0.9955,0.481,0.5863249165707928,0.24,0
2.0,0.525,0.425,0.3931831238019473,0.872,0.4625,-0.1790796407511329,0.199,1
0.0,0.39,0.28,0.09,-0.932111300841131,0.0845,0.724191259758567,0.079,0
1.0,0.55,0.445,0.125,0.672,-0.1687985931534579,-0.26858163076461833,0.21,1
2.0,0.6,0.475,0.27702751989034197,1.1385,0.502,0.2295,0.31,1
0.0,0.575,0.47,0.165,0.869,0.435,0.197,-0.2338286965021243,1
2.0,0.675,0.026227707187026134,0.27556322127167177,-0.8552655066409642,0.876,0.5710568993797754,0.469,1
-1.0,0.48,0.7479987747627495,0.12,-0.006259344395690425,0.2075,0.131,0.155,1
