sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,0.9846463937344219,-0.04129803748501765,0.17,4.2865394832171315,0.583,0.303,0.333,0
2.0,1.1497736622939865,-0.06754308407853307,-0.0571592938967326,0.955,-0.4244208193370014,0.2535,-0.4537646186723284,1
2.0,0.35,0.25,-0.19312314522433072,-1.3924125056858299,1.74563352577592,0.7657283601421319,0.7153035719883918,0
0.0,0.9589339778006114,-0.27147801061918087,0.007985551354036072,0.366,0.1705,0.0855,-0.3379125488103068,0
2.0,1.2236548236886913,0.395,0.125,2.532790410178583,-1.700234390674652,-0.216618825854065,-0.25107825445509174,0
2.0,1.2364176889849596,-0.19658039629724583,-0.06920548450796932,4.32919632784794,0.066,0.0525,0.075,1
2.0,0.8150271334489236,-0.14628427510711334,-0.04545874251248752,0.2485,-0.2804157623553494,0.0495,0.065,0
2.0,0.525,0.415,0.145,3.736132872646296,1.5798618631662706,0.6920822646028555,-0.43585281657785413,0
2.0,-0.494252997395106,1.158231964522596,0.29702602926279487,2.610928868695071,-0.057104277238239964,0.133,0.115,1
0.0,0.57,-0.07784673342092491,0.18,4.775984110891752,0.405,-0.17522395017579273,0.002976728197866818,1
1.0,0.395,0.31,0.095,0.313,2.0639742404397907,0.072,0.867609031622657,0
2.0,-0.38269110688539193,0.405,0.40696565357768777,0.695,-0.8494275504373753,0.1635,-0.1649573943106858,1
2.0,0.756442574481695,-0.0028698240836020905,0.165,3.4330814002972767,1.3176754829986856,-0.25013053182968636,0.35,1
0.0,0.275,0.759059886278531,0.075,4.87021845541395,1.5299620068143032,0.019,-0.9534622915076642,0
2.0,0.10095532033312252,-0.04830981366351775,0.3343444419677208,4.207909241703266,0.631,0.3215,0.435,0
3.0,0.475,-0.17792949720607587,0.281595365249311,-2.061317032657196,-0.24892739701173516,0.7280377317425631,1.1264105106886797,0
-1.0,0.35,0.26,0.34170614920393827,0.198,0.0725,-0.04560517681258597,-0.0068255526885909745,1
0.0,-0.1754675231102284,1.0230885458295949,0.175,2.5783359090945543,0.5065,-0.23136435926816704,-0.6174944594139652,1
0.0,-0.2827909645227009,0.355,1.13,-1.2590446841587468,2.5027606207086097,0.116,0.1335,0
0.0,0.51,-0.08088206778773382,-0.2303119009689276,-0.6991856751894179,0.2865,0.532836957474086,-0.18549899827440297,0
2.0,0.3,0.9174902217597334,0.075,3.6611632880334097,1.448417786661673,0.03,0.0345,0
2.0,0.55,0.6401184853703167,-0.028522450954095835,2.683485481860271,0.282,0.186,-0.20861111690079182,1
-2.0,0.53,0.7342750006437263,0.4520624169923533,0.6765,0.256,0.1855,1.5159692681728807,1
2.0,0.5,-0.19946206113031298,0.23560019828784398,4.718591497365071,0.309,0.5744837091984891,0.1535,1
1.0,-0.1910606691634306,0.415,0.145,3.314051172987456,0.3845,-0.009856760813115262,0.265,1
-1.0,0.55,0.43,0.25371157116606974,0.8745,2.0745044007277467,-0.14105517680455304,1.226969985730134,1
0.0,0.0915337533988638,-0.029645036244417833,-0.0031438132152521725,3.2985560680626564,0.3485,0.215,0.2825,0
3.0,-0.09787425514827497,0.6596059019666496,0.16,-1.0142510032791883,0.2105,0.142,0.26,1
0.0,0.63,0.48,0.165,5.438625033636011,-0.02647270084185216,-0.10864703880466842,0.3885,1
0.0,0.8604684212827786,0.405,0.3985381592677791,-1.3618159466460735,0.265,-0.027736698186450415,0.7209350521968297,1
2.0,0.8371329011919983,0.8992467116028836,0.145,3.4991043637068984,-0.6665982336315974,0.8896449880436509,0.23,0
2.0,0.595,1.2052634467766987,0.145,3.175913657060326,1.903376207477566,0.2065,1.3451517457618325,1
3.0,0.58,0.49,0.28060787852904,1.1335,-0.6988403860696013,0.6186369380290901,-0.3254379939448302,1
0.0,0.535,0.41,0.135,2.5298756559514364,0.2855,0.1525,0.32,1
3.0,-0.32509805724897145,0.66727749436273,0.15,3.6023318927022068,1.7407553954494743,0.5838696870047748,-0.25152951906905996,1
0.0,0.9900252345577158,-0.07011142116557773,0.3162326659179754,-1.5387054068033197,-1.05377674023759,0.6244344389298924,0.8188466117468505,0
-1.0,0.335,0.8629945251927315,0.075,0.186,1.4564432976245392,0.038,-0.31660671853056327,0
-2.0,0.7898915098876503,-0.02095264116406015,0.105,-1.3023489244411488,-0.46251314567135016,-0.4232494650682959,1.1392922257197455,0
2.0,1.0656198136436372,-0.21961762099591758,0.165,0.772,-0.0371881135672949,0.1975,0.23,1
0.0,0.675,-0.15631296874760187,0.145,-0.624039079226535,-0.043358267647238824,0.3405,-0.06688631895748398,1
2.0,0.9114103663270694,1.0432243617369412,-0.0562403545748541,0.884,1.7040150516097836,-0.3475341331020482,1.0573395501558083,1
0.0,0.12644573167516338,0.29,0.2949656442616868,0.3,0.14,-0.13011287269824573,0.9955267869299738,0
2.0,0.05899311713864119,0.05212177786962724,0.2435119588915727,-0.46670077731389514,1.5947149551533917,-0.07779199254570576,0.8337011057781833,1
-1.0,0.45,-0.0288466248860334,0.12,0.412,-0.572963772298992,-0.40640004224034476,-0.1927015629366699,1
0.0,1.1758670000099358,0.6653949697477426,0.115,4.247321541013964,0.1955,1.3652549991831062,1.0776389550194605,0
0.0,0.55,0.43,0.359945442071389,0.84,1.8682610739538439,0.195,-0.4493464549594336,0
1.0,1.4181065934724277,0.9900686014990235,-0.02680895027017801,0.3225,2.236270433199776,0.8839355564646009,1.4916459944606713,0
2.0,0.53,0.435,0.135,0.7365,-0.7997286013233235,0.6425090614152646,1.0722854250925253,1
2.0,0.44,0.8274244313635692,0.125,3.901313825852287,-0.06800011631434355,0.8645034535639518,-0.21895587554855445,1
2.0,0.535,0.9360427943419214,0.15,0.7365,0.2785,-0.06872923097610051,-0.22783720982550204,1
1.0,0.8981123219219156,0.10339175048616665,0.105,-1.650541151805788,0.197,1.0772661392818854,0.1335,0
0.0,-0.3481113791517549,0.09290727985927688,0.105,4.297177637761136,1.2006745106107994,1.201182046091776,1.0054501875044555,0
2.0,0.605,-0.4366187746467626,0.165,-1.1713166252673588,0.433,0.7226455173283544,0.357,1
0.0,-0.2509197370811557,0.495,0.155,3.4758830555531905,-1.3954633078976182,0.293,0.3245,1
0.0,-0.3499789330390038,-0.1047693787088248,-0.14793853578974384,1.0155,-1.1336039528495965,-0.22778097287618798,-0.6235068837645932,1
3.0,0.625,-0.23867934040767674,0.32724010784273777,-1.6064648290110797,1.4823918379915337,0.6082333010648527,-0.6399683074095319,1
4.0,0.9333347147857431,0.32,-0.12065619691385396,4.341786018028884,0.1405,0.5595383651759771,0.1,0
-1.0,0.595,0.475,0.14,0.944,2.2414222003469915,0.6780371594259431,-0.39951763698775816,1
2.0,-0.02737505636847168,-0.11632332444450384,0.33979832119979364,3.1479534828451428,0.5185,1.0344333144510716,1.084998315044955,1
3.0,0.625,0.8870957423105386,0.007853518270200449,1.2425,-0.1810244533869647,-0.3324040303321659,0.335,1
0.0,0.9114522379907006,1.1648812170601637,0.13,4.073363195849904,0.3125,0.8153470635064571,-0.37239746730468526,1
3.0,0.7,-0.3562076146625707,0.01383186898024788,2.273,1.095,0.418,-0.346173654461225,1
-1.0,0.475,1.0986930862542175,0.12,0.5305,0.2135,0.1155,0.17,1
1.0,0.435,0.33,0.25580285941450054,0.393,0.219,0.075,0.0885,0
0.0,0.465,0.355,0.23907323205350417,2.9146120796143817,1.191732432969823,0.7530328178572758,-0.10040754457955353,1
0.0,0.9589968852386614,0.515,0.2879631094079488,-0.5122516545985629,0.5595,-0.05437345311598174,0.4375,1
0.0,0.5,0.8719437617254049,0.5336430975705653,0.7145,0.3235,0.173,1.2417754418800495,1
1.0,0.13795751744850604,0.3,0.09,0.2855,1.3506081743679643,0.0625,1.3040745559481617,0
2.0,0.61,-0.10495340406259046,0.19,2.6053929580103694,0.517,-0.07960408157016063,-0.32583485716594995,1
-1.0,0.06573263131498652,0.52,0.18,1.492,1.4445151631671815,-0.3398648355813098,0.355,1
3.0,-0.3162504328957927,0.44,-0.06641278066131734,0.868,-1.623083965543559,-0.09657170168953222,0.26,1
0.0,1.1337721397386142,0.7027769892008668,-0.2368471018077157,4.854975504627479,-0.9391226039087051,1.2960843373149542,-0.2542772515643877,1
0.0,0.395,0.3,0.5019684090937062,-3.2468454698077003,-1.1017153879998993,0.068,0.0895,0
0.0,0.45,0.35,0.006200700421678529,0.5425,1.1743263982893946,-0.6107346692288956,1.3720096547775447,1
-1.0,0.315,0.245,0.085,0.1435,-0.2740553947365755,-0.08613946303585648,0.05,0
3.0,0.505,-0.2067889429740032,0.11,0.655,0.3185,-0.16569154124267657,0.185,1
-1.0,1.0309074089683783,0.07417096644740495,0.23709403638356147,-2.1544909523451787,0.153,0.1155,-0.23871900812314,1
0.0,0.64,0.51,0.175,-0.25012089324235043,1.3399226798659036,0.266,-0.2487091352973999,1
0.0,0.53,0.44,-0.12683400335767228,2.8308476522369075,1.7300824239846344,0.6075134128043399,0.7996936354211882,1
2.0,0.989358450945307,0.345,0.35795268447622963,0.409,-0.6940709422941143,-0.6865508458944305,-0.15225195907739952,0
0.0,0.7887312772260988,0.8257975966702497,0.3817271647556173,-0.568928013479812,-0.2798215720167826,0.8782316703479807,-0.8270499633626819,1
-1.0,0.635,-0.16467962028193428,0.175,2.9929047279220886,1.672916968999637,-0.3556171949318937,0.36,1
-1.0,-0.3672469915923897,-0.06505842237055826,0.33734605082738073,-0.07724214318568778,1.168625089534825,0.275,0.7403571903443901,1
-1.0,-0.36224191025160885,1.1556701790646406,0.18,3.615558555174333,-1.2912224120683669,-0.4944334563678987,1.1122506817667304,1
2.0,-0.5275661448727791,0.42,0.155,-1.2249015128651037,-1.2420192794732938,0.1415,1.1170524424597967,1
2.0,0.47,0.365,-0.2859068254258274,-1.0404088202059445,-1.019945848086318,0.15,0.14,0
2.0,0.49,0.375,0.35982692191008825,0.6125,1.8805107092460238,-0.2062630564543876,-0.8664177282629741,1
3.0,-0.2565761641265181,-0.056773883427480853,0.14,0.852,0.4215,0.2255,0.227,1
2.0,0.47,-0.10526011754591783,0.2712071434188883,-0.3393874915332993,1.3017020478049919,-0.36258090514765856,-0.06386587821077727,0
2.0,-0.4367398385351249,0.9331749058302854,0.19,1.885,1.7613058333668936,0.9856779505848459,0.4895,1
0.0,0.8331187719173667,0.6466824258664128,0.135,5.797394757948254,1.443321761181585,0.1435,1.02240894991276,0
0.0,0.75,-0.16509549575351956,0.2638630190942586,5.120408298098731,-0.2787504113685756,0.5195,-0.1922333063654742,1
2.0,0.07411568294554,0.8836541063216938,-0.012980056035858112,-1.47651810534567,-0.28965105745643016,0.836525198921505,0.265,1
3.0,0.9204427589041831,0.35,0.125,-0.21211466312013227,0.197,0.1145,0.8751908472855633,1
0.0,0.46,0.35,0.02396822086220901,3.4748304598916286,-0.04926842841446244,0.8293143598215689,-0.6952361392921405,0
0.0,0.475,-0.498423795974105,0.4530865187565084,-1.0729723982249042,0.2775,0.650419032154893,-1.0760664479168822,1
-1.0,0.58,1.1901233559223603,0.135,3.3150241608820066,0.4025,0.5886849823855647,1.4208950658059805,0
2.0,0.06431843871103896,-0.12314989588113623,-0.007960017776705339,-0.7380724558126679,1.5563580759526348,0.5729759124007907,0.8801685234674377,1
1.0,0.31,0.932004046360305,0.07,3.3591259770133046,-0.09763470338118352,0.0405,-0.1236913356251157,0
0.0,-0.619321236989689,0.6741397391274738,0.18,0.996,0.3835,0.226,-0.16890762853986885,1
0.0,0.11329873369743798,-0.4200038856325491,-0.05297433335362396,0.1695,0.0835,0.0355,-0.20801853425874584,0
1.0,-0.10352230814147068,0.335,-0.13718543411735898,0.3245,0.135,0.0785,0.098,0
-1.0,0.768540034470001,0.31,0.095,3.56898620772362,-1.7591636595209557,0.6762229381614514,0.1,0
0.0,0.7568632988379733,0.7127871557487019,0.527485795890031,2.9840536614375974,0.1785,1.0989573609574759,0.14,1
-1.0,0.11356089389949203,0.425,0.3700534417764041,0.717,1.372176321221245,0.5961349450356259,0.255,1
-1.0,-0.23107140402266182,-0.43434245716659425,0.135,0.8115,-0.4285042060410116,0.1675,0.255,1
3.0,0.405,1.0339927280673702,0.41952911624786793,3.3496459664759355,-0.7600842872980025,0.0705,0.125,1
2.0,-0.39074350488254944,0.28,0.011139778697342437,3.090357437393263,-0.5416035455855457,-0.627936039475858,-0.11382394447743066,1
3.0,0.6,0.48,0.3768330317268437,-2.3533231828042185,0.4135,-0.09726649411372418,0.7392144134389721,1
-1.0,0.71,0.565,0.195,1.7265,-0.3346974087762117,-0.2357800233936646,0.7594587152069331,1
-1.0,0.645,0.5,0.175,1.5105,-0.9454642994644252,-0.2199013439885939,0.3775,1
4.0,0.63,0.48,0.2903412419189435,1.199,0.5265,0.8186768354840104,1.3738142660411965,1
-1.0,-0.032868819031084295,0.08073862665892526,-0.19774925819339734,3.627729944972748,0.2145,0.5555468755860138,-0.10409035200881589,1
0.0,0.8955179249369513,-0.21856208606647043,0.155,-0.18052538328897816,0.3615,-0.25659997902714027,-0.8965226053673442,1
2.0,0.53,0.0957073847078061,0.4592302414573438,2.6098613132495014,1.6659549113730898,-0.5213741178636637,0.7277225829555694,1
2.0,0.615,0.47,-0.08795526236736576,2.4750081583055676,0.4435,0.2825,1.0492978641225676,1
0.0,0.7861886923555822,0.51,-0.24034042065085245,3.077218848009768,0.5115,0.5447538125287149,-0.013209967286389457,1
-1.0,0.475,0.37,-0.013359597597937825,0.537,1.6352702671782686,0.1215,-0.25435984103935255,1
1.0,-0.15804996734752275,-0.26546216256123073,0.24813032256686066,1.1955,-0.1875411032616665,-0.20796784152294717,1.0479642410977767,1
3.0,1.033162682623146,0.8261165126669492,0.105,-0.8227569742118672,2.18521910856314,0.8328910042994462,-0.49390070239550254,0
2.0,-0.7828490608524332,0.455,-0.12029351427585824,0.9595,0.4565,-0.45431202081240657,0.23,1
4.0,1.1129734111822391,0.44,0.15,3.047904211529872,-0.478682349704839,0.6417852743836654,1.1201950810933128,1
2.0,0.625,0.833934781905487,0.18,1.136,1.4787193592724148,0.3245,-0.15872000212881615,1
-2.0,1.3488633267627073,0.6925742247040588,0.165,0.8165,2.1641759855234755,1.1159433937718295,0.265,1
-1.0,0.695,0.7529034549474747,0.175,-2.307322160066216,0.8035,0.396,1.2383149441800858,1
2.0,0.52,0.7966275374322871,0.3090189919061291,3.827897883997127,-0.9830040625674439,-0.2007396716319074,0.9662257520616682,0
1.0,0.47,0.345,-0.15385846924166563,2.927273685694144,0.1525,0.0615,0.9387243467197344,0
0.0,-0.6416327484617724,0.6542204502577288,0.2353107962481479,-0.2509423906866579,-0.4318463682541852,-0.29429404641553797,0.14,1
2.0,1.0335279292523656,0.475,0.27850663992634844,-0.6527313018722734,0.394,0.8126853008934789,1.216270800900318,1
-1.0,0.8368788209205984,0.6290018806170978,0.025,2.690577022575761,0.0075,-0.2487742603848765,1.3028486003333775,0
-2.0,1.489193641680341,0.325,0.135,2.8584029141247287,0.4005,0.1715,-0.11742126020530319,0
2.0,0.7877457810381224,0.325,0.1,-0.7654502599702334,1.3719919342268734,0.0725,-0.2110045909769016,0
2.0,0.64,0.49,0.14,1.194,0.4445,0.238,0.375,1
0.0,-0.48167618037786475,0.55,0.009493493358667893,5.417601376759134,-0.2838159909704172,0.371,0.8724025517845956,1
2.0,0.6,0.475,0.18,2.596965813406828,0.511,0.5341270885944678,0.32,1
0.0,0.8151688470570287,0.6988896894129552,-0.22477896990090795,2.8798744016212825,-0.7955195166887822,0.8400913276123383,1.0080948852036862,0
-1.0,0.595,0.47,-0.09307392893655798,1.2015,0.492,-0.4523878164500452,0.265,1
1.0,0.2,0.145,0.27637651073962954,3.0467008173753465,1.5979405260522672,0.9708275024148425,0.9087080748497738,0
2.0,1.1767761223372548,0.8472539104818719,-0.02994728267643565,0.4965,0.214,-0.35755350556212145,1.327599289392578,0
-2.0,0.64,0.10540838365916932,-0.12679368701301985,1.382,1.1382077967759943,0.3115,0.9510476922506846,1
0.0,0.265,0.21,-0.19114901992061667,0.0965,0.0425,-0.6485518557075546,0.03,0
2.0,1.0241612696582836,0.8434915372177586,0.235,2.2385,0.984,0.411,1.0669971987970903,1
2.0,0.8279944953500656,-0.17264871155450737,-0.1658873228974186,-0.8680826406394146,0.216,0.138,-0.07096422107943956,1
-1.0,0.9548197590097639,0.755282547903074,0.27792369659777255,0.9955,0.481,0.232,0.24,0
2.0,1.2161646221997768,-0.3571979340617191,0.3436115160573064,1.519,1.3977441071885472,0.388,0.415,1
2.0,0.485,0.39,0.125,0.591,-0.7789744677967214,-0.03476314152802529,0.12,1
2.0,0.832986949514784,0.5,-0.0023311744743130247,-1.4023814272752366,0.633,0.7601687821873785,-0.3279681116405769,1
0.0,0.88763552996423,0.47,-0.22090728918569513,0.922,1.2498400698987393,0.6481787057907678,0.7969460274653716,1
2.0,0.6,0.475,0.4823116095597488,-1.09292606852346,-0.30108867828668895,0.7391355447778811,-0.05892651252735209,1
0.0,1.377234016997836,0.6524765838259403,0.342309847135324,2.9489127483834325,-0.043311718716008696,1.306360501474396,-0.15967596326399458,0
3.0,-0.3562626205522971,0.4,0.28381136033286813,0.5655,0.2435,0.7999526573240481,1.6341693812083684,0
2.0,0.9924827228445583,0.08130819845822669,0.155,1.1285,-0.2801623330386421,0.269,-0.6690789647230251,1
0.0,1.4452360689814125,1.0790061613620652,0.175,1.0165,1.272878810825318,-0.30670434936539603,0.325,1
0.0,0.58,0.44,-0.11704072917771446,-0.35719314252615053,0.3665,0.8623837447152428,0.7501246668978286,1
-1.0,0.66,-0.531622605438437,-0.09358245287388764,2.5929725014790104,0.556,0.7899625620380228,0.7589007037613571,1
-1.0,1.1686231983067112,0.43,0.145,-1.3837788021491766,1.7129953684918287,0.7538638965377401,-0.14502965740767515,1
1.0,0.6,0.008819704992937438,0.135,-0.7040206147798036,1.6880162385024846,-0.6507970941579468,0.8844303742879065,1
2.0,-0.2577802904052172,-0.09471385725158132,0.125,3.9375643585916587,-0.2417988877396951,0.1125,-0.3634313907366157,1
0.0,-0.12133586766406129,0.8759541625517424,0.40637017774369555,3.8830243138729132,1.03,-0.18288312494078574,0.503,1
1.0,-0.13977909511943765,0.9765823433726141,-0.2044839194868755,3.570037122362405,1.8515783756531292,0.5632501690453199,0.037,0
2.0,0.55,0.8321864470477415,0.30514318979046523,0.651,0.2965,0.8744506344217842,-0.24542732129421163,1
0.0,0.525,-0.5602062507891675,0.490026081814599,3.785873788679054,-0.9504055452459971,0.8496678283468371,-0.6187748691552434,1
0.0,1.0964561304873963,0.869315484503226,0.125,4.484163733543621,0.266,0.9263708219802227,-0.028176119855783055,1
0.0,-0.4206134556973096,-0.2333756739167104,-0.08995848061487453,0.486,0.1735,0.7930668657191222,0.8349551912851176,0
2.0,-0.32974579591141606,0.375,0.15,0.8415,2.1978728277952726,0.156,-0.14476039937922885,1
1.0,0.927805056449474,-0.09546909065542987,-0.08526631088940188,4.113103237513166,1.58202943017386,-0.6726928172385144,1.3888646936771978,0
0.0,-0.0584559052115155,0.44,0.3527390581467632,-1.6476228793961294,0.366,0.2425,0.295,1
2.0,-0.2239113797258132,0.010948252066029507,-0.05792921423036007,0.869,-0.31744692702154387,-0.4337395159931894,-0.3368635902694538,1
2.0,-0.1982936665746023,0.7019089697365898,0.3974845496096014,1.6195,2.2818629239077906,1.140738511415123,-0.38507125022739297,1
0.0,0.505,0.09882256874570228,0.115,-1.1106684201376347,0.3045,-0.33544807110234354,-0.39746535417261497,0
4.0,-0.04516780255774688,0.9924827725037826,0.165,3.0047887064200713,0.34,0.6277462356537609,-0.939692501213955,0
2.0,1.3859119899352503,0.02858401747537409,0.085,-1.1019850278645422,0.0675,0.6070382134326777,0.7435747002842769,0
2.0,0.62,0.7148526378786133,-0.07143490025716694,2.6784186264110623,-0.4370741685341582,0.325,0.33,1
3.0,0.09940077360523436,-0.01639106729332157,0.23536575825252962,-1.0354721121636072,-0.7973387685716684,-0.7932518640158573,0.205,1
0.0,0.62,0.475,-0.027150124413078007,-2.28468080881811,1.7147026218426111,-0.7391192686294695,0.3075,1
2.0,-0.08564357875627031,0.3,0.3681136233204627,0.2885,0.138,-0.285575538036129,1.0172591391919674,0
-1.0,1.0396096325377582,0.49,0.17,3.314399829775725,0.5255,0.273,0.9479013658298019,1
-1.0,1.0725068678657472,0.55,-0.19869722040299442,2.173,1.4928636127286876,1.131629202455481,-0.6539565158305074,1
2.0,0.685,-0.4267645850150242,0.215,1.7025,1.1842019435883888,-0.34941001959028817,-0.8469915568673394,1
1.0,0.555,0.425,0.2756671611744277,-0.5444626223761517,0.2835,0.133,-0.031678783809732436,0
0.0,0.9692542904118417,0.8845179707869643,0.2781330186780879,-0.9709890519298399,0.926,-0.21238674420616585,0.3935,1
2.0,1.0824886285541049,-0.2956592843944518,0.003001134563294261,-0.35428666024678046,-0.18175195010650924,-0.21439534761570955,1.0501659562467134,1
-2.0,-0.27720934339590275,0.9680446549720014,-0.06880598532383378,3.466910858638614,0.289,-0.37029658482938754,0.153,0
0.0,0.55,0.43,0.125,0.923,0.4035,0.175,0.7030201196428115,0
2.0,0.595,0.455,-0.13029138026237383,1.04,0.452,-0.33221382973795605,-0.17540258888255555,1
2.0,0.09592869754486444,-0.5327882941120239,-0.2280057035812613,2.6512243427806794,1.1708195903751588,0.013,-0.4743780863957878,0
3.0,0.8910244683840263,0.6449249707563901,-0.07383759414178492,1.2795,2.3485607944468883,0.256,1.483447797290032,1
0.0,0.595,-0.09987198882137652,0.257163767191481,-0.4481852425395625,0.491,-0.7052616448029276,-0.16341960599220673,1
0.0,0.565,1.309991705974333,0.155,-0.87751768448208,1.8027888363945346,0.9454360535745097,1.0806393851766825,1
2.0,0.7,-0.1494045582782838,0.4698338305621288,1.9125,0.8825,1.3320487031792796,0.506,1
4.0,1.0805507651400923,0.7025958934705812,0.085,0.2145,0.1,0.5755353471549934,-0.3867120927910854,1
0.0,0.0655694030427465,0.6497412294001724,0.205,4.749221229918696,0.8155,0.4695,-0.04734752211876092,1
0.0,-0.014177205830577591,0.7847416684426579,-0.08673988142655739,0.7395,0.261,0.1395,0.2645,1
2.0,1.680420333259836,0.375,0.40240698947906683,3.7757821707032875,1.6106601706904877,-0.16946360409679123,0.2215,1
2.0,-0.29065064221656484,0.355,0.105,3.0003501072788588,0.2175,0.7037625273678092,0.1525,1
-1.0,0.9251924235106754,0.6735915209433878,0.165,4.056763108535093,1.1591209850949316,0.8565049780966044,1.1766728392737307,1
0.0,-0.23074460923798645,0.025248516470208135,0.023653364322121534,-1.3570428814072963,1.6064579365182547,-0.45458444429115974,0.01,0
3.0,0.565,0.43,0.15,0.8215,-0.08001415326865113,-0.7287956082891819,1.7454370784068534,1
3.0,0.9185813438465282,0.4,0.12,0.616,0.261,0.893848871148612,-0.3334715437206159,0
-2.0,0.65,-0.058481066616634825,-0.2796630068883913,3.139857082187782,0.59,1.2032270808328942,0.391,1
0.0,0.71,0.55,-0.10843287061469584,-0.5290912576192133,-0.13975303863472693,0.44,0.7803854378811318,1
2.0,1.2580930213505268,-0.07872960831456094,0.095,0.24,0.0885,0.059,1.3936003656612848,1
2.0,0.4,0.305,-0.055959924090910704,3.594535289546867,0.108,0.7040574919119289,1.061077188951713,1
2.0,0.09796469436437538,-0.1408053762756211,0.3621216074711049,3.258908685439674,0.2305,1.1525059819000654,0.235,1
1.0,0.375,0.26,0.08,-0.1731717772382373,0.09,0.7505944288110278,0.07,0
1.0,-0.05281239847312909,0.27,0.362005813223486,0.232,0.12,1.079401622282695,0.056,0
2.0,0.72,0.05281443174673994,0.3549326625431032,2.1055,1.017,-0.1444465362066375,0.494,1
0.0,1.0060462757920443,0.42,0.12,0.7865,0.403,-0.20609978534295226,0.17,0
-1.0,1.0083365900042418,0.8031463342209321,0.4710518053193589,0.144,1.4273315554892967,0.03,-0.1589714697000404,0
0.0,0.72,-0.3039084939262702,-0.07158480075271006,3.439970250479679,0.691,0.375,0.8728104368869996,1
-1.0,0.545,0.774949469638795,0.135,2.799609644658882,1.943850679082262,0.1185,-0.45990523289081453,0
0.0,0.63,0.495,0.16,1.093,-0.5328143102328249,0.221,-0.7013008135782803,1
2.0,0.47,0.355,0.145,0.4485,0.156,0.102,-0.15695399543023092,0
2.0,1.233294455115928,0.59,0.2,1.5455,0.654,0.3765,-0.7619950995771378,1
2.0,0.58,1.1238866840294257,0.145,3.3131565446556817,2.4463057349891333,0.7633516361419537,0.9536068209019761,0
2.0,0.060696503268241386,0.6831870096421209,-0.07169770790666748,-0.6957721515261457,0.1235,0.0905,-0.12663779488529658,0
1.0,-0.604203805748041,-0.20809788271131152,0.14,-0.9112141949896074,-0.33650008974349777,-0.5734297355868094,-0.6628514615456236,1
2.0,0.655,1.125543243029165,-0.1293945790614192,4.069252931488285,0.7305,0.5624773596429582,-0.4190459124916428,1
2.0,0.49,0.385,-0.03376961102044107,3.544909036435825,0.3265,0.1615,-0.7119587595190318,1
0.0,0.8469455996362478,-0.2013526959924587,-0.1918615170594262,-0.9833355573716029,1.8129532704903113,-0.17397062845843475,1.0655061370950218,0
2.0,0.485,-0.39020790700462654,-0.133184936529032,0.663,1.8660780025467865,-0.039792765445599065,0.8893331074693713,1
2.0,0.771335469648053,0.4,0.14,3.6975204074485686,1.5866853015487528,-0.38422141615630845,1.128695600415294,1
0.0,-0.3995109815566576,0.5,0.2987411160635163,1.4285,-0.5544820499700676,-0.3116367364326153,0.36,1
1.0,0.52,0.385,0.115,2.8774630514071076,-1.234015837802345,0.156,-0.7782029553155215,1
0.0,-0.39072795848599146,0.04450129314852952,0.2818578899605224,1.571,0.627,-0.21731773929231535,0.475,1
0.0,1.1705362576207747,-0.45090181421398545,-0.024365178261457482,-0.6453856840058816,-0.5023049466046151,0.5726926526914076,0.335,1
2.0,0.12497806048192717,0.10411107209813769,0.095,0.213,1.3493964015736837,-0.15240218971801273,-0.26616746943471636,1
0.0,0.49,0.6333271440187609,-0.09597162631333406,0.585,1.1714300776060986,0.115,0.195,1
3.0,-0.24142817097702668,-0.6073846684503571,0.247284444290091,0.53,0.2505,-0.21347139369903084,0.7284153454647425,1
0.0,0.49,1.3228959435327847,0.135,-1.2841355523402362,0.3035,-0.6548410984579079,0.169,0
-1.0,-0.3143129321697237,0.7980710477577599,0.105,-0.9996173658907818,0.2225,-0.5421511999655759,0.11,0
3.0,0.8434647745180857,-0.23696887982032178,0.105,-1.3220893778407339,-0.960318421915242,0.038,1.0186806744979542,0
0.0,-0.08029958596255121,-0.34822459559052127,0.15,1.235,2.329681898975669,-0.24866470044105893,0.8316957803504449,0
-1.0,0.11577493701916608,0.7567917391911355,0.135,0.6335,-0.28043013099855085,0.7134234460200853,1.0397197535428875,1
2.0,-0.6008163821061562,0.415,0.14,0.724,0.3105,0.9008146412359583,1.464657059597926,1
2.0,0.625,-0.08839967454829573,0.195,1.369,0.5875,0.2185,-0.029240932280443666,1
3.0,0.53,0.4,-0.15185473963273238,-0.6390681430830836,1.265838132662654,0.151,0.175,0
2.0,0.27,0.0745800679034491,0.2698853204166112,2.682656541039783,1.5115589634334754,0.028,-0.8977695461331663,0
4.0,-0.3822212672524246,-0.17443138965985847,0.5180952933555842,0.1625,0.065,-0.4207254639165702,0.9439549024814606,0
1.0,0.8488676279286013,-0.47470015129823573,0.2710639802847955,0.384,1.7711175892689084,0.6464517854614171,-0.8312146306564082,1
-1.0,-0.32499998996618373,0.275,0.28372282906258767,-0.14762007118996978,1.36335076147547,0.049,0.085,1
0.0,0.5,-0.41419016624653215,0.40023731208475877,3.041390965942686,1.4968794318632772,-0.39073544893184475,1.3085071420690424,1
-1.0,-0.1296017882509286,0.335,-0.14765783173238006,0.478,1.8545627099560735,-0.5818252596453708,0.16,1
