0,1,2,3,class
6.303837511365749,2.5,4.9,1.5,1.0
6.294371408044021,2.5,4.9,1.5,1.0
6.299736727982527,2.5,4.9,1.5,1.0
6.294185156036042,2.5,4.9,1.5,1.0
6.301341696232953,2.5,4.9,1.5,1.0
6.304481929725718,2.5,4.9,1.5,1.0
6.300183637575856,2.5,4.9,1.5,1.0
6.296501969168194,2.5,4.9,1.5,1.0
6.296966227400027,2.5,4.9,1.5,1.0
6.295954339365389,2.5,4.9,1.5,1.0
6.3057222368311034,2.5,4.9,1.5,1.0
6.297640149891917,2.5,4.9,1.5,1.0
6.30552005200708,2.5,4.9,1.5,1.0
6.300090296132066,2.5,4.9,1.5,1.0
6.304939227094048,2.5,4.9,1.5,1.0
6.305967659867007,2.5,4.9,1.5,1.0
6.29741780888368,2.5,4.9,1.5,1.0
6.304324328649015,2.5,4.9,1.5,1.0
6.303614013087979,2.5,4.9,1.5,1.0
6.295515161207701,2.5,4.9,1.5,1.0
6.304666123170492,2.5,4.9,1.5,1.0
6.295014441598025,2.5,4.9,1.5,1.0
6.299661692336125,2.5,4.9,1.5,1.0
6.304028767271055,2.5,4.9,1.5,1.0
6.297391342573183,2.5,4.9,1.5,1.0
6.296686540152092,2.5,4.9,1.5,1.0
6.29408109694348,2.5,4.9,1.5,1.0
6.300606087108934,2.5,4.9,1.5,1.0
6.30145941281457,2.5,4.9,1.5,1.0
6.296191624771094,2.5,4.9,1.5,1.0
6.298127035430154,2.5,4.9,1.5,1.0
6.29966496539884,2.5,4.9,1.5,1.0
6.299099191083136,2.5,4.9,1.5,1.0
6.304661778183427,2.5,4.9,1.5,1.0
6.299553159970754,2.5,4.9,1.5,1.0
6.303294590777397,2.5,4.9,1.5,1.0
6.304191590140183,2.5,4.9,1.5,1.0
6.303565513321979,2.5,4.9,1.5,1.0
6.305954871986462,2.5,4.9,1.5,1.0
6.30292998709581,2.5,4.9,1.5,1.0
6.304864757385988,2.5,4.9,1.5,1.0
6.300446307540156,2.5,4.9,1.5,1.0
6.299077355949348,2.5,4.9,1.5,1.0
6.29414888439792,2.5,4.9,1.5,1.0
6.294440170827948,2.5,4.9,1.5,1.0
6.296694284341624,2.5,4.9,1.5,1.0
6.302749631661585,2.5,4.9,1.5,1.0
6.302923556118191,2.5,4.9,1.5,1.0
6.297120634340219,2.5,4.9,1.5,1.0
6.295307203906224,2.5,4.9,1.5,1.0
6.297268272788487,2.5,4.9,1.5,1.0
6.301142756604515,2.5,4.9,1.5,1.0
6.295416704623881,2.5,4.9,1.5,1.0
6.298144947937826,2.5,4.9,1.5,1.0
6.300444576855039,2.5,4.9,1.5,1.0
6.301473140768061,2.5,4.9,1.5,1.0
6.302904407262729,2.5,4.9,1.5,1.0
6.297214731935941,2.5,4.9,1.5,1.0
6.303021394487379,2.5,4.9,1.5,1.0
6.295335093040882,2.5,4.9,1.5,1.0
6.301148395092009,2.5,4.9,1.5,1.0
6.297077952395142,2.5,4.9,1.5,1.0
6.2946441254424,2.5,4.9,1.5,1.0
6.296641932260748,2.5,4.9,1.5,1.0
6.29625058233304,2.5,4.9,1.5,1.0
6.295174379022392,2.5,4.9,1.5,1.0
6.300020050803373,2.5,4.9,1.5,1.0
6.300351074575478,2.5,4.9,1.5,1.0
6.294014140285751,2.5,4.9,1.5,1.0
6.300958105497902,2.5,4.9,1.5,1.0
6.30185948549514,2.5,4.9,1.5,1.0
6.2989499282305825,2.5,4.9,1.5,1.0
6.302811023285783,2.5,4.9,1.5,1.0
6.300689008171608,2.5,4.9,1.5,1.0
6.296674435711015,2.5,4.9,1.5,1.0
6.305811678620642,2.5,4.9,1.5,1.0
6.305533874600862,2.5,4.9,1.5,1.0
6.3043794226211105,2.5,4.9,1.5,1.0
6.30438895983068,2.5,4.9,1.5,1.0
6.294777620642128,2.5,4.9,1.5,1.0
6.299386797720429,2.5,4.9,1.5,1.0
6.2963993450229205,2.5,4.9,1.5,1.0
6.297659709298521,2.5,4.9,1.5,1.0
6.297008267539535,2.5,4.9,1.5,1.0
6.30223362288849,2.5,4.9,1.5,1.0
6.300996954956693,2.5,4.9,1.5,1.0
6.300791716264046,2.5,4.9,1.5,1.0
6.304769036161748,2.5,4.9,1.5,1.0
6.296509539636054,2.5,4.9,1.5,1.0
6.297403381052241,2.5,4.9,1.5,1.0
6.29551822384524,2.5,4.9,1.5,1.0
6.294068961726455,2.5,4.9,1.5,1.0
6.298827188561102,2.5,4.9,1.5,1.0
6.301229934442861,2.5,4.9,1.5,1.0
6.30354768301007,2.5,4.9,1.5,1.0
6.305327062210192,2.5,4.9,1.5,1.0
6.301531622437771,2.5,4.9,1.5,1.0
6.297372163066477,2.5,4.9,1.5,1.0
6.304016900984696,2.5,4.9,1.5,1.0
6.2940689853242215,2.5,4.9,1.5,1.0
6.298009811422824,2.5,4.9,1.5,1.0
6.302550092081804,2.5,4.9,1.5,1.0
6.302773480191571,2.5,4.9,1.5,1.0
6.302532747276056,2.5,4.9,1.5,1.0
6.303658589903555,2.5,4.9,1.5,1.0
6.296999051786306,2.5,4.9,1.5,1.0
6.305069724298336,2.5,4.9,1.5,1.0
6.294205063490056,2.5,4.9,1.5,1.0
6.296866191848447,2.5,4.9,1.5,1.0
6.300544824244026,2.5,4.9,1.5,1.0
6.296548189016148,2.5,4.9,1.5,1.0
6.3018945971662585,2.5,4.9,1.5,1.0
6.302989786547328,2.5,4.9,1.5,1.0
6.299499468500768,2.5,4.9,1.5,1.0
6.2950424322525045,2.5,4.9,1.5,1.0
6.297826040267029,2.5,4.9,1.5,1.0
6.294237987517482,2.5,4.9,1.5,1.0
6.296191965512957,2.5,4.9,1.5,1.0
6.298465563469274,2.5,4.9,1.5,1.0
6.2960412706778355,2.5,4.9,1.5,1.0
6.298203279605438,2.5,4.9,1.5,1.0
6.296328517012939,2.5,4.9,1.5,1.0
6.295391465911879,2.5,4.9,1.5,1.0
6.2946628065709564,2.5,4.9,1.5,1.0
6.29705768241125,2.5,4.9,1.5,1.0
6.300411130940294,2.5,4.9,1.5,1.0
6.297338286199298,2.5,4.9,1.5,1.0
6.300595891638238,2.5,4.9,1.5,1.0
6.304358076749611,2.5,4.9,1.5,1.0
6.294115476158187,2.5,4.9,1.5,1.0
6.296378651977555,2.5,4.9,1.5,1.0
6.296304317932593,2.5,4.9,1.5,1.0
6.298063893162001,2.5,4.9,1.5,1.0
6.297387282290175,2.5,4.9,1.5,1.0
6.295601516852556,2.5,4.9,1.5,1.0
6.295347979821289,2.5,4.9,1.5,1.0
6.304525724280631,2.5,4.9,1.5,1.0
6.297236420826228,2.5,4.9,1.5,1.0
6.294214188564052,2.5,4.9,1.5,1.0
6.299109044389394,2.5,4.9,1.5,1.0
6.302063884950038,2.5,4.9,1.5,1.0
6.297255787147935,2.5,4.9,1.5,1.0
6.302392906905842,2.5,4.9,1.5,1.0
6.299335553652461,2.5,4.9,1.5,1.0
6.302349390147526,2.5,4.9,1.5,1.0
6.295851168307759,2.5,4.9,1.5,1.0
6.29976120786929,2.5,4.9,1.5,1.0
6.294022953588372,2.5,4.9,1.5,1.0
6.304816969376131,2.5,4.9,1.5,1.0
6.299310779086225,2.5,4.9,1.5,1.0
6.294520090137441,2.5,4.9,1.5,1.0
6.302129611692916,2.5,4.9,1.5,1.0
6.299923954341647,2.5,4.9,1.5,1.0
6.302149141955415,2.5,4.9,1.5,1.0
6.304032532024255,2.5,4.9,1.5,1.0
6.294259625679826,2.5,4.9,1.5,1.0
6.296939169576001,2.5,4.9,1.5,1.0
6.2966483078803845,2.5,4.9,1.5,1.0
6.305890364508285,2.5,4.9,1.5,1.0
6.298737780991359,2.5,4.9,1.5,1.0
6.300630631599242,2.5,4.9,1.5,1.0
6.301259026549021,2.5,4.9,1.5,1.0
6.299811882788547,2.5,4.9,1.5,1.0
6.299692232076327,2.5,4.9,1.5,1.0
6.3058526180479575,2.5,4.9,1.5,1.0
6.295147448119298,2.5,4.9,1.5,1.0
6.298218758247635,2.5,4.9,1.5,1.0
6.294348588220738,2.5,4.9,1.5,1.0
6.297623430280782,2.5,4.9,1.5,1.0
6.2955789352332,2.5,4.9,1.5,1.0
6.297465013848491,2.5,4.9,1.5,1.0
6.297069200398796,2.5,4.9,1.5,1.0
6.294210053239943,2.5,4.9,1.5,1.0
6.304870268978395,2.5,4.9,1.5,1.0
6.294229487629301,2.5,4.9,1.5,1.0
6.296658459936575,2.5,4.9,1.5,1.0
6.305108572017806,2.5,4.9,1.5,1.0
6.2980830666351375,2.5,4.9,1.5,1.0
6.298662442466088,2.5,4.9,1.5,1.0
6.299029159432176,2.5,4.9,1.5,1.0
6.294709603584029,2.5,4.9,1.5,1.0
6.295328035111601,2.5,4.9,1.5,1.0
6.301962909425276,2.5,4.9,1.5,1.0
6.299325830213019,2.5,4.9,1.5,1.0
6.295966354792595,2.5,4.9,1.5,1.0
6.296168085862412,2.5,4.9,1.5,1.0
6.304079204445181,2.5,4.9,1.5,1.0
6.297083086258815,2.5,4.9,1.5,1.0
6.302837037682225,2.5,4.9,1.5,1.0
6.297178336737993,2.5,4.9,1.5,1.0
6.301678148075516,2.5,4.9,1.5,1.0
6.298206823226927,2.5,4.9,1.5,1.0
6.297052723891897,2.5,4.9,1.5,1.0
6.295471639285507,2.5,4.9,1.5,1.0
6.30312411187118,2.5,4.9,1.5,1.0
6.304335537375406,2.5,4.9,1.5,1.0
6.294835914800077,2.5,4.9,1.5,1.0
6.302315552087873,2.5,4.9,1.5,1.0
6.298417929039503,2.5,4.9,1.5,1.0
6.300561351853055,2.5,4.9,1.5,1.0
6.304545711196201,2.5,4.9,1.5,1.0
6.299572771723445,2.5,4.9,1.5,1.0
6.302738724503457,2.5,4.9,1.5,1.0
6.296566880484442,2.5,4.9,1.5,1.0
6.304603164470425,2.5,4.9,1.5,1.0
6.305600467228937,2.5,4.9,1.5,1.0
6.303164603074043,2.5,4.9,1.5,1.0
6.298548844453928,2.5,4.9,1.5,1.0
6.304580297423108,2.5,4.9,1.5,1.0
6.298702186666695,2.5,4.9,1.5,1.0
6.29607807065447,2.5,4.9,1.5,1.0
6.303882487740804,2.5,4.9,1.5,1.0
6.305192651154555,2.5,4.9,1.5,1.0
6.303500711238778,2.5,4.9,1.5,1.0
6.305192346859434,2.5,4.9,1.5,1.0
6.295755131057083,2.5,4.9,1.5,1.0
6.29581119260628,2.5,4.9,1.5,1.0
6.299890514123844,2.5,4.9,1.5,1.0
6.303517262781898,2.5,4.9,1.5,1.0
6.30009564420486,2.5,4.9,1.5,1.0
6.303848582532293,2.5,4.9,1.5,1.0
6.298983093526825,2.5,4.9,1.5,1.0
6.3059655537452795,2.5,4.9,1.5,1.0
6.295882101175028,2.5,4.9,1.5,1.0
6.3012044895585735,2.5,4.9,1.5,1.0
6.301096342992699,2.5,4.9,1.5,1.0
6.294508978674456,2.5,4.9,1.5,1.0
6.305336707204218,2.5,4.9,1.5,1.0
6.305102401300104,2.5,4.9,1.5,1.0
6.305852196744763,2.5,4.9,1.5,1.0
6.303041817101438,2.5,4.9,1.5,1.0
6.303472952709031,2.5,4.9,1.5,1.0
6.298399327568902,2.5,4.9,1.5,1.0
6.301338736722043,2.5,4.9,1.5,1.0
6.29704979501721,2.5,4.9,1.5,1.0
6.305060635437023,2.5,4.9,1.5,1.0
6.301031599324916,2.5,4.9,1.5,1.0
6.302187323756453,2.5,4.9,1.5,1.0
6.301229275749377,2.5,4.9,1.5,1.0
6.305229026956599,2.5,4.9,1.5,1.0
6.302500230065376,2.5,4.9,1.5,1.0
6.298017888443279,2.5,4.9,1.5,1.0
6.302336608503438,2.5,4.9,1.5,1.0
6.299669069469426,2.5,4.9,1.5,1.0
6.3020041312524375,2.5,4.9,1.5,1.0
6.295772514519082,2.5,4.9,1.5,1.0
6.29976949515765,2.5,4.9,1.5,1.0
6.304164495231811,2.5,4.9,1.5,1.0
6.305410664490661,2.5,4.9,1.5,1.0
6.294839101706731,2.5,4.9,1.5,1.0
6.305910655243815,2.5,4.9,1.5,1.0
6.304586808850738,2.5,4.9,1.5,1.0
6.300023223867085,2.5,4.9,1.5,1.0
6.294954141311807,2.5,4.9,1.5,1.0
6.304475801120105,2.5,4.9,1.5,1.0
6.2951123233879605,2.5,4.9,1.5,1.0
6.302743128640497,2.5,4.9,1.5,1.0
6.296568871372273,2.5,4.9,1.5,1.0
6.305246631352501,2.5,4.9,1.5,1.0
6.304783935358587,2.5,4.9,1.5,1.0
6.305897837418864,2.5,4.9,1.5,1.0
6.301151518283667,2.5,4.9,1.5,1.0
6.300143755761557,2.5,4.9,1.5,1.0
6.296763086628983,2.5,4.9,1.5,1.0
6.300124242860189,2.5,4.9,1.5,1.0
6.303714400940801,2.5,4.9,1.5,1.0
6.3056117895484425,2.5,4.9,1.5,1.0
6.305246551618821,2.5,4.9,1.5,1.0
6.297313879759618,2.5,4.9,1.5,1.0
6.302167768082549,2.5,4.9,1.5,1.0
6.294316156933332,2.5,4.9,1.5,1.0
6.299066570303385,2.5,4.9,1.5,1.0
6.3021918137014925,2.5,4.9,1.5,1.0
6.300039852988571,2.5,4.9,1.5,1.0
6.2955235537426395,2.5,4.9,1.5,1.0
6.301728361723478,2.5,4.9,1.5,1.0
6.297091704919021,2.5,4.9,1.5,1.0
6.305454968402449,2.5,4.9,1.5,1.0
6.305147089304038,2.5,4.9,1.5,1.0
6.295318918607063,2.5,4.9,1.5,1.0
6.295161913497321,2.5,4.9,1.5,1.0
6.304215198253682,2.5,4.9,1.5,1.0
6.305768672011693,2.5,4.9,1.5,1.0
6.3041648301218665,2.5,4.9,1.5,1.0
6.303354956311975,2.5,4.9,1.5,1.0
6.300044288489107,2.5,4.9,1.5,1.0
6.302475089396442,2.5,4.9,1.5,1.0
6.297555492540347,2.5,4.9,1.5,1.0
6.295841461954118,2.5,4.9,1.5,1.0
6.296248671740698,2.5,4.9,1.5,1.0
6.2970924954113965,2.5,4.9,1.5,1.0
6.29869567797765,2.5,4.9,1.5,1.0
6.301942622965467,2.5,4.9,1.5,1.0
6.3048846906896285,2.5,4.9,1.5,1.0
6.298862267469032,2.5,4.9,1.5,1.0
6.294632461912655,2.5,4.9,1.5,1.0
6.296064095805308,2.5,4.9,1.5,1.0
6.303179544220047,2.5,4.9,1.5,1.0
6.302081101212263,2.5,4.9,1.5,1.0
6.302489280025661,2.5,4.9,1.5,1.0
6.298114058710611,2.5,4.9,1.5,1.0
6.300344013654728,2.5,4.9,1.5,1.0
6.296768818524865,2.5,4.9,1.5,1.0
6.299903075842788,2.5,4.9,1.5,1.0
6.3037127126312456,2.5,4.9,1.5,1.0
6.30025611251206,2.5,4.9,1.5,1.0
6.300652549125708,2.5,4.9,1.5,1.0
6.298556658991243,2.5,4.9,1.5,1.0
6.301030559918466,2.5,4.9,1.5,1.0
6.302366922034686,2.5,4.9,1.5,1.0
6.297607458118075,2.5,4.9,1.5,1.0
6.297307122262584,2.5,4.9,1.5,1.0
6.303575201545787,2.5,4.9,1.5,1.0
6.2992497581450735,2.5,4.9,1.5,1.0
6.294972321707168,2.5,4.9,1.5,1.0
6.296864489551469,2.5,4.9,1.5,1.0
6.299030665903419,2.5,4.9,1.5,1.0
6.302263654455873,2.5,4.9,1.5,1.0
6.304425149870125,2.5,4.9,1.5,1.0
6.305783471457824,2.5,4.9,1.5,1.0
6.297054803206735,2.5,4.9,1.5,1.0
6.29946814383946,2.5,4.9,1.5,1.0
6.301833518477993,2.5,4.9,1.5,1.0
6.300772924976027,2.5,4.9,1.5,1.0
6.3018805298132925,2.5,4.9,1.5,1.0
6.295827420602146,2.5,4.9,1.5,1.0
6.2985327129416175,2.5,4.9,1.5,1.0
6.300263630507767,2.5,4.9,1.5,1.0
6.295288183103527,2.5,4.9,1.5,1.0
6.303052445547265,2.5,4.9,1.5,1.0
6.294884365343012,2.5,4.9,1.5,1.0
6.29626885646419,2.5,4.9,1.5,1.0
6.3034689081234765,2.5,4.9,1.5,1.0
6.298356859872655,2.5,4.9,1.5,1.0
6.300329657149566,2.5,4.9,1.5,1.0
6.303405874042963,2.5,4.9,1.5,1.0
6.30444421070785,2.5,4.9,1.5,1.0
6.3020264994049295,2.5,4.9,1.5,1.0
6.298120342164398,2.5,4.9,1.5,1.0
6.298849972611527,2.5,4.9,1.5,1.0
6.299424646610534,2.5,4.9,1.5,1.0
6.297005412808114,2.5,4.9,1.5,1.0
6.300181512326207,2.5,4.9,1.5,1.0
6.298875624982014,2.5,4.9,1.5,1.0
6.296217267598111,2.5,4.9,1.5,1.0
6.299722458411686,2.5,4.9,1.5,1.0
6.294719986505443,2.5,4.9,1.5,1.0
6.300824323287762,2.5,4.9,1.5,1.0
6.3010666128859425,2.5,4.9,1.5,1.0
6.304846216401456,2.5,4.9,1.5,1.0
6.303484183444235,2.5,4.9,1.5,1.0
6.304876023604699,2.5,4.9,1.5,1.0
6.305769644185278,2.5,4.9,1.5,1.0
6.298564974994124,2.5,4.9,1.5,1.0
6.302725770552828,2.5,4.9,1.5,1.0
6.303148826847901,2.5,4.9,1.5,1.0
6.303380528714808,2.5,4.9,1.5,1.0
6.305022139669542,2.5,4.9,1.5,1.0
6.29752687464372,2.5,4.9,1.5,1.0
6.2954101996913785,2.5,4.9,1.5,1.0
6.300827422332612,2.5,4.9,1.5,1.0
6.295691011793151,2.5,4.9,1.5,1.0
6.296252653040585,2.5,4.9,1.5,1.0
6.299670077933257,2.5,4.9,1.5,1.0
6.295031789554853,2.5,4.9,1.5,1.0
6.302137771010272,2.5,4.9,1.5,1.0
6.300966747003603,2.5,4.9,1.5,1.0
6.3005899637059395,2.5,4.9,1.5,1.0
6.296014158877995,2.5,4.9,1.5,1.0
6.3026202196040035,2.5,4.9,1.5,1.0
6.305267615124852,2.5,4.9,1.5,1.0
6.295662953618323,2.5,4.9,1.5,1.0
6.300969535679411,2.5,4.9,1.5,1.0
6.299696875039134,2.5,4.9,1.5,1.0
6.30067871830743,2.5,4.9,1.5,1.0
6.301221724492222,2.5,4.9,1.5,1.0
6.296187166092525,2.5,4.9,1.5,1.0
6.303863359553737,2.5,4.9,1.5,1.0
6.305534749317488,2.5,4.9,1.5,1.0
6.29571675630476,2.5,4.9,1.5,1.0
6.303329169590998,2.5,4.9,1.5,1.0
6.299761444069638,2.5,4.9,1.5,1.0
6.297155531841189,2.5,4.9,1.5,1.0
6.2972513115809905,2.5,4.9,1.5,1.0
6.301039704180815,2.5,4.9,1.5,1.0
6.294438578426015,2.5,4.9,1.5,1.0
6.304511162585963,2.5,4.9,1.5,1.0
6.300815661664842,2.5,4.9,1.5,1.0
6.301552849729967,2.5,4.9,1.5,1.0
6.295351909187047,2.5,4.9,1.5,1.0
6.295393874085049,2.5,4.9,1.5,1.0
6.296435643288523,2.5,4.9,1.5,1.0
6.299917750328977,2.5,4.9,1.5,1.0
6.295660637337025,2.5,4.9,1.5,1.0
6.297045011719924,2.5,4.9,1.5,1.0
6.29952966318454,2.5,4.9,1.5,1.0
6.304632982171849,2.5,4.9,1.5,1.0
6.297283751823294,2.5,4.9,1.5,1.0
6.300388977662802,2.5,4.9,1.5,1.0
6.295018052173745,2.5,4.9,1.5,1.0
6.3052397739652495,2.5,4.9,1.5,1.0
6.296645590874132,2.5,4.9,1.5,1.0
6.301745767366405,2.5,4.9,1.5,1.0
6.299782521451735,2.5,4.9,1.5,1.0
6.295592048778232,2.5,4.9,1.5,1.0
6.302371936598562,2.5,4.9,1.5,1.0
6.294390801574235,2.5,4.9,1.5,1.0
6.297934073857772,2.5,4.9,1.5,1.0
6.296232776232855,2.5,4.9,1.5,1.0
6.304459268678124,2.5,4.9,1.5,1.0
6.296388306538637,2.5,4.9,1.5,1.0
6.302983243822538,2.5,4.9,1.5,1.0
6.305577324641557,2.5,4.9,1.5,1.0
6.297881718230785,2.5,4.9,1.5,1.0
6.304545063453416,2.5,4.9,1.5,1.0
6.304234485482999,2.5,4.9,1.5,1.0
5.60163712741307,2.8,4.9,2.0,2.0
5.60089466616185,2.8,4.9,2.0,2.0
5.598314197247893,2.8,4.9,2.0,2.0
5.594396877341905,2.8,4.9,2.0,2.0
5.601861589137798,2.8,4.9,2.0,2.0
5.60349910657075,2.8,4.9,2.0,2.0
5.601241487579607,2.8,4.9,2.0,2.0
5.594861501672276,2.8,4.9,2.0,2.0
5.595630558390112,2.8,4.9,2.0,2.0
5.605219956027899,2.8,4.9,2.0,2.0
5.603207993968278,2.8,4.9,2.0,2.0
5.599838412894486,2.8,4.9,2.0,2.0
5.5961641385329415,2.8,4.9,2.0,2.0
5.598471506370913,2.8,4.9,2.0,2.0
5.598650879658205,2.8,4.9,2.0,2.0
5.599798216131782,2.8,4.9,2.0,2.0
5.597690959860859,2.8,4.9,2.0,2.0
5.604783984421492,2.8,4.9,2.0,2.0
5.599923840947307,2.8,4.9,2.0,2.0
5.597090134643724,2.8,4.9,2.0,2.0
5.601919000690634,2.8,4.9,2.0,2.0
5.596479374297998,2.8,4.9,2.0,2.0
5.599474879457154,2.8,4.9,2.0,2.0
5.604252474326077,2.8,4.9,2.0,2.0
5.6003831534547395,2.8,4.9,2.0,2.0
5.599343052547938,2.8,4.9,2.0,2.0
5.59570324232356,2.8,4.9,2.0,2.0
5.602650976792229,2.8,4.9,2.0,2.0
5.603332791986081,2.8,4.9,2.0,2.0
5.600905222332884,2.8,4.9,2.0,2.0
5.604968540116625,2.8,4.9,2.0,2.0
5.600251639546555,2.8,4.9,2.0,2.0
5.601064479147475,2.8,4.9,2.0,2.0
5.598158845906009,2.8,4.9,2.0,2.0
5.5950800876597615,2.8,4.9,2.0,2.0
5.601199705814446,2.8,4.9,2.0,2.0
5.598032022518395,2.8,4.9,2.0,2.0
5.60384060052982,2.8,4.9,2.0,2.0
5.595953156277635,2.8,4.9,2.0,2.0
5.604984801868025,2.8,4.9,2.0,2.0
5.599058641634399,2.8,4.9,2.0,2.0
5.594467831897829,2.8,4.9,2.0,2.0
5.603876081853222,2.8,4.9,2.0,2.0
5.597370623261125,2.8,4.9,2.0,2.0
5.598704190771821,2.8,4.9,2.0,2.0
5.603282035086311,2.8,4.9,2.0,2.0
5.60355679822125,2.8,4.9,2.0,2.0
5.597770052809419,2.8,4.9,2.0,2.0
5.603561950457569,2.8,4.9,2.0,2.0
5.59427250734056,2.8,4.9,2.0,2.0
5.597382356988537,2.8,4.9,2.0,2.0
5.59527422810362,2.8,4.9,2.0,2.0
5.596743170472675,2.8,4.9,2.0,2.0
5.600742369456276,2.8,4.9,2.0,2.0
5.605270621698188,2.8,4.9,2.0,2.0
5.604487934318746,2.8,4.9,2.0,2.0
5.602448782774375,2.8,4.9,2.0,2.0
5.604184279861128,2.8,4.9,2.0,2.0
5.6035265523402575,2.8,4.9,2.0,2.0
5.597427374124721,2.8,4.9,2.0,2.0
5.601238310487661,2.8,4.9,2.0,2.0
5.598137550611681,2.8,4.9,2.0,2.0
5.603909761093077,2.8,4.9,2.0,2.0
5.5960121380115275,2.8,4.9,2.0,2.0
5.595660263409105,2.8,4.9,2.0,2.0
5.595097616943302,2.8,4.9,2.0,2.0
5.598622303470762,2.8,4.9,2.0,2.0
5.595660743088678,2.8,4.9,2.0,2.0
5.5968378364626385,2.8,4.9,2.0,2.0
5.595253425239219,2.8,4.9,2.0,2.0
5.60092077759411,2.8,4.9,2.0,2.0
5.602140682198717,2.8,4.9,2.0,2.0
5.598581443558983,2.8,4.9,2.0,2.0
5.595256347322398,2.8,4.9,2.0,2.0
5.597149153005247,2.8,4.9,2.0,2.0
5.599948226922652,2.8,4.9,2.0,2.0
5.599703348471989,2.8,4.9,2.0,2.0
5.594545489458287,2.8,4.9,2.0,2.0
5.600189286335888,2.8,4.9,2.0,2.0
5.6002799033686825,2.8,4.9,2.0,2.0
5.599902998888914,2.8,4.9,2.0,2.0
5.598371775320101,2.8,4.9,2.0,2.0
5.597677786346696,2.8,4.9,2.0,2.0
5.602116735198501,2.8,4.9,2.0,2.0
5.604679788854113,2.8,4.9,2.0,2.0
5.599810541035258,2.8,4.9,2.0,2.0
5.603772503622091,2.8,4.9,2.0,2.0
5.601601383694418,2.8,4.9,2.0,2.0
5.594733644005262,2.8,4.9,2.0,2.0
5.595065415787927,2.8,4.9,2.0,2.0
5.601927708411892,2.8,4.9,2.0,2.0
5.604128406511539,2.8,4.9,2.0,2.0
5.6026117410200635,2.8,4.9,2.0,2.0
5.604707385554683,2.8,4.9,2.0,2.0
5.596036388827468,2.8,4.9,2.0,2.0
5.599267029444829,2.8,4.9,2.0,2.0
5.596114887452708,2.8,4.9,2.0,2.0
5.5993565465141595,2.8,4.9,2.0,2.0
5.598126145348768,2.8,4.9,2.0,2.0
5.6008535744940025,2.8,4.9,2.0,2.0
5.602822220027864,2.8,4.9,2.0,2.0
5.601273269948863,2.8,4.9,2.0,2.0
5.594192446045662,2.8,4.9,2.0,2.0
5.5949523633538565,2.8,4.9,2.0,2.0
5.605485361143309,2.8,4.9,2.0,2.0
5.596113846293699,2.8,4.9,2.0,2.0
5.604563109033882,2.8,4.9,2.0,2.0
5.596751694315981,2.8,4.9,2.0,2.0
5.596244135206116,2.8,4.9,2.0,2.0
5.601503682689649,2.8,4.9,2.0,2.0
5.596812808795839,2.8,4.9,2.0,2.0
5.603504976178047,2.8,4.9,2.0,2.0
5.599451477324651,2.8,4.9,2.0,2.0
5.5987336006681865,2.8,4.9,2.0,2.0
5.597193727623404,2.8,4.9,2.0,2.0
5.598874667010057,2.8,4.9,2.0,2.0
5.605806707183739,2.8,4.9,2.0,2.0
5.599636416217435,2.8,4.9,2.0,2.0
5.59863407454136,2.8,4.9,2.0,2.0
5.604535112340161,2.8,4.9,2.0,2.0
5.595681269704072,2.8,4.9,2.0,2.0
5.601966780224157,2.8,4.9,2.0,2.0
5.603833469373441,2.8,4.9,2.0,2.0
5.598778962055517,2.8,4.9,2.0,2.0
5.604212819734712,2.8,4.9,2.0,2.0
5.599047565088075,2.8,4.9,2.0,2.0
5.60414335506931,2.8,4.9,2.0,2.0
5.595074597746941,2.8,4.9,2.0,2.0
5.604761926389805,2.8,4.9,2.0,2.0
5.601756955320017,2.8,4.9,2.0,2.0
5.601141413055356,2.8,4.9,2.0,2.0
5.597250347117024,2.8,4.9,2.0,2.0
5.6011050924937935,2.8,4.9,2.0,2.0
5.59731861883041,2.8,4.9,2.0,2.0
5.594887358858872,2.8,4.9,2.0,2.0
5.603184928731654,2.8,4.9,2.0,2.0
5.594951304828372,2.8,4.9,2.0,2.0
5.597079986378475,2.8,4.9,2.0,2.0
5.6023571900873,2.8,4.9,2.0,2.0
5.605307942241921,2.8,4.9,2.0,2.0
5.597641264920685,2.8,4.9,2.0,2.0
5.594453531250884,2.8,4.9,2.0,2.0
5.594373364050479,2.8,4.9,2.0,2.0
5.595267358965288,2.8,4.9,2.0,2.0
5.594153574659942,2.8,4.9,2.0,2.0
5.594414525863361,2.8,4.9,2.0,2.0
5.604064572164327,2.8,4.9,2.0,2.0
5.604698095355189,2.8,4.9,2.0,2.0
5.600350893778142,2.8,4.9,2.0,2.0
5.605891955232857,2.8,4.9,2.0,2.0
5.60290267228269,2.8,4.9,2.0,2.0
5.5951987480664345,2.8,4.9,2.0,2.0
5.602949713263936,2.8,4.9,2.0,2.0
5.604251364924191,2.8,4.9,2.0,2.0
5.600968927028668,2.8,4.9,2.0,2.0
5.602113384708689,2.8,4.9,2.0,2.0
5.597635986532324,2.8,4.9,2.0,2.0
5.601208082182086,2.8,4.9,2.0,2.0
5.60114077324191,2.8,4.9,2.0,2.0
5.6026582139003995,2.8,4.9,2.0,2.0
5.596478764797039,2.8,4.9,2.0,2.0
5.596631667337658,2.8,4.9,2.0,2.0
5.602220688662934,2.8,4.9,2.0,2.0
5.600630673472274,2.8,4.9,2.0,2.0
