0,1,2,3,class
5.6,3.0,4.502249935281685,1.5,1.0
5.6,3.0,4.49621329286653,1.5,1.0
5.6,3.0,4.5009787115840165,1.5,1.0
5.6,3.0,4.502110578894609,1.5,1.0
5.6,3.0,4.502514079229917,1.5,1.0
5.6,3.0,4.500801666608141,1.5,1.0
5.6,3.0,4.504020787706836,1.5,1.0
5.6,3.0,4.5011386940371345,1.5,1.0
5.6,3.0,4.505745445668502,1.5,1.0
5.6,3.0,4.4980226168799495,1.5,1.0
5.6,3.0,4.502115694660444,1.5,1.0
5.6,3.0,4.504762621935323,1.5,1.0
5.6,3.0,4.50598634761718,1.5,1.0
5.6,3.0,4.504596476276156,1.5,1.0
5.6,3.0,4.49690400350619,1.5,1.0
5.6,3.0,4.501376388317681,1.5,1.0
5.6,3.0,4.494708466193688,1.5,1.0
5.6,3.0,4.495471920662623,1.5,1.0
5.6,3.0,4.494388074816402,1.5,1.0
5.6,3.0,4.496918963867132,1.5,1.0
5.6,3.0,4.495179422920997,1.5,1.0
5.6,3.0,4.50634410615144,1.5,1.0
5.6,3.0,4.495612366447511,1.5,1.0
5.6,3.0,4.501242639388246,1.5,1.0
5.6,3.0,4.494836577287936,1.5,1.0
5.6,3.0,4.505385848882626,1.5,1.0
5.6,3.0,4.498604045744464,1.5,1.0
5.6,3.0,4.505814900675948,1.5,1.0
5.6,3.0,4.495891874206524,1.5,1.0
5.6,3.0,4.503786856987711,1.5,1.0
5.6,3.0,4.496300248913064,1.5,1.0
5.6,3.0,4.497926317936983,1.5,1.0
5.6,3.0,4.493791056566628,1.5,1.0
5.6,3.0,4.504112554490655,1.5,1.0
5.6,3.0,4.493519025098945,1.5,1.0
5.6,3.0,4.498351255228559,1.5,1.0
5.6,3.0,4.506476639819809,1.5,1.0
5.6,3.0,4.504328570693531,1.5,1.0
5.6,3.0,4.502434211967706,1.5,1.0
5.6,3.0,4.4984484903200475,1.5,1.0
5.6,3.0,4.499626563788472,1.5,1.0
5.6,3.0,4.503148223664307,1.5,1.0
5.6,3.0,4.506034982238418,1.5,1.0
5.6,3.0,4.497787705008521,1.5,1.0
5.6,3.0,4.502913551262697,1.5,1.0
5.6,3.0,4.498940361944339,1.5,1.0
5.6,3.0,4.501666349554295,1.5,1.0
5.6,3.0,4.502656003258025,1.5,1.0
5.6,3.0,4.497103817378847,1.5,1.0
5.6,3.0,4.499101792244302,1.5,1.0
5.6,3.0,4.500144132095725,1.5,1.0
5.6,3.0,4.496032069928752,1.5,1.0
5.6,3.0,4.503673316050364,1.5,1.0
5.6,3.0,4.501901440518207,1.5,1.0
5.6,3.0,4.496572015774853,1.5,1.0
5.6,3.0,4.494219983733047,1.5,1.0
5.6,3.0,4.500471844930306,1.5,1.0
5.6,3.0,4.502987354108124,1.5,1.0
5.6,3.0,4.495502088026616,1.5,1.0
5.6,3.0,4.500601721795305,1.5,1.0
5.6,3.0,4.504596308608168,1.5,1.0
5.6,3.0,4.500073261717584,1.5,1.0
5.6,3.0,4.494324203753972,1.5,1.0
5.6,3.0,4.5056017935333,1.5,1.0
5.6,3.0,4.502475694591672,1.5,1.0
5.6,3.0,4.498377133784584,1.5,1.0
5.6,3.0,4.499125381730726,1.5,1.0
5.6,3.0,4.506040119460627,1.5,1.0
5.6,3.0,4.5013688656669135,1.5,1.0
5.6,3.0,4.5041007346653705,1.5,1.0
5.6,3.0,4.504840986318722,1.5,1.0
5.6,3.0,4.5059918645189825,1.5,1.0
5.6,3.0,4.497641784264639,1.5,1.0
5.6,3.0,4.498133338515991,1.5,1.0
5.6,3.0,4.503454777598576,1.5,1.0
5.6,3.0,4.497228220094688,1.5,1.0
5.6,3.0,4.503079042188547,1.5,1.0
5.6,3.0,4.505657128631947,1.5,1.0
5.6,3.0,4.498781109045477,1.5,1.0
5.6,3.0,4.498674762203861,1.5,1.0
5.6,3.0,4.493325252957658,1.5,1.0
5.6,3.0,4.505016926476382,1.5,1.0
5.6,3.0,4.502391529502149,1.5,1.0
5.6,3.0,4.502463927445133,1.5,1.0
5.6,3.0,4.498926740932333,1.5,1.0
5.6,3.0,4.5055188916726,1.5,1.0
5.6,3.0,4.502115107263156,1.5,1.0
5.6,3.0,4.498025794411649,1.5,1.0
5.6,3.0,4.500346222308396,1.5,1.0
5.6,3.0,4.5009323806323485,1.5,1.0
5.6,3.0,4.4941093101082785,1.5,1.0
5.6,3.0,4.498872718809399,1.5,1.0
5.6,3.0,4.506095087899244,1.5,1.0
5.6,3.0,4.5054583776158745,1.5,1.0
5.6,3.0,4.503045686907859,1.5,1.0
5.6,3.0,4.499065596324244,1.5,1.0
5.6,3.0,4.497829778631179,1.5,1.0
5.6,3.0,4.496661836539815,1.5,1.0
5.6,3.0,4.4994021632114185,1.5,1.0
5.6,3.0,4.501341775191566,1.5,1.0
5.6,3.0,4.500960991412704,1.5,1.0
5.6,3.0,4.496654395667117,1.5,1.0
5.6,3.0,4.503373539560092,1.5,1.0
5.6,3.0,4.500379753702343,1.5,1.0
5.6,3.0,4.503794895676309,1.5,1.0
5.6,3.0,4.501002444831257,1.5,1.0
5.6,3.0,4.497740690793136,1.5,1.0
5.6,3.0,4.495986091017098,1.5,1.0
5.6,3.0,4.495003034629828,1.5,1.0
5.6,3.0,4.504627057473735,1.5,1.0
5.6,3.0,4.501062413744961,1.5,1.0
5.6,3.0,4.498761871556038,1.5,1.0
5.6,3.0,4.504719536323675,1.5,1.0
5.6,3.0,4.497036289877785,1.5,1.0
5.6,3.0,4.500237381747238,1.5,1.0
5.6,3.0,4.497963578101031,1.5,1.0
5.6,3.0,4.496071641831599,1.5,1.0
5.6,3.0,4.494821231580504,1.5,1.0
5.6,3.0,4.497080469522509,1.5,1.0
5.6,3.0,4.505892954624452,1.5,1.0
5.6,3.0,4.495479962730909,1.5,1.0
5.6,3.0,4.49582675165702,1.5,1.0
5.6,3.0,4.504847650377774,1.5,1.0
5.6,3.0,4.494655454878192,1.5,1.0
5.6,3.0,4.49717617168916,1.5,1.0
5.6,3.0,4.500195069614092,1.5,1.0
5.6,3.0,4.498120480107971,1.5,1.0
5.6,3.0,4.503687723197149,1.5,1.0
5.6,3.0,4.497644502078442,1.5,1.0
5.6,3.0,4.505563963586163,1.5,1.0
5.6,3.0,4.494225271516501,1.5,1.0
5.6,3.0,4.497000104199761,1.5,1.0
5.6,3.0,4.506112288580497,1.5,1.0
5.6,3.0,4.4934424103374635,1.5,1.0
5.6,3.0,4.495033949617617,1.5,1.0
5.6,3.0,4.503037196016459,1.5,1.0
5.6,3.0,4.498159807369824,1.5,1.0
5.6,3.0,4.5058496022523995,1.5,1.0
5.6,3.0,4.500324540661008,1.5,1.0
5.6,3.0,4.504841311025284,1.5,1.0
5.6,3.0,4.505478177809327,1.5,1.0
5.6,3.0,4.503623155804554,1.5,1.0
5.6,3.0,4.503331085923412,1.5,1.0
5.6,3.0,4.496604597658319,1.5,1.0
5.6,3.0,4.4945621777416385,1.5,1.0
5.6,3.0,4.505391152409362,1.5,1.0
5.6,3.0,4.503628146135503,1.5,1.0
5.6,3.0,4.505721057413899,1.5,1.0
5.6,3.0,4.500143053619009,1.5,1.0
5.6,3.0,4.493692635463364,1.5,1.0
5.6,3.0,4.500513331624747,1.5,1.0
5.6,3.0,4.501855555884664,1.5,1.0
5.6,3.0,4.499994365560399,1.5,1.0
5.6,3.0,4.498064413718409,1.5,1.0
5.6,3.0,4.504968652588785,1.5,1.0
5.6,3.0,4.497293993340288,1.5,1.0
5.6,3.0,4.4999917020086455,1.5,1.0
5.6,3.0,4.49930828545639,1.5,1.0
5.6,3.0,4.506358594367697,1.5,1.0
5.6,3.0,4.494581588681417,1.5,1.0
5.6,3.0,4.498914907031273,1.5,1.0
5.6,3.0,4.501361558455343,1.5,1.0
5.6,3.0,4.505876898757202,1.5,1.0
5.6,3.0,4.495583211541216,1.5,1.0
5.6,3.0,4.493644873839756,1.5,1.0
5.6,3.0,4.499770889706666,1.5,1.0
5.6,3.0,4.496333260207686,1.5,1.0
5.6,3.0,4.495787787963155,1.5,1.0
5.6,3.0,4.505759759814142,1.5,1.0
5.6,3.0,4.506027763353714,1.5,1.0
5.6,3.0,4.493786317083994,1.5,1.0
5.6,3.0,4.502174059142641,1.5,1.0
5.6,3.0,4.494636480313879,1.5,1.0
5.6,3.0,4.498905926651893,1.5,1.0
5.6,3.0,4.504696202732645,1.5,1.0
5.6,3.0,4.49916310490298,1.5,1.0
5.6,3.0,4.496294687313321,1.5,1.0
5.6,3.0,4.4968024048262505,1.5,1.0
5.6,3.0,4.497205712766569,1.5,1.0
5.6,3.0,4.495405947565818,1.5,1.0
5.6,3.0,4.498448819624041,1.5,1.0
5.6,3.0,4.503705907956147,1.5,1.0
5.6,3.0,4.501866769824986,1.5,1.0
5.6,3.0,4.496555868581044,1.5,1.0
5.6,3.0,4.497517517582538,1.5,1.0
5.6,3.0,4.503908680857139,1.5,1.0
5.6,3.0,4.4935180673020705,1.5,1.0
5.6,3.0,4.500966608314262,1.5,1.0
5.6,3.0,4.49564838865876,1.5,1.0
5.6,3.0,4.499332622272084,1.5,1.0
5.6,3.0,4.4958835718916434,1.5,1.0
5.6,3.0,4.505012038245845,1.5,1.0
5.6,3.0,4.500971077231072,1.5,1.0
5.6,3.0,4.495225279138706,1.5,1.0
5.6,3.0,4.503334341327346,1.5,1.0
5.6,3.0,4.502625026935512,1.5,1.0
5.6,3.0,4.499115006663149,1.5,1.0
5.6,3.0,4.495244934885495,1.5,1.0
5.6,3.0,4.501962736287862,1.5,1.0
5.6,3.0,4.5027455802595675,1.5,1.0
5.6,3.0,4.505022273973042,1.5,1.0
5.6,3.0,4.494290306648156,1.5,1.0
5.6,3.0,4.49915572967671,1.5,1.0
5.6,3.0,4.500011625137567,1.5,1.0
5.6,3.0,4.4963509206336205,1.5,1.0
5.6,3.0,4.495428391430012,1.5,1.0
5.6,3.0,4.493992429824232,1.5,1.0
5.6,3.0,4.503986944386011,1.5,1.0
5.6,3.0,4.498831105140997,1.5,1.0
5.6,3.0,4.498928622058417,1.5,1.0
5.6,3.0,4.502354382056344,1.5,1.0
5.6,3.0,4.495365593013683,1.5,1.0
5.6,3.0,4.502920395726229,1.5,1.0
5.6,3.0,4.495544985659137,1.5,1.0
5.6,3.0,4.49664394092249,1.5,1.0
5.6,3.0,4.493750483428227,1.5,1.0
5.6,3.0,4.494720866142201,1.5,1.0
5.6,3.0,4.501857060733027,1.5,1.0
5.6,3.0,4.502669548778744,1.5,1.0
5.6,3.0,4.495782602073601,1.5,1.0
5.6,3.0,4.497974883985719,1.5,1.0
5.6,3.0,4.495346391980439,1.5,1.0
5.6,3.0,4.499136955189809,1.5,1.0
5.6,3.0,4.498658304039245,1.5,1.0
5.6,3.0,4.504906306110176,1.5,1.0
5.6,3.0,4.4950667581797585,1.5,1.0
5.6,3.0,4.499359694634019,1.5,1.0
5.6,3.0,4.4940236641188065,1.5,1.0
5.6,3.0,4.494730942038619,1.5,1.0
5.6,3.0,4.505977234777373,1.5,1.0
5.6,3.0,4.502222046450011,1.5,1.0
5.6,3.0,4.4981546021767445,1.5,1.0
5.6,3.0,4.49454384849042,1.5,1.0
5.6,3.0,4.502721546220208,1.5,1.0
5.6,3.0,4.501508103165543,1.5,1.0
5.6,3.0,4.501395143432031,1.5,1.0
5.6,3.0,4.494951731203025,1.5,1.0
5.6,3.0,4.498433491488075,1.5,1.0
5.6,3.0,4.497610424591023,1.5,1.0
5.6,3.0,4.495496584322233,1.5,1.0
5.6,3.0,4.502753102778049,1.5,1.0
5.6,3.0,4.497071127802167,1.5,1.0
5.6,3.0,4.496256613397778,1.5,1.0
5.6,3.0,4.502000622110112,1.5,1.0
5.6,3.0,4.500360223456549,1.5,1.0
5.6,3.0,4.496975625557386,1.5,1.0
5.6,3.0,4.496813828047035,1.5,1.0
5.6,3.0,4.496919210421062,1.5,1.0
5.6,3.0,4.4957446742583205,1.5,1.0
5.6,3.0,4.494928213673739,1.5,1.0
5.6,3.0,4.506278955395449,1.5,1.0
5.6,3.0,4.495714954385771,1.5,1.0
5.6,3.0,4.497998874957014,1.5,1.0
5.6,3.0,4.4985544192083315,1.5,1.0
5.6,3.0,4.503985606780105,1.5,1.0
5.6,3.0,4.493958777068971,1.5,1.0
5.6,3.0,4.502041349009563,1.5,1.0
5.6,3.0,4.500369465183171,1.5,1.0
5.6,3.0,4.499157954963601,1.5,1.0
5.6,3.0,4.503647006971287,1.5,1.0
5.6,3.0,4.500214154996431,1.5,1.0
5.6,3.0,4.501101901377464,1.5,1.0
5.6,3.0,4.498974616366994,1.5,1.0
5.6,3.0,4.49668107822922,1.5,1.0
5.6,3.0,4.5005247331772384,1.5,1.0
5.6,3.0,4.503220176219461,1.5,1.0
5.6,3.0,4.501692201866662,1.5,1.0
5.6,3.0,4.493663636439119,1.5,1.0
5.6,3.0,4.496674424947915,1.5,1.0
5.6,3.0,4.4994543455692595,1.5,1.0
5.6,3.0,4.504137803546985,1.5,1.0
5.6,3.0,4.501758929764056,1.5,1.0
5.6,3.0,4.497486853498119,1.5,1.0
5.6,3.0,4.49584209571048,1.5,1.0
5.6,3.0,4.496614989400283,1.5,1.0
5.6,3.0,4.49655550685173,1.5,1.0
5.6,3.0,4.5032774614982625,1.5,1.0
5.6,3.0,4.504691112954255,1.5,1.0
5.6,3.0,4.502735038941903,1.5,1.0
5.6,3.0,4.503289676789281,1.5,1.0
5.6,3.0,4.505266460927346,1.5,1.0
5.6,3.0,4.503125918694433,1.5,1.0
5.6,3.0,4.494781879948015,1.5,1.0
5.6,3.0,4.497319737324175,1.5,1.0
5.6,3.0,4.500873020068078,1.5,1.0
5.6,3.0,4.498450942912596,1.5,1.0
5.6,3.0,4.49437735008038,1.5,1.0
5.6,3.0,4.502397508142877,1.5,1.0
5.6,3.0,4.498078718317687,1.5,1.0
5.6,3.0,4.505692321394447,1.5,1.0
5.6,3.0,4.498985842252797,1.5,1.0
5.6,3.0,4.502284861988733,1.5,1.0
5.6,3.0,4.500790531146558,1.5,1.0
5.6,3.0,4.501120203908252,1.5,1.0
5.6,3.0,4.501561495982814,1.5,1.0
5.6,3.0,4.498417886906611,1.5,1.0
5.6,3.0,4.500479812399854,1.5,1.0
5.6,3.0,4.505363346651719,1.5,1.0
5.6,3.0,4.498712119709056,1.5,1.0
5.6,3.0,4.506217498553949,1.5,1.0
5.6,3.0,4.495928641643813,1.5,1.0
5.6,3.0,4.499372065577364,1.5,1.0
5.6,3.0,4.5060038977938675,1.5,1.0
5.6,3.0,4.4970583877843096,1.5,1.0
5.6,3.0,4.504298308960748,1.5,1.0
5.6,3.0,4.50406425073276,1.5,1.0
5.6,3.0,4.495250978909883,1.5,1.0
5.6,3.0,4.496995132941945,1.5,1.0
5.6,3.0,4.4962996509587025,1.5,1.0
5.6,3.0,4.5015308329680614,1.5,1.0
5.6,3.0,4.496097002957686,1.5,1.0
5.6,3.0,4.498596792009507,1.5,1.0
5.6,3.0,4.499869833195128,1.5,1.0
5.6,3.0,4.500670306865593,1.5,1.0
5.6,3.0,4.502690399513571,1.5,1.0
5.6,3.0,4.5004258178342775,1.5,1.0
5.6,3.0,4.505916844371449,1.5,1.0
5.6,3.0,4.497936654082186,1.5,1.0
5.6,3.0,4.501865979177025,1.5,1.0
5.6,3.0,4.504895248502566,1.5,1.0
5.6,3.0,4.501884420564019,1.5,1.0
5.6,3.0,4.499682616039303,1.5,1.0
5.6,3.0,4.504277442786249,1.5,1.0
5.6,3.0,4.499966592036647,1.5,1.0
5.6,3.0,4.5019972557263,1.5,1.0
5.6,3.0,4.504109920128988,1.5,1.0
5.6,3.0,4.504698238616027,1.5,1.0
5.6,3.0,4.4967458641147235,1.5,1.0
5.6,3.0,4.496920502360763,1.5,1.0
5.6,3.0,4.497968232633187,1.5,1.0
5.6,3.0,4.49799724423895,1.5,1.0
5.6,3.0,4.4939134330793316,1.5,1.0
5.6,3.0,4.494943935230833,1.5,1.0
5.6,3.0,4.494119000004291,1.5,1.0
5.6,3.0,4.49515164885595,1.5,1.0
5.6,3.0,4.498415860298992,1.5,1.0
5.6,3.0,4.49957243460288,1.5,1.0
5.6,3.0,4.497047894935052,1.5,1.0
5.6,3.0,4.497341821137649,1.5,1.0
5.6,3.0,4.5047166831090335,1.5,1.0
5.6,3.0,4.498807489775082,1.5,1.0
5.6,3.0,4.4945135272570855,1.5,1.0
5.6,3.0,4.504998773714654,1.5,1.0
5.6,3.0,4.4940869281917815,1.5,1.0
5.6,3.0,4.5033815457980335,1.5,1.0
5.6,3.0,4.500533066630322,1.5,1.0
5.6,3.0,4.498035337365796,1.5,1.0
5.6,3.0,4.50525270106342,1.5,1.0
5.6,3.0,4.4943293689238,1.5,1.0
5.6,3.0,4.497298813816989,1.5,1.0
5.6,3.0,4.50023647017377,1.5,1.0
5.6,3.0,4.503882310377309,1.5,1.0
5.6,3.0,4.503616613807411,1.5,1.0
5.6,3.0,4.500246474314221,1.5,1.0
5.6,3.0,4.498176721035137,1.5,1.0
5.6,3.0,4.500860404793734,1.5,1.0
5.6,3.0,4.505239261668209,1.5,1.0
5.6,3.0,4.495163152877667,1.5,1.0
5.6,3.0,4.499620454355731,1.5,1.0
5.6,3.0,4.501941040888109,1.5,1.0
5.6,3.0,4.497290398653748,1.5,1.0
5.6,3.0,4.501327279191817,1.5,1.0
5.6,3.0,4.502858274488119,1.5,1.0
5.6,3.0,4.498251242006676,1.5,1.0
5.6,3.0,4.494954422488756,1.5,1.0
5.6,3.0,4.494070931444093,1.5,1.0
5.6,3.0,4.496614757471194,1.5,1.0
5.6,3.0,4.498139832269359,1.5,1.0
5.6,3.0,4.504100887693807,1.5,1.0
5.6,3.0,4.4957682818228175,1.5,1.0
5.6,3.0,4.503694076777964,1.5,1.0
5.6,3.0,4.495119514588191,1.5,1.0
5.6,3.0,4.496129196710442,1.5,1.0
5.6,3.0,4.498619797487824,1.5,1.0
5.6,3.0,4.499557096710792,1.5,1.0
5.6,3.0,4.494045724416205,1.5,1.0
5.6,3.0,4.5035355856216,1.5,1.0
5.6,3.0,4.500996266851565,1.5,1.0
5.6,3.0,4.50331252519656,1.5,1.0
5.6,3.0,4.505271159405887,1.5,1.0
5.6,3.0,4.499015447800382,1.5,1.0
5.6,3.0,4.496701529601968,1.5,1.0
5.6,3.0,4.504503574719053,1.5,1.0
5.6,3.0,4.504464745201232,1.5,1.0
5.6,3.0,4.500147529704626,1.5,1.0
5.6,3.0,4.50336170977513,1.5,1.0
5.6,3.0,4.505026537084229,1.5,1.0
5.6,3.0,4.495863695644696,1.5,1.0
5.6,3.0,4.49782507590122,1.5,1.0
5.6,3.0,4.495982122322181,1.5,1.0
5.6,3.0,4.501355788562372,1.5,1.0
5.6,3.0,4.499790087988599,1.5,1.0
5.6,3.0,4.504152562301605,1.5,1.0
5.6,3.0,4.496081940631184,1.5,1.0
5.6,3.0,4.497359689444009,1.5,1.0
5.6,3.0,4.495563478248418,1.5,1.0
5.6,3.0,4.501094310079499,1.5,1.0
5.6,3.0,4.499491529525653,1.5,1.0
5.6,3.0,4.501651152093017,1.5,1.0
5.6,3.0,4.494641621927093,1.5,1.0
5.6,3.0,4.496372397368491,1.5,1.0
5.6,3.0,4.493905707681754,1.5,1.0
5.6,3.0,4.497800246021734,1.5,1.0
5.6,3.0,4.505673816991683,1.5,1.0
5.6,3.0,4.49892723717768,1.5,1.0
5.6,3.0,4.495080295599198,1.5,1.0
5.6,3.0,4.4981819340347,1.5,1.0
5.6,3.0,4.50167704386209,1.5,1.0
5.6,3.0,4.5043593709330265,1.5,1.0
5.6,3.0,4.503208634886576,1.5,1.0
5.6,3.0,4.496524627210098,1.5,1.0
5.6,3.0,4.503790645338744,1.5,1.0
5.6,3.0,4.503147066868985,1.5,1.0
5.6,3.0,4.497197596328064,1.5,1.0
5.6,3.0,4.498951539024837,1.5,1.0
5.6,3.0,4.498840640453235,1.5,1.0
5.6,3.0,4.504552940011165,1.5,1.0
5.6,3.0,4.495143378178645,1.5,1.0
5.6,3.0,4.4981739595981045,1.5,1.0
5.6,3.0,4.498718663007986,1.5,1.0
5.6,3.0,4.495358993776196,1.5,1.0
5.6,3.0,4.500959928339447,1.5,1.0
5.6,3.0,4.505546613877752,1.5,1.0
5.6,3.0,4.496111432703426,1.5,1.0
5.6,3.0,4.505336303161934,1.5,1.0
5.6,3.0,4.501603516809356,1.5,1.0
5.6,3.0,4.49500255507276,1.5,1.0
5.6,3.0,4.503914010546446,1.5,1.0
5.6,3.0,4.503336721052552,1.5,1.0
5.6,3.0,4.494105096093018,1.5,1.0
5.6,3.0,4.503765451739384,1.5,1.0
5.6,3.0,4.494345075378569,1.5,1.0
5.6,3.0,4.503890850750078,1.5,1.0
5.6,3.0,4.496789166762726,1.5,1.0
5.6,3.0,4.502011226908453,1.5,1.0
5.6,3.0,4.497837236656675,1.5,1.0
5.6,3.0,4.495508572072667,1.5,1.0
5.6,3.0,4.503549182371668,1.5,1.0
5.6,3.0,4.496950631215834,1.5,1.0
5.6,3.0,4.499251368634517,1.5,1.0
5.6,3.0,4.503825620645267,1.5,1.0
5.6,3.0,4.504513818624727,1.5,1.0
5.6,3.0,4.503696174610628,1.5,1.0
5.6,3.0,4.4987231166119415,1.5,1.0
5.6,3.0,4.498266605892627,1.5,1.0
5.6,3.0,4.5008896762455475,1.5,1.0
5.6,3.0,4.505279981657969,1.5,1.0
5.6,3.0,4.496630013921556,1.5,1.0
5.6,3.0,4.503109130901681,1.5,1.0
5.6,3.0,4.501381435306299,1.5,1.0
5.6,3.0,4.498853759719191,1.5,1.0
5.6,3.0,4.504771622677468,1.5,1.0
5.6,3.0,4.496127091108266,1.5,1.0
5.6,3.0,4.497593472948731,1.5,1.0
5.6,3.0,4.504970817911039,1.5,1.0
5.6,3.0,4.505734594730942,1.5,1.0
5.6,3.0,4.4959203692784415,1.5,1.0
5.6,3.0,4.4987521750244746,1.5,1.0
5.6,3.0,4.503796786087785,1.5,1.0
5.6,3.0,4.504779346354345,1.5,1.0
5.6,3.0,4.501924461444373,1.5,1.0
5.6,3.0,4.4986835667286,1.5,1.0
5.6,3.0,4.497185031414399,1.5,1.0
5.6,3.0,4.503255535270394,1.5,1.0
5.6,3.0,4.504170682466159,1.5,1.0
5.6,3.0,4.495189507626719,1.5,1.0
5.6,3.0,4.501816453209682,1.5,1.0
5.6,3.0,4.504043312370381,1.5,1.0
5.6,3.0,4.504407656862096,1.5,1.0
5.6,3.0,4.496276389145185,1.5,1.0
5.6,3.0,4.504690983067867,1.5,1.0
5.6,3.0,4.496669743534754,1.5,1.0
5.6,3.0,4.493943123572694,1.5,1.0
5.6,3.0,4.499336471067238,1.5,1.0
5.6,3.0,4.494561850376506,1.5,1.0
5.6,3.0,4.49776950043218,1.5,1.0
5.6,3.0,4.5040547914879765,1.5,1.0
5.6,3.0,4.4952098818237705,1.5,1.0
5.6,3.0,4.501033617150983,1.5,1.0
5.6,3.0,4.5052970183910075,1.5,1.0
5.6,3.0,4.4943727830684095,1.5,1.0
5.6,3.0,4.494038541683165,1.5,1.0
5.6,3.0,4.494160945661273,1.5,1.0
5.6,3.0,4.500393799396821,1.5,1.0
5.6,3.0,4.5038792245604915,1.5,1.0
5.6,3.0,4.497556792498615,1.5,1.0
5.6,3.0,4.494879915999725,1.5,1.0
5.6,3.0,4.503889212315888,1.5,1.0
5.6,3.0,4.495584471401848,1.5,1.0
5.6,3.0,4.50060444583182,1.5,1.0
5.6,3.0,4.49604062244227,1.5,1.0
5.6,3.0,4.504487657713725,1.5,1.0
5.6,3.0,4.4964637107829875,1.5,1.0
5.6,3.0,4.501669484390829,1.5,1.0
5.6,3.0,4.505154735007504,1.5,1.0
5.6,3.0,4.504076077391248,1.5,1.0
5.6,3.0,4.497215913647842,1.5,1.0
5.6,3.0,4.501245729443978,1.5,1.0
5.6,3.0,4.495309168540481,1.5,1.0
5.6,3.0,4.501958634382634,1.5,1.0
5.6,3.0,4.5026508052973,1.5,1.0
5.6,3.0,4.499194807612328,1.5,1.0
5.6,3.0,4.495110700623713,1.5,1.0
5.6,3.0,4.495196347025516,1.5,1.0
5.6,3.0,4.504071134599219,1.5,1.0
5.6,3.0,4.501197251207245,1.5,1.0
5.6,3.0,4.505410922850198,1.5,1.0
5.6,3.0,4.498798116894061,1.5,1.0
5.6,3.0,4.501057253686189,1.5,1.0
5.6,3.0,4.505260146224005,1.5,1.0
5.6,3.0,4.4943633573011565,1.5,1.0
5.6,3.0,4.50047942139955,1.5,1.0
5.6,3.0,4.494682969360884,1.5,1.0
5.6,3.0,4.504310305295127,1.5,1.0
5.6,3.0,4.499293667146353,1.5,1.0
5.6,3.0,4.505932224293034,1.5,1.0
5.6,3.0,4.5053312840596655,1.5,1.0
5.6,3.0,4.494314991086438,1.5,1.0
5.6,3.0,4.504172478298654,1.5,1.0
5.6,3.0,4.495712985149974,1.5,1.0
5.6,3.0,4.502905115407491,1.5,1.0
5.6,3.0,4.494722553770245,1.5,1.0
5.6,3.0,4.495276308716251,1.5,1.0
5.6,3.0,4.503203752649264,1.5,1.0
5.6,3.0,4.505610580359179,1.5,1.0
5.6,3.0,4.499647827616166,1.5,1.0
5.1,3.7,1.4962002566021133,0.4,0.0
5.1,3.7,1.505046198301393,0.4,0.0
5.1,3.7,1.499708472543755,0.4,0.0
5.1,3.7,1.5059261244908368,0.4,0.0
5.1,3.7,1.497569169590851,0.4,0.0
5.1,3.7,1.4957282313332052,0.4,0.0
5.1,3.7,1.5037604971716863,0.4,0.0
5.1,3.7,1.5006159887198582,0.4,0.0
5.1,3.7,1.495536659466777,0.4,0.0
5.1,3.7,1.496989086093534,0.4,0.0
5.1,3.7,1.5063236459524247,0.4,0.0
5.1,3.7,1.5055348357804115,0.4,0.0
5.1,3.7,1.4958344686687925,0.4,0.0
5.1,3.7,1.5041652532795993,0.4,0.0
5.1,3.7,1.496744957741815,0.4,0.0
5.1,3.7,1.5014669109545455,0.4,0.0
5.1,3.7,1.5031954147910431,0.4,0.0
5.1,3.7,1.498676511108367,0.4,0.0
5.1,3.7,1.5057132392595265,0.4,0.0
5.1,3.7,1.4984599643415477,0.4,0.0
5.1,3.7,1.4988260328663208,0.4,0.0
5.1,3.7,1.5029481610357165,0.4,0.0
5.1,3.7,1.5026782522046678,0.4,0.0
5.1,3.7,1.4982022710644132,0.4,0.0
5.1,3.7,1.5059548074004028,0.4,0.0
5.1,3.7,1.4967778145866926,0.4,0.0
5.1,3.7,1.5025726185914183,0.4,0.0
5.1,3.7,1.4986376114785065,0.4,0.0
5.1,3.7,1.5068537872588232,0.4,0.0
5.1,3.7,1.4988746302650298,0.4,0.0
5.1,3.7,1.5034480425862298,0.4,0.0
5.1,3.7,1.5044152493015293,0.4,0.0
5.1,3.7,1.4967345609647453,0.4,0.0
5.1,3.7,1.503130429390413,0.4,0.0
5.1,3.7,1.4936117512576474,0.4,0.0
5.1,3.7,1.5067288210553893,0.4,0.0
5.1,3.7,1.5031764587401726,0.4,0.0
5.1,3.7,1.495574156047617,0.4,0.0
5.1,3.7,1.506517027376767,0.4,0.0
5.1,3.7,1.5013155281696318,0.4,0.0
5.1,3.7,1.5003444862070319,0.4,0.0
5.1,3.7,1.4929649941154046,0.4,0.0
5.1,3.7,1.5047233602419816,0.4,0.0
5.1,3.7,1.4948534500637163,0.4,0.0
5.1,3.7,1.4943471023550414,0.4,0.0
5.1,3.7,1.497043448136797,0.4,0.0
5.1,3.7,1.4980138864532786,0.4,0.0
5.1,3.7,1.4950417964313587,0.4,0.0
5.1,3.7,1.5029899766563064,0.4,0.0
5.1,3.7,1.4971293577792366,0.4,0.0
5.1,3.7,1.5029510258580394,0.4,0.0
5.1,3.7,1.5070876051616862,0.4,0.0
