0,1,2,3,class
5.5,3.5,1.2942008578459467,0.2,0.0
5.5,3.5,1.3006342264351942,0.2,0.0
5.5,3.5,1.2794462180001167,0.2,0.0
5.5,3.5,1.2995387195410018,0.2,0.0
5.5,3.5,1.2841576158676584,0.2,0.0
5.5,3.5,1.2830920207852496,0.2,0.0
5.5,3.5,1.3084916388075556,0.2,0.0
5.5,3.5,1.3232201968490345,0.2,0.0
5.5,3.5,1.3076602198809961,0.2,0.0
5.5,3.5,1.3105677590988616,0.2,0.0
5.5,3.5,1.29314960652702,0.2,0.0
5.5,3.5,1.2978011942508516,0.2,0.0
5.5,3.5,1.285197064230004,0.2,0.0
5.5,3.5,1.2924831197089717,0.2,0.0
5.5,3.5,1.3139482628259955,0.2,0.0
5.5,3.5,1.289111585646314,0.2,0.0
5.5,3.5,1.3084423716549813,0.2,0.0
5.5,3.5,1.2940731981093847,0.2,0.0
5.5,3.5,1.3228007245916409,0.2,0.0
5.5,3.5,1.282056979995075,0.2,0.0
5.5,3.5,1.2862456262251032,0.2,0.0
5.5,3.5,1.2991161105791476,0.2,0.0
5.5,3.5,1.2917311207431095,0.2,0.0
5.5,3.5,1.2980936296696435,0.2,0.0
5.5,3.5,1.2994697618120739,0.2,0.0
5.5,3.5,1.3033865530876687,0.2,0.0
5.5,3.5,1.3007905023872832,0.2,0.0
5.5,3.5,1.3175700321586032,0.2,0.0
5.5,3.5,1.310121395781254,0.2,0.0
5.5,3.5,1.2870543083015358,0.2,0.0
5.5,3.5,1.3234069106115056,0.2,0.0
5.5,3.5,1.3132384291632944,0.2,0.0
5.5,3.5,1.2835212601020964,0.2,0.0
5.5,3.5,1.2972723012483038,0.2,0.0
5.5,3.5,1.2812049781969672,0.2,0.0
5.5,3.5,1.2796921639671606,0.2,0.0
5.5,3.5,1.2833969781134575,0.2,0.0
5.5,3.5,1.3168213850624386,0.2,0.0
5.5,3.5,1.282364749940621,0.2,0.0
5.5,3.5,1.2837538877807648,0.2,0.0
5.5,3.5,1.2972516152317906,0.2,0.0
5.5,3.5,1.2909444883304806,0.2,0.0
5.5,3.5,1.2935672119373987,0.2,0.0
5.5,3.5,1.318128518546508,0.2,0.0
5.5,3.5,1.3153632430963542,0.2,0.0
5.5,3.5,1.313955060505547,0.2,0.0
5.5,3.5,1.3205294184016192,0.2,0.0
5.5,3.5,1.3224125645255975,0.2,0.0
5.5,3.5,1.2990642580515042,0.2,0.0
5.5,3.5,1.3200553298160873,0.2,0.0
5.5,3.5,1.321864011384101,0.2,0.0
5.5,3.5,1.2767933356721544,0.2,0.0
5.5,3.5,1.2894182523008626,0.2,0.0
5.5,3.5,1.3241759134135112,0.2,0.0
5.5,3.5,1.3078242985829556,0.2,0.0
5.5,3.5,1.2945981221798277,0.2,0.0
5.5,3.5,1.311630980140515,0.2,0.0
5.5,3.5,1.2950744441599136,0.2,0.0
5.5,3.5,1.3023478680543787,0.2,0.0
5.5,3.5,1.3080561540342266,0.2,0.0
5.5,3.5,1.298807960198655,0.2,0.0
5.5,3.5,1.3030821002804434,0.2,0.0
5.5,3.5,1.3218057690221103,0.2,0.0
5.5,3.5,1.3196117305878954,0.2,0.0
5.5,3.5,1.3142168467522781,0.2,0.0
5.5,3.5,1.3018457481285928,0.2,0.0
5.5,3.5,1.2769031149777557,0.2,0.0
5.5,3.5,1.2853505941300911,0.2,0.0
5.5,3.5,1.3166773261155134,0.2,0.0
5.5,3.5,1.2843331871022563,0.2,0.0
5.5,3.5,1.3032949100463114,0.2,0.0
5.5,3.5,1.3208035559583662,0.2,0.0
5.5,3.5,1.3218800325119846,0.2,0.0
5.5,3.5,1.2834870448013385,0.2,0.0
5.5,3.5,1.2888464679369038,0.2,0.0
5.5,3.5,1.2941778657637162,0.2,0.0
5.5,3.5,1.2802182502683825,0.2,0.0
5.5,3.5,1.3065977228661345,0.2,0.0
5.5,3.5,1.299685867974495,0.2,0.0
5.5,3.5,1.2873522878179364,0.2,0.0
5.5,3.5,1.3146856012401882,0.2,0.0
5.5,3.5,1.3141307843833496,0.2,0.0
5.5,3.5,1.317249967754571,0.2,0.0
5.5,3.5,1.2870585062507403,0.2,0.0
5.5,3.5,1.3214504485292762,0.2,0.0
5.5,3.5,1.285142031300891,0.2,0.0
5.5,3.5,1.2771306544136782,0.2,0.0
5.5,3.5,1.2914606035940732,0.2,0.0
5.5,3.5,1.28803148414016,0.2,0.0
5.5,3.5,1.277209962444566,0.2,0.0
5.505935161193676,3.5,1.3,0.2,0.0
5.109975534199885,2.5,3.0,1.1,1.0
5.095520718222046,2.5,3.0,1.1,1.0
5.0946426747802,2.5,3.0,1.1,1.0
5.100497277981337,2.5,3.0,1.1,1.0
5.09666960802424,2.5,3.0,1.1,1.0
5.1038007880657545,2.5,3.0,1.1,1.0
5.090538153748525,2.5,3.0,1.1,1.0
5.092003939788249,2.5,3.0,1.1,1.0
5.088938895855565,2.5,3.0,1.1,1.0
5.110704643987178,2.5,3.0,1.1,1.0
5.097323144553576,2.5,3.0,1.1,1.0
5.090565243771761,2.5,3.0,1.1,1.0
5.10807678091904,2.5,3.0,1.1,1.0
5.110585921075923,2.5,3.0,1.1,1.0
5.109062058537342,2.5,3.0,1.1,1.0
5.107318163545881,2.5,3.0,1.1,1.0
5.097270519921832,2.5,3.0,1.1,1.0
5.102986505473955,2.5,3.0,1.1,1.0
5.0959191249531886,2.5,3.0,1.1,1.0
5.090294762137202,2.5,3.0,1.1,1.0
5.0999598322539255,2.5,3.0,1.1,1.0
5.100241426727009,2.5,3.0,1.1,1.0
5.1030859184174915,2.5,3.0,1.1,1.0
5.109175629788938,2.5,3.0,1.1,1.0
5.0968167042687655,2.5,3.0,1.1,1.0
5.095818399714599,2.5,3.0,1.1,1.0
5.103861617242953,2.5,3.0,1.1,1.0
5.111199156016496,2.5,3.0,1.1,1.0
5.099880200236889,2.5,3.0,1.1,1.0
5.099016595481317,2.5,3.0,1.1,1.0
5.0991166391970495,2.5,3.0,1.1,1.0
5.106585405703457,2.5,3.0,1.1,1.0
5.111073663278093,2.5,3.0,1.1,1.0
5.099733718388834,2.5,3.0,1.1,1.0
5.102677076706777,2.5,3.0,1.1,1.0
5.09198885455292,2.5,3.0,1.1,1.0
5.101603615101676,2.5,3.0,1.1,1.0
5.097387918423847,2.5,3.0,1.1,1.0
5.1076904962051115,2.5,3.0,1.1,1.0
5.101464401192281,2.5,3.0,1.1,1.0
5.094793512426913,2.5,3.0,1.1,1.0
5.103602467193033,2.5,3.0,1.1,1.0
5.094812970629922,2.5,3.0,1.1,1.0
5.089184676635888,2.5,3.0,1.1,1.0
5.100601679743536,2.5,3.0,1.1,1.0
5.103403338052299,2.5,3.0,1.1,1.0
5.097710143569135,2.5,3.0,1.1,1.0
5.09529560064233,2.5,3.0,1.1,1.0
5.097163271460971,2.5,3.0,1.1,1.0
5.099808542162957,2.5,3.0,1.1,1.0
5.10052569737439,2.5,3.0,1.1,1.0
5.101831338285643,2.5,3.0,1.1,1.0
5.090762215162717,2.5,3.0,1.1,1.0
5.09460757949238,2.5,3.0,1.1,1.0
5.092715812919861,2.5,3.0,1.1,1.0
5.108007069094419,2.5,3.0,1.1,1.0
5.109932040917774,2.5,3.0,1.1,1.0
5.1038719630264,2.5,3.0,1.1,1.0
5.09926900589684,2.5,3.0,1.1,1.0
5.095104498457225,2.5,3.0,1.1,1.0
5.095021007326873,2.5,3.0,1.1,1.0
5.095460986497106,2.5,3.0,1.1,1.0
5.103953216103943,2.5,3.0,1.1,1.0
5.107036985984457,2.5,3.0,1.1,1.0
5.102516179916651,2.5,3.0,1.1,1.0
5.098392868790879,2.5,3.0,1.1,1.0
5.104019149869122,2.5,3.0,1.1,1.0
5.109741773648378,2.5,3.0,1.1,1.0
5.108397713723181,2.5,3.0,1.1,1.0
5.095416263078276,2.5,3.0,1.1,1.0
5.088645238807671,2.5,3.0,1.1,1.0
5.095434376946094,2.5,3.0,1.1,1.0
5.098553236667579,2.5,3.0,1.1,1.0
5.089688612942568,2.5,3.0,1.1,1.0
5.107471276649377,2.5,3.0,1.1,1.0
5.098666845840995,2.5,3.0,1.1,1.0
5.093163180752101,2.5,3.0,1.1,1.0
5.108645947890778,2.5,3.0,1.1,1.0
5.110493315998154,2.5,3.0,1.1,1.0
5.103930694280969,2.5,3.0,1.1,1.0
5.088212224247713,2.5,3.0,1.1,1.0
5.094489739401228,2.5,3.0,1.1,1.0
5.091437454071433,2.5,3.0,1.1,1.0
5.099309413783745,2.5,3.0,1.1,1.0
5.093733246212306,2.5,3.0,1.1,1.0
5.098883905183121,2.5,3.0,1.1,1.0
5.093719615006461,2.5,3.0,1.1,1.0
5.108847395694759,2.5,3.0,1.1,1.0
5.090495241440783,2.5,3.0,1.1,1.0
5.106258197210818,2.5,3.0,1.1,1.0
5.10877023125055,2.5,3.0,1.1,1.0
5.09793349325428,2.5,3.0,1.1,1.0
5.091243013921054,2.5,3.0,1.1,1.0
5.1097587679678735,2.5,3.0,1.1,1.0
5.10677402327797,2.5,3.0,1.1,1.0
5.110379977253955,2.5,3.0,1.1,1.0
5.105797814465868,2.5,3.0,1.1,1.0
5.096475457341634,2.5,3.0,1.1,1.0
5.098641590161343,2.5,3.0,1.1,1.0
5.100004838979794,2.5,3.0,1.1,1.0
5.103390854339847,2.5,3.0,1.1,1.0
5.09312859869661,2.5,3.0,1.1,1.0
5.101609227297036,2.5,3.0,1.1,1.0
5.092170107796652,2.5,3.0,1.1,1.0
5.100781843051205,2.5,3.0,1.1,1.0
5.106102155950317,2.5,3.0,1.1,1.0
5.110078239062174,2.5,3.0,1.1,1.0
5.108214329343334,2.5,3.0,1.1,1.0
5.105335347352538,2.5,3.0,1.1,1.0
5.106890878754385,2.5,3.0,1.1,1.0
5.104010887202734,2.5,3.0,1.1,1.0
5.108859656920006,2.5,3.0,1.1,1.0
5.0992755173678415,2.5,3.0,1.1,1.0
5.110200591213276,2.5,3.0,1.1,1.0
5.096294142988353,2.5,3.0,1.1,1.0
5.097054975770094,2.5,3.0,1.1,1.0
5.099745882113485,2.5,3.0,1.1,1.0
5.102738957229596,2.5,3.0,1.1,1.0
5.102476464845467,2.5,3.0,1.1,1.0
5.090840412436419,2.5,3.0,1.1,1.0
5.09916547193701,2.5,3.0,1.1,1.0
5.104296684672156,2.5,3.0,1.1,1.0
5.110077711521123,2.5,3.0,1.1,1.0
5.095927945778679,2.5,3.0,1.1,1.0
5.097292755385004,2.5,3.0,1.1,1.0
5.090918933045123,2.5,3.0,1.1,1.0
5.10364062782947,2.5,3.0,1.1,1.0
5.111130593699995,2.5,3.0,1.1,1.0
5.110722008050459,2.5,3.0,1.1,1.0
5.091525676622343,2.5,3.0,1.1,1.0
5.109604377985098,2.5,3.0,1.1,1.0
5.092567870450047,2.5,3.0,1.1,1.0
5.091106278448978,2.5,3.0,1.1,1.0
5.1102675052174025,2.5,3.0,1.1,1.0
5.095819494502986,2.5,3.0,1.1,1.0
5.092299289975684,2.5,3.0,1.1,1.0
5.1064640212024575,2.5,3.0,1.1,1.0
5.088832930824141,2.5,3.0,1.1,1.0
5.111589499324545,2.5,3.0,1.1,1.0
5.111446639939119,2.5,3.0,1.1,1.0
5.105949102998789,2.5,3.0,1.1,1.0
5.111462817097518,2.5,3.0,1.1,1.0
5.100393361909174,2.5,3.0,1.1,1.0
5.102356085625004,2.5,3.0,1.1,1.0
5.093391346533704,2.5,3.0,1.1,1.0
5.105617788579047,2.5,3.0,1.1,1.0
5.099263236702451,2.5,3.0,1.1,1.0
5.08836599343906,2.5,3.0,1.1,1.0
5.097501141650855,2.5,3.0,1.1,1.0
5.0954069310298005,2.5,3.0,1.1,1.0
5.095185635089749,2.5,3.0,1.1,1.0
5.098517090902925,2.5,3.0,1.1,1.0
5.110587074875905,2.5,3.0,1.1,1.0
5.101143438560661,2.5,3.0,1.1,1.0
5.11003572508343,2.5,3.0,1.1,1.0
5.1004797456453455,2.5,3.0,1.1,1.0
5.102031105639781,2.5,3.0,1.1,1.0
5.107071902409802,2.5,3.0,1.1,1.0
5.109446147966461,2.5,3.0,1.1,1.0
5.107407588871145,2.5,3.0,1.1,1.0
5.101967088155328,2.5,3.0,1.1,1.0
5.092866157423132,2.5,3.0,1.1,1.0
5.108110838546426,2.5,3.0,1.1,1.0
5.097930230976748,2.5,3.0,1.1,1.0
5.090475444864402,2.5,3.0,1.1,1.0
5.088456614393616,2.5,3.0,1.1,1.0
5.093869963003248,2.5,3.0,1.1,1.0
5.11001265745472,2.5,3.0,1.1,1.0
5.106407269924256,2.5,3.0,1.1,1.0
5.109563370810047,2.5,3.0,1.1,1.0
5.094880684559818,2.5,3.0,1.1,1.0
5.0955335298233235,2.5,3.0,1.1,1.0
5.10941541228339,2.5,3.0,1.1,1.0
5.093048339535056,2.5,3.0,1.1,1.0
5.100239272461039,2.5,3.0,1.1,1.0
5.099157484148814,2.5,3.0,1.1,1.0
5.102083537546111,2.5,3.0,1.1,1.0
5.101058737754079,2.5,3.0,1.1,1.0
5.088847397159747,2.5,3.0,1.1,1.0
5.108757715641816,2.5,3.0,1.1,1.0
5.107383623327814,2.5,3.0,1.1,1.0
5.1000746056061015,2.5,3.0,1.1,1.0
5.09718714896331,2.5,3.0,1.1,1.0
5.110771501840638,2.5,3.0,1.1,1.0
5.108594894598825,2.5,3.0,1.1,1.0
5.090456966505184,2.5,3.0,1.1,1.0
5.111595033357671,2.5,3.0,1.1,1.0
5.106824196934926,2.5,3.0,1.1,1.0
5.098298927805903,2.5,3.0,1.1,1.0
5.108777461880478,2.5,3.0,1.1,1.0
5.101317417728993,2.5,3.0,1.1,1.0
5.111918138293824,2.5,3.0,1.1,1.0
5.0936199013046375,2.5,3.0,1.1,1.0
5.090909940465033,2.5,3.0,1.1,1.0
5.090055505967657,2.5,3.0,1.1,1.0
5.096603034267263,2.5,3.0,1.1,1.0
5.0977060161943655,2.5,3.0,1.1,1.0
5.091213813997401,2.5,3.0,1.1,1.0
5.103269067509086,2.5,3.0,1.1,1.0
5.089452275060958,2.5,3.0,1.1,1.0
5.092578616348249,2.5,3.0,1.1,1.0
5.107356097968392,2.5,3.0,1.1,1.0
5.102280733593657,2.5,3.0,1.1,1.0
5.09280554011605,2.5,3.0,1.1,1.0
5.110194925875966,2.5,3.0,1.1,1.0
5.090465689708173,2.5,3.0,1.1,1.0
5.110482844609107,2.5,3.0,1.1,1.0
5.088573166886909,2.5,3.0,1.1,1.0
5.103246439362655,2.5,3.0,1.1,1.0
5.097223874867314,2.5,3.0,1.1,1.0
5.110713210128729,2.5,3.0,1.1,1.0
5.104950021836205,2.5,3.0,1.1,1.0
5.10204228898252,2.5,3.0,1.1,1.0
5.10326456826879,2.5,3.0,1.1,1.0
5.103340758598696,2.5,3.0,1.1,1.0
5.1075456398464105,2.5,3.0,1.1,1.0
5.1003196402087765,2.5,3.0,1.1,1.0
5.090993844542642,2.5,3.0,1.1,1.0
5.097778361330739,2.5,3.0,1.1,1.0
5.101374287234115,2.5,3.0,1.1,1.0
5.105746980952559,2.5,3.0,1.1,1.0
5.105516398327105,2.5,3.0,1.1,1.0
5.093668751911549,2.5,3.0,1.1,1.0
5.10091721547298,2.5,3.0,1.1,1.0
5.089617071265621,2.5,3.0,1.1,1.0
5.1015172047658,2.5,3.0,1.1,1.0
5.09850159836682,2.5,3.0,1.1,1.0
5.09830724717042,2.5,3.0,1.1,1.0
5.098130109872327,2.5,3.0,1.1,1.0
5.1044313491609445,2.5,3.0,1.1,1.0
5.0990358131033116,2.5,3.0,1.1,1.0
5.098325470732459,2.5,3.0,1.1,1.0
5.102748316565435,2.5,3.0,1.1,1.0
5.104293407536556,2.5,3.0,1.1,1.0
5.109399906327997,2.5,3.0,1.1,1.0
5.093835885028915,2.5,3.0,1.1,1.0
5.104577926962335,2.5,3.0,1.1,1.0
5.102394455231824,2.5,3.0,1.1,1.0
5.1028111134124385,2.5,3.0,1.1,1.0
5.093001780947185,2.5,3.0,1.1,1.0
5.107293210407825,2.5,3.0,1.1,1.0
5.103997750373941,2.5,3.0,1.1,1.0
5.110769440941974,2.5,3.0,1.1,1.0
5.092278704820036,2.5,3.0,1.1,1.0
5.089415160788144,2.5,3.0,1.1,1.0
5.089097550357509,2.5,3.0,1.1,1.0
5.099862440779467,2.5,3.0,1.1,1.0
5.1052768815221325,2.5,3.0,1.1,1.0
5.09845640641645,2.5,3.0,1.1,1.0
5.102449293140464,2.5,3.0,1.1,1.0
5.095383229964864,2.5,3.0,1.1,1.0
5.088460564897586,2.5,3.0,1.1,1.0
5.102878895752204,2.5,3.0,1.1,1.0
5.105312446489052,2.5,3.0,1.1,1.0
5.092022812927545,2.5,3.0,1.1,1.0
5.1015994751165366,2.5,3.0,1.1,1.0
5.111846762301825,2.5,3.0,1.1,1.0
5.109822998490066,2.5,3.0,1.1,1.0
5.108862480778749,2.5,3.0,1.1,1.0
5.101970359178614,2.5,3.0,1.1,1.0
5.0998149611884465,2.5,3.0,1.1,1.0
5.096520733833674,2.5,3.0,1.1,1.0
5.092516735812267,2.5,3.0,1.1,1.0
5.107705109560006,2.5,3.0,1.1,1.0
5.101551236688538,2.5,3.0,1.1,1.0
5.094564678319657,2.5,3.0,1.1,1.0
5.090323234720518,2.5,3.0,1.1,1.0
5.105334109083773,2.5,3.0,1.1,1.0
5.1113962647462445,2.5,3.0,1.1,1.0
5.093540675625204,2.5,3.0,1.1,1.0
5.101393657853058,2.5,3.0,1.1,1.0
5.1033140749136585,2.5,3.0,1.1,1.0
5.105194547409746,2.5,3.0,1.1,1.0
5.106033623441181,2.5,3.0,1.1,1.0
5.093834460084228,2.5,3.0,1.1,1.0
5.097871336807516,2.5,3.0,1.1,1.0
5.109588287735552,2.5,3.0,1.1,1.0
5.102501197786162,2.5,3.0,1.1,1.0
5.096473136450406,2.5,3.0,1.1,1.0
5.108680509975669,2.5,3.0,1.1,1.0
5.099778553415578,2.5,3.0,1.1,1.0
5.1052742162557205,2.5,3.0,1.1,1.0
5.110455358189543,2.5,3.0,1.1,1.0
5.096520557493942,2.5,3.0,1.1,1.0
5.1116709449463436,2.5,3.0,1.1,1.0
5.107714654643295,2.5,3.0,1.1,1.0
5.091961943838035,2.5,3.0,1.1,1.0
5.094274410269616,2.5,3.0,1.1,1.0
5.088838563348427,2.5,3.0,1.1,1.0
5.097657953061491,2.5,3.0,1.1,1.0
5.096437079975955,2.5,3.0,1.1,1.0
5.098199039528767,2.5,3.0,1.1,1.0
5.101180366657699,2.5,3.0,1.1,1.0
5.091182429470943,2.5,3.0,1.1,1.0
5.105302719327293,2.5,3.0,1.1,1.0
5.102624756608683,2.5,3.0,1.1,1.0
5.088838817194682,2.5,3.0,1.1,1.0
5.103552628722943,2.5,3.0,1.1,1.0
5.104857912810111,2.5,3.0,1.1,1.0
5.108975638064237,2.5,3.0,1.1,1.0
5.100576776949047,2.5,3.0,1.1,1.0
5.102763239270318,2.5,3.0,1.1,1.0
5.1005374511139285,2.5,3.0,1.1,1.0
5.109728890290387,2.5,3.0,1.1,1.0
5.100831447004695,2.5,3.0,1.1,1.0
5.090201437485369,2.5,3.0,1.1,1.0
5.095722182986922,2.5,3.0,1.1,1.0
5.090428156835836,2.5,3.0,1.1,1.0
5.09110754265325,2.5,3.0,1.1,1.0
5.109794495190973,2.5,3.0,1.1,1.0
5.094633000593173,2.5,3.0,1.1,1.0
5.092182794418446,2.5,3.0,1.1,1.0
5.09758582256206,2.5,3.0,1.1,1.0
5.089625920279183,2.5,3.0,1.1,1.0
5.107659829518454,2.5,3.0,1.1,1.0
5.094993333932317,2.5,3.0,1.1,1.0
5.088958270762044,2.5,3.0,1.1,1.0
5.102088742798346,2.5,3.0,1.1,1.0
5.108978883884332,2.5,3.0,1.1,1.0
5.096575477347064,2.5,3.0,1.1,1.0
5.111237614813385,2.5,3.0,1.1,1.0
5.092195761607811,2.5,3.0,1.1,1.0
5.09165187457229,2.5,3.0,1.1,1.0
5.102476526201947,2.5,3.0,1.1,1.0
5.093364016197972,2.5,3.0,1.1,1.0
5.095501016139057,2.5,3.0,1.1,1.0
5.103285127145324,2.5,3.0,1.1,1.0
5.094070117090524,2.5,3.0,1.1,1.0
5.111255368747297,2.5,3.0,1.1,1.0
5.09604641430039,2.5,3.0,1.1,1.0
5.100990599529245,2.5,3.0,1.1,1.0
5.08941682962709,2.5,3.0,1.1,1.0
5.096169056077433,2.5,3.0,1.1,1.0
5.101716023740134,2.5,3.0,1.1,1.0
5.102656187396205,2.5,3.0,1.1,1.0
5.099738147454992,2.5,3.0,1.1,1.0
5.091490347113987,2.5,3.0,1.1,1.0
5.104805940510936,2.5,3.0,1.1,1.0
5.0959467489437795,2.5,3.0,1.1,1.0
5.101064635425933,2.5,3.0,1.1,1.0
5.090720380503075,2.5,3.0,1.1,1.0
5.107266931568441,2.5,3.0,1.1,1.0
5.11080832428806,2.5,3.0,1.1,1.0
5.096596640063129,2.5,3.0,1.1,1.0
5.099298132022993,2.5,3.0,1.1,1.0
5.095065459223945,2.5,3.0,1.1,1.0
5.093980304982955,2.5,3.0,1.1,1.0
5.09133535541004,2.5,3.0,1.1,1.0
5.106265287326372,2.5,3.0,1.1,1.0
5.108753039092213,2.5,3.0,1.1,1.0
5.100907804838932,2.5,3.0,1.1,1.0
5.095386250658036,2.5,3.0,1.1,1.0
5.100480518388801,2.5,3.0,1.1,1.0
5.094045366037061,2.5,3.0,1.1,1.0
5.10362822675087,2.5,3.0,1.1,1.0
5.098963058772898,2.5,3.0,1.1,1.0
5.098995182043982,2.5,3.0,1.1,1.0
5.094681846458345,2.5,3.0,1.1,1.0
5.094677855522904,2.5,3.0,1.1,1.0
5.103858736905141,2.5,3.0,1.1,1.0
5.104587892486777,2.5,3.0,1.1,1.0
5.098151939736629,2.5,3.0,1.1,1.0
5.093785412487863,2.5,3.0,1.1,1.0
5.090430635717032,2.5,3.0,1.1,1.0
5.10679694589474,2.5,3.0,1.1,1.0
5.102649988453796,2.5,3.0,1.1,1.0
5.1056999565484995,2.5,3.0,1.1,1.0
5.105530546356653,2.5,3.0,1.1,1.0
5.089930323237172,2.5,3.0,1.1,1.0
5.100609218769072,2.5,3.0,1.1,1.0
5.105362689630485,2.5,3.0,1.1,1.0
5.09490376337848,2.5,3.0,1.1,1.0
5.099568629500894,2.5,3.0,1.1,1.0
5.096715387433622,2.5,3.0,1.1,1.0
5.099891781585647,2.5,3.0,1.1,1.0
5.092998867374714,2.5,3.0,1.1,1.0
5.110239933452025,2.5,3.0,1.1,1.0
5.1069431871327655,2.5,3.0,1.1,1.0
5.11176410884875,2.5,3.0,1.1,1.0
5.107161031814737,2.5,3.0,1.1,1.0
5.106745955766532,2.5,3.0,1.1,1.0
5.089033390331522,2.5,3.0,1.1,1.0
5.098960075794329,2.5,3.0,1.1,1.0
5.091768525534543,2.5,3.0,1.1,1.0
5.096122137846201,2.5,3.0,1.1,1.0
5.092970921846531,2.5,3.0,1.1,1.0
5.111136298574221,2.5,3.0,1.1,1.0
5.092045138615374,2.5,3.0,1.1,1.0
5.093254140727004,2.5,3.0,1.1,1.0
5.098798056693478,2.5,3.0,1.1,1.0
5.104688343702806,2.5,3.0,1.1,1.0
5.11023797931258,2.5,3.0,1.1,1.0
5.088912974919209,2.5,3.0,1.1,1.0
5.103659775448479,2.5,3.0,1.1,1.0
5.094141964163309,2.5,3.0,1.1,1.0
5.098261210131977,2.5,3.0,1.1,1.0
5.0970208253315334,2.5,3.0,1.1,1.0
5.098544474647326,2.5,3.0,1.1,1.0
5.097751248400335,2.5,3.0,1.1,1.0
5.0989566528682495,2.5,3.0,1.1,1.0
5.092870847923833,2.5,3.0,1.1,1.0
5.110845171369472,2.5,3.0,1.1,1.0
5.106368543565845,2.5,3.0,1.1,1.0
5.0964922557574495,2.5,3.0,1.1,1.0
5.100517386854391,2.5,3.0,1.1,1.0
5.104576219787759,2.5,3.0,1.1,1.0
5.102165582163524,2.5,3.0,1.1,1.0
5.093039444833098,2.5,3.0,1.1,1.0
5.100465421306262,2.5,3.0,1.1,1.0
5.099422835761772,2.5,3.0,1.1,1.0
5.090291762684373,2.5,3.0,1.1,1.0
5.11028311435866,2.5,3.0,1.1,1.0
5.105519893155204,2.5,3.0,1.1,1.0
5.09101223518754,2.5,3.0,1.1,1.0
5.108886287009341,2.5,3.0,1.1,1.0
5.101260099340613,2.5,3.0,1.1,1.0
5.11087164628352,2.5,3.0,1.1,1.0
5.098608142752081,2.5,3.0,1.1,1.0
5.109814505753983,2.5,3.0,1.1,1.0
5.103090472313937,2.5,3.0,1.1,1.0
5.107735399054565,2.5,3.0,1.1,1.0
5.095479613588469,2.5,3.0,1.1,1.0
5.097910637310248,2.5,3.0,1.1,1.0
5.098766659958705,2.5,3.0,1.1,1.0
5.107857737130967,2.5,3.0,1.1,1.0
5.10178429509572,2.5,3.0,1.1,1.0
5.105117374297006,2.5,3.0,1.1,1.0
5.095078692201619,2.5,3.0,1.1,1.0
5.095829631797934,2.5,3.0,1.1,1.0
5.1066050611089615,2.5,3.0,1.1,1.0
5.108947998810106,2.5,3.0,1.1,1.0
5.099612059605444,2.5,3.0,1.1,1.0
5.095235086096366,2.5,3.0,1.1,1.0
5.102602733876027,2.5,3.0,1.1,1.0
5.107862392703021,2.5,3.0,1.1,1.0
5.099590543119435,2.5,3.0,1.1,1.0
5.102562764691385,2.5,3.0,1.1,1.0
5.105600291824481,2.5,3.0,1.1,1.0
5.109485460729327,2.5,3.0,1.1,1.0
5.10472996432543,2.5,3.0,1.1,1.0
5.108732351786901,2.5,3.0,1.1,1.0
5.107530176592244,2.5,3.0,1.1,1.0
5.099069349804287,2.5,3.0,1.1,1.0
5.105808973376251,2.5,3.0,1.1,1.0
5.093814977365498,2.5,3.0,1.1,1.0
5.105027369003395,2.5,3.0,1.1,1.0
5.107014533555831,2.5,3.0,1.1,1.0
5.091417168591156,2.5,3.0,1.1,1.0
5.102846150889895,2.5,3.0,1.1,1.0
5.105975672621069,2.5,3.0,1.1,1.0
5.093372506162297,2.5,3.0,1.1,1.0
5.099219617134277,2.5,3.0,1.1,1.0
5.107232236616106,2.5,3.0,1.1,1.0
5.101180732723403,2.5,3.0,1.1,1.0
5.099729231001721,2.5,3.0,1.1,1.0
5.108591154229474,2.5,3.0,1.1,1.0
5.1076533630557215,2.5,3.0,1.1,1.0
5.093315420320429,2.5,3.0,1.1,1.0
5.102271929620265,2.5,3.0,1.1,1.0
5.101340906503322,2.5,3.0,1.1,1.0
5.111592584764882,2.5,3.0,1.1,1.0
5.096191511889043,2.5,3.0,1.1,1.0
5.10999920990051,2.5,3.0,1.1,1.0
5.097621979432197,2.5,3.0,1.1,1.0
5.099382397993726,2.5,3.0,1.1,1.0
5.109819757769322,2.5,3.0,1.1,1.0
5.108554237797602,2.5,3.0,1.1,1.0
5.09241215573726,2.5,3.0,1.1,1.0
5.109745231235375,2.5,3.0,1.1,1.0
5.105658190860444,2.5,3.0,1.1,1.0
5.1011263060184,2.5,3.0,1.1,1.0
5.092340226354465,2.5,3.0,1.1,1.0
5.108494264340944,2.5,3.0,1.1,1.0
5.093034779151187,2.5,3.0,1.1,1.0
5.107815874855888,2.5,3.0,1.1,1.0
5.092525415059604,2.5,3.0,1.1,1.0
5.098349351394777,2.5,3.0,1.1,1.0
5.0921275229262655,2.5,3.0,1.1,1.0
5.107911070077519,2.5,3.0,1.1,1.0
5.110105361992516,2.5,3.0,1.1,1.0
5.1115002849488524,2.5,3.0,1.1,1.0
5.10549229118459,2.5,3.0,1.1,1.0
5.109573051263679,2.5,3.0,1.1,1.0
5.094814461747895,2.5,3.0,1.1,1.0
5.092842383561551,2.5,3.0,1.1,1.0
5.104688910752636,2.5,3.0,1.1,1.0
5.097358777608827,2.5,3.0,1.1,1.0
