0,1,2,3,class
6.596684940595857,2.9,4.6,1.3,1.0
6.605888132100938,2.9,4.6,1.3,1.0
6.599002262368157,2.9,4.6,1.3,1.0
6.596346373067972,2.9,4.6,1.3,1.0
6.597930482101207,2.9,4.6,1.3,1.0
6.59420937688144,2.9,4.6,1.3,1.0
6.601713724862806,2.9,4.6,1.3,1.0
6.594805411257583,2.9,4.6,1.3,1.0
6.598549863399944,2.9,4.6,1.3,1.0
6.603823550095628,2.9,4.6,1.3,1.0
6.593553749148156,2.9,4.6,1.3,1.0
6.599665803961242,2.9,4.6,1.3,1.0
6.594734577380068,2.9,4.6,1.3,1.0
6.599662099551443,2.9,4.6,1.3,1.0
6.600840489386692,2.9,4.6,1.3,1.0
6.603210643547633,2.9,4.6,1.3,1.0
6.604002282072667,2.9,4.6,1.3,1.0
6.60124875041761,2.9,4.6,1.3,1.0
6.6063177146101015,2.9,4.6,1.3,1.0
6.603965177852721,2.9,4.6,1.3,1.0
6.5938481391960995,2.9,4.6,1.3,1.0
6.594269987200328,2.9,4.6,1.3,1.0
6.606617312811563,2.9,4.6,1.3,1.0
6.602528970469871,2.9,4.6,1.3,1.0
6.606394663134946,2.9,4.6,1.3,1.0
6.594154208784123,2.9,4.6,1.3,1.0
6.604116230529145,2.9,4.6,1.3,1.0
6.597247725346339,2.9,4.6,1.3,1.0
6.597431040232792,2.9,4.6,1.3,1.0
6.606132304522997,2.9,4.6,1.3,1.0
6.594368321312925,2.9,4.6,1.3,1.0
6.598492284140863,2.9,4.6,1.3,1.0
6.604293182278504,2.9,4.6,1.3,1.0
6.59822997633614,2.9,4.6,1.3,1.0
6.597532915743132,2.9,4.6,1.3,1.0
6.6059173753179525,2.9,4.6,1.3,1.0
6.600825114690381,2.9,4.6,1.3,1.0
6.603983328290574,2.9,4.6,1.3,1.0
6.592502149278132,2.9,4.6,1.3,1.0
6.6052023949834355,2.9,4.6,1.3,1.0
6.597643828861768,2.9,4.6,1.3,1.0
6.595355300534524,2.9,4.6,1.3,1.0
6.603732231191508,2.9,4.6,1.3,1.0
6.598379313119113,2.9,4.6,1.3,1.0
6.6001200591236655,2.9,4.6,1.3,1.0
6.606209906658524,2.9,4.6,1.3,1.0
6.593350755398327,2.9,4.6,1.3,1.0
6.599497893635038,2.9,4.6,1.3,1.0
6.598408629110198,2.9,4.6,1.3,1.0
6.603083084913355,2.9,4.6,1.3,1.0
6.593566171828159,2.9,4.6,1.3,1.0
6.605794896946165,2.9,4.6,1.3,1.0
6.593839509498367,2.9,4.6,1.3,1.0
6.603253748447778,2.9,4.6,1.3,1.0
6.599660729072104,2.9,4.6,1.3,1.0
6.593779792268686,2.9,4.6,1.3,1.0
6.595115125879223,2.9,4.6,1.3,1.0
6.596751631481524,2.9,4.6,1.3,1.0
6.6059756359081625,2.9,4.6,1.3,1.0
6.605187004751502,2.9,4.6,1.3,1.0
6.606582618985503,2.9,4.6,1.3,1.0
6.6066166540545295,2.9,4.6,1.3,1.0
6.599190672214352,2.9,4.6,1.3,1.0
6.598212623509769,2.9,4.6,1.3,1.0
6.60627750692204,2.9,4.6,1.3,1.0
6.597179859007498,2.9,4.6,1.3,1.0
6.6066211592980615,2.9,4.6,1.3,1.0
6.592394850347917,2.9,4.6,1.3,1.0
6.592969788376173,2.9,4.6,1.3,1.0
6.593414664924343,2.9,4.6,1.3,1.0
6.5964988095571275,2.9,4.6,1.3,1.0
6.5981457532917664,2.9,4.6,1.3,1.0
6.606244110885293,2.9,4.6,1.3,1.0
6.600503458055214,2.9,4.6,1.3,1.0
6.604084841751121,2.9,4.6,1.3,1.0
6.59930105021511,2.9,4.6,1.3,1.0
6.601672407596706,2.9,4.6,1.3,1.0
6.600697250862726,2.9,4.6,1.3,1.0
6.605956207181059,2.9,4.6,1.3,1.0
6.601155806878094,2.9,4.6,1.3,1.0
6.606754821808214,2.9,4.6,1.3,1.0
6.606380733891775,2.9,4.6,1.3,1.0
6.606710448818817,2.9,4.6,1.3,1.0
6.5973684143395825,2.9,4.6,1.3,1.0
6.594770912589616,2.9,4.6,1.3,1.0
6.5984241854542205,2.9,4.6,1.3,1.0
6.593188990187046,2.9,4.6,1.3,1.0
6.592381767532533,2.9,4.6,1.3,1.0
6.605278706361562,2.9,4.6,1.3,1.0
6.605052725310407,2.9,4.6,1.3,1.0
6.595303601512001,2.9,4.6,1.3,1.0
6.600536221651067,2.9,4.6,1.3,1.0
6.598450636324437,2.9,4.6,1.3,1.0
6.596133263918998,2.9,4.6,1.3,1.0
6.59645173987293,2.9,4.6,1.3,1.0
6.595311943006565,2.9,4.6,1.3,1.0
6.602082310309797,2.9,4.6,1.3,1.0
6.598146956317404,2.9,4.6,1.3,1.0
6.606475310733908,2.9,4.6,1.3,1.0
6.597593992763305,2.9,4.6,1.3,1.0
6.603340851346547,2.9,4.6,1.3,1.0
6.596279295658033,2.9,4.6,1.3,1.0
6.606342110781357,2.9,4.6,1.3,1.0
6.5976119890864275,2.9,4.6,1.3,1.0
6.602187318131248,2.9,4.6,1.3,1.0
6.601681434338172,2.9,4.6,1.3,1.0
6.597711325599413,2.9,4.6,1.3,1.0
6.5927393706969575,2.9,4.6,1.3,1.0
6.604071844515524,2.9,4.6,1.3,1.0
6.603408016867975,2.9,4.6,1.3,1.0
6.605041416937308,2.9,4.6,1.3,1.0
6.5951762058623835,2.9,4.6,1.3,1.0
6.605828665382615,2.9,4.6,1.3,1.0
6.593203297065616,2.9,4.6,1.3,1.0
6.595708094203228,2.9,4.6,1.3,1.0
6.59328271361942,2.9,4.6,1.3,1.0
6.603239083316973,2.9,4.6,1.3,1.0
6.607252617473438,2.9,4.6,1.3,1.0
6.606062097958426,2.9,4.6,1.3,1.0
6.607395364158336,2.9,4.6,1.3,1.0
6.59288845376485,2.9,4.6,1.3,1.0
6.606733678674721,2.9,4.6,1.3,1.0
6.603160441108975,2.9,4.6,1.3,1.0
6.602602309000619,2.9,4.6,1.3,1.0
6.593675658359733,2.9,4.6,1.3,1.0
6.597181495801883,2.9,4.6,1.3,1.0
6.59961400915031,2.9,4.6,1.3,1.0
6.595886724760764,2.9,4.6,1.3,1.0
6.597036522092748,2.9,4.6,1.3,1.0
6.598941099124465,2.9,4.6,1.3,1.0
6.595716585220691,2.9,4.6,1.3,1.0
6.597652199593409,2.9,4.6,1.3,1.0
6.606967346030302,2.9,4.6,1.3,1.0
6.598091865219885,2.9,4.6,1.3,1.0
6.5976649027872405,2.9,4.6,1.3,1.0
6.603375830240925,2.9,4.6,1.3,1.0
6.606155248440836,2.9,4.6,1.3,1.0
6.593671458761326,2.9,4.6,1.3,1.0
6.597079563860748,2.9,4.6,1.3,1.0
6.597474172987646,2.9,4.6,1.3,1.0
6.598926957800711,2.9,4.6,1.3,1.0
6.594368501191034,2.9,4.6,1.3,1.0
6.602875212022684,2.9,4.6,1.3,1.0
6.606839271438048,2.9,4.6,1.3,1.0
6.605104810819613,2.9,4.6,1.3,1.0
6.601943279633958,2.9,4.6,1.3,1.0
6.595497301085939,2.9,4.6,1.3,1.0
6.598315163480208,2.9,4.6,1.3,1.0
6.599334053527707,2.9,4.6,1.3,1.0
6.594274705597234,2.9,4.6,1.3,1.0
6.602225102114361,2.9,4.6,1.3,1.0
6.602511364536889,2.9,4.6,1.3,1.0
6.5927259974119075,2.9,4.6,1.3,1.0
6.592406558735258,2.9,4.6,1.3,1.0
6.596643960914704,2.9,4.6,1.3,1.0
6.603547028198257,2.9,4.6,1.3,1.0
6.5937723809265325,2.9,4.6,1.3,1.0
6.599793417309117,2.9,4.6,1.3,1.0
6.605142821484399,2.9,4.6,1.3,1.0
6.602880736575673,2.9,4.6,1.3,1.0
6.606078980725209,2.9,4.6,1.3,1.0
6.59374455898652,2.9,4.6,1.3,1.0
6.606947822462816,2.9,4.6,1.3,1.0
6.6059460869026605,2.9,4.6,1.3,1.0
6.595468995909903,2.9,4.6,1.3,1.0
6.604546589374112,2.9,4.6,1.3,1.0
6.600252128212302,2.9,4.6,1.3,1.0
6.60405900222675,2.9,4.6,1.3,1.0
6.601497859040051,2.9,4.6,1.3,1.0
6.593020286655008,2.9,4.6,1.3,1.0
6.604654311397317,2.9,4.6,1.3,1.0
6.603658454845552,2.9,4.6,1.3,1.0
6.592814886439279,2.9,4.6,1.3,1.0
6.592748226630825,2.9,4.6,1.3,1.0
6.597413130748346,2.9,4.6,1.3,1.0
6.605343982395121,2.9,4.6,1.3,1.0
6.59460008127379,2.9,4.6,1.3,1.0
6.594603043113758,2.9,4.6,1.3,1.0
6.594433828513106,2.9,4.6,1.3,1.0
6.598187622545787,2.9,4.6,1.3,1.0
6.606965312235543,2.9,4.6,1.3,1.0
6.597791640088486,2.9,4.6,1.3,1.0
6.599971800263592,2.9,4.6,1.3,1.0
6.5941652453937865,2.9,4.6,1.3,1.0
6.600983464792733,2.9,4.6,1.3,1.0
6.598120000708257,2.9,4.6,1.3,1.0
6.596670737912335,2.9,4.6,1.3,1.0
6.594728692735119,2.9,4.6,1.3,1.0
6.604582973238125,2.9,4.6,1.3,1.0
6.596581289080782,2.9,4.6,1.3,1.0
6.5978910658347685,2.9,4.6,1.3,1.0
6.59267503095587,2.9,4.6,1.3,1.0
6.596032406664043,2.9,4.6,1.3,1.0
6.604879103629833,2.9,4.6,1.3,1.0
6.595540403440218,2.9,4.6,1.3,1.0
6.602551604895487,2.9,4.6,1.3,1.0
6.600573772135266,2.9,4.6,1.3,1.0
6.607604503099252,2.9,4.6,1.3,1.0
6.601419169500729,2.9,4.6,1.3,1.0
6.607016067997105,2.9,4.6,1.3,1.0
6.607467723324382,2.9,4.6,1.3,1.0
6.60044386053063,2.9,4.6,1.3,1.0
6.593723104165311,2.9,4.6,1.3,1.0
6.600078556913244,2.9,4.6,1.3,1.0
6.595847150804578,2.9,4.6,1.3,1.0
6.601961121220409,2.9,4.6,1.3,1.0
6.60527645560391,2.9,4.6,1.3,1.0
6.607241698476226,2.9,4.6,1.3,1.0
6.595547613165534,2.9,4.6,1.3,1.0
6.606815733671924,2.9,4.6,1.3,1.0
6.6029276522708145,2.9,4.6,1.3,1.0
6.6017952285474255,2.9,4.6,1.3,1.0
6.606250065263851,2.9,4.6,1.3,1.0
6.598176322107237,2.9,4.6,1.3,1.0
6.602849669111443,2.9,4.6,1.3,1.0
6.600324770383521,2.9,4.6,1.3,1.0
6.604898079656779,2.9,4.6,1.3,1.0
6.599149034809474,2.9,4.6,1.3,1.0
6.60231912594588,2.9,4.6,1.3,1.0
6.604484040957375,2.9,4.6,1.3,1.0
6.594775236786593,2.9,4.6,1.3,1.0
6.593442384764255,2.9,4.6,1.3,1.0
6.605260697757098,2.9,4.6,1.3,1.0
6.60386360940789,2.9,4.6,1.3,1.0
6.598069036310423,2.9,4.6,1.3,1.0
6.598130593814216,2.9,4.6,1.3,1.0
6.598828132782307,2.9,4.6,1.3,1.0
6.5930983173234115,2.9,4.6,1.3,1.0
6.595322054974797,2.9,4.6,1.3,1.0
6.597494563729118,2.9,4.6,1.3,1.0
6.593366778926607,2.9,4.6,1.3,1.0
6.603545883936814,2.9,4.6,1.3,1.0
6.603070677777996,2.9,4.6,1.3,1.0
6.593847116970424,2.9,4.6,1.3,1.0
6.592903807381231,2.9,4.6,1.3,1.0
6.594074729782583,2.9,4.6,1.3,1.0
6.597349087376004,2.9,4.6,1.3,1.0
6.600304015915215,2.9,4.6,1.3,1.0
6.5928255983843025,2.9,4.6,1.3,1.0
6.603687282487159,2.9,4.6,1.3,1.0
6.6003705181175105,2.9,4.6,1.3,1.0
6.607129910968693,2.9,4.6,1.3,1.0
6.601317672748077,2.9,4.6,1.3,1.0
6.602144048911024,2.9,4.6,1.3,1.0
6.605577330994424,2.9,4.6,1.3,1.0
6.605243263846128,2.9,4.6,1.3,1.0
6.597163742227249,2.9,4.6,1.3,1.0
6.598104402080389,2.9,4.6,1.3,1.0
6.597105055508113,2.9,4.6,1.3,1.0
6.601495302063278,2.9,4.6,1.3,1.0
6.595337229723242,2.9,4.6,1.3,1.0
6.598639460985798,2.9,4.6,1.3,1.0
6.60426981339239,2.9,4.6,1.3,1.0
6.603305507472457,2.9,4.6,1.3,1.0
6.594957010316937,2.9,4.6,1.3,1.0
6.600869011142051,2.9,4.6,1.3,1.0
6.597897743751801,2.9,4.6,1.3,1.0
6.605341570088534,2.9,4.6,1.3,1.0
6.599125780029504,2.9,4.6,1.3,1.0
6.598758272872586,2.9,4.6,1.3,1.0
6.605641766081867,2.9,4.6,1.3,1.0
6.597862719248973,2.9,4.6,1.3,1.0
6.604888712605009,2.9,4.6,1.3,1.0
6.606522194249587,2.9,4.6,1.3,1.0
6.606323572336989,2.9,4.6,1.3,1.0
6.59414031312494,2.9,4.6,1.3,1.0
6.596814241445815,2.9,4.6,1.3,1.0
6.607037858522987,2.9,4.6,1.3,1.0
6.604651399813661,2.9,4.6,1.3,1.0
6.602239103831331,2.9,4.6,1.3,1.0
6.60044622326761,2.9,4.6,1.3,1.0
6.601870334655813,2.9,4.6,1.3,1.0
6.593185524179093,2.9,4.6,1.3,1.0
6.605269323031099,2.9,4.6,1.3,1.0
6.599453848274772,2.9,4.6,1.3,1.0
6.599885725513605,2.9,4.6,1.3,1.0
6.599825627132599,2.9,4.6,1.3,1.0
6.606469454992026,2.9,4.6,1.3,1.0
6.601744458493737,2.9,4.6,1.3,1.0
6.603964192894465,2.9,4.6,1.3,1.0
6.607296039648523,2.9,4.6,1.3,1.0
6.606195129321514,2.9,4.6,1.3,1.0
6.605250627781982,2.9,4.6,1.3,1.0
6.595436354556342,2.9,4.6,1.3,1.0
6.60519156089163,2.9,4.6,1.3,1.0
6.603650028125954,2.9,4.6,1.3,1.0
6.604440047710042,2.9,4.6,1.3,1.0
6.606590031707171,2.9,4.6,1.3,1.0
6.596178426668241,2.9,4.6,1.3,1.0
6.603054141935307,2.9,4.6,1.3,1.0
6.594483320048824,2.9,4.6,1.3,1.0
6.604807220582566,2.9,4.6,1.3,1.0
6.596322634542429,2.9,4.6,1.3,1.0
6.594023921657147,2.9,4.6,1.3,1.0
6.594949574125839,2.9,4.6,1.3,1.0
6.601112175475115,2.9,4.6,1.3,1.0
6.604304813478551,2.9,4.6,1.3,1.0
6.593137281963956,2.9,4.6,1.3,1.0
6.603113015997231,2.9,4.6,1.3,1.0
6.594313557199706,2.9,4.6,1.3,1.0
6.598512155556139,2.9,4.6,1.3,1.0
6.59317464151806,2.9,4.6,1.3,1.0
6.602861415990075,2.9,4.6,1.3,1.0
6.596664869565061,2.9,4.6,1.3,1.0
6.59349978579071,2.9,4.6,1.3,1.0
6.599161893805825,2.9,4.6,1.3,1.0
6.594444279776008,2.9,4.6,1.3,1.0
6.596862653871855,2.9,4.6,1.3,1.0
6.603384825057715,2.9,4.6,1.3,1.0
6.595923973882777,2.9,4.6,1.3,1.0
6.596550505428536,2.9,4.6,1.3,1.0
6.599809429180864,2.9,4.6,1.3,1.0
6.59446276859796,2.9,4.6,1.3,1.0
6.606474348983702,2.9,4.6,1.3,1.0
6.5992527675763375,2.9,4.6,1.3,1.0
6.596105236890599,2.9,4.6,1.3,1.0
6.60243266759494,2.9,4.6,1.3,1.0
6.60726751226367,2.9,4.6,1.3,1.0
6.601010807052685,2.9,4.6,1.3,1.0
6.593460964419,2.9,4.6,1.3,1.0
6.595895030600957,2.9,4.6,1.3,1.0
6.60449021145915,2.9,4.6,1.3,1.0
6.593995581323682,2.9,4.6,1.3,1.0
6.602450662449443,2.9,4.6,1.3,1.0
6.603900259090404,2.9,4.6,1.3,1.0
6.604774338632069,2.9,4.6,1.3,1.0
6.606829784247679,2.9,4.6,1.3,1.0
6.604115642514356,2.9,4.6,1.3,1.0
6.59657861490528,2.9,4.6,1.3,1.0
6.6066663221047,2.9,4.6,1.3,1.0
6.606063623305838,2.9,4.6,1.3,1.0
6.597408648051253,2.9,4.6,1.3,1.0
6.597942361098961,2.9,4.6,1.3,1.0
6.603466050627972,2.9,4.6,1.3,1.0
6.60653116819049,2.9,4.6,1.3,1.0
6.594029721620124,2.9,4.6,1.3,1.0
6.60280017162358,2.9,4.6,1.3,1.0
6.593683901583311,2.9,4.6,1.3,1.0
6.592426151390833,2.9,4.6,1.3,1.0
6.60687230467129,2.9,4.6,1.3,1.0
6.601324473525784,2.9,4.6,1.3,1.0
6.5932424970973065,2.9,4.6,1.3,1.0
6.596479711292248,2.9,4.6,1.3,1.0
6.593459061826277,2.9,4.6,1.3,1.0
6.593445769841256,2.9,4.6,1.3,1.0
6.5973005278068575,2.9,4.6,1.3,1.0
6.598796201576185,2.9,4.6,1.3,1.0
6.5970491681444186,2.9,4.6,1.3,1.0
6.5971505344456185,2.9,4.6,1.3,1.0
6.593293372783948,2.9,4.6,1.3,1.0
6.598272552518728,2.9,4.6,1.3,1.0
6.602908313429896,2.9,4.6,1.3,1.0
6.606035032810347,2.9,4.6,1.3,1.0
6.593186002713801,2.9,4.6,1.3,1.0
6.5936302170597685,2.9,4.6,1.3,1.0
6.600713486427874,2.9,4.6,1.3,1.0
6.599372920331438,2.9,4.6,1.3,1.0
6.604994740183287,2.9,4.6,1.3,1.0
6.593510794839018,2.9,4.6,1.3,1.0
6.605589624553568,2.9,4.6,1.3,1.0
6.599181291059442,2.9,4.6,1.3,1.0
6.601203861973465,2.9,4.6,1.3,1.0
6.607521511535087,2.9,4.6,1.3,1.0
6.605272022868784,2.9,4.6,1.3,1.0
6.593645017095266,2.9,4.6,1.3,1.0
6.604167981469404,2.9,4.6,1.3,1.0
6.605686914479105,2.9,4.6,1.3,1.0
6.597920694101024,2.9,4.6,1.3,1.0
6.597602281302694,2.9,4.6,1.3,1.0
6.597204593339924,2.9,4.6,1.3,1.0
6.605238897617602,2.9,4.6,1.3,1.0
6.594690639437654,2.9,4.6,1.3,1.0
6.593459763243557,2.9,4.6,1.3,1.0
6.5999822673984925,2.9,4.6,1.3,1.0
6.597595881746068,2.9,4.6,1.3,1.0
6.593916580667198,2.9,4.6,1.3,1.0
6.606496475485351,2.9,4.6,1.3,1.0
6.5981674835867405,2.9,4.6,1.3,1.0
6.606472277017394,2.9,4.6,1.3,1.0
6.600943897007602,2.9,4.6,1.3,1.0
6.595922353127978,2.9,4.6,1.3,1.0
6.601226975498004,2.9,4.6,1.3,1.0
6.594331677553626,2.9,4.6,1.3,1.0
6.599667328981143,2.9,4.6,1.3,1.0
6.597678133873208,2.9,4.6,1.3,1.0
6.604618891448454,2.9,4.6,1.3,1.0
6.598114374496943,2.9,4.6,1.3,1.0
6.603138446763798,2.9,4.6,1.3,1.0
6.604117152423591,2.9,4.6,1.3,1.0
6.601339505717076,2.9,4.6,1.3,1.0
6.605442899581832,2.9,4.6,1.3,1.0
6.6026050964074345,2.9,4.6,1.3,1.0
6.6034672555103775,2.9,4.6,1.3,1.0
6.602561879904933,2.9,4.6,1.3,1.0
6.603690707787759,2.9,4.6,1.3,1.0
6.603032340861066,2.9,4.6,1.3,1.0
6.604923552894129,2.9,4.6,1.3,1.0
6.598680817500344,2.9,4.6,1.3,1.0
6.602022862072754,2.9,4.6,1.3,1.0
6.6027579485215595,2.9,4.6,1.3,1.0
6.593808539373225,2.9,4.6,1.3,1.0
6.595346059273397,2.9,4.6,1.3,1.0
6.5948743356225625,2.9,4.6,1.3,1.0
6.593095189478039,2.9,4.6,1.3,1.0
6.606534982010843,2.9,4.6,1.3,1.0
6.5985546573425715,2.9,4.6,1.3,1.0
6.6002634080350635,2.9,4.6,1.3,1.0
6.5994674316262465,2.9,4.6,1.3,1.0
6.60073678675971,2.9,4.6,1.3,1.0
6.602035233594322,2.9,4.6,1.3,1.0
6.604323718423741,2.9,4.6,1.3,1.0
6.603344704548507,2.9,4.6,1.3,1.0
6.602772075135145,2.9,4.6,1.3,1.0
6.598313947039374,2.9,4.6,1.3,1.0
6.605265467938276,2.9,4.6,1.3,1.0
6.605344675154902,2.9,4.6,1.3,1.0
6.601131063799623,2.9,4.6,1.3,1.0
6.59899317010329,2.9,4.6,1.3,1.0
6.596844820792421,2.9,4.6,1.3,1.0
6.604729672065328,2.9,4.6,1.3,1.0
6.592920771439249,2.9,4.6,1.3,1.0
6.603573265098956,2.9,4.6,1.3,1.0
6.606576659210279,2.9,4.6,1.3,1.0
6.593281766769476,2.9,4.6,1.3,1.0
6.60454966640064,2.9,4.6,1.3,1.0
6.602123062621666,2.9,4.6,1.3,1.0
6.605809353370219,2.9,4.6,1.3,1.0
6.601499699415183,2.9,4.6,1.3,1.0
6.60315786897924,2.9,4.6,1.3,1.0
6.602694406170755,2.9,4.6,1.3,1.0
6.600489646903239,2.9,4.6,1.3,1.0
6.596471032063231,2.9,4.6,1.3,1.0
6.604396643008292,2.9,4.6,1.3,1.0
6.59505205433925,2.9,4.6,1.3,1.0
6.594105341520004,2.9,4.6,1.3,1.0
6.603967850284215,2.9,4.6,1.3,1.0
6.600046149434558,2.9,4.6,1.3,1.0
6.601143625198721,2.9,4.6,1.3,1.0
6.607281752607699,2.9,4.6,1.3,1.0
6.606154512756047,2.9,4.6,1.3,1.0
6.600176770592491,2.9,4.6,1.3,1.0
6.600576700543587,2.9,4.6,1.3,1.0
6.60605958776417,2.9,4.6,1.3,1.0
6.607481807741086,2.9,4.6,1.3,1.0
6.601835976730112,2.9,4.6,1.3,1.0
6.5947258369645025,2.9,4.6,1.3,1.0
6.597255822446036,2.9,4.6,1.3,1.0
6.596583541564891,2.9,4.6,1.3,1.0
6.607191107071035,2.9,4.6,1.3,1.0
6.6055270647188715,2.9,4.6,1.3,1.0
6.603345201303894,2.9,4.6,1.3,1.0
6.597212665562436,2.9,4.6,1.3,1.0
6.607297692793776,2.9,4.6,1.3,1.0
6.599957312716049,2.9,4.6,1.3,1.0
6.600197867794975,2.9,4.6,1.3,1.0
6.596650829923593,2.9,4.6,1.3,1.0
6.6032850238841725,2.9,4.6,1.3,1.0
6.596117760400817,2.9,4.6,1.3,1.0
6.605396673332995,2.9,4.6,1.3,1.0
6.5951928006827965,2.9,4.6,1.3,1.0
6.596774442814996,2.9,4.6,1.3,1.0
6.6048095939427975,2.9,4.6,1.3,1.0
6.604426788094883,2.9,4.6,1.3,1.0
6.6000315082851415,2.9,4.6,1.3,1.0
6.604595512308215,2.9,4.6,1.3,1.0
6.593578121765583,2.9,4.6,1.3,1.0
6.598926348977312,2.9,4.6,1.3,1.0
6.596601598009264,2.9,4.6,1.3,1.0
6.600746420754305,2.9,4.6,1.3,1.0
6.595929601664341,2.9,4.6,1.3,1.0
6.601813706695791,2.9,4.6,1.3,1.0
6.605613948153604,2.9,4.6,1.3,1.0
6.6010825045940935,2.9,4.6,1.3,1.0
6.606877053461826,2.9,4.6,1.3,1.0
6.60500548733165,2.9,4.6,1.3,1.0
6.601290872502709,2.9,4.6,1.3,1.0
6.605073828929759,2.9,4.6,1.3,1.0
6.606379146950692,2.9,4.6,1.3,1.0
6.5968566147392185,2.9,4.6,1.3,1.0
6.606863944910878,2.9,4.6,1.3,1.0
6.594181056741704,2.9,4.6,1.3,1.0
6.601436900182935,2.9,4.6,1.3,1.0
6.593980669264217,2.9,4.6,1.3,1.0
6.600280702387524,2.9,4.6,1.3,1.0
6.601859105249976,2.9,4.6,1.3,1.0
6.604407876759341,2.9,4.6,1.3,1.0
6.605700688127335,2.9,4.6,1.3,1.0
6.607516713096112,2.9,4.6,1.3,1.0
6.592899391258581,2.9,4.6,1.3,1.0
6.596132783521141,2.9,4.6,1.3,1.0
6.607481752352287,2.9,4.6,1.3,1.0
6.606455722211614,2.9,4.6,1.3,1.0
6.59301599526316,2.9,4.6,1.3,1.0
6.606471069672449,2.9,4.6,1.3,1.0
6.604750529754759,2.9,4.6,1.3,1.0
6.5956346309433345,2.9,4.6,1.3,1.0
6.606681327678511,2.9,4.6,1.3,1.0
6.595303795260271,2.9,4.6,1.3,1.0
6.599671824700696,2.9,4.6,1.3,1.0
6.599044231049199,2.9,4.6,1.3,1.0
6.607318821413011,2.9,4.6,1.3,1.0
6.605798674447359,2.9,4.6,1.3,1.0
6.5986723928297994,2.9,4.6,1.3,1.0
6.5929414612639325,2.9,4.6,1.3,1.0
6.605702994885347,2.9,4.6,1.3,1.0
6.607362425962458,2.9,4.6,1.3,1.0
6.602592377964969,2.9,4.6,1.3,1.0
6.598586699926171,2.9,4.6,1.3,1.0
6.601250734327523,2.9,4.6,1.3,1.0
6.606149516905034,2.9,4.6,1.3,1.0
6.597708928882741,2.9,4.6,1.3,1.0
6.606618980205252,2.9,4.6,1.3,1.0
6.6001759927781265,2.9,4.6,1.3,1.0
6.593661618135417,2.9,4.6,1.3,1.0
6.593899792250568,2.9,4.6,1.3,1.0
6.601369029845132,2.9,4.6,1.3,1.0
6.599618676530148,2.9,4.6,1.3,1.0
6.606200352921708,2.9,4.6,1.3,1.0
6.605844031804291,2.9,4.6,1.3,1.0
6.600953911271866,2.9,4.6,1.3,1.0
6.601734530716461,2.9,4.6,1.3,1.0
6.5989747963396335,2.9,4.6,1.3,1.0
6.59759920785369,2.9,4.6,1.3,1.0
6.592701900013122,2.9,4.6,1.3,1.0
6.602171105544154,2.9,4.6,1.3,1.0
6.602789498975955,2.9,4.6,1.3,1.0
6.605711583532306,2.9,4.6,1.3,1.0
6.593549456095688,2.9,4.6,1.3,1.0
6.592780675931425,2.9,4.6,1.3,1.0
6.606835297512295,2.9,4.6,1.3,1.0
6.598783092581691,2.9,4.6,1.3,1.0
6.607168188013531,2.9,4.6,1.3,1.0
6.6012370124824695,2.9,4.6,1.3,1.0
6.601723689055527,2.9,4.6,1.3,1.0
6.605136332955798,2.9,4.6,1.3,1.0
6.598932413949161,2.9,4.6,1.3,1.0
6.594543654388826,2.9,4.6,1.3,1.0
6.595706989167272,2.9,4.6,1.3,1.0
6.601843772208813,2.9,4.6,1.3,1.0
6.598239198161615,2.9,4.6,1.3,1.0
6.602106159599433,2.9,4.6,1.3,1.0
6.593699319234758,2.9,4.6,1.3,1.0
6.594220366620012,2.9,4.6,1.3,1.0
6.602347655949963,2.9,4.6,1.3,1.0
6.600672245664923,2.9,4.6,1.3,1.0
6.592721738208938,2.9,4.6,1.3,1.0
6.601139643673378,2.9,4.6,1.3,1.0
6.593263075302719,2.9,4.6,1.3,1.0
6.604334852012677,2.9,4.6,1.3,1.0
6.596937024972428,2.9,4.6,1.3,1.0
6.597661423456972,2.9,4.6,1.3,1.0
6.6074110375044,2.9,4.6,1.3,1.0
6.604808197414217,2.9,4.6,1.3,1.0
6.600126455186415,2.9,4.6,1.3,1.0
6.6023747458974125,2.9,4.6,1.3,1.0
6.599426123482534,2.9,4.6,1.3,1.0
6.606310550060958,2.9,4.6,1.3,1.0
6.5945815106285774,2.9,4.6,1.3,1.0
6.601740156648049,2.9,4.6,1.3,1.0
6.597914173169939,2.9,4.6,1.3,1.0
6.59421312214999,2.9,4.6,1.3,1.0
6.602580066946547,2.9,4.6,1.3,1.0
6.597406203790287,2.9,4.6,1.3,1.0
6.603629390011754,2.9,4.6,1.3,1.0
6.59335719388356,2.9,4.6,1.3,1.0
6.594206241304749,2.9,4.6,1.3,1.0
6.606974742124094,2.9,4.6,1.3,1.0
6.5989864614636105,2.9,4.6,1.3,1.0
6.604129981069099,2.9,4.6,1.3,1.0
6.605128052585523,2.9,4.6,1.3,1.0
6.603396306858602,2.9,4.6,1.3,1.0
6.603168750578723,2.9,4.6,1.3,1.0
6.59496004520955,2.9,4.6,1.3,1.0
6.604729289704095,2.9,4.6,1.3,1.0
6.596574929587813,2.9,4.6,1.3,1.0
6.607664141074506,2.9,4.6,1.3,1.0
6.592855979641633,2.9,4.6,1.3,1.0
6.593692269848685,2.9,4.6,1.3,1.0
6.600593088211975,2.9,4.6,1.3,1.0
6.59573385551754,2.9,4.6,1.3,1.0
