0,1,2,3,class
5.9,3.2016843386220533,4.8,1.8,1.0
5.9,3.1990332026353365,4.8,1.8,1.0
5.9,3.2002017903878515,4.8,1.8,1.0
5.9,3.200048288044849,4.8,1.8,1.0
5.9,3.1971159963189533,4.8,1.8,1.0
5.9,3.203247074800436,4.8,1.8,1.0
5.9,3.1976616733751877,4.8,1.8,1.0
5.9,3.1970462617751623,4.8,1.8,1.0
5.9,3.2021316480812847,4.8,1.8,1.0
5.9,3.2002176438675143,4.8,1.8,1.0
5.9,3.2031420039747807,4.8,1.8,1.0
5.9,3.199016720396998,4.8,1.8,1.0
5.9,3.202231193499677,4.8,1.8,1.0
5.9,3.200137535515219,4.8,1.8,1.0
5.9,3.199021755515219,4.8,1.8,1.0
5.9,3.1972698572217655,4.8,1.8,1.0
5.9,3.1979686429085277,4.8,1.8,1.0
5.9,3.2012913413953186,4.8,1.8,1.0
5.9,3.196607321356292,4.8,1.8,1.0
5.9,3.1980122263837214,4.8,1.8,1.0
5.9,3.2016916573014913,4.8,1.8,1.0
5.9,3.198825155023881,4.8,1.8,1.0
5.9,3.1966184545168788,4.8,1.8,1.0
5.9,3.2001620032830607,4.8,1.8,1.0
5.9,3.2020366863969523,4.8,1.8,1.0
5.9,3.2032323834692855,4.8,1.8,1.0
5.9,3.2001253261510745,4.8,1.8,1.0
5.9,3.202125754708904,4.8,1.8,1.0
5.9,3.20118399205365,4.8,1.8,1.0
5.9,3.1994028335044153,4.8,1.8,1.0
5.9,3.2013111905735103,4.8,1.8,1.0
5.9,3.2000267498908284,4.8,1.8,1.0
5.9,3.1982705180895903,4.8,1.8,1.0
5.9,3.2012314741874137,4.8,1.8,1.0
5.9,3.2011191340972776,4.8,1.8,1.0
5.9,3.1991007020594027,4.8,1.8,1.0
5.9,3.198037783490956,4.8,1.8,1.0
5.9,3.203348487595434,4.8,1.8,1.0
5.9,3.202332631071168,4.8,1.8,1.0
5.9,3.2023741052960064,4.8,1.8,1.0
5.9,3.198016775832651,4.8,1.8,1.0
5.9,3.2008693301023317,4.8,1.8,1.0
5.9,3.196612640843847,4.8,1.8,1.0
5.9,3.197041923362999,4.8,1.8,1.0
5.9,3.2023049674076076,4.8,1.8,1.0
5.9,3.1988136305285155,4.8,1.8,1.0
5.9,3.2008540289709257,4.8,1.8,1.0
5.9,3.1974352245890434,4.8,1.8,1.0
5.9,3.1994548226917803,4.8,1.8,1.0
5.9,3.197908892358541,4.8,1.8,1.0
5.9,3.197465263603029,4.8,1.8,1.0
5.9,3.201680004957423,4.8,1.8,1.0
5.9,3.199125727421606,4.8,1.8,1.0
5.9,3.2034093182177608,4.8,1.8,1.0
5.9,3.1980704338171027,4.8,1.8,1.0
5.9,3.1992999104995303,4.8,1.8,1.0
5.9,3.1993770094174843,4.8,1.8,1.0
5.9,3.202996507877059,4.8,1.8,1.0
5.9,3.202045562610098,4.8,1.8,1.0
5.9,3.1989512911045113,4.8,1.8,1.0
5.9,3.1988900888210345,4.8,1.8,1.0
5.9,3.197267549560736,4.8,1.8,1.0
5.9,3.196696303252785,4.8,1.8,1.0
5.9,3.2003826637079515,4.8,1.8,1.0
5.9,3.196961228806459,4.8,1.8,1.0
5.9,3.2000644693677116,4.8,1.8,1.0
5.9,3.203148101255954,4.8,1.8,1.0
5.9,3.203340152063361,4.8,1.8,1.0
5.9,3.2019781419010855,4.8,1.8,1.0
5.9,3.2025824337381343,4.8,1.8,1.0
5.9,3.1982241644634106,4.8,1.8,1.0
5.9,3.1987298114105114,4.8,1.8,1.0
5.9,3.2032802011627735,4.8,1.8,1.0
5.9,3.2003346478063452,4.8,1.8,1.0
5.9,3.1980657156357792,4.8,1.8,1.0
5.9,3.202799056651322,4.8,1.8,1.0
5.9,3.2006539434926937,4.8,1.8,1.0
5.9,3.2024767590275465,4.8,1.8,1.0
5.9,3.203165345950683,4.8,1.8,1.0
5.9,3.203250994802295,4.8,1.8,1.0
5.9,3.1969182297017817,4.8,1.8,1.0
5.9,3.200620168392648,4.8,1.8,1.0
5.9,3.1993311036969523,4.8,1.8,1.0
5.9,3.2031225550216718,4.8,1.8,1.0
5.9,3.2028119084094815,4.8,1.8,1.0
5.9,3.1980273299883524,4.8,1.8,1.0
5.9,3.20200511619879,4.8,1.8,1.0
5.9,3.202584447118181,4.8,1.8,1.0
5.9,3.2022625138592264,4.8,1.8,1.0
5.9,3.198098574115269,4.8,1.8,1.0
5.9,3.198745587082457,4.8,1.8,1.0
5.9,3.201290632843967,4.8,1.8,1.0
5.9,3.2010807632362397,4.8,1.8,1.0
5.9,3.1996049053072455,4.8,1.8,1.0
5.9,3.1983051961682802,4.8,1.8,1.0
5.9,3.1965832388306326,4.8,1.8,1.0
5.9,3.199437139757262,4.8,1.8,1.0
5.9,3.20145689517498,4.8,1.8,1.0
5.9,3.202282422722055,4.8,1.8,1.0
5.9,3.199227064312233,4.8,1.8,1.0
5.9,3.199167528625332,4.8,1.8,1.0
5.9,3.2014990053945724,4.8,1.8,1.0
5.9,3.1975121269268048,4.8,1.8,1.0
5.9,3.2032805541552247,4.8,1.8,1.0
5.9,3.1994062137080954,4.8,1.8,1.0
5.9,3.201334446861738,4.8,1.8,1.0
5.9,3.199902201520896,4.8,1.8,1.0
5.9,3.1989529164883517,4.8,1.8,1.0
5.9,3.196668660791289,4.8,1.8,1.0
5.9,3.202367097833617,4.8,1.8,1.0
5.9,3.201846547288863,4.8,1.8,1.0
5.9,3.198545336295871,4.8,1.8,1.0
5.9,3.196579276304083,4.8,1.8,1.0
5.9,3.2012010215250757,4.8,1.8,1.0
5.9,3.1979758349768823,4.8,1.8,1.0
5.9,3.1971576167667033,4.8,1.8,1.0
5.9,3.2027885598312107,4.8,1.8,1.0
5.9,3.1966757659463076,4.8,1.8,1.0
5.9,3.2007276809297185,4.8,1.8,1.0
5.9,3.2032602259670826,4.8,1.8,1.0
5.9,3.2016219258877903,4.8,1.8,1.0
5.9,3.199081367535135,4.8,1.8,1.0
5.9,3.1989410450792,4.8,1.8,1.0
5.9,3.1981037804274597,4.8,1.8,1.0
5.9,3.197702265566139,4.8,1.8,1.0
5.9,3.1967886977727593,4.8,1.8,1.0
5.9,3.2003706009162958,4.8,1.8,1.0
5.9,3.2012637427968547,4.8,1.8,1.0
5.9,3.198922251892969,4.8,1.8,1.0
5.9,3.201957997964115,4.8,1.8,1.0
5.9,3.20267936985253,4.8,1.8,1.0
5.9,3.1968251386797704,4.8,1.8,1.0
5.9,3.197382552360755,4.8,1.8,1.0
5.9,3.2018584591290344,4.8,1.8,1.0
5.9,3.1991009440266396,4.8,1.8,1.0
5.9,3.2031566686295285,4.8,1.8,1.0
5.9,3.2025538961176956,4.8,1.8,1.0
5.9,3.19940697449239,4.8,1.8,1.0
5.9,3.2008547302543917,4.8,1.8,1.0
5.9,3.1990184241872304,4.8,1.8,1.0
5.9,3.1998717901657305,4.8,1.8,1.0
5.9,3.2003631325511646,4.8,1.8,1.0
5.9,3.1971673712608397,4.8,1.8,1.0
5.9,3.2018055991839445,4.8,1.8,1.0
5.9,3.19657272196995,4.8,1.8,1.0
5.9,3.2020071332634976,4.8,1.8,1.0
5.9,3.2034107226143878,4.8,1.8,1.0
5.9,3.202939724410831,4.8,1.8,1.0
5.9,3.2000608084316147,4.8,1.8,1.0
5.9,3.1984346469883445,4.8,1.8,1.0
5.9,3.19935740366024,4.8,1.8,1.0
5.9,3.197153914771192,4.8,1.8,1.0
5.9,3.2024405164012917,4.8,1.8,1.0
5.9,3.1979210653097145,4.8,1.8,1.0
5.9,3.200515893485502,4.8,1.8,1.0
5.9,3.199947587217519,4.8,1.8,1.0
5.9,3.196561596831888,4.8,1.8,1.0
5.9,3.200740482397952,4.8,1.8,1.0
5.9,3.2033574042065394,4.8,1.8,1.0
5.9,3.2033002444475236,4.8,1.8,1.0
5.9,3.2017593224017733,4.8,1.8,1.0
5.9,3.2032455048336304,4.8,1.8,1.0
5.9,3.199175345533867,4.8,1.8,1.0
5.9,3.197409100607672,4.8,1.8,1.0
5.9,3.1996750244208303,4.8,1.8,1.0
5.9,3.1989365718952563,4.8,1.8,1.0
5.9,3.2029639323654666,4.8,1.8,1.0
5.9,3.202127478217321,4.8,1.8,1.0
5.9,3.201782365718685,4.8,1.8,1.0
5.9,3.203027212245146,4.8,1.8,1.0
5.9,3.202923583246708,4.8,1.8,1.0
5.9,3.1975571687209046,4.8,1.8,1.0
5.9,3.199674410454883,4.8,1.8,1.0
5.9,3.2008966964522014,4.8,1.8,1.0
5.9,3.198744897163304,4.8,1.8,1.0
5.9,3.1969369103365386,4.8,1.8,1.0
5.9,3.202593049412716,4.8,1.8,1.0
5.9,3.197676686502422,4.8,1.8,1.0
5.9,3.2033733314871853,4.8,1.8,1.0
5.9,3.201339338566872,4.8,1.8,1.0
5.9,3.2029534336590446,4.8,1.8,1.0
5.9,3.196938203051632,4.8,1.8,1.0
5.9,3.1984487282631484,4.8,1.8,1.0
5.9,3.2022261473103866,4.8,1.8,1.0
5.9,3.201823922897132,4.8,1.8,1.0
5.9,3.200611432663354,4.8,1.8,1.0
5.9,3.1973318616032715,4.8,1.8,1.0
5.9,3.2012373689026123,4.8,1.8,1.0
5.9,3.2008102164254812,4.8,1.8,1.0
5.9,3.198610232822211,4.8,1.8,1.0
5.9,3.196823035864589,4.8,1.8,1.0
5.9,3.2005965375429697,4.8,1.8,1.0
5.9,3.201420584845463,4.8,1.8,1.0
5.9,3.1992282904679668,4.8,1.8,1.0
5.9,3.1984702872591724,4.8,1.8,1.0
5.9,3.197366853766987,4.8,1.8,1.0
5.9,3.203367862188968,4.8,1.8,1.0
5.9,3.203142310852743,4.8,1.8,1.0
5.9,3.201150878171447,4.8,1.8,1.0
5.9,3.202955974857976,4.8,1.8,1.0
5.9,3.2008139815330505,4.8,1.8,1.0
5.9,3.196969868226439,4.8,1.8,1.0
5.9,3.198788482600401,4.8,1.8,1.0
5.9,3.1970788003905355,4.8,1.8,1.0
5.9,3.2000239184732657,4.8,1.8,1.0
5.9,3.2010382165603635,4.8,1.8,1.0
5.9,3.1979896244071098,4.8,1.8,1.0
5.9,3.200210433316333,4.8,1.8,1.0
5.9,3.2032227817167103,4.8,1.8,1.0
5.9,3.1987875349201857,4.8,1.8,1.0
5.9,3.200415104564062,4.8,1.8,1.0
5.9,3.1967168435737237,4.8,1.8,1.0
5.9,3.201646138469293,4.8,1.8,1.0
5.9,3.1980980262815986,4.8,1.8,1.0
5.9,3.200827518454981,4.8,1.8,1.0
5.9,3.196547911548743,4.8,1.8,1.0
5.9,3.1975816062292304,4.8,1.8,1.0
5.9,3.200468649422367,4.8,1.8,1.0
5.9,3.201756525103315,4.8,1.8,1.0
5.9,3.2009956557257992,4.8,1.8,1.0
5.9,3.196986670273858,4.8,1.8,1.0
5.9,3.199910531695444,4.8,1.8,1.0
5.9,3.1993579503136873,4.8,1.8,1.0
5.9,3.197700823595181,4.8,1.8,1.0
5.9,3.1991601078397722,4.8,1.8,1.0
5.9,3.1979285526312493,4.8,1.8,1.0
5.9,3.201081524915298,4.8,1.8,1.0
5.9,3.1991600643967346,4.8,1.8,1.0
5.9,3.2016511189306387,4.8,1.8,1.0
5.9,3.2026348553158526,4.8,1.8,1.0
5.9,3.1968022760888566,4.8,1.8,1.0
5.9,3.1987138167176865,4.8,1.8,1.0
5.9,3.1973941805562847,4.8,1.8,1.0
5.9,3.203233323592528,4.8,1.8,1.0
5.9,3.1972069791596827,4.8,1.8,1.0
5.9,3.1968002121590167,4.8,1.8,1.0
5.9,3.201258703426195,4.8,1.8,1.0
5.9,3.197004299239117,4.8,1.8,1.0
5.9,3.196671914910362,4.8,1.8,1.0
5.9,3.197392326508602,4.8,1.8,1.0
5.9,3.1980807323191516,4.8,1.8,1.0
5.9,3.2020311592779747,4.8,1.8,1.0
5.9,3.200731935249247,4.8,1.8,1.0
5.9,3.2012597724644536,4.8,1.8,1.0
5.9,3.197247790180816,4.8,1.8,1.0
5.9,3.2021242780757886,4.8,1.8,1.0
5.9,3.2027787116553914,4.8,1.8,1.0
5.9,3.196898641481211,4.8,1.8,1.0
5.9,3.1986234910539086,4.8,1.8,1.0
5.9,3.198161460410985,4.8,1.8,1.0
5.9,3.200408802382642,4.8,1.8,1.0
5.9,3.2010235923951997,4.8,1.8,1.0
5.9,3.202458442435277,4.8,1.8,1.0
5.9,3.2006868812153533,4.8,1.8,1.0
5.9,3.199790387317942,4.8,1.8,1.0
5.9,3.1995145583802613,4.8,1.8,1.0
5.9,3.2014268367464136,4.8,1.8,1.0
5.9,3.2011972041190733,4.8,1.8,1.0
5.9,3.202219918862699,4.8,1.8,1.0
5.9,3.199830933390731,4.8,1.8,1.0
5.9,3.196659025759054,4.8,1.8,1.0
5.9,3.199963518473241,4.8,1.8,1.0
5.9,3.199816208681,4.8,1.8,1.0
5.9,3.2014489377381232,4.8,1.8,1.0
5.9,3.197638771392673,4.8,1.8,1.0
5.9,3.2016889328367135,4.8,1.8,1.0
5.9,3.200049403997029,4.8,1.8,1.0
5.9,3.199670634134056,4.8,1.8,1.0
5.9,3.20228648842011,4.8,1.8,1.0
5.9,3.2027196270131744,4.8,1.8,1.0
5.9,3.200090627661103,4.8,1.8,1.0
5.9,3.1974065262882894,4.8,1.8,1.0
5.9,3.2016281430088775,4.8,1.8,1.0
5.9,3.1978829981458077,4.8,1.8,1.0
5.9,3.20223037249491,4.8,1.8,1.0
5.9,3.2027318240063263,4.8,1.8,1.0
5.9,3.202686492289683,4.8,1.8,1.0
5.9,3.2020587801033864,4.8,1.8,1.0
5.9,3.1995531287245376,4.8,1.8,1.0
5.9,3.196744433938739,4.8,1.8,1.0
5.9,3.1969474480826805,4.8,1.8,1.0
5.9,3.2003694874186923,4.8,1.8,1.0
5.9,3.2020394070980265,4.8,1.8,1.0
5.9,3.201600293823065,4.8,1.8,1.0
5.9,3.197684174304743,4.8,1.8,1.0
5.9,3.199734192770004,4.8,1.8,1.0
5.9,3.201075939519983,4.8,1.8,1.0
5.9,3.2019568716330857,4.8,1.8,1.0
5.9,3.203329606152204,4.8,1.8,1.0
5.9,3.2025690208521453,4.8,1.8,1.0
5.9,3.202353041828344,4.8,1.8,1.0
5.9,3.196576141247374,4.8,1.8,1.0
5.9,3.200671663579798,4.8,1.8,1.0
5.9,3.198321390843974,4.8,1.8,1.0
5.9,3.2028225811755,4.8,1.8,1.0
5.9,3.201762026838895,4.8,1.8,1.0
5.9,3.199340287207047,4.8,1.8,1.0
5.9,3.196890516288036,4.8,1.8,1.0
5.9,3.198607177799163,4.8,1.8,1.0
5.9,3.197988770163853,4.8,1.8,1.0
5.9,3.203196485442265,4.8,1.8,1.0
5.9,3.1999705579676214,4.8,1.8,1.0
5.9,3.1975782961832495,4.8,1.8,1.0
5.9,3.20112215837006,4.8,1.8,1.0
5.9,3.203430926744565,4.8,1.8,1.0
5.9,3.2017409139618516,4.8,1.8,1.0
5.9,3.1993087864260663,4.8,1.8,1.0
5.9,3.197723702105896,4.8,1.8,1.0
5.9,3.198189513956253,4.8,1.8,1.0
5.9,3.1985304066662943,4.8,1.8,1.0
5.9,3.1976232486615555,4.8,1.8,1.0
5.9,3.1995070426898606,4.8,1.8,1.0
5.9,3.2015807248796286,4.8,1.8,1.0
5.9,3.1997025710801386,4.8,1.8,1.0
5.9,3.198673093218588,4.8,1.8,1.0
5.9,3.1992462194089244,4.8,1.8,1.0
5.9,3.2032299069736703,4.8,1.8,1.0
5.9,3.2027588897502195,4.8,1.8,1.0
5.9,3.1979380574806986,4.8,1.8,1.0
5.9,3.1982862923902333,4.8,1.8,1.0
5.9,3.1980880037248025,4.8,1.8,1.0
5.9,3.1997724576265334,4.8,1.8,1.0
5.9,3.1989309849114744,4.8,1.8,1.0
5.9,3.2012679272048445,4.8,1.8,1.0
5.9,3.202517641219439,4.8,1.8,1.0
5.9,3.199412863172008,4.8,1.8,1.0
5.9,3.202981626939009,4.8,1.8,1.0
5.9,3.2014750607383737,4.8,1.8,1.0
5.9,3.2029385836694786,4.8,1.8,1.0
5.9,3.2027472299979207,4.8,1.8,1.0
5.9,3.198885202183121,4.8,1.8,1.0
5.9,3.203198605134374,4.8,1.8,1.0
5.8959688662361724,3.2,4.8,1.8,1.0
6.707553518044629,3.3,5.7,2.1,2.0
6.704845037097045,3.3,5.7,2.1,2.0
6.70628435237629,3.3,5.7,2.1,2.0
6.707327549463819,3.3,5.7,2.1,2.0
6.6964965350689365,3.3,5.7,2.1,2.0
6.704114061222244,3.3,5.7,2.1,2.0
6.693253390951231,3.3,5.7,2.1,2.0
6.704828509000609,3.3,5.7,2.1,2.0
6.705761978379964,3.3,5.7,2.1,2.0
6.7063862646813766,3.3,5.7,2.1,2.0
6.703625918295113,3.3,5.7,2.1,2.0
6.702577137971034,3.3,5.7,2.1,2.0
6.706879699903171,3.3,5.7,2.1,2.0
6.694885430355254,3.3,5.7,2.1,2.0
6.701114460950388,3.3,5.7,2.1,2.0
6.696630184054461,3.3,5.7,2.1,2.0
6.705683725418665,3.3,5.7,2.1,2.0
6.702527386128548,3.3,5.7,2.1,2.0
6.701162217149987,3.3,5.7,2.1,2.0
6.70480261399755,3.3,5.7,2.1,2.0
6.706716773571511,3.3,5.7,2.1,2.0
6.696561101477949,3.3,5.7,2.1,2.0
6.6977190253070855,3.3,5.7,2.1,2.0
6.696787494967669,3.3,5.7,2.1,2.0
6.697831752538099,3.3,5.7,2.1,2.0
6.704040485970404,3.3,5.7,2.1,2.0
6.705154967385033,3.3,5.7,2.1,2.0
6.707986461051292,3.3,5.7,2.1,2.0
6.695223011435255,3.3,5.7,2.1,2.0
6.702381714681293,3.3,5.7,2.1,2.0
6.696865964783712,3.3,5.7,2.1,2.0
6.696698363959652,3.3,5.7,2.1,2.0
6.698873203768697,3.3,5.7,2.1,2.0
6.6959242423819,3.3,5.7,2.1,2.0
6.696689120262043,3.3,5.7,2.1,2.0
6.703732137457093,3.3,5.7,2.1,2.0
6.701866840915856,3.3,5.7,2.1,2.0
6.707743559889069,3.3,5.7,2.1,2.0
6.706785086401129,3.3,5.7,2.1,2.0
6.698198989790015,3.3,5.7,2.1,2.0
6.693088877924916,3.3,5.7,2.1,2.0
6.701980919150196,3.3,5.7,2.1,2.0
6.692116677043165,3.3,5.7,2.1,2.0
6.704604080222826,3.3,5.7,2.1,2.0
6.706640116068674,3.3,5.7,2.1,2.0
6.69457805705477,3.3,5.7,2.1,2.0
6.692835470582734,3.3,5.7,2.1,2.0
6.702574474389288,3.3,5.7,2.1,2.0
6.703475027487567,3.3,5.7,2.1,2.0
6.704761517405677,3.3,5.7,2.1,2.0
6.706938979637033,3.3,5.7,2.1,2.0
6.705814582428732,3.3,5.7,2.1,2.0
6.7072866695116,3.3,5.7,2.1,2.0
6.700890270177016,3.3,5.7,2.1,2.0
6.707951771713822,3.3,5.7,2.1,2.0
6.693647610214857,3.3,5.7,2.1,2.0
6.698115154099886,3.3,5.7,2.1,2.0
6.697941913892045,3.3,5.7,2.1,2.0
6.707141725138261,3.3,5.7,2.1,2.0
6.6935300068308505,3.3,5.7,2.1,2.0
6.701804562302287,3.3,5.7,2.1,2.0
6.700325694294413,3.3,5.7,2.1,2.0
6.69750881638885,3.3,5.7,2.1,2.0
6.6928132916456535,3.3,5.7,2.1,2.0
6.70465548613974,3.3,5.7,2.1,2.0
6.703803999338353,3.3,5.7,2.1,2.0
6.704597522677775,3.3,5.7,2.1,2.0
6.6983712988036785,3.3,5.7,2.1,2.0
6.6961668618431345,3.3,5.7,2.1,2.0
6.6979197477943995,3.3,5.7,2.1,2.0
6.70180207478262,3.3,5.7,2.1,2.0
6.699376554065773,3.3,5.7,2.1,2.0
6.701472024104443,3.3,5.7,2.1,2.0
6.698901857719045,3.3,5.7,2.1,2.0
6.706732694120546,3.3,5.7,2.1,2.0
6.707855808022592,3.3,5.7,2.1,2.0
6.6959657075581225,3.3,5.7,2.1,2.0
6.7003298522670205,3.3,5.7,2.1,2.0
6.705617611142535,3.3,5.7,2.1,2.0
6.695064771538391,3.3,5.7,2.1,2.0
6.704505065759163,3.3,5.7,2.1,2.0
6.697074077679819,3.3,5.7,2.1,2.0
6.701194682702263,3.3,5.7,2.1,2.0
6.700466684224332,3.3,5.7,2.1,2.0
6.697949107656483,3.3,5.7,2.1,2.0
6.695050259081445,3.3,5.7,2.1,2.0
6.69475745109309,3.3,5.7,2.1,2.0
6.707363073737603,3.3,5.7,2.1,2.0
6.697124127876646,3.3,5.7,2.1,2.0
6.69415399470801,3.3,5.7,2.1,2.0
6.70302631025989,3.3,5.7,2.1,2.0
6.703625048172937,3.3,5.7,2.1,2.0
6.704697607616108,3.3,5.7,2.1,2.0
6.704433699778544,3.3,5.7,2.1,2.0
6.702432054747506,3.3,5.7,2.1,2.0
6.697705032423618,3.3,5.7,2.1,2.0
6.699610815777944,3.3,5.7,2.1,2.0
6.704219626313622,3.3,5.7,2.1,2.0
6.696939380031083,3.3,5.7,2.1,2.0
6.692992572582767,3.3,5.7,2.1,2.0
6.707373094110058,3.3,5.7,2.1,2.0
6.7054643606516775,3.3,5.7,2.1,2.0
6.704624834982016,3.3,5.7,2.1,2.0
6.692959557182926,3.3,5.7,2.1,2.0
6.699754008534557,3.3,5.7,2.1,2.0
6.698138095747883,3.3,5.7,2.1,2.0
6.698515719454828,3.3,5.7,2.1,2.0
6.705814219107017,3.3,5.7,2.1,2.0
6.69401037341622,3.3,5.7,2.1,2.0
6.692686281248692,3.3,5.7,2.1,2.0
6.693049623955278,3.3,5.7,2.1,2.0
6.695248029798386,3.3,5.7,2.1,2.0
6.706845355352956,3.3,5.7,2.1,2.0
6.69323805933955,3.3,5.7,2.1,2.0
6.696610226173193,3.3,5.7,2.1,2.0
6.695619056360963,3.3,5.7,2.1,2.0
6.693085412274049,3.3,5.7,2.1,2.0
6.697058594216127,3.3,5.7,2.1,2.0
6.702270602643056,3.3,5.7,2.1,2.0
6.694071197912415,3.3,5.7,2.1,2.0
6.695708256621487,3.3,5.7,2.1,2.0
6.70104508824422,3.3,5.7,2.1,2.0
6.705093797284117,3.3,5.7,2.1,2.0
6.707150734663551,3.3,5.7,2.1,2.0
6.694481448907707,3.3,5.7,2.1,2.0
6.704154118831752,3.3,5.7,2.1,2.0
6.70707879460079,3.3,5.7,2.1,2.0
6.6956938210461505,3.3,5.7,2.1,2.0
6.698667178390674,3.3,5.7,2.1,2.0
6.703967663494536,3.3,5.7,2.1,2.0
6.707371069044078,3.3,5.7,2.1,2.0
6.703808078335939,3.3,5.7,2.1,2.0
6.6952743481193115,3.3,5.7,2.1,2.0
6.7032211993712,3.3,5.7,2.1,2.0
6.700556206265481,3.3,5.7,2.1,2.0
6.693295923169355,3.3,5.7,2.1,2.0
6.696140043088467,3.3,5.7,2.1,2.0
6.700728942487346,3.3,5.7,2.1,2.0
6.69674957561446,3.3,5.7,2.1,2.0
6.707203618796899,3.3,5.7,2.1,2.0
6.70501269189586,3.3,5.7,2.1,2.0
6.707709379460003,3.3,5.7,2.1,2.0
6.705748718509164,3.3,5.7,2.1,2.0
6.695470704895196,3.3,5.7,2.1,2.0
6.6980777995540395,3.3,5.7,2.1,2.0
6.706350447068115,3.3,5.7,2.1,2.0
6.693918758296195,3.3,5.7,2.1,2.0
6.7015216847055115,3.3,5.7,2.1,2.0
6.70069798330788,3.3,5.7,2.1,2.0
6.704980476831785,3.3,5.7,2.1,2.0
6.706975299980358,3.3,5.7,2.1,2.0
6.694075958567509,3.3,5.7,2.1,2.0
6.692100410380279,3.3,5.7,2.1,2.0
6.695997093699411,3.3,5.7,2.1,2.0
6.705548175479074,3.3,5.7,2.1,2.0
6.703400405534113,3.3,5.7,2.1,2.0
6.697290565830304,3.3,5.7,2.1,2.0
6.703468395226824,3.3,5.7,2.1,2.0
6.705697613163058,3.3,5.7,2.1,2.0
6.703655554532528,3.3,5.7,2.1,2.0
6.696655436658049,3.3,5.7,2.1,2.0
6.6960770330516475,3.3,5.7,2.1,2.0
6.701677982696656,3.3,5.7,2.1,2.0
6.70562806706395,3.3,5.7,2.1,2.0
6.6975624763548645,3.3,5.7,2.1,2.0
6.69624859092571,3.3,5.7,2.1,2.0
6.696077820966882,3.3,5.7,2.1,2.0
6.700779054410639,3.3,5.7,2.1,2.0
6.693233194667085,3.3,5.7,2.1,2.0
6.7031307111129435,3.3,5.7,2.1,2.0
6.7052390879027595,3.3,5.7,2.1,2.0
6.705041742026278,3.3,5.7,2.1,2.0
6.693393541308677,3.3,5.7,2.1,2.0
6.6956697141787815,3.3,5.7,2.1,2.0
6.699332657726799,3.3,5.7,2.1,2.0
6.705868189863089,3.3,5.7,2.1,2.0
6.695639237586887,3.3,5.7,2.1,2.0
6.703380509711988,3.3,5.7,2.1,2.0
6.699221718365471,3.3,5.7,2.1,2.0
6.694944072547455,3.3,5.7,2.1,2.0
6.707782510580287,3.3,5.7,2.1,2.0
6.699768039833123,3.3,5.7,2.1,2.0
6.698309759618274,3.3,5.7,2.1,2.0
6.699395718212826,3.3,5.7,2.1,2.0
6.703926433470924,3.3,5.7,2.1,2.0
6.696504480053981,3.3,5.7,2.1,2.0
6.703255547727045,3.3,5.7,2.1,2.0
6.702995499076468,3.3,5.7,2.1,2.0
6.706298498534994,3.3,5.7,2.1,2.0
6.697463905727494,3.3,5.7,2.1,2.0
6.697880596955085,3.3,5.7,2.1,2.0
6.69665251157641,3.3,5.7,2.1,2.0
6.6988465721284305,3.3,5.7,2.1,2.0
6.702198662995469,3.3,5.7,2.1,2.0
6.697650872904586,3.3,5.7,2.1,2.0
6.705178793359815,3.3,5.7,2.1,2.0
6.701551836420523,3.3,5.7,2.1,2.0
6.702976087673265,3.3,5.7,2.1,2.0
6.697823738504228,3.3,5.7,2.1,2.0
6.699511397615163,3.3,5.7,2.1,2.0
6.695898838590571,3.3,5.7,2.1,2.0
6.701823693652201,3.3,5.7,2.1,2.0
6.706073955777845,3.3,5.7,2.1,2.0
6.697500370530623,3.3,5.7,2.1,2.0
6.69535907311607,3.3,5.7,2.1,2.0
6.705054460119873,3.3,5.7,2.1,2.0
6.692065239913629,3.3,5.7,2.1,2.0
6.70343383073508,3.3,5.7,2.1,2.0
6.7070050013887315,3.3,5.7,2.1,2.0
6.703854401310739,3.3,5.7,2.1,2.0
6.6943903888563545,3.3,5.7,2.1,2.0
6.692831791726184,3.3,5.7,2.1,2.0
6.707218260421138,3.3,5.7,2.1,2.0
6.698175538488653,3.3,5.7,2.1,2.0
6.69386847928323,3.3,5.7,2.1,2.0
6.695014373857824,3.3,5.7,2.1,2.0
6.700483336278178,3.3,5.7,2.1,2.0
6.698980823191548,3.3,5.7,2.1,2.0
6.693506437420033,3.3,5.7,2.1,2.0
6.697383248816688,3.3,5.7,2.1,2.0
6.698281296703715,3.3,5.7,2.1,2.0
6.704427346388248,3.3,5.7,2.1,2.0
6.703704183205913,3.3,5.7,2.1,2.0
6.692050520839418,3.3,5.7,2.1,2.0
6.698924534243612,3.3,5.7,2.1,2.0
6.70392765451429,3.3,5.7,2.1,2.0
6.6953409474010055,3.3,5.7,2.1,2.0
6.698152558163519,3.3,5.7,2.1,2.0
6.694862503466611,3.3,5.7,2.1,2.0
6.705235928342939,3.3,5.7,2.1,2.0
6.706421318404781,3.3,5.7,2.1,2.0
6.698445117583475,3.3,5.7,2.1,2.0
6.696509956685002,3.3,5.7,2.1,2.0
6.69656077003831,3.3,5.7,2.1,2.0
6.698595088180031,3.3,5.7,2.1,2.0
6.7041892652115065,3.3,5.7,2.1,2.0
6.6983614725325715,3.3,5.7,2.1,2.0
6.701776724459982,3.3,5.7,2.1,2.0
6.69422639834955,3.3,5.7,2.1,2.0
6.69608029776871,3.3,5.7,2.1,2.0
6.69643840325974,3.3,5.7,2.1,2.0
