0,1,2,3,class
5.0,3.3,1.4057306207263154,0.2,0.0
5.0,3.3,1.3956058062119492,0.2,0.0
5.0,3.3,1.396903931956328,0.2,0.0
5.0,3.3,1.3962241453227167,0.2,0.0
5.0,3.3,1.4022175238494468,0.2,0.0
5.0,3.3,1.4041571736259835,0.2,0.0
5.0,3.3,1.3995236723759454,0.2,0.0
5.0,3.3,1.400615834488833,0.2,0.0
5.0,3.3,1.4018778796139193,0.2,0.0
5.0,3.3,1.3961183220302826,0.2,0.0
5.0,3.3,1.4044587525544876,0.2,0.0
5.0,3.3,1.4097718893285802,0.2,0.0
5.0,3.3,1.4070464298802354,0.2,0.0
5.0,3.3,1.4022981454678476,0.2,0.0
5.0,3.3,1.4035986330698866,0.2,0.0
5.0,3.3,1.3907493104866089,0.2,0.0
5.0,3.3,1.4005352534021123,0.2,0.0
5.0,3.3,1.397504242846607,0.2,0.0
4.996442131592711,3.3,1.4,0.2,0.0
6.296800136126109,3.3,6.0,2.5,2.0
6.299785200456828,3.3,6.0,2.5,2.0
6.299120688369868,3.3,6.0,2.5,2.0
6.296929432594262,3.3,6.0,2.5,2.0
6.298275268208464,3.3,6.0,2.5,2.0
6.30159231536471,3.3,6.0,2.5,2.0
6.296342444656284,3.3,6.0,2.5,2.0
6.303007155139266,3.3,6.0,2.5,2.0
6.301304059171148,3.3,6.0,2.5,2.0
6.299671421440936,3.3,6.0,2.5,2.0
6.296468893330551,3.3,6.0,2.5,2.0
6.297710967373515,3.3,6.0,2.5,2.0
6.301119304368426,3.3,6.0,2.5,2.0
6.298128486666996,3.3,6.0,2.5,2.0
6.301221448801345,3.3,6.0,2.5,2.0
6.300933899975861,3.3,6.0,2.5,2.0
6.301294048718026,3.3,6.0,2.5,2.0
6.298057874194419,3.3,6.0,2.5,2.0
6.295771890564154,3.3,6.0,2.5,2.0
6.301313614517716,3.3,6.0,2.5,2.0
6.304046620327506,3.3,6.0,2.5,2.0
6.304140497360662,3.3,6.0,2.5,2.0
6.29781499012054,3.3,6.0,2.5,2.0
6.3016138914872615,3.3,6.0,2.5,2.0
6.297243047405434,3.3,6.0,2.5,2.0
6.302618265319516,3.3,6.0,2.5,2.0
6.302910693178065,3.3,6.0,2.5,2.0
6.30165147681115,3.3,6.0,2.5,2.0
6.301332240732353,3.3,6.0,2.5,2.0
6.298627956074365,3.3,6.0,2.5,2.0
6.297734019018215,3.3,6.0,2.5,2.0
6.3020263981265625,3.3,6.0,2.5,2.0
6.297556513759679,3.3,6.0,2.5,2.0
6.301737592996322,3.3,6.0,2.5,2.0
6.303083668930755,3.3,6.0,2.5,2.0
6.296415526409424,3.3,6.0,2.5,2.0
6.3034303116773405,3.3,6.0,2.5,2.0
6.304136198679579,3.3,6.0,2.5,2.0
6.300024530185396,3.3,6.0,2.5,2.0
6.301702400280254,3.3,6.0,2.5,2.0
6.300687968784352,3.3,6.0,2.5,2.0
6.302168590380031,3.3,6.0,2.5,2.0
6.300857745379064,3.3,6.0,2.5,2.0
6.299780031254126,3.3,6.0,2.5,2.0
6.302527737568994,3.3,6.0,2.5,2.0
6.2975525480032,3.3,6.0,2.5,2.0
6.2960332444031,3.3,6.0,2.5,2.0
6.30019163788544,3.3,6.0,2.5,2.0
6.2971456691766035,3.3,6.0,2.5,2.0
6.302492475608787,3.3,6.0,2.5,2.0
6.298053827739127,3.3,6.0,2.5,2.0
6.300346834925784,3.3,6.0,2.5,2.0
6.303900964982156,3.3,6.0,2.5,2.0
6.296774207106909,3.3,6.0,2.5,2.0
6.302418911001638,3.3,6.0,2.5,2.0
6.303777551534721,3.3,6.0,2.5,2.0
6.296977457703593,3.3,6.0,2.5,2.0
6.303847985696382,3.3,6.0,2.5,2.0
6.298035007154633,3.3,6.0,2.5,2.0
6.303331460244428,3.3,6.0,2.5,2.0
6.29558105189607,3.3,6.0,2.5,2.0
6.299067263909287,3.3,6.0,2.5,2.0
6.297917815045587,3.3,6.0,2.5,2.0
6.295521009600554,3.3,6.0,2.5,2.0
6.3039317792715615,3.3,6.0,2.5,2.0
6.2991506802154404,3.3,6.0,2.5,2.0
6.295621278629897,3.3,6.0,2.5,2.0
6.300549990307418,3.3,6.0,2.5,2.0
6.297552252233608,3.3,6.0,2.5,2.0
6.302705042228049,3.3,6.0,2.5,2.0
6.300257246244946,3.3,6.0,2.5,2.0
6.2960077710156925,3.3,6.0,2.5,2.0
6.304126239140713,3.3,6.0,2.5,2.0
6.2958123834777755,3.3,6.0,2.5,2.0
6.297493381938874,3.3,6.0,2.5,2.0
6.297842408632546,3.3,6.0,2.5,2.0
6.297669677233513,3.3,6.0,2.5,2.0
6.302717852476086,3.3,6.0,2.5,2.0
6.300450631383632,3.3,6.0,2.5,2.0
6.297880304901229,3.3,6.0,2.5,2.0
6.303560690186187,3.3,6.0,2.5,2.0
6.295551109574289,3.3,6.0,2.5,2.0
6.298391331431121,3.3,6.0,2.5,2.0
6.295773286595631,3.3,6.0,2.5,2.0
6.299292687477488,3.3,6.0,2.5,2.0
6.302574822537036,3.3,6.0,2.5,2.0
6.298440730604152,3.3,6.0,2.5,2.0
6.297784919548528,3.3,6.0,2.5,2.0
6.303946882356162,3.3,6.0,2.5,2.0
6.303395553183767,3.3,6.0,2.5,2.0
6.302989627138724,3.3,6.0,2.5,2.0
6.297789834029271,3.3,6.0,2.5,2.0
6.29954423395783,3.3,6.0,2.5,2.0
6.300242780553206,3.3,6.0,2.5,2.0
6.297073634241648,3.3,6.0,2.5,2.0
6.304070504524725,3.3,6.0,2.5,2.0
6.30177320246443,3.3,6.0,2.5,2.0
6.297900883339319,3.3,6.0,2.5,2.0
6.29935574603829,3.3,6.0,2.5,2.0
6.298589335685438,3.3,6.0,2.5,2.0
6.299062207237807,3.3,6.0,2.5,2.0
6.301592908825253,3.3,6.0,2.5,2.0
6.302974080194053,3.3,6.0,2.5,2.0
6.304706533469959,3.3,6.0,2.5,2.0
6.302133139641219,3.3,6.0,2.5,2.0
6.296851703330989,3.3,6.0,2.5,2.0
6.296501567671269,3.3,6.0,2.5,2.0
6.298968906902128,3.3,6.0,2.5,2.0
6.304810490907706,3.3,6.0,2.5,2.0
6.298583198892071,3.3,6.0,2.5,2.0
6.300615913264511,3.3,6.0,2.5,2.0
6.300046016245187,3.3,6.0,2.5,2.0
6.3016696914625,3.3,6.0,2.5,2.0
6.2974911984473305,3.3,6.0,2.5,2.0
6.298977381093635,3.3,6.0,2.5,2.0
6.299444161782319,3.3,6.0,2.5,2.0
6.295414647033314,3.3,6.0,2.5,2.0
6.301270234696399,3.3,6.0,2.5,2.0
6.300451838105248,3.3,6.0,2.5,2.0
6.29895149981346,3.3,6.0,2.5,2.0
6.296257608708605,3.3,6.0,2.5,2.0
6.304285840901884,3.3,6.0,2.5,2.0
6.303809667327584,3.3,6.0,2.5,2.0
6.298662150028024,3.3,6.0,2.5,2.0
6.295935020736133,3.3,6.0,2.5,2.0
6.304686598829135,3.3,6.0,2.5,2.0
6.298571662286889,3.3,6.0,2.5,2.0
6.303634306603976,3.3,6.0,2.5,2.0
6.303988132995288,3.3,6.0,2.5,2.0
6.296622606949762,3.3,6.0,2.5,2.0
6.298125088966356,3.3,6.0,2.5,2.0
6.305121146951785,3.3,6.0,2.5,2.0
6.297124448749485,3.3,6.0,2.5,2.0
6.299281634741541,3.3,6.0,2.5,2.0
6.298057888863011,3.3,6.0,2.5,2.0
6.297272219675236,3.3,6.0,2.5,2.0
6.302472748700873,3.3,6.0,2.5,2.0
6.296341406061928,3.3,6.0,2.5,2.0
6.303163474865408,3.3,6.0,2.5,2.0
6.301613737207186,3.3,6.0,2.5,2.0
6.297481319501872,3.3,6.0,2.5,2.0
6.301497947794962,3.3,6.0,2.5,2.0
6.296018732418194,3.3,6.0,2.5,2.0
6.296388945722092,3.3,6.0,2.5,2.0
6.300454650368339,3.3,6.0,2.5,2.0
6.30016298641149,3.3,6.0,2.5,2.0
6.301626094611619,3.3,6.0,2.5,2.0
6.299701057575848,3.3,6.0,2.5,2.0
6.2979961831201665,3.3,6.0,2.5,2.0
6.298242494605832,3.3,6.0,2.5,2.0
6.295427711341671,3.3,6.0,2.5,2.0
6.299656365269636,3.3,6.0,2.5,2.0
6.301323046063321,3.3,6.0,2.5,2.0
6.3000088137282235,3.3,6.0,2.5,2.0
6.298462021399456,3.3,6.0,2.5,2.0
6.300985520942504,3.3,6.0,2.5,2.0
6.3048186150150975,3.3,6.0,2.5,2.0
6.298846743343886,3.3,6.0,2.5,2.0
6.296999765828529,3.3,6.0,2.5,2.0
6.300192447219741,3.3,6.0,2.5,2.0
6.297219290449464,3.3,6.0,2.5,2.0
6.302790991364988,3.3,6.0,2.5,2.0
6.3038315152973485,3.3,6.0,2.5,2.0
6.2946968628788795,3.3,6.0,2.5,2.0
6.300130778339177,3.3,6.0,2.5,2.0
6.301031040335302,3.3,6.0,2.5,2.0
6.296959134105376,3.3,6.0,2.5,2.0
6.294710913220166,3.3,6.0,2.5,2.0
6.298542770026975,3.3,6.0,2.5,2.0
6.302693120494855,3.3,6.0,2.5,2.0
6.298718580424404,3.3,6.0,2.5,2.0
6.298172263306971,3.3,6.0,2.5,2.0
6.301028581650753,3.3,6.0,2.5,2.0
6.305014667017909,3.3,6.0,2.5,2.0
6.304227556708653,3.3,6.0,2.5,2.0
6.302533730092472,3.3,6.0,2.5,2.0
6.298158583576227,3.3,6.0,2.5,2.0
6.302138803490281,3.3,6.0,2.5,2.0
6.299443977664303,3.3,6.0,2.5,2.0
6.2959103416506235,3.3,6.0,2.5,2.0
6.295413422790272,3.3,6.0,2.5,2.0
6.300318805821954,3.3,6.0,2.5,2.0
6.2966264959274785,3.3,6.0,2.5,2.0
6.296967154662268,3.3,6.0,2.5,2.0
6.298201216186916,3.3,6.0,2.5,2.0
6.295696644976863,3.3,6.0,2.5,2.0
6.297345850162712,3.3,6.0,2.5,2.0
6.302810806777543,3.3,6.0,2.5,2.0
6.303087461364149,3.3,6.0,2.5,2.0
6.302638492877628,3.3,6.0,2.5,2.0
6.302518447942895,3.3,6.0,2.5,2.0
6.299831212947128,3.3,6.0,2.5,2.0
6.296621040642192,3.3,6.0,2.5,2.0
6.304093473436873,3.3,6.0,2.5,2.0
6.297491684843635,3.3,6.0,2.5,2.0
6.301199554106942,3.3,6.0,2.5,2.0
6.305411414067349,3.3,6.0,2.5,2.0
6.296616005473437,3.3,6.0,2.5,2.0
6.302571384068691,3.3,6.0,2.5,2.0
6.3052637001025085,3.3,6.0,2.5,2.0
6.302122356281046,3.3,6.0,2.5,2.0
6.298224380709074,3.3,6.0,2.5,2.0
6.3025295035554825,3.3,6.0,2.5,2.0
6.304526846614602,3.3,6.0,2.5,2.0
6.296497522052047,3.3,6.0,2.5,2.0
6.302105513838415,3.3,6.0,2.5,2.0
6.304737529199183,3.3,6.0,2.5,2.0
6.30466950969949,3.3,6.0,2.5,2.0
6.302776786625572,3.3,6.0,2.5,2.0
6.3053449521829545,3.3,6.0,2.5,2.0
6.30028364624113,3.3,6.0,2.5,2.0
6.305083266419115,3.3,6.0,2.5,2.0
6.300559554484735,3.3,6.0,2.5,2.0
6.300393544533151,3.3,6.0,2.5,2.0
6.303441469388518,3.3,6.0,2.5,2.0
6.3017638105200735,3.3,6.0,2.5,2.0
6.302001194745206,3.3,6.0,2.5,2.0
6.298288371546227,3.3,6.0,2.5,2.0
6.30257976859332,3.3,6.0,2.5,2.0
6.295848225015589,3.3,6.0,2.5,2.0
6.299131156289673,3.3,6.0,2.5,2.0
6.296303960406337,3.3,6.0,2.5,2.0
6.3045092024640805,3.3,6.0,2.5,2.0
6.296502561293929,3.3,6.0,2.5,2.0
6.304011372621608,3.3,6.0,2.5,2.0
6.294748455791678,3.3,6.0,2.5,2.0
6.298827601522093,3.3,6.0,2.5,2.0
6.302236072739661,3.3,6.0,2.5,2.0
6.300324542737815,3.3,6.0,2.5,2.0
6.295190279066713,3.3,6.0,2.5,2.0
6.297762102400924,3.3,6.0,2.5,2.0
6.30075335361105,3.3,6.0,2.5,2.0
6.295900074996167,3.3,6.0,2.5,2.0
6.297326293169407,3.3,6.0,2.5,2.0
6.294943641542552,3.3,6.0,2.5,2.0
6.305147452722616,3.3,6.0,2.5,2.0
6.301815048515844,3.3,6.0,2.5,2.0
6.297716844063893,3.3,6.0,2.5,2.0
6.296595760922579,3.3,6.0,2.5,2.0
6.301200363048721,3.3,6.0,2.5,2.0
6.2961726031476015,3.3,6.0,2.5,2.0
6.297323747375078,3.3,6.0,2.5,2.0
6.295210198810907,3.3,6.0,2.5,2.0
6.305005994281062,3.3,6.0,2.5,2.0
6.3000880904083525,3.3,6.0,2.5,2.0
6.300250838536507,3.3,6.0,2.5,2.0
6.301628333109141,3.3,6.0,2.5,2.0
6.2987165525725395,3.3,6.0,2.5,2.0
6.300587140834424,3.3,6.0,2.5,2.0
6.298283814569372,3.3,6.0,2.5,2.0
6.298814142668681,3.3,6.0,2.5,2.0
6.30075402702391,3.3,6.0,2.5,2.0
6.3037633352096805,3.3,6.0,2.5,2.0
6.302599703722893,3.3,6.0,2.5,2.0
6.296446385456525,3.3,6.0,2.5,2.0
6.301719963106847,3.3,6.0,2.5,2.0
6.304810134709505,3.3,6.0,2.5,2.0
6.304472873940237,3.3,6.0,2.5,2.0
6.294672276211094,3.3,6.0,2.5,2.0
6.297185646435699,3.3,6.0,2.5,2.0
6.3055694375905045,3.3,6.0,2.5,2.0
6.304927800069824,3.3,6.0,2.5,2.0
6.3054896285459385,3.3,6.0,2.5,2.0
6.303350953001138,3.3,6.0,2.5,2.0
6.2946623346907264,3.3,6.0,2.5,2.0
6.301241297825628,3.3,6.0,2.5,2.0
6.296667991001586,3.3,6.0,2.5,2.0
6.298821317095377,3.3,6.0,2.5,2.0
6.302034775681451,3.3,6.0,2.5,2.0
6.297969089365785,3.3,6.0,2.5,2.0
6.3023289101393125,3.3,6.0,2.5,2.0
6.295164661590229,3.3,6.0,2.5,2.0
6.297326625488663,3.3,6.0,2.5,2.0
6.299932647163717,3.3,6.0,2.5,2.0
6.294413857259689,3.3,6.0,2.5,2.0
6.2983376687707295,3.3,6.0,2.5,2.0
6.299360300221687,3.3,6.0,2.5,2.0
6.299990207798602,3.3,6.0,2.5,2.0
6.297326903113554,3.3,6.0,2.5,2.0
6.294314271405933,3.3,6.0,2.5,2.0
6.298423405693165,3.3,6.0,2.5,2.0
6.303508613115121,3.3,6.0,2.5,2.0
6.304056255755292,3.3,6.0,2.5,2.0
6.298976492690376,3.3,6.0,2.5,2.0
6.2989238453147,3.3,6.0,2.5,2.0
6.304196487761415,3.3,6.0,2.5,2.0
6.305537970837078,3.3,6.0,2.5,2.0
6.300464095043655,3.3,6.0,2.5,2.0
6.297590733615052,3.3,6.0,2.5,2.0
6.2968491407834275,3.3,6.0,2.5,2.0
6.299812279767198,3.3,6.0,2.5,2.0
6.304953413807657,3.3,6.0,2.5,2.0
6.294340593631879,3.3,6.0,2.5,2.0
6.296335109890168,3.3,6.0,2.5,2.0
6.302725867150562,3.3,6.0,2.5,2.0
6.29798619701207,3.3,6.0,2.5,2.0
6.294583866932966,3.3,6.0,2.5,2.0
6.301249859983366,3.3,6.0,2.5,2.0
6.294582949778441,3.3,6.0,2.5,2.0
6.294947966855837,3.3,6.0,2.5,2.0
6.303978825238591,3.3,6.0,2.5,2.0
6.295416893974977,3.3,6.0,2.5,2.0
6.301492983631693,3.3,6.0,2.5,2.0
6.303707435505968,3.3,6.0,2.5,2.0
6.304617771109477,3.3,6.0,2.5,2.0
6.305751555334901,3.3,6.0,2.5,2.0
6.297299362040078,3.3,6.0,2.5,2.0
6.29711796973662,3.3,6.0,2.5,2.0
6.303205384766545,3.3,6.0,2.5,2.0
6.302514288749047,3.3,6.0,2.5,2.0
6.301989958586694,3.3,6.0,2.5,2.0
6.300457212829573,3.3,6.0,2.5,2.0
6.30243936167873,3.3,6.0,2.5,2.0
6.299262409720775,3.3,6.0,2.5,2.0
6.301464283300828,3.3,6.0,2.5,2.0
6.294595892571131,3.3,6.0,2.5,2.0
6.303164141897073,3.3,6.0,2.5,2.0
6.304467031571791,3.3,6.0,2.5,2.0
6.305070151163706,3.3,6.0,2.5,2.0
6.298894322816014,3.3,6.0,2.5,2.0
6.304624752156804,3.3,6.0,2.5,2.0
6.304262846563945,3.3,6.0,2.5,2.0
6.304650737345456,3.3,6.0,2.5,2.0
6.29890338592402,3.3,6.0,2.5,2.0
6.3019272657928935,3.3,6.0,2.5,2.0
6.298769181185023,3.3,6.0,2.5,2.0
6.299774699967034,3.3,6.0,2.5,2.0
6.298723530777216,3.3,6.0,2.5,2.0
6.2985753137635045,3.3,6.0,2.5,2.0
6.298376550366388,3.3,6.0,2.5,2.0
6.305364678390746,3.3,6.0,2.5,2.0
6.30107839138977,3.3,6.0,2.5,2.0
6.30262791497079,3.3,6.0,2.5,2.0
6.2983139904486745,3.3,6.0,2.5,2.0
6.296160473483315,3.3,6.0,2.5,2.0
6.299858166798899,3.3,6.0,2.5,2.0
6.300725210879039,3.3,6.0,2.5,2.0
6.305647461826012,3.3,6.0,2.5,2.0
6.3036553209246655,3.3,6.0,2.5,2.0
6.294734700019645,3.3,6.0,2.5,2.0
6.29680414726117,3.3,6.0,2.5,2.0
6.303402130333012,3.3,6.0,2.5,2.0
6.30479077349945,3.3,6.0,2.5,2.0
6.298598213232552,3.3,6.0,2.5,2.0
6.297789212920388,3.3,6.0,2.5,2.0
6.2978663302155695,3.3,6.0,2.5,2.0
6.2944840145776375,3.3,6.0,2.5,2.0
6.303776572178538,3.3,6.0,2.5,2.0
6.301770073055313,3.3,6.0,2.5,2.0
6.303833030512362,3.3,6.0,2.5,2.0
6.30100879344062,3.3,6.0,2.5,2.0
6.301906699362715,3.3,6.0,2.5,2.0
6.296782304747054,3.3,6.0,2.5,2.0
6.301576283332266,3.3,6.0,2.5,2.0
6.295090406239695,3.3,6.0,2.5,2.0
6.302045915286962,3.3,6.0,2.5,2.0
6.302805208676086,3.3,6.0,2.5,2.0
6.304000016192065,3.3,6.0,2.5,2.0
6.298046218744201,3.3,6.0,2.5,2.0
6.30215122121626,3.3,6.0,2.5,2.0
6.2989649784458726,3.3,6.0,2.5,2.0
6.297948403939941,3.3,6.0,2.5,2.0
6.295338503677236,3.3,6.0,2.5,2.0
6.296528879735303,3.3,6.0,2.5,2.0
6.294089924810178,3.3,6.0,2.5,2.0
6.3001706103092365,3.3,6.0,2.5,2.0
6.2950881816187465,3.3,6.0,2.5,2.0
6.295490803841421,3.3,6.0,2.5,2.0
6.2987000387810115,3.3,6.0,2.5,2.0
6.3022420725969335,3.3,6.0,2.5,2.0
6.298755636184182,3.3,6.0,2.5,2.0
6.298239795748353,3.3,6.0,2.5,2.0
6.296063158952171,3.3,6.0,2.5,2.0
6.297989609070494,3.3,6.0,2.5,2.0
6.301081797207856,3.3,6.0,2.5,2.0
6.299367360451667,3.3,6.0,2.5,2.0
6.2958359477997,3.3,6.0,2.5,2.0
6.304587185306674,3.3,6.0,2.5,2.0
6.295216455558847,3.3,6.0,2.5,2.0
6.297988180329978,3.3,6.0,2.5,2.0
6.29784250593381,3.3,6.0,2.5,2.0
6.300646222046104,3.3,6.0,2.5,2.0
6.298560097824619,3.3,6.0,2.5,2.0
6.297685844998289,3.3,6.0,2.5,2.0
6.296385617538059,3.3,6.0,2.5,2.0
6.296205407579397,3.3,6.0,2.5,2.0
6.3036540950232,3.3,6.0,2.5,2.0
6.303382380999102,3.3,6.0,2.5,2.0
6.3048940410894145,3.3,6.0,2.5,2.0
6.304955997735414,3.3,6.0,2.5,2.0
6.302980827066311,3.3,6.0,2.5,2.0
6.305433160582138,3.3,6.0,2.5,2.0
6.303122531190473,3.3,6.0,2.5,2.0
6.3055324882515675,3.3,6.0,2.5,2.0
6.298084953565781,3.3,6.0,2.5,2.0
6.30024013166602,3.3,6.0,2.5,2.0
6.300597580004966,3.3,6.0,2.5,2.0
6.303283168219232,3.3,6.0,2.5,2.0
6.299169015811965,3.3,6.0,2.5,2.0
6.299387161902184,3.3,6.0,2.5,2.0
6.298903983420759,3.3,6.0,2.5,2.0
6.3004433781762526,3.3,6.0,2.5,2.0
6.29666268385324,3.3,6.0,2.5,2.0
6.296104724294954,3.3,6.0,2.5,2.0
6.294397059945815,3.3,6.0,2.5,2.0
6.297207666284774,3.3,6.0,2.5,2.0
6.299193235099233,3.3,6.0,2.5,2.0
6.3026695247563955,3.3,6.0,2.5,2.0
6.302195678221085,3.3,6.0,2.5,2.0
6.294445555841692,3.3,6.0,2.5,2.0
6.30124246118912,3.3,6.0,2.5,2.0
6.300657458636146,3.3,6.0,2.5,2.0
6.299953914788822,3.3,6.0,2.5,2.0
6.29952884545637,3.3,6.0,2.5,2.0
6.297653487629892,3.3,6.0,2.5,2.0
6.304415940102203,3.3,6.0,2.5,2.0
6.305833268401952,3.3,6.0,2.5,2.0
6.298351751925151,3.3,6.0,2.5,2.0
6.301503980094474,3.3,6.0,2.5,2.0
6.297361970932084,3.3,6.0,2.5,2.0
6.300430958690313,3.3,6.0,2.5,2.0
6.2976795647892985,3.3,6.0,2.5,2.0
6.301781253812108,3.3,6.0,2.5,2.0
6.303738654362899,3.3,6.0,2.5,2.0
6.295724061344326,3.3,6.0,2.5,2.0
6.297054251428227,3.3,6.0,2.5,2.0
6.3003924270285925,3.3,6.0,2.5,2.0
6.294916500647141,3.3,6.0,2.5,2.0
6.305541611401835,3.3,6.0,2.5,2.0
6.295167908853142,3.3,6.0,2.5,2.0
6.3011216492261095,3.3,6.0,2.5,2.0
6.299365388211097,3.3,6.0,2.5,2.0
6.294131783965479,3.3,6.0,2.5,2.0
6.297188705649497,3.3,6.0,2.5,2.0
6.297072158932011,3.3,6.0,2.5,2.0
6.299952280093962,3.3,6.0,2.5,2.0
6.296979765071575,3.3,6.0,2.5,2.0
6.295110498041954,3.3,6.0,2.5,2.0
6.299077738847505,3.3,6.0,2.5,2.0
6.299521870924413,3.3,6.0,2.5,2.0
6.305828058560761,3.3,6.0,2.5,2.0
6.302913936229322,3.3,6.0,2.5,2.0
6.303330731796625,3.3,6.0,2.5,2.0
6.297088750024511,3.3,6.0,2.5,2.0
6.29732419771199,3.3,6.0,2.5,2.0
6.2994446444506265,3.3,6.0,2.5,2.0
6.302362835796654,3.3,6.0,2.5,2.0
6.3056408787339215,3.3,6.0,2.5,2.0
6.297389744975351,3.3,6.0,2.5,2.0
6.300795491119419,3.3,6.0,2.5,2.0
6.2968227402058705,3.3,6.0,2.5,2.0
6.304676149953235,3.3,6.0,2.5,2.0
6.303920677798466,3.3,6.0,2.5,2.0
6.305888946234828,3.3,6.0,2.5,2.0
6.297071054659086,3.3,6.0,2.5,2.0
6.305554596419512,3.3,6.0,2.5,2.0
6.30543121247301,3.3,6.0,2.5,2.0
6.3025490961822275,3.3,6.0,2.5,2.0
6.303833252624472,3.3,6.0,2.5,2.0
6.296914150329861,3.3,6.0,2.5,2.0
6.303531200067964,3.3,6.0,2.5,2.0
6.295827004899078,3.3,6.0,2.5,2.0
6.294268239793315,3.3,6.0,2.5,2.0
6.29738950715519,3.3,6.0,2.5,2.0
6.301363304282075,3.3,6.0,2.5,2.0
6.29921381483796,3.3,6.0,2.5,2.0
6.302500796269774,3.3,6.0,2.5,2.0
6.295492521288775,3.3,6.0,2.5,2.0
6.303486191454905,3.3,6.0,2.5,2.0
6.2966156542644285,3.3,6.0,2.5,2.0
6.298329453787695,3.3,6.0,2.5,2.0
6.303849912760143,3.3,6.0,2.5,2.0
6.300512712910816,3.3,6.0,2.5,2.0
6.30494820031639,3.3,6.0,2.5,2.0
6.304321159558302,3.3,6.0,2.5,2.0
6.298147821627378,3.3,6.0,2.5,2.0
6.297470721018792,3.3,6.0,2.5,2.0
6.302467810024435,3.3,6.0,2.5,2.0
6.2989946286843805,3.3,6.0,2.5,2.0
6.294222366547304,3.3,6.0,2.5,2.0
6.295914251159756,3.3,6.0,2.5,2.0
6.302960846713699,3.3,6.0,2.5,2.0
6.3060581267257945,3.3,6.0,2.5,2.0
6.296512108565857,3.3,6.0,2.5,2.0
6.296465812236359,3.3,6.0,2.5,2.0
6.297369554683059,3.3,6.0,2.5,2.0
6.305575020004273,3.3,6.0,2.5,2.0
6.303425791496139,3.3,6.0,2.5,2.0
6.2985749562944955,3.3,6.0,2.5,2.0
6.298460342371211,3.3,6.0,2.5,2.0
6.303526863773039,3.3,6.0,2.5,2.0
6.297851166217959,3.3,6.0,2.5,2.0
6.303429268102567,3.3,6.0,2.5,2.0
6.300374362587122,3.3,6.0,2.5,2.0
6.303497767200317,3.3,6.0,2.5,2.0
6.297681261042981,3.3,6.0,2.5,2.0
6.3031016581725625,3.3,6.0,2.5,2.0
6.30403785422726,3.3,6.0,2.5,2.0
6.302450127413761,3.3,6.0,2.5,2.0
6.295203117309399,3.3,6.0,2.5,2.0
6.299482191745614,3.3,6.0,2.5,2.0
6.305091614551091,3.3,6.0,2.5,2.0
6.301602789496007,3.3,6.0,2.5,2.0
6.300384330984275,3.3,6.0,2.5,2.0
6.296579586777863,3.3,6.0,2.5,2.0
6.301400244215763,3.3,6.0,2.5,2.0
6.295920211916192,3.3,6.0,2.5,2.0
6.299128662880425,3.3,6.0,2.5,2.0
6.3042473706463955,3.3,6.0,2.5,2.0
6.304550938489157,3.3,6.0,2.5,2.0
6.301904969468081,3.3,6.0,2.5,2.0
6.299875481448511,3.3,6.0,2.5,2.0
6.298474814360216,3.3,6.0,2.5,2.0
6.3001361694153575,3.3,6.0,2.5,2.0
6.296082058082314,3.3,6.0,2.5,2.0
6.305802272832512,3.3,6.0,2.5,2.0
6.302617505659314,3.3,6.0,2.5,2.0
6.305693884581266,3.3,6.0,2.5,2.0
6.303167383090952,3.3,6.0,2.5,2.0
6.3047075961626105,3.3,6.0,2.5,2.0
6.296084782901752,3.3,6.0,2.5,2.0
6.296969124002675,3.3,6.0,2.5,2.0
6.304514763471344,3.3,6.0,2.5,2.0
6.299204200403607,3.3,6.0,2.5,2.0
6.297497310814231,3.3,6.0,2.5,2.0
6.30541598077548,3.3,6.0,2.5,2.0
6.296665213718981,3.3,6.0,2.5,2.0
6.296919780783483,3.3,6.0,2.5,2.0
6.305016946739783,3.3,6.0,2.5,2.0
6.302696679283458,3.3,6.0,2.5,2.0
6.3017338849432765,3.3,6.0,2.5,2.0
6.303604357324202,3.3,6.0,2.5,2.0
6.29515102077929,3.3,6.0,2.5,2.0
6.304627711991746,3.3,6.0,2.5,2.0
6.303040767224585,3.3,6.0,2.5,2.0
6.3037040153677735,3.3,6.0,2.5,2.0
6.295611179432684,3.3,6.0,2.5,2.0
6.295186096188214,3.3,6.0,2.5,2.0
6.304860217560128,3.3,6.0,2.5,2.0
6.302780579612914,3.3,6.0,2.5,2.0
6.304679798304407,3.3,6.0,2.5,2.0
6.297238288475102,3.3,6.0,2.5,2.0
6.301146774176232,3.3,6.0,2.5,2.0
6.300453066134775,3.3,6.0,2.5,2.0
6.305628676485932,3.3,6.0,2.5,2.0
6.3012481165057075,3.3,6.0,2.5,2.0
6.297683391663694,3.3,6.0,2.5,2.0
6.301040838107039,3.3,6.0,2.5,2.0
6.296263835459581,3.3,6.0,2.5,2.0
6.299816693982159,3.3,6.0,2.5,2.0
6.298291914113187,3.3,6.0,2.5,2.0
6.297882174355553,3.3,6.0,2.5,2.0
6.304359092103648,3.3,6.0,2.5,2.0
6.303631174426639,3.3,6.0,2.5,2.0
6.294161231764564,3.3,6.0,2.5,2.0
6.305580978470452,3.3,6.0,2.5,2.0
6.304054082196657,3.3,6.0,2.5,2.0
6.298895970620052,3.3,6.0,2.5,2.0
6.302730387253799,3.3,6.0,2.5,2.0
6.302223209936621,3.3,6.0,2.5,2.0
