0,1,2,3,class
6.697627257325525,3.3,5.7,2.1,2.0
6.704018471105324,3.3,5.7,2.1,2.0
6.705360031508454,3.3,5.7,2.1,2.0
6.705407376644055,3.3,5.7,2.1,2.0
6.694125284139711,3.3,5.7,2.1,2.0
6.704777522852917,3.3,5.7,2.1,2.0
6.705170470672843,3.3,5.7,2.1,2.0
6.698420583547108,3.3,5.7,2.1,2.0
6.7020071884883246,3.3,5.7,2.1,2.0
6.703368890476539,3.3,5.7,2.1,2.0
6.704859438726544,3.3,5.7,2.1,2.0
6.694157603108808,3.3,5.7,2.1,2.0
6.695461197593186,3.3,5.7,2.1,2.0
6.703463527151961,3.3,5.7,2.1,2.0
6.698537656211815,3.3,5.7,2.1,2.0
6.700634915678661,3.3,5.7,2.1,2.0
6.70464757431353,3.3,5.7,2.1,2.0
6.702568632921524,3.3,5.7,2.1,2.0
6.702552283175038,3.3,5.7,2.1,2.0
6.69971877127924,3.3,5.7,2.1,2.0
6.702871937425496,3.3,5.7,2.1,2.0
6.695110050499875,3.3,5.7,2.1,2.0
6.693830208275411,3.3,5.7,2.1,2.0
6.703957911532967,3.3,5.7,2.1,2.0
6.700569920641505,3.3,5.7,2.1,2.0
6.698596921932986,3.3,5.7,2.1,2.0
6.705055607387268,3.3,5.7,2.1,2.0
6.705307545202131,3.3,5.7,2.1,2.0
6.705438234272632,3.3,5.7,2.1,2.0
6.695327645190663,3.3,5.7,2.1,2.0
6.705234356286878,3.3,5.7,2.1,2.0
6.704751068167078,3.3,5.7,2.1,2.0
6.69758003689408,3.3,5.7,2.1,2.0
6.700548430355536,3.3,5.7,2.1,2.0
6.700506210890086,3.3,5.7,2.1,2.0
6.6972401786371085,3.3,5.7,2.1,2.0
6.6973592202774945,3.3,5.7,2.1,2.0
6.69939447031842,3.3,5.7,2.1,2.0
6.696625050641742,3.3,5.7,2.1,2.0
6.697563452791862,3.3,5.7,2.1,2.0
6.700256439366666,3.3,5.7,2.1,2.0
6.706051530982228,3.3,5.7,2.1,2.0
6.6988883971242705,3.3,5.7,2.1,2.0
6.700274851616984,3.3,5.7,2.1,2.0
6.6967918987246176,3.3,5.7,2.1,2.0
6.700429657710501,3.3,5.7,2.1,2.0
6.702887706328359,3.3,5.7,2.1,2.0
6.697373091433192,3.3,5.7,2.1,2.0
6.702051862125281,3.3,5.7,2.1,2.0
6.700767851723537,3.3,5.7,2.1,2.0
6.699745247335617,3.3,5.7,2.1,2.0
6.695212202258736,3.3,5.7,2.1,2.0
6.694056226728754,3.3,5.7,2.1,2.0
6.697196340870338,3.3,5.7,2.1,2.0
6.6969964763349665,3.3,5.7,2.1,2.0
6.701940454135008,3.3,5.7,2.1,2.0
6.696680259240561,3.3,5.7,2.1,2.0
6.69961196101578,3.3,5.7,2.1,2.0
6.7016279306903055,3.3,5.7,2.1,2.0
6.705231393724426,3.3,5.7,2.1,2.0
6.701405813387794,3.3,5.7,2.1,2.0
6.699811820178058,3.3,5.7,2.1,2.0
6.700924389211877,3.3,5.7,2.1,2.0
6.69555032193788,3.3,5.7,2.1,2.0
6.7023780179599735,3.3,5.7,2.1,2.0
6.696734163984559,3.3,5.7,2.1,2.0
6.705726078442034,3.3,5.7,2.1,2.0
6.705553437407169,3.3,5.7,2.1,2.0
6.705470066395612,3.3,5.7,2.1,2.0
6.6994667614770265,3.3,5.7,2.1,2.0
6.695672010383731,3.3,5.7,2.1,2.0
6.703759719703474,3.3,5.7,2.1,2.0
6.695533773294697,3.3,5.7,2.1,2.0
6.701134644264234,3.3,5.7,2.1,2.0
6.700498438654025,3.3,5.7,2.1,2.0
6.7014289606940265,3.3,5.7,2.1,2.0
6.70402826618931,3.3,5.7,2.1,2.0
6.700736979023237,3.3,5.7,2.1,2.0
6.699935433329309,3.3,5.7,2.1,2.0
6.697160456237764,3.3,5.7,2.1,2.0
6.704486613258474,3.3,5.7,2.1,2.0
6.698629641159652,3.3,5.7,2.1,2.0
6.7020397530729365,3.3,5.7,2.1,2.0
6.7022809086713995,3.3,5.7,2.1,2.0
6.7020661478654535,3.3,5.7,2.1,2.0
6.700266656115511,3.3,5.7,2.1,2.0
6.699960188180403,3.3,5.7,2.1,2.0
6.705505216130819,3.3,5.7,2.1,2.0
6.705564861142119,3.3,5.7,2.1,2.0
6.6975211215573065,3.3,5.7,2.1,2.0
6.699623743589748,3.3,5.7,2.1,2.0
6.69635592173964,3.3,5.7,2.1,2.0
6.694024222392622,3.3,5.7,2.1,2.0
6.702873738959786,3.3,5.7,2.1,2.0
6.703106690632721,3.3,5.7,2.1,2.0
6.699682727889132,3.3,5.7,2.1,2.0
6.696888373239594,3.3,5.7,2.1,2.0
6.70300430310089,3.3,5.7,2.1,2.0
6.705322937266396,3.3,5.7,2.1,2.0
6.703677190502712,3.3,5.7,2.1,2.0
6.69975258050333,3.3,5.7,2.1,2.0
6.699566399360781,3.3,5.7,2.1,2.0
6.70281158195138,3.3,5.7,2.1,2.0
6.694961951672049,3.3,5.7,2.1,2.0
6.695042207357217,3.3,5.7,2.1,2.0
6.698537681343116,3.3,5.7,2.1,2.0
6.696007054488814,3.3,5.7,2.1,2.0
6.694095454627705,3.3,5.7,2.1,2.0
6.695129805977169,3.3,5.7,2.1,2.0
6.703659491363076,3.3,5.7,2.1,2.0
6.704131436848845,3.3,5.7,2.1,2.0
6.6964090980699496,3.3,5.7,2.1,2.0
6.700704693845641,3.3,5.7,2.1,2.0
6.698065156045022,3.3,5.7,2.1,2.0
6.700039933889264,3.3,5.7,2.1,2.0
6.701385569573885,3.3,5.7,2.1,2.0
6.699583173105559,3.3,5.7,2.1,2.0
6.699009668802754,3.3,5.7,2.1,2.0
6.702512120460318,3.3,5.7,2.1,2.0
6.702324203686893,3.3,5.7,2.1,2.0
6.694601967928267,3.3,5.7,2.1,2.0
6.703848555884122,3.3,5.7,2.1,2.0
6.69914581932178,3.3,5.7,2.1,2.0
6.70360805365791,3.3,5.7,2.1,2.0
6.705418976091579,3.3,5.7,2.1,2.0
6.700624372301502,3.3,5.7,2.1,2.0
6.704984511147945,3.3,5.7,2.1,2.0
6.7022151223222215,3.3,5.7,2.1,2.0
6.703633178494974,3.3,5.7,2.1,2.0
6.7029309280832665,3.3,5.7,2.1,2.0
6.698407969214162,3.3,5.7,2.1,2.0
6.6969780652598345,3.3,5.7,2.1,2.0
6.705478900461034,3.3,5.7,2.1,2.0
6.694033393906366,3.3,5.7,2.1,2.0
6.696647660670269,3.3,5.7,2.1,2.0
6.701802379658123,3.3,5.7,2.1,2.0
6.702530224089921,3.3,5.7,2.1,2.0
6.700276800722439,3.3,5.7,2.1,2.0
6.6971377307688424,3.3,5.7,2.1,2.0
6.694163268334351,3.3,5.7,2.1,2.0
6.703184292854291,3.3,5.7,2.1,2.0
6.701782232843088,3.3,5.7,2.1,2.0
6.699280528314183,3.3,5.7,2.1,2.0
6.706052577439857,3.3,5.7,2.1,2.0
6.695916660114751,3.3,5.7,2.1,2.0
6.698343223199762,3.3,5.7,2.1,2.0
6.693933124683088,3.3,5.7,2.1,2.0
6.69957911219375,3.3,5.7,2.1,2.0
6.693659016987085,3.3,5.7,2.1,2.0
6.699744812506789,3.3,5.7,2.1,2.0
6.695514003736759,3.3,5.7,2.1,2.0
6.702850629567441,3.3,5.7,2.1,2.0
6.7038562136334425,3.3,5.7,2.1,2.0
6.694606151357473,3.3,5.7,2.1,2.0
6.701247755378412,3.3,5.7,2.1,2.0
6.703972634411394,3.3,5.7,2.1,2.0
6.69673817151609,3.3,5.7,2.1,2.0
6.700688527652515,3.3,5.7,2.1,2.0
6.701631122377969,3.3,5.7,2.1,2.0
6.693705547215425,3.3,5.7,2.1,2.0
6.697857622457943,3.3,5.7,2.1,2.0
6.704918178582198,3.3,5.7,2.1,2.0
6.697314507820414,3.3,5.7,2.1,2.0
6.701363513624748,3.3,5.7,2.1,2.0
6.700735117759142,3.3,5.7,2.1,2.0
6.695581220441526,3.3,5.7,2.1,2.0
6.7036937762681275,3.3,5.7,2.1,2.0
6.702228182145287,3.3,5.7,2.1,2.0
6.6936044435824655,3.3,5.7,2.1,2.0
6.703619463809071,3.3,5.7,2.1,2.0
6.693867935080899,3.3,5.7,2.1,2.0
6.706078229705785,3.3,5.7,2.1,2.0
6.695965941490976,3.3,5.7,2.1,2.0
6.702114006594096,3.3,5.7,2.1,2.0
6.699268330525289,3.3,5.7,2.1,2.0
6.706211656686634,3.3,5.7,2.1,2.0
6.705636702089793,3.3,5.7,2.1,2.0
6.69531137518528,3.3,5.7,2.1,2.0
6.694229326786636,3.3,5.7,2.1,2.0
6.694893180357399,3.3,5.7,2.1,2.0
6.7007128334241335,3.3,5.7,2.1,2.0
6.704308145543954,3.3,5.7,2.1,2.0
6.700668319518075,3.3,5.7,2.1,2.0
6.70320842426098,3.3,5.7,2.1,2.0
6.70423557782587,3.3,5.7,2.1,2.0
6.705748087602245,3.3,5.7,2.1,2.0
6.700512973522407,3.3,5.7,2.1,2.0
6.698892533968478,3.3,5.7,2.1,2.0
6.701250161182451,3.3,5.7,2.1,2.0
6.70341791604432,3.3,5.7,2.1,2.0
6.699560985582329,3.3,5.7,2.1,2.0
6.702294183407577,3.3,5.7,2.1,2.0
6.70567022962008,3.3,5.7,2.1,2.0
6.698002340125304,3.3,5.7,2.1,2.0
6.70464520299,3.3,5.7,2.1,2.0
6.695543613312729,3.3,5.7,2.1,2.0
6.700443605964927,3.3,5.7,2.1,2.0
6.699415636224971,3.3,5.7,2.1,2.0
6.693831874212937,3.3,5.7,2.1,2.0
6.694432588734647,3.3,5.7,2.1,2.0
6.699881130861071,3.3,5.7,2.1,2.0
6.705323118247119,3.3,5.7,2.1,2.0
6.69444769610685,3.3,5.7,2.1,2.0
6.699052271070165,3.3,5.7,2.1,2.0
6.701796531321909,3.3,5.7,2.1,2.0
6.702566407479637,3.3,5.7,2.1,2.0
6.705130369360618,3.3,5.7,2.1,2.0
6.705748268879426,3.3,5.7,2.1,2.0
6.696605998366848,3.3,5.7,2.1,2.0
6.6977781311795,3.3,5.7,2.1,2.0
6.7031708870851405,3.3,5.7,2.1,2.0
6.694073327100406,3.3,5.7,2.1,2.0
6.695756233574447,3.3,5.7,2.1,2.0
6.696459972820752,3.3,5.7,2.1,2.0
6.700498285755623,3.3,5.7,2.1,2.0
6.699283192851017,3.3,5.7,2.1,2.0
6.696514186489567,3.3,5.7,2.1,2.0
6.703282527254993,3.3,5.7,2.1,2.0
6.704062524550852,3.3,5.7,2.1,2.0
6.696679803522464,3.3,5.7,2.1,2.0
6.694993011976476,3.3,5.7,2.1,2.0
6.697158459493002,3.3,5.7,2.1,2.0
6.705965856754351,3.3,5.7,2.1,2.0
6.70257905188851,3.3,5.7,2.1,2.0
6.701948647119962,3.3,5.7,2.1,2.0
6.695143150611521,3.3,5.7,2.1,2.0
6.6991542870037275,3.3,5.7,2.1,2.0
6.695815509998203,3.3,5.7,2.1,2.0
6.705296245031581,3.3,5.7,2.1,2.0
6.695164418129277,3.3,5.7,2.1,2.0
6.698942130640589,3.3,5.7,2.1,2.0
6.70282001076702,3.3,5.7,2.1,2.0
6.696733932859642,3.3,5.7,2.1,2.0
6.7026908325681385,3.3,5.7,2.1,2.0
6.705013743179609,3.3,5.7,2.1,2.0
6.7018941414861635,3.3,5.7,2.1,2.0
6.694191505689447,3.3,5.7,2.1,2.0
6.698466362303626,3.3,5.7,2.1,2.0
6.7058662407537994,3.3,5.7,2.1,2.0
6.694728027939472,3.3,5.7,2.1,2.0
6.702710639100517,3.3,5.7,2.1,2.0
6.697015016081783,3.3,5.7,2.1,2.0
6.697798668603192,3.3,5.7,2.1,2.0
6.706144557936448,3.3,5.7,2.1,2.0
6.703016656189481,3.3,5.7,2.1,2.0
6.69685441619053,3.3,5.7,2.1,2.0
6.697706774887016,3.3,5.7,2.1,2.0
6.695094789483889,3.3,5.7,2.1,2.0
6.697413687674322,3.3,5.7,2.1,2.0
6.70597879063934,3.3,5.7,2.1,2.0
6.698656760187627,3.3,5.7,2.1,2.0
6.697037038809553,3.3,5.7,2.1,2.0
6.704705081327401,3.3,5.7,2.1,2.0
6.7025172606445516,3.3,5.7,2.1,2.0
6.694390731891741,3.3,5.7,2.1,2.0
6.69728844349224,3.3,5.7,2.1,2.0
6.700039352856406,3.3,5.7,2.1,2.0
6.696575802367507,3.3,5.7,2.1,2.0
6.69740137256008,3.3,5.7,2.1,2.0
6.695164820673329,3.3,5.7,2.1,2.0
6.6971698465033676,3.3,5.7,2.1,2.0
6.6965590101861086,3.3,5.7,2.1,2.0
6.6993367810576006,3.3,5.7,2.1,2.0
6.69999445005107,3.3,5.7,2.1,2.0
6.69382661120219,3.3,5.7,2.1,2.0
6.705246736571915,3.3,5.7,2.1,2.0
6.703727887136021,3.3,5.7,2.1,2.0
6.697424841056136,3.3,5.7,2.1,2.0
6.696245264667637,3.3,5.7,2.1,2.0
6.699216543520406,3.3,5.7,2.1,2.0
6.697183130093142,3.3,5.7,2.1,2.0
6.694136654501554,3.3,5.7,2.1,2.0
6.697296831298787,3.3,5.7,2.1,2.0
6.70159587784004,3.3,5.7,2.1,2.0
6.704635463065714,3.3,5.7,2.1,2.0
6.705349478499565,3.3,5.7,2.1,2.0
6.697118237250117,3.3,5.7,2.1,2.0
6.700014810338754,3.3,5.7,2.1,2.0
6.697424273068686,3.3,5.7,2.1,2.0
6.6979417732997035,3.3,5.7,2.1,2.0
6.698993935858885,3.3,5.7,2.1,2.0
6.699900380009183,3.3,5.7,2.1,2.0
6.698277420040954,3.3,5.7,2.1,2.0
6.702227345613826,3.3,5.7,2.1,2.0
6.695193875089576,3.3,5.7,2.1,2.0
6.694006949601175,3.3,5.7,2.1,2.0
6.699129336377876,3.3,5.7,2.1,2.0
6.702817664872487,3.3,5.7,2.1,2.0
6.700679296909791,3.3,5.7,2.1,2.0
6.701041852286724,3.3,5.7,2.1,2.0
6.701520340836541,3.3,5.7,2.1,2.0
6.696004765398835,3.3,5.7,2.1,2.0
6.704311189679316,3.3,5.7,2.1,2.0
6.696237669462601,3.3,5.7,2.1,2.0
6.697515325644045,3.3,5.7,2.1,2.0
6.702083181666165,3.3,5.7,2.1,2.0
6.696402769803565,3.3,5.7,2.1,2.0
6.699606173935474,3.3,5.7,2.1,2.0
6.6940776157233595,3.3,5.7,2.1,2.0
6.703120826802441,3.3,5.7,2.1,2.0
6.705221747491285,3.3,5.7,2.1,2.0
6.69825576830388,3.3,5.7,2.1,2.0
6.699588310510537,3.3,5.7,2.1,2.0
6.696970347836141,3.3,5.7,2.1,2.0
6.701772150874556,3.3,5.7,2.1,2.0
6.698083763430886,3.3,5.7,2.1,2.0
6.696348743335752,3.3,5.7,2.1,2.0
6.694817909784061,3.3,5.7,2.1,2.0
6.698712250068682,3.3,5.7,2.1,2.0
6.704882296438156,3.3,5.7,2.1,2.0
6.693790829602079,3.3,5.7,2.1,2.0
6.6954102638144635,3.3,5.7,2.1,2.0
6.705513682208361,3.3,5.7,2.1,2.0
6.705647698465275,3.3,5.7,2.1,2.0
6.702814711261352,3.3,5.7,2.1,2.0
6.693922511939624,3.3,5.7,2.1,2.0
6.69420429332958,3.3,5.7,2.1,2.0
6.694384227423384,3.3,5.7,2.1,2.0
6.7041585588275465,3.3,5.7,2.1,2.0
6.696955794475736,3.3,5.7,2.1,2.0
6.706074926924027,3.3,5.7,2.1,2.0
6.69542948929609,3.3,5.7,2.1,2.0
6.701974864124783,3.3,5.7,2.1,2.0
6.702965217946072,3.3,5.7,2.1,2.0
6.697180348359274,3.3,5.7,2.1,2.0
6.699644642601361,3.3,5.7,2.1,2.0
6.694156693564739,3.3,5.7,2.1,2.0
6.698457344760126,3.3,5.7,2.1,2.0
6.701419154847728,3.3,5.7,2.1,2.0
6.699383662874924,3.3,5.7,2.1,2.0
6.696617898455832,3.3,5.7,2.1,2.0
6.696031438776591,3.3,5.7,2.1,2.0
6.693760016581153,3.3,5.7,2.1,2.0
6.7053894163136025,3.3,5.7,2.1,2.0
6.693667010488864,3.3,5.7,2.1,2.0
6.698578417769329,3.3,5.7,2.1,2.0
6.701693379650512,3.3,5.7,2.1,2.0
6.704807294028595,3.3,5.7,2.1,2.0
6.695633026627034,3.3,5.7,2.1,2.0
6.705665701701331,3.3,5.7,2.1,2.0
6.70437145273434,3.3,5.7,2.1,2.0
6.694119448130801,3.3,5.7,2.1,2.0
6.700073271534427,3.3,5.7,2.1,2.0
6.693713303580368,3.3,5.7,2.1,2.0
6.7058941608014555,3.3,5.7,2.1,2.0
6.705006797547001,3.3,5.7,2.1,2.0
6.694179900213892,3.3,5.7,2.1,2.0
6.705313293954227,3.3,5.7,2.1,2.0
6.694012709292505,3.3,5.7,2.1,2.0
6.693943463917984,3.3,5.7,2.1,2.0
6.696731737965096,3.3,5.7,2.1,2.0
6.705700958245415,3.3,5.7,2.1,2.0
6.699859985212268,3.3,5.7,2.1,2.0
6.705696209097289,3.3,5.7,2.1,2.0
6.694523921356948,3.3,5.7,2.1,2.0
6.7020587742000775,3.3,5.7,2.1,2.0
6.698356892299397,3.3,5.7,2.1,2.0
6.703791636426199,3.3,5.7,2.1,2.0
6.6995413454881145,3.3,5.7,2.1,2.0
6.7015339441568935,3.3,5.7,2.1,2.0
6.697395789959804,3.3,5.7,2.1,2.0
6.701444786920089,3.3,5.7,2.1,2.0
6.696235921684416,3.3,5.7,2.1,2.0
6.706054185002346,3.3,5.7,2.1,2.0
6.703953134700582,3.3,5.7,2.1,2.0
6.703023066441209,3.3,5.7,2.1,2.0
6.696213662646452,3.3,5.7,2.1,2.0
6.698299044456701,3.3,5.7,2.1,2.0
6.704551141249074,3.3,5.7,2.1,2.0
6.695243367423784,3.3,5.7,2.1,2.0
6.6976134120886535,3.3,5.7,2.1,2.0
6.701513425617848,3.3,5.7,2.1,2.0
6.706024335536962,3.3,5.7,2.1,2.0
6.697518713201183,3.3,5.7,2.1,2.0
6.701214344680671,3.3,5.7,2.1,2.0
6.700525391967122,3.3,5.7,2.1,2.0
6.702315599160495,3.3,5.7,2.1,2.0
6.701420609733902,3.3,5.7,2.1,2.0
6.700110152353324,3.3,5.7,2.1,2.0
6.705169588649573,3.3,5.7,2.1,2.0
6.697947282288475,3.3,5.7,2.1,2.0
6.704336144336948,3.3,5.7,2.1,2.0
6.705302591402421,3.3,5.7,2.1,2.0
6.699637693976114,3.3,5.7,2.1,2.0
6.704694488176077,3.3,5.7,2.1,2.0
6.700886871744553,3.3,5.7,2.1,2.0
6.70296099877191,3.3,5.7,2.1,2.0
6.694597934364476,3.3,5.7,2.1,2.0
6.695689742563134,3.3,5.7,2.1,2.0
6.701254929025312,3.3,5.7,2.1,2.0
6.706304657326834,3.3,5.7,2.1,2.0
6.695679669807534,3.3,5.7,2.1,2.0
6.7037814228775705,3.3,5.7,2.1,2.0
6.700544862064698,3.3,5.7,2.1,2.0
6.699306377334165,3.3,5.7,2.1,2.0
6.702845991154914,3.3,5.7,2.1,2.0
6.696343809460421,3.3,5.7,2.1,2.0
6.6952928740547,3.3,5.7,2.1,2.0
6.696923814788439,3.3,5.7,2.1,2.0
6.701839635404332,3.3,5.7,2.1,2.0
6.704574652266626,3.3,5.7,2.1,2.0
6.7028373531467365,3.3,5.7,2.1,2.0
6.7047930944468135,3.3,5.7,2.1,2.0
6.705350219864013,3.3,5.7,2.1,2.0
6.702112109488132,3.3,5.7,2.1,2.0
6.697731235001225,3.3,5.7,2.1,2.0
6.704390022017893,3.3,5.7,2.1,2.0
6.7062282139542795,3.3,5.7,2.1,2.0
6.702653839140173,3.3,5.7,2.1,2.0
6.704852581346907,3.3,5.7,2.1,2.0
6.697167416172674,3.3,5.7,2.1,2.0
6.704374031254221,3.3,5.7,2.1,2.0
6.7028087024929714,3.3,5.7,2.1,2.0
6.697976891306006,3.3,5.7,2.1,2.0
6.698099795317212,3.3,5.7,2.1,2.0
6.6948895530988635,3.3,5.7,2.1,2.0
6.697951774227617,3.3,5.7,2.1,2.0
6.70630951700897,3.3,5.7,2.1,2.0
6.693666928047757,3.3,5.7,2.1,2.0
6.698607623167415,3.3,5.7,2.1,2.0
6.696422695988984,3.3,5.7,2.1,2.0
6.698896033768415,3.3,5.7,2.1,2.0
6.700934911425876,3.3,5.7,2.1,2.0
6.698301899736071,3.3,5.7,2.1,2.0
6.697613960564831,3.3,5.7,2.1,2.0
6.705488326998539,3.3,5.7,2.1,2.0
6.6949068504575955,3.3,5.7,2.1,2.0
6.7063022378564465,3.3,5.7,2.1,2.0
6.702534593401738,3.3,5.7,2.1,2.0
6.702646206687535,3.3,5.7,2.1,2.0
6.696935627470869,3.3,5.7,2.1,2.0
6.69536538264269,3.3,5.7,2.1,2.0
6.694157369793366,3.3,5.7,2.1,2.0
6.693811739368502,3.3,5.7,2.1,2.0
6.696567199267471,3.3,5.7,2.1,2.0
6.695158679992417,3.3,5.7,2.1,2.0
6.701536963115701,3.3,5.7,2.1,2.0
6.698426317270605,3.3,5.7,2.1,2.0
6.698817161891578,3.3,5.7,2.1,2.0
6.696254663296533,3.3,5.7,2.1,2.0
6.701926686144158,3.3,5.7,2.1,2.0
6.702221030709745,3.3,5.7,2.1,2.0
6.70606215918644,3.3,5.7,2.1,2.0
6.700903408294885,3.3,5.7,2.1,2.0
6.7030431278910765,3.3,5.7,2.1,2.0
6.701135065902822,3.3,5.7,2.1,2.0
6.701240745207411,3.3,5.7,2.1,2.0
6.704172653922408,3.3,5.7,2.1,2.0
6.699646713817124,3.3,5.7,2.1,2.0
6.6941806141289355,3.3,5.7,2.1,2.0
6.699957351977115,3.3,5.7,2.1,2.0
6.705959930057259,3.3,5.7,2.1,2.0
6.698511450420118,3.3,5.7,2.1,2.0
6.7042929370298605,3.3,5.7,2.1,2.0
6.695290439806586,3.3,5.7,2.1,2.0
6.6980448884319,3.3,5.7,2.1,2.0
6.696034680191067,3.3,5.7,2.1,2.0
6.699247792057296,3.3,5.7,2.1,2.0
6.7000637520856205,3.3,5.7,2.1,2.0
6.702038361702626,3.3,5.7,2.1,2.0
6.704222501229188,3.3,5.7,2.1,2.0
6.701353245280275,3.3,5.7,2.1,2.0
6.694030070911349,3.3,5.7,2.1,2.0
6.697323044031957,3.3,5.7,2.1,2.0
6.700086781038756,3.3,5.7,2.1,2.0
6.7052845711154285,3.3,5.7,2.1,2.0
6.703053212556025,3.3,5.7,2.1,2.0
6.700034984017651,3.3,5.7,2.1,2.0
6.7013838359250935,3.3,5.7,2.1,2.0
6.702339502865287,3.3,5.7,2.1,2.0
6.694651235722909,3.3,5.7,2.1,2.0
6.698343291608173,3.3,5.7,2.1,2.0
6.701341107516965,3.3,5.7,2.1,2.0
6.706002641647609,3.3,5.7,2.1,2.0
6.700870449077333,3.3,5.7,2.1,2.0
6.698596056604354,3.3,5.7,2.1,2.0
6.6977890050552285,3.3,5.7,2.1,2.0
6.695827666671605,3.3,5.7,2.1,2.0
6.705712012714763,3.3,5.7,2.1,2.0
6.703282254100414,3.3,5.7,2.1,2.0
6.700029820167183,3.3,5.7,2.1,2.0
6.69634600352973,3.3,5.7,2.1,2.0
6.702538485586785,3.3,5.7,2.1,2.0
6.699770229509307,3.3,5.7,2.1,2.0
6.705804088457945,3.3,5.7,2.1,2.0
6.700685817501365,3.3,5.7,2.1,2.0
6.704644997627837,3.3,5.7,2.1,2.0
6.7049546777026015,3.3,5.7,2.1,2.0
6.7015760842156915,3.3,5.7,2.1,2.0
6.701828047649312,3.3,5.7,2.1,2.0
6.698988109784438,3.3,5.7,2.1,2.0
6.704953600311276,3.3,5.7,2.1,2.0
6.705803154987077,3.3,5.7,2.1,2.0
6.700293834479833,3.3,5.7,2.1,2.0
6.694094485331039,3.3,5.7,2.1,2.0
6.697276013033761,3.3,5.7,2.1,2.0
6.70117391952589,3.3,5.7,2.1,2.0
6.697635523576149,3.3,5.7,2.1,2.0
6.700803203907616,3.3,5.7,2.1,2.0
6.704466750950646,3.3,5.7,2.1,2.0
6.695561054821492,3.3,5.7,2.1,2.0
6.698795496704836,3.3,5.7,2.1,2.0
6.695566772634701,3.3,5.7,2.1,2.0
6.698530383207499,3.3,5.7,2.1,2.0
6.698806524285108,3.3,5.7,2.1,2.0
6.7016878340064565,3.3,5.7,2.1,2.0
6.695253838257385,3.3,5.7,2.1,2.0
6.697348065262404,3.3,5.7,2.1,2.0
6.704038219245016,3.3,5.7,2.1,2.0
6.6940982300574685,3.3,5.7,2.1,2.0
6.697855840474231,3.3,5.7,2.1,2.0
6.6980340112535055,3.3,5.7,2.1,2.0
6.699344386699475,3.3,5.7,2.1,2.0
6.703812303888519,3.3,5.7,2.1,2.0
6.696851619207532,3.3,5.7,2.1,2.0
6.705417071284988,3.3,5.7,2.1,2.0
6.702544489484452,3.3,5.7,2.1,2.0
6.705965602585885,3.3,5.7,2.1,2.0
6.700569091455977,3.3,5.7,2.1,2.0
6.694955931090292,3.3,5.7,2.1,2.0
6.695763188267688,3.3,5.7,2.1,2.0
6.6998937801332525,3.3,5.7,2.1,2.0
6.699308744350344,3.3,5.7,2.1,2.0
6.70293979201036,3.3,5.7,2.1,2.0
6.695697016086799,3.3,5.7,2.1,2.0
6.703623095689802,3.3,5.7,2.1,2.0
6.6996869517188795,3.3,5.7,2.1,2.0
6.698792781447061,3.3,5.7,2.1,2.0
6.699510906361952,3.3,5.7,2.1,2.0
6.69711997395107,3.3,5.7,2.1,2.0
6.700067775750579,3.3,5.7,2.1,2.0
6.7,3.2970637646290033,5.7,2.1,2.0
5.5,2.2988354379172073,4.0,1.3,1.0
5.5,2.2988578591798072,4.0,1.3,1.0
5.5,2.299415634663166,4.0,1.3,1.0
5.5,2.2987273666036248,4.0,1.3,1.0
5.5,2.2984870961219053,4.0,1.3,1.0
5.5,2.3028194659653964,4.0,1.3,1.0
5.5,2.301410630777632,4.0,1.3,1.0
5.5,2.300748903292712,4.0,1.3,1.0
5.5,2.3027942145771694,4.0,1.3,1.0
5.5,2.3014741862192083,4.0,1.3,1.0
5.5,2.301144712986466,4.0,1.3,1.0
5.5,2.3018370524745455,4.0,1.3,1.0
5.5,2.3018230389147165,4.0,1.3,1.0
5.5,2.30237187127547,4.0,1.3,1.0
5.5,2.2995304326971864,4.0,1.3,1.0
5.5,2.2984644745617504,4.0,1.3,1.0
5.5,2.3031903540572003,4.0,1.3,1.0
5.5,2.2971095977408766,4.0,1.3,1.0
5.5,2.2970195301132295,4.0,1.3,1.0
5.5,2.2993687067977655,4.0,1.3,1.0
5.5,2.2983217459631735,4.0,1.3,1.0
5.5,2.3028460104255086,4.0,1.3,1.0
5.5,2.300714328258265,4.0,1.3,1.0
5.5,2.300590386090384,4.0,1.3,1.0
5.5,2.29932844372,4.0,1.3,1.0
5.5,2.296671235320454,4.0,1.3,1.0
5.5,2.298005287823898,4.0,1.3,1.0
5.5,2.2973979317548117,4.0,1.3,1.0
5.5,2.2975342254020914,4.0,1.3,1.0
5.5,2.2966812710153777,4.0,1.3,1.0
5.5,2.3010531382402455,4.0,1.3,1.0
5.5,2.297614213891876,4.0,1.3,1.0
5.5,2.2995833593756356,4.0,1.3,1.0
5.5,2.3004709992356536,4.0,1.3,1.0
5.5,2.2968992923345026,4.0,1.3,1.0
5.5,2.297610047071288,4.0,1.3,1.0
5.5,2.296825063183011,4.0,1.3,1.0
5.5,2.2988554419195437,4.0,1.3,1.0
5.5,2.300701567626204,4.0,1.3,1.0
5.5,2.2972290476064767,4.0,1.3,1.0
5.5,2.302030550661584,4.0,1.3,1.0
5.5,2.2968001893586414,4.0,1.3,1.0
5.5,2.299617098048934,4.0,1.3,1.0
5.5,2.300248004546931,4.0,1.3,1.0
5.5,2.3013017862382723,4.0,1.3,1.0
5.5,2.301028130175611,4.0,1.3,1.0
5.5,2.3010574771236727,4.0,1.3,1.0
