Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
-5,-3,15,8,27,5,10,1,-7,-4,1
2,10,16,8,-16,-6,4,0,115,49,1
6,4,21,12,0,12,-5,0,-6,-21,1
4,14,-2,12,33,6,4,0,138,120,1
7,0,20,13,-6,-4,0,0,146,20,1
-1,-3,22,-5,16,-5,6,1,-15,-63,1
0,10,16,6,-8,-6,4,1,174,56,1
-5,14,14,7,10,-4,4,1,-85,39,1
6,7,-2,-2,10,1,4,0,-7,48,1
5,-8,-1,-3,20,5,4,1,-105,49,1
2,12,25,2,17,5,4,0,70,58,1
-3,4,18,2,13,6,0,1,-10,0,1
5,-6,8,-2,17,-2,-3,0,-92,-24,1
0,-2,-6,8,3,-4,-5,1,104,-7,1
-2,0,-15,9,26,8,4,1,-94,39,1
-1,-3,10,8,16,8,-3,0,40,-82,1
-2,13,19,0,26,7,4,1,-33,42,1
5,4,11,6,3,6,-3,1,40,77,1
-2,-8,-6,-2,10,-2,-4,0,-29,-5,1
-1,-5,16,11,-11,-3,0,0,-28,-29,1
-2,-5,15,15,30,-7,-4,1,45,-24,1
-3,10,-7,-2,-28,11,-3,1,45,-22,1
11,-5,-17,2,29,-3,6,1,160,39,1
4,9,-15,7,-7,6,-1,0,-55,-20,1
0,-9,16,-3,22,-3,7,0,0,-6,1
-5,-2,22,6,10,-2,-1,0,50,51,1
4,-2,-18,11,16,7,-2,0,40,-30,1
-1,12,16,10,4,-5,-1,0,-63,-38,1
0,0,9,11,12,-1,-4,1,120,88,1
-1,7,-3,-3,0,0,-2,1,-53,-1,1
-1,-1,16,15,-16,5,-5,1,179,40,1
4,0,15,-5,29,-1,-3,0,123,39,1
-4,-1,36,-6,-21,8,4,0,152,39,1
0,-3,10,8,-10,10,-1,0,-66,81,1
0,4,18,2,11,7,0,1,-6,59,1
-1,10,-20,11,-2,6,-2,1,-2,54,1
5,-5,16,8,25,7,8,1,45,51,1
-3,-1,-21,0,18,10,5,1,197,-73,1
5,7,17,-4,-8,9,4,1,161,54,1
7,-1,-2,-3,-21,0,-1,1,-8,57,1
7,-2,16,-4,-10,6,4,0,60,39,1
0,4,12,9,31,-4,4,1,153,70,1
-4,10,12,2,-4,0,-2,1,-7,-55,1
2,17,18,-3,4,5,-2,0,-123,66,1
0,0,23,-3,26,0,-1,0,3,-2,1
4,-1,0,-3,-7,0,0,0,108,-38,1
-5,8,11,-2,-3,0,4,0,216,39,1
4,10,27,4,-7,8,6,1,-3,-16,1
-3,4,-15,7,18,5,4,1,45,-18,1
4,-5,-5,13,4,0,4,1,-50,100,1
2,7,-7,6,19,0,-5,0,119,-10,1
5,11,18,-5,10,-5,4,1,137,68,1
2,12,-8,-4,10,0,5,1,106,-70,1
-1,11,-10,-5,22,-1,9,1,45,39,1
2,-2,25,10,-8,5,0,1,40,39,1
2,9,20,7,13,1,4,0,110,52,1
8,10,26,2,15,5,-5,1,-31,-34,1
4,15,28,-2,31,5,-1,0,40,67,1
6,-2,15,-1,-13,5,9,0,-121,46,1
9,14,-2,2,-3,8,5,0,118,123,1
4,-4,-12,-2,-5,-3,-3,0,-99,-30,1
0,13,-20,-6,26,-1,5,0,203,39,1
10,4,16,-2,19,5,4,1,-80,39,1
0,17,-6,13,-18,-2,4,1,138,39,1
-4,10,19,8,25,-3,-2,1,108,-16,1
10,4,41,-4,27,7,-2,0,40,51,1
6,0,9,10,31,0,9,0,40,39,1
4,0,18,-8,-19,7,-3,0,-32,39,1
-6,-6,-4,2,24,-5,7,1,38,-10,1
9,-8,9,-3,11,6,6,1,-35,26,1
-5,-2,11,-2,-9,-4,7,1,-5,39,1
-2,0,-5,9,28,0,-5,1,50,51,1
6,-3,34,0,-8,1,5,1,157,39,1
-3,9,28,0,12,4,4,1,-34,65,1
0,-6,-2,-1,40,7,5,1,-96,61,1
-2,-3,-16,2,-8,0,4,0,104,-39,1
-1,14,0,10,4,5,7,1,173,39,1
0,4,-11,0,-2,-7,5,1,242,58,1
-6,9,37,2,30,5,-1,0,-7,-18,1
10,4,31,12,-15,-2,9,0,50,39,1
-2,15,19,-5,17,10,4,1,204,60,1
4,-10,-8,10,-7,9,4,0,122,39,1
5,10,22,2,-9,7,-3,1,140,-67,1
-2,7,-7,6,18,12,0,0,-158,48,1
0,10,20,10,-11,0,5,0,-47,43,1
5,8,-1,7,-10,-1,4,0,-35,39,1
4,4,22,-3,10,7,-1,1,118,-29,1
4,16,15,-1,34,0,4,0,187,39,1
-2,7,-13,2,10,0,9,1,106,-7,1
2,9,27,0,-3,7,8,0,111,39,1
7,8,-26,-6,31,6,4,0,151,39,1
2,-7,29,-2,18,10,-2,1,40,84,1
4,4,21,0,-13,13,4,1,-68,-18,1
5,0,-3,-4,-4,1,7,0,38,-35,1
2,-4,21,-3,-3,-5,-1,1,114,62,1
8,-7,17,-5,21,-1,6,1,-65,85,1
-1,4,32,6,4,-1,-1,1,-19,-17,1
-6,-2,-6,-5,31,6,0,1,216,57,1
5,-1,18,-4,10,7,-6,1,40,86,1
0,0,2,10,18,-4,4,0,-8,-36,1
5,9,17,-3,-2,5,8,1,-10,-14,1
7,8,-17,-4,-8,0,4,1,-56,50,1
-4,10,0,2,18,-5,4,1,2,39,1
-1,8,16,-1,4,9,5,0,259,46,1
-3,-1,-11,13,-13,-3,-2,1,-23,59,1
4,-3,-19,6,32,0,0,1,105,59,1
7,7,-2,14,-13,-3,-4,1,-44,-3,1
-3,11,22,-8,26,0,0,0,121,76,1
4,-2,16,16,-2,0,4,1,-31,39,1
5,-3,0,-1,10,-3,9,1,122,39,1
-2,4,-1,2,-9,5,4,0,113,79,1
-3,10,-2,14,0,-8,8,1,-16,41,1
-1,9,-9,6,-2,0,5,0,124,63,1
6,7,18,9,-3,5,-2,1,144,-8,1
-1,7,-7,9,12,0,-2,1,250,40,1
8,14,15,10,20,7,8,1,131,51,1
-2,-10,40,4,10,1,-2,0,-16,39,1
7,8,9,0,-6,5,5,0,-55,-6,1
2,12,-5,2,-4,8,7,1,40,39,1
-4,4,-5,-4,-22,11,4,1,-29,39,1
8,10,-16,-4,14,6,-1,0,-11,-42,1
5,-6,-13,6,17,-4,6,1,-28,-13,1
6,2,-12,6,4,0,-1,0,140,-5,1
0,-1,15,-7,0,6,4,1,40,-7,1
8,-2,9,2,12,0,7,1,-3,87,1
2,4,26,5,-3,11,0,0,160,39,1
-4,4,24,10,15,8,7,1,-9,63,1
4,13,20,9,-5,-3,8,0,0,-3,1
-5,7,15,2,-2,-1,5,1,-111,59,1
-3,4,11,2,-2,-2,4,1,119,-24,1
0,8,22,12,-6,5,-4,1,-53,44,1
4,4,-5,2,-7,-1,-1,0,112,-48,1
6,18,26,4,17,11,7,1,-2,91,1
0,-7,0,0,-3,5,-3,1,44,-32,1
7,8,-1,0,-6,7,8,1,163,39,1
-2,7,-9,7,15,8,7,1,117,39,1
5,-7,-5,7,-12,-4,4,1,-34,-37,1
-4,-1,25,-10,36,13,4,0,121,63,1
-2,-6,-8,10,-18,-2,4,0,188,-37,1
-3,4,-4,0,20,-7,9,1,-86,39,1
5,0,-3,9,33,-5,-5,0,60,102,1
5,8,-12,8,19,5,4,0,35,94,1
-1,4,11,-1,28,-4,0,1,-103,-2,1
-1,13,16,-8,34,-2,-3,1,170,-9,1
4,9,11,7,-2,5,-2,1,169,-9,1
2,4,29,2,-7,0,4,1,-48,39,1
0,4,29,-2,-11,5,9,1,106,-4,1
0,13,42,7,-3,-1,4,0,193,0,1
-1,6,22,6,4,-4,10,1,131,43,1
7,10,-9,6,14,8,4,1,153,-16,1
2,-3,19,7,30,0,4,0,-68,90,1
-4,14,-2,2,-11,0,0,1,40,64,1
0,7,12,9,17,-9,4,1,40,87,1
-2,11,-3,-1,4,-5,7,0,113,-2,1
-3,14,30,8,24,0,0,0,119,39,1
-1,7,18,2,14,8,-2,0,-28,108,1
1,-7,25,10,-2,9,6,1,127,82,1
-2,7,12,6,-16,8,-1,1,-20,-3,1
4,-3,-7,6,16,1,-2,1,40,72,1
10,-2,11,2,21,12,-2,1,-89,95,1
-5,14,-14,11,19,6,-1,0,50,-67,1
-1,-2,20,-4,15,-3,0,1,-7,75,1
5,9,-4,2,-25,0,5,0,-30,-26,1
9,10,9,2,41,0,6,1,115,42,1
2,4,-3,9,22,0,-2,0,172,-67,1
-1,-4,-21,2,-28,0,4,0,117,53,1
-3,10,18,-2,32,-3,-2,0,40,39,1
8,9,31,9,-7,9,-4,0,10,39,1
7,-9,-22,8,10,0,4,1,45,39,1
-2,6,-14,2,37,-1,-1,1,0,44,1
-1,0,19,-6,24,0,10,0,105,-19,1
8,-9,20,6,-18,6,-2,0,-16,39,1
6,2,7,6,14,0,4,1,-35,-27,1
7,-2,24,2,13,10,5,1,98,-19,1
-3,-2,11,9,20,7,-1,0,115,-23,1
-1,-1,-23,12,-10,0,4,1,40,84,1
-2,8,21,7,30,0,-2,0,45,-48,1
6,10,-10,7,5,6,4,0,60,44,1
5,-3,-8,-3,10,8,-2,0,-2,64,1
-2,5,9,12,14,-1,7,0,115,53,1
-5,9,8,2,26,-4,7,0,-37,52,1
6,17,-11,6,1,-2,-4,1,142,78,1
0,12,0,0,-6,4,1,0,139,94,1
4,-2,17,-2,18,6,5,0,179,39,1
7,4,9,6,30,-3,0,1,-42,-5,1
2,4,12,7,23,-3,6,1,-111,-34,1
4,-11,34,7,12,7,-2,1,55,81,1
6,-5,17,8,17,5,-1,0,0,-57,1
0,10,15,2,3,0,0,1,-38,-23,1
5,-4,0,10,18,-2,6,1,107,39,1
-1,9,-10,0,16,6,4,0,109,-49,1
-2,12,-7,-2,26,-4,6,0,252,74,1
2,-1,7,-1,4,8,-4,1,206,74,1
5,14,-19,0,-11,5,6,1,-20,0,1
0,4,26,10,-9,-8,9,0,40,44,1
7,-9,19,0,-3,7,-5,0,212,64,1
5,4,11,-2,-6,-1,-1,1,129,-68,1
-6,-2,32,-3,-15,9,0,1,-47,64,1
6,-3,-6,2,39,0,0,0,76,99,1
6,-2,-13,2,14,0,8,1,109,66,1
2,-5,12,7,4,10,4,1,45,39,1
-2,8,24,-4,19,10,7,1,107,-38,1
-2,9,-21,10,26,-5,5,0,122,-53,1
2,4,25,-10,38,-1,-4,1,177,-42,1
-2,7,-20,2,-7,0,0,0,-26,-8,1
5,4,11,-1,-3,0,-3,1,105,-23,1
8,-5,20,-1,-7,11,4,0,-7,70,1
-1,12,15,9,-2,-1,4,1,184,45,1
7,5,-6,12,25,8,-6,1,45,106,1
4,7,-7,-4,19,0,0,1,-5,39,1
-3,2,16,8,18,-1,2,0,35,44,1
-6,0,47,7,0,0,4,0,40,88,1
-3,13,-21,0,8,4,7,0,-43,-10,1
-3,-8,-17,8,-30,9,4,0,216,-41,1
2,8,24,-5,-3,-8,2,1,189,39,1
8,0,40,0,12,0,-4,1,40,39,1
2,7,22,11,-14,6,5,0,-38,39,1
5,-12,11,8,26,5,6,1,-15,-46,1
6,-4,28,2,38,9,5,1,125,-87,1
-1,0,20,0,-4,11,-1,1,115,-38,1
-1,0,-15,-2,-1,-2,9,0,-99,-61,1
4,4,-3,2,14,-4,5,1,-63,54,1
-3,4,10,7,19,-1,4,0,-97,52,1
8,8,23,-4,-16,5,-1,0,-6,85,1
2,-11,-3,0,14,0,8,0,-42,-47,1
2,4,-5,2,42,-3,9,1,45,86,1
2,0,25,2,16,9,-4,1,50,-39,1
-4,4,-5,12,19,0,1,0,-42,42,1
6,14,21,8,-9,-3,6,1,60,39,1
9,4,15,-1,4,-7,5,0,-68,95,1
-4,6,-7,-3,-1,0,4,1,40,63,1
-1,7,-22,8,12,7,-2,1,46,-6,1
0,-3,27,6,-18,-4,7,1,181,39,1
5,-1,-6,11,4,5,4,1,45,115,1
4,0,23,-4,-22,-9,-1,1,40,90,1
2,8,-14,2,-4,11,10,0,-61,39,1
2,2,12,4,-15,8,4,1,-21,-36,1
-3,-1,17,2,4,-4,4,1,-6,122,1
2,14,-13,0,38,-2,-1,1,-15,107,1
5,7,26,9,20,-3,4,1,119,45,1
0,6,21,12,1,9,-3,1,242,87,1
4,-2,30,2,14,6,4,0,-63,-30,1
1,9,-16,7,-7,-5,5,1,107,39,1
9,-2,28,8,-4,0,-3,1,40,49,1
-1,12,15,11,3,6,-4,1,-6,50,1
4,-3,19,14,36,0,-3,0,180,-4,1
2,14,21,8,10,6,-1,0,122,39,1
6,12,-14,2,10,0,-5,0,143,56,1
0,4,15,0,-5,-4,-1,1,-127,3,1
6,8,-12,8,21,-2,11,1,40,92,1
2,-6,38,2,33,-1,4,0,40,-23,1
2,8,17,11,0,10,5,1,134,39,1
-1,8,-8,-3,16,-7,-1,0,0,-66,1
8,-2,33,2,3,6,-2,1,40,-15,1
5,-8,22,2,24,6,-3,1,109,-9,1
-3,4,20,11,19,8,4,0,-66,-23,1
5,1,23,-4,28,0,4,0,123,39,1
4,0,-2,8,23,14,4,1,135,-54,1
4,-6,-14,-1,28,0,5,0,50,-12,1
5,-2,0,2,-10,-6,9,1,117,64,1
2,10,22,6,-4,5,8,0,35,-16,1
6,11,-2,2,-8,-2,-3,1,139,67,1
2,-2,-17,-3,-3,0,4,0,-89,-35,1
2,-2,-6,7,19,10,5,0,30,-46,1
9,-7,15,8,26,6,6,0,-80,5,1
4,10,11,2,42,-4,-2,0,-24,40,1
4,10,22,2,8,-2,-1,0,9,117,1
-3,8,-20,-3,-7,8,-3,1,-12,39,1
6,9,-6,-3,23,8,6,1,148,-14,1
4,4,11,6,-1,0,1,1,-27,101,1
2,-2,11,2,8,7,9,1,-80,39,1
4,-7,17,10,44,0,4,1,129,39,1
2,7,34,4,16,6,5,1,40,67,1
-2,11,-1,-9,37,5,4,0,45,-35,1
-3,4,-10,-6,4,6,4,1,242,-36,1
-5,-2,-14,9,0,1,0,0,-28,84,1
7,10,21,2,20,5,4,1,113,39,1
0,4,22,0,10,-6,-2,0,40,56,1
2,-2,40,10,-8,9,0,0,129,59,1
4,18,25,-3,25,8,6,1,193,0,1
6,-1,-19,2,-23,0,5,1,209,39,1
-1,7,26,6,35,-7,7,1,-66,-37,1
2,4,-5,-3,14,0,0,0,45,91,1
8,-4,-9,-1,-1,13,1,1,40,47,1
-1,9,39,9,-22,7,0,1,-12,39,1
4,9,-31,-5,-22,-3,8,1,-107,-30,1
9,19,-4,11,4,-2,-4,0,55,0,1
5,-6,-1,11,-3,6,4,1,-54,64,1
4,-4,29,-3,22,5,-1,1,50,54,1
6,11,-15,-2,23,-1,0,1,-59,-17,1
-3,10,31,14,20,-2,4,1,126,46,1
0,4,31,8,4,-1,10,1,139,51,1
-4,12,-11,8,-11,-1,-4,1,-159,70,1
-1,-4,11,-7,-15,-3,6,0,153,56,1
5,-4,9,-2,32,1,-5,1,165,39,1
-5,-3,0,-1,-2,8,5,1,-55,-13,1
5,4,12,-2,-13,9,-2,1,108,39,1
0,-5,-4,11,-21,-3,7,0,107,39,1
0,-4,23,2,-19,8,-2,0,-114,39,1
-3,4,15,2,-8,0,4,1,-58,-41,1
5,4,-5,0,-19,8,-2,1,80,39,1
2,11,10,-1,28,4,0,0,-47,-42,1
-3,7,-19,6,16,6,9,1,187,-21,1
6,-3,33,7,10,5,-2,0,-39,-25,1
4,9,34,6,15,6,4,1,-11,62,1
7,-9,35,6,14,6,4,1,45,46,1
-5,10,25,-3,-12,6,-3,1,-41,39,1
5,8,23,0,7,9,-1,1,-60,47,1
9,-4,29,-1,31,8,-3,0,-68,39,1
0,9,30,7,0,0,4,0,40,39,1
4,7,20,0,15,0,4,1,-18,49,1
-1,-7,-3,2,12,-2,0,1,-33,63,1
6,7,18,14,-14,6,4,1,50,-3,1
-2,4,11,-8,16,-5,6,0,140,74,1
-1,-4,22,10,32,-4,0,1,-76,51,1
4,12,21,9,14,0,4,1,50,45,1
8,-3,25,2,-10,-2,0,1,40,51,1
5,13,23,2,30,-9,0,0,40,44,1
-6,5,11,10,16,-4,-1,0,60,-12,1
-2,9,0,7,28,9,4,1,-149,-40,1
8,13,9,7,18,-1,6,0,-32,-30,1
1,10,39,2,14,12,5,1,52,39,1
9,5,-10,0,-13,7,6,0,65,-68,1
0,4,38,2,-13,-3,-1,1,55,105,1
-4,8,8,-1,14,-6,-2,0,99,48,1
4,-9,16,2,-13,-7,4,1,-115,68,1
-2,-7,19,-8,15,-3,7,0,-42,49,1
4,9,-9,0,10,-6,7,1,167,39,1
4,-3,-18,-4,-13,-2,5,1,18,-28,1
7,6,-2,0,-4,0,-1,0,-15,48,1
7,-3,25,-2,-3,-1,1,0,-12,39,1
8,9,-19,7,31,8,6,0,-18,-36,1
7,-9,15,0,-2,0,4,1,50,-13,1
5,7,16,2,-18,-3,-3,1,215,62,1
2,-10,-21,6,-3,4,-3,0,40,68,1
4,8,19,-3,-2,7,-6,0,-12,58,1
-1,-7,8,-7,-8,8,-1,1,-44,0,1
4,-10,-2,8,22,13,-2,0,40,52,1
6,-4,9,6,19,8,11,0,40,-57,1
7,9,9,0,25,9,7,1,18,-1,1
-2,6,19,-8,25,0,7,1,-110,-24,1
2,9,11,-2,11,-3,-2,1,40,51,1
-4,4,-18,2,-12,14,5,1,50,88,1
0,7,-15,2,-3,0,4,0,-1,-43,1
0,10,-6,2,18,0,-2,1,116,-19,1
8,-1,0,9,34,-3,-5,0,203,39,1
1,16,19,10,19,6,5,1,-108,39,1
4,2,-18,12,11,9,6,0,166,46,1
7,-4,34,7,29,0,-4,1,-7,39,1
4,4,35,-4,18,8,4,0,162,-33,1
4,9,21,2,32,7,-2,1,127,63,1
4,-10,-2,-1,-21,0,5,1,40,-39,1
6,-5,33,7,-11,-5,4,0,-54,72,1
4,9,0,-1,15,5,4,1,-100,67,1
9,-6,25,7,-7,10,-4,1,114,89,1
-3,4,16,-3,-1,5,-1,0,-12,0,1
2,8,2,-4,15,14,-6,0,162,-19,1
6,0,17,2,31,-3,9,1,157,39,1
10,12,20,8,-11,1,7,0,152,87,1
5,4,9,-1,26,0,5,0,-46,70,1
-5,-3,21,6,27,5,-2,1,45,54,1
8,13,11,0,-9,-4,-4,0,-6,43,1
2,9,9,7,14,7,10,1,50,39,1
-4,6,15,2,-8,-1,-2,1,-9,-48,1
2,0,11,6,15,-3,-3,1,60,77,1
4,4,-10,9,-20,0,5,1,-55,59,1
0,1,12,2,-4,-2,4,0,128,39,1
2,-2,24,6,23,10,4,0,60,39,1
5,-4,15,-5,10,-1,-1,1,107,-7,1
4,10,15,-2,-4,5,1,1,-29,-13,1
-2,-2,28,2,15,-2,-1,0,-83,-11,1
8,-4,-3,-1,15,0,6,1,50,82,1
10,14,-1,-9,4,-3,7,1,126,39,1
2,11,8,-1,-14,-3,4,0,40,48,1
4,-3,41,2,28,5,4,1,18,-19,1
-3,-2,-12,2,3,-4,5,0,-10,71,1
2,-3,30,7,4,6,4,1,-43,-3,1
6,-2,22,10,15,0,4,0,35,-30,1
2,-6,20,8,17,0,4,0,-83,39,1
4,-8,23,-1,-10,-10,-1,1,-74,-17,1
-1,7,9,8,-9,-2,8,0,-29,40,1
6,11,-10,-4,14,7,5,1,-14,55,1
6,-8,-11,8,8,0,4,1,-63,56,1
4,-9,21,6,0,0,7,1,98,89,1
6,15,-12,10,23,0,4,0,108,58,1
-1,17,-3,8,27,-4,-2,0,-124,11,1
5,8,23,14,14,-4,4,0,181,47,1
6,-3,20,0,-3,9,0,1,45,-3,1
4,9,-15,9,-1,-7,-1,1,-145,-1,1
4,7,-12,-1,4,-7,-1,1,-61,-34,1
9,-6,12,2,-25,0,7,1,129,-61,1
4,14,-10,2,19,5,7,1,-3,-63,1
4,10,-1,9,10,0,-4,0,-24,-62,1
-4,10,16,-3,-8,5,-3,1,208,114,1
2,-5,15,0,34,5,0,0,-33,89,1
4,8,19,-8,-24,8,8,0,60,-23,1
4,14,9,-9,4,1,5,1,50,-27,1
-4,4,26,8,44,-1,6,1,40,-7,1
4,-5,26,2,10,-6,-2,0,-104,90,1
6,-2,17,-7,-5,5,7,1,40,93,1
4,0,23,6,26,0,0,0,40,60,1
0,9,-15,0,-4,-2,5,0,-89,40,1
6,-1,-3,11,-19,0,9,0,142,-42,1
-2,-3,-11,-6,37,8,0,1,122,-51,1
2,-6,0,2,33,8,0,0,-140,42,1
0,7,19,6,-2,-7,-4,1,60,-17,1
5,-1,-16,2,-7,0,8,0,40,44,1
-5,7,26,-6,18,7,-2,1,162,48,1
-2,9,11,-4,4,8,6,1,-34,39,1
-2,-1,15,2,-3,11,-4,1,-94,-8,1
2,17,-3,0,16,12,4,0,147,95,1
4,14,-24,2,-19,-4,4,1,40,-2,1
2,0,12,15,-3,-6,4,1,154,-46,1
-1,-4,25,-2,27,-1,0,0,110,-43,1
0,-1,15,2,-9,6,10,1,35,-36,1
6,-4,19,-2,32,8,5,1,167,62,1
2,13,20,4,-3,6,-1,1,-125,73,1
-1,-6,23,2,32,7,7,0,-21,-77,1
2,10,-22,-1,19,0,0,1,-32,90,1
2,12,-1,-8,-8,11,-1,1,-40,39,1
5,-4,7,-2,-16,1,-3,0,-62,-11,1
8,16,11,2,-6,-2,5,0,132,-22,1
-3,10,-2,0,4,-1,4,0,-21,-84,1
0,-2,-8,2,21,5,-1,0,-1,68,1
4,4,38,2,10,0,-2,0,227,67,1
5,7,-6,-7,21,7,-4,1,105,39,1
-1,0,-8,-3,-21,-2,9,1,102,-27,1
8,7,36,2,29,8,0,1,-140,-29,1
9,11,-7,10,4,12,7,0,157,44,1
2,-5,27,13,0,0,4,0,60,39,1
6,0,18,-1,25,-2,-2,1,40,-54,1
2,-9,-6,8,24,1,-1,1,-8,0,1
0,16,33,6,26,0,4,1,211,39,1
-3,-9,33,-3,4,-4,-1,0,153,65,1
2,7,20,-3,13,5,-3,0,-112,39,1
-2,9,-19,2,-20,-3,-3,1,40,39,1
1,0,21,6,-4,-2,4,1,-26,-1,1
2,-6,-13,-5,1,0,6,1,139,-55,1
0,5,21,-2,10,5,0,1,167,-27,1
8,12,39,11,36,-4,-6,0,-11,39,1
6,14,14,0,28,0,4,1,114,-30,1
8,-5,27,7,-13,0,-3,1,233,-6,1
2,-10,-5,2,-2,-9,-5,0,159,39,1
2,7,30,2,-12,-2,8,0,209,-4,1
-4,14,9,9,-6,9,-1,0,-6,-7,1
-1,14,0,2,-2,-4,4,1,43,39,1
1,9,-24,-6,19,-5,5,1,-119,53,1
0,13,24,-6,-12,6,-1,1,-78,39,1
4,7,26,2,21,0,4,0,-51,51,1
4,-2,24,7,22,6,8,0,246,-24,1
2,18,17,7,24,-5,4,1,-25,42,1
1,-4,9,12,15,-4,-3,0,124,94,1
4,-3,15,-6,-4,1,4,1,-124,13,1
4,9,-10,-2,28,7,-1,1,-27,-31,1
7,-5,-12,10,39,0,0,0,104,39,1
-4,16,36,11,24,11,4,1,105,-43,1
2,8,31,7,29,6,-2,1,-100,-72,1
5,-8,-18,-1,10,0,5,1,186,-13,1
4,12,22,10,4,8,7,0,-54,-53,1
6,9,-12,8,19,6,4,1,40,66,1
4,-2,-4,7,4,-3,4,0,-9,39,1
2,12,12,2,-2,10,0,1,-59,87,1
5,13,25,-3,29,7,4,0,-13,-7,1
-1,11,22,-6,12,6,0,0,146,-29,1
-3,9,0,2,5,12,1,1,-4,100,1
-1,-4,31,8,-10,-3,9,0,123,44,1
9,8,12,6,26,5,-6,0,-45,-19,1
2,-6,27,-2,33,0,-2,1,-78,39,1
-1,8,-10,2,18,-4,-2,0,-10,-5,1
8,8,-2,-1,20,7,6,1,50,-52,1
-1,4,-14,11,30,-5,11,1,40,39,1
7,11,30,0,14,11,-2,0,-68,-26,1
-5,9,18,6,-3,0,-2,0,138,-11,1
6,-11,-23,-8,29,0,6,0,156,54,1
-3,-5,-3,11,4,9,7,1,-44,-86,1
8,19,25,-3,-5,10,-4,0,-13,-21,1
6,4,7,0,23,-3,8,1,-24,101,1
6,0,23,2,-13,-1,-1,0,40,-16,1
-2,7,17,-1,3,-1,6,1,-110,-22,1
-2,4,24,-5,0,5,-1,0,109,-9,1
4,7,17,13,21,9,-6,1,-79,78,1
5,-3,21,10,8,-2,4,1,150,47,1
6,-7,25,2,-14,-4,5,1,-34,-23,1
10,4,27,8,3,-9,7,0,-33,-22,1
-2,-1,-9,11,-21,-5,11,1,-74,64,1
4,10,28,9,24,-2,4,0,228,39,1
-2,14,18,11,23,13,-5,1,-22,49,1
5,0,14,-3,-11,-3,4,1,50,56,1
2,12,25,0,18,-3,4,1,175,78,1
8,4,-4,7,33,0,-2,1,40,46,1
1,0,-6,-2,20,0,-4,1,121,39,1
5,4,-2,2,-8,8,2,1,-34,96,1
2,4,9,9,19,-4,5,0,-9,-49,1
-1,-2,-18,-2,16,0,0,1,-61,49,1
5,7,-4,-3,-2,1,4,1,-65,-12,1
0,2,-10,-2,-18,0,-3,1,-26,-11,1
4,16,-5,8,24,-5,4,1,40,-8,1
2,2,15,6,14,7,5,0,124,42,1
2,-6,20,2,-18,13,8,0,-125,48,1
8,-10,-22,7,10,-3,5,0,32,50,1
-1,-3,31,-4,-12,6,0,0,60,-29,1
-2,-5,-7,0,-13,0,-2,0,-3,39,1
7,0,21,2,-8,-2,-1,1,40,55,1
6,-1,-7,12,-2,9,5,1,112,92,1
2,-4,-3,2,26,0,4,1,40,-34,1
4,13,18,0,18,0,-1,1,-22,39,1
2,-3,-1,4,10,1,6,0,125,67,1
4,13,9,6,-1,-7,6,1,45,49,1
-1,10,21,8,10,-8,6,1,-10,-22,1
4,-8,26,7,33,0,7,1,123,39,1
6,11,-3,-4,-25,8,4,1,-79,58,1
2,10,17,-1,10,5,4,1,129,39,1
-1,-1,-10,2,-7,5,6,1,-23,39,1
9,-3,22,-5,15,10,4,0,50,-27,1
4,-11,-9,-1,29,5,4,1,-39,-35,1
-1,9,-4,8,-7,-4,4,0,-87,-75,1
-4,16,41,10,22,5,4,1,144,39,1
6,-5,27,10,-11,9,-4,1,-151,57,1
2,-5,9,7,0,0,7,1,109,-26,1
4,6,17,7,-12,11,4,0,116,-21,1
2,-1,15,0,0,-2,-1,0,-21,70,1
8,0,19,2,-13,15,4,1,-74,-1,1
4,14,19,6,-5,7,0,0,-28,39,1
8,10,16,13,-25,5,4,0,142,-20,1
8,12,23,7,-8,9,4,0,164,67,1
4,10,29,0,-18,-1,-1,1,-103,-15,1
7,-8,12,13,-1,12,0,1,-163,59,1
6,16,-2,2,4,-4,0,0,32,63,1
-3,-3,15,-4,-12,0,4,0,109,70,1
9,9,11,2,12,5,0,1,40,-60,1
6,-11,9,-1,34,9,4,0,103,-18,1
5,9,21,8,18,0,-1,1,-110,39,1
6,-1,16,8,16,6,0,0,195,39,1
2,4,9,0,24,9,1,0,122,-79,1
2,8,9,2,-9,6,4,0,40,48,1
-1,4,-14,-2,1,-5,-2,0,105,-31,1
7,-3,42,8,25,6,1,1,-22,3,1
4,10,-14,-8,-12,6,4,0,-40,0,1
2,10,-18,7,-8,-3,4,1,201,39,1
0,4,9,2,26,-5,-1,0,40,39,1
-6,-4,-14,10,28,10,-2,1,-78,90,1
-2,15,35,11,4,1,-2,0,204,92,1
-4,12,9,2,17,9,0,0,-21,-14,1
5,9,0,-1,19,0,-1,1,-93,-11,1
4,-4,11,-3,-26,-6,5,0,116,39,1
0,-1,-11,2,32,9,6,1,-79,-39,1
6,8,15,11,22,6,5,1,105,-49,1
2,13,-16,9,4,-6,4,0,-32,39,1
9,-2,-9,-2,-10,-2,4,0,50,-13,1
-3,0,26,7,-8,-1,4,1,-90,67,1
-1,1,24,-2,24,-1,4,1,-37,0,1
4,-3,-22,2,-8,-1,5,1,-23,-4,1
1,0,19,4,38,-1,0,1,121,-69,1
-1,-3,17,2,33,6,4,1,-56,39,1
