sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,0.34,0.25,,,0.0775,,,0
1.0,,0.255,0.095,,0.0925,0.037,0.055,0
,0.345,,0.085,0.2005,,0.037,0.05,0
1.0,,,0.075,,,0.036,,0
1.0,0.35,,0.09,0.1785,0.0855,0.0305,,0
,0.36,0.27,,,0.0875,,0.064,0
,,0.27,0.085,,0.081,0.042,0.058,0
,0.365,,0.085,,,,0.06,0
,0.365,,0.085,,0.0945,,,0
,,,,0.2445,0.089,,0.075,0
,,0.28,0.085,0.217,,0.035,0.062,0
1.0,0.375,0.29,0.095,,,0.041,0.061,0
1.0,0.375,,,0.2385,0.118,,,0
,0.375,0.275,0.09,,,,,0
1.0,0.375,,,0.2465,,0.0415,,0
,,0.28,,0.2025,0.0825,0.048,,0
,,,,0.218,0.0945,,0.07,0
,0.38,,,,0.11,,0.0755,0
,0.38,,0.08,,0.0865,,,0
,,0.29,0.09,,,,0.0745,1
1.0,0.385,,0.085,0.2175,,,0.067,0
1.0,,0.3,,,,0.0615,,0
,0.385,0.28,,,,,,0
1.0,,0.3,0.095,,0.1665,,0.089,0
,0.395,0.305,0.105,0.284,0.1135,,,0
,0.395,,,0.2725,,0.0625,0.085,0
1.0,,,,,,0.061,0.082,0
,0.4,,,,0.1205,0.0605,0.0765,0
1.0,,0.285,,0.2645,0.1265,0.0505,0.075,0
,0.41,0.335,0.11,0.33,,0.0705,0.17,0
1.0,0.42,,,0.328,0.168,0.0615,0.082,0
,0.425,0.325,0.11,,,,,0
1.0,,,0.1,,,0.06,0.106,0
,,,0.09,0.301,,0.065,0.08,0
1.0,0.43,0.34,,0.428,0.2065,,0.115,0
1.0,,,0.095,,,0.08,,0
,0.435,0.315,,,0.1615,0.0715,0.12,0
1.0,,0.34,,,0.2115,,,1
1.0,0.45,,,0.448,0.208,0.089,0.12,1
1.0,0.455,0.345,,0.4005,,,0.126,0
,,,0.115,,0.184,,0.1245,0
,,0.33,,,,0.0775,,0
,,0.36,,0.466,,,,0
1.0,0.46,0.35,0.105,,0.1575,,,1
0.0,,0.365,0.125,,,0.1045,0.141,0
1.0,0.465,0.34,,0.346,,0.073,,1
1.0,,,,0.411,,,0.135,0
1.0,0.47,,0.18,0.48,0.2055,,0.1505,0
,0.47,0.355,0.12,,,0.0885,0.115,0
1.0,0.475,0.355,,,,0.091,0.14,0
1.0,0.475,,0.12,,,,0.1505,0
1.0,,,0.11,0.492,,0.11,0.15,0
1.0,,0.37,0.125,0.5435,,0.101,0.165,1
,0.48,,,,,0.112,0.132,0
1.0,0.48,0.365,,0.461,0.2205,0.0835,,0
1.0,0.495,0.355,,0.4965,0.214,,,0
1.0,,0.38,,0.5125,,0.116,0.16,0
2.0,,0.395,0.12,,,0.1375,0.167,0
1.0,0.5,,0.135,0.594,,0.104,,1
2.0,0.5,,0.135,0.6765,,0.1415,0.2065,1
,0.5,0.375,0.145,0.5795,,0.1375,0.185,1
1.0,,0.41,0.14,,,,0.196,1
,0.5,,0.125,,,,0.157,0
,0.5,,,0.6215,,,,1
,0.505,,,0.6015,0.3015,,0.18,0
1.0,0.505,0.38,,0.594,,0.1435,,0
,,0.395,0.105,,,,0.171,0
1.0,,0.38,,,,0.1295,,0
,0.515,0.42,0.135,,0.337,0.144,0.205,1
1.0,,,0.135,,0.32,,0.175,1
,0.52,,,,0.233,,,1
,,,0.125,,,,,1
,0.525,,,,0.369,,0.164,1
,0.525,0.42,,,0.428,,,1
1.0,0.53,0.415,0.13,,,,,1
1.0,0.53,0.42,0.155,,0.4725,0.111,,1
,,0.415,0.11,0.5745,0.2525,0.1235,0.189,1
,,,0.13,,0.419,,0.21,1
1.0,,,,0.6025,0.2895,,,1
,,0.415,0.15,,0.3595,,,0
,,,0.13,,,,0.2075,1
2.0,,,,0.717,,,,1
,0.54,0.42,0.145,,0.4315,0.163,,1
,,0.42,0.14,0.7265,,0.1445,0.229,1
,,0.435,0.135,,,0.148,,0
,0.545,,,0.8,,0.163,0.207,1
1.0,,,,,,,,1
1.0,,,,0.5945,0.27,0.1185,0.185,0
1.0,0.55,0.43,,0.7895,,,,1
0.0,0.55,,0.125,0.651,,,,1
2.0,0.55,0.43,0.15,,0.413,0.1905,,1
1.0,0.55,0.435,0.14,0.7535,,,,1
,,0.425,0.135,0.7305,0.3325,,0.215,1
,,,,0.8705,0.407,,,1
1.0,,,0.155,,,,,1
1.0,0.555,0.43,0.14,0.7665,0.341,0.165,0.23,1
1.0,0.555,,,0.7905,0.3485,0.1765,,1
,0.56,,,0.8205,,,,1
1.0,,0.425,,0.688,,,,1
0.0,,,,1.224,0.5565,0.3225,,1
1.0,,0.455,,,0.547,,0.235,1
,0.565,,0.175,0.8735,,,,1
0.0,0.565,0.45,0.145,,0.4215,,0.225,0
2.0,,,,,,,,0
2.0,,,,,0.352,0.13,0.1685,1
,0.57,0.45,,0.751,,0.2195,,1
,,0.45,0.135,,0.3815,0.1415,,0
0.0,,0.46,0.135,,0.397,,,1
2.0,,0.435,0.17,,,,,1
,,0.44,0.13,,0.347,0.1785,0.202,1
2.0,,,,0.8965,0.383,0.1835,0.275,1
0.0,0.575,0.42,0.135,,,,,1
,0.575,,,1.078,,,0.306,1
,0.575,0.46,,0.892,0.4415,0.176,0.22,1
2.0,,,,,,,,1
2.0,,0.455,,0.7955,,,,1
,0.58,,0.15,0.858,,,0.253,0
,,,,0.9145,,,0.235,1
2.0,0.585,0.49,0.185,1.171,,,,1
,,0.475,0.16,1.0505,0.48,,0.285,1
2.0,0.585,0.46,,,,0.2345,,1
,0.585,,0.165,1.409,0.8,,,1
,,0.475,,,,,0.2885,1
2.0,,0.45,0.18,0.7995,0.336,,0.237,0
,,0.445,0.135,0.7715,0.328,,0.23,1
2.0,,0.47,0.18,1.187,0.5985,,0.31,1
,,0.455,0.155,0.8855,0.388,0.188,,1
,0.595,0.465,,0.98,0.4115,,0.2255,1
,0.595,,,,,0.112,,1
2.0,0.6,0.475,0.17,1.1315,,,,1
2.0,,0.48,0.155,1.014,,,0.325,1
1.0,,0.475,0.15,,0.565,,0.27,1
0.0,0.6,,0.155,1.04,,0.25,,1
,0.6,0.455,,0.8895,,,0.269,1
,0.6,0.46,0.155,,0.4455,0.189,0.295,1
,0.605,,0.15,,,,,1
,0.605,0.49,0.14,0.9755,,,,1
1.0,0.605,,,,0.432,,,1
0.0,0.605,,,1.076,,,0.335,1
0.0,,0.47,,,0.5405,,,1
,,,,,,0.1835,0.25,1
2.0,,,0.165,,,,0.305,1
,0.61,,0.17,,0.435,,,1
1.0,0.61,,0.15,,0.4495,,0.286,1
2.0,,,0.17,1.137,,,,1
2.0,0.61,0.46,,,,0.197,0.275,1
,0.615,,,1.004,0.4475,0.193,,1
2.0,,,,,,,,1
,,,,1.054,,0.228,0.295,1
,0.615,,,,,0.1955,,1
,0.615,,0.17,1.129,,,0.3,1
,0.615,,,,0.446,,0.3,1
0.0,,,,,,,0.355,1
2.0,0.62,,0.175,1.2815,,0.2385,,1
2.0,0.62,0.495,,1.2555,,,,1
,,,0.15,1.293,,0.3135,0.354,1
0.0,0.62,0.475,,1.1295,0.463,,0.33,1
,,0.455,0.17,1.082,0.4955,0.2345,,1
,0.625,0.505,0.175,,0.5475,0.256,,1
0.0,,0.515,0.16,,0.5715,,0.321,1
,0.625,0.48,,1.2035,,,0.3185,1
,0.63,,,,0.5945,,0.345,1
,,,,,0.6025,,0.315,1
2.0,,,,,,,0.3365,1
,,0.475,0.145,,0.5165,0.2195,,1
2.0,,,,1.093,,,,1
,0.635,0.49,,1.101,,,0.3455,1
0.0,,0.5,,,0.705,0.2645,,1
0.0,0.635,,,1.211,,0.2725,0.323,1
,,0.475,0.17,1.1935,0.5205,,0.3665,1
,,,0.155,,,0.2255,0.31,1
,0.64,0.565,,1.521,,,0.406,1
,0.64,0.525,,,0.4865,0.2995,0.4075,1
2.0,0.645,,,1.1835,,,,1
2.0,0.645,0.5,,1.401,0.6165,,0.3725,1
2.0,,0.525,,1.5075,0.7455,,0.4325,1
,0.65,,,1.16,,0.274,,1
0.0,,,0.22,,,0.378,0.435,1
2.0,,0.525,,1.5365,0.6865,,,1
2.0,0.65,,,1.542,,0.3735,0.375,1
,0.65,,0.17,,0.7245,0.349,,1
0.0,0.655,0.525,0.19,1.3595,0.564,0.3215,,1
2.0,,0.535,0.205,,,0.3595,0.46,1
0.0,0.655,0.52,0.19,1.4545,0.6,0.3865,,1
2.0,,,0.175,,0.6395,0.294,,1
0.0,,0.495,0.21,1.548,0.724,0.3525,0.3925,1
,0.66,0.515,,1.337,0.615,0.3125,,1
,0.665,0.53,,1.491,,,,1
,,0.53,,1.5615,0.63,0.487,0.3725,1
,,,0.175,1.0145,,0.271,,1
2.0,0.675,0.545,0.185,,0.876,0.3135,0.469,1
,0.685,0.545,0.205,1.7925,,0.416,0.461,1
0.0,0.695,0.565,,1.7635,,,,1
0.0,,,0.13,1.556,,,0.195,1
2.0,,,,2.21,,0.4865,,1
,0.705,0.555,,2.141,1.0465,,,1
0.0,0.705,,,1.5345,0.96,,0.43,1
0.0,,,,1.614,0.743,0.345,,1
,,0.575,,,0.913,,0.51,1
2.0,0.72,,,,0.9515,0.564,,1
0.0,0.725,0.6,0.2,,,,0.595,1
0.0,,0.58,,1.7375,0.6785,0.4345,0.52,1
,,0.565,0.205,,,,0.565,1
,0.745,0.57,0.215,2.25,1.1565,,0.558,1
,0.75,,,2.5085,1.232,0.519,,1
0.0,,0.65,,2.255,,,,1
,0.14,,,,,,,0
,0.23,0.165,,,0.019,0.0145,0.036,0
1.0,,0.265,0.135,0.2215,,,,0
1.0,,0.255,0.08,,,0.0345,0.053,0
1.0,0.37,,,,,0.041,,0
,,,,0.3155,0.187,0.046,,0
,,0.3,,,,,0.0675,0
,,,0.09,0.3025,,,,0
,0.4,,0.11,0.329,0.188,,0.0825,0
1.0,,0.3,0.09,,0.1185,,0.08,0
1.0,,0.31,0.095,,,0.064,0.0855,0
1.0,,0.29,,,,,0.0815,0
1.0,0.405,,0.105,0.304,,0.061,,0
,0.41,0.32,,,0.141,0.063,,0
,0.415,0.315,,0.3895,0.2015,0.065,0.103,1
1.0,,0.34,,0.389,,,0.088,0
,0.43,0.34,0.105,,0.2385,0.0745,,0
1.0,0.44,0.34,0.105,,,,,0
2.0,,0.32,,0.4565,,,,0
1.0,0.44,0.365,,0.4465,0.213,0.089,,1
2.0,0.45,0.335,,,0.2165,0.126,,0
1.0,,,,,,,0.1065,0
,0.46,0.355,,0.436,0.1975,,0.125,0
,,0.345,0.14,,,,,1
,0.47,0.35,,0.4315,,0.1165,,0
,0.47,0.355,0.12,0.3685,0.126,,,0
,,,0.125,,,0.136,,0
,0.475,0.365,,,,,0.1165,0
0.0,,0.365,,,,0.117,,0
1.0,0.48,0.36,0.125,0.542,,,,0
,,0.38,0.12,,,,,0
2.0,,,,0.6435,,,0.198,0
2.0,,0.37,0.13,0.526,0.2485,0.105,,0
0.0,0.495,0.38,0.12,0.573,,,0.144,0
,,,,0.5525,,,0.1555,1
0.0,,0.38,,,0.361,,,1
,,,0.125,0.556,0.2695,,0.17,0
,0.515,0.425,,0.9365,,0.181,0.2185,0
,0.515,0.4,0.125,,0.25,,,0
2.0,0.52,0.4,,0.559,0.254,0.139,0.149,0
2.0,0.525,,0.14,,0.3685,,,0
,0.53,0.43,,,,0.1415,,1
2.0,,,0.125,0.7575,,0.151,,0
0.0,,0.41,0.14,0.7405,0.3565,0.1775,0.203,1
,,0.43,0.14,0.84,0.375,0.218,0.1945,0
2.0,0.55,0.425,0.16,0.793,0.343,0.2035,0.215,1
0.0,,0.43,0.15,0.8745,0.453,,0.22,0
,0.56,0.435,,,0.4755,,0.1835,1
,0.57,0.445,0.15,0.9875,0.504,,0.249,0
2.0,,,,,,,0.238,1
,0.575,0.46,0.165,0.9155,0.4005,,,0
,,,0.175,,,,0.3055,1
0.0,,,,,0.475,,,1
,,,0.15,0.906,,0.23,0.2335,0
2.0,,,,0.8725,0.387,0.215,0.245,0
0.0,0.59,,0.15,1.151,,0.239,0.2515,1
,,0.46,0.145,,0.453,0.2205,,0
0.0,0.595,,0.16,,,0.2655,,1
2.0,0.6,,0.155,,,0.2085,,0
,0.6,,,1.259,0.6405,0.1985,,1
,0.605,,,0.9515,,,,1
0.0,,0.485,,,,,0.38,1
0.0,,,0.17,,,0.2945,,1
,,0.485,0.17,1.1005,,,,1
,0.615,,,,,0.1915,,0
2.0,,0.485,,1.049,0.462,,0.25,1
,0.62,0.435,0.155,,,0.236,,0
,0.62,0.48,,,0.4815,,,1
,0.625,,0.175,1.4105,0.691,0.322,0.3465,1
,0.625,,0.18,1.136,,0.3245,0.305,1
2.0,,,,,0.52,,,1
0.0,0.63,0.5,,,0.467,0.268,0.329,1
,,,0.15,,0.481,,0.305,1
,0.63,,,1.271,,,,1
0.0,0.63,0.49,,1.336,0.6805,,0.3245,1
,,,0.145,,,0.2655,,1
,0.635,0.51,,1.308,,,,0
,0.64,0.515,0.205,1.5335,0.6635,0.3345,0.4025,1
0.0,,0.515,0.175,1.546,0.7035,0.365,0.415,1
2.0,0.645,,,1.539,0.6405,0.3585,,1
,,0.505,0.165,,0.55,0.3015,,1
,,0.545,,1.5245,0.59,0.326,0.495,1
2.0,,,,,,0.3045,0.4,1
0.0,0.65,,,1.3825,,0.304,0.3195,1
,0.65,0.485,,,,0.2435,,0
,0.655,,,1.5555,0.695,,0.444,1
2.0,,,,1.7835,,0.4095,0.4195,1
2.0,,0.505,,,,,0.345,1
,0.665,,0.18,,0.5945,,,1
,0.67,,0.2,1.7025,0.833,,,1
,0.67,0.51,0.175,1.5265,,0.4475,0.345,1
,,,,1.519,0.616,0.388,0.415,1
0.0,,,0.185,,0.7665,0.3255,,1
2.0,0.68,,,,,0.306,,1
,,,0.2,1.7825,0.9165,,,1
,0.7,0.55,,1.684,,0.3265,0.32,1
2.0,0.7,0.555,0.2,1.858,,,0.595,1
,0.705,0.56,,,,0.4095,0.388,1
2.0,0.72,0.565,,,,0.363,0.494,1
2.0,0.725,0.575,,,,,,1
2.0,0.74,,0.18,,,0.427,0.446,1
,0.75,,0.18,,0.942,0.397,,1
1.0,0.21,,,,0.019,0.011,,0
,,,,0.101,,0.017,,0
1.0,0.295,0.215,,,,,0.0405,0
,,,0.085,,0.05,,,0
,0.305,,0.09,,,,,0
,,0.255,,,,,0.05,0
1.0,0.35,,,0.18,0.09,0.0245,,0
,,,,,0.079,,,0
,,,,0.1985,,,0.058,0
,,0.27,0.095,0.2,0.073,0.056,,0
,0.36,0.275,0.075,0.2205,0.0985,0.044,,0
,,,,,,,,0
1.0,0.365,,0.085,0.2225,0.0935,,0.066,0
1.0,,,0.095,,,,0.065,0
1.0,,,,,,,0.07,0
1.0,0.38,,,0.243,0.0895,0.0665,,0
1.0,0.38,0.29,,,,,,0
,0.385,0.29,,0.2365,0.1,,,0
,0.385,0.28,0.095,,,,0.07,0
1.0,0.385,0.3,0.09,,0.1525,,,0
,,,,0.252,0.1065,,,0
,,,,0.281,0.1275,,,0
1.0,0.39,0.29,0.1,,,,0.073,0
,,,,0.304,,,0.0955,0
,0.41,0.3,0.09,0.28,,,,0
,0.415,0.325,0.1,,,0.0625,0.0965,0
,0.425,0.325,,0.317,0.135,0.048,0.09,0
,,0.315,,0.303,0.131,0.0585,0.095,0
,,0.335,,,0.129,0.07,,0
1.0,0.435,0.325,,,0.1595,,0.105,0
,,,,0.3245,0.1385,,,0
,,,,,,0.085,,0
,0.455,0.36,,0.457,0.2085,,0.147,1
,0.46,0.35,0.11,0.4,,,,0
,,,,,0.2015,0.081,0.13,0
1.0,,0.37,0.12,,,0.0815,,1
1.0,,,,,,,0.12,0
1.0,,0.355,,0.499,,,,0
1.0,0.475,0.36,0.145,0.6325,,0.137,,0
2.0,0.475,0.36,,0.4285,0.1965,,,0
1.0,0.475,,,0.4905,,,0.125,0
,0.48,0.37,0.125,0.474,,0.1035,0.175,1
,,,0.12,,,0.114,,0
,0.48,,0.16,0.464,0.221,,,0
,,0.375,,0.6025,,,0.16,0
,,0.375,0.115,0.4615,0.204,0.0945,,0
1.0,,,,,,0.1285,0.169,0
1.0,,0.37,,0.4715,,0.091,,0
1.0,0.495,,,,,0.1265,0.19,0
,,0.4,0.12,,,,,0
,,0.39,0.12,,,,,0
1.0,0.5,0.375,0.14,,0.2375,0.135,,1
1.0,0.51,0.395,,,0.281,,,0
0.0,,,,,,,0.15,0
,0.515,,0.125,,0.1815,0.125,,1
,,0.35,,0.4745,,0.123,,1
1.0,,0.395,0.125,0.6635,,,0.17,0
1.0,0.515,,,0.5705,,,,0
1.0,0.52,,0.145,,0.2965,0.1595,,1
1.0,0.52,0.39,,,0.2355,,0.1895,0
2.0,,,,,,0.1635,,0
1.0,0.525,0.39,,0.664,0.3115,,,1
,,,,,,0.159,0.175,0
1.0,0.525,0.4,,0.654,0.305,,,0
2.0,,,0.155,0.707,0.282,,0.225,1
1.0,0.53,0.42,,,0.2555,,0.177,0
1.0,0.53,0.43,0.135,,0.245,,,1
,,0.4,,,0.1935,,,1
1.0,,,,,,0.167,,1
1.0,0.535,0.4,0.13,0.657,0.2835,,,0
1.0,0.54,,,0.836,0.3725,,0.24,1
,0.54,,,0.742,0.32,0.1395,0.25,1
1.0,0.54,0.43,,0.8195,,0.1725,,1
2.0,,,,,,,0.269,1
1.0,0.54,0.42,0.14,0.6275,0.2505,0.1175,,1
1.0,0.54,0.425,0.13,,0.2955,0.169,0.225,1
,0.54,0.425,0.135,,0.3475,0.1545,0.213,0
1.0,,,0.13,0.686,,,,1
1.0,0.545,,,0.543,,0.1155,0.1725,0
,0.545,0.42,0.125,0.717,,0.112,0.22,0
2.0,,,,,0.327,0.1685,0.259,1
1.0,0.55,0.425,,0.639,,,0.217,1
,,,0.135,,,,0.23,1
,,0.415,,,,0.16,0.2215,0
,,0.425,0.15,0.7665,0.339,0.176,0.21,0
1.0,,0.395,,,0.222,0.1245,0.17,1
,,0.435,0.14,,,,0.206,0
,0.555,0.46,,0.9005,0.3845,,0.2765,1
1.0,0.56,0.445,,0.8225,0.3685,0.187,0.236,1
1.0,,0.44,,,,,,0
,,,,,,0.221,0.2645,1
1.0,,,0.155,0.743,,0.186,0.231,1
0.0,,0.44,,0.863,0.435,0.149,0.27,1
2.0,,,,0.802,0.3595,,,1
,,0.43,0.15,,,0.1735,,1
0.0,,0.45,,,0.3345,0.185,,0
2.0,0.57,0.45,,,0.3385,0.148,0.245,1
1.0,0.57,,0.17,,,0.166,,1
1.0,0.57,,,0.833,0.354,,0.2815,1
1.0,,,,,0.3705,,0.28,1
1.0,0.57,,0.145,,,,,1
,,0.455,0.165,,,,0.268,0
1.0,0.575,0.425,,0.7965,,,0.239,1
,,,,1.116,,,,1
,,0.45,0.125,,,,,1
,,,,,0.3745,0.2175,,1
,,,,0.9965,0.417,0.247,,0
,,0.445,0.17,0.8015,,0.1465,0.25,1
,,,,,,,0.254,1
0.0,,0.435,,1.0305,,,,0
2.0,,0.445,0.16,,,,0.239,1
,0.575,,0.16,0.9615,,0.166,0.275,1
,0.58,0.435,0.15,,,0.1515,,0
2.0,,0.46,,1.0335,,,,1
,0.58,,,0.798,0.365,0.173,0.2285,1
1.0,,0.445,0.125,0.7095,,0.1405,,1
,,0.445,0.14,,0.4305,0.2205,0.253,1
,,,0.165,,,0.235,0.309,1
,0.59,,0.145,1.022,0.428,0.268,0.265,1
,,,0.145,,0.419,0.1785,0.26,1
0.0,0.595,0.435,,0.9,0.4175,,,0
,0.595,,,0.838,0.3965,0.194,,1
2.0,0.595,,0.145,0.959,,0.2065,,1
1.0,,0.46,,,0.377,0.1925,0.235,0
0.0,0.6,0.46,0.155,,,,,0
,,,,,0.575,0.196,0.305,1
2.0,,,0.165,0.9165,,0.1965,,1
1.0,,,,0.9175,0.38,0.2225,0.29,0
0.0,0.6,0.48,0.18,1.0645,0.4495,0.2455,0.325,1
,0.6,,,1.059,,0.241,0.275,1
,,0.47,0.16,,0.5625,,0.2635,1
,0.605,,,0.9775,0.468,0.1775,0.275,1
2.0,0.605,,,0.884,0.3835,0.1905,,0
,,0.47,0.145,,0.379,,,1
,,0.48,,0.991,,0.2345,0.24,0
0.0,0.605,0.47,,0.974,0.393,,0.3345,1
,0.605,0.505,,,,,,1
2.0,0.61,,,,,0.228,,1
,,0.465,,1.0725,0.4835,0.2515,,1
,0.61,,,,0.6025,,0.3085,1
2.0,,0.47,0.16,1.022,,,,1
0.0,,,,1.1155,,0.223,,1
1.0,,0.465,0.125,0.9225,,0.19,0.26,1
,0.61,0.47,,,0.5225,0.2405,0.31,1
,,,0.18,1.2795,,0.2855,,0
2.0,0.615,,,1.0175,0.473,0.2395,0.28,1
,,0.475,0.175,,,,0.311,1
1.0,0.62,0.485,0.18,1.154,0.4935,0.256,0.315,1
0.0,,0.515,0.155,,,,0.335,1
,,0.515,,1.221,0.535,,,1
,,0.54,0.165,1.139,,,,1
,,0.49,,,,0.246,0.305,1
,,,,,,0.2695,,1
1.0,0.62,,,0.8565,,0.16,0.295,1
,,,,,,0.2265,0.2965,1
2.0,,,,1.266,,0.2575,0.309,1
0.0,,,0.175,,,,,1
,0.625,0.49,0.165,1.1165,,0.2615,0.3325,1
,0.625,,0.16,1.0845,0.5005,0.2355,,1
,,,0.17,1.0985,,0.22,0.354,1
1.0,,0.47,,,0.643,,,1
0.0,0.625,,,1.362,,,0.3705,1
1.0,0.625,0.485,,1.044,0.438,0.2865,0.278,1
,,,0.17,1.0915,,,,1
,,0.5,0.18,1.1965,,0.2325,0.3995,0
,,0.49,,,0.5255,,0.339,1
,0.63,,0.165,,0.6565,0.2315,0.3035,1
2.0,,,,,,0.271,0.328,1
1.0,,,0.165,1.489,,0.3445,,1
2.0,0.635,0.5,0.17,,0.611,0.309,0.418,1
,,,0.175,,0.5805,,0.305,1
0.0,0.635,0.49,,,,,,1
,0.64,0.505,0.165,,0.5215,,,1
2.0,0.64,0.515,0.18,,,0.2925,0.3685,1
2.0,0.64,,,,,,,1
2.0,0.645,,,,0.519,0.2615,,1
2.0,0.645,0.5,0.175,,,,0.386,1
,,,0.19,,0.741,,,1
,0.645,0.51,,1.4745,0.605,0.345,,1
2.0,,0.51,0.195,,,,0.3745,1
2.0,0.645,0.51,,1.33,0.6665,,,1
,,0.51,0.16,,,,,1
,,,0.175,,,,,1
0.0,,,0.19,1.363,,,,1
2.0,0.645,0.485,,1.2215,,0.2735,0.33,1
0.0,,,,,,0.2905,,1
,,0.495,0.155,,0.615,0.3195,0.335,1
,0.65,,0.19,,0.59,0.23,0.391,1
,,,,,0.665,,0.378,1
2.0,0.65,,,1.3835,,,,1
2.0,,,0.18,1.274,,,0.365,1
0.0,,0.51,0.15,,,,,1
0.0,0.655,0.505,,,,0.2745,,1
,,,,1.4405,,,,1
,0.66,,0.165,,,0.269,0.341,1
0.0,,,0.175,1.5175,0.711,0.3125,,1
2.0,,,,,0.6505,,,1
,0.66,,,,,,0.3925,1
,,0.525,,,,,0.353,1
,,,0.16,1.289,,0.253,,1
0.0,0.665,0.505,,,0.631,0.2925,,1
,0.665,,0.175,,0.606,,,1
2.0,,,,,0.6075,,0.315,1
,,,,1.2585,,0.311,0.308,1
2.0,,0.52,,1.39,0.711,0.2865,0.3,1
0.0,,,0.19,1.32,,,0.4275,1
,0.67,,0.155,,0.858,0.339,0.354,1
,0.67,,,,,0.3305,,1
,,,0.16,,0.572,,0.3545,1
0.0,,0.51,0.195,1.382,0.6045,0.3175,0.3965,1
,0.68,,,,,0.391,0.4125,1
,,,,1.6075,,0.339,0.4705,1
,0.685,,0.15,1.3735,0.7185,,,1
,0.685,0.565,0.175,1.638,0.7775,,0.438,1
0.0,0.69,0.55,,,,,,1
2.0,,,0.175,,,,,1
,,,,1.773,,0.48,,1
0.0,,0.545,0.17,1.58,,,,1
2.0,,0.575,0.215,,0.9895,,,1
0.0,,0.57,0.195,1.9805,0.9925,0.4925,,1
0.0,0.71,,,1.5805,0.802,0.287,,1
,0.71,,,2.015,,0.454,0.566,1
,0.72,,,1.8275,,0.366,,1
,0.72,,,,1.1455,0.4425,,1
,0.72,,,1.445,,,0.435,0
,,,,2.1425,1.03,0.487,0.503,1
,,0.56,,1.9425,0.799,0.5195,0.5655,1
,,,,,0.7275,0.403,0.557,1
0.0,,0.565,0.205,2.119,0.9655,,,1
,0.75,,0.215,,0.7735,,0.575,1
,0.75,,0.205,,,,0.63,1
,,,,,1.1155,0.6415,,1
2.0,0.775,,,2.7795,,0.76,0.578,1
1.0,0.275,,0.09,0.2315,,0.057,,0
1.0,,0.245,,,0.166,,0.1125,0
,0.375,0.27,,0.597,0.272,,0.1675,0
2.0,0.39,0.28,0.125,0.564,0.3035,,0.143,0
1.0,0.435,0.3,,,,,0.1645,0
2.0,0.445,0.32,,,,,0.117,0
1.0,0.455,,,0.422,0.229,,0.1,0
,0.455,,,,0.4005,0.1715,0.211,0
,0.455,,,,,0.0855,,0
1.0,,0.325,,,0.362,,,1
,,0.36,,,0.295,0.1395,0.12,0
1.0,,,0.105,,,,0.182,0
2.0,,0.37,,0.968,0.419,0.2455,,1
1.0,,0.345,0.16,,0.3085,,0.319,1
0.0,,0.355,,0.8795,,0.215,0.2825,0
,0.5,0.37,0.15,,0.494,0.223,0.296,1
2.0,,0.35,,,,,,1
2.0,0.515,,,,,,0.252,0
2.0,,0.365,0.17,,0.438,0.2225,,1
2.0,0.525,,0.125,0.65,,,0.159,0
2.0,0.53,0.41,,0.7545,,0.1715,0.2105,0
0.0,0.535,0.425,,0.771,,0.1815,,0
,0.535,0.385,,1.0835,,0.2295,0.304,0
,0.545,,,0.8935,0.4235,0.2195,0.228,0
0.0,,,0.2,1.358,,,,1
,0.545,0.385,,1.1185,,0.2445,0.2845,1
,,0.38,,1.205,0.543,0.294,0.3345,1
,0.55,,0.16,,,0.311,,1
2.0,,0.455,0.175,,0.4805,,,1
2.0,,,,,0.5075,,,1
1.0,,0.45,0.13,0.8145,,,0.213,1
,,,,,,0.324,0.4155,1
,,,,0.953,,,0.258,1
,0.585,,0.15,,,0.2035,0.253,0
,,0.495,,,,,0.3285,1
,,0.465,0.165,1.038,,,,1
,,,,1.2525,0.5575,,0.343,1
,0.605,,0.15,1.15,,0.232,,1
0.0,,0.475,,1.1135,,0.2575,0.3005,1
0.0,,,,,,,0.315,1
2.0,,0.47,,1.0865,,,,1
,,0.495,,,0.5815,,,1
2.0,0.625,0.49,0.185,,,,0.344,1
,,0.495,,1.172,0.445,,0.3475,1
,0.635,,,,0.533,0.307,0.291,1
0.0,,0.475,0.14,,,0.2295,0.31,0
,0.645,,0.16,,,,0.315,1
,0.65,,,1.6125,,,,1
,0.65,,,,,0.2785,0.3075,1
,0.655,,0.2,1.5475,0.713,0.314,0.466,1
2.0,0.655,,0.19,,0.6325,0.333,,1
0.0,0.665,0.515,,1.3405,,0.293,,1
,0.675,,0.175,1.4465,0.6775,,,1
,,,0.175,1.5845,0.7175,,,1
,,,,,,,0.3965,1
2.0,0.695,,0.19,1.726,0.7625,,,1
,0.705,,0.18,1.5395,0.6075,0.3675,0.4645,1
0.0,,0.55,,,1.0715,0.4265,,1
2.0,0.72,,0.18,1.5865,,0.375,,1
2.0,0.73,,0.21,,0.9285,,0.643,1
1.0,0.185,0.135,,,0.0105,0.0055,,0
,0.24,,,,0.0235,,0.018,0
1.0,,,,,,,,0
1.0,0.34,0.26,0.085,,,0.0335,,0
1.0,,0.265,0.08,0.2,0.09,,,0
,,0.27,0.085,,,0.0325,0.065,0
1.0,0.365,0.275,0.085,0.223,,,,0
1.0,,0.27,,0.2215,0.095,,,0
,0.39,,0.105,,0.1185,,0.081,0
