sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,,,,,,,0.115,0
,,,,,0.1675,,,1
,,0.34,,,,,,0
1.0,,,0.1,,,0.0785,,0
,,,,,,,,0
,,,,,,,,0
,0.435,,0.12,,,,,0
,,,,,0.1525,,,0
,0.465,,,,,0.096,,0
,,0.375,,,,,,0
,0.475,0.34,,,,0.08,,1
,,,,,0.2505,,,0
,0.485,,0.12,,,,,0
,,,,,,,,1
,0.495,,,,,,,0
,0.495,,,,,,0.1505,0
,,,,,,,,0
,,,,,,,,1
,0.505,,,0.599,0.2245,,,1
1.0,,,,,,,,0
,0.51,0.4,0.12,,,,0.195,1
,,0.415,0.135,,0.285,,,1
,,,,,,,,1
,,,,,0.253,,,0
,,0.41,,,,,0.184,0
,,,,,,0.1335,,1
,,,0.125,,,,,1
,0.52,,,,,,,0
,,,,0.581,,,,1
,0.525,,,,,,0.1695,1
,0.525,,,0.6965,0.3045,,,0
,,,,,,,,1
1.0,,,,,,,,0
,0.53,0.43,,,,,,1
,,,,,,,,1
1.0,0.53,,,,,,,1
1.0,,,,1.0015,,,,1
0.0,,0.425,,,,,,1
,,0.395,,,,,,1
,,,,,,,,0
,,,,,,0.231,0.244,1
,,,,,,,0.25,1
1.0,0.55,,,,,,,1
,0.55,,,,,,,0
,,,,0.7495,,0.1645,,0
,,0.41,,0.599,,,,0
,,,,0.7075,,,,0
,0.555,0.45,,,,,,1
,,,,,,,0.235,1
,0.56,,,,,,0.279,1
,,,,,,,0.23,1
2.0,,0.415,,,,,,0
2.0,,0.455,0.155,,,,,1
1.0,,,0.145,0.8445,,,,1
,,,,,,,,1
,,,,,0.3755,,,1
,,,,,,,,1
,0.57,,0.155,,,,,1
,,,,0.9415,0.3805,,0.283,1
,,0.415,,0.88,0.4275,,0.238,1
,,,,0.803,,,0.234,1
,,,0.13,0.785,,,,1
,,,,,,0.2145,,1
2.0,,0.435,,,,0.2225,,1
,,,,,,0.2085,,1
,0.575,,,,,,,1
,,,,,,0.202,,1
,0.575,,,,,,,1
,,0.45,,,,,,1
,,,,,,,,1
,,,,,0.3665,,0.269,1
0.0,,,,,,,,1
,,0.5,,,,,,1
,,0.44,,,0.518,,0.2795,1
,0.58,,,,,0.1645,0.242,1
,,,,,,0.2005,,1
,,,,,,,0.223,1
0.0,,,,0.97,0.4655,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,0.16,,,0.2885,,1
1.0,,,0.165,1.071,,,,1
0.0,,,,,,0.1985,,1
2.0,,0.47,,,,,,1
,,,,1.031,,,,0
,,,,,,0.2945,,1
,,,,,0.4255,,0.265,0
0.0,0.61,,,,,0.2785,,1
,,,,1.0285,0.4435,,,1
,,,,,0.4975,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,0.62,0.49,,1.195,,,,1
,,0.495,0.17,,,,,1
,,,,1.5145,,0.346,0.5195,1
,,,0.15,,,,,1
,,0.485,,,,,,1
,,,,,,,,1
,,,,1.331,,0.3005,,1
2.0,,,,,,0.2405,0.3535,1
,,,,,0.46,,,1
,0.625,,,,,,,1
,,0.47,,,0.475,,,1
2.0,,0.49,,,,,,1
,0.635,,,,,,,1
,,,,1.3405,,,,1
,,,,,,,,1
,,,,,,,,1
,0.635,,0.165,,,0.213,,1
,,,,,,,,1
,,0.53,,,,0.3,0.35,1
,,,,,,0.24,,1
,0.64,,,1.3115,,0.2555,,1
1.0,,,0.135,,,0.2505,,1
,,0.49,,,,0.269,,1
,,,,,,,,1
,,0.51,,,,,,1
,,,,,,,,1
,,0.52,,,,,,1
,,0.52,,,0.5495,,,1
,,,,,,,,1
0.0,,0.51,,,,,,1
,0.655,0.515,0.18,,,0.2485,,1
,,,0.175,,,,,1
,,,,,0.53,0.223,,1
,0.66,,,,,,0.49,1
,0.66,,0.175,,,,,1
,,,,,,,,1
2.0,,,0.2,,,,,1
,,,,,,,,1
,,0.53,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.19,,,,,1
,0.68,,0.155,,,,,1
,,0.535,,1.3845,,0.2145,,1
2.0,,,,1.6915,,,,1
,0.695,,,1.5715,,,0.4505,1
0.0,,0.575,,,,,,1
,,,,,,,,1
,,0.55,,,,,,1
,,0.535,,1.866,,,,1
,,0.575,,1.6705,,,0.501,1
,,,,,,,,1
,0.725,,,,,0.315,,1
0.0,,,0.195,1.8325,0.83,,0.44,1
,,0.605,,2.173,,,,1
1.0,,0.13,,0.029,0.0125,,,0
1.0,0.16,,,,,,,0
,,0.15,,,,,,0
,,,,,,,,0
,,,,,0.036,,,0
,,,,,,,0.03,0
,,,,,0.048,,,0
,0.29,,,,,,0.03,0
1.0,,,,0.097,,0.022,,0
,,,,,0.0585,,,0
,0.325,,,,,,,0
,,,0.08,,,,,0
,0.35,,,0.17,,,,0
,,,,,,,0.046,0
,0.355,,,,,,,1
1.0,,0.27,,,,,,0
,,,,0.196,,,,0
,,,,0.226,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.2875,,0.063,,0
,,,0.11,,,,,0
,,,,,,,,0
,0.43,,,,,,,0
,,,0.12,,0.159,,,0
,,,,,,,0.129,0
1.0,,,,,,,0.1375,0
,0.47,,,,,0.1525,,1
1.0,,,,0.441,,,,1
,,,0.12,,,,,0
2.0,,,0.12,,,,,1
,,,0.135,0.5915,,0.1315,0.185,1
2.0,0.505,,,,,,,1
1.0,,,,,0.2875,,,1
,,,,,,,0.168,1
,,,0.13,,,,,1
,,,,0.741,0.325,,,1
,,,,,,0.1565,0.185,1
,,,,,,,,1
,,0.47,,,,0.2435,,1
,,,0.16,,,,0.253,1
,,,,,,,,1
,0.57,,0.15,,0.3875,,,1
,,,,,,,,1
,,,,,,,,1
,,0.45,,0.837,0.37,,,1
,,0.445,,0.982,,,0.295,1
,,,,,,,,1
,0.625,,0.18,,,,,1
,,0.515,,1.5655,0.7345,,,1
,,,,,,,,0
,,,0.065,0.1065,0.0475,,0.0285,0
1.0,,,,0.132,,0.022,,0
,0.285,,,,,,,0
,,,,,,,,0
1.0,,,,,0.0565,,,0
1.0,,,,,,,,0
1.0,,,,,,,,0
,,,,0.368,0.173,,,0
,,,,,,,,0
,,0.305,0.12,0.336,,0.076,,0
,,,0.115,,,,,0
,0.44,,,,,,0.11,1
,,,,,,,0.12,0
2.0,,0.35,0.13,,,,0.135,0
,,,,0.594,,,0.1335,0
2.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.465,,,0.4325,,,0.1275,1
,,0.38,0.14,,,,,0
,,,,,,,,0
2.0,,,0.135,,,,,0
1.0,,,,0.538,,,,0
,,,,,,0.1575,,1
,0.5,,,,,,,0
,0.505,,,,,0.149,,0
,0.525,0.385,0.1,,,,0.1455,0
,,,0.125,0.738,0.355,,0.1795,0
,0.535,,,,,,,0
,,,,,,,,1
,0.54,,,,,,0.1845,1
,,0.43,0.16,,,,,1
2.0,0.55,,,,,,,1
,0.55,,,0.668,,0.137,,1
,,,,,0.393,,,1
2.0,,,,,0.418,,,0
,,,,0.839,,,,0
,,,0.15,,,0.2115,,1
,0.595,,,,,0.1765,,1
,,,,,,,0.3375,1
,,0.43,,,,,,0
,,0.48,,,,,,0
,,,,1.056,,,,1
,,0.495,,1.2095,0.603,0.2225,,1
2.0,,,0.14,,,,0.32,0
,,,,,,,0.4275,1
,,,,,0.813,0.387,,1
,0.69,,0.195,,,,,1
0.0,0.705,,0.185,1.761,,,,1
,,,,1.3165,,,,1
,0.72,,0.22,1.914,,,,1
,,,0.215,,,,,1
,,,0.18,,,,0.4935,1
,,0.57,,,,,0.6585,1
,,,,,,,,0
,0.53,,0.13,,0.2995,0.1355,,1
,,,,,0.243,0.1075,,1
,,,,,,,,0
2.0,,,,,,,,0
2.0,,,,0.651,,,0.22,1
,,0.33,,,0.134,,,0
2.0,,,,0.4775,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,0.66,,,,1
,,,,,,,,1
,,,0.1,,,,0.085,1
,,0.385,0.125,,,,0.165,1
,,,,1.04,,0.265,,1
,,,,,,,,1
0.0,,,,,,,,1
,0.665,,0.225,2.1835,,,,1
2.0,0.62,,,,,,0.335,1
,,,,,0.076,,,0
,,,0.08,,,0.0995,,1
2.0,,,0.13,,,0.1975,0.175,0
,0.385,0.29,,0.232,,,,0
,,,,,,,,0
1.0,0.18,0.13,,,,0.01,,0
1.0,,,,,,,,0
,,,,0.282,,,,0
,,0.38,0.12,0.608,,,,0
,,,,0.433,,,,1
,,,,,,,,0
,,,,,,0.0965,,1
,,,,,,,0.13,1
,0.29,,,,,,0.035,0
,,,,,,,,0
,0.47,,,,,0.0755,,0
,,,,0.5765,0.2395,,0.185,1
,,0.31,,,,,0.085,0
,,0.51,,,0.4375,0.2265,,1
2.0,,,,,0.359,0.2105,0.245,1
,,,,,,,,1
,0.32,,,,,,,0
,0.52,,,0.6985,0.2945,,0.215,1
,,,,0.4585,,,,1
,,,,,0.143,,,0
,0.565,0.425,,,,,,1
,,0.425,,0.932,,,,1
,,,,,,,,1
,,,0.18,,,0.277,0.295,1
,0.68,,,,,,,1
,,,0.125,,0.222,,,1
,,0.24,,,0.076,,,0
,,,,0.3945,,,0.125,1
2.0,0.47,,,,,,0.155,1
,,,,,,,0.135,1
,,,,0.3455,,,0.11,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,0
,,,0.07,,,,,0
,,,,,,,,1
0.0,,,,,,,,1
,,,0.115,0.3025,,,,0
,,,,,,,,0
,,,,0.879,,,,1
,,,,,0.473,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,0.42,,,0.3025,,,1
,0.64,,,,,,0.41,1
2.0,0.69,,,1.8465,0.732,,,1
,,,0.24,,,0.465,,1
,,,,,,,,1
,,,,,0.377,,0.29,1
,,,0.09,,,,0.095,0
,,,,,,,,1
,,0.28,,0.2735,,,,0
,,0.275,,,,,,0
,,,,,,,,0
1.0,,0.115,,,,,0.005,0
,,,0.075,0.1185,,,,0
,,,,,,,0.01,0
,,,,,,,,0
,0.595,,,,,,,1
,,,0.17,,,,,1
,,,0.185,,,,,1
,0.57,0.45,,1.098,,0.187,,1
,,,,,,,0.395,1
,0.595,,,,,,0.34,1
,,,,,,,,1
,,,0.165,,0.358,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.8085,0.2345,,0.35,0
,0.32,0.235,0.08,,,,,0
,,0.34,,,0.193,0.1035,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.222,,,1
,,,,,,,,1
,,0.47,,,,,,1
,,,,,0.5265,,,1
0.0,,0.485,0.165,1.0405,0.419,,,1
1.0,,,,,,,,0
,0.43,,0.11,,0.1355,,,1
,,,,0.099,,,,0
,0.37,,,,,,,1
1.0,,,,,,,,1
,,,,,,,,0
0.0,,,0.2,1.596,,0.4075,0.585,1
,,,,,,,,1
,,0.49,,,,,,1
,0.57,0.405,,,,,,1
,,,0.19,,,,,1
,,,,,0.175,0.096,,0
,0.275,0.22,,,,,,0
,,,,,,,,0
,,,,,,,0.135,0
,,0.525,0.215,,,,,1
,,,,,0.3245,,,1
,0.66,,0.2,,,,,1
,,0.47,,1.142,0.387,0.258,,1
,0.595,,0.235,,,,,1
,,,,1.539,,,,1
,0.43,0.325,0.12,,,,,0
,,,,,,0.1325,0.175,1
,,,,,,0.0385,,0
,0.515,,,,,,,1
,,0.39,,,0.3285,0.189,,1
,,,,0.5885,,,,1
0.0,0.535,,,,,,,0
2.0,0.58,,,,0.401,,,1
,0.625,,,,,,,1
,,,,,,,,1
,0.55,,,0.797,,0.15,,1
,0.59,0.475,,,,0.174,,1
,0.355,,,0.2235,,,0.08,0
,,,,0.086,,0.019,,0
,,0.39,,,0.267,,,1
2.0,,,,0.2225,,,0.075,0
2.0,,,0.165,0.7575,,,0.275,1
,,,,0.729,,,0.25,1
,0.56,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,0.175,,,,,1
,,,,,,,,1
,0.585,,,1.171,,,0.4,1
,,,,,0.225,,0.11,0
,0.46,,,,,0.105,,0
,0.415,0.315,,0.388,0.068,,0.125,1
,,,,,0.152,,0.125,1
,,0.38,0.135,,,,,0
,,,,,,,0.165,1
,,0.28,,,,,,1
,,,,,,,0.205,1
,,,,,,0.074,,1
,,,0.12,,0.2295,0.1495,,1
,,,,,,,,0
0.0,,,,,,,,1
,,,,,,,,1
,,0.485,,,,,,1
,,,,,,,,1
,0.645,,,,,,,1
,,,,,,0.339,,1
2.0,,,,,0.216,,,1
,,0.38,0.135,0.5825,,,,0
,,,,,,,,1
2.0,,,,,,,,0
,,,,,0.506,,,1
,,,,0.869,,0.1825,,1
,,,,,,,0.27,1
0.0,,,,,,,,1
0.0,,,,1.456,,0.2875,,1
,,,,,,,,1
0.0,,,,,,,,1
,,0.51,0.175,,,,0.36,1
,,,,,0.391,0.216,,1
,0.545,0.445,0.175,,,,0.295,1
,,,,0.8615,0.3725,,,1
,,,,1.162,,,,1
,,,,,,,,1
,,0.51,,,0.6535,,,1
,,,0.15,,,,,1
,0.695,0.57,,,0.751,,,1
,,,,,,,,1
0.0,,,,,0.403,,0.355,1
0.0,,,,,,,,1
,0.51,,,,,,,1
,,,0.135,,,,,1
,,,,,,,,1
,0.485,,,,0.25,,,0
,0.495,,,0.6905,,,,1
,,0.345,,,,,,0
,,,,0.347,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,0
1.0,,,,,,,0.06,0
,0.58,,,,,,,1
,0.325,,,,0.08,,,0
,,0.375,,,,,0.185,1
,,,0.09,,,0.075,,1
1.0,,,,0.179,0.076,,,0
,,,,,,,0.22,1
0.0,,0.415,,,,0.1725,,1
,,0.45,,,,,,1
2.0,0.475,,,,,,0.17,0
1.0,,0.325,,0.385,,0.08,,0
,,,,,,,,0
,0.48,,,,,0.1445,,1
,,,0.15,,,0.2015,,1
,,0.375,,,,,,1
,,0.455,0.12,,,,0.265,1
,,,,,0.422,,,1
,0.55,,,,0.302,,0.26,1
,,0.5,,,,,,1
0.0,0.465,0.375,,,,,,1
,,,0.13,0.515,0.2,0.1275,0.175,1
,,0.375,,,,,,1
0.0,,,,0.384,,,,1
,,,,,,0.063,,0
,,0.24,,,,,,0
,,,,,0.4035,,,1
0.0,,,,,,,0.275,1
,,,0.15,,,0.1625,,1
2.0,,,,,0.3415,,,1
,,,0.14,,,,0.29,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.1145,,,1
2.0,,,,,,0.0925,,1
,,0.435,,,,0.1315,,1
,,,,,0.111,,,0
0.0,,,0.19,1.496,,,,1
,0.415,,,,0.12,,,1
,,,,,,,,1
,,,,0.592,0.2465,,,1
0.0,,,0.145,,,,,1
,,,0.145,,0.2315,,0.255,1
,,,,,0.1515,,,1
,0.59,0.46,,,,,0.335,1
,,0.42,0.135,0.6295,,,,1
,,,0.22,1.5515,,0.3835,,1
,,0.63,,,,,,1
,,,,,,,0.36,1
,,,0.175,,,,0.275,1
,,,,,,,,1
,,,,,,,0.485,1
,,,,,0.566,,,1
,,,,,,,,1
,,,0.09,0.1455,,0.0315,,0
1.0,0.255,0.185,,,,,,0
1.0,,,,,,,0.008,0
,,0.55,0.17,,,,,1
,,,0.195,,,,,1
,,,,,,,,1
2.0,0.505,,,,0.3035,0.189,,1
,,0.43,,,0.376,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,0.233,,1
,,,,,,,,1
,,,,,,0.242,,1
2.0,,0.44,,0.9025,,,,1
,,,0.15,,,,,1
,0.585,,,,,,,1
,,,,1.3445,,,,1
,0.645,,,,,,0.505,1
0.0,0.545,,,,,0.1875,,1
,0.55,0.45,,,,,,1
0.0,,,0.205,1.3665,,,,1
,0.57,,,,,0.1905,,1
0.0,,0.47,0.2,,,,,1
0.0,,,0.165,,,0.216,,1
,,,,,,,,1
,,,,,0.487,0.296,0.48,1
,,,,1.969,0.8045,0.423,0.66,1
1.0,0.56,,0.17,0.9445,,,,1
,,,,,,,0.105,0
,,,0.05,,,,,0
0.0,,,,,,,,1
,0.5,,0.15,0.5965,,,,1
,,0.335,,0.383,,,,1
,,,,,,,,1
,,,0.11,,,,,0
,,,0.155,,0.2745,,,1
,0.415,,,,,,,1
,,,,,0.096,,,1
,,,,,,,,0
,0.155,,,,0.009,0.005,,0
,,,,,,0.161,,1
,,,,0.6005,,,,1
,,0.345,0.105,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.6505,,0.141,,1
,,0.34,,,,0.1125,,1
0.0,,0.35,,,,,,1
,0.37,0.29,,,,,,1
,0.33,,,,,0.041,,1
,,0.22,,,,,,0
,,,,,,,,1
1.0,,,,,,0.241,0.32,1
,,0.465,0.155,,,,,1
,,,,,0.5805,,,1
,0.5,0.385,0.155,,0.3795,,,1
0.0,0.53,,,,,,,1
,,,,,0.163,,,1
,,,,,0.3,,,1
,,,,,,,,1
,,,,,0.0535,0.026,,1
1.0,,,,,,,0.3,1
,,,,,0.5265,,,1
,,,,,,0.2,,1
,,0.43,,,,,0.395,1
,,,,,,,,1
,,,0.15,1.0705,,,,0
,,0.375,,,,,,1
,,,,,,,0.1785,1
2.0,,,0.095,,,,0.048,0
,,,,,,,0.17,1
,,,,0.28,,,,1
2.0,,0.315,,,,,,1
,0.425,,0.125,0.3525,,,,1
2.0,,,,0.12,0.0415,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.52,,,,,,,1
,,,,,0.1905,,,1
,,0.315,,0.321,,,,1
,,0.2,,,0.044,,0.03,0
,,,,,,0.2145,,1
,,,,,,,,1
,,,,,,,,0
0.0,,0.385,,,0.289,,0.18,1
,,,,,,,,1
,,,,,,0.115,0.185,1
,,,,1.312,,,0.485,1
,,,,,,,,1
,0.66,0.515,,,,,,1
,,,0.18,,,,,1
0.0,,,,,0.208,,,1
2.0,,,0.16,,,,,1
,,,0.095,,,,0.055,1
0.0,,,,,,,,1
,,,,,0.071,,0.06,1
2.0,,,0.125,,,0.135,,1
,,,,0.879,0.339,,,1
2.0,,,,,,,,1
,,,,,,0.114,,1
,0.5,,0.14,,,,,1
,0.5,,,0.5835,,,,1
,,,,,,0.1645,,1
,,0.205,0.08,,0.036,,,0
,,,,,,,,0
0.0,,,,,,,,1
,,,0.125,,,,,1
,,,,,,0.056,,1
2.0,,,,,,,,1
,,,,,,0.0225,0.032,0
,,,,,,,0.027,0
1.0,,,,0.0625,,,,0
,,,,,,,,0
,,,,0.071,,,,0
,0.2,,,,0.0125,,0.011,0
,,0.47,,,,0.2325,,1
2.0,0.445,,,0.5905,,,,1
,,,,,,,,1
,,,0.08,,,,,0
,,0.405,,,,0.146,0.315,1
,0.52,,,,,,0.215,1
,,,,,0.275,0.168,,1
,0.425,,,,,,,1
,,,,,,0.2155,,1
,,,,,,,,0
,,,,,,,,1
,,,,1.1825,,,,1
,,,,1.122,,,,1
2.0,0.645,0.515,0.175,,,,,1
,0.615,,,1.2985,,,,1
2.0,,,,1.3,,0.3285,,1
0.0,,0.455,0.165,,0.38,,,1
,,0.485,,1.489,,,,1
,0.57,,,,,,0.34,1
,,,,0.441,,,0.135,0
,,,,,,,,1
0.0,,,,0.7,,,,1
,0.39,,,0.271,,,,0
,,,,,,,,1
,,,,,,0.241,,1
,,0.36,,,,,,1
,,,,,,,0.065,0
,,,,,,,,1
,,0.51,0.185,1.235,,,0.3065,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.113,0
,,,,,,,,1
,,0.38,,0.57,,0.118,0.187,1
,,,0.1,,,,,0
,0.4,0.305,,,,0.0675,,1
2.0,,0.36,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,0.4,,,,,,1
,,,,,,,,1
,0.48,0.39,,,,,,1
,,,,0.2,,,,1
,,,,0.109,,,,0
1.0,,0.23,,,,,,0
,,0.24,,,0.118,,,0
,,0.255,,,,0.04,,0
,,0.3,0.075,,,,0.044,0
,,,,,,,,0
,,,0.105,0.33,,,,0
,,0.315,0.09,,,0.0835,,0
,,,,,,,,0
,,0.31,,,,,,0
2.0,,0.375,0.11,,0.21,,0.1505,0
,,,,0.6265,,,,0
,,,0.11,,,,0.163,0
,,,,0.6015,,,,0
,0.475,,,,,,,1
,,0.37,,,,,,0
,0.5,,,,0.37,,0.211,0
,,,0.185,,,,,0
,,,,,,0.1725,,1
2.0,,,0.12,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,0.16,,,,,1
2.0,,,,,,,,1
2.0,,,0.185,,,,,1
,,,,,,,,1
0.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
0.0,,0.49,,1.33,,,,1
,0.63,0.5,,,0.5785,,,1
,,,,1.647,,,,1
,,,,,,,,1
,,,,1.6225,,0.299,,1
,,,,,,,0.4065,1
,,,,,,,0.54,1
0.0,,,0.205,,0.713,,,1
,,,,,0.694,,,1
,,0.55,,,,0.2655,,1
,,,,,,,,1
,,,,,,,,1
,,,,2.0165,,,,1
,,,,,,,,0
,0.225,0.17,,,,,,0
,,,,,,0.0135,0.02,0
,,,,,,0.022,,0
1.0,0.28,,,,,,,0
,,,,,0.066,,,0
1.0,0.295,,,,0.0515,,0.035,0
,,,,,,,,0
1.0,,0.235,,0.149,,0.0325,,0
,0.34,,,,0.0625,,,0
1.0,,,,,0.108,,,0
,,,,,,,,0
1.0,,,,,,,0.08,0
1.0,,,,0.3205,0.1575,,,0
,,,0.1,,,,0.095,0
,,,,,,0.0835,,0
,,,,,,,0.1305,0
,,,,0.4165,,0.0865,,0
1.0,0.44,,0.12,,,,,0
,,,,,,,,0
,,0.35,,,,,,0
,0.455,,,,,0.1045,,0
,0.46,,,,0.2025,,,0
,,0.345,,0.4155,0.198,,,0
,,,,,0.1895,0.102,,0
,,,0.11,,,,,0
2.0,,,,0.486,,,,1
1.0,,,0.11,,,,,0
,0.475,0.355,,,,,,0
,,0.37,0.1,,0.243,,,0
,,0.375,,,,,0.1485,0
,0.5,,,,,,0.1325,0
,,,,,,0.142,,0
2.0,0.515,,0.12,,,,,1
,0.525,,,,0.394,0.189,,0
,0.525,0.425,,,0.4035,0.1705,,0
,,,0.17,,,,,0
,,,,,,,0.1835,0
,0.53,,,,,,,0
,,,,,0.33,,,1
,0.55,,,,,,,0
,,,,0.963,,,,0
,0.57,,,0.995,,,,1
,0.57,,0.14,0.8585,,,,0
,,,,,,0.206,,0
,,,,,,,,0
,,,0.16,,,,0.2335,0
2.0,,,0.14,1.046,,,,0
0.0,,0.47,0.155,,0.542,,,1
,,,,,0.491,,,1
,,,,,,,0.289,1
,,,,,,,,0
,,,,1.235,,,,0
,0.6,0.46,,,,,,1
2.0,,,0.15,,0.564,,0.264,0
,0.615,0.485,,,0.5005,0.2495,0.315,1
,,0.5,0.165,,,0.3015,0.355,1
,,,,,,0.32,,0
,,0.51,0.175,,,,,1
,0.62,,,,,,,1
,,0.475,,,,0.233,,1
,,,,,,,,1
0.0,,0.49,,,0.477,,,1
,,,0.175,,0.4485,,,0
,,,,,0.659,,0.38,1
,,0.495,0.145,,,,,1
,,,,,,0.271,,0
,,,0.18,1.596,0.617,,0.37,1
,0.635,0.495,,,,,0.37,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.341,1
2.0,,,0.19,,,0.369,,1
,,0.545,,1.933,,,,1
,0.69,,,,,0.3855,,0
,,,,,,0.442,,1
,,,0.175,1.742,,,,1
0.0,,0.575,0.205,,,,,1
,0.705,,,2.381,0.9915,,,1
,,,,,,,,1
,,,,,,,,1
,0.22,,,,,0.01,,0
,,,,,0.495,,0.0315,0
,,,0.06,,,,,0
,,,,,,,,0
,,,,0.2275,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.3265,,,,0
,0.425,,,,0.1625,,,0
,,,,,0.1635,,0.09,0
,,,,,,,,0
,,,,,,,,0
,,0.345,,,,0.058,,0
,,,,0.5335,0.2645,,,0
,,,,,,,,0
,,,,0.1315,,,,0
,,,,,,0.119,,0
,0.485,,,,,,,0
1.0,,,,,,,0.13,0
,,,,0.554,,,,0
,,,,,,0.1205,,0
1.0,,,,,,,,0
2.0,0.5,0.38,,,,,,1
2.0,,,,,,,0.178,0
,,0.395,,,0.2465,,,0
,0.51,,,,0.3095,,,0
1.0,,,,0.5925,0.265,0.1175,,1
,,,,,,,,1
,0.545,,,0.832,,0.17,0.201,1
,,,,,,0.1545,,0
,,0.42,,,,,0.17,0
,,,,0.778,0.368,,,1
,,,0.13,,,,,0
,0.55,,,,,,,0
,0.555,,,,,,,0
2.0,0.565,0.43,,,,,,1
,,,0.18,0.908,,,,1
2.0,,,0.135,,,,,1
,,0.43,,,,,,1
,0.575,,,,,0.1905,,0
,,,0.13,,,,0.225,0
0.0,,,0.15,,,0.203,,0
,,,,,,,,0
,,,,,0.413,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,0.265,0
,,,0.165,,,,,1
2.0,,,,,,0.2255,,1
,0.6,0.49,,1.9875,1.005,0.419,,1
,,0.48,,,,,,1
,,0.475,,,,,,1
,,,0.15,,,,,0
,,0.47,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,0.62,0.48,,1.1015,,,,1
,,0.495,0.185,,,,,1
0.0,0.625,,,,0.484,,,1
2.0,,,,,,,0.327,1
,,0.505,0.15,,0.6325,,,1
,,0.51,,,,,,1
2.0,0.63,,,,,,,0
2.0,0.645,,,1.1845,,0.311,,1
2.0,,,,1.192,0.6055,,0.285,1
,0.645,,0.18,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,0.6095,0.2765,,1
,,,,,0.7215,,0.335,1
0.0,0.65,,,1.122,,,,1
2.0,,,,,,,0.3755,1
,0.665,,,,,,,1
,,,,,,,0.351,1
,,0.51,,1.68,,,,1
,,0.55,0.19,,,,,1
,,,,,,,,1
,,,,1.529,,,,1
,0.7,,,,,,,1
,,,,,,,,1
,0.725,0.53,,,,,,1
,,,0.2,,,0.4265,,1
,,,,,,,,1
0.0,,,,2.012,0.8915,,,1
,,,,,1.0615,,,1
,,,,,,,,0
1.0,,,0.045,0.04,,,,0
,0.25,,,,,,,0
,,,,,,,,0
1.0,,0.25,,,,,,0
,,0.245,,0.2015,0.1005,,,0
,0.345,,,0.183,,,,0
,0.355,0.255,,,,,,0
1.0,,0.26,,,,,,0
1.0,,,,,,,,0
,,,,0.3,,0.0625,,0
,0.375,,0.095,,,,,0
1.0,,,,,,,,0
,,,,0.244,,,,0
,0.395,0.32,,0.3075,0.149,,,0
,0.4,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,0.305,,,,,,0
,0.405,,0.09,,,,,0
,,,,,,,,0
,,,,,,,,0
,,0.335,,,,,,0
,,,,,,0.0635,,0
,,,,,0.1855,,,0
,,0.34,,,,,,0
1.0,,,,,0.182,0.0765,0.14,1
2.0,,,,,0.2235,,,0
1.0,,,,,,,,0
,,,,,,,,0
1.0,,,,0.471,,,0.123,0
1.0,,,,,0.187,0.087,0.11,0
1.0,0.475,,,,,,,0
2.0,,,,0.5895,,,0.172,1
,,0.38,,,,0.118,,0
1.0,,0.365,0.14,0.4475,,0.0925,,0
1.0,,,,,,,,1
,0.505,,,,0.245,,,1
1.0,0.505,,,,0.2645,,,1
,,,0.145,,,,,0
,,0.395,,,0.2015,0.132,,1
,0.515,,,,,,,0
,0.515,0.39,,,,0.098,,0
1.0,,0.385,,,,,,0
,,,,,,,,1
,,,,,0.345,0.1285,,0
,,,,,,,,1
,,0.43,,,,,,1
,0.545,0.44,,,,,,0
1.0,,,,,,,,1
,0.55,0.425,,,,,,1
,,,,0.912,0.495,0.1805,,1
,,,,0.656,,,,1
,,,,0.936,,,0.2435,1
,,,,,,0.1575,0.24,1
,,,,,,0.244,,0
