sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,,0.13,,0.346,,0.189,1
2.0,0.53,,,,,,,0
,0.545,,0.14,0.7405,,,,1
,0.55,,,,,,0.1945,0
2.0,0.55,0.425,,,,,,1
,0.56,,,,,,0.22,0
,,,,,0.4755,,,1
,,,,,0.504,,,0
,,0.465,0.15,,,,,1
,0.575,,,0.9155,0.4005,0.2465,,0
0.0,0.58,,,,0.65,0.2205,,1
0.0,,,,,,,0.2095,1
,0.585,,,0.906,0.4095,,,0
,,0.44,,,,,0.245,0
,,,,1.151,,,,1
,,,,0.9905,,,,0
,,0.455,,,,,,1
,,0.455,,,,,,0
,0.6,,0.2,,,,,1
,0.605,,,0.9515,,,,1
,0.605,,,,,,,1
0.0,,,,1.289,,,,1
,,,0.17,1.1005,,,0.305,1
1.0,,0.475,,,0.353,,0.251,0
,0.62,,,,0.462,0.231,,1
0.0,,,,,0.477,,,0
2.0,0.62,,0.165,,0.4815,,,1
2.0,,,,,0.691,,,1
2.0,,0.47,,,0.451,0.3245,,1
,,,,1.1005,,0.26,,1
,0.63,0.5,0.175,1.1105,,,,1
,,,,,,0.2745,,1
,,0.48,0.15,,,,,1
,,,,,,,0.3245,1
0.0,,0.505,,1.1345,,0.2655,,1
,0.635,0.51,,,,,,0
,0.64,0.515,,,0.6635,,0.4025,1
,,0.515,0.175,,0.7035,,0.415,1
,,0.51,,,,,0.43,1
0.0,0.645,,,,0.55,,,1
,,0.545,,1.5245,,,,1
,0.65,,,,,0.3045,,1
,,0.5,0.16,1.3825,,,,1
2.0,0.65,0.485,0.14,,,0.2435,,0
0.0,,,0.215,,,,,1
2.0,,,,1.7835,0.8885,,,1
2.0,0.66,0.505,,1.374,0.589,,0.345,1
,,0.515,0.18,,,0.324,,1
2.0,0.67,,,,,,,1
,,0.51,,,,0.4475,,1
,,,,,,0.388,,1
,,,,,,0.3255,,1
2.0,,0.515,,,,,,1
,,,,,0.9165,,,1
0.0,,,,1.684,0.7535,,0.32,1
2.0,0.7,,,,,,,1
2.0,,,0.165,,,,0.388,1
,,0.565,0.2,,,0.363,0.494,1
2.0,0.725,,,,1.351,0.413,0.5015,1
,,,0.18,1.8725,0.9115,,,1
,,,0.18,,,,,1
,0.21,,,0.0475,,,0.013,0
,,,,0.101,,,,0
,0.295,0.215,,0.121,0.047,,,0
1.0,,0.23,,0.117,0.05,0.0175,0.0415,0
,,0.225,0.09,,0.063,,,0
1.0,,0.255,0.08,0.168,,0.0355,0.05,0
,0.35,,,0.18,0.09,,0.055,0
,,0.27,0.075,,,0.0315,0.054,0
,0.355,,,0.1985,,,0.058,0
1.0,,,0.095,,0.073,,,0
,0.36,,0.075,,,,0.066,0
1.0,0.36,,,,0.083,,,0
,0.365,,,,,,,0
,0.37,0.27,,0.2175,0.097,,0.065,0
,0.375,0.28,,0.2165,0.0935,,,0
1.0,0.38,,0.095,,,,0.075,0
,0.38,,,,,,0.082,0
1.0,,,0.09,0.2365,,,0.076,0
,0.385,,,,,,,0
,0.385,,,,0.1525,,0.0835,0
1.0,,,,0.252,,,,0
1.0,,,,,,,0.077,0
,,,,,,,,0
,0.41,,,,0.129,0.071,,0
1.0,0.41,,,,0.141,,,0
,0.415,0.325,0.1,0.313,0.139,0.0625,,0
1.0,,,,,0.135,0.048,,0
,,,,0.303,,0.0585,0.095,0
1.0,,0.335,,,,0.07,,0
1.0,,,,0.367,0.1595,,0.105,0
,,0.34,0.095,,0.1385,,0.105,0
1.0,0.45,0.335,,0.4195,,,,0
1.0,,,,,,,,1
,,,,,,0.083,,0
1.0,0.46,,,,,,,0
1.0,,0.37,,0.4365,0.188,,,1
,0.465,,0.11,,0.1825,0.0735,,0
,0.47,,,,,,,0
,0.475,,,,,,0.19,0
,0.475,,,0.4285,0.1965,,0.112,0
1.0,0.475,0.36,,,,,0.125,0
,,0.37,,,,,,1
1.0,,,0.12,,,0.114,0.15,0
,,0.355,,,0.221,,0.239,0
,,,,0.6025,,,0.16,0
,,0.375,,,,,,0
,,,,0.624,,,,0
,0.495,,,0.4715,0.2075,,,0
1.0,,,,,,,0.19,0
1.0,,,0.12,,,,,0
,0.5,,0.12,,,,0.173,0
,0.5,,,,0.2375,,,1
,0.51,,0.13,,0.281,,,0
0.0,,,,,,0.131,,0
,,0.36,0.125,0.4725,0.1815,0.125,,1
1.0,,,0.105,,,0.123,,1
1.0,,,,,0.32,0.14,0.17,0
1.0,,0.39,,,,0.1265,,0
1.0,,,,,,,,1
1.0,,,,,,,0.1895,0
2.0,,,0.145,0.845,,,0.2875,0
,0.525,,0.12,0.664,,,,1
1.0,0.525,,0.135,,,,,0
1.0,0.525,,,,,0.16,0.169,0
,0.525,,,0.707,0.282,,0.225,1
,,,,0.5965,,,,0
1.0,,,,,,0.1455,,1
1.0,0.53,0.4,,0.555,,0.1305,,1
,,0.42,,0.8365,,,,1
,0.535,,,,,0.162,,0
,,0.43,0.17,,,,,1
1.0,0.54,0.425,,,,,,1
1.0,,,,,,0.1725,,1
2.0,,,0.14,,,,,1
,0.54,,,,0.2505,,,1
1.0,0.54,0.425,,0.7205,0.2955,,,1
,,0.425,,0.686,0.3475,0.1545,,0
,,0.4,,0.686,0.3285,,0.18,1
,,,,,,,,0
,,0.42,,0.717,,,0.22,0
,,,,,,0.1685,,1
1.0,0.55,,,0.639,0.269,0.1345,,1
,,,,0.816,,0.1485,0.23,1
1.0,,0.415,,,0.373,,0.2215,0
,0.55,,0.15,,0.339,0.176,0.21,0
1.0,,,,,,,,1
,0.555,,,,,0.15,0.206,0
,0.555,0.46,,,,,0.2765,1
1.0,0.56,0.445,,0.8225,0.3685,,0.236,1
,,,,0.7235,,,0.2,0
,,0.425,,,0.3265,0.221,,1
,0.565,,0.155,,,,0.231,1
,,,0.15,,0.435,,,1
,,,,,,,0.215,1
2.0,,,0.15,0.831,,,0.219,1
,0.57,0.45,0.135,,0.3345,0.185,0.21,0
,,,,0.795,,,,1
,,0.435,0.17,0.848,,0.166,,1
1.0,,0.43,0.145,,,,,1
1.0,0.57,,0.155,,0.3705,0.1705,,1
,,,,,0.306,0.172,,1
,0.575,,,,,0.1805,0.268,0
1.0,0.575,,0.135,0.7965,0.364,,,1
,0.575,,0.155,,0.509,,,1
,0.575,,0.125,0.78,0.3275,,,1
,0.575,,,,,,0.355,1
,,,,,0.417,,,0
,0.575,0.445,,,0.3475,0.1465,,1
1.0,,,0.135,,,0.176,,1
,0.575,,,1.0305,,,,0
,0.575,,,,,,,1
,0.575,,0.16,0.9615,,,,1
,,0.435,0.15,,0.428,,0.23,0
,,0.46,,,0.469,,0.295,1
2.0,,,0.13,,,,,1
,,,,0.7095,,,,1
0.0,0.585,,0.14,,,,0.253,1
,0.59,,0.165,,0.559,0.235,0.309,1
,,,,,0.428,,,1
1.0,,,,0.9015,0.419,,,1
,,,,,,0.17,0.265,0
,0.595,,0.14,,0.3965,,,1
2.0,,,,0.959,0.463,,0.2535,1
1.0,0.595,0.46,0.15,,,,,0
,,0.46,,,0.427,0.2045,0.3,0
0.0,,0.475,,,0.575,,,1
,,0.48,,,,,0.2725,1
,0.6,,,0.9175,,,0.29,0
,0.6,,0.18,,,,,1
2.0,0.6,0.47,,,,,,1
,,0.47,,,,0.3045,,1
0.0,,,0.145,,0.468,,0.275,1
,0.605,,0.145,,0.3835,0.1905,,0
1.0,,0.47,,0.8025,0.379,,,1
,,,0.14,0.991,,0.2345,,0
,,,,,,0.224,0.3345,1
,,,,,,,,1
,,,,0.983,,,0.266,1
0.0,,0.465,0.16,,,,0.28,1
,0.61,0.485,,,,,,1
,,0.47,,1.022,0.449,,,1
,,0.475,,1.1155,,,,1
1.0,,,,0.9225,0.436,0.19,0.26,1
,,,,,,,0.31,1
,,0.485,,,0.5735,,,0
,0.615,0.47,,,0.473,0.2395,,1
2.0,,,,1.224,,,,1
,0.62,,,,0.4935,,0.315,1
,0.62,,,,,,0.335,1
,0.62,0.515,,1.221,,,,1
,0.62,0.54,,1.139,,0.2435,0.357,1
1.0,,,0.16,,,,,1
,,,,1.2215,0.582,,,1
1.0,,0.47,,0.8565,,,,1
,,,,0.924,,0.2265,,1
,,0.48,,,,0.2575,,1
,,,0.175,1.0405,,,0.3,1
,,,,1.1165,,,,1
2.0,,,,,,,0.3105,1
2.0,,0.5,0.17,1.0985,0.4645,0.22,,1
,,0.47,,,,0.2055,0.3145,1
0.0,,,,1.362,,0.2615,,1
,,,,,,,,1
,,,0.17,1.0915,0.4615,,0.3,1
,,0.5,,,0.514,,0.3995,0
2.0,,,,1.1745,0.5255,,0.339,1
,,0.485,,,,,,1
2.0,,,0.175,,,0.271,0.328,1
,0.635,,,1.489,0.715,,,1
2.0,,0.5,0.17,1.4345,,0.309,,1
0.0,,,0.175,,,0.313,,1
0.0,,,,,,,,1
,0.64,,,,,,0.36,1
,,0.515,,,0.5475,,,1
2.0,,0.525,,,0.763,0.4205,,1
,,,,,0.519,,,1
,,0.5,,,,,,1
,,,0.19,,,,0.3845,1
,,,,,,0.345,,1
,,0.51,,1.226,0.5885,,0.3745,1
2.0,,,,,,,,1
,,,,1.2415,0.5815,,,1
,0.645,0.5,,,,,,1
,0.645,0.51,,,,,,1
,,0.485,,,0.5695,,,1
,,,,1.371,,,,1
0.0,,,0.155,,0.615,,0.335,1
,,0.505,,,,0.23,,1
,,0.525,,,,,0.378,1
2.0,,,,,0.6385,,,1
,0.655,0.55,,,,0.281,0.365,1
,,,,,0.4795,0.223,0.305,1
,,,,1.3485,,0.2745,0.425,1
,,,,1.4405,,0.3805,,1
,0.66,,,1.3195,0.667,,0.341,1
,,0.535,,,0.711,0.3125,,1
,,0.53,,,,0.3295,,1
,,0.51,,,,,,1
,,0.525,,,,0.3845,,1
,,0.505,,,,0.253,,1
,,,,,,,0.32,1
,,0.52,,1.3725,,,0.395,1
,,0.5,,,0.6075,0.314,0.315,1
,,0.505,,1.2585,,,,1
,,0.52,,,,,,1
,,,0.19,1.32,,,,1
,,,,1.566,,,,1
,,0.54,,,0.74,,0.465,1
,,,,1.2835,0.572,,,1
0.0,,,0.195,1.382,,,,1
,,0.52,0.195,,,0.391,0.4125,1
,,,,1.6075,,,0.4705,1
2.0,,0.52,0.15,,0.7185,,,1
0.0,0.685,,,,,,0.438,1
,0.69,0.55,,1.569,,0.3675,0.46,1
,,,,,,,,1
0.0,,0.535,0.175,,,,,1
,,,,1.58,,,,1
,,,,2.009,,0.4475,0.502,1
0.0,,0.57,,,,0.4925,0.48,1
,,,,,,0.287,,1
,0.71,,,,,,,1
2.0,,0.57,,,,0.366,,1
2.0,,0.55,0.205,,,,,1
,,,,1.445,0.631,0.3215,0.435,0
,0.725,,,,,,,1
,,,,1.9425,,,0.5655,1
,0.735,,0.215,,,,,1
,,0.565,,,,0.5185,0.482,1
,,,0.215,,0.7735,,,1
2.0,,,0.205,,,0.421,,1
,,,0.195,,1.1155,0.6415,,1
,,,,2.7795,1.3485,,,1
1.0,0.275,0.175,,,0.096,,0.0705,0
,,0.245,,,,,0.1125,0
,,0.27,,,,,,0
2.0,,0.28,0.125,,,,,0
,0.435,,,0.5965,,0.139,0.1645,0
2.0,,,0.12,0.414,,0.09,,0
1.0,,,0.105,,,,,0
,,0.325,,,0.4005,0.1715,,0
,,,,,,,,0
1.0,,,0.14,,,0.1535,,1
,0.465,,,0.5795,,,,0
1.0,,,,,,,,0
2.0,,0.37,0.155,,,,0.2365,1
,,0.345,,,,,0.319,1
,0.49,0.355,,,,0.215,,0
,,0.37,0.15,,0.494,,,1
2.0,,0.35,,,0.4185,0.198,0.273,1
,0.515,0.395,0.135,1.007,,0.2495,0.252,0
,,,,,,,,1
,,,0.125,,0.303,,,0
2.0,,,,0.7545,,,,0
,0.535,,0.135,,0.3765,0.1815,,0
,,,0.18,,0.4955,,,0
,,0.42,,,,0.2195,,0
,,,0.2,1.358,0.567,,0.403,1
0.0,0.545,,,1.1185,0.5425,,0.2845,1
,0.55,,0.165,,0.543,,,1
,,,0.16,,,,,1
2.0,,,,,0.4805,,0.29,1
2.0,0.575,,0.185,,0.5075,,0.2485,1
1.0,,,0.13,0.8145,0.403,0.1715,,1
0.0,,0.43,,,,0.324,,1
,0.585,,,,0.3945,0.2685,0.258,1
,0.585,0.45,,,,0.2035,,0
2.0,0.6,0.495,,,,,0.3285,1
,,0.465,,,,,,1
,0.605,0.475,0.175,,,0.3055,,1
,,0.475,,1.15,,,,1
,0.61,,,,,,,1
,,0.455,,,,,,1
2.0,0.62,0.47,,1.0865,0.511,0.2715,,1
,,0.495,,1.254,,,0.3185,1
2.0,,,,,0.5275,,0.344,1
2.0,,0.495,,,,,0.3475,1
,0.635,,,,,,,1
0.0,,0.475,0.14,1.0725,,,0.31,0
2.0,,0.5,0.16,,0.672,,,1
2.0,,,,1.6125,,0.3685,0.3965,1
2.0,,0.485,,,,,,1
0.0,0.655,0.52,,,,,0.466,1
,0.655,,,,,0.333,,1
,,0.515,,1.3405,0.5595,0.293,,1
,,,,,0.6775,,,1
,,,,1.5845,0.7175,0.3775,0.4215,1
,0.695,0.55,,1.679,,,,1
2.0,,0.53,,,,0.436,,1
0.0,,,0.18,1.5395,0.6075,,,1
,,,0.195,,,,,1
,,,,,,,0.4425,1
,,,,,,,,1
1.0,,0.135,,,,,,0
,,,0.055,,,0.013,0.018,0
,,0.215,,,,,,0
1.0,,0.26,,,,0.0335,,0
,0.35,,0.08,0.2,,0.042,0.06,0
1.0,0.365,,,,0.0815,,,0
,,,,,,0.0375,,0
,,,0.075,,0.095,,,0
,,0.31,0.105,0.2665,,0.0525,0.081,0
,,0.3,0.09,0.269,,0.067,0.11,0
,,0.315,0.095,0.2805,,,0.11,0
,0.41,0.335,,,,,,0
,,,,,,,0.085,0
1.0,,,,,0.114,0.0565,,0
,0.415,0.31,,,,0.0625,0.115,0
,0.42,0.325,0.1,0.368,,0.0625,0.1135,1
,0.43,,,0.3405,0.1395,,,0
1.0,,,0.1,0.3245,,,,0
,0.435,0.33,,,0.1515,0.0945,,0
,,,,0.335,0.156,,0.105,0
,0.435,,,,,,0.1185,0
,,,,,0.1525,0.067,,0
1.0,0.465,,,,0.1635,0.096,,0
1.0,,,0.12,,,,,0
,0.475,,,,0.203,,0.1465,1
1.0,0.485,0.385,,,,,,0
,,,0.12,,0.2465,,0.147,0
,,0.37,,,,,0.15,1
,0.495,0.38,0.135,,,0.1165,0.165,0
,0.495,,,0.5,0.205,,,0
1.0,0.495,0.375,0.14,,,0.0975,,0
,0.5,,,,,0.106,,1
,,,,0.599,0.2245,0.1175,,1
,,,,,0.334,0.1425,,0
0.0,,0.4,,,0.347,,0.195,1
1.0,,,,0.7125,0.285,,,1
,0.515,0.42,0.15,0.6725,,,0.235,1
,,,,0.5785,0.253,,,0
1.0,0.52,,0.11,,,0.0915,,0
1.0,,,,,0.308,0.1335,,1
,,0.395,,,,,0.165,1
,0.52,,0.115,,,,0.1425,0
,,,,,,,,1
,0.525,,0.12,0.596,,,,1
1.0,0.525,0.405,,0.6965,,,,0
,,0.4,,,,0.159,,1
,0.53,,,,,,,0
,0.53,,,,,0.1275,,1
1.0,0.53,0.395,,,0.247,0.115,,1
,,0.405,,,0.2715,,0.1875,1
,,,,1.0015,0.53,0.1765,,1
,,,,0.9455,,,0.295,1
1.0,,,,,0.2705,,,1
1.0,0.54,,,,,,0.19,0
1.0,0.545,0.425,,,,0.231,0.244,1
1.0,,0.43,,0.687,0.2615,,,1
,,,0.14,,,,,1
,0.55,,,,0.3375,,,0
2.0,,,,,,,,0
2.0,,,0.125,,,,0.194,0
2.0,,0.4,,,,,,0
,0.555,0.45,,,0.304,,,1
,,,,,,,,1
,,,,,0.3455,0.179,,1
,,0.445,,,,,0.23,1
2.0,0.565,,,0.667,0.302,0.1545,,0
,,0.455,,0.9355,,0.183,0.26,1
1.0,,0.435,,0.8445,,0.158,,1
,,,0.16,,,,,1
1.0,,,,,,,,1
,0.57,,0.155,,,,,1
2.0,,0.455,,0.832,,,0.277,1
,,,,0.9415,0.3805,,,1
,0.57,,,,,,,1
,,0.44,,,0.382,0.1525,,1
,,,0.13,,,,,1
,0.575,0.45,,0.9765,,,0.235,1
,,,,0.992,,,,1
,,,,1.013,,,0.295,1
,,,,,0.3795,0.1615,0.27,1
0.0,0.575,0.465,0.175,,0.4735,,,1
,,,,,,,0.225,1
,,0.45,0.135,0.8245,,,,1
0.0,,0.43,,,0.3485,0.1925,,1
,,,0.145,0.857,,,,1
0.0,0.58,,,,,0.173,0.225,1
,0.58,0.5,,,,,,1
2.0,0.58,0.44,,,,,,1
,,,,,,0.1645,,1
,,0.44,0.16,,,0.2005,,1
,,0.455,,0.886,0.4315,,,1
0.0,,,0.135,,0.4655,0.1955,,1
,,,,,0.456,0.337,0.329,1
2.0,,0.475,0.15,,,,,1
,,,,,,,,1
,,,,,0.482,0.1935,,1
0.0,0.605,,0.145,,0.334,,0.3,1
,,,0.18,,0.479,,0.321,1
,,0.48,,,0.4375,,,0
0.0,,,,1.1185,0.478,,0.2985,1
0.0,0.61,,,0.957,,0.1975,,0
,0.61,,,,,,0.294,1
,,,,,0.4435,0.2825,,1
,,0.47,0.15,,,,,1
0.0,,0.495,0.16,,,,0.3225,1
2.0,0.615,,,,0.564,,0.3885,1
2.0,,,,1.035,0.44,,0.285,1
2.0,0.62,0.49,,,0.4605,0.302,,1
,,,0.17,1.062,0.372,,,1
,0.62,0.495,,1.5145,0.579,,,1
,,,,,0.587,,0.325,1
2.0,0.62,0.485,,,,,,1
2.0,,0.495,,1.0485,,0.212,0.3215,1
2.0,,0.515,,,0.5725,,0.361,1
,0.625,0.505,,,,0.2405,0.3535,1
,0.625,0.445,0.16,,,,0.304,1
0.0,,,,1.354,0.4845,,,1
,0.625,0.47,,,,,,1
,,,,,,,,1
,,,0.165,,,,0.3395,1
0.0,0.635,0.52,,,,0.296,,1
0.0,,,,,0.594,,,1
2.0,,0.525,,,,,,1
,0.635,0.5,,1.273,,,0.365,1
2.0,0.635,,0.165,1.229,,,,1
,,0.53,,1.1895,,0.3,,1
,0.64,0.48,,1.1145,,,0.34,1
,0.64,,0.165,1.3115,,,0.41,1
,,,0.135,,0.488,,0.2925,1
,,,,,0.477,0.269,,1
,0.64,,,1.4195,,,,1
0.0,0.645,,,1.6195,0.7815,,0.4675,1
2.0,0.645,0.49,,1.32,,,,1
,,,,,0.616,0.3655,,1
,,0.52,0.15,,,0.296,,1
0.0,0.65,,,,,,,1
,,,0.185,,,0.384,,1
,,,0.18,1.412,,,0.497,1
,0.655,,,,,,,1
,,,,,0.53,,,1
0.0,,,,,,,,1
2.0,,0.51,,,,,0.37,1
,,,,1.2475,0.4625,0.2955,,1
2.0,,,,,,0.2675,0.436,1
,0.665,0.525,,,0.6715,,,1
,0.67,,,1.4015,,0.2465,,1
,,,0.15,,,,,1
,,0.51,0.185,,0.6295,,,1
2.0,,,0.19,,,0.354,0.4715,1
,,0.54,,1.534,,,0.384,1
,,,,,0.6615,,0.4075,1
2.0,,,,1.6915,,0.402,0.5,1
,0.695,,,1.5715,,0.3835,,1
0.0,,0.575,,,,0.447,,1
,0.7,,0.175,,,0.2985,,1
,,,0.195,,0.675,,0.535,1
,,,,,0.929,0.3835,0.4395,1
0.0,,0.575,,,,0.3605,,1
,,,0.19,,1.0815,,,1
,,,0.205,,,0.315,,1
,,,,,0.83,,0.44,1
,,,,,0.801,,,1
,,0.13,,,,,0.008,0
,,,,,,,,0
,,,0.055,0.0465,,0.012,0.015,0
1.0,0.28,0.21,,0.1195,,,0.03,0
,0.28,0.2,,,0.036,,,0
,0.285,0.215,0.06,0.0935,,,0.03,0
1.0,,0.21,0.07,0.1115,0.048,0.0205,0.03,0
,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,0
,,0.21,0.065,,0.0375,,0.03,0
1.0,0.32,0.24,,0.133,,,,0
,,,0.07,0.1745,0.0875,,0.04,0
,,,,,,,0.0495,0
1.0,0.35,0.235,0.08,0.17,0.0725,0.0465,,0
,0.35,0.25,,,0.0715,0.0335,,0
,,,0.105,0.271,,,0.0735,1
,0.36,,,,,0.038,,0
1.0,,,,,,,,0
,,,,,0.105,,0.065,0
,,,0.085,,0.109,,,0
1.0,,0.29,,,0.158,,0.078,0
,,0.25,,,,,,0
1.0,0.415,,,,,,,0
,,0.315,,0.3675,,0.0675,,0
1.0,,,,,,,0.105,0
,,0.325,,,0.159,,,0
,,0.33,,0.4955,,0.082,0.129,0
,,,,0.4675,0.2125,,,0
,0.47,,0.135,0.522,0.2395,0.1525,,1
1.0,,0.375,,,,0.0865,,1
,,,,0.5185,,,0.1365,0
,,,,,,,,1
,,,,0.5915,,0.1315,,1
2.0,0.505,0.385,0.115,0.4825,,,,1
,0.51,,,0.6855,0.2875,,,1
,0.515,0.4,0.14,,,0.145,,1
,0.525,,0.13,,,,,1
,,0.43,,0.741,0.325,0.1855,0.196,1
,,,,,0.2635,0.1565,0.185,1
2.0,,,,0.8395,0.356,0.1905,,1
,0.55,,0.15,,0.381,,0.2675,1
,,,,,,,,1
,,0.445,0.145,,0.4345,,0.2475,1
,,,0.15,,,0.156,0.245,1
,0.58,,,1.063,0.513,,,1
,0.59,,0.165,1.115,,0.273,,1
,0.6,0.45,,,0.37,,0.2425,1
,,,0.14,,,,0.295,1
2.0,,,,1.112,,0.228,0.341,1
,,,,1.3485,0.5255,,0.3925,1
,0.66,,,,,,0.386,1
,0.255,,,0.086,,,0.025,0
,,0.195,0.065,,,,,0
,0.28,,,,,,,0
,,0.215,0.07,,,0.0225,0.027,0
,,,,,,,,0
,0.325,,,,,,0.054,0
1.0,,,0.1,0.2755,,0.061,,0
1.0,,0.295,0.1,,,,,0
0.0,0.4,,0.16,,,0.0705,,0
1.0,,,,,,,,0
,,0.305,0.12,,,,0.0805,0
,,0.315,0.115,,0.1895,,,0
1.0,,,,0.379,,,,1
1.0,,,0.12,0.378,,,,0
,0.45,,,0.4655,,0.1045,0.135,0
,,,,0.594,0.332,,,0
,,,0.12,,0.2435,,0.132,0
2.0,0.46,,,,0.235,,,0
,,0.36,0.11,,0.2665,,,0
1.0,0.465,0.355,,0.4325,,0.074,0.1275,1
,,0.38,,,0.3165,,,0
,0.48,0.35,0.135,,0.2735,,,0
,,0.39,0.135,,,,,0
1.0,0.49,,,0.538,,,0.139,0
,,0.39,0.135,0.7815,,,,1
,,0.38,,,,,0.1785,0
,,,0.13,0.6435,0.3135,,0.1515,0
,0.525,,,,,,,0
,,,,0.738,0.355,,,0
,,,,,,,0.2035,0
,,0.385,,0.7655,,,0.2365,1
,0.54,0.42,0.13,0.7505,,,,1
,,,,0.844,0.3945,,0.231,1
,,0.41,,0.8705,,,,1
1.0,0.55,,,,,0.137,,1
,,,0.135,,,0.1735,,1
,0.58,,0.12,0.8685,0.418,,,0
,,0.435,,,,0.207,,0
0.0,,,0.15,,0.4145,0.2115,,1
,,,0.15,,,,0.262,1
0.0,,0.47,0.19,1.1345,,0.2595,0.3375,1
0.0,,,0.14,,,,0.22,0
,0.61,,,,,0.2675,,0
,,0.49,,,0.493,,,1
2.0,0.645,,0.15,,,,0.339,1
,,,,,,,0.32,0
0.0,0.665,,,,,,,1
,,,,1.7725,0.813,0.387,,1
0.0,,,,,,0.3975,,1
0.0,,0.57,0.185,1.761,,,,1
,,0.5,,,0.6835,,0.28,1
,0.72,0.585,,,0.9155,,,1
,,0.575,0.215,,,,,1
0.0,0.73,,,,0.6555,0.1965,,1
2.0,,,,,,,,1
,,,0.115,,,,,0
,,,,0.7455,0.2995,0.1355,,1
0.0,0.505,,0.115,,,,,1
1.0,,0.305,,,,,,0
,,,,,,,,0
2.0,,,,,,0.132,0.22,1
,0.425,,,,,,,0
,0.47,0.35,,,0.1885,0.0885,0.175,0
,,,,,0.1475,0.0695,0.115,1
1.0,,,,,,0.0505,,1
,,0.38,0.155,0.66,,,,1
1.0,,,0.11,0.315,,0.082,0.095,1
,,,,,0.1175,,,1
,,0.385,,,,0.128,,1
2.0,,0.48,,,,,0.285,1
,0.595,0.455,,1.041,,0.2105,,1
0.0,0.675,,,,,,,1
,,,,,,0.391,0.885,1
,,0.49,,1.2105,,,,1
,,,0.055,,,,0.045,0
,,,0.08,0.452,,,0.125,1
,,,,0.7185,,0.1975,0.175,0
,,0.29,,0.232,0.0855,0.0495,0.08,0
1.0,,,,0.0105,0.005,,,0
1.0,,,0.045,0.0275,0.0125,,,0
,,,0.05,,,0.0385,,0
0.0,,,,,,,0.08,0
0.0,,,0.12,,,,,0
1.0,0.455,0.37,0.125,,0.201,,0.145,1
,,,0.1,,,0.0725,0.11,0
,,,,,,,0.145,1
0.0,,,,0.4585,0.192,0.1,,1
,0.29,,0.075,,0.113,0.0675,,0
,,,0.095,,,,0.09,0
,0.47,,0.115,,0.1685,,,0
0.0,,,,0.5765,0.2395,0.126,,1
1.0,,0.31,,0.127,,0.071,,0
2.0,0.62,0.51,,,,,,1
,,,0.15,,,0.2105,,1
2.0,,0.455,,,,,,1
,,0.24,,0.18,,,,0
0.0,0.52,,,,,,,1
2.0,,,,,,,0.13,1
0.0,,0.33,,,,,0.12,0
2.0,,0.425,0.1,,0.3055,0.166,0.18,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.405,0.277,,1
,,,0.205,,0.5825,0.337,,1
0.0,,,,,0.222,,,1
1.0,0.32,,,,,,,0
1.0,0.46,,,0.3945,,,,1
,0.47,0.37,,,,0.1015,0.155,1
2.0,0.455,0.35,,0.401,,,,1
,,0.325,0.115,0.3455,,,,1
,,0.35,,,0.2015,,,1
,,,,,0.186,,,1
,,,0.09,,0.1305,,0.115,0
2.0,,0.195,,,0.0465,0.018,,0
,,,,,,,,1
0.0,0.745,0.585,,1.966,,0.437,,1
,,,,,,,,0
1.0,0.28,,,,,,,0
2.0,,,0.135,0.879,,0.2095,,1
,,0.46,,1.2275,,0.1965,0.435,1
,,,,,0.4915,0.185,,1
2.0,0.62,,0.175,,,0.3285,,1
2.0,,,,0.8085,,,0.285,1
0.0,0.64,0.51,,,,,,1
,,,,,,,0.57,1
,,0.565,0.24,,0.7245,,,1
0.0,0.71,0.565,,1.817,,0.492,,1
,,0.47,0.15,,0.377,,,1
,0.375,,,0.3245,,,0.095,0
,,,0.16,,,,,1
,,0.28,,,,,0.085,0
,,,,,0.104,0.0535,,0
,0.335,,,,,,,0
,0.165,0.115,0.015,,,,,0
2.0,,0.21,,,,,,0
1.0,,,,,0.0155,,,0
,,,,,,,,0
,,,,,,,,1
,0.645,0.5,,,,,,1
,0.575,,0.185,,,,0.35,1
0.0,0.57,,0.17,1.098,0.414,,,1
0.0,,,0.235,,0.3,0.206,0.395,1
,,,,0.975,0.358,,0.34,1
,,0.47,0.25,,0.462,0.2475,,1
,,,,,,,,1
2.0,,,,,0.3355,,,1
,,0.43,,0.9295,0.317,0.1735,,1
,0.495,,,,,,,0
,,0.235,,0.1485,0.064,,,0
2.0,,,,0.4475,0.193,,0.13,1
,,,,,,,,1
,0.495,,0.135,,,,,1
2.0,,,,,,,,1
,,,0.14,0.585,,0.115,0.195,1
,0.58,,,,0.3215,,0.315,1
2.0,,,,,0.5265,,,1
,,,,1.0405,0.419,,,1
1.0,,0.17,,,,,,0
,,,0.11,0.3675,,0.0935,,1
,,0.215,0.08,,0.037,,,0
1.0,,0.28,0.09,,,,,1
,,0.305,,,,0.0705,,1
,,,,,,0.0195,,0
0.0,0.68,0.55,,,,0.4075,,1
,0.65,,0.195,1.4005,0.5195,0.36,0.44,1
,0.645,,,1.406,,0.2285,0.51,1
,0.57,,,,,,0.295,1
,0.615,,0.19,,0.5305,0.2375,,1
,,,,0.43,,,0.13,0
,0.275,,,,0.0565,,0.042,0
,,,,,,,,0
