sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
2.0,0.715,,0.175,1.9525,,0.4185,,1
0.0,,,0.185,,0.6655,0.383,,1
0.0,0.735,0.6,,2.555,,0.44,0.6,1
2.0,0.765,0.6,0.22,,,0.509,0.6205,1
,,,0.045,0.029,,0.0075,0.0095,0
1.0,,,0.045,,0.018,0.006,0.011,0
1.0,0.195,,0.04,0.0325,0.0135,0.005,,0
,,0.155,0.04,,0.0155,,0.007,0
,,0.165,,,0.027,0.0125,0.015,0
,,0.18,0.065,,0.03,0.013,0.0215,0
1.0,0.25,,,0.0685,0.0245,0.0155,0.0225,0
1.0,,0.195,0.055,0.084,,,0.025,0
,0.275,0.195,0.065,0.106,0.054,,,0
,0.28,0.21,,,,,0.034,0
,,0.22,0.065,0.096,0.0405,0.0205,0.03,0
1.0,0.3,0.22,0.08,,0.055,0.0265,0.039,0
,,0.235,0.055,,0.065,0.027,0.039,0
1.0,0.32,,,0.1415,0.0675,,,0
,,0.265,0.08,0.2015,,0.0475,,0
1.0,,0.28,0.1,,0.1165,0.0265,,0
1.0,,0.28,0.08,0.2345,,0.0455,0.067,0
,0.375,0.275,,,0.1165,0.042,0.065,0
1.0,,,,,0.122,0.0495,0.065,0
1.0,0.4,0.32,,0.348,,0.053,0.087,0
,,0.3,,0.32,0.172,,,0
1.0,0.41,0.3,0.1,0.282,,0.057,0.0875,0
1.0,0.41,,0.1,0.3245,,0.072,0.106,0
,0.42,,0.105,0.316,,0.07,,0
1.0,0.42,0.32,0.11,,,0.0635,,0
1.0,0.42,0.31,0.095,,0.1255,,0.088,0
1.0,,,0.115,0.3685,0.162,0.0865,,0
2.0,0.43,,0.12,0.397,0.1985,0.0865,,0
,0.435,0.33,0.11,,,0.096,0.096,0
1.0,,,,0.418,,0.0735,0.106,0
1.0,0.44,0.33,0.11,0.3705,0.1545,0.084,0.12,0
1.0,,0.345,,0.409,,0.1015,,0
1.0,,,0.145,0.434,0.1945,,0.13,0
1.0,,0.335,0.11,0.411,0.1985,,0.109,0
1.0,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,0
,,0.34,0.12,,0.241,0.1075,0.12,0
1.0,0.45,,0.105,0.3715,0.1865,,0.0975,0
1.0,0.45,,0.1,0.411,0.1945,,0.098,0
1.0,0.45,0.33,0.11,,0.16,0.0885,,0
1.0,0.46,0.35,0.115,,0.18,0.098,0.1175,0
2.0,,,0.105,,0.27,,0.129,0
1.0,0.47,0.38,0.125,0.4845,0.211,,0.142,0
1.0,0.475,,0.11,,,0.099,0.13,0
1.0,,0.35,,0.4545,,0.111,0.115,0
1.0,0.48,,0.125,0.6245,,0.1085,0.1665,0
,0.49,0.465,,0.5225,,,0.141,0
1.0,0.5,,0.14,0.5495,0.248,,,0
1.0,0.5,0.375,0.12,0.542,0.215,,,1
1.0,,0.38,,0.519,0.2485,0.1135,0.134,0
,,0.39,,,0.2485,0.117,,0
,0.505,0.39,,,0.246,0.15,0.1405,0
1.0,0.51,,0.125,0.6795,0.3465,0.1395,0.182,0
0.0,0.51,,0.125,0.545,0.261,,0.1385,0
1.0,0.51,0.4,0.125,0.5575,,0.1195,0.1525,1
1.0,0.51,0.38,0.115,,0.215,,,0
1.0,,0.385,,,,0.1265,0.15,0
,0.52,0.4,0.145,,,0.1845,0.185,1
1.0,0.52,0.38,0.135,,0.2295,0.133,0.157,0
1.0,,0.38,0.125,,0.288,,0.167,0
,,,0.15,1.019,0.523,0.1985,0.254,0
1.0,0.525,,0.13,0.6455,,0.1245,0.17,0
1.0,,,0.14,0.601,0.2625,,,1
,0.525,0.405,0.12,0.7555,0.3755,,,1
1.0,0.525,0.395,,0.608,0.297,0.1395,,0
1.0,0.53,,,,,,,0
,0.535,,0.125,0.599,0.2595,,,1
1.0,0.54,0.42,0.14,0.6665,0.3125,0.138,,1
2.0,0.545,0.39,0.135,0.7835,,0.1815,,0
,,0.41,0.12,0.793,0.434,0.1405,0.19,1
2.0,,,0.14,,0.4615,,0.218,1
0.0,0.55,0.415,,,,0.1855,0.175,0
0.0,0.55,,,0.84,,0.195,,0
2.0,0.55,0.425,0.15,0.8315,0.411,0.1765,0.2165,1
2.0,0.56,,,,0.464,0.1775,,1
2.0,,,0.16,0.8965,,,0.2215,0
0.0,0.56,0.44,0.155,,0.336,0.1765,0.245,0
,,0.415,,0.852,0.43,,,0
2.0,,0.455,0.15,0.9595,,,0.23,1
2.0,0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,0
0.0,0.565,0.45,0.175,1.0095,0.447,,0.2645,1
,0.57,,,,0.5415,0.2035,,1
0.0,0.57,0.445,,0.8775,,,0.22,0
,0.57,0.44,0.15,,,0.16,0.224,0
0.0,0.575,,0.145,0.9945,,,0.265,0
,0.575,0.45,,,0.556,0.214,,1
2.0,,,0.14,,0.401,,0.222,1
,,0.47,,,0.435,0.197,,1
2.0,0.575,0.455,0.135,0.907,,,,1
1.0,,0.435,,,,0.2155,0.245,1
2.0,0.575,0.445,0.17,1.0225,0.549,0.2175,0.228,1
2.0,0.575,0.445,0.145,,0.415,,0.22,1
2.0,0.58,,0.15,1.114,,0.2155,,0
2.0,0.58,,0.195,1.859,0.945,0.426,0.441,1
2.0,0.58,0.445,0.135,0.814,,0.1915,0.22,1
2.0,0.58,,0.14,0.9615,0.486,0.1815,0.253,1
2.0,,0.45,0.145,1.0025,,,,0
,0.58,0.45,,,0.385,0.246,,1
,0.585,0.46,0.145,,0.478,0.1825,,1
2.0,,0.465,,0.9555,0.4595,,0.265,0
2.0,,0.47,0.15,,,,0.24,0
0.0,,,0.16,1.0265,0.485,0.2495,0.2565,1
,0.6,,,1.1915,,0.2395,0.24,0
,0.6,0.465,0.15,1.1025,0.5455,,,0
2.0,,0.465,0.155,1.0165,,0.2465,0.225,1
0.0,0.605,,0.165,,0.611,0.2275,,1
,,,,1.1175,0.555,,,1
,0.605,0.48,0.17,1.1835,,0.2365,0.317,1
,0.605,0.475,,1.056,0.433,0.2195,0.357,1
2.0,0.61,,0.16,,0.5315,0.212,,0
,0.61,,,1.3305,0.783,0.2255,,1
,0.61,,,1.052,0.498,0.242,0.267,1
,,0.46,0.17,1.0565,,,0.27,1
0.0,,0.465,,,0.4615,0.1825,0.2415,1
,0.615,0.475,0.155,1.027,0.447,0.25,,1
,,0.47,0.135,,,0.2005,0.2475,0
,0.62,,0.2,0.858,0.4285,0.1525,,0
0.0,0.62,,0.16,1.1125,0.5635,0.2445,0.281,0
,,,0.175,,0.7335,0.2715,0.332,1
2.0,,,,1.2065,0.587,0.29,,0
2.0,0.63,,,1.1325,0.589,0.211,0.287,0
2.0,0.63,0.5,,1.2645,0.5635,0.3065,,1
0.0,0.635,,,1.1565,0.5115,,0.2885,1
2.0,0.64,0.515,0.165,1.369,0.632,,,1
2.0,,0.53,,1.39,0.6465,0.2945,,1
,0.645,,0.17,,,0.254,0.305,1
0.0,0.65,0.5,,,,0.339,,1
2.0,0.65,0.5,,1.202,,0.3135,0.294,1
2.0,0.655,0.515,0.16,1.31,0.553,,,1
,0.655,0.51,0.175,,0.5885,0.3725,,1
,0.66,0.53,0.185,1.346,0.546,0.2705,,1
,0.665,,0.16,1.363,0.629,0.279,,0
1.0,0.665,0.5,0.17,,,0.291,0.3595,1
,,0.505,0.205,,0.6075,,,1
0.0,0.685,0.54,,1.7025,0.664,0.3655,0.4735,1
2.0,,,0.165,1.519,,,,1
,,0.54,,1.454,0.624,0.3105,0.39,1
2.0,,,0.21,,0.7355,0.405,,1
0.0,0.69,0.53,0.17,,0.7945,,0.3695,1
,0.695,,0.185,,0.885,,0.4375,1
2.0,0.7,,0.18,1.751,,,,1
2.0,0.7,0.575,0.19,,1.095,,0.638,1
0.0,,0.525,0.19,,0.8545,0.307,,1
0.0,0.705,,0.17,1.219,0.6395,0.236,0.301,1
0.0,0.71,0.56,,1.652,0.735,0.381,,1
2.0,0.715,0.55,0.19,2.0045,,0.407,,1
,,,0.19,,0.889,0.313,,1
0.0,0.72,0.58,0.195,2.103,,,,1
,0.72,0.55,0.2,1.9965,0.9035,0.469,0.5215,1
2.0,0.72,,0.145,1.187,0.691,,,0
2.0,0.725,0.505,0.185,1.978,1.026,0.4255,0.4505,1
0.0,0.73,0.575,,1.8795,0.931,0.38,,1
,0.735,0.585,,,0.952,,0.5,1
2.0,,0.565,,1.931,,0.4585,0.5,1
0.0,0.75,0.57,0.21,2.236,1.109,0.5195,,1
,,0.625,0.21,2.505,,0.513,0.6785,1
,,0.58,,2.0065,,,,1
0.0,,,,2.657,1.488,,,1
,,0.375,0.12,,,,0.15,0
1.0,0.245,0.205,0.06,0.0765,0.034,,0.0215,0
1.0,0.25,0.185,0.065,,,0.014,0.0225,0
,0.25,0.19,0.065,0.0835,,0.015,0.025,0
,0.275,0.195,0.09,0.1125,0.0545,0.0295,,0
1.0,,0.215,,0.1075,0.044,,,0
1.0,0.31,0.225,,0.1055,0.435,0.015,0.04,0
1.0,,0.23,,,0.0545,0.031,,0
,0.315,0.23,,,0.046,0.0235,0.0385,0
,,0.225,,,0.0565,0.032,0.09,0
,,,0.095,0.2085,0.102,,,0
1.0,0.33,,0.095,0.1595,0.077,0.032,0.0435,0
1.0,0.335,0.245,0.09,0.2015,0.096,0.0405,,0
1.0,0.34,,0.09,0.179,,0.033,,0
1.0,0.345,0.255,,0.1945,,,,0
1.0,0.345,,0.085,,0.105,0.037,0.05,0
1.0,,0.27,0.075,0.215,,,,0
1.0,0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,0
,0.36,0.27,0.085,,0.0875,0.035,,0
,0.365,,0.085,,0.081,0.042,0.058,0
,,,0.085,,0.0825,,,0
1.0,,0.265,,,0.0945,0.049,,0
1.0,0.37,,0.09,,,0.0655,0.075,0
1.0,0.37,0.28,0.085,,,,,0
,0.375,0.29,0.095,,0.096,0.041,,0
,0.375,,,0.2385,,0.045,0.0695,0
1.0,,0.275,,0.218,0.093,0.0405,,0
1.0,,,0.095,,0.11,0.0415,,0
,0.375,,0.08,0.2025,0.0825,0.048,,0
,0.375,0.27,0.085,,,0.039,,0
1.0,,0.275,0.11,,0.11,,0.0755,0
1.0,0.38,0.27,0.08,,,0.042,0.07,0
1.0,,0.29,,,0.111,,0.0745,1
,0.385,,0.085,0.2175,0.097,,,0
1.0,,0.3,0.095,0.302,0.152,,0.0735,0
1.0,0.385,0.28,,,,0.042,0.0655,0
,0.39,0.3,0.095,0.3265,0.1665,,0.089,0
1.0,,0.305,,0.284,,,,0
1.0,0.395,,,,,0.0625,,0
,0.395,0.27,0.1,0.2985,0.1445,,0.082,0
,,0.29,0.1,0.2675,0.1205,0.0605,0.0765,0
1.0,0.405,,0.09,0.2645,0.1265,0.0505,0.075,0
1.0,0.41,0.335,0.11,0.33,0.157,0.0705,,0
1.0,,0.305,0.09,0.328,,0.0615,0.082,0
1.0,,0.325,0.11,0.3335,0.173,0.045,0.1,0
1.0,0.425,0.32,0.1,0.3055,0.126,0.06,0.106,0
1.0,0.425,,0.09,,,0.065,,0
1.0,0.43,0.34,0.0,0.428,0.2065,0.086,0.115,0
1.0,0.43,,0.095,0.378,0.175,0.08,,0
1.0,0.435,0.315,,,,0.0715,,0
1.0,0.44,0.34,0.12,0.438,0.2115,0.083,0.12,1
,,0.33,,0.448,,0.089,0.12,1
,,0.345,,,,0.0755,0.126,0
,0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,0
1.0,0.455,0.33,0.1,0.372,,,,0
1.0,,0.36,0.105,,0.2225,,0.11,0
1.0,,0.35,0.105,,0.1575,,0.114,1
0.0,0.46,0.365,,0.4785,0.206,0.1045,0.141,0
1.0,0.465,,0.11,,,,0.113,1
1.0,0.47,0.365,0.1,,0.175,0.0855,0.135,0
1.0,0.47,0.355,0.18,,0.2055,0.105,,0
,0.47,0.355,0.12,0.393,0.167,0.0885,0.115,0
1.0,0.475,0.355,,,,0.091,0.14,0
1.0,0.475,0.38,0.12,,0.1785,0.0885,,0
,,0.36,,0.492,,,0.15,0
1.0,0.48,0.37,0.125,0.5435,0.244,0.101,,1
1.0,0.48,0.355,0.115,0.4725,,,,0
,0.48,0.365,,0.461,0.2205,0.0835,0.135,0
,0.495,0.355,,,0.214,,,0
1.0,,0.38,0.13,,,0.116,,0
2.0,0.495,0.395,,0.553,,,0.167,0
1.0,,0.38,,0.594,,0.104,,1
2.0,0.5,0.42,0.135,,0.302,,0.2065,1
1.0,,0.375,0.145,0.5795,,0.1375,,1
1.0,0.5,0.41,0.14,0.6615,0.2585,0.1625,0.196,1
1.0,,,,,0.259,0.124,,0
,,0.395,,0.6215,0.2925,0.1205,0.195,1
1.0,0.505,,,,,0.11,,0
1.0,,0.38,,0.594,,0.1435,0.18,0
1.0,0.505,,0.105,0.551,0.248,,,0
,,,,0.625,0.3265,,0.16,0
1.0,0.515,0.42,,0.711,0.337,0.144,,1
1.0,,0.4,0.135,0.6965,0.32,0.1255,,1
,,,,0.5825,0.233,0.1365,,1
1.0,0.52,0.395,0.125,0.663,,,0.1905,1
,0.525,,0.125,0.6965,0.369,0.1385,0.164,1
,,0.42,,,0.428,,0.2045,1
1.0,0.53,,0.13,0.694,,,0.167,1
1.0,0.53,0.42,,0.81,,0.111,,1
1.0,0.53,,0.11,0.5745,,0.1235,,1
1.0,0.53,,,,,,0.21,1
1.0,0.535,0.4,0.135,0.6025,0.2895,0.121,0.154,1
1.0,,0.415,,0.5765,,0.135,0.225,0
,,,,,0.335,0.144,0.2075,1
2.0,,0.435,0.15,0.717,,0.1445,0.194,1
0.0,0.54,0.42,0.145,,,,0.2175,1
,0.54,0.42,0.14,0.7265,0.3205,0.1445,0.229,1
1.0,0.545,0.435,0.135,,0.372,0.148,0.227,0
,0.545,,0.15,0.8,0.3535,,0.207,1
1.0,0.545,,0.15,0.7285,,0.1315,0.2545,1
1.0,,0.405,,,0.27,0.1185,0.185,0
1.0,0.55,0.43,,0.7895,,0.171,,1
0.0,,0.405,,,0.2965,,,1
2.0,0.55,0.43,0.15,,0.413,0.1905,0.248,1
1.0,,,0.14,0.7535,0.3285,0.1555,,1
1.0,0.55,0.425,,0.7305,0.3325,0.1545,,1
2.0,0.555,,0.14,0.8705,,,0.255,1
1.0,0.555,0.43,0.155,,0.3135,,0.28,1
1.0,0.555,,0.14,,,,,1
,0.555,0.425,0.145,,,0.1765,,1
1.0,,,0.135,0.8205,,,0.236,1
1.0,,0.425,0.145,0.688,0.3095,,0.2165,1
0.0,0.56,0.445,0.155,1.224,,0.3225,,1
,,,,,,0.1615,,1
1.0,0.565,,0.175,0.8735,0.414,0.21,0.21,1
0.0,,,0.145,,,0.1685,0.225,0
,,0.445,,0.796,0.3635,0.184,0.219,0
2.0,0.565,,0.125,0.744,,0.13,0.1685,1
1.0,,0.45,,,,0.2195,0.2215,1
,,0.45,0.135,0.794,,,0.245,0
,,0.46,0.135,0.9795,0.397,,,1
2.0,0.57,,0.17,,,0.183,,1
,0.57,,0.13,0.7665,0.347,,0.202,1
2.0,0.57,0.435,0.125,,0.383,,0.275,1
0.0,0.575,0.42,,0.857,0.461,0.147,0.2125,1
0.0,,,0.165,1.078,0.511,0.2095,0.306,1
,0.575,0.46,0.155,,0.4415,0.176,0.22,1
2.0,,,0.155,1.4395,0.6715,0.273,0.2955,1
2.0,0.58,,0.135,0.7955,0.405,0.167,0.204,1
0.0,0.58,,,,0.4,0.156,,0
2.0,0.585,,0.155,0.9145,0.4555,,,1
,0.585,,0.185,,0.522,,0.335,1
,,,0.16,1.0505,,,0.285,1
2.0,0.585,0.46,,1.1135,,0.2345,0.274,1
,0.585,0.47,,,,,0.295,1
,,,0.15,,,,,1
,,,0.18,0.7995,0.336,,0.237,0
1.0,0.59,0.445,0.135,,0.328,0.1745,,1
2.0,0.59,0.47,0.18,1.187,,,0.31,1
2.0,0.59,,,,0.388,0.188,0.275,1
,0.595,0.465,0.15,0.98,0.4115,0.196,0.2255,1
,,,0.155,,0.4645,0.112,,1
,,0.475,0.17,,,,0.309,1
2.0,0.6,0.48,0.155,,,,0.325,1
1.0,0.6,0.475,0.15,1.12,0.565,0.2465,,1
,0.6,0.465,,,0.4755,0.25,0.28,1
,0.6,,0.145,,0.419,0.1715,,1
2.0,0.6,0.46,0.155,,,0.189,0.295,1
,0.605,,0.15,1.238,0.6315,,0.33,1
2.0,0.605,0.49,0.14,0.9755,0.419,,0.315,1
1.0,,,,0.9025,0.432,,0.26,1
0.0,,0.475,0.175,1.076,0.463,,,1
0.0,0.605,0.47,,1.0835,,,0.275,1
,0.61,,0.15,,,0.1835,0.25,1
2.0,,,,1.244,0.6345,0.257,,1
2.0,,0.475,0.17,1.0265,,0.2335,0.3035,1
1.0,0.61,,,0.9605,0.4495,0.1725,0.286,1
,,,0.17,,0.4565,0.29,,1
2.0,0.61,0.46,,1.0,0.494,,0.275,1
0.0,0.615,0.475,,1.004,,0.193,0.2895,1
,0.615,0.47,,1.128,,0.2195,0.34,1
,,0.5,,,0.4845,,,1
0.0,0.615,0.475,0.165,1.023,,0.1955,,1
,,,,1.129,,0.302,0.3,1
2.0,0.615,0.48,0.175,1.118,0.446,,0.3,1
0.0,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,1
,0.62,0.51,0.175,1.2815,,0.2385,0.39,1
,0.62,,,,,0.254,0.355,1
,0.62,0.5,0.15,1.293,,0.3135,0.354,1
0.0,0.62,0.475,,1.1295,0.463,,0.33,1
2.0,0.625,,0.17,1.082,0.4955,,0.315,1
0.0,0.625,,,1.15,,,,1
,,,,1.264,0.5715,,0.321,1
0.0,,,0.155,1.2035,0.5865,0.239,0.3185,1
0.0,,0.485,,,0.5945,0.345,0.345,1
,,,,1.272,,,0.315,1
2.0,0.63,,,1.062,0.5065,0.1785,0.3365,1
1.0,0.63,0.475,0.145,,0.5165,0.2195,0.28,1
2.0,0.63,,0.16,1.093,0.497,,0.315,1
,,0.49,,1.101,,0.1865,,1
0.0,,0.5,,1.4595,,0.2645,0.39,1
0.0,,0.495,0.175,,0.707,,0.323,1
2.0,,0.475,0.17,1.1935,,0.2695,,1
,,0.51,0.155,0.986,0.405,0.2255,0.31,1
2.0,,0.565,0.23,,0.644,0.372,0.406,1
2.0,0.64,,,1.3135,,0.2995,,1
2.0,,,,1.1835,0.556,,0.345,1
2.0,,0.5,0.195,1.401,0.6165,,,1
2.0,0.645,0.525,0.16,,,0.245,,1
0.0,0.65,,,1.16,0.4785,0.274,,1
0.0,0.65,,0.22,,0.77,0.378,0.435,1
2.0,0.65,0.525,,1.5365,0.6865,,0.405,1
2.0,,0.51,0.19,1.542,,,0.375,1
0.0,,,0.17,,,0.349,0.391,1
,0.655,,,1.3595,0.564,0.3215,0.3985,1
,0.655,0.535,0.205,,0.7305,0.3595,0.46,1
0.0,0.655,0.52,,1.4545,0.6,0.3865,0.383,1
,,0.49,0.175,1.3585,0.6395,0.294,,1
0.0,,0.495,,1.548,0.724,0.3525,0.3925,1
0.0,0.66,,,1.337,0.615,0.3125,,1
0.0,,0.53,0.18,,0.6345,0.342,0.435,1
,,0.53,0.225,,,0.487,0.3725,1
,0.67,0.505,0.175,1.0145,,0.271,,1
,0.675,0.545,0.185,1.7375,0.876,,,1
,0.685,0.545,0.205,1.7925,,0.416,0.461,1
0.0,,0.565,0.19,1.7635,,0.399,0.4975,1
0.0,0.7,,0.13,1.556,,,0.195,1
,0.705,0.565,,2.21,1.1075,0.4865,0.512,1
2.0,,0.555,,,,,0.528,1
0.0,,,,1.5345,,0.4195,,1
0.0,,0.55,,1.614,,0.345,0.45,1
0.0,0.72,0.575,0.17,1.9335,0.913,0.389,,1
2.0,0.72,0.575,0.215,2.173,,0.564,0.5365,1
0.0,,0.6,0.2,,0.697,0.3585,0.595,1
0.0,0.73,,0.19,1.7375,0.6785,0.4345,0.52,1
0.0,0.735,0.565,0.205,2.1275,,0.46,0.565,1
0.0,0.745,0.57,0.215,2.25,,0.446,0.558,1
0.0,,0.61,0.235,2.5085,1.232,0.519,,1
,,,,2.255,0.8905,0.42,,1
1.0,0.14,,0.035,,,,,0
1.0,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,0
1.0,,0.265,,,,0.047,0.0605,0
,,0.255,,,0.0785,,,0
1.0,,0.27,,0.232,0.1325,,0.0615,0
,0.375,0.28,0.085,,0.187,0.046,,0
1.0,0.385,,0.09,,0.1225,0.044,0.0675,0
1.0,0.395,0.295,0.09,0.3025,0.143,0.0665,0.0765,0
1.0,,,0.11,,0.188,0.0455,0.0825,0
1.0,0.4,0.3,,0.2815,0.1185,0.061,,0
,0.405,0.31,0.095,,0.1785,0.064,0.0855,0
1.0,0.405,0.29,0.09,0.2825,0.112,0.075,0.0815,0
,0.405,,,,0.1455,,0.0805,0
1.0,,,,0.2905,0.141,,,0
2.0,,,,0.3895,0.2015,0.065,,1
,0.425,0.34,0.105,0.389,0.2015,0.0905,0.088,0
1.0,0.43,,,,0.2385,0.0745,0.1075,0
1.0,0.44,,,0.369,0.164,0.08,0.1015,0
2.0,,0.32,0.12,,0.2435,0.092,,0
1.0,,,,,,0.089,0.1135,1
,0.45,0.335,0.125,0.4475,0.2165,0.126,0.11,0
,0.455,,0.135,0.501,0.274,,0.1065,0
1.0,,,0.11,0.436,0.1975,,,0
1.0,0.47,,0.14,0.4615,,,0.116,1
1.0,0.47,,0.125,0.4315,,0.1165,0.1175,0
1.0,0.47,0.355,,0.3685,0.126,0.0835,0.1365,0
,0.475,0.37,0.125,0.649,,0.136,0.142,0
1.0,,0.365,0.115,,0.2175,0.093,0.1165,0
0.0,,0.365,0.115,0.566,,,,0
,0.48,,0.125,,0.2795,0.1025,0.147,0
,,0.38,0.12,,,,0.147,0
2.0,0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,0
,0.485,0.37,0.13,0.526,0.2485,0.105,0.1555,0
0.0,0.495,0.38,0.12,0.573,0.2655,,0.144,0
2.0,0.505,,0.105,0.5525,0.239,,,1
,0.505,,,0.6855,0.361,,,1
1.0,,0.395,0.125,0.556,,0.096,,0
,,,0.145,0.9365,,0.181,0.2185,0
1.0,0.515,0.4,0.125,,0.25,0.1245,0.17,0
2.0,0.52,0.4,0.125,,,0.139,,0
2.0,0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,0
,0.53,,0.13,0.7045,,,0.189,1
2.0,,0.4,,0.7575,0.398,,,0
0.0,0.545,,0.14,,0.3565,0.1775,,1
,0.55,,0.14,,,,0.1945,0
2.0,,0.425,0.16,0.793,0.343,,0.215,1
,0.56,,0.15,0.8745,0.453,,,0
,0.56,0.435,0.15,0.8715,,0.1835,,1
,0.57,0.445,,,,0.207,0.249,0
,0.575,0.465,0.15,,0.595,,0.238,1
2.0,,0.46,0.165,0.9155,,0.2465,0.2385,0
0.0,0.58,0.46,0.175,1.165,0.65,,,1
0.0,0.58,,0.14,0.953,0.475,0.2165,0.2095,1
,0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,0
,0.59,,0.15,,0.387,0.215,,0
0.0,0.59,0.465,0.15,1.151,,0.239,,1
0.0,,,,0.9905,0.453,,,0
,0.595,,,1.04,0.452,0.2655,,1
,0.6,,0.155,0.945,,0.2085,0.25,0
,0.6,0.465,0.2,1.259,0.6405,0.1985,0.357,1
0.0,0.605,0.485,0.165,,,,0.2765,1
,,0.485,,1.201,0.417,,0.38,1
0.0,0.605,0.515,0.17,,0.6,0.2945,,1
,0.61,0.485,,,0.5125,,0.305,1
1.0,0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,0
2.0,0.62,,,1.049,,0.231,0.25,1
0.0,0.62,0.435,0.155,1.012,,0.236,0.275,0
2.0,0.62,0.48,0.165,1.0725,,,0.312,1
2.0,0.625,,,1.4105,,0.322,0.3465,1
2.0,,,0.18,1.136,,0.3245,0.305,1
,0.63,0.47,,1.1005,0.52,0.26,,1
,0.63,0.5,0.175,,,0.268,0.329,1
2.0,0.63,0.455,,1.1315,0.481,,0.305,1
,0.63,0.48,0.15,1.271,0.6605,,0.31,1
,,0.49,0.225,,,,0.3245,1
,0.635,0.505,,1.1345,,,0.315,1
2.0,,,,1.308,,0.318,0.377,0
,0.64,0.515,0.205,1.5335,,0.3345,0.4025,1
0.0,,,0.175,1.546,0.7035,0.365,,1
,,,0.155,1.539,0.6405,,,1
0.0,,,0.165,,0.55,0.3015,0.335,1
0.0,,0.545,0.175,,,0.326,0.495,1
,0.65,,,1.466,0.677,0.3045,0.4,1
0.0,0.65,0.5,,1.3825,0.702,0.304,,1
,0.65,0.485,,1.175,,0.2435,,0
0.0,,0.54,,,0.695,0.296,,1
2.0,,0.51,0.215,1.7835,0.8885,,0.4195,1
,,,,1.374,,0.351,0.345,1
0.0,0.665,,0.18,,,,0.395,1
2.0,,,0.2,,,0.374,0.41,1
2.0,0.67,0.51,0.175,1.5265,0.651,,0.345,1
2.0,,,0.19,1.519,0.616,0.388,,1
0.0,,0.5,0.185,1.741,0.7665,0.3255,0.4685,1
2.0,0.68,0.515,0.17,1.6115,0.8415,0.306,0.395,1
2.0,,,,1.7825,0.9165,,0.461,1
,0.7,0.55,0.17,,0.7535,0.3265,0.32,1
,0.7,,,1.858,0.73,,0.595,1
,0.705,0.56,0.165,1.675,0.797,0.4095,,1
2.0,0.72,0.565,,2.1055,1.017,0.363,,1
2.0,0.725,,0.24,,,0.413,0.5015,1
2.0,0.74,0.57,0.18,,0.9115,0.427,,1
2.0,0.75,,0.18,1.893,0.942,0.397,,1
,0.21,0.17,0.045,,0.019,0.011,0.013,0
1.0,,0.21,0.055,0.101,0.0415,0.017,0.0335,0
1.0,0.295,0.215,,,0.047,,0.0405,0
1.0,0.3,0.23,0.085,0.117,0.05,,0.0415,0
1.0,,,0.09,0.1465,0.063,0.034,,0
1.0,0.335,0.255,,0.168,,,0.05,0
1.0,0.35,0.26,,0.18,,0.0245,0.055,0
1.0,0.355,,0.075,0.1775,,0.0315,,0
1.0,0.355,0.26,,,0.0715,,,0
1.0,0.36,0.27,0.095,0.2,,0.056,0.061,0
1.0,,0.275,,,,0.044,,0
1.0,0.36,0.265,0.075,,0.083,0.0365,,0
1.0,0.365,0.27,0.085,,0.0935,,0.066,0
1.0,0.37,0.27,0.095,0.2175,,,0.065,0
1.0,0.375,,0.08,0.2165,0.0935,0.0925,,0
,0.38,0.285,0.095,,0.0895,0.0665,0.075,0
1.0,,0.29,,,,0.0395,0.082,0
1.0,,,0.09,0.2365,0.1,,0.076,0
,0.385,0.28,0.095,0.257,0.119,0.059,0.07,0
1.0,,0.3,,0.308,,,0.0835,0
,0.39,0.3,0.09,,0.1065,0.053,,0
1.0,0.39,0.285,0.1,0.281,0.1275,0.062,,0
1.0,0.39,0.29,,0.2225,0.095,0.0465,,0
,0.41,0.3,0.09,0.304,0.129,0.071,0.0955,0
,0.41,0.3,0.09,,0.141,,,0
,,0.325,0.1,0.313,0.139,,0.0965,0
1.0,0.425,0.325,0.11,0.317,,,,0
1.0,0.425,0.315,0.08,0.303,0.131,0.0585,,0
1.0,0.435,0.335,,,,0.07,0.11,0
1.0,0.435,0.325,0.11,0.367,,,0.105,0
1.0,0.45,0.34,0.095,,,,0.105,0
,0.45,0.335,,0.4195,0.181,0.085,,0
1.0,,0.36,0.115,0.457,0.2085,0.0855,0.147,1
,0.46,0.35,0.11,0.4,,,0.1205,0
,0.46,,0.11,0.4255,0.2015,0.081,0.13,0
1.0,0.465,0.37,0.12,0.4365,0.188,,0.147,1
,0.465,,0.11,0.393,,0.0735,0.12,0
1.0,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,0
,0.475,0.36,,0.6325,,,0.19,0
2.0,0.475,,,0.4285,,0.099,0.112,0
1.0,0.475,,,0.4905,,0.1305,,0
