sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,,,,,0.082,,0
,,,,0.4675,,,,0
2.0,0.47,,,,,,,1
1.0,,0.375,,,,,,1
,0.475,,,,,,0.1365,0
,0.505,,,,,,,1
,,,0.135,,,,,1
,,,,,,,,1
,,,,,0.2875,0.154,,1
,,,,,,,,1
,,0.41,,,,,,1
,,0.43,,,,,0.196,1
,,,0.13,,,,0.185,1
,,,0.14,,,,,1
,,,,,,,,1
,,,,,,0.184,,1
,0.565,,,0.9255,,,,1
,,,0.15,,,,0.245,1
,,,,,,,,1
,,,,,0.5165,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,0.16,,,,0.341,1
,,,0.18,,,,0.3925,1
,0.66,,,,,,,1
,,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,,0.07,,,,,0
,,,,,,,,0
,,,,,,0.0305,0.054,0
,,,,0.2755,,,,0
,,,,0.293,,,,0
,,,,,,,0.105,0
,,,,,,,0.087,0
,,,,,,,,0
,,,,,,,,0
,,,,,0.162,,,1
,,,,,,,,0
2.0,,,,,,,,0
,,,,,,,,0
,,,,0.4935,,,,0
,,,,,,,,0
,,,,0.4955,,,,0
,,,,0.4325,0.2005,,,1
0.0,,,,,0.3165,,,0
,,,,,0.2735,0.0995,,0
2.0,,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,1
0.0,0.5,,,,,,,0
,,,,0.6435,,,,0
,,,,,,,,0
,,,,,,,,0
,,0.42,0.13,,0.3125,,,0
,,0.385,0.14,,,,0.2365,1
,,0.42,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.668,,,0.209,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,0.485,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.43,,,,,,0
,,0.48,,,,,,0
,,,,,,,,1
,,,,,,0.2225,,1
,,0.5,0.14,1.238,,,0.32,0
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,1.761,,,0.488,1
,,0.5,,,,0.2815,0.28,1
,,,,,,,,1
,,,,,,,,1
,,0.555,0.18,1.6895,,,,1
,0.775,,0.22,,,0.4755,,1
,,,,,,,,0
,,,,0.7455,0.2995,,,1
,,,,,,,,1
,,,,,,,0.095,0
,,,,,,,,0
,,,,,0.273,,,1
2.0,0.425,,,,,,,0
,,,,,,,,0
0.0,,0.31,,,,,,1
,,,,,,,,1
,,0.38,,,,,0.215,1
,,,,,,,,1
2.0,,,,,,,,1
,,,0.125,,,,,1
,,,,,0.434,0.265,,1
,,,,,0.416,,,1
0.0,,,0.18,,,,,1
,0.665,,,,,,,1
,,,,,,,,1
,,,,,0.076,,,0
1.0,0.455,0.355,0.08,,,,,1
,0.525,,,,,0.1975,0.175,0
,0.385,,,,,,,0
,,,,,,0.0065,0.0035,0
,,0.13,0.045,,0.0125,,,0
,,0.225,,0.1445,,,,0
,0.375,,,0.282,,,,0
,,,,,,,,0
,,,,,0.201,,,1
,,,0.1,,,0.0725,,0
1.0,,,,,,,,1
,,,,,0.192,,,1
,,,,,,,,0
,,0.295,0.095,,,,,0
,,,,,,0.0755,,0
,,,,,,,,1
,,,,,0.106,0.071,,0
,,,,1.1505,,,,1
,,,0.15,,,,0.245,1
,,,,,,,0.295,1
2.0,,,,,,,,0
,,,0.125,0.6985,,,,1
,,0.35,0.11,0.4585,,,,1
,,,,,,,,0
,0.565,,,,,,,1
,,0.425,,,,0.213,,1
,0.59,,0.175,,,,,1
,,,,,,,0.295,1
,0.68,0.53,,,,,,1
,0.45,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,0.1015,,1
,,0.35,0.105,,,,,1
,,,,,,,,1
,0.465,,,,,,,1
2.0,,,,,0.186,,,1
,,0.31,,0.3245,,0.0735,0.115,0
,,,,,,0.018,,0
,,,0.11,,,0.1035,,1
0.0,,,,,,,,1
,,,,,,0.0465,,0
,,,,0.1225,,0.0115,,0
,,,,,,,,1
,,,,,,0.1965,,1
,,,,,,,,1
,,0.495,,,0.643,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.57,1
,,,0.24,,,0.465,0.885,1
0.0,,,,1.817,,,,1
0.0,,,,,,,,1
,,,,,,,0.095,0
,,,,1.136,,,0.3,1
,,,0.085,0.2735,,,,0
,,,,0.2405,,,,0
,,,,,,,,0
,,,,,,,,0
,,0.21,,0.1185,,,,0
,,0.13,,,,0.015,,0
,,,,,,,,0
,,0.465,,,,,,1
,0.645,,,,,,,1
,,,,,0.342,0.197,,1
,,,,,0.414,,,1
,,,,,0.3,0.206,0.395,1
,0.595,,,,,0.2035,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.3355,,,1
2.0,,,,,,,,1
,0.495,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,0.385,0.135,,,0.1225,,1
2.0,0.47,,,0.547,,0.1325,,1
,,,,,,,,1
,,,,0.927,0.3215,0.1985,,1
,0.645,,,,0.5265,0.2785,,1
0.0,,0.485,,,,,,1
,,,,,,0.014,0.02,0
,,,,,,,,1
,,,,,,,,0
,,0.28,,,,,,1
1.0,0.405,,,,,,,1
1.0,,,,0.081,,,,0
,,,,,,,,1
,,,,,,0.36,,1
,,0.49,,,,,0.51,1
,,,,,,,0.295,1
,,,,,,,0.47,1
,,,,,,,,0
,,,,,,,,0
,,,,,,0.0235,,0
,0.42,,,,,,,0
,,,0.215,,,,,1
0.0,,,,,0.3245,,0.525,1
,,,,1.6305,,0.297,,1
,,,,,,,,1
0.0,,,,,,,0.52,1
,,,,,0.5635,,,1
,,,,,,,,0
0.0,,,,,,,,1
1.0,,,,,,0.0385,,0
0.0,,,,,,,,1
2.0,0.495,0.39,,,,,,1
,,,,,,,0.19,1
,,,,,,,0.2,0
,0.58,,,,,,,1
,,,,,,,,1
0.0,,,,,,0.195,,1
,,0.425,0.145,,,,,1
,,,0.155,,,,,1
1.0,,,,,,,,0
,,,,,,,,0
,0.505,,,,,,,1
,0.37,,,,,,,0
,,0.43,,,0.2735,,,1
,,,,,0.2675,,,1
,,,,,,,,1
2.0,0.595,,,,,,,1
,,,,,,0.1845,,1
,,,,1.229,,,,1
,,0.435,,,,,,1
,,,,,0.3905,,,1
1.0,,,,,,,0.11,0
,,,,,,,,0
,0.415,0.315,,,,,0.125,1
,0.435,,,,,,,1
,,,,,,,0.185,0
,,,,,,,,1
1.0,,,,,,,,1
2.0,,,,,,,,1
,0.38,,,,,,0.105,1
,0.47,,,,,,,1
,,,,,0.083,,,0
,0.585,,,,,,0.315,1
,,,,,,,,1
,,,,,0.4995,,0.38,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.135,,,,,0
,,,,0.7485,,,,1
,,,0.115,,,,0.135,0
,,,,,0.506,,,1
2.0,,,,,,,,1
2.0,,,,,,0.176,,1
,,,,0.9215,0.312,,,1
,,0.51,,,,,,1
,,0.45,,,,,0.345,1
0.0,,,,,,,,1
,0.635,0.51,,,,,,1
,,,,,0.391,,,1
,,,,,,,,1
,,0.45,,0.8615,0.3725,,,1
,,,,,,,,1
,0.52,,,,,,,1
,,0.51,,,,,,1
,0.67,,,,0.519,,,1
,,,,,,,,1
,,0.525,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,0.3725,,,1
,,0.405,,,,,,1
,,,,,,,,1
,,,,,,0.134,0.185,0
,,,,,0.3125,,,1
,,,,,,,0.125,0
,,,0.105,,,,,1
,0.42,,,,,,,1
,,,,0.7145,,,,1
,,,0.105,,,,,0
,,,0.09,,0.068,,,0
,0.58,,,0.974,,,,1
,0.325,,,,,,,0
,,0.375,,,,,0.185,1
,,,,,,0.075,,1
1.0,0.34,,,,,,,0
,0.525,0.425,0.12,,,0.1465,,1
,0.52,,,,,0.1725,0.285,1
,,,,,,,,1
,,,,,,,,0
,,,,,0.167,,,0
,,,,0.585,,,,0
,,,,,,,,1
,,0.425,,,,,0.23,1
2.0,0.46,,,,0.2505,,,1
,,,0.12,,,,,1
,,0.49,,,,0.2245,,1
,0.55,,,,0.302,,,1
,,0.5,0.165,1.1445,,0.218,,1
,0.465,,,,,,,1
,0.455,,,,,,,1
2.0,,,,,,0.164,,1
,,,,,0.143,,,1
,,,,,,,,0
1.0,,0.24,,,,0.0315,0.04,0
,,0.47,,,,,0.34,1
,,,,,,,,1
,,,,,,,,1
2.0,,,0.155,,,,,1
,,,,0.769,0.2505,,,1
,,0.385,,,0.251,0.1175,,1
,,,,,,,,1
,,,,,,,,1
,0.49,,,,,,,1
,,,,0.7365,0.3275,0.1315,,1
,,,,0.306,,,,0
,,,0.19,,,,0.475,1
,,,,,,,,1
,,,0.115,,,,,1
,0.475,,,,,,,1
,,,0.145,,,,,1
,,,,0.5825,,,,1
,,,,,0.1515,,,1
,,,,,,,,1
,,,,,,,0.215,1
,,,,1.5515,,,,1
,,0.63,,,,,,1
,,,,,,0.2025,,1
,,,0.175,,,0.215,,1
,,,,,0.4015,,0.245,1
2.0,,,,,,,,1
,,,,,,,,1
,,,0.17,,,,,1
1.0,,,,,0.0605,,,0
,,,,,,0.018,,0
,,,0.055,,,,,0
,,,,,,,,1
,,,,,,0.3365,,1
,,,,,,,,1
,,,,,,0.189,,1
,,,0.165,,,,,1
,,0.36,,,,,0.149,1
,,,0.17,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,0.637,,,1
,,,,,,0.242,,1
,,,,,,0.2105,0.28,1
,,,,,0.4515,,,1
,,0.455,,,,,,1
,,0.485,,,0.535,,,1
,,,,,,,,1
,,,0.175,,,,,1
,0.55,,,,,,,1
,,,,,,0.291,,1
,,,,,,,,1
,0.6,,,,,,,1
,,0.505,,,,,0.315,1
,,0.57,,1.885,,,,1
2.0,0.65,,0.16,,,0.296,,1
,,,,,,,,1
,,,,,0.3545,,,1
,,,,,,0.064,,0
,,,,,,,,0
0.0,,,0.11,,0.145,,,1
,,,0.15,0.5965,,,,1
,,,0.11,0.383,,,,1
,,,,,,,,1
,,,,,0.154,,,0
,,0.41,,,,,,1
,,,,,,,,1
0.0,,,,,0.096,0.037,,1
,,,0.04,,,,,0
,,,0.025,,,,,0
,,,,,,,,1
,,,,0.6005,0.2265,,,1
,0.44,,,,,,,1
,,,,,,,,1
,,0.365,,,,,,1
,,0.35,,0.567,,,,1
1.0,,0.375,,,,,,1
,,,0.125,,,,,1
,,,,,,,,1
,,,,0.241,,,,1
,,,0.09,,,,,1
,,,0.09,,,,,0
,,,,,,,,1
,,,,,,,,1
,,0.465,0.155,,,0.1845,,1
,,,,1.3315,,,,1
,,,,,,0.161,,1
,,,,,,,,1
1.0,,0.33,,,,,,1
,,,,0.6985,,0.146,,1
,,,,,,,,1
,,,,0.1295,,,,1
,0.555,,,,,,,1
,,,,,0.5265,,0.315,1
,,,0.185,,,,,1
,0.625,0.43,,1.411,,,,1
,0.62,,,,,,,1
,0.64,,,,0.371,,,0
,,,,,0.2635,,,1
,,,,,,,0.1785,1
,0.31,,,,,,,0
0.0,,,,,,,,1
,,,0.11,,,,,1
,,0.315,,,,,,1
,,,,,,0.0565,,1
,0.31,,,,,,,1
,0.465,0.35,,,,0.103,,1
,,,,,0.192,0.1125,,1
,,,,,0.1,,,1
,0.52,,0.16,,0.2105,,,1
,,,0.13,,,,0.1475,1
,,,0.11,,,,,1
2.0,,,,0.096,,,,0
,,,,,,,,1
,,0.435,,,,0.168,,1
,,,,,0.0445,,,0
,,0.385,,,,,,1
,,0.255,,0.213,,,,1
,,0.38,,,0.1775,,,1
,0.635,,,,,,0.485,1
,,,,,0.4255,,,1
0.0,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,0.335,,,,0.062,,,1
0.0,,,,,,,,1
0.0,,0.255,0.1,,0.071,,,1
,0.465,,,,,,,1
,,,,0.879,,,,1
,,,,0.4625,,,,1
,,,,,,,,1
2.0,0.5,,0.14,,,,,1
,,,,,,,,1
0.0,,,0.17,,0.2875,,0.28,1
,,,,,,,,0
0.0,0.35,,,,,,0.06,0
,,,,0.27,,,,1
,,0.33,,,,,,1
2.0,,,,,,,,1
,0.395,,,,,,,1
1.0,,,,,,,,0
1.0,,0.2,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,0.185,,,,,,0
,,,0.05,,,0.008,,0
,,,0.17,,0.3975,,,1
,,,,,,0.158,,1
,0.5,,,,0.2625,,,1
2.0,0.44,,,0.413,,,,0
,0.515,,,,,,0.315,1
,,,,,,0.137,0.215,1
,,,,,0.275,,,1
,,,,,,,0.105,1
,,,,,0.3025,,,1
,,,,,,,,0
2.0,0.54,,,,,,,1
,,,0.17,,,,,1
,,,,,0.393,0.2,,1
2.0,,,,,,,,1
,,,,1.2985,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.312,,1
,,,,,,,,1
,,0.355,,,0.1525,,0.135,0
,,,,,,,,1
,,,,,,,,1
,,,,0.271,,,,0
,,,,,,,,1
,,,,,,,,1
,0.46,,,,0.1955,,,1
,,,,,,,,0
0.0,,,0.145,,,,,1
,,,,,,,,1
,,,,,,,0.204,1
,,,,0.592,,,0.1835,1
2.0,,,,,,,,0
,,,0.165,,,,,1
,,,,,0.167,,,1
,0.42,,0.1,,,,,0
,,,,,,,,1
,,,,,,,,1
,0.52,0.4,0.13,,0.215,,,1
,0.505,,,,0.2715,,,1
2.0,,,,,,0.18,,1
,,,0.145,,,,,1
,,,,0.6905,,,,1
,0.33,,,0.2,,,,1
,,,,,0.044,,0.033,0
,,,,,,,0.0345,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.425,,,,,,,0
,,,,,,,0.1505,0
,,0.35,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.475,0.365,,,0.2505,0.0975,,1
,,,,,,,,0
,,,,,,,,0
,,0.39,,0.6125,,,,0
,,,,,,,0.199,1
,,,,,,,,1
,,0.45,0.15,,,0.15,,1
,,,,,0.4475,,,1
,,0.46,,,0.48,,0.325,1
,,,,,,,0.292,1
,0.59,,,,,,,1
,,,,,,,,1
,,0.475,,1.4405,,,,1
0.0,,,,1.332,,,,0
,,,,,0.587,,,1
,,,,,,,,1
,,,,,0.6675,,,1
,,,,,,,,1
,,0.585,,,,,,1
,,,,,0.593,,,1
,,,,,,,,1
,0.66,,,,,,,1
,,,,,0.733,,0.54,1
0.0,,,,,,0.358,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.04,,,,0
,,,0.07,,,,,0
,0.23,,0.05,0.064,,,,0
,,,,,,,,0
,,0.21,,,,,,0
,,,,,,,,0
,,,,0.126,,,0.035,0
,,,,,,,,0
1.0,,0.235,,,,,,0
,,,,,,,0.07,0
,,,,,,,,0
,,,0.085,,,,,0
,,,,,,,,0
1.0,,,,,0.1575,,,0
,,0.325,,,,,,0
,,,0.11,,,,,0
,,,,,,,,0
1.0,,,,,,,0.11,0
,,,,0.495,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.1165,0
,,,,,,,,0
1.0,,,0.115,,,,,0
,,,,,,,,0
,,,,,,,,1
1.0,,,,,,,,0
,,,0.105,,,,,0
,,,0.1,,,,,0
,,,,0.6215,0.274,,,0
,,,,,,,,0
1.0,0.505,,,,,0.142,0.185,0
,,,,,,,,1
,0.525,,,,,0.189,,0
,,,,,,,,0
,,,0.17,,,,,0
2.0,,0.41,,,,0.1415,,0
0.0,,,,0.889,,,,0
,,0.435,,,,,,1
,,,,,,,0.215,0
,,0.425,,,,,0.24,0
,,,0.15,,,,,1
0.0,,,,,,0.196,,0
,,0.45,,,,,,0
,,0.445,,,0.41,,0.2425,0
,,,0.16,,,,0.2335,0
,,0.465,,,,,0.263,0
,,,,,0.542,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,0
,,,0.15,,,,,0
2.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,0.47,,,,,,0
,,,,,,,,1
,,0.485,,,,,,1
,0.62,,,,,,,1
,,,0.17,,0.671,0.268,,1
,,,,1.127,0.477,,,1
,,,,1.1075,,,0.3595,0
,,,,,,,,1
,,,,1.147,,,0.2885,1
,0.63,,0.165,1.286,0.604,,,0
,,,,,0.617,,0.37,1
,,,,,,,,1
,,,,,0.5355,,,1
2.0,,,,,0.6735,,,1
,,,,,,,,1
,,,,,,,,1
,,,,1.933,,,,1
,,,0.185,,,,,0
,,,,1.8495,,,,1
2.0,,,,,0.696,,,1
,,0.575,0.205,,,,,1
,,,,,,,,1
,,,,,1.128,,0.5335,1
,,,,,,,0.584,1
,,,,,0.0215,,,0
,,0.205,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,0.0925,,,0
,,,,,,,,0
,0.425,,,,0.1315,,,0
1.0,0.425,,,,,,,0
,0.43,,,,,0.08,,0
,,,,,,,,0
,,,,0.4215,,,,0
,,,,,,,,0
,,,,,,,,0
1.0,0.465,,0.105,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,0.266,,,0
,0.49,,,,,,,0
2.0,,,,,,,0.15,0
,,,0.12,,0.233,,0.136,0
,,0.39,,,,,,0
,,,,,,,0.145,1
,,,0.135,,,,,0
,,,0.155,0.5395,,,,0
1.0,,,,,,,,0
,,,,,,,,1
,,,,,,,0.175,1
,,,,,,,0.201,1
,,,0.145,,,,0.205,0
,0.545,,,,,0.185,,0
,,,,,,,,1
,,,0.13,,,,,0
,,0.44,,,,,,0
1.0,,,,,0.2835,,,0
,,,,,,,0.213,1
,,,,,,,,1
,,,,1.02,,,0.25,1
,,,0.16,,,,,1
,,,,,0.4235,0.1905,,0
2.0,,,,,,,,0
,,,,,,0.203,,0
,,,,,,0.129,,0
2.0,,,,,,,,0
,,,,,,,,1
0.0,,0.46,,,,,,0
,,,,,0.5415,,,0
,,,,,,,0.3345,1
,,,,,,,,1
,,,0.21,1.9875,,,,1
,,,,,,,,1
,0.615,,,,,,,1
,,,,,,0.2095,,0
,0.615,,,,,,0.246,1
,,,0.175,1.103,0.4635,,,1
,,,,1.1,,0.2475,,1
,,,,,0.4965,,0.305,1
2.0,,,,,,,0.345,1
,,,,,0.484,,,1
,0.625,,,,0.4645,,,1
,,,,1.3165,,,,1
,,,0.175,,0.6575,,,1
,,,0.15,,,,,0
2.0,,,,,,,0.335,1
,,,,,,,,1
,,,0.18,1.285,,,,1
,,,,,,,,1
,0.65,,,,,,0.336,1
,,,,,,,,1
,,,,,,,,1
,,0.49,,1.122,,,,1
,,,,,,,0.3755,1
,0.665,,,,,,,1
,,,,1.269,,,,1
,,,0.18,,,,,1
,,0.55,,1.551,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.3615,0.47,1
2.0,,,,,,0.306,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.575,,2.012,0.8915,,,1
,,,0.215,2.201,,,,1
,,,,,,,,0
,,,,,,0.008,,0
1.0,,,0.06,,,,,0
1.0,,,,,,,0.031,0
,,,,,,0.0325,,0
1.0,,,,,,,,0
,0.345,0.255,0.095,,,,,0
,,,,,,,0.058,0
,,,,,,,,0
,,,0.09,,,,,0
,,,,,0.14,,,0
,,0.275,,,,0.0545,,0
,,,0.125,,,,,0
,,,,,0.1215,,,0
1.0,,,,,,,,0
,0.4,,,,,,,0
,,,,,,,,0
,,,,,,,0.0995,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.1,0
,,,,0.326,,,0.101,0
,,,,,,,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,0.11,,0.159,0.0855,0.105,0
,,,,,,,,1
2.0,,0.325,,,,,0.1155,0
,0.45,0.335,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.105,0.415,,,,0
,,,0.115,,,,,0
,,,0.12,0.5895,,0.128,,1
,,,,0.5215,,,,0
,0.485,,,,,,,0
,,,,,,,0.1615,1
,,,,,,0.097,0.21,1
,,,,,,,,1
,,0.385,,,,,,0
,,,,,,,,1
,,,,,,0.137,,0
1.0,0.515,0.39,,,,,,0
,,,,,0.2355,,0.195,0
0.0,,,,,,,,1
,,,,,,,,0
,0.525,,0.12,,,,0.19,1
,,0.43,,,,,,1
,,,,,,,,0
,,0.43,,,,,,1
,,,,,,,,1
,,0.42,,,,0.1805,,1
,,,,,0.257,,,1
,0.55,,,,0.481,,0.2435,1
,,,,0.6975,,,,1
,,0.445,,,,,,0
,,0.44,,,,,,1
,,,,,,,,1
,,,,,,0.1685,,1
,0.57,,,,,,0.265,1
,,,,0.8975,,,,1
,,,,,,,,1
,,,,,,,0.25,1
,,,,,,,,1
,,0.46,,,,,0.295,1
,0.585,,0.165,,,,,1
,,0.42,,,0.2895,,,1
,,,,,,,,0
,,,,0.9235,,,,1
,,,,,,0.2025,0.275,1
,,,,,,,,1
2.0,,,,,,0.2685,,0
,,,,1.1145,,,0.367,1
,,,,,,0.155,0.24,1
,,,,,,,,1
,,,,,0.6895,,,1
0.0,,,,,,,0.272,1
,,,,,,0.201,,1
,,,0.14,,,,,1
,0.62,,,,0.5325,,,1
,0.625,0.5,,,0.5445,,0.295,1
2.0,,,,,0.5175,0.3105,,1
,,,0.175,,,,,1
,,,,1.0005,,0.252,,1
,,,,,,,0.3115,1
,0.63,,,1.3135,,,,1
,,,,,0.5565,,,1
,,,,,,,,1
,,,,,,,,1
,0.64,,,,,,,1
,,,,1.042,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,1.4045,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,1.74,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,0.205,,1.1055,,,1
,0.725,,0.19,,,,,1
,,,,,,0.016,,0
,,,,,,,,0
,,0.2,,,,,,0
,,,,,,,,0
,,,0.075,,,,,0
,,,,,,,,0
,,,0.09,0.232,0.12,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,0.105,0.4445,,,,0
,0.46,,0.115,,,,,0
,,,0.12,,,0.1215,,0
,0.5,,0.13,,,,,1
,0.5,,,0.529,,,,0
,,,,,,,,1
,,,,,,,,0
,,0.43,,,,,,1
,,,0.14,,,0.1715,0.189,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.1965,0
2.0,0.57,,,0.8745,,,,0
,,0.445,,0.984,,,0.27,1
,,,,,,,,0
,,,0.155,1.1735,,,,1
,,,,,,,,1
,,,,,,,,1
,0.595,,,1.057,0.4255,,,1
,0.6,,,,,,,1
,0.6,,,,,,,1
,,0.475,,,,,,1
,,,,,0.535,,,1
,,,,,,,,1
2.0,,0.5,,,,,,0
,,,,,,,0.3485,1
2.0,,0.49,0.165,,0.575,,0.294,1
,,,,,,,,1
,,,0.185,,,,,1
,,,,,,,0.299,1
,0.645,,,,,,,0
,,,,,,,,1
,,,0.155,,,,0.385,1
,,0.515,,,,,,1
,,,,,,,,1
,,,,1.691,,,,1
,,,,,,,0.3875,1
,,0.55,,,,0.325,,1
,0.72,0.565,,,,,,1
2.0,0.735,,,,,,0.5315,1
,,0.595,,,1.1495,,,1
,0.31,,,,,0.0265,,0
,0.315,0.235,,,,0.028,,0
,,,,,,,,0
1.0,0.325,0.25,,,,,,0
,,,,,,0.041,,0
,0.37,,,,,,,0
,,,,,,,0.065,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.425,,,,,,,0
1.0,,,0.095,,,,,0
,,,,,,0.09,0.0855,0
,,0.36,,,,,,1
0.0,,,,,,0.102,,0
,,,,,,,,0
,,,,,,,,0
,0.495,,,,0.2855,,,0
1.0,0.5,,,,,,0.1755,1
1.0,0.5,,,0.5445,,,,0
1.0,,,0.125,,0.245,,,1
,,,,,,,0.17,0
2.0,,,,,,,,0
,,,0.145,,,,,1
,,,,,0.239,,0.204,0
,,,0.11,0.597,,,,0
,,0.465,,,,,,0
,,,,,,,0.185,0
,,,,,,,,1
,0.535,,,,,,,0
,,,0.13,,0.3675,,,1
,,0.415,,,,,,1
,,,,,,,0.2055,0
,0.545,,0.15,,,,,1
,,,,,,,,0
,,0.425,,0.664,,,,0
0.0,,,,,,,,1
,,,,,,,0.2175,0
,,,0.13,,0.354,,,1
,,,,,,,,0
1.0,,,,,,,,1
,0.575,,,,,,,0
,,,0.15,,,,,0
,,,,,,0.1935,,1
,,,,,,0.232,0.248,1
,,,,,,,,1
,0.58,,0.15,,0.4315,,,1
,,,0.125,,,,,1
,,0.45,,,,,,1
,,,,,,,,1
,0.59,,,,,0.15,,1
,,,,,,,,1
,,0.47,,,,,,1
,,,,,,,,1
1.0,,,,,0.445,,,1
,,,,,,,0.3135,1
,0.6,,,,,,,1
0.0,,,,,,,,1
,0.6,,,,,0.2345,,1
,0.605,,0.17,,,,,1
,,,0.18,,,,,1
,,,0.155,,,0.1985,0.3,1
,,,,,,,,1
,,,0.195,,,,,1
,,,,,,,,1
1.0,0.61,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.15,,,,,1
,,,0.165,,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,0.281,,1
,,,,,0.667,0.2065,,1
,,0.5,,,,,,1
0.0,0.625,0.49,0.145,,,,,1
,0.625,,0.12,,,,,1
,,0.48,,1.2615,,,,1
,,,,,,,0.315,1
,0.63,,,,,,,1
,,,,,,,,0
0.0,,,,,,,,1
,,,,,,,,1
,,,,,0.4785,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,0.575,,,,0.266,,1
,,,,,,,,1
,0.645,,0.17,,,,,1
,,0.495,,,0.6115,0.408,,1
,,,,1.676,0.693,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.525,,,,,,1
,,0.525,,,0.7765,,,1
,,,0.175,,,,,1
,,,,,,,0.386,1
,,,,,,,,1
2.0,0.67,,,,0.715,,0.387,1
2.0,,,,1.4405,,,,1
,,0.54,0.175,,,,0.365,1
,,,,,0.618,0.2625,,1
,,,,,,,,1
,,,,,0.667,,,1
,,,,,,,,1
,,,,,0.938,0.3805,,1
,,,,,,,,1
,,,0.205,,,,,1
,0.745,,,,,,,1
,,0.215,,0.305,,,,0
,,,,,,,0.109,0
,,,0.1,,,,,0
,,,0.155,,0.4235,,,0
,0.49,,,,,,0.2505,0
,,0.37,,,,,,0
,0.505,,,,,,0.1515,0
,0.51,,,,,0.292,,1
,,,,,,,,0
,,,,,,,,1
,,,0.135,,0.368,,,0
,,,,,,,,1
,,,,,,,0.389,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.485,,,,0.231,,0
1.0,0.595,,,,,,,0
,0.595,,,1.5245,,,,1
2.0,,,,,,0.261,,1
,,,,1.281,0.597,,,1
0.0,,,0.17,,0.5475,,0.3315,1
,,,,,0.5265,0.1915,,1
,,,0.17,,,,,1
,,,,,0.634,,,1
,,,0.16,,0.456,,,1
,,,,,,,0.266,1
,,,0.185,,,0.3905,0.416,1
,,,,1.2905,0.6205,,,1
,,,,1.4265,,,,1
,,0.54,,,,,,1
,0.7,,,,0.75,,,1
,,,,2.2305,,,,1
,,,,,,,0.726,1
,,0.185,,0.074,,,,0
1.0,0.375,,,,,,,0
1.0,,,,0.237,,,,0
,,,,0.2665,,,,0
,,,,,,,,0
1.0,,,,,0.1155,0.05,,0
,,0.32,,,,,,0
1.0,,,,,,,0.1135,0
1.0,,0.325,,,,,,0
,,0.32,,,0.1755,,,1
,,,,,,,,0
,,,0.125,,,,,0
,,,,,0.138,,0.135,1
1.0,,,,,,,,0
,,,,,0.2265,,,0
,,,,,,0.099,,1
