sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1.0,0.52,,,0.5825,0.233,0.1365,,1
1.0,0.52,0.395,0.125,,,,0.1905,1
,,0.4,0.125,,,0.1385,,1
2.0,0.525,0.42,,0.842,,0.1415,,1
1.0,,,,,0.3905,,0.167,1
1.0,,0.42,0.155,0.81,,0.111,,1
1.0,,,,,,,,1
,,,0.13,0.7675,0.419,0.1205,,1
,0.535,0.4,,,0.2895,0.121,0.154,1
1.0,0.535,,0.15,0.5765,,,0.225,0
0.0,0.535,0.41,0.13,0.7145,,0.144,,1
,0.535,,,0.717,,,0.194,1
0.0,0.54,0.42,,0.8655,0.4315,,,1
1.0,0.54,,0.14,0.7265,,,0.229,1
1.0,0.545,0.435,,,0.372,,,0
0.0,0.545,0.445,0.15,,0.3535,0.163,,1
1.0,0.545,,,,0.302,0.1315,0.2545,1
1.0,,,0.135,0.5945,,,,0
,0.55,0.43,,0.7895,,,,1
,,,0.125,,0.2965,,0.2,1
2.0,0.55,0.43,,0.8745,0.413,,,1
1.0,,0.435,,0.7535,,,0.2325,1
1.0,,0.425,,0.7305,0.3325,0.1545,,1
2.0,0.555,0.44,0.14,0.8705,,0.156,0.255,1
,,,,0.7395,0.3135,0.1435,0.28,1
1.0,,,,0.7665,,0.165,,1
,0.555,,,0.7905,,0.1765,0.225,1
1.0,,,,0.8205,,0.185,,1
1.0,,,,,,0.1305,,1
,,0.445,,1.224,0.5565,,,1
,,,0.145,,,0.1615,,1
,0.565,0.44,,,0.414,,,1
0.0,,,0.145,,,0.1685,0.225,0
2.0,,0.445,0.15,,,0.184,,0
,,,,0.744,,,0.1685,1
,0.57,0.45,,,0.2825,0.2195,0.2215,1
,0.57,,0.135,0.794,0.3815,0.1415,,0
0.0,0.57,0.46,,0.9795,0.397,,,1
2.0,,,,0.873,0.382,0.183,,1
,0.57,,0.13,0.7665,,0.1785,0.202,1
,,,,0.8965,,,,1
,,,,0.857,,0.147,0.2125,1
,,,0.165,1.078,,0.2095,0.306,1
2.0,0.575,0.46,,0.892,,,0.22,1
,0.58,,,1.4395,,0.273,,1
2.0,0.58,,,,0.405,0.167,0.204,1
,,,,0.858,0.4,0.156,,0
2.0,,0.465,,,,,,1
2.0,,,,,,,,1
,,,0.16,,,,0.285,1
,0.585,,,1.1135,0.5825,0.2345,0.274,1
2.0,0.585,0.47,0.165,,,,,1
,0.585,0.475,,,,0.199,0.2885,1
,,0.45,,0.7995,,0.1855,,0
,,0.445,0.135,,,0.1745,0.23,1
2.0,0.59,0.47,0.18,,,,,1
2.0,,,,,,,,1
0.0,,,,0.98,,,0.2255,1
0.0,0.595,0.465,,,,0.112,,1
2.0,,0.475,0.17,,0.508,,,1
2.0,0.6,,0.155,1.014,,0.1885,,1
,0.6,,0.15,,0.565,0.2465,,1
,0.6,0.465,0.155,1.04,,0.25,0.28,1
0.0,,0.455,0.145,,0.419,,,1
2.0,0.6,0.46,0.155,0.9595,0.4455,,,1
,,,,,,,,1
,0.605,0.49,,,,0.206,,1
,0.605,0.435,0.13,0.9025,0.432,,0.26,1
0.0,,0.475,,,,,,1
0.0,,,,,0.5405,0.2215,0.275,1
,,0.45,,,,,,1
2.0,,0.48,0.165,,,,,1
,,0.475,,,0.435,0.2335,,1
,,,0.15,0.9605,,,,1
2.0,,0.48,0.17,,0.4565,0.29,0.347,1
,0.61,0.46,0.16,,,0.197,,1
,,,0.155,1.004,,,0.2895,1
2.0,,,0.165,1.128,,0.2195,,1
2.0,0.615,,,1.054,0.4845,0.228,0.295,1
,0.615,,0.165,1.023,,,,1
2.0,0.615,,,,,0.302,0.3,1
,,0.48,0.175,1.118,,0.3195,,1
,0.615,,0.155,1.115,,,,1
,,,0.175,,0.5715,,,1
,,0.495,0.18,1.2555,,,,1
,,0.5,,,,,0.354,1
0.0,,,,,,,,1
,0.625,0.455,0.17,1.082,0.4955,,0.315,1
,0.625,,0.175,1.15,0.5475,0.256,,1
,,,0.16,1.264,0.5715,0.326,,1
,,,0.155,,0.5865,,,1
0.0,0.63,,0.17,,0.5945,0.345,0.345,1
,,0.505,,,0.6025,,,1
,,,,,0.5065,0.1785,0.3365,1
1.0,0.63,0.475,0.145,,0.5165,,0.28,1
2.0,,0.495,0.16,1.093,,0.221,0.315,1
,,,0.16,1.101,0.534,0.1865,0.3455,1
,,,0.165,,0.705,,,1
0.0,,0.495,0.175,,0.707,0.2725,,1
2.0,0.635,0.475,0.17,1.1935,0.5205,,,1
2.0,,,,0.986,0.405,,,1
,0.64,,,,,,0.406,1
2.0,0.64,0.525,0.18,1.3135,0.4865,0.2995,,1
,,0.51,0.16,1.1835,0.556,,,1
,0.645,0.5,,1.401,,0.3515,0.3725,1
,,0.525,,,,,0.4325,1
,,0.505,,,,,,1
0.0,0.65,,0.22,1.662,0.77,,0.435,1
,,,,,,,0.405,1
2.0,,0.51,0.19,,,,0.375,1
,,0.51,,1.567,0.7245,,0.391,1
0.0,0.655,0.525,0.19,1.3595,0.564,0.3215,,1
,,,,,,,,1
,,,,1.4545,0.6,0.3865,0.383,1
,0.655,,,,,,,1
,0.66,,,,,,0.3925,1
0.0,0.66,0.515,,1.337,0.615,,,1
,,,0.18,1.491,,,,1
0.0,,,0.225,,0.63,,,1
0.0,0.67,,0.175,1.0145,,,0.3745,1
2.0,0.675,,0.185,1.7375,0.876,,,1
2.0,0.685,,0.205,,,0.416,0.461,1
,,,0.19,1.7635,0.7465,0.399,,1
0.0,0.7,0.545,0.13,1.556,,0.374,,1
,,,0.515,2.21,,,0.512,1
2.0,0.705,0.555,0.215,,,,,1
,0.705,0.57,,,,0.4195,,1
0.0,,,,,0.743,0.345,0.45,1
,,0.575,,,0.913,,,1
,0.72,0.575,,2.173,,,,1
0.0,0.725,,,1.737,,0.3585,,1
,,0.58,,1.7375,,,0.52,1
,,0.565,,,,,,1
,,0.57,0.215,2.25,1.1565,,,1
,,,,,1.232,,0.612,1
,,0.65,0.25,,0.8905,0.42,,1
,0.14,,0.035,,,0.0025,0.004,0
,,0.165,,,,,0.036,0
1.0,0.365,0.265,,,0.105,0.047,0.0605,0
,0.365,,0.08,0.1985,,,0.053,0
1.0,0.37,0.27,,0.232,0.1325,,,0
1.0,0.375,,0.085,,,,,0
1.0,0.385,,,,0.1225,0.044,0.0675,0
,,,0.09,0.3025,0.143,,,0
1.0,,,,0.329,0.188,,0.0825,0
,,0.3,,,,0.061,,0
1.0,0.405,0.31,,,,,,0
1.0,0.405,,,,0.112,,0.0815,0
,0.405,,0.105,0.304,0.1455,0.061,,0
,,,,,0.141,,,0
,0.415,0.315,0.115,0.3895,0.2015,,0.103,1
1.0,,,0.105,,,0.0905,,0
1.0,,,,0.4405,0.2385,0.0745,,0
1.0,,,,,,0.08,0.1015,0
,,0.32,,,0.2435,0.092,0.1025,0
,,,,0.4465,0.213,,0.1135,1
2.0,0.45,0.335,0.125,,,,0.11,0
,0.455,,,,,0.0995,,0
,,0.355,,,0.1975,,0.125,0
,0.47,,,,,0.1105,,1
1.0,,,,0.4315,0.19,,,0
,,,,,,,0.1365,0
2.0,0.475,0.37,,0.649,,,,0
1.0,0.475,,0.115,,0.2175,,,0
0.0,,0.365,0.115,0.566,0.281,,0.1335,0
,,,,,,,0.147,0
,,,,0.4725,0.2075,0.1075,,0
,0.485,0.39,,,0.2945,,0.198,0
2.0,0.485,,0.13,,0.2485,,0.1555,0
0.0,,0.38,,,0.2655,0.1285,,0
,,,,,0.239,0.1245,,1
,0.505,0.38,,0.6855,,,0.161,1
1.0,,,,0.556,0.2695,,,0
,0.515,0.425,0.145,,,,,0
,,,,,,,0.17,0
,0.52,0.4,0.125,,0.254,0.139,0.149,0
,0.525,,,,,0.145,,0
,,,,,,,,1
2.0,0.53,,0.125,,,0.151,,0
,0.545,0.41,,0.7405,,0.1775,,1
,0.55,,0.14,,,,,0
,,0.425,0.16,0.793,,0.2035,,1
,0.56,,0.15,0.8745,0.453,,0.22,0
0.0,,0.435,,,0.4755,0.1835,0.1835,1
2.0,0.57,0.445,,,,0.207,0.249,0
2.0,0.575,,,1.08,,,0.238,1
2.0,0.575,,0.165,,,0.2465,0.2385,0
0.0,0.58,,0.175,,,0.2205,0.3055,1
,,,,,,,,1
2.0,0.585,0.455,0.15,0.906,,,0.2335,0
2.0,0.59,0.44,,0.8725,0.387,,,0
,0.59,,,,0.613,,0.2515,1
0.0,,0.46,,0.9905,0.453,,,0
,,,0.16,,0.452,0.2655,,1
2.0,,,0.155,,0.4365,0.2085,0.25,0
,,0.465,0.2,,,0.1985,,1
,,,0.165,0.9515,0.4535,0.193,0.2765,1
,0.605,0.485,,,0.417,,,1
,0.605,,0.17,,,0.2945,,1
0.0,,,0.17,,,,0.305,1
,,0.475,0.13,,0.353,,,0
,,,0.155,,,0.231,,1
0.0,,,,1.012,0.477,0.236,0.275,0
2.0,,,0.165,1.0725,0.4815,,0.312,1
2.0,,,0.175,1.4105,,,,1
2.0,0.625,0.47,0.18,,0.451,,0.305,1
,,0.47,,1.1005,0.52,0.26,,1
0.0,,,,,,0.268,0.329,1
2.0,,,,,0.481,0.2745,,1
2.0,0.63,,,1.271,0.6605,0.2425,0.31,1
0.0,0.63,,,,0.6805,0.259,,1
,0.635,0.505,,,,,,1
,,0.51,0.185,,,0.318,,0
0.0,0.64,,0.205,1.5335,,0.3345,,1
0.0,,0.515,0.175,1.546,0.7035,,,1
2.0,,,,1.539,0.6405,,0.43,1
0.0,0.645,,0.165,,0.55,,,1
,0.65,,,1.5245,0.59,,,1
,,0.515,,,,,0.4,1
,,0.5,0.16,,,,,1
,0.65,0.485,0.14,,0.475,0.2435,,0
0.0,0.655,,,,,,,1
2.0,0.655,0.51,,,,,,1
,,,0.165,,,0.351,0.345,1
,,,,,0.5945,0.324,0.395,1
,,,,,,,,1
2.0,0.67,0.51,,1.5265,,,0.345,1
2.0,,0.5,,,,0.388,0.415,1
,0.68,,0.185,,,0.3255,,1
2.0,0.68,,0.17,1.6115,0.8415,0.306,,1
2.0,0.69,,,1.7825,0.9165,,,1
0.0,,,0.17,,0.7535,,0.32,1
,,0.555,0.2,1.858,0.73,0.3665,,1
2.0,,,0.165,,0.797,,0.388,1
2.0,0.72,0.565,,,,0.363,,1
,0.725,,,2.21,,0.413,0.5015,1
,0.74,0.57,,,,0.427,0.446,1
,0.75,0.55,,,,0.397,0.445,1
,0.21,0.17,0.045,0.0475,0.019,,0.013,0
,,,,,0.0415,,,0
,,,0.07,,0.047,0.0155,0.0405,0
,0.3,,,0.117,,,,0
,,,0.09,,,0.034,,0
,,,0.08,0.168,,0.0355,,0
,,0.26,0.075,,,,0.055,0
,,0.27,0.075,,0.079,,,0
1.0,,0.26,0.09,,0.0715,0.0495,,0
,0.36,,,,,,0.061,0
1.0,,,0.075,,,,,0
,0.36,,,,0.083,0.0365,0.055,0
1.0,,0.27,0.085,0.2225,,0.0525,0.066,0
,,0.27,0.095,0.2175,,,,0
1.0,,0.28,0.08,,,,0.07,0
1.0,0.38,,0.095,0.243,,0.0665,,0
,,,,,0.108,0.0395,0.082,0
1.0,,,,0.2365,0.1,,,0
,,0.28,0.095,,0.119,,,0
,,,0.09,,,0.056,0.0835,0
1.0,0.39,0.3,0.09,,0.1065,,,0
1.0,0.39,,,0.281,,,0.077,0
1.0,,0.29,0.1,0.2225,0.095,,,0
1.0,0.41,0.3,,0.304,,,,0
,0.41,,0.09,0.28,0.141,,,0
,0.415,0.325,0.1,,,,0.0965,0
,,,0.11,0.317,,,0.09,0
,0.425,0.315,,,0.131,0.0585,,0
1.0,,,,0.3295,0.129,,,0
1.0,0.435,,0.11,0.367,,0.08,0.105,0
,,,0.095,0.3245,0.1385,0.064,0.105,0
,0.45,0.335,,0.4195,,0.085,0.1345,0
,,0.36,,,,0.0855,,1
,0.46,0.35,0.11,,0.176,0.083,,0
,,0.355,,,0.2015,,,0
,0.465,,0.12,0.4365,0.188,,,1
,,0.345,,,0.1825,,,0
1.0,,0.355,0.125,0.499,,0.0985,0.155,0
,0.475,,0.145,,0.2825,0.137,0.19,0
,0.475,,,,,,0.112,0
1.0,,,0.125,,,,,0
,,0.37,,0.474,,,0.175,1
1.0,0.48,,0.12,,,,0.15,0
,,,0.16,0.464,,0.106,,0
1.0,0.485,0.375,,,0.2935,0.1285,0.16,0
,,,0.115,,,,,0
,0.49,0.4,,,,,0.169,0
,,0.37,0.125,,,,,0
,0.495,,0.105,,0.2505,0.1265,0.19,0
,,0.4,0.12,0.616,,,0.1935,0
,,0.39,,,0.2455,,0.173,0
1.0,0.5,,,,,,,1
,0.51,0.395,,,0.281,,,0
,0.515,0.375,,0.6065,0.3005,0.131,0.15,0
,,0.36,,,,0.125,0.138,1
,0.515,0.35,,0.4745,,0.123,0.1275,1
,,0.395,0.125,,,,,0
,,0.39,0.125,0.5705,,,,0
,0.52,0.41,,,0.2965,0.1595,0.165,1
,,,,0.5545,,0.1095,,0
2.0,,0.415,0.145,0.845,,0.1635,0.2875,0
1.0,,,,0.664,,0.147,0.178,1
,0.525,,0.135,0.615,,0.159,,0
,,,0.14,0.654,,,0.169,0
2.0,0.525,,,0.707,0.282,0.1605,,1
1.0,,,0.12,,0.2555,0.141,,0
,0.53,,,,,,,1
1.0,,,0.145,,0.1935,,0.195,1
1.0,,0.42,,0.8365,0.3745,0.167,,1
,0.535,,0.13,,,,,0
,,,,,,0.1815,,1
,0.54,0.425,,,,,0.25,1
,0.54,0.43,,0.8195,,,0.2295,1
,0.54,0.455,0.14,,,0.255,0.269,1
1.0,0.54,,,,0.2505,,0.235,1
1.0,0.54,,,0.7205,,,,1
1.0,0.54,,0.135,0.686,,0.1545,0.213,0
,,,0.13,,0.3285,0.1455,,1
,,0.375,,,0.2375,,0.1725,0
,0.545,0.42,0.125,,,0.112,0.22,0
,0.55,0.435,0.14,0.7625,0.327,0.1685,,1
,0.55,,0.15,,0.269,0.1345,0.217,1
,,,,0.816,0.3995,0.1485,,1
1.0,0.55,,,,0.373,0.16,0.2215,0
,0.55,,0.15,0.7665,,0.176,0.21,0
,0.555,,,,,,0.17,1
,,0.435,0.14,,0.3945,,,0
,0.555,,,,,,,1
,0.56,,0.15,0.8225,,0.187,0.236,1
1.0,,0.44,0.13,0.7235,0.349,,,0
,0.56,,,0.849,,,0.2645,1
,0.565,0.42,,,0.31,,0.231,1
,0.565,,0.15,0.863,,,0.27,1
,0.565,0.44,,,,,0.215,1
,0.565,,0.15,0.831,0.4245,,0.219,1
,,0.45,,0.7805,,0.185,0.21,0
2.0,0.57,,,0.795,,0.148,0.245,1
1.0,0.57,0.435,0.17,0.848,0.4,,0.25,1
1.0,,0.43,,,,,,1
1.0,0.57,,,0.867,,,0.28,1
,,,0.145,,,,0.1825,1
2.0,0.575,,,,,,,0
,,,0.135,,,0.196,,1
,0.575,,,1.116,0.509,0.238,0.34,1
1.0,,0.45,0.125,0.78,,,0.235,1
2.0,0.575,0.47,,,0.3745,0.2175,,1
0.0,,0.465,,,0.417,0.247,0.47,0
,,0.445,0.17,,0.3475,,0.25,1
1.0,,0.45,,,,,0.254,1
,,0.435,,1.0305,0.4605,0.218,0.36,0
,0.575,0.445,,,0.4005,,0.239,1
2.0,0.575,0.44,0.16,,,0.166,,1
,0.58,0.435,,,,0.1515,,0
,0.58,0.46,,,,,,1
2.0,0.58,,0.13,,0.365,0.173,0.2285,1
,0.58,,0.125,,0.303,0.1405,0.235,1
,0.585,0.445,0.14,0.913,,0.2205,0.253,1
,,0.49,0.165,,,0.235,0.309,1
,,0.45,,,,0.268,,1
,0.59,,0.145,,,0.1785,,1
,0.595,,0.15,,,,,0
,0.595,,0.14,0.838,,,,1
,0.595,0.45,0.145,,0.463,0.2065,,1
,0.595,,0.15,0.8335,,,,0
0.0,0.6,0.46,0.155,0.9735,0.427,0.2045,,0
,,,0.15,1.13,0.575,,,1
2.0,,0.48,,0.9165,0.4135,,0.2725,1
,,,,,0.38,,0.29,0
0.0,0.6,0.48,,1.0645,,0.2455,0.325,1
,0.6,0.47,0.165,1.059,,0.241,,1
2.0,,,,,,0.3045,,1
0.0,0.605,0.455,0.145,,0.468,,,1
,,0.475,0.145,0.884,0.3835,,0.27,0
1.0,,,,,,,0.22,1
,,0.48,0.14,0.991,,,0.24,0
,,,0.155,,,,,1
0.0,,0.505,,,0.7285,,,1
,,0.475,0.155,,,0.228,,1
0.0,0.61,0.465,,,0.4835,,0.28,1
,,0.485,,,,,,1
2.0,0.61,,,1.022,,,,1
,,0.475,0.16,1.1155,0.3835,,0.379,1
,0.61,,0.125,0.9225,0.436,0.19,0.26,1
,,,,,,0.2405,,1
,0.61,0.485,,,,,0.355,0
2.0,0.615,,,1.0175,0.473,0.2395,,1
,0.615,0.475,,1.224,,,,1
1.0,0.62,,,,,0.256,,1
0.0,,0.515,,,0.6685,,,1
2.0,,0.515,,,,0.241,,1
0.0,,0.54,,,,,,1
,0.62,,,,,,0.305,1
0.0,,,0.18,1.2215,,0.2695,0.313,1
1.0,,0.47,,0.8565,,,,1
1.0,0.62,,0.135,0.924,,,,1
2.0,0.62,0.48,0.15,1.266,0.6285,,0.309,1
,,,,,,,0.3,1
2.0,,,,1.1165,0.4895,0.2615,,1
,0.625,,,1.0845,,0.2355,,1
,,,,1.0985,,0.22,0.354,1
1.0,0.625,,,1.1955,,0.2055,0.3145,1
,0.625,0.485,0.175,,0.6765,0.2615,,1
,0.625,0.485,0.15,1.044,,0.2865,0.278,1
,,,0.17,1.0915,0.4615,,0.3,1
0.0,0.63,0.5,,,0.514,,,0
2.0,0.63,0.49,0.17,,0.5255,0.273,,1
,0.63,,0.165,,,0.2315,0.3035,1
2.0,0.63,,0.175,1.2695,0.605,,,1
1.0,,,,,0.715,0.3445,,1
2.0,0.635,0.5,0.17,1.4345,,,,1
,,,,,0.5805,,,1
,,0.49,,1.2615,,0.2665,,1
,0.64,,0.165,,0.5215,0.2695,,1
,,,,,,0.2925,0.3685,1
2.0,0.64,,0.185,,0.763,0.4205,,1
2.0,,0.505,,,0.519,0.2615,0.335,1
2.0,,,0.175,1.286,0.5645,,,1
2.0,,,,,0.741,,0.3845,1
,,0.51,0.19,,0.605,,,1
,,0.51,,,,,,1
2.0,,,,,,,,1
0.0,0.645,,0.16,,,,0.315,1
2.0,0.645,0.5,,1.3375,,,,1
,,,0.19,1.363,,0.362,0.36,1
2.0,0.645,,0.15,,,,,1
0.0,,,,1.371,,,0.35,1
,,,0.155,1.337,,,,1
,0.65,,,,,,0.391,1
2.0,,0.525,,,,0.337,,1
,0.65,0.51,,,,,0.3665,1
,,,0.18,1.274,0.586,0.281,,1
,,,,,0.4795,,,1
,,0.505,0.19,,0.5935,,,1
,0.655,,0.195,,0.688,0.3805,,1
,,,,,,,,1
0.0,0.66,,0.175,,,0.3125,0.415,1
,0.66,,0.195,,,,,1
2.0,,,0.165,,0.7685,0.3545,0.3925,1
,,,,1.443,,0.3845,0.353,1
2.0,0.665,0.505,0.16,1.289,0.6145,0.253,0.3665,1
,,,,1.2915,,,0.32,1
,,,0.175,1.3725,0.606,,,1
2.0,0.665,0.5,,1.2975,,,,1
2.0,,0.505,0.16,1.2585,,0.311,,1
2.0,,,0.165,,0.711,,0.3,1
0.0,,,,1.32,,,,1
0.0,,0.55,0.155,1.566,,,0.354,1
,,,,1.619,,0.3305,,1
,,,,,,,0.3545,1
,0.675,0.51,,1.382,,0.3175,,1
,0.68,,0.195,1.4535,,,0.4125,1
,0.68,,0.2,,0.714,,,1
,0.685,0.52,0.15,,0.7185,,,1
,0.685,0.565,,1.638,,0.375,0.438,1
0.0,,,0.2,1.569,0.687,,,1
2.0,0.7,0.565,0.175,1.8565,,,0.54,1
0.0,0.7,,0.175,1.773,,0.48,0.512,1
,,,,1.58,0.6435,,0.265,1
2.0,,,,2.009,,0.4475,,1
,0.71,0.57,0.195,,,0.4925,0.48,1
,,0.54,0.205,1.5805,0.802,,,1
2.0,0.71,,0.22,,,0.454,,1
2.0,,,,1.8275,0.919,0.366,,1
,,,,2.125,,,,1
,0.72,0.525,,1.445,0.631,,0.435,0
0.0,0.725,,,2.1425,1.03,,0.503,1
0.0,0.73,0.56,,1.9425,0.799,0.5195,0.5655,1
,0.735,,,,,0.403,0.557,1
0.0,,,,,,,0.482,1
,0.75,0.565,,1.938,,0.4825,,1
,0.75,0.595,,2.2205,,0.421,0.63,1
2.0,0.77,0.62,,,,,,1
2.0,0.775,,0.25,,,0.76,,1
,,0.175,0.09,,,,0.0705,0
,0.375,,0.1,0.394,,,0.1125,0
,,0.27,0.135,0.597,,,0.1675,0
,0.39,0.28,,0.564,0.3035,0.0955,,0
1.0,,,0.12,0.5965,0.259,0.139,0.1645,0
2.0,0.445,0.32,0.12,,0.199,0.09,,0
,,,0.105,,0.229,0.0865,,0
1.0,,,0.135,,0.4005,,,0
,0.455,0.345,,,,,0.1215,0
,,,,,,,,1
2.0,,0.36,,0.5795,,,,0
1.0,0.485,0.365,0.105,,0.195,0.123,0.182,0
,,,0.155,0.968,0.419,0.2455,,1
,,,,,0.3085,,,1
,0.49,,,,,0.215,,0
,0.5,,0.15,1.0615,0.494,,,1
,,,0.155,,,,,1
2.0,0.515,,0.135,,,0.2495,0.252,0
2.0,0.525,0.365,0.17,,0.438,,,1
2.0,,,,,,,,0
2.0,0.53,,,,0.3495,0.1715,,0
,,,,,,,,0
,,,,1.0835,,0.2295,0.304,0
,0.545,,,0.8935,0.4235,0.2195,0.228,0
0.0,,,,,,0.318,,1
,0.545,,0.15,1.1185,,,,1
,,,0.165,,0.543,,0.3345,1
2.0,0.55,,0.16,,,,0.344,1
,,0.455,,1.02,,,,1
2.0,0.575,,,1.025,,,0.2485,1
1.0,0.575,0.45,,,,,0.213,1
,,0.43,0.17,1.48,,,0.4155,1
,0.585,,0.145,0.953,,0.2685,0.258,1
,,,,,0.3975,,,0
,0.6,0.495,,1.3005,,0.284,0.3285,1
,,,0.165,,,,,1
,,0.475,0.175,1.2525,,,,1
2.0,0.605,0.475,0.15,1.15,0.575,,,1
,0.61,0.475,,,,0.2575,0.3005,1
,,,,,,,0.315,1
2.0,0.62,,,1.0865,0.511,,,1
,,,0.175,1.254,,,0.3185,1
,,,,1.169,,,0.344,1
,,0.495,,,0.445,,,1
0.0,,0.475,,,0.533,,,1
,0.64,0.475,,,0.4895,,,0
2.0,,0.5,,,,,,1
2.0,,,,1.6125,,,0.3965,1
,0.65,0.485,0.16,1.7395,,,,1
0.0,,0.52,,,0.713,,0.466,1
,0.655,,,1.4245,0.6325,0.333,0.378,1
0.0,,,,1.3405,,0.293,,1
0.0,,,0.175,,,,0.389,1
,,,0.175,,,,0.4215,1
,,,0.185,1.679,0.805,,0.3965,1
,,0.53,0.19,,,,,1
,,0.545,,1.5395,0.6075,,,1
0.0,,,,2.073,,,,1
,0.72,,0.18,1.5865,,,,1
,0.73,,0.21,2.069,0.9285,0.409,,1
,0.185,0.135,,,0.0105,,0.009,0
,,0.18,,,,,,0
1.0,,,,,0.0565,,0.036,0
,0.34,,0.085,0.1885,0.0815,,0.06,0
1.0,,0.265,,0.2,0.09,,,0
1.0,0.365,,0.085,,0.0815,,,0
,0.365,0.275,0.085,0.223,0.098,,0.075,0
1.0,0.365,0.27,,0.2215,0.095,,,0
,0.39,0.31,,,0.1185,0.0525,,0
1.0,0.405,,0.09,,0.103,0.067,0.11,0
,,0.315,0.095,,0.114,,,0
,0.41,,,,,0.064,0.105,0
,0.415,,,0.2815,0.1245,,,0
,,0.31,,,0.114,0.0565,,0
1.0,0.415,0.31,0.095,,0.1125,0.0625,,0
1.0,0.42,0.325,0.1,0.368,0.1675,0.0625,,1
1.0,,0.34,,,0.1395,0.0665,,0
,,0.335,,,0.135,0.0785,,0
,,,,,,0.0945,,0
,0.435,,,0.335,,0.0555,,0
1.0,,,,0.3215,,0.056,0.1185,0
1.0,0.445,,,,,,,0
1.0,,,0.11,0.445,,,,0
1.0,0.47,,0.12,0.487,0.196,,,0
,,,0.105,0.4535,,0.08,0.1465,1
,,0.385,0.13,,0.2505,,0.154,0
1.0,0.485,0.36,,0.5155,0.2465,,0.147,0
,0.485,0.37,,0.457,,,0.15,1
,0.495,0.38,0.135,,,,,0
1.0,0.495,0.38,,0.5,0.205,0.148,,0
,0.495,0.375,0.14,0.494,,0.0975,0.191,0
1.0,,,0.11,,,,,1
1.0,0.505,0.405,0.13,,0.2245,,,1
1.0,,,0.145,0.7045,0.334,,,0
,0.51,,,,,,0.195,1
1.0,0.515,0.415,0.135,0.7125,,,0.245,1
,,0.42,,,,0.1335,,1
,0.515,,,,0.253,0.16,,0
,0.52,,,0.5185,0.2165,,,0
,,,,0.6375,,,0.168,1
1.0,0.52,,0.125,0.5805,,,0.165,1
,,,0.115,,,,0.1425,0
1.0,0.52,0.385,,,,,0.143,1
1.0,,,,,0.2805,,0.1695,1
,0.525,0.405,,,0.3045,,,0
1.0,0.525,,,,,,,1
,0.53,0.43,,,,,0.23,0
,,0.43,0.16,,,,,1
1.0,,,,,0.247,0.115,,1
1.0,,0.405,,,,,,1
,,0.455,0.14,,,0.1765,,1
0.0,0.54,,0.16,,,0.2005,,1
,0.54,,0.135,0.6555,,0.155,,1
1.0,0.54,0.39,0.125,,0.2525,,0.19,0
,,0.425,0.14,,0.305,0.231,,1
1.0,0.545,0.43,0.14,0.687,,0.1405,,1
1.0,,0.435,,0.7995,0.295,0.1905,,1
,,,0.13,,,0.1405,0.23,0
2.0,,0.435,,,0.341,,0.214,0
,0.555,0.41,,0.599,,,0.194,0
2.0,0.555,0.4,,,0.332,,,0
1.0,,,,,0.304,,0.22,1
2.0,0.555,,,0.837,,,,1
,0.56,,0.165,0.832,,,,1
0.0,,,,,0.3135,0.1785,0.23,1
2.0,0.565,,,,,0.1545,0.185,0
2.0,,,0.155,0.9355,,0.183,,1
,0.565,,,,,,0.255,1
,,0.45,0.16,,0.415,,,1
1.0,,,,0.8715,,,,1
,,,,1.0005,0.454,0.205,0.265,1
,,,,0.832,,,0.277,1
2.0,,,,,0.3805,0.2285,,1
,,0.415,,0.88,,0.1955,,1
,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,1
2.0,,0.45,,,0.318,0.193,,1
,0.575,,0.155,0.9765,,,0.235,1
2.0,0.575,,0.135,,0.432,,,1
2.0,,,0.155,,0.4685,,0.295,1
2.0,,0.445,0.145,0.876,0.3795,,,1
0.0,,0.465,0.175,,,,0.35,1
,0.575,,,0.8715,,0.162,0.225,1
,,,,0.8245,,0.2115,,1
0.0,,0.43,,0.7955,0.3485,0.1925,0.22,1
2.0,,,,0.857,0.3665,,0.269,1
,,,,,,,,1
,,,0.165,,0.37,0.185,,1
,,,,1.0465,,0.2185,,1
1.0,,0.44,,,,,,1
,0.58,,0.16,,,0.2005,,1
,0.595,0.455,,,,0.201,,1
,0.6,,0.135,0.97,,,0.264,1
,0.6,0.46,0.17,1.1805,0.456,0.337,0.329,1
,0.6,,,0.99,,,,1
0.0,0.6,0.465,0.16,,,,,1
,0.605,0.49,,,0.482,0.1935,0.352,1
,0.605,,,,,0.1985,0.3,1
2.0,,,0.18,,,,0.321,1
,,,,1.031,,,,0
,0.61,,,,,,,1
,,0.46,0.155,,0.4255,0.1975,0.265,0
,,0.47,,,0.566,0.2785,,1
2.0,0.615,0.47,0.145,,,,0.285,1
2.0,0.615,0.47,0.15,,0.4975,0.283,0.2685,1
0.0,0.615,0.495,0.16,,0.5815,,0.3225,1
,0.615,,,1.219,,,0.3885,1
,,,,1.035,,,0.285,1
2.0,,0.49,,,,0.302,,1
,0.62,,,,0.372,,0.34,1
,,,0.195,,0.579,0.346,,1
2.0,,,,1.309,0.587,,,1
2.0,0.62,0.485,0.155,1.0295,,,,1
